# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	82787	83791	+	GCF_002163565_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KYU3
contig_1	cds	83847	84242	+	GCF_002163565_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KF86
contig_1	cds	84227	84463	+	GCF_002163565_00109	147.0	3.7e-45	0.910	1.0	0.986	UniRef:UniRef90_UPI00164991AE
contig_1	cds	84519	85934	-	GCF_002163565_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0011BA4E3D
contig_1	cds	86150	86641	+	GCF_002163565_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZK9
contig_1	cds	86656	87111	+	GCF_002163565_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZM2
contig_1	cds	87132	87353	+	GCF_002163565_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZE7
contig_1	cds	87429	87875	+	GCF_002163565_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KYW2
contig_1	cds	87875	89233	+	GCF_002163565_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KYU1
contig_1	cds	89287	89904	+	GCF_002163565_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000B553B22
contig_1	cds	89868	90323	+	GCF_002163565_00117	274.0	4.2e-93	0.921	1.0	0.993	UniRef:UniRef90_UPI000B576C64
contig_1	cds	90423	92288	+	GCF_002163565_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000B556526
contig_1	cds	92415	93173	+	GCF_002163565_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0011BA6CB0
contig_1	cds	93202	93774	+	GCF_002163565_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000B5564B8
contig_1	cds	93807	95921	+	GCF_002163565_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0011BAD2BB
contig_1	cds	96098	97711	+	GCF_002163565_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KN69
contig_1	cds	97775	98632	+	GCF_002163565_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KF96
contig_1	cds	98644	99939	+	GCF_002163565_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000B564346
contig_1	cds	99956	100075	+	GCF_002163565_00125	-	-	-	-	-	-
contig_1	cds	100113	100670	+	GCF_002163565_00126	-	-	-	-	-	-
contig_1	cds	100654	101478	+	GCF_002163565_00127	-	-	-	-	-	-
contig_1	cds	101724	101879	+	GCF_002163565_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KJP9
contig_1	cds	101893	102027	+	GCF_002163565_00129	-	-	-	-	-	-
contig_1	cds	102060	102512	+	GCF_002163565_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KGK0
contig_1	cds	102565	102699	+	GCF_002163565_00131	-	-	-	-	-	-
contig_1	cds	102726	102941	+	GCF_002163565_00132	144.0	7.3e-44	1.0	0.947	1.0	UniRef:UniRef90_UPI002FE302BB
contig_1	cds	102987	103295	-	GCF_002163565_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000B580FC9
contig_1	cds	103485	103883	+	GCF_002163565_00134	-	-	-	-	-	-
contig_1	cds	104276	104503	+	GCF_002163565_00135	90.5	1.8e-22	0.840	0.875	0.683	UniRef:UniRef90_A0A920BKT1
contig_1	cds	104751	105500	+	GCF_002163565_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000B55DCEB
contig_1	cds	105551	105865	+	GCF_002163565_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0011BAD69D
contig_1	cds	105811	106050	+	GCF_002163565_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0011BA6E37
contig_1	cds	106120	106350	+	GCF_002163565_00139	156.0	2.8e-48	1.0	0.826	1.0	UniRef:UniRef90_UPI00214F9280
contig_1	ncRNA-region	106381	106537	+	-	62.8	3.6e-07	-	-	-	RFAM:RF00557
contig_1	cds	106646	107065	+	GCF_002163565_00140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KFB1
contig_1	cds	107120	107485	+	GCF_002163565_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KYY7
contig_1	cds	107811	108170	+	GCF_002163565_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0011BA5505
contig_1	cds	108131	108700	+	GCF_002163565_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0011BAA061
contig_1	cds	108872	109354	+	GCF_002163565_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001F45C43F
contig_1	cds	109548	109694	+	GCF_002163565_00145	-	-	-	-	-	-
contig_1	cds	109706	109918	+	GCF_002163565_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001F2DE6B8
contig_1	cds	109888	110175	+	GCF_002163565_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001F4453FF
contig_1	cds	110135	112723	+	GCF_002163565_00148	1674.0	0.0	1.0	0.992	1.0	UniRef:UniRef90_UPI001EFFBEE0
contig_1	cds	112745	113026	+	GCF_002163565_00149	98.2	5.9e-25	0.828	0.828	0.571	UniRef:UniRef90_UPI002E7FCAF9
contig_1	cds	113008	116352	+	GCF_002163565_00150	2110.0	0.0	0.982	0.874	1.0	UniRef:UniRef90_A0A2K8KGL0
contig_1	cds	116313	116510	+	GCF_002163565_00151	-	-	-	-	-	-
contig_1	cds	116581	117012	+	GCF_002163565_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KYV9
contig_1	cds	117031	117654	+	GCF_002163565_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZL2
contig_1	cds	118197	118481	+	GCF_002163565_00154	-	-	-	-	-	-
contig_1	cds	118445	118723	+	GCF_002163565_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000B577CA7
contig_1	cds	119032	119895	+	GCF_002163565_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0011BA82C7
contig_1	cds	119925	120596	+	GCF_002163565_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KN82
contig_1	cds	120647	121603	+	GCF_002163565_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001C9939C6
contig_1	cds	121693	123579	+	GCF_002163565_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KFB9
contig_1	cds	123594	124487	+	GCF_002163565_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KJA2
contig_1	cds	124795	124935	+	GCF_002163565_00161	-	-	-	-	-	-
contig_1	cds	125298	126104	+	GCF_002163565_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000B550766
contig_1	cds	126107	126436	+	GCF_002163565_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000B57C9F4
contig_1	cds	126577	127182	+	GCF_002163565_00164	387.0	2.2e-135	1.0	0.810	1.0	UniRef:UniRef90_UPI00214FF7CB
contig_1	cds	127182	127835	+	GCF_002163565_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0011BA9A6E
contig_1	cds	127787	129439	+	GCF_002163565_00166	1129.0	0.0	1.0	0.982	1.0	UniRef:UniRef90_UPI0011BA58BE
contig_1	cds	129458	130411	+	GCF_002163565_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000B569FB5
contig_1	cds	130386	130673	+	GCF_002163565_00168	-	-	-	-	-	-
contig_1	cds	130697	130969	+	GCF_002163565_00169	-	-	-	-	-	-
contig_1	cds	130909	131751	+	GCF_002163565_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KGM2
contig_1	cds	131757	133370	+	GCF_002163565_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KFC0
contig_1	cds	133398	133982	+	GCF_002163565_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000B5807EE
contig_1	cds	133988	135280	+	GCF_002163565_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KLN5
contig_1	cds	135661	136650	+	GCF_002163565_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001C992FE6
contig_1	cds	136769	137065	+	GCF_002163565_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000B565243
contig_1	cds	137298	137660	+	GCF_002163565_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KN86
contig_1	cds	137867	138538	+	GCF_002163565_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KFC6
contig_1	cds	138578	138886	+	GCF_002163565_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KFD1
contig_1	cds	138889	139428	+	GCF_002163565_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KJA7
contig_1	cds	139432	139977	+	GCF_002163565_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZS0
contig_1	cds	139987	140988	+	GCF_002163565_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002FE37086
contig_1	cds	141027	141560	+	GCF_002163565_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001F310E45
contig_1	cds	141561	142409	+	GCF_002163565_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZJ6
contig_1	cds	142427	143818	+	GCF_002163565_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZ12
contig_1	cds	143910	144143	+	GCF_002163565_00185	159.0	2.7e-49	1.0	0.811	1.0	UniRef:UniRef90_UPI0021503909
contig_1	cds	144227	144622	+	GCF_002163565_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00164A0874
contig_1	cds	144652	144984	+	GCF_002163565_00187	216.0	3.9e-71	1.0	0.948	1.0	UniRef:UniRef90_UPI002FE0C299
contig_1	cds	144997	145491	+	GCF_002163565_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000B565BAB
contig_1	cds	145449	146102	+	GCF_002163565_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001649BD1F
contig_1	cds	146095	146343	+	GCF_002163565_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KFD7
contig_1	cds	146427	148349	+	GCF_002163565_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZ14
contig_1	cds	148534	149472	+	GCF_002163565_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZS1
contig_1	cds	149844	151259	+	GCF_002163565_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZS6
contig_1	cds	151866	152189	+	GCF_002163565_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001F4394A8
contig_1	cds	152270	152473	+	GCF_002163565_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001F263341
contig_1	cds	152795	154972	+	GCF_002163565_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZK6
contig_1	cds	155021	155974	-	GCF_002163565_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZ23
contig_1	cds	155990	156580	-	GCF_002163565_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KYZ9
contig_1	cds	156796	156960	+	GCF_002163565_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZ31
contig_1	cds	157050	159047	+	GCF_002163565_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZ09
contig_1	cds	159063	160580	+	GCF_002163565_00201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KFE5
contig_1	cds	160691	161281	+	GCF_002163565_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZ10
contig_1	cds	161552	164560	+	GCF_002163565_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZ21
contig_1	cds	164588	165433	-	GCF_002163565_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZT3
contig_1	cds	165545	166285	+	GCF_002163565_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZT8
contig_1	cds	166308	166886	-	GCF_002163565_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZL6
contig_1	cds	168069	168452	-	GCF_002163565_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000B57F920
contig_1	cds	168646	169428	+	GCF_002163565_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000B57119A
contig_1	cds	169437	170330	+	GCF_002163565_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0011BACD82
contig_1	cds	170431	171477	+	GCF_002163565_00210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000B551837
contig_1	cds	171593	171952	+	GCF_002163565_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000B561B52
contig_1	cds	172024	172365	+	GCF_002163565_00212	226.0	1.3e-74	1.0	0.837	0.991	UniRef:UniRef90_UPI00214FFA91
contig_1	cds	172416	172850	+	GCF_002163565_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZ33
contig_1	cds	172852	173277	+	GCF_002163565_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002FDF54AA
contig_1	cds	173356	174294	+	GCF_002163565_00215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KJC1
