#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	49622	49774	+	GCF_002163565_00058	5.7	6.5		RefSeq:WP_169921872.1, SO:0001217, UniParc:UPI000B55ABD0, UniRef:UniRef100_A0A1Y0KYT4, UniRef:UniRef50_S5LV71, UniRef:UniRef90_A0A1Y0KYT4
contig_1	49790	49939	-	GCF_002163565_00059	5.4	10.1		
contig_1	52710	52952	+	GCF_002163565_00064	8.9	4.7		
contig_1	56560	56730	-	GCF_002163565_00068	6.3	9.4	PF01026.27|TatD_DNase	PFAM:PF01026.27
contig_1	56749	57342	-	GCF_002163565_00069	22.8	6.1	PF01026.27|TatD_DNase	PFAM:PF01026.27
contig_1	57351	57581	-	GCF_002163565_00070	8.3	4.2		RefSeq:WP_237243832.1, SO:0001217, UniParc:UPI001F2987EE, UniRef:UniRef100_UPI001F2987EE, UniRef:UniRef50_UPI001F2987EE, UniRef:UniRef90_UPI001F2987EE
contig_1	58741	59160	-	GCF_002163565_00072	16.6	9.9		RefSeq:WP_146637189.1, SO:0001217, UniParc:UPI0011BAB88B, UniRef:UniRef100_UPI0011BAB88B, UniRef:UniRef50_UPI0011BAB88B, UniRef:UniRef90_UPI0011BAB88B
contig_1	68209	68469	+	GCF_002163565_00082	10.6	9.8	PF02403.27|Seryl_tRNA_N	PFAM:PF02403.27, RefSeq:WP_237243837.1, SO:0001217, UniParc:UPI001F2B9A76, UniRef:UniRef100_UPI001F2B9A76, UniRef:UniRef50_UPI001F2B9A76, UniRef:UniRef90_UPI001F2B9A76
contig_1	68471	68965	+	GCF_002163565_00083	19.0	5.7		EC:6.1.1.11, KEGG:K01875, RefSeq:WP_237243838.1, SO:0001217, UniParc:UPI001F2362AB, UniRef:UniRef100_UPI001F2362AB, UniRef:UniRef50_UPI001F2362AB, UniRef:UniRef90_UPI001F2362AB
contig_1	71065	72339	+	GCF_002163565_00088	50.5	5.5		RefSeq:WP_146637192.1, SO:0001217, UniParc:UPI0011BA8230, UniRef:UniRef100_UPI0011BA8230, UniRef:UniRef50_UPI0011BA8230, UniRef:UniRef90_UPI0011BA8230
contig_1	72637	72792	+	GCF_002163565_00090	5.8	10.1	PF02223.23|Thymidylate_kin	PFAM:PF02223.23
contig_1	72783	73064	+	GCF_002163565_00091	10.5	6.3	PF02223.23|Thymidylate_kin	PFAM:PF02223.23
contig_1	73814	74020	+	GCF_002163565_00093	8.4	7.9		
contig_1	74379	74624	+	GCF_002163565_00095	9.3	9.3		RefSeq:WP_222563343.1, SO:0001217, UniParc:UPI000B5508D5, UniRef:UniRef100_UPI000B5508D5, UniRef:UniRef50_UPI000B5508D5, UniRef:UniRef90_UPI000B5508D5
contig_1	75649	75879	+	GCF_002163565_00098	9.3	9.8		
contig_1	78626	78772	+	GCF_002163565_00101	5.5	4.6		
contig_1	78857	79225	+	GCF_002163565_00102	13.7	9.8		RefSeq:WP_186788158.1, SO:0001217, UniParc:UPI000B581CF4, UniRef:UniRef100_UPI000B581CF4, UniRef:UniRef50_UPI000B581CF4, UniRef:UniRef90_UPI000B581CF4
contig_1	89287	89904	+	GCF_002163565_00116	22.9	5.0		RefSeq:WP_146637202.1, SO:0001217, UniParc:UPI000B553B22, UniRef:UniRef100_UPI000B553B22, UniRef:UniRef50_UPI000B553B22, UniRef:UniRef90_UPI000B553B22
contig_1	90423	92288	+	GCF_002163565_00118	74.1	6.5		RefSeq:WP_146637204.1, SO:0001217, UniParc:UPI000B556526, UniRef:UniRef100_UPI000B556526, UniRef:UniRef50_UPI000B556526, UniRef:UniRef90_UPI000B556526
contig_1	92415	93173	+	GCF_002163565_00119	29.3	8.3		RefSeq:WP_146637205.1, SO:0001217, UniParc:UPI0011BA6CB0, UniRef:UniRef100_UPI0011BA6CB0, UniRef:UniRef50_UPI0011BA6CB0, UniRef:UniRef90_UPI0011BA6CB0
contig_1	93202	93774	+	GCF_002163565_00120	22.0	4.6		RefSeq:WP_146637206.1, SO:0001217, UniParc:UPI000B5564B8, UniRef:UniRef100_UPI000B5564B8, UniRef:UniRef50_UPI000B5564B8, UniRef:UniRef90_UPI000B5564B8
contig_1	93807	95921	+	GCF_002163565_00121	79.7	4.8		RefSeq:WP_146637207.1, SO:0001217, UniParc:UPI0011BAD2BB, UniRef:UniRef100_UPI0011BAD2BB, UniRef:UniRef50_UPI0011BAD2BB, UniRef:UniRef90_UPI0011BAD2BB
contig_1	99956	100075	+	GCF_002163565_00125	4.7	9.8		
contig_1	100654	101478	+	GCF_002163565_00127	33.4	9.4		
contig_1	101893	102027	+	GCF_002163565_00129	5.2	4.6		
contig_1	102565	102699	+	GCF_002163565_00131	5.0	9.7		
contig_1	102987	103295	-	GCF_002163565_00133	11.8	7.9		RefSeq:WP_146637211.1, SO:0001217, UniParc:UPI000B580FC9, UniRef:UniRef100_UPI000B580FC9, UniRef:UniRef50_A0A2K8KLM0, UniRef:UniRef90_A0A2K8KLM0
contig_1	103485	103883	+	GCF_002163565_00134	15.6	9.7	PF03946.19|Ribosomal_L11_N	PFAM:PF03946.19
contig_1	105811	106050	+	GCF_002163565_00138	9.2	4.7		RefSeq:WP_146637214.1, SO:0001217, UniParc:UPI0011BA6E37, UniRef:UniRef100_UPI0011BA6E37, UniRef:UniRef50_UPI0011BA6E37, UniRef:UniRef90_UPI0011BA6E37
contig_1	107811	108170	+	GCF_002163565_00142	13.6	9.3		RefSeq:WP_146637215.1, SO:0001217, UniParc:UPI0011BA5505, UniRef:UniRef100_UPI0011BA5505, UniRef:UniRef50_UPI0011BA5505, UniRef:UniRef90_UPI0011BA5505
contig_1	108872	109354	+	GCF_002163565_00144	18.6	5.9		RefSeq:WP_237243844.1, SO:0001217, UniParc:UPI001F45C43F, UniRef:UniRef100_UPI001F45C43F, UniRef:UniRef50_UPI001F45C43F, UniRef:UniRef90_UPI001F45C43F
contig_1	109548	109694	+	GCF_002163565_00145	5.8	6.1		
contig_1	109706	109918	+	GCF_002163565_00146	8.1	4.4		RefSeq:WP_237243846.1, SO:0001217, UniParc:UPI001F2DE6B8, UniRef:UniRef100_UPI001F2DE6B8, UniRef:UniRef50_UPI001F2DE6B8, UniRef:UniRef90_UPI001F2DE6B8
contig_1	109888	110175	+	GCF_002163565_00147	10.9	7.9		RefSeq:WP_237243847.1, SO:0001217, UniParc:UPI001F4453FF, UniRef:UniRef100_UPI001F4453FF, UniRef:UniRef50_UPI001F4453FF, UniRef:UniRef90_UPI001F4453FF
contig_1	112745	113026	+	GCF_002163565_00149	10.9	9.6	PF04997.17|RNA_pol_Rpb1_1	PFAM:PF04997.17
contig_1	116313	116510	+	GCF_002163565_00151	6.9	9.9		
contig_1	118197	118481	+	GCF_002163565_00154	10.6	9.3		
contig_1	119032	119895	+	GCF_002163565_00156	32.2	6.0		RefSeq:WP_146637219.1, SO:0001217, UniParc:UPI0011BA82C7, UniRef:UniRef100_UPI0011BA82C7, UniRef:UniRef50_UPI0011BA82C7, UniRef:UniRef90_UPI0011BA82C7
contig_1	120647	121603	+	GCF_002163565_00158	37.4	9.1		RefSeq:WP_222563346.1, SO:0001217, UniParc:UPI001C9939C6, UniRef:UniRef100_UPI001C9939C6, UniRef:UniRef50_UPI001C9939C6, UniRef:UniRef90_UPI001C9939C6
contig_1	124795	124935	+	GCF_002163565_00161	5.4	9.6		
contig_1	127182	127835	+	GCF_002163565_00165	25.5	6.0	PF13802.12|Gal_mutarotas_2	PFAM:PF13802.12, RefSeq:WP_146637221.1, SO:0001217, UniParc:UPI0011BA9A6E, UniRef:UniRef100_UPI0011BA9A6E, UniRef:UniRef50_UPI0011BA9A6E, UniRef:UniRef90_UPI0011BA9A6E
contig_1	130386	130673	+	GCF_002163565_00168	11.0	9.0	PF03632.21|Glyco_hydro_65m	PFAM:PF03632.21
contig_1	130697	130969	+	GCF_002163565_00169	10.8	4.9	PF03632.21|Glyco_hydro_65m	PFAM:PF03632.21
contig_1	141027	141560	+	GCF_002163565_00182	20.2	8.9	PF00306.32|ATP-synt_ab_C	PFAM:PF00306.32, RefSeq:WP_237243896.1, SO:0001217, UniParc:UPI001F310E45, UniRef:UniRef100_UPI001F310E45, UniRef:UniRef50_UPI001F310E45, UniRef:UniRef90_UPI001F310E45
contig_1	144652	144984	+	GCF_002163565_00187	12.6	5.7	PF00455.28|DeoRC	PFAM:PF00455.28, SO:0001217, UniRef:UniRef50_UPI002FE0C299, UniRef:UniRef90_UPI002FE0C299
contig_1	152270	152473	+	GCF_002163565_00195	8.0	9.5		RefSeq:WP_237243851.1, SO:0001217, UniParc:UPI001F263341, UniRef:UniRef100_UPI001F263341, UniRef:UniRef50_UPI001F263341, UniRef:UniRef90_UPI001F263341
contig_1	172024	172365	+	GCF_002163565_00212	12.8	4.7	PF00455.28|DeoRC	PFAM:PF00455.28, SO:0001217, UniRef:UniRef50_UPI00214FFA91, UniRef:UniRef90_UPI00214FFA91
contig_1	174999	176516	+	GCF_002163565_00217	56.8	8.5	PF00232.24|Glyco_hydro_1, PF02302.22|PTS_IIB	PFAM:PF00232.24, PFAM:PF02302.22
contig_1	177961	178188	+	GCF_002163565_00220	8.8	9.8		RefSeq:WP_100253995.1, SO:0001217, UniParc:UPI000B5624A9, UniRef:UniRef100_A0A1Y0KZ41, UniRef:UniRef50_A0A1Y0KZ52, UniRef:UniRef90_A0A1Y0KZ41
contig_1	179856	180311	+	GCF_002163565_00222	16.5	9.0	PF02302.22|PTS_IIB	PFAM:PF02302.22, SO:0001217, UniRef:UniRef50_UPI0011BADEC4, UniRef:UniRef90_UPI0011BADEC4
contig_1	182073	182300	+	GCF_002163565_00226	8.7	9.9		SO:0001217, UniParc:UPI000B55AD39, UniRef:UniRef100_A0A1Y0KZ52, UniRef:UniRef50_A0A1Y0KZ52, UniRef:UniRef90_A0A1Y0KZ52
contig_1	184060	184389	+	GCF_002163565_00229	11.9	7.7	PF02302.22|PTS_IIB	PFAM:PF02302.22, RefSeq:WP_146637245.1, SO:0001217, UniParc:UPI0011BAAA1F, UniRef:UniRef100_UPI0011BAAA1F, UniRef:UniRef50_UPI0011BAAA1F, UniRef:UniRef90_UPI0011BAAA1F
contig_1	186194	186421	+	GCF_002163565_00233	8.8	9.9		SO:0001217, UniRef:UniRef50_A0A1Y0KZ52
contig_1	186787	186912	+	GCF_002163565_00235	4.8	5.5		
contig_1	188100	188330	+	GCF_002163565_00237	8.9	9.7		RefSeq:WP_146637251.1, SO:0001217, UniParc:UPI0011BA8FA1, UniRef:UniRef100_UPI0011BA8FA1, UniRef:UniRef50_UPI0011BA8FA1, UniRef:UniRef90_UPI0011BA8FA1
contig_1	191224	191457	+	GCF_002163565_00240	8.8	6.6		RefSeq:WP_146637253.1, SO:0001217, UniParc:UPI000B568A57, UniRef:UniRef100_UPI000B568A57, UniRef:UniRef50_UPI000B568A57, UniRef:UniRef90_UPI000B568A57
contig_1	192354	192599	+	GCF_002163565_00242	9.4	9.1		RefSeq:WP_222563356.1, SO:0001217, UniParc:UPI001C98EEAD, UniRef:UniRef100_UPI001C98EEAD, UniRef:UniRef50_UPI001C98EEAD, UniRef:UniRef90_UPI001C98EEAD
contig_1	193924	194166	+	GCF_002163565_00245	9.5	6.5	PF00370.27|FGGY_N	PFAM:PF00370.27
contig_1	194947	195237	+	GCF_002163565_00247	11.3	10.7		
contig_1	195260	195832	+	GCF_002163565_00248	22.7	9.2		RefSeq:WP_146637258.1, SO:0001217, UniParc:UPI0011BABE4D, UniRef:UniRef100_UPI0011BABE4D, UniRef:UniRef50_UPI0011BA48E3, UniRef:UniRef50_UPI0011BA7FFA, UniRef:UniRef90_UPI0011BA48E3, UniRef:UniRef90_UPI0011BA7FFA
contig_1	196560	196754	+	GCF_002163565_00250	7.7	6.5		RefSeq:WP_100254012.1, SO:0001217, UniParc:UPI000C20FE9E, UniRef:UniRef100_UPI000C20FE9E, UniRef:UniRef50_UPI000C20FE9E, UniRef:UniRef90_UPI000C20FE9E
contig_1	198288	198440	+	GCF_002163565_00253	6.2	9.3		
contig_1	198416	198646	+	GCF_002163565_00254	9.2	9.5		
contig_1	201365	201484	+	GCF_002163565_00257	4.6	6.5		
contig_1	204390	205112	+	GCF_002163565_00262	28.4	5.5		RefSeq:WP_100254019.1, SO:0001217, UniParc:UPI000B55708A, UniRef:UniRef100_A0A1Y0KZW5, UniRef:UniRef50_A0A1Y0KZW5, UniRef:UniRef90_A0A1Y0KZW5
contig_1	205678	205875	-	GCF_002163565_00263	7.3	4.6		RefSeq:WP_100254020.1, SO:0001217, UniParc:UPI000B57ABC5, UniRef:UniRef100_A0A1Y0KZQ1, UniRef:UniRef50_A0A1Y0KZQ1, UniRef:UniRef90_A0A1Y0KZQ1
contig_1	208625	208906	+	GCF_002163565_00265	10.9	8.7		SO:0001217, UniRef:UniRef50_A0A2K8KFJ4, UniRef:UniRef50_UPI0016498888, UniRef:UniRef90_A0A2K8KFJ4, UniRef:UniRef90_UPI0016498888
contig_1	209768	210097	+	GCF_002163565_00266	13.1	10.0		RefSeq:WP_146637266.1, SO:0001217, UniParc:UPI000B56AF2E, UniRef:UniRef100_UPI000B56AF2E, UniRef:UniRef50_UPI000B56AF2E, UniRef:UniRef90_UPI000B56AF2E
contig_1	222272	222403	+	GCF_002163565_00278	5.4	9.3		
contig_1	223246	223815	+	GCF_002163565_00280	22.6	9.3		RefSeq:WP_100254035.1, SO:0001217, UniParc:UPI000B5501A5, UniRef:UniRef100_A0A1Y0KZ59, UniRef:UniRef50_A0A1Y0KZ59, UniRef:UniRef90_A0A1Y0KZ59
contig_1	223815	223928	+	GCF_002163565_00281	4.1	5.8		SO:0001217, UniParc:UPI000CA1C759, UniRef:UniRef100_A0A2K8KJE8, UniRef:UniRef50_A0A2K8KJE8, UniRef:UniRef90_A0A2K8KJE8
contig_1	223928	224248	+	GCF_002163565_00282	12.7	9.9		
contig_1	224200	224745	+	GCF_002163565_00283	21.9	4.8		RefSeq:WP_146637276.1, SO:0001217, UniParc:UPI000B54A065, UniRef:UniRef100_UPI000B54A065, UniRef:UniRef50_UPI000B54A065, UniRef:UniRef90_UPI000B54A065
contig_1	225843	226046	+	GCF_002163565_00285	7.7	5.0		
contig_1	226079	226528	+	GCF_002163565_00286	17.4	9.6		RefSeq:WP_146637277.1, SO:0001217, UniParc:UPI000B562E26, UniRef:UniRef100_UPI000B562E26, UniRef:UniRef50_UPI000B562E26, UniRef:UniRef90_UPI000B562E26
contig_1	227024	227899	+	GCF_002163565_00288	34.3	6.1	PF01074.27|Glyco_hydro_38N	PFAM:PF01074.27, RefSeq:WP_186788174.1, SO:0001217, UniParc:UPI000B567A02, UniRef:UniRef100_UPI000B567A02, UniRef:UniRef50_UPI000B567A02, UniRef:UniRef90_UPI000B567A02
contig_1	228251	228652	+	GCF_002163565_00289	15.3	9.1		SO:0001217, UniRef:UniRef50_UPI0011BA9301, UniRef:UniRef90_UPI0011BA9301
contig_1	231195	231446	+	GCF_002163565_00292	8.7	4.1		RefSeq:WP_100254040.1, SO:0001217, UniParc:UPI000B576A85, UniRef:UniRef100_A0A1Y0KZ66, UniRef:UniRef50_A0A1Y0KZ66, UniRef:UniRef90_A0A1Y0KZ66
contig_1	231491	232930	+	GCF_002163565_00293	53.2	5.2		RefSeq:WP_100254041.1, SO:0001217, UniParc:UPI000B56AEE6, UniRef:UniRef100_A0A1Y0KZ84, UniRef:UniRef50_A0A1Y0KZ84, UniRef:UniRef90_A0A1Y0KZ84
contig_1	234037	234468	+	GCF_002163565_00295	15.7	4.7		RefSeq:WP_146637283.1, SO:0001217, UniParc:UPI000B564B47, UniRef:UniRef100_UPI000B564B47, UniRef:UniRef50_UPI000B564B47, UniRef:UniRef90_UPI000B564B47
contig_1	235443	236720	+	GCF_002163565_00297	47.1	4.8		RefSeq:WP_146637285.1, SO:0001217, UniParc:UPI000B561A17, UniRef:UniRef100_UPI000B561A17, UniRef:UniRef50_UPI000B561A17, UniRef:UniRef90_UPI000B561A17
contig_1	237899	238030	+	GCF_002163565_00300	5.0	9.5		SO:0001217, UniRef:UniRef50_UPI000B570562, UniRef:UniRef90_UPI000B570562
contig_1	243851	245314	+	GCF_002163565_00305	56.0	7.1	PF01074.27|Glyco_hydro_38N	PFAM:PF01074.27, RefSeq:WP_146637290.1, SO:0001217, UniParc:UPI0011BAB610, UniRef:UniRef100_UPI0011BAB610, UniRef:UniRef50_UPI0011BAB610, UniRef:UniRef90_UPI0011BAB610
contig_1	250043	252118	+	GCF_002163565_00311	78.2	4.7		RefSeq:WP_100254053.1, SO:0001217, UniParc:UPI000B56B52B, UniRef:UniRef100_A0A1Y0KZ71, UniRef:UniRef50_A0A1Y0KZ71, UniRef:UniRef90_A0A1Y0KZ71
contig_1	252132	254534	+	GCF_002163565_00312	89.3	4.7		RefSeq:WP_100254054.1, SO:0001217, UniParc:UPI000C2100FB, UniRef:UniRef100_A0A2K8KFN0, UniRef:UniRef50_A0A2K8KFN0, UniRef:UniRef90_A0A2K8KFN0
contig_1	254835	255176	+	GCF_002163565_00313	13.6	9.5		RefSeq:WP_146637292.1, SO:0001217, UniParc:UPI000B576BF6, UniRef:UniRef100_UPI000B576BF6, UniRef:UniRef50_A0A2K8KJF9, UniRef:UniRef90_UPI000B576BF6
contig_1	255116	255241	+	GCF_002163565_00314	5.2	6.2		
contig_1	255478	255591	+	GCF_002163565_00315	4.4	4.8		SO:0001217, UniParc:UPI000CA2D2A0, UniRef:UniRef100_A0A2K8KFL7, UniRef:UniRef50_A0A2K8KFL7, UniRef:UniRef90_A0A2K8KFL7
contig_1	255631	256011	+	GCF_002163565_00316	15.5	5.3		RefSeq:WP_100254056.1, SO:0001217, UniParc:UPI000B55850D, UniRef:UniRef100_A0A1Y0KZX7, UniRef:UniRef50_A0A2K8KJF9, UniRef:UniRef90_A0A1Y0KZX7
contig_1	256166	256867	+	GCF_002163565_00317	27.6	8.6		RefSeq:WP_100254057.1, SO:0001217, UniParc:UPI000B562720, UniRef:UniRef100_A0A1Y0KZ91, UniRef:UniRef50_A0A1Y0KZ91, UniRef:UniRef90_A0A1Y0KZ91
contig_1	258083	258838	+	GCF_002163565_00319	28.8	4.7		RefSeq:WP_100254059.1, SO:0001217, UniParc:UPI000B566038, UniRef:UniRef100_A0A1Y0L017, UniRef:UniRef50_A0A1Y0L017, UniRef:UniRef90_A0A1Y0L017
contig_1	259038	259373	-	GCF_002163565_00320	12.7	5.7		RefSeq:WP_146637293.1, SO:0001217, UniParc:UPI000B57CCFA, UniRef:UniRef100_UPI000B57CCFA, UniRef:UniRef50_UPI000B57CCFA, UniRef:UniRef90_UPI000B57CCFA
contig_1	267783	268082	+	GCF_002163565_00329	11.0	4.8	PF00883.26|Peptidase_M17	PFAM:PF00883.26, SO:0001217, UniRef:UniRef50_UPI00202A140C, UniRef:UniRef90_UPI00202A140C
contig_1	270336	270872	+	GCF_002163565_00332	20.7	9.6		RefSeq:WP_146637298.1, SO:0001217, UniParc:UPI000B5671C2, UniRef:UniRef100_UPI000B5671C2, UniRef:UniRef50_UPI000B5671C2, UniRef:UniRef90_UPI000B5671C2
contig_1	270878	271624	+	GCF_002163565_00333	28.3	5.8		RefSeq:WP_146637299.1, SO:0001217, UniParc:UPI000B5496F8, UniRef:UniRef100_UPI000B5496F8, UniRef:UniRef50_UPI000B5496F8, UniRef:UniRef90_UPI000B5496F8
contig_1	277682	278134	-	GCF_002163565_00340	17.8	9.3		RefSeq:WP_186788180.1, SO:0001217, UniParc:UPI000B549A8C, UniRef:UniRef100_UPI000B549A8C, UniRef:UniRef50_UPI000B549A8C, UniRef:UniRef90_UPI000B549A8C
contig_1	278215	278577	-	GCF_002163565_00341	13.6	9.8		RefSeq:WP_146637305.1, SO:0001217, UniParc:UPI0011BA917C, UniRef:UniRef100_UPI0011BA917C, UniRef:UniRef50_UPI0011BA917C, UniRef:UniRef90_UPI0011BA917C
contig_1	283843	284103	+	GCF_002163565_00347	9.4	4.9	PF00198.28|2-oxoacid_dh	PFAM:PF00198.28
contig_1	292738	292962	+	GCF_002163565_00357	8.7	9.8		
contig_1	297643	297873	+	GCF_002163565_00369	8.5	9.5	PF00347.28|Ribosomal_L6	PFAM:PF00347.28
contig_1	305734	306450	+	GCF_002163565_00384	25.6	9.4		
contig_1	306547	306750	+	GCF_002163565_00385	7.6	6.2	PF00389.36|2-Hacid_dh	PFAM:PF00389.36
contig_1	314790	314978	+	GCF_002163565_00394	7.5	10.6		RefSeq:WP_146637311.1, SO:0001217, UniParc:UPI0011BA4F10, UniRef:UniRef100_UPI0011BA4F10, UniRef:UniRef50_UPI0011BA4F10, UniRef:UniRef90_UPI0011BA4F10
contig_1	317556	317696	+	GCF_002163565_00398	5.0	9.3		
contig_1	332387	332752	+	GCF_002163565_00414	14.2	8.6		RefSeq:WP_146637320.1, SO:0001217, UniParc:UPI0011BAA86F, UniRef:UniRef100_UPI0011BAA86F, UniRef:UniRef50_UPI0011BAA86F, UniRef:UniRef90_UPI0011BAA86F
contig_1	333770	334057	+	GCF_002163565_00416	10.5	4.8	PF01467.32|CTP_transf_like	PFAM:PF01467.32, RefSeq:WP_222563406.1, SO:0001217, UniParc:UPI001C99C04B, UniRef:UniRef100_UPI001C99C04B, UniRef:UniRef50_UPI001C99C04B, UniRef:UniRef90_UPI001C99C04B
contig_1	334646	335005	+	GCF_002163565_00418	13.3	9.3		
contig_1	335042	335596	+	GCF_002163565_00419	20.5	9.0		
contig_1	337462	337641	+	GCF_002163565_00422	7.1	10.8		RefSeq:WP_146637322.1, SO:0001217, UniParc:UPI000B57A721, UniRef:UniRef100_UPI000B57A721, UniRef:UniRef50_UPI000B57A721, UniRef:UniRef90_UPI000B57A721
contig_1	342127	342441	+	GCF_002163565_00427	11.4	6.2	PF00198.28|2-oxoacid_dh	PFAM:PF00198.28
contig_1	342757	342918	+	GCF_002163565_00428	6.2	6.5		RefSeq:WP_186788185.1, SO:0001217, UniParc:UPI000B55CFE4, UniRef:UniRef100_UPI000B55CFE4, UniRef:UniRef50_UPI000B55CFE4, UniRef:UniRef90_UPI000B55CFE4
contig_1	342932	343189	+	GCF_002163565_00429	9.9	9.1		RefSeq:WP_146637325.1, SO:0001217, UniParc:UPI000B583592, UniRef:UniRef100_UPI000B583592, UniRef:UniRef50_UPI000B583592, UniRef:UniRef90_UPI000B583592
contig_1	343189	343674	+	GCF_002163565_00430	18.9	8.9		RefSeq:WP_146637326.1, SO:0001217, UniParc:UPI000B574A4E, UniRef:UniRef100_A0A2K8KNL1, UniRef:UniRef50_A0A2K8KNL1, UniRef:UniRef90_A0A2K8KNL1
contig_1	344019	344945	+	GCF_002163565_00431	36.0	9.4		RefSeq:WP_100254141.1, SO:0001217, UniParc:UPI000B571CC9, UniRef:UniRef100_A0A1Y0KZI0, UniRef:UniRef50_A0A1Y0KZI0, UniRef:UniRef90_A0A1Y0KZI0
contig_1	344993	345205	+	GCF_002163565_00432	8.6	9.1		SO:0001217, UniParc:UPI000B56DE67, UniRef:UniRef100_A0A1Y0KZF4, UniRef:UniRef50_A0A1Y0KZF4, UniRef:UniRef90_A0A1Y0KZF4
contig_1	345225	345527	+	GCF_002163565_00433	11.9	9.1		RefSeq:WP_146637327.1, SO:0001217, UniParc:UPI000B552BDE, UniRef:UniRef100_UPI000B552BDE, UniRef:UniRef50_A0A2K8KJM8, UniRef:UniRef90_A0A2K8KJM8
contig_1	345815	346099	+	GCF_002163565_00434	10.6	5.6		SO:0001217, UniRef:UniRef50_A0A1Y0KZG8, UniRef:UniRef90_A0A1Y0KZG8
contig_1	346163	348415	+	GCF_002163565_00435	87.2	4.7		RefSeq:WP_100254145.1, SO:0001217, UniParc:UPI000B559B51, UniRef:UniRef100_A0A1Y0KZG9, UniRef:UniRef50_A0A1Y0KZG9, UniRef:UniRef90_A0A1Y0KZG9
