# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	11101	11667	+	GCF_964019925_00011	rsmD	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	EC:2.1.1.171, GO:0031167, GO:0052913, KEGG:K08316, SO:0001217, UniRef:UniRef50_S6G3E4, UniRef:UniRef90_UPI00313D8907
contig_1	cds	11667	12548	+	GCF_964019925_00012	gmk	guanylate kinase	EC:2.7.4.8, GO:0004385, GO:0006163, RefSeq:WP_339030277.1, SO:0001217, UniParc:UPI0030CC2A50, UniRef:UniRef100_UPI0030CC2A50, UniRef:UniRef50_S5M2T5, UniRef:UniRef90_A0A0M4K224
contig_1	cds	12554	13807	+	GCF_964019925_00013	rsmB	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	EC:2.1.1.176, GO:0001510, GO:0003723, GO:0006355, GO:0008168, RefSeq:WP_339030278.1, SO:0001217, UniParc:UPI0030D45AB4, UniRef:UniRef100_UPI0030D45AB4, UniRef:UniRef50_S5M0K9, UniRef:UniRef90_UPI0030D45AB4
contig_1	cds	13865	16297	+	GCF_964019925_00014		hypothetical protein	RefSeq:WP_339030279.1, SO:0001217, UniParc:UPI0030CD5AF1, UniRef:UniRef100_UPI0030CD5AF1, UniRef:UniRef50_A0A0M3SJH2, UniRef:UniRef90_UPI0030CC074B
contig_1	cds	16346	17419	+	GCF_964019925_00015	rlmN	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	EC:2.1.1.192, GO:0008757, GO:0016433, GO:0030488, GO:0070475, KEGG:K06941, RefSeq:WP_339030281.1, SO:0001217, UniParc:UPI0030CB7CCC, UniRef:UniRef100_UPI0030CB7CCC, UniRef:UniRef50_Q8EVK0, UniRef:UniRef90_S5LX52
contig_1	cds	17409	18167	+	GCF_964019925_00016		Phosphorylated protein phosphatase	EC:3.1.3.16, KEGG:K20074, RefSeq:WP_339030282.1, SO:0001217, UniParc:UPI0030CFAD6C, UniRef:UniRef100_UPI0030CFAD6C, UniRef:UniRef50_A0A0L1IJC0, UniRef:UniRef90_A0A0M4JTA1
contig_1	cds	18218	19228	+	GCF_964019925_00017		Serine/threonine protein kinase	RefSeq:WP_339030284.1, SO:0001217, UniParc:UPI0030D5A792, UniRef:UniRef100_UPI0030D5A792, UniRef:UniRef50_A0A222EN79, UniRef:UniRef90_A0A0M4KF56
contig_1	cds	19230	20114	+	GCF_964019925_00018	rsgA	ribosome small subunit-dependent GTPase A	EC:3.1.3.100, EC:3.6.1.-, GO:0003924, GO:0005525, GO:0006412, GO:0043022, KEGG:K06949, RefSeq:WP_339030286.1, SO:0001217, UniParc:UPI0030D1720F, UniRef:UniRef100_UPI0030D1720F, UniRef:UniRef50_S5M0K4, UniRef:UniRef90_A0A0M3SJH5
contig_1	cds	20114	20788	+	GCF_964019925_00019		ribulose-phosphate 3-epimerase	RefSeq:WP_339030287.1, SO:0001217, UniParc:UPI0030CC3862, UniRef:UniRef100_UPI0030CC3862, UniRef:UniRef50_W6AB22, UniRef:UniRef90_UPI0030CD14F9
contig_1	cds	20778	21395	+	GCF_964019925_00020		thiamine diphosphokinase	EC:2.7.6.2, GO:0004788, GO:0006772, KEGG:K00949, RefSeq:WP_339030289.1, SO:0001217, UniParc:UPI0030D60BA4, UniRef:UniRef100_UPI0030D60BA4, UniRef:UniRef50_S5LY45, UniRef:UniRef90_UPI0030CE247A
contig_1	tRNA	21431	21513	-	GCF_964019925_00021	trnL	tRNA-Leu(caa)	SO:0000264
contig_1	cds	21580	21780	-	GCF_964019925_00022	rpmB	50S ribosomal protein L28	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_339030291.1, SO:0001217, UniParc:UPI0030CF0BA6, UniRef:UniRef100_UPI0030CF0BA6, UniRef:UniRef50_Q6MTC5, UniRef:UniRef90_V5RJE3
contig_1	cds	22000	22311	+	GCF_964019925_00023		Asp23/Gls24 family envelope stress response protein	RefSeq:WP_339030292.1, SO:0001217, UniParc:UPI0030D546F9, UniRef:UniRef100_UPI0030D546F9, UniRef:UniRef50_Q6F1N8, UniRef:UniRef90_A0A0M4KD22
contig_1	cds	22439	24079	+	GCF_964019925_00024		Dihydroxyacetone/glyceraldehyde kinase	RefSeq:WP_339030294.1, SO:0001217, UniParc:UPI0030CB3E78, UniRef:UniRef100_UPI0030CB3E78, UniRef:UniRef50_A0A654INU3, UniRef:UniRef90_A0A0M5KCG2
contig_1	cds	24153	24902	+	GCF_964019925_00025		Transmembrane protein	RefSeq:WP_339030296.1, SO:0001217, UniParc:UPI0030CEFAE1, UniRef:UniRef100_UPI0030CEFAE1, UniRef:UniRef50_A0A0M3SJH0, UniRef:UniRef90_UPI0030CEC4A6
contig_1	cds	24930	28661	+	GCF_964019925_00026		ABC transporter permease	RefSeq:WP_339030297.1, SO:0001217, UniParc:UPI0030CD833B, UniRef:UniRef100_UPI0030CD833B, UniRef:UniRef50_S5LX40, UniRef:UniRef90_UPI00313C9891
contig_1	cds	28706	28924	+	GCF_964019925_00027		Metallothionein	RefSeq:WP_339030298.1, SO:0001217, UniParc:UPI0030CCD880, UniRef:UniRef100_UPI0030CCD880, UniRef:UniRef50_S5MF21, UniRef:UniRef90_UPI0030CCD880
contig_1	cds	29000	30004	+	GCF_964019925_00028	plsX	phosphate acyltransferase PlsX	EC:2.3.1.274, GO:0008610, GO:0043811, KEGG:K03621, RefSeq:WP_339030300.1, SO:0001217, UniParc:UPI0030D53DE8, UniRef:UniRef100_UPI0030D53DE8, UniRef:UniRef50_Q6F1N6, UniRef:UniRef90_A0A0M4JSX7
contig_1	cds	30004	30696	+	GCF_964019925_00029	rnc	ribonuclease III	EC:3.1.26.3, GO:0003723, GO:0004525, GO:0006364, GO:0006396, RefSeq:WP_339030301.1, SO:0001217, UniParc:UPI0030D4690E, UniRef:UniRef100_UPI0030D4690E, UniRef:UniRef50_A0A2K9LV26, UniRef:UniRef90_A0A0M3SJH3
contig_1	cds	30831	33782	+	GCF_964019925_00030	smc	chromosome segregation protein SMC	GO:0005524, GO:0007059, GO:0030261, KEGG:K03529, RefSeq:WP_339030302.1, SO:0001217, UniParc:UPI0030CC79DC, UniRef:UniRef100_UPI0030CC79DC, UniRef:UniRef50_S5MK79, UniRef:UniRef90_A0A0M4JT92
contig_1	cds	33807	34997	+	GCF_964019925_00031	ptsS	phosphate ABC transporter substrate-binding protein	RefSeq:WP_339030304.1, SO:0001217, UniParc:UPI0030CBA8A7, UniRef:UniRef100_UPI0030CBA8A7, UniRef:UniRef50_A0A6I6CB94, UniRef:UniRef90_UPI00313E2383
contig_1	cds	34990	37116	+	GCF_964019925_00032	pstA	phosphate ABC transporter permease PstA	GO:0005886, GO:0006817, GO:0015415, GO:0055052, RefSeq:WP_339030306.1, SO:0001217, UniParc:UPI0030D3BFD4, UniRef:UniRef100_UPI0030D3BFD4, UniRef:UniRef50_A0A345Z409, UniRef:UniRef90_A0A0M5KCH9
contig_1	cds	37120	37989	+	GCF_964019925_00033	pstB	phosphate ABC transporter ATP-binding protein PstB	EC:7.3.2.1, GO:0005524, GO:0006817, GO:0009898, GO:0015415, GO:0055052, RefSeq:WP_339030308.1, SO:0001217, UniParc:UPI0030CB54BD, UniRef:UniRef100_UPI0030CB54BD, UniRef:UniRef50_A0A291IS61, UniRef:UniRef90_S5M2R6
contig_1	cds	38002	38691	+	GCF_964019925_00034	phoU	phosphate signaling complex protein PhoU	GO:0006817, GO:0030643, GO:0045936, RefSeq:WP_339030310.1, SO:0001217, UniParc:UPI0030CE960D, UniRef:UniRef100_UPI0030CE960D, UniRef:UniRef50_S5M0J2, UniRef:UniRef90_A0A0M4JJ33
contig_1	cds	38704	39591	-	GCF_964019925_00035		Lipoprotein	RefSeq:WP_339030312.1, SO:0001217, UniParc:UPI0030CEF03B, UniRef:UniRef100_UPI0030CEF03B, UniRef:UniRef50_S5MK74, UniRef:UniRef90_UPI00313AE3EA
contig_1	cds	39668	40654	+	GCF_964019925_00036	ftsY	signal recognition particle-docking protein FtsY	GO:0003924, GO:0005047, GO:0006614, GO:0009306, KEGG:K03110, RefSeq:WP_339030314.1, SO:0001217, UniParc:UPI0030D301C7, UniRef:UniRef100_UPI0030D301C7, UniRef:UniRef50_A0A2K8P2P5, UniRef:UniRef90_A0A0M4KD15
contig_1	cds	40647	40970	+	GCF_964019925_00037	ylxM	YlxM family DNA-binding protein	GO:0048500, KEGG:K09787, RefSeq:WP_339030316.1, SO:0001217, UniParc:UPI0030D24011, UniRef:UniRef100_UPI0030D24011, UniRef:UniRef50_A0A5B9Y4Y4, UniRef:UniRef90_UPI0030D24011
contig_1	cds	40970	41734	+	GCF_964019925_00038		Putative metallophosphatase	EC:3.1.4.16, KEGG:K09769, RefSeq:WP_339030318.1, SO:0001217, UniParc:UPI0030CDEB21, UniRef:UniRef100_UPI0030CDEB21, UniRef:UniRef50_S5LY28, UniRef:UniRef90_A0A0M4K208
contig_1	cds	41835	42200	+	GCF_964019925_00039		hypothetical protein	RefSeq:WP_339030320.1, SO:0001217, UniParc:UPI0030CF607F, UniRef:UniRef100_UPI0030CF607F, UniRef:UniRef50_S5MHY7, UniRef:UniRef90_UPI00313C13BC
contig_1	cds	42263	43228	+	GCF_964019925_00040		serine aminopeptidase domain-containing protein	RefSeq:WP_339030322.1, SO:0001217, UniParc:UPI0030CC6FB5, UniRef:UniRef100_UPI0030CC6FB5, UniRef:UniRef50_S5MK70, UniRef:UniRef90_UPI00313DBF6A
contig_1	cds	43422	44555	+	GCF_964019925_00041	metK	methionine adenosyltransferase	EC:2.5.1.6, GO:0004478, GO:0005524, GO:0006556, KEGG:K00789, RefSeq:WP_339030324.1, SO:0001217, UniParc:UPI0030CE6D34, UniRef:UniRef100_UPI0030CE6D34, UniRef:UniRef50_Q6F1M6, UniRef:UniRef90_A0A0M4JSW9
contig_1	cds	44557	45219	+	GCF_964019925_00042	cutC	copper homeostasis protein CutC	KEGG:K06201, RefSeq:WP_339030326.1, SO:0001217, UniParc:UPI0030D25975, UniRef:UniRef100_UPI0030D25975, UniRef:UniRef50_S5MF10, UniRef:UniRef90_UPI00313C6EF2
contig_1	cds	45219	46508	+	GCF_964019925_00043	trmFO	methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase (FADH(2)-oxidizing) TrmFO	EC:2.1.1.74, GO:0008033, GO:0050660, KEGG:K04094, RefSeq:WP_339030328.1, SO:0001217, UniParc:UPI0030CA8F58, UniRef:UniRef100_UPI0030CA8F58, UniRef:UniRef50_S5M2Q6, UniRef:UniRef90_UPI00313DFA03
contig_1	cds	46544	47251	+	GCF_964019925_00044		hypothetical protein	RefSeq:WP_339030329.1, SO:0001217, UniParc:UPI0030D02A4A, UniRef:UniRef100_UPI0030D02A4A, UniRef:UniRef50_UPI0030D1E79F, UniRef:UniRef90_UPI0030D1E79F
contig_1	cds	47328	48962	+	GCF_964019925_00045		biotin/lipoyl-binding protein	RefSeq:WP_339030331.1, SO:0001217, UniParc:UPI0030D25FCC, UniRef:UniRef100_UPI0030D25FCC, UniRef:UniRef50_A0A0M3SJG6, UniRef:UniRef90_UPI00313C8FE7
contig_1	cds	49093	50052	+	GCF_964019925_00046		HD domain-containing protein	EC:3.1.-.-, KEGG:K03698, RefSeq:WP_339030333.1, SO:0001217, UniParc:UPI0030D1AB29, UniRef:UniRef100_UPI0030D1AB29, UniRef:UniRef50_A0A858ARI7, UniRef:UniRef90_UPI0030D1AB29
contig_1	cds	50119	50850	+	GCF_964019925_00047		helix-turn-helix transcriptional regulator	RefSeq:WP_339030335.1, SO:0001217, UniParc:UPI0030CFF101, UniRef:UniRef100_UPI0030CFF101, UniRef:UniRef50_A0A0M4JJ25, UniRef:UniRef90_UPI00313D1EFC
contig_1	cds	50926	53520	+	GCF_964019925_00048		glucose PTS transporter subunit IIA	RefSeq:WP_339030336.1, SO:0001217, UniParc:UPI0030D372B1, UniRef:UniRef100_UPI0030D372B1, UniRef:UniRef50_A0A0M4KD08, UniRef:UniRef90_UPI00313B2D8B
contig_1	cds	53524	54465	+	GCF_964019925_00049		ROK family protein	RefSeq:WP_339030338.1, SO:0001217, UniParc:UPI0030CBF591, UniRef:UniRef100_UPI0030CBF591, UniRef:UniRef50_A0A0M3SJG9, UniRef:UniRef90_UPI00313CDD38
contig_1	cds	54458	55852	+	GCF_964019925_00050		glycoside hydrolase family 1 protein	RefSeq:WP_339030340.1, SO:0001217, UniParc:UPI0030CC6C61, UniRef:UniRef100_UPI0030CC6C61, UniRef:UniRef50_A0A9W5PEW5, UniRef:UniRef90_UPI0030D48070
contig_1	cds	55852	57306	+	GCF_964019925_00051		glycoside hydrolase family 1 protein	RefSeq:WP_339030341.1, SO:0001217, UniParc:UPI0030D52CBE, UniRef:UniRef100_UPI0030D52CBE, UniRef:UniRef50_W6A7U9, UniRef:UniRef90_UPI00313CB881
contig_1	cds	57360	57764	-	GCF_964019925_00052		HIT family protein	RefSeq:WP_339030343.1, SO:0001217, UniParc:UPI0030D61876, UniRef:UniRef100_UPI0030D61876, UniRef:UniRef50_W6AN59, UniRef:UniRef90_UPI00313E6F40
contig_1	cds	57832	59565	-	GCF_964019925_00053		lipoprotein	RefSeq:WP_339030345.1, SO:0001217, UniParc:UPI0030CD737B, UniRef:UniRef100_UPI0030CD737B, UniRef:UniRef50_S5M2Q1, UniRef:UniRef90_UPI0030CD737B
contig_1	cds	59550	61898	-	GCF_964019925_00054		lipoprotein	SO:0001217, UniRef:UniRef50_A0A2K8SEL7, UniRef:UniRef90_UPI0030D5A893
contig_1	cds	62002	62745	+	GCF_964019925_00055	sufC	Fe-S cluster assembly ATPase SufC	GO:0005524, GO:0016226, RefSeq:WP_339030348.1, SO:0001217, UniParc:UPI0030D4C368, UniRef:UniRef100_UPI0030D4C368, UniRef:UniRef50_Q14L08, UniRef:UniRef90_S5MK62
contig_1	cds	62745	63515	+	GCF_964019925_00056	sufD	FeS assembly protein SufD	RefSeq:WP_339030350.1, SO:0001217, UniParc:UPI0030CCDF4C, UniRef:UniRef100_UPI0030CCDF4C, UniRef:UniRef50_V5RJI5, UniRef:UniRef90_A0A0M4KF30
contig_1	cds	63515	64729	+	GCF_964019925_00057		aminotransferase class V-fold PLP-dependent enzyme	RefSeq:WP_339030352.1, SO:0001217, UniParc:UPI0030CB0B64, UniRef:UniRef100_UPI0030CB0B64, UniRef:UniRef50_A0A5B9Y4P5, UniRef:UniRef90_UPI0030CB0B64
contig_1	cds	64745	65179	+	GCF_964019925_00058		FeS assembly protein	RefSeq:WP_339030354.1, SO:0001217, UniParc:UPI0030D4907A, UniRef:UniRef100_UPI0030D4907A, UniRef:UniRef50_S5LY13, UniRef:UniRef90_A0A0M4JX95
contig_1	cds	65183	66595	+	GCF_964019925_00059	sufB	Fe-S cluster assembly protein SufB	GO:0016226, KEGG:K09014, RefSeq:WP_339030355.1, SO:0001217, UniParc:UPI0030CA7B94, UniRef:UniRef100_UPI0030CA7B94, UniRef:UniRef50_A0A4R5N9T6, UniRef:UniRef90_S5M0H8
contig_1	cds	66621	67379	+	GCF_964019925_00060		Transmembrane protein	RefSeq:WP_339030356.1, SO:0001217, UniParc:UPI0030CF96C2, UniRef:UniRef100_UPI0030CF96C2, UniRef:UniRef50_S5MK59, UniRef:UniRef90_UPI00313A98A7
contig_1	cds	67441	67896	-	GCF_964019925_00061		Transmembrane protein	RefSeq:WP_339030357.1, SO:0001217, UniParc:UPI0030CECFCD, UniRef:UniRef100_UPI0030CECFCD, UniRef:UniRef50_A0A2K9LUZ5, UniRef:UniRef90_UPI0030D12A38
contig_1	cds	67920	68159	-	GCF_964019925_00062	nifU	NIF system FeS cluster assembly NifU C-terminal domain-containing protein	RefSeq:WP_053946452.1, SO:0001217, UniParc:UPI0006B5C6C5, UniRef:UniRef100_A0A0M5KLQ8, UniRef:UniRef50_A0A1B3SL73, UniRef:UniRef90_A0A2K8SGG3
contig_1	cds	68248	68574	+	GCF_964019925_00063		S1 RNA binding domain protein	RefSeq:WP_339030360.1, SO:0001217, UniParc:UPI0030D55C3A, UniRef:UniRef100_UPI0030D55C3A, UniRef:UniRef50_A0A5B9Y595, UniRef:UniRef90_A0A0M4K1Z1
contig_1	cds	68597	69877	+	GCF_964019925_00064		glucose-6-phosphate isomerase	EC:5.3.1.9, GO:0004347, GO:0006096, RefSeq:WP_339030362.1, SO:0001217, UniParc:UPI0030D0B6CD, UniRef:UniRef100_UPI0030D0B6CD, UniRef:UniRef50_A0A6I6CB73, UniRef:UniRef90_A0A0M4JK56
contig_1	cds	69948	70451	+	GCF_964019925_00065		dUTP diphosphatase	RefSeq:WP_339030364.1, SO:0001217, UniParc:UPI0030CF18D4, UniRef:UniRef100_UPI0030CF18D4, UniRef:UniRef50_S5MK52, UniRef:UniRef90_UPI00313B4EC5
contig_1	cds	70481	71605	+	GCF_964019925_00066		hypothetical protein	RefSeq:WP_339030365.1, SO:0001217, UniParc:UPI0030D5C6E5, UniRef:UniRef100_UPI0030D5C6E5, UniRef:UniRef50_S5MHW9, UniRef:UniRef90_UPI0030CD83C6
contig_1	cds	71609	72343	+	GCF_964019925_00067		RNA methyltransferase	RefSeq:WP_339030367.1, SO:0001217, UniParc:UPI0030CDB921, UniRef:UniRef100_UPI0030CDB921, UniRef:UniRef50_S5MEZ2, UniRef:UniRef90_UPI0030D0A5E8
contig_1	cds	72362	73777	+	GCF_964019925_00068		Glyceraldehyde-3-phosphate dehydrogenase	RefSeq:WP_339030369.1, SO:0001217, UniParc:UPI0030CC4223, UniRef:UniRef100_UPI0030CC4223, UniRef:UniRef50_A0AA38HI08, UniRef:UniRef90_A0A0M4KF23
contig_1	cds	74027	75331	+	GCF_964019925_00069		hypothetical protein	RefSeq:WP_339030371.1, SO:0001217, UniParc:UPI0030D4CDCC, UniRef:UniRef100_UPI0030D4CDCC, UniRef:UniRef50_A0A0M5KJB8, UniRef:UniRef90_UPI00313CA73B
contig_1	rRNA	75693	77213	+	GCF_964019925_00070	rrs	16S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01977, RFAM:RF00177, SO:0001000
contig_1	rRNA	77514	80425	+	GCF_964019925_00071	rrl	23S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01980, RFAM:RF02541, SO:0001001
contig_1	rRNA	80541	80646	+	GCF_964019925_00072	rrf	5S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01985, RFAM:RF00001, SO:0000652
contig_1	cds	80711	81220	+	GCF_964019925_00073		hypothetical protein	RefSeq:WP_339030373.1, SO:0001217, UniParc:UPI0030D4378E, UniRef:UniRef100_UPI0030D4378E, UniRef:UniRef50_S5MK50, UniRef:UniRef90_UPI0030D21172
contig_1	cds	81345	82391	+	GCF_964019925_00074	pheS	phenylalanine--tRNA ligase subunit alpha	EC:6.1.1.20, GO:0000166, GO:0004826, GO:0005524, GO:0005737, GO:0006432, KEGG:K01889, RefSeq:WP_339030375.1, SO:0001217, UniParc:UPI0030D1E330, UniRef:UniRef100_UPI0030D1E330, UniRef:UniRef50_Q6F165, UniRef:UniRef90_A0A0M4JJ07
contig_1	cds	82406	84814	+	GCF_964019925_00075	pheT	phenylalanine--tRNA ligase subunit beta	EC:6.1.1.20, GO:0000287, GO:0004826, GO:0005524, GO:0006432, KEGG:K01890, RefSeq:WP_339030377.1, SO:0001217, UniParc:UPI0030CC7011, UniRef:UniRef100_UPI0030CC7011, UniRef:UniRef50_A0A2K8SEK9, UniRef:UniRef90_A0A0M4KCZ1
contig_1	cds	84814	85314	+	GCF_964019925_00076	yceD	YceD family protein	RefSeq:WP_339030379.1, SO:0001217, UniParc:UPI0030CAE6AF, UniRef:UniRef100_UPI0030CAE6AF, UniRef:UniRef50_A0A6I6CDW8, UniRef:UniRef90_UPI00313C456D
contig_1	cds	85333	85509	+	GCF_964019925_00077	rpmF	50S ribosomal protein L32	GO:0003735, GO:0006412, GO:0015934, RefSeq:WP_053946439.1, SO:0001217, UniParc:UPI0006B41C54, UniRef:UniRef100_A0A0M3SJG0, UniRef:UniRef50_Q6F168, UniRef:UniRef90_V5RJ68
contig_1	cds	85609	85935	+	GCF_964019925_00078		hypothetical protein	RefSeq:WP_339030382.1, SO:0001217, UniParc:UPI0030D4DB43, UniRef:UniRef100_UPI0030D4DB43, UniRef:UniRef50_S5MK46, UniRef:UniRef90_UPI0030D4DB43
contig_1	cds	85981	86604	-	GCF_964019925_00079		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI00313DFFD2, UniRef:UniRef90_UPI00313DFFD2
contig_1	cds	86883	87230	-	GCF_964019925_00080		Transposase	RefSeq:WP_339029627.1, SO:0001217, UniParc:UPI0030D1F825, UniRef:UniRef100_UPI0030D1F825, UniRef:UniRef50_A0A4P7AHV9, UniRef:UniRef90_UPI0030D1D971
contig_1	cds	87420	87851	+	GCF_964019925_00081	mraZ	division/cell wall cluster transcriptional repressor MraZ	GO:0003700, GO:0006355, RefSeq:WP_342275191.1, SO:0001217, UniParc:UPI00313E4BF2, UniRef:UniRef100_UPI00313E4BF2, UniRef:UniRef50_S5LX08, UniRef:UniRef90_S5LX08
contig_1	cds	87853	88797	+	GCF_964019925_00082	rsmH	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	EC:2.1.1.199, GO:0016434, KEGG:K03438, RefSeq:WP_339030386.1, SO:0001217, UniParc:UPI0030D43AB7, UniRef:UniRef100_UPI0030D43AB7, UniRef:UniRef50_Q6F170, UniRef:UniRef90_A0A0M4JSU1
contig_1	cds	88798	90306	+	GCF_964019925_00083	ftsA	Cell division protein FtsA	RefSeq:WP_339030388.1, SO:0001217, UniParc:UPI0030D59F15, UniRef:UniRef100_UPI0030D59F15, UniRef:UniRef50_S5M2M2, UniRef:UniRef90_UPI0030D59F15
contig_1	cds	90323	91603	+	GCF_964019925_00084	ftsZ	cell division protein FtsZ	GO:0000910, GO:0003924, GO:0005525, KEGG:K03531, RefSeq:WP_339030390.1, SO:0001217, UniParc:UPI0030CFDF79, UniRef:UniRef100_UPI0030CFDF79, UniRef:UniRef50_Q6F172, UniRef:UniRef90_A0A0M4JT56
contig_1	cds	91819	91980	+	GCF_964019925_00085		hypothetical protein	RefSeq:WP_339030392.1, SO:0001217, UniParc:UPI0030CBB2E0, UniRef:UniRef100_UPI0030CBB2E0, UniRef:UniRef50_A0A0M4KF14, UniRef:UniRef90_A0A0M4KF14
contig_1	cds	92154	92636	-	GCF_964019925_00086		Transmembrane protein	RefSeq:WP_339030394.1, SO:0001217, UniParc:UPI0030CBE5A3, UniRef:UniRef100_UPI0030CBE5A3, UniRef:UniRef50_S5LX05, UniRef:UniRef90_A0A0M5KEG2
contig_1	cds	92705	93937	+	GCF_964019925_00087	oppB	oligopeptide ABC transporter permease OppB	GO:0022857, GO:0055085, RefSeq:WP_339030396.1, SO:0001217, UniParc:UPI0030D15D75, UniRef:UniRef100_UPI0030D15D75, UniRef:UniRef50_A0A1Y0L0V7, UniRef:UniRef90_A0A0M4JX80
contig_1	cds	93951	94913	+	GCF_964019925_00088	oppC	oligopeptide ABC transporter permease OppC	GO:0022857, GO:0055085, RefSeq:WP_339030398.1, SO:0001217, UniParc:UPI0030CE0D21, UniRef:UniRef100_UPI0030CE0D21, UniRef:UniRef50_W6AHE8, UniRef:UniRef90_S5M2L6
contig_1	cds	94924	96813	+	GCF_964019925_00089	oppD	oligopeptide ABC transporter ATP-binding protein OppD	GO:0006810, GO:0042626, RefSeq:WP_339030400.1, SO:0001217, UniParc:UPI0030CF6CED, UniRef:UniRef100_UPI0030CF6CED, UniRef:UniRef50_S5M0F7, UniRef:UniRef90_A0A0M3SJF8
contig_1	cds	96818	98980	+	GCF_964019925_00090	oppF	oligopeptide ABC transporter ATP-binding protein OppF	GO:0006810, GO:0042626, RefSeq:WP_339030402.1, SO:0001217, UniParc:UPI0030D38C23, UniRef:UniRef100_UPI0030D38C23, UniRef:UniRef50_V5RKG1, UniRef:UniRef90_A0A0M4KCY0
contig_1	cds	99002	101407	+	GCF_964019925_00091		ABC transporter substrate-binding protein	RefSeq:WP_339030404.1, SO:0001217, UniParc:UPI0030D40F2E, UniRef:UniRef100_UPI0030D40F2E, UniRef:UniRef50_A0A2K9LUW8, UniRef:UniRef90_UPI0030CB05D9
contig_1	cds	101479	102414	+	GCF_964019925_00092		Hydrolase	RefSeq:WP_339030406.1, SO:0001217, UniParc:UPI0030D0560E, UniRef:UniRef100_UPI0030D0560E, UniRef:UniRef50_S5MHT8, UniRef:UniRef90_A0A0M4K1X5
