#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	192833	193306	+	GCF_010587055_00234	18.2	9.6		RefSeq:WP_071891758.1, SO:0001217, UniParc:UPI0009020691, UniRef:UniRef100_A0AAJ4JXL7, UniRef:UniRef50_A0A2S8NQZ2, UniRef:UniRef90_A0A2S8NQZ2
contig_1	194028	194156	+	GCF_010587055_00236	5.1	4.9		
contig_1	201838	202143	+	GCF_010587055_00246	11.9	6.0		SO:0001217, UniRef:UniRef50_A0AAX3SZL4, UniRef:UniRef90_A0AAX3SZL4
contig_1	205860	206162	+	GCF_010587055_00251	12.0	4.8		RefSeq:WP_071891800.1, SO:0001217, UniParc:UPI0009020687, UniRef:UniRef100_A0AAJ4JXS5, UniRef:UniRef50_Q14PX2, UniRef:UniRef90_Q14PX2
contig_1	208238	208885	+	GCF_010587055_00258	23.4	6.7		RefSeq:WP_071891822.1, SO:0001217, UniParc:UPI000902077A, UniRef:UniRef100_A0AAJ4EI50, UniRef:UniRef50_A0A2P6FA26, UniRef:UniRef90_A0AAJ4EI50
contig_1	209336	209698	+	GCF_010587055_00259	13.5	9.1		RefSeq:WP_164028150.1, SO:0001217, UniParc:UPI0013A0A32A, UniRef:UniRef100_A0AAJ4EIE7, UniRef:UniRef50_A0AAJ4EIE7, UniRef:UniRef90_A0AAJ4EIE7
contig_1	210643	211290	+	GCF_010587055_00261	25.1	10.4		RefSeq:WP_071891833.1, SO:0001217, UniParc:UPI0009020875, UniRef:UniRef100_A0AAJ4EIB3, UniRef:UniRef50_A0AAJ4EIB3, UniRef:UniRef90_A0AAJ4EIB3
contig_1	212847	213620	+	GCF_010587055_00265	30.2	8.3		RefSeq:WP_071891847.1, SO:0001217, UniParc:UPI0009020777, UniRef:UniRef100_A0AAJ4EIF0, UniRef:UniRef50_A0A3S0RCN7, UniRef:UniRef90_A0AAJ4EIF0
contig_1	214490	215224	+	GCF_010587055_00268	26.9	8.4		RefSeq:WP_237238002.1, SO:0001217, UniParc:UPI0000DA6466, UniRef:UniRef100_Q14PU5, UniRef:UniRef50_Q14PU5, UniRef:UniRef90_Q14PU5
contig_1	228055	228324	+	GCF_010587055_00279	9.9	7.8		RefSeq:WP_237238003.1, SO:0001217, UniParc:UPI00090BF43A, UniRef:UniRef100_UPI00090BF43A, UniRef:UniRef50_A0AAX3SZA2, UniRef:UniRef90_UPI00090BF43A
contig_1	228413	228613	+	GCF_010587055_00280	7.4	4.8		RefSeq:WP_164023925.1, SO:0001217, UniParc:UPI00090B29A4, UniRef:UniRef100_UPI00090B29A4, UniRef:UniRef50_Q14PT3, UniRef:UniRef90_Q14PT3
contig_1	230619	230813	+	GCF_010587055_00283	7.6	5.1		RefSeq:WP_237238004.1, SO:0001217, UniParc:UPI0000DA6474, UniRef:UniRef100_Q14PT0, UniRef:UniRef50_Q14PT0, UniRef:UniRef90_Q14PT0
contig_1	230988	231260	+	GCF_010587055_00284	10.5	9.3		RefSeq:WP_237238005.1, SO:0001217, UniParc:UPI0000DA6475, UniRef:UniRef100_Q14PS9, UniRef:UniRef50_Q14PS9, UniRef:UniRef90_Q14PS9
contig_1	231316	231639	+	GCF_010587055_00285	12.8	4.2		RefSeq:WP_071891900.1, SO:0001217, UniParc:UPI0000DA6476, UniRef:UniRef100_Q14PS8, UniRef:UniRef50_R4U599, UniRef:UniRef90_A0A0K2JER6
contig_1	240805	241233	+	GCF_010587055_00293	16.8	6.8		RefSeq:WP_238336025.1, SO:0001217, UniParc:UPI001EE3364D, UniRef:UniRef100_UPI001EE3364D, UniRef:UniRef50_R4UHZ4, UniRef:UniRef90_A0AAX3SZH3
contig_1	248518	248721	+	GCF_010587055_00301	8.2	8.7		RefSeq:WP_237238007.1, SO:0001217, UniParc:UPI0000DA6486, UniRef:UniRef100_Q14PR2, UniRef:UniRef50_Q14PR2, UniRef:UniRef90_Q14PR2
contig_1	256799	257389	+	GCF_010587055_00313	22.7	6.3	PF19269.4|Anticodon_2	PFAM:PF19269.4, RefSeq:WP_238336027.1, SO:0001217, UniParc:UPI001EE1C72D, UniRef:UniRef100_UPI001EE1C72D, UniRef:UniRef50_UPI001EE1C72D, UniRef:UniRef90_UPI001EE1C72D
contig_1	259272	259802	+	GCF_010587055_00316	19.7	6.1	PF06418.20|CTP_synth_N	EC:6.3.4.2, KEGG:K01937, PFAM:PF06418.20, SO:0001217, UniParc:UPI0023B7CF64, UniRef:UniRef100_UPI0023B7CF64, UniRef:UniRef50_UPI0023B7CF64, UniRef:UniRef90_UPI0023B7CF64
contig_1	264990	265292	+	GCF_010587055_00322	12.2	9.3		RefSeq:WP_071892010.1, SO:0001217, UniParc:UPI0009020847, UniRef:UniRef100_UPI0009020847, UniRef:UniRef50_A0AAX3SZB9, UniRef:UniRef90_A0AAX3SZB9
contig_1	265944	266063	+	GCF_010587055_00324	4.8	9.0		
contig_1	266420	266746	-	GCF_010587055_00326	12.1	4.8		RefSeq:WP_071936913.1, SO:0001217, UniParc:UPI000903A67B, UniRef:UniRef100_A0AAJ4EI89, UniRef:UniRef50_A0AAJ4EIE7, UniRef:UniRef90_A0AAJ4EIE7, UniRef:UniRef90_UPI0013A0882D
contig_1	268415	268528	-	GCF_010587055_00328	4.4	6.2		
contig_1	307691	308308	+	GCF_010587055_00366	24.0	9.2		
contig_1	340191	340328	+	GCF_010587055_00421	5.2	4.8		SO:0001217, UniRef:UniRef50_A0AAX3SZP0, UniRef:UniRef90_A0AAX3SZP0
contig_1	351875	351997	+	GCF_010587055_00431	4.9	9.4		
contig_1	352198	352317	+	GCF_010587055_00432	4.7	9.3		SO:0001217, UniRef:UniRef50_A0A1J0TZX1
contig_1	355307	355663	-	GCF_010587055_00439	14.2	5.0		RefSeq:WP_071936991.1, SO:0001217, UniParc:UPI000903AD4F, UniRef:UniRef100_A0AAJ4EIE8, UniRef:UniRef50_A0AAJ4EIE8, UniRef:UniRef90_A0AAJ4EIE8
contig_1	397975	398589	+	GCF_010587055_00472	23.2	9.9		RefSeq:WP_239499459.1, SO:0001217, UniParc:UPI001EF93366, UniRef:UniRef100_UPI001EF93366, UniRef:UniRef50_UPI001EF93366, UniRef:UniRef90_UPI001EF93366
contig_1	400825	401025	-	GCF_010587055_00477	7.7	4.4		SO:0001217, UniRef:UniRef50_A0A345DLU7, UniRef:UniRef90_A0AAX3SZV3
contig_1	403038	403301	-	GCF_010587055_00482	10.6	7.4		RefSeq:WP_071937028.1, SO:0001217, UniParc:UPI00090338F8, UniRef:UniRef100_A0AAJ4JXU8, UniRef:UniRef50_A0AAJ4JXU8, UniRef:UniRef90_A0AAJ4JXU8
contig_1	403304	403441	-	GCF_010587055_00483	5.3	4.3		RefSeq:WP_157092843.1, SO:0001217, UniParc:UPI000B333FD1, UniRef:UniRef100_A0AAJ4JXT4, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_A0AAJ4JXT4
contig_1	403634	403822	-	GCF_010587055_00485	7.4	8.5		RefSeq:WP_071937029.1, SO:0001217, UniParc:UPI0000DA651B, UniRef:UniRef100_Q14PA7, UniRef:UniRef50_Q14PA7, UniRef:UniRef90_Q14PA7
contig_1	421297	421806	+	GCF_010587055_00503	20.9	9.3		
contig_1	421770	422213	+	GCF_010587055_00504	16.8	8.3		RefSeq:WP_004028532.1, SO:0001217, UniParc:UPI000239FC62, UniRef:UniRef100_A0AAI9X0L4, UniRef:UniRef50_A0A1J0U028, UniRef:UniRef90_A0A345DN20
contig_1	429266	429508	-	GCF_010587055_00512	9.2	9.6		RefSeq:WP_237238031.1, SO:0001217, UniParc:UPI0000DA652F, UniRef:UniRef100_Q14P81, UniRef:UniRef50_Q14P81, UniRef:UniRef90_Q14P81
contig_1	456878	457258	+	GCF_010587055_00536	14.0	10.4		RefSeq:WP_071937068.1, SO:0001217, UniParc:UPI0009044E43, UniRef:UniRef100_A0AAJ4JY46, UniRef:UniRef50_A0A2P6FF28, UniRef:UniRef90_A0AAJ4JY46
contig_1	462460	462672	+	GCF_010587055_00542	8.0	5.7		RefSeq:WP_237238040.1, SO:0001217, UniParc:UPI0000DA654F, UniRef:UniRef100_Q14P49, UniRef:UniRef50_Q14P49, UniRef:UniRef90_Q14P49
contig_1	465877	466272	+	GCF_010587055_00545	15.4	6.6		RefSeq:WP_071937073.1, SO:0001217, UniParc:UPI0000DA6552, UniRef:UniRef100_Q14P46, UniRef:UniRef50_Q14P46, UniRef:UniRef90_Q14P46
contig_1	478127	478363	+	GCF_010587055_00564	9.2	10.0		RefSeq:WP_237238044.1, SO:0001217, UniParc:UPI0009099890, UniRef:UniRef100_Q14P28, UniRef:UniRef50_A0A443LFQ5, UniRef:UniRef90_Q14P28
contig_1	481912	482268	-	GCF_010587055_00567	14.0	9.6		RefSeq:WP_071937083.1, SO:0001217, UniParc:UPI0000DA6567, UniRef:UniRef100_Q14P25, UniRef:UniRef50_A0A1J0U090, UniRef:UniRef90_Q14P25
contig_1	491074	491460	+	GCF_010587055_00578	14.0	5.4		RefSeq:WP_237238045.1, SO:0001217, UniParc:UPI00090A077F, UniRef:UniRef100_UPI00090A077F, UniRef:UniRef50_UPI00090A077F, UniRef:UniRef90_UPI00090A077F
contig_1	492119	492427	-	GCF_010587055_00580	11.4	9.7		
contig_1	510826	511494	+	GCF_010587055_00598	25.1	4.7		RefSeq:WP_237238050.1, SO:0001217, UniParc:UPI00090B1071, UniRef:UniRef100_A0AAX3T135, UniRef:UniRef50_A0AAX3T135, UniRef:UniRef90_A0AAX3T135
contig_1	514232	514873	-	GCF_010587055_00601	25.0	9.2		RefSeq:WP_162302544.1, SO:0001217, UniParc:UPI0009098340, UniRef:UniRef100_UPI0009098340, UniRef:UniRef50_A0A2P6FCB9, UniRef:UniRef90_A0AAX3T0H2
contig_1	517264	517590	-	GCF_010587055_00604	12.1	5.7		RefSeq:WP_071937107.1, SO:0001217, UniParc:UPI0009044A88, UniRef:UniRef100_A0AAJ4EJ05, UniRef:UniRef50_A0AAJ4EIE7, UniRef:UniRef90_A0AAJ4EIE7, UniRef:UniRef90_UPI0013A0882D
contig_1	524650	525039	+	GCF_010587055_00614	15.3	9.6		RefSeq:WP_071937116.1, SO:0001217, UniParc:UPI000903EF81, UniRef:UniRef100_A0AAJ4EIR9, UniRef:UniRef50_A0AAJ4EIR9, UniRef:UniRef90_A0AAJ4EIR9
contig_1	537544	537660	+	GCF_010587055_00635	4.6	9.2		
contig_1	545180	545431	+	GCF_010587055_00641	9.6	5.0		RefSeq:WP_237238055.1, SO:0001217, UniParc:UPI0000DA6825, UniRef:UniRef100_Q14LX1, UniRef:UniRef50_A0AAX3T071, UniRef:UniRef90_Q14LX1
contig_1	549370	549795	-	GCF_010587055_00644	15.9	6.6		RefSeq:WP_239499461.1, SO:0001217, UniParc:UPI001EF93A8F, UniRef:UniRef100_UPI001EF93A8F, UniRef:UniRef50_A0AAX3T073, UniRef:UniRef90_A0AAX3T073
contig_1	550777	551379	+	GCF_010587055_00645	23.2	7.6		RefSeq:WP_237238057.1, SO:0001217, UniParc:UPI000909C061, UniRef:UniRef100_UPI000909C061, UniRef:UniRef50_A0AAX3T0K0, UniRef:UniRef90_A0AAX3T0K0
contig_1	551566	552264	+	GCF_010587055_00646	26.6	9.0		RefSeq:WP_237238058.1, SO:0001217, UniParc:UPI00090C1744, UniRef:UniRef100_A0AAX3T0I6, UniRef:UniRef50_A0AAX3T0I6, UniRef:UniRef90_A0AAX3T0I6
contig_1	560155	561072	-	GCF_010587055_00656	35.9	6.9		RefSeq:WP_071937133.1, SO:0001217, UniParc:UPI000904328D, UniRef:UniRef100_A0AAJ4JXX4, UniRef:UniRef50_A0AAJ4JXX4, UniRef:UniRef90_A0AAJ4JXX4
contig_1	562430	562543	-	GCF_010587055_00659	4.5	9.6		
contig_1	563195	563824	-	GCF_010587055_00662	25.3	9.0		RefSeq:WP_147076869.1, SO:0001217, UniParc:UPI00090BC2B2, UniRef:UniRef100_UPI00090BC2B2, UniRef:UniRef50_A0AAJ4EIM2, UniRef:UniRef90_A0AAJ4EIM2
contig_1	563793	563912	-	GCF_010587055_00663	4.3	6.5		SO:0001217, UniRef:UniRef50_A0A2P6FCG3
contig_1	569031	569321	-	GCF_010587055_00671	11.7	5.9		RefSeq:WP_071937144.1, SO:0001217, UniParc:UPI0009042207, UniRef:UniRef100_A0AAJ4EJ40, UniRef:UniRef50_Q14PX2, UniRef:UniRef90_A0A345DN95
contig_1	582839	583108	+	GCF_010587055_00686	10.1	6.6		SO:0001217, UniRef:UniRef50_UPI002412A0CE, UniRef:UniRef90_UPI002412A0CE
contig_1	584462	585652	+	GCF_010587055_00689	47.3	5.6		RefSeq:WP_071937156.1, SO:0001217, UniParc:UPI000903EDF5, UniRef:UniRef100_Q14KD6, UniRef:UniRef50_A0A0K2JJG2, UniRef:UniRef90_A0A345DPP0
contig_1	586707	586829	+	GCF_010587055_00691	4.9	5.2		RefSeq:WP_257785685.1, SO:0001217, UniParc:UPI0000DA69E8, UniRef:UniRef100_Q14KD4, UniRef:UniRef50_Q14KD4, UniRef:UniRef90_Q14KD4
contig_1	587031	587156	+	GCF_010587055_00692	4.9	9.5		
contig_1	606512	608122	-	GCF_010587055_00712	60.7	10.2		RefSeq:WP_147076674.1, SO:0001217, UniParc:UPI0000DA66CC, UniRef:UniRef100_A0AAX3SZE2, UniRef:UniRef50_A0A2P6FFI8, UniRef:UniRef90_A0AAJ4EHZ4
contig_1	608125	608466	-	GCF_010587055_00713	12.6	8.8		RefSeq:WP_164028173.1, SO:0001217, UniParc:UPI0013A090A4, UniRef:UniRef100_A0AAJ4JY75, UniRef:UniRef50_A0AAJ4EIE7, UniRef:UniRef90_A0AAJ4EIE7
contig_1	611683	612090	-	GCF_010587055_00720	16.1	5.0		RefSeq:WP_071890306.1, SO:0001217, UniParc:UPI0009018DC8, UniRef:UniRef100_A0A1J0YYG0, UniRef:UniRef50_A0A2S8NRL4, UniRef:UniRef90_A0A1J0YYG0
contig_1	615386	615994	+	GCF_010587055_00726	24.2	8.8		RefSeq:WP_237238061.1, SO:0001217, UniParc:UPI001F2EB89E, UniRef:UniRef100_UPI001F2EB89E, UniRef:UniRef50_UPI001F2C3844, UniRef:UniRef90_UPI0024129E9C
contig_1	616908	617297	-	GCF_010587055_00728	15.9	5.6		RefSeq:WP_071937170.1, SO:0001217, UniParc:UPI000903D377, UniRef:UniRef100_A0A1J0Z190, UniRef:UniRef50_A0A2S8NR78, UniRef:UniRef90_A0A1J0Z190
contig_1	617993	618205	-	GCF_010587055_00730	8.3	9.1		RefSeq:WP_071937172.1, SO:0001217, UniParc:UPI0000DA6A07, UniRef:UniRef100_A0AAJ4JXL7, UniRef:UniRef50_A0A2S8NQZ2, UniRef:UniRef90_A0A2S8NQZ2
contig_1	618186	618467	-	GCF_010587055_00731	10.6	9.4		RefSeq:WP_071937173.1, SO:0001217, UniParc:UPI0000DA67F6, UniRef:UniRef100_A0A2S8NQZ2, UniRef:UniRef50_A0A2S8NQZ2, UniRef:UniRef90_A0A2S8NQZ2
contig_1	622942	623316	-	GCF_010587055_00736	14.8	9.4		RefSeq:WP_071937179.1, SO:0001217, UniParc:UPI00090406C6, UniRef:UniRef100_A0A1J0Z0X1, UniRef:UniRef50_A0AAJ4EJ89, UniRef:UniRef90_A0AAJ4EJ89
contig_1	624280	625725	-	GCF_010587055_00738	57.3	6.3		RefSeq:WP_164105960.1, SO:0001217, UniParc:UPI0013A08CC2, UniRef:UniRef100_A0AAJ4EIV0, UniRef:UniRef50_A0A0K2JJG2, UniRef:UniRef90_A0A345DPP0
contig_1	630450	630818	-	GCF_010587055_00746	14.6	9.0	PF24829.1|Phage_connect_2	PFAM:PF24829.1, RefSeq:WP_071937190.1, SO:0001217, UniParc:UPI0000DA67BA, UniRef:UniRef100_Q14M90, UniRef:UniRef50_A0A0K2JIG8, UniRef:UniRef90_A0A0K2JIG8
contig_1	634441	634833	+	GCF_010587055_00750	15.8	9.5		RefSeq:WP_071937194.1, SO:0001217, UniParc:UPI0009035B82, UniRef:UniRef100_A0AAJ4EIY7, UniRef:UniRef50_A0AAJ4EIY7, UniRef:UniRef90_A0AAJ4EIY7
contig_1	643577	643987	-	GCF_010587055_00760	16.2	5.0		RefSeq:WP_071937202.1, SO:0001217, UniParc:UPI0009037A50, UniRef:UniRef100_A0AAJ4JY04, UniRef:UniRef50_A0A2S8NRL4, UniRef:UniRef90_A0A1J0YYG0
contig_1	644578	644715	-	GCF_010587055_00763	5.4	4.1		RefSeq:WP_157092848.1, SO:0001217, UniParc:UPI000B09CB05, UniRef:UniRef100_A0AAJ4EJ36, UniRef:UniRef50_A0A2P6FG49, UniRef:UniRef90_A0AAJ4EJ36
contig_1	645992	646225	-	GCF_010587055_00769	9.1	9.5		RefSeq:WP_071937207.1, SO:0001217, UniParc:UPI0009036614, UniRef:UniRef100_A0AAJ4EIX1, UniRef:UniRef50_Q14MB4, UniRef:UniRef90_Q14MB4
contig_1	664302	664478	+	GCF_010587055_00790	6.7	9.5		RefSeq:WP_237238065.1, SO:0001217, UniParc:UPI0000DA67C4, UniRef:UniRef100_Q14M80, UniRef:UniRef50_A0AAX3T0H7, UniRef:UniRef90_A0AAX3T0H7
contig_1	664641	664874	+	GCF_010587055_00791	8.7	5.2		RefSeq:WP_237238066.1, SO:0001217, UniParc:UPI00090A204C, UniRef:UniRef100_UPI00090A204C, UniRef:UniRef50_UPI00090A204C, UniRef:UniRef90_UPI00090A204C
contig_1	664855	665427	+	GCF_010587055_00792	21.4	4.7		RefSeq:WP_237238067.1, SO:0001217, UniParc:UPI00090A5F41, UniRef:UniRef100_UPI00090A5F41, UniRef:UniRef50_UPI00090A5F41, UniRef:UniRef90_UPI00090A5F41
contig_1	673887	674255	+	GCF_010587055_00800	14.3	9.2		RefSeq:WP_237238073.1, SO:0001217, UniParc:UPI00090BB284, UniRef:UniRef100_UPI00090BB284, UniRef:UniRef50_A0AAX3T0I8, UniRef:UniRef90_A0AAX3T0I8
contig_1	674339	674869	+	GCF_010587055_00801	20.3	5.0		RefSeq:WP_237238075.1, SO:0001217, UniParc:UPI00090BEA1E, UniRef:UniRef100_UPI00090BEA1E, UniRef:UniRef50_UPI00090BEA1E, UniRef:UniRef90_UPI00090BEA1E
contig_1	674944	675672	+	GCF_010587055_00802	27.8	6.7		RefSeq:WP_237238076.1, SO:0001217, UniParc:UPI00090B91D2, UniRef:UniRef100_UPI00090B91D2, UniRef:UniRef50_Q14MB8, UniRef:UniRef90_Q14MB8
contig_1	678868	679014	-	GCF_010587055_00805	5.6	10.3		
contig_1	685964	686134	+	GCF_010587055_00813	6.6	9.5		SO:0001217, UniRef:UniRef50_UPI002412D4E5, UniRef:UniRef90_UPI002412D4E5
contig_1	686234	686704	+	GCF_010587055_00814	18.5	9.7		RefSeq:WP_071937236.1, SO:0001217, UniParc:UPI00090403CE, UniRef:UniRef100_A0AAJ4EIU6, UniRef:UniRef90_A0AAJ4EIU6
contig_1	698493	698807	+	GCF_010587055_00831	12.5	9.6		RefSeq:WP_071937248.1, SO:0001217, UniParc:UPI0009030F0B, UniRef:UniRef100_A0AAJ4EIU7, UniRef:UniRef50_A0AAJ4EIU7, UniRef:UniRef90_A0AAJ4EIU7
contig_1	702589	702726	-	GCF_010587055_00838	5.4	4.1		RefSeq:WP_155522087.1, SO:0001217, UniParc:UPI0000DA6799, UniRef:UniRef100_Q14MC8, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_Q14Q40
contig_1	703618	703770	-	GCF_010587055_00842	6.1	9.8		
contig_1	703739	703972	-	GCF_010587055_00843	9.1	9.5		RefSeq:WP_071937256.1, SO:0001217, UniParc:UPI000903B1E0, UniRef:UniRef100_A0AAJ4JY33, UniRef:UniRef50_Q14MB4, UniRef:UniRef90_Q14MB4
contig_1	708499	709077	-	GCF_010587055_00854	23.0	5.9		RefSeq:WP_004028993.1, SO:0001217, UniParc:UPI0000DA678C, UniRef:UniRef100_Q14ME1, UniRef:UniRef50_A0A1J0U0V9, UniRef:UniRef90_Q14ME1
