#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	355080	355607	+	GCF_010365805_0339	20.4	5.7		RefSeq:WP_162684775.1, SO:0001217, UniParc:UPI001396F4BE, UniRef:UniRef100_A0A858ASQ6, UniRef:UniRef50_W6A6M5, UniRef:UniRef90_A0A2K9LXW1
contig_1	356349	356771	-	GCF_010365805_0341	16.5	9.9		RefSeq:WP_162684777.1, SO:0001217, UniParc:UPI001396E900, UniRef:UniRef100_A0A858ASS5, UniRef:UniRef50_S5MGP4, UniRef:UniRef90_A0A858ASS5
contig_1	357484	358605	+	GCF_010365805_0343	42.4	6.1		RefSeq:WP_162684779.1, SO:0001217, UniParc:UPI00139821D4, UniRef:UniRef100_A0A858ATT8, UniRef:UniRef50_A0A858ATT8, UniRef:UniRef90_A0A858ATT8
contig_1	367825	369159	+	GCF_010365805_0354	52.6	8.7		RefSeq:WP_162684790.1, SO:0001217, UniParc:UPI001397F837, UniRef:UniRef100_A0A858AV91, UniRef:UniRef50_S5ME85, UniRef:UniRef90_A0A858AV91
contig_1	372000	372569	+	GCF_010365805_0359	21.0	10.0		RefSeq:WP_162684795.1, SO:0001217, UniParc:UPI0013993868, UniRef:UniRef100_A0A858ASS3, UniRef:UniRef50_S5ME89, UniRef:UniRef90_A0A2K9LU55
contig_1	410572	411099	+	GCF_010365805_0391	20.4	5.9		RefSeq:WP_162684824.1, SO:0001217, UniParc:UPI0013991836, UniRef:UniRef100_A0A858AT45, UniRef:UniRef50_S5M1X9, UniRef:UniRef90_A0A858AT45
contig_1	412966	413661	-	GCF_010365805_0393	27.7	9.0		RefSeq:WP_162684826.1, SO:0001217, UniParc:UPI0013994345, UniRef:UniRef100_A0A858AT58, UniRef:UniRef50_S5LWB7, UniRef:UniRef90_A0A858AT58
contig_1	414534	415790	+	GCF_010365805_0395	49.8	9.1		RefSeq:WP_162684828.1, SO:0001217, UniParc:UPI0013979574, UniRef:UniRef100_A0A858AVD2, UniRef:UniRef50_S5MEC2, UniRef:UniRef90_A0A858AVD2
contig_1	415831	417141	+	GCF_010365805_0396	51.8	5.7		RefSeq:WP_162684829.1, SO:0001217, UniParc:UPI001398500C, UniRef:UniRef100_A0A858ASY2, UniRef:UniRef50_S5LWC0, UniRef:UniRef90_A0A858ASY2
contig_1	423425	424405	+	GCF_010365805_0403	37.9	4.9		RefSeq:WP_162684836.1, SO:0001217, UniParc:UPI001398CC5B, UniRef:UniRef100_A0A858AT70, UniRef:UniRef50_S5LZQ7, UniRef:UniRef90_A0A2K9LU94
contig_1	434492	436291	+	GCF_010365805_0412	70.5	9.6		RefSeq:WP_162684844.1, SO:0001217, UniParc:UPI001397FDAA, UniRef:UniRef100_A0A858ASY5, UniRef:UniRef50_S5MJE6, UniRef:UniRef90_A0A858ASY5
contig_1	440262	440933	+	GCF_010365805_0417	24.4	10.5		RefSeq:WP_203352893.1, SO:0001217, UniParc:UPI0013978B48, UniRef:UniRef100_A0A858AT28, UniRef:UniRef50_S5LWD9, UniRef:UniRef90_A0A858AT28
contig_1	445956	446786	-	GCF_010365805_0424	32.2	4.5		RefSeq:WP_162684854.1, SO:0001217, UniParc:UPI00139928C0, UniRef:UniRef100_A0A858AU16, UniRef:UniRef50_S5LZS7, UniRef:UniRef90_A0A858AU16
contig_1	446878	447813	+	GCF_010365805_0425	37.0	8.9		RefSeq:WP_162684855.1, SO:0001217, UniParc:UPI00139960CE, UniRef:UniRef100_A0A858AVF9, UniRef:UniRef50_A0A6I6CIN1, UniRef:UniRef90_A0A2K8SDK9
contig_1	461212	461895	+	GCF_010365805_0438	26.9	4.7		RefSeq:WP_162684868.1, SO:0001217, UniParc:UPI00139776CE, UniRef:UniRef100_A0A858AT88, UniRef:UniRef50_S5MJH2, UniRef:UniRef90_A0A858AT88
contig_1	461908	462201	+	GCF_010365805_0439	12.1	9.3		RefSeq:WP_162684869.1, SO:0001217, UniParc:UPI0013990A3D, UniRef:UniRef100_A0A858AT46, UniRef:UniRef50_S5LZU0, UniRef:UniRef90_A0A858AT46
contig_1	462410	463297	+	GCF_010365805_0440	33.2	4.8		RefSeq:WP_162684870.1, SO:0001217, UniParc:UPI0013977211, UniRef:UniRef100_A0A858ASZ9, UniRef:UniRef50_A0A0M5KC88, UniRef:UniRef90_A0A858ASZ9
contig_1	463426	463710	+	GCF_010365805_0441	11.3	5.9		RefSeq:WP_162684871.1, SO:0001217, UniParc:UPI001397EE23, UniRef:UniRef100_A0A858AT90, UniRef:UniRef50_S5MJH8, UniRef:UniRef90_A0A858AT90
contig_1	469008	469433	-	GCF_010365805_0448	16.8	4.6		RefSeq:WP_162684877.1, SO:0001217, UniParc:UPI001398A05C, UniRef:UniRef100_A0A858AT99, UniRef:UniRef50_S5LWI1, UniRef:UniRef90_A0A858AT99
contig_1	469990	470445	+	GCF_010365805_0450	17.4	6.1		RefSeq:WP_162684879.1, SO:0001217, UniParc:UPI0013990E3B, UniRef:UniRef100_A0A858AT06, UniRef:UniRef50_A0A858AT06, UniRef:UniRef90_A0A858AT06
contig_1	477545	478465	+	GCF_010365805_0459	36.3	8.6		RefSeq:WP_162684888.1, SO:0001217, UniParc:UPI001397B5DF, UniRef:UniRef100_A0A858AT64, UniRef:UniRef50_S5M244, UniRef:UniRef90_A0A858AT64
contig_1	481344	482201	+	GCF_010365805_0463	31.9	8.6		RefSeq:WP_162684892.1, SO:0001217, UniParc:UPI001396D114, UniRef:UniRef100_A0A858ATD2, UniRef:UniRef50_W6A7F4, UniRef:UniRef90_A0A858ATD2
contig_1	488513	490075	+	GCF_010365805_0472	60.7	5.4		RefSeq:WP_162684901.1, SO:0001217, UniParc:UPI0013987B9C, UniRef:UniRef100_A0A858AT41, UniRef:UniRef50_A0A858AT41, UniRef:UniRef90_A0A858AT41
contig_1	506900	507898	-	GCF_010365805_0489	38.9	4.8		SO:0001217, UniParc:UPI0013979749, UniRef:UniRef100_A0A858AT94, UniRef:UniRef50_A0A858AT94, UniRef:UniRef90_A0A858AT94
contig_1	535514	536293	-	GCF_010365805_0513	28.7	5.0		RefSeq:WP_162684940.1, SO:0001217, UniParc:UPI001397BF64, UniRef:UniRef100_A0A858ATI5, UniRef:UniRef50_A0A2K9LUI2, UniRef:UniRef90_A0A858ATI5
contig_1	536485	538227	-	GCF_010365805_0514	63.6	8.6		RefSeq:WP_162684941.1, SO:0001217, UniParc:UPI0013997708, UniRef:UniRef100_A0A858AU94, UniRef:UniRef50_A0A858AU94, UniRef:UniRef90_A0A858AU94
contig_1	538392	539138	-	GCF_010365805_0515	28.6	5.0		RefSeq:WP_162684942.1, SO:0001217, UniParc:UPI001397AD85, UniRef:UniRef100_A0A858AVQ2, UniRef:UniRef50_A0A858AVQ2, UniRef:UniRef90_A0A858AVQ2
contig_1	539161	541950	-	GCF_010365805_0516	105.8	5.4		RefSeq:WP_162684943.1, SO:0001217, UniParc:UPI001397C85D, UniRef:UniRef100_A0A858AT84, UniRef:UniRef50_A0A858AT84, UniRef:UniRef90_A0A858AT84
contig_1	542798	543589	-	GCF_010365805_0518	29.9	4.9		RefSeq:WP_162684945.1, SO:0001217, UniParc:UPI001397597C, UniRef:UniRef100_A0A858ATH3, UniRef:UniRef50_A0A858ATH3, UniRef:UniRef90_A0A858ATH3
contig_1	548162	548986	-	GCF_010365805_0523	32.9	6.6		RefSeq:WP_162684950.1, SO:0001217, UniParc:UPI0013986A8A, UniRef:UniRef100_A0A858ATJ7, UniRef:UniRef50_A0A2K9LWH9, UniRef:UniRef90_A0A858ATJ7
contig_1	549107	549892	-	GCF_010365805_0524	29.3	5.1		RefSeq:WP_162684951.1, SO:0001217, UniParc:UPI001396FB94, UniRef:UniRef100_A0A858AUA4, UniRef:UniRef50_A0A858AUA4, UniRef:UniRef90_A0A858AUA4
contig_1	550178	550948	-	GCF_010365805_0525	29.0	4.8		RefSeq:WP_162684952.1, SO:0001217, UniParc:UPI00139891DE, UniRef:UniRef100_A0A858AVR3, UniRef:UniRef50_A0A858AVR3, UniRef:UniRef90_A0A858AVR3
contig_1	551129	552256	-	GCF_010365805_0526	43.3	4.8		RefSeq:WP_162684953.1, SO:0001217, UniParc:UPI0013971DE6, UniRef:UniRef100_A0A858AT95, UniRef:UniRef50_A0A858AT95, UniRef:UniRef90_A0A858AT95
contig_1	554002	554796	-	GCF_010365805_0528	31.6	5.1		RefSeq:WP_162684957.1, SO:0001217, UniParc:UPI0013993CD1, UniRef:UniRef100_A0A858ATI3, UniRef:UniRef50_A0A858ATI3, UniRef:UniRef90_A0A858ATI3
contig_1	555147	556766	-	GCF_010365805_0529	64.4	5.9		RefSeq:WP_162684958.1, SO:0001217, UniParc:UPI001396E4A0, UniRef:UniRef100_A0A858ATD1, UniRef:UniRef50_A0A858ATD1, UniRef:UniRef90_A0A858ATD1
contig_1	566491	566892	-	GCF_010365805_0537	15.9	9.5		RefSeq:WP_162684965.1, SO:0001217, UniParc:UPI0013983B5F, UniRef:UniRef100_A0A858ATF4, UniRef:UniRef50_A0A858ATF4, UniRef:UniRef90_A0A858ATF4
contig_1	568498	569166	-	GCF_010365805_0540	27.3	9.4		RefSeq:WP_162684968.1, SO:0001217, UniParc:UPI0013977A60, UniRef:UniRef100_A0A858AT86, UniRef:UniRef50_A0A858AT86, UniRef:UniRef90_A0A858AT86
contig_1	573297	573950	-	GCF_010365805_0545	25.7	8.2		RefSeq:WP_162684973.1, SO:0001217, UniParc:UPI00139939A4, UniRef:UniRef100_A0A858AVT2, UniRef:UniRef50_A0A858AVT2, UniRef:UniRef90_A0A858AVT2
contig_1	581188	581454	-	GCF_010365805_0550	10.0	4.2		RefSeq:WP_162684978.1, SO:0001217, UniParc:UPI001398559F, UniRef:UniRef100_A0A858AT93, UniRef:UniRef50_A0A858AT93, UniRef:UniRef90_A0A858AT93
contig_1	584413	584676	-	GCF_010365805_0554	10.3	4.8		SO:0001217, UniParc:UPI00139878B4, UniRef:UniRef100_A0A858AUC8, UniRef:UniRef50_S5M2F8, UniRef:UniRef90_A0A858AUC8
contig_1	588524	590260	-	GCF_010365805_0560	69.4	6.1		RefSeq:WP_162684987.1, SO:0001217, UniParc:UPI0013980BEC, UniRef:UniRef100_A0A858ATA1, UniRef:UniRef50_S5M2G2, UniRef:UniRef90_A0A858ATA1
contig_1	603822	604157	-	GCF_010365805_0571	12.2	9.6		RefSeq:WP_162684998.1, SO:0001217, UniParc:UPI001398DE9D, UniRef:UniRef100_A0A858ATK4, UniRef:UniRef50_A0A858ATK4, UniRef:UniRef90_A0A858ATK4
contig_1	614856	615578	-	GCF_010365805_0582	28.3	5.0		RefSeq:WP_162685009.1, SO:0001217, UniParc:UPI0013996616, UniRef:UniRef100_A0A858ATE1, UniRef:UniRef50_S5LWX7, UniRef:UniRef90_A0A858ATE1
contig_1	632247	633227	-	GCF_010365805_0603	36.3	5.2		RefSeq:WP_162685023.1, SO:0001217, UniParc:UPI001396F7AF, UniRef:UniRef100_A0A858ATR0, UniRef:UniRef50_S5LWU1, UniRef:UniRef90_A0A858ATR0
contig_1	633280	634035	-	GCF_010365805_0604	28.1	4.7		RefSeq:WP_162685024.1, SO:0001217, UniParc:UPI0013980139, UniRef:UniRef100_A0A858ATJ9, UniRef:UniRef50_A0A858ATJ9, UniRef:UniRef90_A0A858ATJ9
contig_1	634142	634921	-	GCF_010365805_0605	30.5	9.4		SO:0001217, UniParc:UPI0013984A1B, UniRef:UniRef100_A0A858ATD7, UniRef:UniRef50_S5M071, UniRef:UniRef90_A0A858ATD7
contig_1	640821	642446	-	GCF_010365805_0613	62.4	5.1		RefSeq:WP_162685032.1, SO:0001217, UniParc:UPI0013977560, UniRef:UniRef100_A0A858ATS2, UniRef:UniRef50_A0A2K9LUV1, UniRef:UniRef90_A0A858ATS2
contig_1	642446	644281	-	GCF_010365805_0614	71.6	4.5		RefSeq:WP_162685033.1, SO:0001217, UniParc:UPI0013978AFD, UniRef:UniRef100_A0A858ATK8, UniRef:UniRef50_A0A858ATK8, UniRef:UniRef90_A0A858ATK8
contig_1	655559	655897	-	GCF_010365805_0624	13.5	5.1		RefSeq:WP_162685042.1, SO:0001217, UniParc:UPI0013991A6F, UniRef:UniRef100_A0A858ATL8, UniRef:UniRef50_S5MEX1, UniRef:UniRef90_A0A858ATL8
contig_1	670361	670519	-	GCF_010365805_0636	6.0	10.2		RefSeq:WP_162685052.1, SO:0001217, UniParc:UPI001396DAC4, UniRef:UniRef100_A0A858ATR1, UniRef:UniRef50_A0A0M4KF14, UniRef:UniRef90_A0A858ATR1
contig_1	675170	675496	-	GCF_010365805_0642	12.9	8.9		RefSeq:WP_162685058.1, SO:0001217, UniParc:UPI0013974B95, UniRef:UniRef100_A0A858ATQ2, UniRef:UniRef50_S5MK46, UniRef:UniRef90_A0A858ATQ2
contig_1	679877	680383	-	GCF_010365805_0647	20.6	5.9		RefSeq:WP_162685062.1, SO:0001217, UniParc:UPI001398382C, UniRef:UniRef100_A0A858ATK1, UniRef:UniRef50_S5MK50, UniRef:UniRef90_A0A858ATK1
contig_1	689311	690423	-	GCF_010365805_0654	43.2	8.8		RefSeq:WP_162685066.1, SO:0001217, UniParc:UPI00139907F8, UniRef:UniRef100_A0A858ATM4, UniRef:UniRef50_S5MHW9, UniRef:UniRef90_A0A858ATM4
contig_1	711803	712168	-	GCF_010365805_0676	14.5	5.9		RefSeq:WP_101780931.1, SO:0001217, UniParc:UPI000C7D2B52, UniRef:UniRef100_A0A858ATY6, UniRef:UniRef50_S5MHY7, UniRef:UniRef90_W6A854
contig_1	718369	719064	+	GCF_010365805_0682	26.8	9.4		SO:0001217, UniParc:UPI0013978EFB, UniRef:UniRef100_A0A858AUP2, UniRef:UniRef50_W6A7Y0, UniRef:UniRef90_A0A858AUP2
contig_1	751918	752886	+	GCF_010365805_0711	36.8	5.7		RefSeq:WP_162685114.1, SO:0001217, UniParc:UPI0013991043, UniRef:UniRef100_A0A858ATQ8, UniRef:UniRef50_A0A858ATQ8, UniRef:UniRef90_A0A858ATQ8
contig_1	754732	755532	-	GCF_010365805_0714	31.8	7.6		RefSeq:WP_162685117.1, SO:0001217, UniParc:UPI001396E846, UniRef:UniRef100_A0A858AWA3, UniRef:UniRef50_S5MKA0, UniRef:UniRef90_A0A858AWA3
contig_1	775600	776331	-	GCF_010365805_0733	28.4	5.1		RefSeq:WP_162685136.1, SO:0001217, UniParc:UPI0013980540, UniRef:UniRef100_A0A858AUT4, UniRef:UniRef50_S5MF55, UniRef:UniRef90_A0A858AUT4
contig_1	778543	779235	-	GCF_010365805_0737	27.2	9.2		RefSeq:WP_162685139.1, SO:0001217, UniParc:UPI001397B60C, UniRef:UniRef100_A0A858AU48, UniRef:UniRef50_A0A2K8SEW5, UniRef:UniRef90_A0A858AU48
contig_1	786241	786663	-	GCF_010365805_0749	16.6	9.4		RefSeq:WP_162685149.1, SO:0001217, UniParc:UPI00139720A4, UniRef:UniRef100_A0A858AU60, UniRef:UniRef50_A0A858AU60, UniRef:UniRef90_A0A858AU60
contig_1	786641	787903	-	GCF_010365805_0750	49.2	8.2		RefSeq:WP_162685150.1, SO:0001217, UniParc:UPI00139808C0, UniRef:UniRef100_A0A858ATZ1, UniRef:UniRef50_A0A0M5KH36, UniRef:UniRef90_A0A858ATZ1
contig_1	850962	851921	-	GCF_010365805_0816	36.3	8.3		RefSeq:WP_162685200.1, SO:0001217, UniParc:UPI001396D49C, UniRef:UniRef100_A0A858AV01, UniRef:UniRef50_A0A2K8SCQ4, UniRef:UniRef90_A0A858AV01
contig_1	856524	857282	-	GCF_010365805_0821	29.6	4.7		RefSeq:WP_162685205.1, SO:0001217, UniParc:UPI00139800CC, UniRef:UniRef100_A0A858AU62, UniRef:UniRef50_S5M0X7, UniRef:UniRef90_A0A858AU62
contig_1	858530	858724	-	GCF_010365805_0823	7.5	9.5		RefSeq:WP_162685207.1, SO:0001217, UniParc:UPI0013996580, UniRef:UniRef100_A0A858AU78, UniRef:UniRef50_S5MFD4, UniRef:UniRef90_A0A2K9LXD6
contig_1	862235	864382	-	GCF_010365805_0826	82.6	4.4		RefSeq:WP_162685210.1, SO:0001217, UniParc:UPI0013996FCE, UniRef:UniRef100_A0A858AV14, UniRef:UniRef50_A0A2K9LVF4, UniRef:UniRef90_A0A858AV14
contig_1	897873	898031	+	GCF_010365805_0858	5.7	6.0		RefSeq:WP_203352880.1, SO:0001217, UniParc:UPI001397251F, UniRef:UniRef100_A0A858AU86, UniRef:UniRef50_S5LV71, UniRef:UniRef90_A0A858AU86
