# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_3	cds	32447	35191	-	GCF_040940205_00057	alaS	alanine--tRNA ligase	EC:6.1.1.7, GO:0000166, GO:0004813, GO:0005737, GO:0006419, SO:0001217, UniRef:UniRef50_Q6F0K3, UniRef:UniRef90_W0GL06
contig_3	cds	35292	36092	-	GCF_040940205_00058		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0H3XJR6
contig_3	cds	36202	37578	-	GCF_040940205_00059		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0H3XI42
contig_3	cds	37782	38450	-	GCF_040940205_00060	mtnN	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase	EC:3.2.2.16, EC:3.2.2.9, GO:0008782, GO:0008930, GO:0009164, GO:0019509, KEGG:K01243, SO:0001217, UniRef:UniRef50_R4U6E4, UniRef:UniRef90_A0A0H3XKW3
contig_3	cds	38465	39565	-	GCF_040940205_00061		nicotinate-nucleotide adenylyltransferase	EC:2.7.7.18, SO:0001217, UniRef:UniRef50_W0GQN0, UniRef:UniRef90_W0GQN0
contig_3	cds	39664	40398	-	GCF_040940205_00062		hypothetical protein	SO:0001217, UniRef:UniRef50_W0GPD3
contig_3	cds	40479	40979	-	GCF_040940205_00063		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A846TRT7, UniRef:UniRef90_A0A0H3XJR3
contig_3	cds	41077	42741	-	GCF_040940205_00064	topA	type I DNA topoisomerase	EC:5.6.2.1, GO:0003677, GO:0003917, GO:0005737, GO:0006260, GO:0006265, KEGG:K03168, SO:0001217, UniRef:UniRef50_A0A0H3XI39, UniRef:UniRef90_A0A0H3XI39
contig_3	cds	42908	43636	-	GCF_040940205_00065	dagF	2-dehydro-3-deoxy-phosphogluconate aldolase	EC:4.1.2.14, GO:0008675, KEGG:K17463, SO:0001217, UniRef:UniRef50_A0A0H3XKV9, UniRef:UniRef90_A0A0H3XKV9
contig_3	cds	43637	44758	-	GCF_040940205_00066		L-seryl-tRNA selenocysteine synthase	EC:2.9.1.1, KEGG:K01042, SO:0001217, UniRef:UniRef50_A0A0H3XHE8, UniRef:UniRef90_A0A0H3XHE8
contig_3	cds	44742	45905	-	GCF_040940205_00067		Dihydroorotase	SO:0001217, UniRef:UniRef50_A0A0H3XMF6, UniRef:UniRef90_A0A0H3XMF6
contig_3	cds	45909	47588	-	GCF_040940205_00068		Membrane protein	SO:0001217, UniRef:UniRef50_A0A0H3XJR0, UniRef:UniRef90_A0A0H3XJR0
contig_3	cds	47588	48100	-	GCF_040940205_00069		(pseudo) Membrane protein	SO:0001217, UniRef:UniRef50_A0A0H3XI36, UniRef:UniRef90_A0A0H3XI36
contig_3	cds	48100	48432	-	GCF_040940205_00070		hypothetical protein	
contig_3	cds	48445	48795	-	GCF_040940205_00071		DUF4312 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0H3XKV6, UniRef:UniRef90_A0A0H3XKV6
contig_3	cds	48788	49153	-	GCF_040940205_00072		Transcriptional regulator	SO:0001217, UniRef:UniRef50_E6SGT0, UniRef:UniRef90_A0A0H3XHE5
contig_3	cds	49156	49470	-	GCF_040940205_00073		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0H3XMF4
contig_3	cds	49562	50359	-	GCF_040940205_00074	gntR	GntR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0H3XJQ6, UniRef:UniRef90_A0A0H3XJQ6
contig_3	ncRNA-region	50499	50597	+			TPP riboswitch aptamer (THI element)	RFAM:RF00059, SO:0000035
contig_3	cds	50672	51703	+	GCF_040940205_00075		Thiamine transporter	KEGG:K16789, SO:0001217, UniRef:UniRef50_W0GQM5, UniRef:UniRef90_W0GQM5
contig_3	cds	51818	52972	+	GCF_040940205_00076		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0H3XKV2
contig_3	cds	52994	53407	-	GCF_040940205_00077		HNH endonuclease	RefSeq:WP_047791338.1, SO:0001217, UniParc:UPI00064ACF1B, UniRef:UniRef100_A0A0H3XHE2, UniRef:UniRef50_R4U1I1, UniRef:UniRef90_A0A0H3XHE2
contig_3	cds	53585	54091	-	GCF_040940205_00078		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A0H3XMF1, UniRef:UniRef90_A0A0H3XMF1
contig_3	cds	54962	56545	-	GCF_040940205_00079		MATE efflux family protein	SO:0001217, UniRef:UniRef50_W0GQ25, UniRef:UniRef90_A0A0H3XJQ3
contig_3	cds	56669	57532	-	GCF_040940205_00080		hypothetical protein	
contig_3	cds	57536	58036	-	GCF_040940205_00081		Redoxin domain-containing protein	EC:1.11.1.24, KEGG:K11065, SO:0001217, UniRef:UniRef50_W0GKY7, UniRef:UniRef90_W0GKY7
contig_3	cds	58118	58918	-	GCF_040940205_00082		RNA-binding S4 domain-containing protein	EC:2.1.1.226, EC:2.1.1.227, KEGG:K06442, SO:0001217, UniRef:UniRef50_W0GQM0, UniRef:UniRef90_W0GQM0
contig_3	cds	58941	59966	-	GCF_040940205_00083		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A0H3XHE0, UniRef:UniRef90_A0A0H3XHE0
contig_3	cds	60118	60603	-	GCF_040940205_00084		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JGY0, UniRef:UniRef90_W0GQU9
contig_3	cds	60650	61873	-	GCF_040940205_00085	scm1	motility-associated protein Scm1	SO:0001217, UniRef:UniRef50_W0GKY2, UniRef:UniRef90_W0GKY2
contig_3	cds	61993	64242	-	GCF_040940205_00086		GTP pyrophosphokinase	SO:0001217, UniRef:UniRef50_R4UJ80, UniRef:UniRef90_A0A0H3XI24
contig_3	cds	64295	64807	-	GCF_040940205_00087		adenine phosphoribosyltransferase	EC:2.4.2.7, GO:0003999, GO:0009116, KEGG:K00759, SO:0001217, UniRef:UniRef50_R4ULU4, UniRef:UniRef90_W0GPB7
contig_3	cds	64826	67960	-	GCF_040940205_00088		protein translocase SecDF, variant type	SO:0001217, UniRef:UniRef50_W0GL69, UniRef:UniRef90_W0GL69
contig_3	cds	68007	68303	-	GCF_040940205_00089		Spiroplasmavirus-related protein	RefSeq:WP_148552295.1, SO:0001217, UniParc:UPI0003DFD01C, UniRef:UniRef100_W0GQU5, UniRef:UniRef50_A0A0K2JHR7, UniRef:UniRef90_W0GQU5
contig_3	cds	68390	69349	-	GCF_040940205_00090	ruvB	Holliday junction branch migration DNA helicase RuvB	EC:3.6.4.12, GO:0003677, GO:0005524, GO:0006281, GO:0006310, GO:0009378, SO:0001217, UniRef:UniRef50_A0A0H3XJP3, UniRef:UniRef90_A0A0H3XJP3
contig_3	cds	69336	69938	-	GCF_040940205_00091	ruvA	Holliday junction branch migration protein RuvA	EC:3.6.4.12, GO:0003678, GO:0006281, GO:0006310, GO:0009378, GO:0009379, SO:0001217, UniRef:UniRef50_R4UJ85, UniRef:UniRef90_A0A0H3XI19
contig_3	cds	69966	70724	-	GCF_040940205_00092		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0H3XKU3, UniRef:UniRef90_A0A0H3XKU3
contig_3	cds	70795	71523	-	GCF_040940205_00093		YebC/PmpR family DNA-binding transcriptional regulator	SO:0001217, UniRef:UniRef50_W0GL62, UniRef:UniRef90_W0GL62
contig_3	cds	71696	72247	-	GCF_040940205_00094		DJ-1 family glyoxalase III	SO:0001217, UniRef:UniRef50_W0GL58, UniRef:UniRef90_W0GL58
contig_3	cds	72334	72753	+	GCF_040940205_00095		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JHT9, UniRef:UniRef90_W0GQT6
contig_3	cds	72829	73242	+	GCF_040940205_00096		Lipoprotein	SO:0001217, UniRef:UniRef50_W0GKW6
contig_3	cds	73292	77986	-	GCF_040940205_00097		Glycosyltransferase sugar-binding region containing DXD motif	SO:0001217, UniRef:UniRef50_W0GQK0, UniRef:UniRef90_A0A0H3XHD1
contig_3	cds	78201	78578	-	GCF_040940205_00098	hpf	ribosome hibernation-promoting factor, HPF/YfiA family	GO:0005840, GO:0045182, SO:0001217, UniRef:UniRef50_A0A0H3XME0, UniRef:UniRef90_A0A0H3XME0
contig_3	cds	78658	84141	-	GCF_040940205_00099		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0H3XJN5
contig_3	cds	84355	85107	-	GCF_040940205_00100		NH(3)-dependent NAD(+) synthetase	SO:0001217, UniRef:UniRef50_A0A1L4FRU2, UniRef:UniRef90_W0GKV6
contig_3	cds	85109	86413	-	GCF_040940205_00101	obgE	GTPase ObgE	GO:0003924, SO:0001217, UniRef:UniRef50_Q6MTG9, UniRef:UniRef90_A0A0H3XKT6
contig_3	cds	86632	88077	+	GCF_040940205_00102		Amino acid permease	SO:0001217, UniRef:UniRef50_W6AL55, UniRef:UniRef90_W6AL55
contig_3	cds	88557	88658	-	GCF_040940205_00103		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0H3XMD7, UniRef:UniRef90_A0A0H3XMD7
contig_3	cds	88842	90464	-	GCF_040940205_00104		Mga helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_W0GL44, UniRef:UniRef90_W0GL44
contig_3	cds	90539	91471	-	GCF_040940205_00105	pfkB	1-phosphofructokinase	EC:2.7.1.56, GO:0008662, SO:0001217, UniRef:UniRef50_A0A0K2JGE0, UniRef:UniRef90_A0A0H3XI07
contig_3	cds	91543	93573	-	GCF_040940205_00106		PTS system fructose-specific II component	SO:0001217, UniRef:UniRef50_A0A0H3XKT3, UniRef:UniRef90_A0A0H3XKT3
contig_3	cds	93589	94305	-	GCF_040940205_00107		Transcriptional regulator	SO:0001217, UniRef:UniRef50_Q9RMF6
contig_3	cds	94575	95285	+	GCF_040940205_00108		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0H3XHC6
contig_3	cds	95320	95859	-	GCF_040940205_00109		ECF transporter S component	SO:0001217, UniRef:UniRef50_R4UEE8, UniRef:UniRef90_W0GL38
contig_3	cds	95875	96834	-	GCF_040940205_00110	fmt	methionyl-tRNA formyltransferase	EC:2.1.2.9, GO:0004479, GO:0005737, GO:0071951, SO:0001217, UniRef:UniRef50_A0A2P6FE50, UniRef:UniRef90_W6AKQ4
contig_3	cds	96851	98887	-	GCF_040940205_00111		DUF2779 domain-containing protein	SO:0001217, UniRef:UniRef50_R4UM46, UniRef:UniRef90_W6ALJ4
contig_3	cds	98958	99587	-	GCF_040940205_00112		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A0K2JGP2, UniRef:UniRef90_W0GQI1
contig_3	cds	99741	101378	-	GCF_040940205_00113		Amino acid permease/ SLC12A domain-containing protein	SO:0001217, UniRef:UniRef50_W0GP86, UniRef:UniRef90_W0GP86
contig_3	cds	101456	103201	-	GCF_040940205_00114		Amino acid permease	SO:0001217, UniRef:UniRef50_W0GL32, UniRef:UniRef90_W0GL32
contig_3	cds	103716	109022	+	GCF_040940205_00115		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0H3XJM4
contig_3	cds	109098	110138	-	GCF_040940205_00116	mreB	Cell shape-determining protein MreB	SO:0001217, UniRef:UniRef50_S5LXM4, UniRef:UniRef90_A0A0H3XI00
contig_3	cds	110262	110924	-	GCF_040940205_00117		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A0H3XKS6
contig_3	cds	111064	113691	-	GCF_040940205_00118	adhE	bifunctional acetaldehyde-CoA/alcohol dehydrogenase	EC:1.1.1.1, EC:1.2.1.10, GO:0004022, GO:0006066, GO:0015976, GO:0016620, GO:0046872, KEGG:K04072, SO:0001217, UniRef:UniRef50_P33744, UniRef:UniRef90_A0A0H3XHC0
contig_3	cds	113837	114580	-	GCF_040940205_00119	pflA	pyruvate formate-lyase-activating protein	EC:1.97.1.4, GO:0043365, SO:0001217, UniRef:UniRef50_V5RJH9, UniRef:UniRef90_A0A0H3XMC4
contig_3	cds	114707	114949	-	GCF_040940205_00120		Glycine radical domain protein	SO:0001217, UniRef:UniRef50_A0A1E3AI58, UniRef:UniRef90_A0A0H3XJM1
contig_3	cds	115076	117415	-	GCF_040940205_00121	lon	endopeptidase La	COG:COG0466, COG:O, EC:3.4.21.53, GO:0004252, GO:0005524, GO:0006508, GO:0016887, KEGG:K01338, SO:0001217, UniRef:UniRef50_Q6MTF4, UniRef:UniRef90_R4U5U7
contig_3	cds	117571	118860	-	GCF_040940205_00122	tig	trigger factor	EC:5.2.1.8, GO:0003755, GO:0005854, GO:0015031, GO:0051082, GO:0051083, SO:0001217, UniRef:UniRef50_R4U3J2, UniRef:UniRef90_A0A0H3XKS3
contig_3	cds	118937	119701	-	GCF_040940205_00123		DUF3196 domain-containing protein	SO:0001217, UniRef:UniRef50_W0GQH3, UniRef:UniRef90_W0GQH3
contig_3	tRNA	119828	119904	-	GCF_040940205_00124	trnR	tRNA-Arg(tct)	SO:0001036
contig_3	cds	120276	121001	-	GCF_040940205_00125		ECF transporter S component	GO:0005215, GO:0034220, KEGG:K23675, SO:0001217, UniRef:UniRef50_R4UIH9, UniRef:UniRef90_A0A0H3XMC1
contig_3	cds	121106	122014	+	GCF_040940205_00126		hypothetical protein	SO:0001217, UniRef:UniRef50_W0GL24
contig_3	cds	122093	122656	+	GCF_040940205_00127		Inorganic pyrophosphatase	SO:0001217, UniRef:UniRef50_Q6F0S1, UniRef:UniRef90_W0GQQ2
contig_3	cds	122699	123310	-	GCF_040940205_00128		Deoxyadenosine/deoxycytidine kinase	SO:0001217, UniRef:UniRef50_R4U5U2, UniRef:UniRef90_A0A0H3XKS0
contig_3	cds	123372	124112	-	GCF_040940205_00129		Pseudouridine synthase	EC:5.4.99.22, KEGG:K06178, SO:0001217, UniRef:UniRef50_Q14P18, UniRef:UniRef90_A0A0H3XHB6
contig_3	cds	124112	124660	-	GCF_040940205_00130	scpB	SMC-Scp complex subunit ScpB	GO:0005515, GO:0007059, KEGG:K06024, SO:0001217, UniRef:UniRef50_W0GP73, UniRef:UniRef90_W0GP73
contig_3	cds	124653	125426	-	GCF_040940205_00131		Segregation and condensation protein A	KEGG:K05896, SO:0001217, UniRef:UniRef50_R4UIH5, UniRef:UniRef90_W0GL19
contig_3	cds	125566	126879	-	GCF_040940205_00132		thymidine phosphorylase	EC:2.4.2.4, GO:0006206, SO:0001217, UniRef:UniRef50_Q14P21, UniRef:UniRef90_W0GQP7
contig_3	cds	126904	127701	-	GCF_040940205_00133		1-acyl-sn-glycerol-3-phosphate acyltransferase	SO:0001217, UniRef:UniRef50_R4U5T7, UniRef:UniRef90_A0A0H3XKR5
contig_3	cds	127701	128183	-	GCF_040940205_00134		Dihydrofolate reductase	EC:1.5.1.3, KEGG:K00287, SO:0001217, UniRef:UniRef50_R4U3I3, UniRef:UniRef90_A0A0H3XHB2
contig_3	cds	128183	129052	-	GCF_040940205_00135	thyA	thymidylate synthase	EC:2.1.1.45, GO:0004799, GO:0006231, KEGG:K00560, SO:0001217, UniRef:UniRef50_P78029, UniRef:UniRef90_W0GP69
contig_3	cds	129217	129552	+	GCF_040940205_00136		hypothetical protein	SO:0001217, UniRef:UniRef50_W0GL15
contig_3	cds	129786	131096	-	GCF_040940205_00137		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A0H3XHY5
contig_3	cds	131306	132913	-	GCF_040940205_00138	matE	MatE	SO:0001217, UniRef:UniRef50_A0A1J0U089, UniRef:UniRef90_W0GKR9
contig_3	cds	133007	133453	-	GCF_040940205_00139		thioredoxin-dependent peroxiredoxin	SO:0001217, UniRef:UniRef50_W0GQF8, UniRef:UniRef90_W0GQF8
contig_3	cds	133496	133831	-	GCF_040940205_00140		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0AAJ4EIJ0, UniRef:UniRef90_W0GP64
contig_3	cds	134075	134458	-	GCF_040940205_00141		Endoribonuclease	SO:0001217, UniRef:UniRef50_A0A1F5EIQ5, UniRef:UniRef90_A0A0H3XJK2
contig_3	cds	134510	135928	-	GCF_040940205_00142		Glyceraldehyde-3-phosphate dehydrogenase	SO:0001217, UniRef:UniRef50_Q9KAQ0, UniRef:UniRef90_A0A0H3XHY2
contig_3	cds	136042	137355	-	GCF_040940205_00143	trmFO	methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase (FADH(2)-oxidizing) TrmFO	EC:2.1.1.74, GO:0008033, GO:0050660, KEGG:K04094, SO:0001217, UniRef:UniRef50_Q6F0T3, UniRef:UniRef90_A0A0H3XKQ9
contig_3	cds	137357	139999	-	GCF_040940205_00144		valine--tRNA ligase	EC:6.1.1.9, GO:0000166, GO:0004812, GO:0004832, GO:0005524, GO:0006438, KEGG:K01873, SO:0001217, UniRef:UniRef50_Q6F1B1, UniRef:UniRef90_W0GP59
contig_3	cds	140483	141460	+	GCF_040940205_00145		hypothetical protein	RefSeq:WP_047791274.1, SO:0001217, UniParc:UPI00064AF1D5, UniRef:UniRef100_A0A0H3XMA5, UniRef:UniRef50_A0A0H3XMA5, UniRef:UniRef90_A0A0H3XMA5
contig_3	cds	141565	142386	-	GCF_040940205_00146		Lipoprotein	RefSeq:WP_047791273.1, SO:0001217, UniParc:UPI00064B7EAE, UniRef:UniRef100_A0A0H3XJJ8, UniRef:UniRef50_A0A0H3XJJ8, UniRef:UniRef90_A0A0H3XJJ8
contig_3	cds	142563	143630	-	GCF_040940205_00147		Malate permease	SO:0001217, UniRef:UniRef50_A0A0H3XHX9, UniRef:UniRef90_A0A0H3XHX9
contig_3	cds	143766	143915	-	GCF_040940205_00148		hypothetical protein	RefSeq:WP_158500490.1, SO:0001217, UniParc:UPI0006560AB4, UniRef:UniRef100_A0A0H3XKQ6, UniRef:UniRef50_A0A0H3XKQ6, UniRef:UniRef90_A0A0H3XKQ6
contig_3	cds	143905	145491	-	GCF_040940205_00149		Sodium-dependent transporter	SO:0001217, UniRef:UniRef50_A0A0H3XHA4, UniRef:UniRef90_A0A0H3XHA4
