#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_28	198	428	-	GCF_044714355_00179	8.7	9.6		RefSeq:WP_400249344.1, SO:0001217, UniParc:UPI0037DCA685, UniRef:UniRef100_UPI0037DCA685, UniRef:UniRef50_UPI0037DCA685, UniRef:UniRef90_UPI0037DCA685
contig_28	2428	2610	+	GCF_044714355_00183	NA	9.0		
contig_29	606	1079	+	GCF_044714355_00185	19.3	9.7		RefSeq:WP_400249351.1, SO:0001217, UniParc:UPI0037DD0345, UniRef:UniRef100_UPI0037DD0345, UniRef:UniRef50_UPI0037DD0345, UniRef:UniRef90_UPI0037DD0345
contig_32	308	961	+	GCF_044714355_00191	26.1	5.8		SO:0001217, UniRef:UniRef50_UPI0037DD4F22, UniRef:UniRef90_UPI0037DD4F22
contig_32	2135	2407	+	GCF_044714355_00193	10.3	8.0		RefSeq:WP_400249360.1, SO:0001217, UniParc:UPI0037DD65E0, UniRef:UniRef100_UPI0037DD65E0, UniRef:UniRef50_UPI0037DD65E0, UniRef:UniRef90_UPI0037DD65E0
contig_34	1581	1751	-	GCF_044714355_00199	6.4	4.7		RefSeq:WP_400249365.1, SO:0001217, UniParc:UPI0037DCECB0, UniRef:UniRef100_UPI0037DCECB0, UniRef:UniRef50_A0A0K2JGB7, UniRef:UniRef90_A0A0K2JGB7
contig_35	6619	6930	-	GCF_044714355_00206	12.2	9.9		RefSeq:WP_127093432.1, SO:0001217, UniParc:UPI000F8CD313, UniRef:UniRef100_A0A3S0SK91, UniRef:UniRef50_A0A3S0SK91, UniRef:UniRef90_A0A3S0SK91
contig_35	17706	17864	-	GCF_044714355_00220	6.1	9.3		RefSeq:WP_400248574.1, SO:0001217, UniParc:UPI0037DC2919, UniRef:UniRef100_UPI0037DC2919, UniRef:UniRef50_UPI0037DC2919, UniRef:UniRef90_UPI0037DC2919
contig_35	17919	18035	-	GCF_044714355_00221	4.6	9.0		SO:0001217, UniRef:UniRef50_A0A2P6F8D0
contig_36	1730	2074	-	GCF_044714355_00224	13.1	7.9		RefSeq:WP_400249371.1, SO:0001217, UniParc:UPI0037DCF6B8, UniRef:UniRef100_UPI0037DCF6B8, UniRef:UniRef50_UPI0037DCF6B8, UniRef:UniRef90_UPI0037DCF6B8
contig_39	1477	2373	-	GCF_044714355_00233	NA	6.2		
contig_40	153	1064	+	GCF_044714355_00234	35.1	8.4		SO:0001217, UniRef:UniRef50_A0A3S0RCQ0, UniRef:UniRef90_UPI0037DDD1EA
contig_42	377	583	+	GCF_044714355_00239	8.3	8.6		RefSeq:WP_400249389.1, SO:0001217, UniParc:UPI0037DD0D77, UniRef:UniRef100_UPI0037DD0D77, UniRef:UniRef50_Q14MA8, UniRef:UniRef90_A0A2P6FFU0
contig_42	937	1134	+	GCF_044714355_00242	8.1	4.4		RefSeq:WP_400249394.1, SO:0001217, UniParc:UPI0037DD5E05, UniRef:UniRef100_UPI0037DD5E05, UniRef:UniRef50_UPI0032B1FBB3, UniRef:UniRef90_UPI0037DD5E05
contig_43	1075	1425	+	GCF_044714355_00244	12.6	11.0		
contig_44	90	311	-	GCF_044714355_00246	8.5	9.2		RefSeq:WP_400249403.1, SO:0001217, UniParc:UPI0037DD1A57, UniRef:UniRef100_UPI0037DD1A57, UniRef:UniRef50_UPI0037DD1A57, UniRef:UniRef90_UPI0037DD1A57
contig_46	14486	14980	+	GCF_044714355_00261	18.8	5.0		RefSeq:WP_400248588.1, SO:0001217, UniParc:UPI0037DC3E5F, UniRef:UniRef100_UPI0037DC3E5F, UniRef:UniRef50_UPI001F4D47ED, UniRef:UniRef50_UPI0032B30A67, UniRef:UniRef90_UPI001F4D47ED, UniRef:UniRef90_UPI0032B30A67
contig_46	14964	16046	+	GCF_044714355_00262	41.3	6.0		RefSeq:WP_400248590.1, SO:0001217, UniParc:UPI0037DCDDDE, UniRef:UniRef100_UPI0037DCDDDE, UniRef:UniRef50_UPI003294C799, UniRef:UniRef90_UPI0037DCDDDE
contig_46	16061	16405	+	GCF_044714355_00263	13.3	9.7		RefSeq:WP_400248592.1, SO:0001217, UniParc:UPI0037DD5FA4, UniRef:UniRef100_UPI0037DD5FA4, UniRef:UniRef50_UPI001F283C15, UniRef:UniRef90_UPI0037DD5FA4
contig_47	90	1217	+	GCF_044714355_00265	44.7	9.6		
contig_51	22	1698	+	GCF_044714355_00272	64.5	5.9		SO:0001217, UniRef:UniRef50_A0A2P6F924, UniRef:UniRef90_UPI0037DD1018
contig_52	1463	1660	+	GCF_044714355_00276	8.2	6.6		RefSeq:WP_400249423.1, SO:0001217, UniParc:UPI0037DD4417, UniRef:UniRef100_UPI0037DD4417, UniRef:UniRef50_UPI0030CBCB11, UniRef:UniRef90_UPI00327E762B
contig_52	1636	1905	+	GCF_044714355_00277	10.5	8.7		RefSeq:WP_400249424.1, SO:0001217, UniParc:UPI0037DC7878, UniRef:UniRef100_UPI0037DC7878, UniRef:UniRef50_UPI0037DC7878, UniRef:UniRef90_UPI0037DC7878
contig_53	60	578	-	GCF_044714355_00278	20.6	9.5		RefSeq:WP_400249425.1, SO:0001217, UniParc:UPI0037DD0DC0, UniRef:UniRef100_UPI0037DD0DC0, UniRef:UniRef50_UPI0037DD0DC0, UniRef:UniRef90_UPI0037DD0DC0
contig_53	593	1291	-	GCF_044714355_00279	26.7	8.8		RefSeq:WP_400249426.1, SO:0001217, UniParc:UPI0037DC2FC5, UniRef:UniRef100_UPI0037DC2FC5, UniRef:UniRef50_UPI001F5439C8, UniRef:UniRef90_UPI0032B2E3BE
contig_53	1475	1771	-	GCF_044714355_00280	11.2	4.5		RefSeq:WP_400249427.1, SO:0001217, UniParc:UPI0037DD7A65, UniRef:UniRef100_UPI0037DD7A65, UniRef:UniRef50_UPI0032B19AC2, UniRef:UniRef90_UPI0037DD7A65
contig_54	52	489	-	GCF_044714355_00281	17.3	9.5		RefSeq:WP_400249428.1, SO:0001217, UniParc:UPI0037DC9050, UniRef:UniRef100_UPI0037DC9050, UniRef:UniRef50_UPI0037DC9050, UniRef:UniRef90_UPI0037DC9050
contig_54	1584	1814	-	GCF_044714355_00283	8.6	7.9		
contig_55	235	570	+	GCF_044714355_00284	13.0	9.4		RefSeq:WP_400249431.1, SO:0001217, UniParc:UPI0037DBFA79, UniRef:UniRef100_UPI0037DBFA79, UniRef:UniRef50_UPI0011BB234B, UniRef:UniRef90_UPI0037DBFA79
contig_55	1213	1446	-	GCF_044714355_00286	9.2	8.0		RefSeq:WP_400249433.1, SO:0001217, UniParc:UPI0037DC3012, UniRef:UniRef100_UPI0037DC3012, UniRef:UniRef50_UPI0037DC3012, UniRef:UniRef90_UPI0037DC3012
contig_57	489	1139	+	GCF_044714355_00288	25.6	5.7		RefSeq:WP_400248595.1, SO:0001217, UniParc:UPI0037DD6504, UniRef:UniRef100_UPI0037DD6504, UniRef:UniRef50_UPI000239F283, UniRef:UniRef90_UPI0037DD6504
contig_57	1266	1712	+	GCF_044714355_00289	17.3	7.8		RefSeq:WP_400248596.1, SO:0001217, UniParc:UPI0037DDDE9B, UniRef:UniRef100_UPI0037DDDE9B, UniRef:UniRef50_UPI0037DDDE9B, UniRef:UniRef90_UPI0037DDDE9B
contig_58	1109	1480	+	GCF_044714355_00302	14.9	9.9		RefSeq:WP_400249435.1, SO:0001217, UniParc:UPI0037DC2DA7, UniRef:UniRef100_UPI0037DC2DA7, UniRef:UniRef50_UPI0037DC2DA7, UniRef:UniRef90_UPI0037DC2DA7
contig_59	132	758	+	GCF_044714355_00303	23.1	9.6		RefSeq:WP_400249436.1, SO:0001217, UniParc:UPI0037DC92E6, UniRef:UniRef100_UPI0037DC92E6, UniRef:UniRef50_A0A432ZXF0, UniRef:UniRef90_A0A432ZXF0
contig_59	779	1612	+	GCF_044714355_00304	33.5	5.0		RefSeq:WP_400249437.1, SO:0001217, UniParc:UPI0037DD2E78, UniRef:UniRef100_UPI0037DD2E78, UniRef:UniRef50_UPI0037DD2E78, UniRef:UniRef90_UPI0037DD2E78
contig_60	767	1240	-	GCF_044714355_00306	17.9	5.2		
contig_62	63	488	+	GCF_044714355_00309	NA	7.7		SO:0001217, UniRef:UniRef50_UPI0030CCF011, UniRef:UniRef90_UPI0030CCF011
contig_64	449	1450	-	GCF_044714355_00313	NA	5.0		
contig_66	825	1241	-	GCF_044714355_00316	16.2	10.1		SO:0001217, UniRef:UniRef50_A0A433EQ07, UniRef:UniRef90_A0A433EQ07
contig_67	768	1424	-	GCF_044714355_00317	NA	4.6		SO:0001217, UniRef:UniRef50_A0A2P6F8Y2, UniRef:UniRef90_A0A2P6F8Y2
contig_72	15	1310	+	GCF_044714355_00321	49.6	5.1		SO:0001217, UniRef:UniRef50_A0A3S0TL07, UniRef:UniRef90_UPI0037DDC8A8
contig_73	712	1272	+	GCF_044714355_00322	21.1	8.9		RefSeq:WP_400249455.1, SO:0001217, UniParc:UPI0037DD4A72, UniRef:UniRef100_UPI0037DD4A72, UniRef:UniRef50_UPI0032B3042F, UniRef:UniRef90_UPI0037DD4A72
contig_74	63	830	+	GCF_044714355_00323	NA	4.7		SO:0001217, UniRef:UniRef50_A0A2P6F8Y2, UniRef:UniRef90_A0A2P6F8Y2
contig_76	37	384	+	GCF_044714355_00326	13.1	9.6		
contig_77	82	261	-	GCF_044714355_00328	6.7	9.4		RefSeq:WP_400249462.1, SO:0001217, UniParc:UPI0037DC6771, UniRef:UniRef100_UPI0037DC6771, UniRef:UniRef50_A0A3S0SMD2, UniRef:UniRef90_UPI0037DC6771
contig_78	829	1179	-	GCF_044714355_00332	13.1	7.8		RefSeq:WP_400249467.1, SO:0001217, UniParc:UPI0037DD0723, UniRef:UniRef100_UPI0037DD0723, UniRef:UniRef50_UPI0037DD0723, UniRef:UniRef90_UPI0037DD0723
contig_79	770	1189	+	GCF_044714355_00334	16.3	8.9		RefSeq:WP_400248614.1, SO:0001217, UniParc:UPI0037DC9338, UniRef:UniRef100_UPI0037DC9338, UniRef:UniRef50_UPI0037DC9338, UniRef:UniRef90_UPI0037DC9338
contig_79	1388	1990	+	GCF_044714355_00335	23.0	9.5		RefSeq:WP_400248615.1, SO:0001217, UniParc:UPI0037DCE7C5, UniRef:UniRef100_UPI0037DCE7C5, UniRef:UniRef50_A0A2P6FE36, UniRef:UniRef90_UPI0037DCE7C5
contig_80	56	943	-	GCF_044714355_00349	34.2	9.5		
contig_81	69	179	+	GCF_044714355_00350	4.2	4.4		SO:0001217, UniRef:UniRef50_A0A2P6F8E1, UniRef:UniRef90_UPI0020A1DABD
contig_81	210	407	+	GCF_044714355_00351	7.8	4.6		RefSeq:WP_400249469.1, SO:0001217, UniParc:UPI0037DD9E6F, UniRef:UniRef100_UPI0037DD9E6F, UniRef:UniRef50_A0A2P6F9R9, UniRef:UniRef90_UPI00313F030A
contig_82	244	570	+	GCF_044714355_00352	11.8	9.8		
contig_82	639	1019	-	GCF_044714355_00353	13.8	5.7		SO:0001217, UniRef:UniRef50_A0A3S0R728, UniRef:UniRef90_A0A3S0R728
contig_84	262	417	+	GCF_044714355_00354	6.1	5.6		RefSeq:WP_400249475.1, SO:0001217, UniParc:UPI0037DD1FD4, UniRef:UniRef100_UPI0037DD1FD4, UniRef:UniRef50_UPI00209FD1DF, UniRef:UniRef90_UPI0037DD1FD4
contig_84	386	598	+	GCF_044714355_00355	8.7	9.1		SO:0001217, UniRef:UniRef50_A0A2P6FFW2, UniRef:UniRef90_UPI0037DC7200
contig_85	427	678	+	GCF_044714355_00358	9.8	8.5		RefSeq:WP_400249480.1, SO:0001217, UniParc:UPI0037DCCB18, UniRef:UniRef100_UPI0037DCCB18, UniRef:UniRef50_A0A3S0RDF6, UniRef:UniRef90_A0A3S0RDF6
contig_87	96	383	+	GCF_044714355_00360	11.4	6.6	PF00485.24|PRK	PFAM:PF00485.24, RefSeq:WP_400249482.1, SO:0001217, UniParc:UPI0037DCB3EB, UniRef:UniRef100_UPI0037DCB3EB, UniRef:UniRef50_UPI0037DCB3EB, UniRef:UniRef90_UPI0037DCB3EB
contig_90	120	545	-	GCF_044714355_00363	16.4	9.6		RefSeq:WP_400248630.1, SO:0001217, UniParc:UPI0037DBFFBC, UniRef:UniRef100_UPI0037DBFFBC, UniRef:UniRef50_UPI0037DBFFBC, UniRef:UniRef90_UPI0037DBFFBC
contig_90	539	1027	-	GCF_044714355_00364	19.1	8.8		RefSeq:WP_400248631.1, SO:0001217, UniParc:UPI0037DC1CDA, UniRef:UniRef100_UPI0037DC1CDA, UniRef:UniRef50_UPI000B2F05D7, UniRef:UniRef90_UPI0037DC1CDA
contig_90	1027	1296	-	GCF_044714355_00365	10.7	9.7		RefSeq:WP_400248632.1, SO:0001217, UniParc:UPI0037DD6314, UniRef:UniRef100_UPI0037DD6314, UniRef:UniRef50_UPI0037DD6314, UniRef:UniRef90_UPI0037DD6314
contig_90	7770	8174	-	GCF_044714355_00371	16.1	5.8		RefSeq:WP_400248638.1, SO:0001217, UniParc:UPI0037DCCE5B, UniRef:UniRef100_UPI0037DCCE5B, UniRef:UniRef50_R4UM04, UniRef:UniRef90_Q14NL1
contig_91	229	702	-	GCF_044714355_00380	18.5	9.6		RefSeq:WP_400249485.1, SO:0001217, UniParc:UPI0037DD342F, UniRef:UniRef100_UPI0037DD342F, UniRef:UniRef50_R4U3K9, UniRef:UniRef90_A0A0K2JHX8
contig_94	60	383	-	GCF_044714355_00384	12.4	6.1		RefSeq:WP_400249489.1, SO:0001217, UniParc:UPI0037DCB024, UniRef:UniRef100_UPI0037DCB024, UniRef:UniRef50_UPI0037DCB024, UniRef:UniRef90_UPI0037DCB024
contig_94	367	618	-	GCF_044714355_00385	9.2	9.7		RefSeq:WP_400249490.1, SO:0001217, UniParc:UPI0037DCAACD, UniRef:UniRef100_UPI0037DCAACD, UniRef:UniRef50_UPI0037DCAACD, UniRef:UniRef90_UPI0037DCAACD
contig_94	620	997	-	GCF_044714355_00386	13.9	9.5		
contig_95	130	267	-	GCF_044714355_00387	5.5	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FG49
contig_95	426	716	-	GCF_044714355_00389	11.5	4.2		RefSeq:WP_400249492.1, SO:0001217, UniParc:UPI0037DD25A0, UniRef:UniRef100_UPI0037DD25A0, UniRef:UniRef50_A0A2P6FGE5, UniRef:UniRef90_UPI0037DD25A0
contig_95	729	881	-	GCF_044714355_00390	6.1	9.3		RefSeq:WP_400249493.1, SO:0001217, UniParc:UPI0037DC025D, UniRef:UniRef100_UPI0037DC025D, UniRef:UniRef50_UPI00327A351D, UniRef:UniRef90_UPI0037DC025D
contig_96	209	697	+	GCF_044714355_00391	18.4	5.5	PF04466.19|Terminase_3	PFAM:PF04466.19, RefSeq:WP_400249495.1, SO:0001217, UniParc:UPI0037DDAD0A, UniRef:UniRef100_UPI0037DDAD0A, UniRef:UniRef50_UPI0037DDAD0A, UniRef:UniRef90_UPI0037DDAD0A
contig_100	166	687	+	GCF_044714355_00393	19.6	5.6		RefSeq:WP_400249500.1, SO:0001217, UniParc:UPI0037DCFDF1, UniRef:UniRef100_UPI0037DCFDF1, UniRef:UniRef50_UPI0037DCFDF1, UniRef:UniRef90_UPI0037DCFDF1
contig_101	456	641	-	GCF_044714355_00394	7.5	9.8		RefSeq:WP_400248648.1, SO:0001217, UniParc:UPI0037DC42E5, UniRef:UniRef100_UPI0037DC42E5, UniRef:UniRef50_UPI0037DC42E5, UniRef:UniRef90_UPI0037DC42E5
contig_101	13865	14314	-	GCF_044714355_00411	17.5	7.7		RefSeq:WP_400248661.1, SO:0001217, UniParc:UPI0037DCB9CC, UniRef:UniRef100_UPI0037DCB9CC, UniRef:UniRef50_UPI0037DCB9CC, UniRef:UniRef90_UPI0037DCB9CC
contig_104	188	517	-	GCF_044714355_00414	12.2	9.6		RefSeq:WP_400249506.1, SO:0001217, UniParc:UPI0037DD68FE, UniRef:UniRef100_UPI0037DD68FE, UniRef:UniRef50_UPI0037DD68FE, UniRef:UniRef90_UPI0037DD68FE
contig_111	223	399	-	GCF_044714355_00416	6.9	6.1		SO:0001217, UniRef:UniRef50_UPI0013319CF8, UniRef:UniRef90_UPI0013319CF8
contig_112	23855	24244	+	GCF_044714355_00454	15.5	10.1		RefSeq:WP_400248335.1, SO:0001217, UniParc:UPI0037DDB378, UniRef:UniRef100_UPI0037DDB378, UniRef:UniRef50_A0A345DNP1, UniRef:UniRef90_A0A345DNP1
contig_113	231	425	+	GCF_044714355_00462	7.0	4.6		SO:0001217, UniRef:UniRef50_UPI0032B28313
contig_113	416	994	+	GCF_044714355_00463	22.1	9.7		SO:0001217, UniRef:UniRef50_UPI001F4DCD89, UniRef:UniRef90_UPI001F4DCD89
contig_113	1086	1241	+	GCF_044714355_00464	5.6	7.7		RefSeq:WP_400248664.1, SO:0001217, UniParc:UPI0037DC2623, UniRef:UniRef100_UPI0037DC2623, UniRef:UniRef50_W6AIS1, UniRef:UniRef90_UPI0018AD5917
contig_113	13492	13788	-	GCF_044714355_00471	11.5	10.6		SO:0001217, UniRef:UniRef50_UPI0037DD2D2F, UniRef:UniRef90_UPI0037DD2D2F
contig_117	5982	6278	-	GCF_044714355_00477	11.4	9.4		RefSeq:WP_400248677.1, SO:0001217, UniParc:UPI0037DD92ED, UniRef:UniRef100_UPI0037DD92ED, UniRef:UniRef50_UPI00157A3606, UniRef:UniRef90_UPI0037DD92ED
contig_117	11804	12184	-	GCF_044714355_00480	14.0	11.6		
contig_118	5516	5971	-	GCF_044714355_00485	17.9	5.2		RefSeq:WP_400248684.1, SO:0001217, UniParc:UPI0037DDBC4E, UniRef:UniRef100_UPI0037DDBC4E, UniRef:UniRef50_R4UHZ4, UniRef:UniRef90_UPI0030CEA0EC
contig_119	189	707	-	GCF_044714355_00493	19.8	9.1		RefSeq:WP_400248694.1, SO:0001217, UniParc:UPI0037DBF567, UniRef:UniRef100_UPI0037DBF567, UniRef:UniRef50_A0A2P6FEU9, UniRef:UniRef90_UPI0032B1E97C
contig_119	12285	12689	-	GCF_044714355_00506	16.0	4.7		SO:0001217, UniRef:UniRef50_UPI0032719D48, UniRef:UniRef90_UPI0032719D48
contig_120	11011	11328	-	GCF_044714355_00516	12.0	5.0		
contig_120	11448	11918	-	GCF_044714355_00517	17.4	8.8	PF00342.24|PGI	PFAM:PF00342.24
contig_121	7481	8251	+	GCF_044714355_00527	28.7	9.3		RefSeq:WP_400248722.1, SO:0001217, UniParc:UPI0037DD439B, UniRef:UniRef100_UPI0037DD439B, UniRef:UniRef50_A0A1J0U0Q1, UniRef:UniRef90_UPI0030D4CB48
contig_123	425	1105	+	GCF_044714355_00543	26.4	9.4		RefSeq:WP_400248738.1, SO:0001217, UniParc:UPI0037DDD01D, UniRef:UniRef100_UPI0037DDD01D, UniRef:UniRef50_UPI0030D605E9, UniRef:UniRef90_UPI0037DDD01D
contig_123	3460	3735	-	GCF_044714355_00546	10.1	8.9		RefSeq:WP_400248740.1, SO:0001217, UniParc:UPI0037DC3D2E, UniRef:UniRef100_UPI0037DC3D2E, UniRef:UniRef50_UPI0037DC3D2E, UniRef:UniRef90_UPI0037DC3D2E
contig_123	3686	3844	-	GCF_044714355_00547	6.0	5.8	PF03932.20|CutC	PFAM:PF03932.20
