# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	45945	47162	+	GCF_964030795_00044		spiralin lipoprotein	RefSeq:WP_342257780.1, SO:0001217, UniParc:UPI00313E733E, UniRef:UniRef100_UPI00313E733E, UniRef:UniRef50_UPI00313CD08E, UniRef:UniRef90_UPI00313CD08E
contig_1	cds	47349	47768	+	GCF_964030795_00045	rpsL	30S ribosomal protein S12	GO:0003735, GO:0006412, GO:0015935, KEGG:K02950, RefSeq:WP_252320120.1, SO:0001217, UniParc:UPI00077197CE, UniRef:UniRef100_UPI00077197CE, UniRef:UniRef50_P0A0H0, UniRef:UniRef90_UPI00157B3DCB
contig_1	cds	47783	48250	+	GCF_964030795_00046	rpsG	30S ribosomal protein S7	GO:0003735, GO:0006412, GO:0015935, KEGG:K02992, RefSeq:WP_342257781.1, SO:0001217, UniParc:UPI00313B608E, UniRef:UniRef100_UPI00313B608E, UniRef:UniRef50_P38526, UniRef:UniRef90_UPI002578190B
contig_1	cds	48266	50368	+	GCF_964030795_00047	fusA	elongation factor G	GO:0003746, GO:0005525, GO:0006414, KEGG:K02355, RefSeq:WP_342257782.1, SO:0001217, UniParc:UPI00313D4589, UniRef:UniRef100_UPI00313D4589, UniRef:UniRef50_Q5SHN5, UniRef:UniRef90_UPI00157AC9D1
contig_1	cds	50472	51728	+	GCF_964030795_00048	tuf	elongation factor Tu	GO:0003746, GO:0005525, GO:0006414, RefSeq:WP_342257783.1, SO:0001217, UniParc:UPI00313E6F14, UniRef:UniRef100_UPI00313E6F14, UniRef:UniRef50_Q83ES6, UniRef:UniRef90_UPI00157AECD3
contig_1	cds	51831	52478	+	GCF_964030795_00049		nitroreductase family protein	RefSeq:WP_342257784.1, SO:0001217, UniParc:UPI00313D4845, UniRef:UniRef100_UPI00313D4845, UniRef:UniRef50_UPI00157AD0A2, UniRef:UniRef90_UPI00157AD0A2
contig_1	cds	52501	53298	+	GCF_964030795_00050		hypothetical protein	RefSeq:WP_252320128.1, SO:0001217, UniParc:UPI00207AC652, UniRef:UniRef100_UPI0030D06CEB, UniRef:UniRef50_A0A846UD88, UniRef:UniRef90_UPI00157ACC32
contig_1	cds	53524	54222	+	GCF_964030795_00051		IS30 family transposase	GO:0004803, RefSeq:WP_342257785.1, SO:0001217, UniParc:UPI00313D5E71, UniRef:UniRef100_UPI0030D0DCE0, UniRef:UniRef50_UPI00313DE2C7, UniRef:UniRef90_UPI00313DE2C7
contig_1	cds	54328	54474	+	GCF_964030795_00052		(pseudo) transposase	SO:0001217, UniRef:UniRef50_UPI00313D36ED, UniRef:UniRef50_UPI0035C8E137, UniRef:UniRef90_UPI0030CBFD13
contig_1	cds	54704	55354	+	GCF_964030795_00053		NAD(P)-dependent oxidoreductase	KEGG:K07118, RefSeq:WP_342257787.1, SO:0001217, UniParc:UPI00313B9EFE, UniRef:UniRef100_UPI00313B9EFE, UniRef:UniRef50_UPI00157B47DE, UniRef:UniRef90_UPI00157B47DE
contig_1	cds	55382	56257	+	GCF_964030795_00054		aldo/keto reductase	RefSeq:WP_342257788.1, SO:0001217, UniParc:UPI00313DD759, UniRef:UniRef100_UPI00313DD759, UniRef:UniRef50_A0A846U4U0, UniRef:UniRef90_UPI00313C24A2
contig_1	cds	56282	58945	+	GCF_964030795_00055		cation-translocating P-type ATPase	RefSeq:WP_342257789.1, SO:0001217, UniParc:UPI00313CFDF7, UniRef:UniRef100_UPI00313CFDF7, UniRef:UniRef50_A0A846U0Y2, UniRef:UniRef90_UPI00157B30A3
contig_1	cds	58966	59469	+	GCF_964030795_00056		hypothetical protein	RefSeq:WP_342257790.1, SO:0001217, UniParc:UPI00313EADE2, UniRef:UniRef100_UPI00313EADE2, UniRef:UniRef50_UPI0013C5DBF3, UniRef:UniRef90_UPI0013C5DBF3
contig_1	cds	59466	60416	-	GCF_964030795_00057		IS30 family transposase	GO:0004803, RefSeq:WP_342257791.1, SO:0001217, UniParc:UPI00313C0867, UniRef:UniRef100_UPI00313C0867, UniRef:UniRef50_UPI00313DE2C7, UniRef:UniRef90_UPI00313DE2C7
contig_1	cds	61139	61696	-	GCF_964030795_00058		hypothetical protein	RefSeq:WP_342257792.1, SO:0001217, UniParc:UPI00313F02C1, UniRef:UniRef100_UPI00313F02C1, UniRef:UniRef50_UPI0030D3E0E5, UniRef:UniRef90_UPI00313F02C1
contig_1	cds	61719	61907	-	GCF_964030795_00059		hypothetical protein	RefSeq:WP_342257793.1, SO:0001217, UniParc:UPI00313E5CD7, UniRef:UniRef100_UPI00313E5CD7, UniRef:UniRef50_UPI00313E5CD7, UniRef:UniRef90_UPI00313E5CD7
contig_1	cds	62675	63823	-	GCF_964030795_00060		cation:dicarboxylate symporter family transporter	SO:0001217, UniRef:UniRef50_UPI0030D00EB8, UniRef:UniRef90_UPI00313BFC6A
contig_1	cds	64076	65524	-	GCF_964030795_00061		FAD-dependent oxidoreductase	RefSeq:WP_342257795.1, SO:0001217, UniParc:UPI00313A89D6, UniRef:UniRef100_UPI00313A89D6, UniRef:UniRef50_A0A846U0C5, UniRef:UniRef90_UPI00324AF492
contig_1	cds	65595	66608	-	GCF_964030795_00062		alpha/beta hydrolase	RefSeq:WP_342257796.1, SO:0001217, UniParc:UPI00313F29C7, UniRef:UniRef100_UPI00313F29C7, UniRef:UniRef50_A0A846TWC2, UniRef:UniRef90_UPI0013C81420
contig_1	cds	66639	66977	-	GCF_964030795_00063		HU family DNA-binding protein	SO:0001217, UniRef:UniRef50_UPI0030D5D8FD, UniRef:UniRef90_UPI0030D5D8FD
contig_1	cds	67087	68037	-	GCF_964030795_00064		IS30 family transposase	GO:0004803, RefSeq:WP_342257797.1, SO:0001217, UniParc:UPI00313E89D6, UniRef:UniRef100_UPI00313E89D6, UniRef:UniRef50_UPI00313DE2C7, UniRef:UniRef90_UPI00313DE2C7
contig_1	cds	68170	68910	-	GCF_964030795_00065	rlmB	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	GO:0006396, GO:0008173, RefSeq:WP_342257798.1, SO:0001217, UniParc:UPI00313EC65D, UniRef:UniRef100_UPI00313EC65D, UniRef:UniRef50_A0A846TQB9, UniRef:UniRef90_UPI0013CDD374
contig_1	cds	68923	70254	-	GCF_964030795_00066	cysS	cysteine--tRNA ligase	EC:6.1.1.16, GO:0004817, GO:0005524, GO:0005737, GO:0006423, KEGG:K01883, RefSeq:WP_338958584.1, SO:0001217, UniParc:UPI0030D4471B, UniRef:UniRef100_UPI0030D4471B, UniRef:UniRef50_A0A846TWU1, UniRef:UniRef90_UPI00157B7557
contig_1	cds	70659	71246	-	GCF_964030795_00067		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_342257799.1, SO:0001217, UniParc:UPI00313CB101, UniRef:UniRef100_UPI00313CB101, UniRef:UniRef50_UPI002574A248, UniRef:UniRef90_UPI0030D06B49
contig_1	cds	71700	72650	+	GCF_964030795_00068		IS30 family transposase	GO:0004803, RefSeq:WP_342257800.1, SO:0001217, UniParc:UPI00313C915F, UniRef:UniRef100_UPI00313C915F, UniRef:UniRef50_UPI00313DE2C7, UniRef:UniRef90_UPI00313DE2C7
contig_1	cds	72663	72863	-	GCF_964030795_00069		hypothetical protein	RefSeq:WP_342257801.1, SO:0001217, UniParc:UPI00313F0430, UniRef:UniRef100_UPI00313F0430, UniRef:UniRef50_UPI00313C469A, UniRef:UniRef90_UPI00313F0430
contig_1	cds	73164	73370	+	GCF_964030795_00070		hypothetical protein	RefSeq:WP_342257802.1, SO:0001217, UniParc:UPI00313B5C62, UniRef:UniRef100_UPI00313B5C62, UniRef:UniRef50_UPI00157A2FF8, UniRef:UniRef90_UPI00157A2FF8
contig_1	cds	73450	75477	-	GCF_964030795_00071		hypothetical protein	RefSeq:WP_342257803.1, SO:0001217, UniParc:UPI00313CC6ED, UniRef:UniRef100_UPI00313CC6ED, UniRef:UniRef50_UPI00157BA26B, UniRef:UniRef90_UPI0030CBA272
contig_1	cds	75422	76669	-	GCF_964030795_00072		hypothetical protein	RefSeq:WP_342257804.1, SO:0001217, UniParc:UPI00313AEF7B, UniRef:UniRef100_UPI00313AEF7B, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI00157AF3C0
contig_1	cds	76688	76810	-	GCF_964030795_00073		hypothetical protein	
contig_1	cds	77375	79165	-	GCF_964030795_00074		hypothetical protein	RefSeq:WP_342257805.1, SO:0001217, UniParc:UPI00313ECECF, UniRef:UniRef100_UPI00313ECECF, UniRef:UniRef50_UPI00313ECECF, UniRef:UniRef90_UPI00313ECECF
contig_1	cds	79169	80887	-	GCF_964030795_00075		hypothetical protein	RefSeq:WP_342257806.1, SO:0001217, UniParc:UPI00313E3023, UniRef:UniRef100_UPI00313E3023, UniRef:UniRef50_UPI00157B11C7, UniRef:UniRef90_UPI00157B11C7
contig_1	cds	80902	82086	-	GCF_964030795_00076		hypothetical protein	RefSeq:WP_342257807.1, SO:0001217, UniParc:UPI00313B33E7, UniRef:UniRef100_UPI00313B33E7, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI002576A70C
contig_1	cds	82105	82479	-	GCF_964030795_00077		hypothetical protein	RefSeq:WP_339038774.1, SO:0001217, UniParc:UPI0030CFE977, UniRef:UniRef100_UPI0030CFE977, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI0030CBAEF5
contig_1	cds	82497	82682	-	GCF_964030795_00078		hypothetical protein	RefSeq:WP_174480219.1, SO:0001217, UniParc:UPI00157A6D76, UniRef:UniRef100_UPI00157A6D76, UniRef:UniRef50_UPI00157AEA44, UniRef:UniRef90_UPI00157AEA44
contig_1	cds	82684	82872	-	GCF_964030795_00079		hypothetical protein	RefSeq:WP_174481134.1, SO:0001217, UniParc:UPI00157AC682, UniRef:UniRef100_UPI00157AC682, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013CD32F8
contig_1	cds	82913	83071	-	GCF_964030795_00080		hypothetical protein	RefSeq:WP_338959443.1, SO:0001217, UniParc:UPI0030CD39D3, UniRef:UniRef100_UPI0030CD39D3, UniRef:UniRef50_UPI0013CBE101, UniRef:UniRef90_UPI0030D117F5
contig_1	cds	83087	83914	-	GCF_964030795_00081		hypothetical protein	RefSeq:WP_338959441.1, SO:0001217, UniParc:UPI0030D04385, UniRef:UniRef100_UPI0030D04385, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI0025791BCA
contig_1	cds	83918	84163	-	GCF_964030795_00082		hypothetical protein	RefSeq:WP_338959439.1, SO:0001217, UniParc:UPI0030CC7DE5, UniRef:UniRef100_UPI0030CC7DE5, UniRef:UniRef50_UPI00157B71D9, UniRef:UniRef90_UPI00157B71D9
contig_1	cds	84163	84300	-	GCF_964030795_00083		hypothetical protein	
contig_1	cds	84293	84496	-	GCF_964030795_00084		hypothetical protein	RefSeq:WP_342257809.1, SO:0001217, UniParc:UPI00313BC500, UniRef:UniRef100_UPI00313BC500, UniRef:UniRef50_UPI0030CFD602, UniRef:UniRef90_UPI0030CFD602
contig_1	cds	84496	84657	-	GCF_964030795_00085		hypothetical protein	RefSeq:WP_338959435.1, SO:0001217, UniParc:UPI0030CD296D, UniRef:UniRef100_UPI0030CD296D, UniRef:UniRef50_UPI00157BA8E6, UniRef:UniRef90_UPI0030D041D9
contig_1	cds	84661	84954	-	GCF_964030795_00086		hypothetical protein	RefSeq:WP_339040127.1, SO:0001217, UniParc:UPI0030D5FD2C, UniRef:UniRef100_UPI0030D5FD2C, UniRef:UniRef50_UPI00157A84C6, UniRef:UniRef90_UPI00157A84C6
contig_1	cds	84957	85382	-	GCF_964030795_00087		hypothetical protein	RefSeq:WP_339040146.1, SO:0001217, UniParc:UPI0030CE8D1A, UniRef:UniRef100_UPI0030CE8D1A, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI0030CD7AAC
contig_1	cds	85385	85558	-	GCF_964030795_00088		hypothetical protein	RefSeq:WP_339040130.1, SO:0001217, UniParc:UPI0030CBECF8, UniRef:UniRef100_UPI0030CBECF8, UniRef:UniRef50_UPI002574C4F4, UniRef:UniRef90_UPI0030CBECF8
contig_1	cds	85551	85721	-	GCF_964030795_00089		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0024C849AF, UniRef:UniRef90_UPI0024C849AF
contig_1	cds	85693	86211	-	GCF_964030795_00090		hypothetical protein	RefSeq:WP_339040131.1, SO:0001217, UniParc:UPI0030D1CACF, UniRef:UniRef100_UPI0030D1CACF, UniRef:UniRef50_UPI00157B23F9, UniRef:UniRef90_UPI0013C5F9A3
contig_1	cds	87035	87919	-	GCF_964030795_00091		IS30 family transposase	GO:0004803, RefSeq:WP_342257811.1, SO:0001217, UniParc:UPI00313B1B14, UniRef:UniRef100_UPI00313B1B14, UniRef:UniRef50_UPI00313DE2C7, UniRef:UniRef90_UPI00313DE2C7
contig_1	cds	88000	88359	+	GCF_964030795_00092		hypothetical protein	RefSeq:WP_342257812.1, SO:0001217, UniParc:UPI00313B991D, UniRef:UniRef100_UPI00313B991D, UniRef:UniRef50_UPI00313CC251, UniRef:UniRef90_UPI00313B991D
contig_1	cds	88489	88689	+	GCF_964030795_00093		hypothetical protein	RefSeq:WP_342257813.1, SO:0001217, UniParc:UPI00313D0B6E, UniRef:UniRef100_UPI00313D0B6E, UniRef:UniRef50_UPI00313D0B6E, UniRef:UniRef90_UPI00313D0B6E
contig_1	cds	88689	89546	+	GCF_964030795_00094		AAA family ATPase	KEGG:K03496, SO:0001217, UniRef:UniRef50_A0A2P6FCD7, UniRef:UniRef90_UPI00313E84CC
contig_1	cds	89676	92957	+	GCF_964030795_00095		DEAD/DEAH box helicase	RefSeq:WP_342257815.1, SO:0001217, UniParc:UPI00313D3DCA, UniRef:UniRef100_UPI00313D3DCA, UniRef:UniRef50_UPI0013C68438, UniRef:UniRef90_UPI0013C68438
contig_1	cds	93173	94123	+	GCF_964030795_00096		IS30 family transposase	GO:0004803, RefSeq:WP_342257661.1, SO:0001217, UniParc:UPI00313E4846, UniRef:UniRef100_UPI00313E4846, UniRef:UniRef50_UPI00313DE2C7, UniRef:UniRef90_UPI00313DE2C7
contig_1	cds	94257	95162	-	GCF_964030795_00097		ABC transporter ATP-binding protein	RefSeq:WP_342257816.1, SO:0001217, UniParc:UPI00313BEC29, UniRef:UniRef100_UPI00313BEC29, UniRef:UniRef50_UPI0013CC7A15, UniRef:UniRef90_UPI00313BEC29
contig_1	cds	95174	96853	-	GCF_964030795_00098		ABC transporter permease	RefSeq:WP_342257817.1, SO:0001217, UniParc:UPI00313D37CE, UniRef:UniRef100_UPI00313D37CE, UniRef:UniRef50_UPI00157AE75C, UniRef:UniRef90_UPI00313D37CE
