#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	61719	61907	-	GCF_964030795_00059	7.0	9.7		RefSeq:WP_342257793.1, SO:0001217, UniParc:UPI00313E5CD7, UniRef:UniRef100_UPI00313E5CD7, UniRef:UniRef50_UPI00313E5CD7, UniRef:UniRef90_UPI00313E5CD7
contig_1	72663	72863	-	GCF_964030795_00069	8.4	10.0		RefSeq:WP_342257801.1, SO:0001217, UniParc:UPI00313F0430, UniRef:UniRef100_UPI00313F0430, UniRef:UniRef50_UPI00313C469A, UniRef:UniRef90_UPI00313F0430
contig_1	73164	73370	+	GCF_964030795_00070	7.6	6.9		RefSeq:WP_342257802.1, SO:0001217, UniParc:UPI00313B5C62, UniRef:UniRef100_UPI00313B5C62, UniRef:UniRef50_UPI00157A2FF8, UniRef:UniRef90_UPI00157A2FF8
contig_1	73450	75477	-	GCF_964030795_00071	78.8	5.9		RefSeq:WP_342257803.1, SO:0001217, UniParc:UPI00313CC6ED, UniRef:UniRef100_UPI00313CC6ED, UniRef:UniRef50_UPI00157BA26B, UniRef:UniRef90_UPI0030CBA272
contig_1	75422	76669	-	GCF_964030795_00072	48.5	5.8		RefSeq:WP_342257804.1, SO:0001217, UniParc:UPI00313AEF7B, UniRef:UniRef100_UPI00313AEF7B, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI00157AF3C0
contig_1	76688	76810	-	GCF_964030795_00073	4.4	10.5		
contig_1	77375	79165	-	GCF_964030795_00074	69.7	5.2		RefSeq:WP_342257805.1, SO:0001217, UniParc:UPI00313ECECF, UniRef:UniRef100_UPI00313ECECF, UniRef:UniRef50_UPI00313ECECF, UniRef:UniRef90_UPI00313ECECF
contig_1	79169	80887	-	GCF_964030795_00075	66.8	9.9		RefSeq:WP_342257806.1, SO:0001217, UniParc:UPI00313E3023, UniRef:UniRef100_UPI00313E3023, UniRef:UniRef50_UPI00157B11C7, UniRef:UniRef90_UPI00157B11C7
contig_1	80902	82086	-	GCF_964030795_00076	44.7	5.9		RefSeq:WP_342257807.1, SO:0001217, UniParc:UPI00313B33E7, UniRef:UniRef100_UPI00313B33E7, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI002576A70C
contig_1	82105	82479	-	GCF_964030795_00077	14.8	6.4		RefSeq:WP_339038774.1, SO:0001217, UniParc:UPI0030CFE977, UniRef:UniRef100_UPI0030CFE977, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI0030CBAEF5
contig_1	82497	82682	-	GCF_964030795_00078	7.3	4.9		RefSeq:WP_174480219.1, SO:0001217, UniParc:UPI00157A6D76, UniRef:UniRef100_UPI00157A6D76, UniRef:UniRef50_UPI00157AEA44, UniRef:UniRef90_UPI00157AEA44
contig_1	82684	82872	-	GCF_964030795_00079	7.2	10.2		RefSeq:WP_174481134.1, SO:0001217, UniParc:UPI00157AC682, UniRef:UniRef100_UPI00157AC682, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013CD32F8
contig_1	82913	83071	-	GCF_964030795_00080	6.2	5.1		RefSeq:WP_338959443.1, SO:0001217, UniParc:UPI0030CD39D3, UniRef:UniRef100_UPI0030CD39D3, UniRef:UniRef50_UPI0013CBE101, UniRef:UniRef90_UPI0030D117F5
contig_1	83087	83914	-	GCF_964030795_00081	30.4	4.9		RefSeq:WP_338959441.1, SO:0001217, UniParc:UPI0030D04385, UniRef:UniRef100_UPI0030D04385, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI0025791BCA
contig_1	83918	84163	-	GCF_964030795_00082	9.3	5.6		RefSeq:WP_338959439.1, SO:0001217, UniParc:UPI0030CC7DE5, UniRef:UniRef100_UPI0030CC7DE5, UniRef:UniRef50_UPI00157B71D9, UniRef:UniRef90_UPI00157B71D9
contig_1	84163	84300	-	GCF_964030795_00083	5.5	9.3		
contig_1	84293	84496	-	GCF_964030795_00084	8.3	5.9		RefSeq:WP_342257809.1, SO:0001217, UniParc:UPI00313BC500, UniRef:UniRef100_UPI00313BC500, UniRef:UniRef50_UPI0030CFD602, UniRef:UniRef90_UPI0030CFD602
contig_1	84496	84657	-	GCF_964030795_00085	6.3	9.2		RefSeq:WP_338959435.1, SO:0001217, UniParc:UPI0030CD296D, UniRef:UniRef100_UPI0030CD296D, UniRef:UniRef50_UPI00157BA8E6, UniRef:UniRef90_UPI0030D041D9
contig_1	84661	84954	-	GCF_964030795_00086	11.7	9.7		RefSeq:WP_339040127.1, SO:0001217, UniParc:UPI0030D5FD2C, UniRef:UniRef100_UPI0030D5FD2C, UniRef:UniRef50_UPI00157A84C6, UniRef:UniRef90_UPI00157A84C6
contig_1	84957	85382	-	GCF_964030795_00087	16.5	9.2		RefSeq:WP_339040146.1, SO:0001217, UniParc:UPI0030CE8D1A, UniRef:UniRef100_UPI0030CE8D1A, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI0030CD7AAC
contig_1	85385	85558	-	GCF_964030795_00088	6.9	5.3		RefSeq:WP_339040130.1, SO:0001217, UniParc:UPI0030CBECF8, UniRef:UniRef100_UPI0030CBECF8, UniRef:UniRef50_UPI002574C4F4, UniRef:UniRef90_UPI0030CBECF8
contig_1	85551	85721	-	GCF_964030795_00089	7.1	9.7		SO:0001217, UniRef:UniRef50_UPI0024C849AF, UniRef:UniRef90_UPI0024C849AF
contig_1	85693	86211	-	GCF_964030795_00090	20.8	8.3		RefSeq:WP_339040131.1, SO:0001217, UniParc:UPI0030D1CACF, UniRef:UniRef100_UPI0030D1CACF, UniRef:UniRef50_UPI00157B23F9, UniRef:UniRef90_UPI0013C5F9A3
contig_1	88000	88359	+	GCF_964030795_00092	14.2	9.0		RefSeq:WP_342257812.1, SO:0001217, UniParc:UPI00313B991D, UniRef:UniRef100_UPI00313B991D, UniRef:UniRef50_UPI00313CC251, UniRef:UniRef90_UPI00313B991D
contig_1	88489	88689	+	GCF_964030795_00093	7.7	8.7		RefSeq:WP_342257813.1, SO:0001217, UniParc:UPI00313D0B6E, UniRef:UniRef100_UPI00313D0B6E, UniRef:UniRef50_UPI00313D0B6E, UniRef:UniRef90_UPI00313D0B6E
contig_1	96909	97289	-	GCF_964030795_00099	14.7	6.3		RefSeq:WP_342257818.1, SO:0001217, UniParc:UPI00313B5490, UniRef:UniRef100_UPI00313B5490, UniRef:UniRef50_UPI00313B5490, UniRef:UniRef90_UPI00313B5490
contig_1	101202	101519	+	GCF_964030795_00103	11.5	5.6		RefSeq:WP_342257824.1, SO:0001217, UniParc:UPI00313D676F, UniRef:UniRef100_UPI00313D676F, UniRef:UniRef50_UPI00313D676F, UniRef:UniRef90_UPI00313D676F
contig_1	103072	103266	+	GCF_964030795_00105	7.3	8.8		RefSeq:WP_342257825.1, SO:0001217, UniParc:UPI00313A855F, UniRef:UniRef100_UPI00313A855F, UniRef:UniRef50_UPI0013CDAB57, UniRef:UniRef90_UPI0013CDAB57
contig_1	103365	103781	-	GCF_964030795_00106	16.3	5.2		RefSeq:WP_342257826.1, SO:0001217, UniParc:UPI00313C9821, UniRef:UniRef100_UPI00313C9821, UniRef:UniRef50_UPI00313C9821, UniRef:UniRef90_UPI00313C9821
contig_1	104343	104606	+	GCF_964030795_00107	9.7	9.8		SO:0001217, UniRef:UniRef50_UPI0030D3956F
contig_1	107651	109357	+	GCF_964030795_00111	67.2	6.2		RefSeq:WP_342257830.1, SO:0001217, UniParc:UPI00313D5794, UniRef:UniRef100_UPI00313D5794, UniRef:UniRef50_UPI00157A47F8, UniRef:UniRef90_UPI00157A47F8
contig_1	109508	109786	+	GCF_964030795_00112	10.7	8.0		RefSeq:WP_338959597.1, SO:0001217, UniParc:UPI0030CA7D2B, UniRef:UniRef100_UPI0030CA7D2B, UniRef:UniRef50_UPI00313C7E70, UniRef:UniRef90_UPI0030D389D2
contig_1	109783	111807	-	GCF_964030795_00113	78.7	5.6		RefSeq:WP_342257831.1, SO:0001217, UniParc:UPI00313D03B5, UniRef:UniRef100_UPI00313D03B5, UniRef:UniRef50_UPI00157BA26B, UniRef:UniRef90_UPI0030D441BE
contig_1	111758	112996	-	GCF_964030795_00114	48.2	5.7		RefSeq:WP_338958617.1, SO:0001217, UniParc:UPI0030CABB53, UniRef:UniRef100_UPI0030CABB53, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI00313C3F6D
contig_1	113010	113132	-	GCF_964030795_00115	4.4	10.5		
contig_1	113137	115023	-	GCF_964030795_00116	73.7	5.2		RefSeq:WP_342257832.1, SO:0001217, UniParc:UPI00313B7954, UniRef:UniRef100_UPI00313B7954, UniRef:UniRef50_UPI00313CDA98, UniRef:UniRef90_UPI00313DEACB
contig_1	115027	116724	-	GCF_964030795_00117	65.8	10.0		RefSeq:WP_342257833.1, SO:0001217, UniParc:UPI00313A8858, UniRef:UniRef100_UPI00313A8858, UniRef:UniRef50_UPI00157B11C7, UniRef:UniRef90_UPI00313CE208
contig_1	116736	117920	-	GCF_964030795_00118	44.6	5.5		RefSeq:WP_338958609.1, SO:0001217, UniParc:UPI0030CEB0C1, UniRef:UniRef100_UPI0030CEB0C1, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI00313DFA5F
contig_1	117939	118316	-	GCF_964030795_00119	14.9	5.7		RefSeq:WP_342257219.1, SO:0001217, UniParc:UPI00313C0826, UniRef:UniRef100_UPI00313C0826, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI0030CED486
contig_1	118333	118524	-	GCF_964030795_00120	7.5	10.4		RefSeq:WP_342257834.1, SO:0001217, UniParc:UPI00313CCA21, UniRef:UniRef100_UPI00313CCA21, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0030CB19CC
contig_1	118559	118717	-	GCF_964030795_00121	6.3	5.1		RefSeq:WP_338957552.1, SO:0001217, UniParc:UPI0030D0850F, UniRef:UniRef100_UPI0030D0850F, UniRef:UniRef50_UPI0013CBE101, UniRef:UniRef90_UPI0030D0850F
contig_1	118733	119116	-	GCF_964030795_00122	14.0	4.3		RefSeq:WP_342257220.1, SO:0001217, UniParc:UPI00313AD7FF, UniRef:UniRef100_UPI00313AD7FF, UniRef:UniRef50_UPI00157A2B21, UniRef:UniRef90_UPI00313D8396
contig_1	119232	119504	-	GCF_964030795_00123	10.2	10.3		RefSeq:WP_342257221.1, SO:0001217, UniParc:UPI00313BED21, UniRef:UniRef100_UPI00313BED21, UniRef:UniRef50_UPI00313BED21, UniRef:UniRef90_UPI00313BED21
contig_1	119473	119748	-	GCF_964030795_00124	10.4	5.2		RefSeq:WP_342257835.1, SO:0001217, UniParc:UPI00313DD0A6, UniRef:UniRef100_UPI00313DD0A6, UniRef:UniRef50_UPI0030CA8370, UniRef:UniRef90_UPI0030CB4D27
contig_1	119741	119884	-	GCF_964030795_00125	5.7	7.9		
contig_1	119884	120450	-	GCF_964030795_00126	22.8	7.8		RefSeq:WP_342257836.1, SO:0001217, UniParc:UPI00313C539D, UniRef:UniRef100_UPI00313C539D, UniRef:UniRef50_UPI00157AA738, UniRef:UniRef90_UPI00313B705C
contig_1	120389	120676	-	GCF_964030795_00127	11.8	7.5		RefSeq:WP_338957561.1, SO:0001217, UniParc:UPI0030CAC209, UniRef:UniRef100_UPI0030CAC209, UniRef:UniRef50_UPI0037DD2979, UniRef:UniRef90_UPI00313AA9D4
contig_1	120676	120900	-	GCF_964030795_00128	9.1	9.5		SO:0001217, UniRef:UniRef50_UPI0030D3E6A8, UniRef:UniRef90_UPI0030D21EDF
contig_1	120900	121061	-	GCF_964030795_00129	6.3	6.1		RefSeq:WP_338957563.1, SO:0001217, UniParc:UPI0030D05C92, UniRef:UniRef100_UPI0030D05C92, UniRef:UniRef50_UPI0030CB8F0F, UniRef:UniRef90_UPI00157AA96B
contig_1	121065	121358	-	GCF_964030795_00130	11.6	9.7		RefSeq:WP_338957564.1, SO:0001217, UniParc:UPI0030CA7846, UniRef:UniRef100_UPI0030CA7846, UniRef:UniRef50_UPI00157BAF15, UniRef:UniRef90_UPI00157BAF15
contig_1	121348	121785	-	GCF_964030795_00131	17.2	9.3		RefSeq:WP_338957565.1, SO:0001217, UniParc:UPI0030CE09F1, UniRef:UniRef100_UPI0030CE09F1, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI00313C77B0
contig_1	121788	121952	-	GCF_964030795_00132	6.7	6.2		RefSeq:WP_338957566.1, SO:0001217, UniParc:UPI0030D20A1B, UniRef:UniRef100_UPI0030D20A1B, UniRef:UniRef50_UPI0025772AF5, UniRef:UniRef90_UPI0030D20A1B
contig_1	121945	122115	-	GCF_964030795_00133	7.1	9.7		RefSeq:WP_338960576.1, SO:0001217, UniParc:UPI0030CA9120, UniRef:UniRef100_UPI0030CA9120, UniRef:UniRef50_UPI0024C849AF, UniRef:UniRef90_UPI0024C849AF
contig_1	122087	122608	-	GCF_964030795_00134	20.8	7.7		RefSeq:WP_342257837.1, SO:0001217, UniParc:UPI00313E2584, UniRef:UniRef100_UPI00313E2584, UniRef:UniRef50_UPI00157B23F9, UniRef:UniRef90_UPI00157B23F9
contig_1	123948	124217	+	GCF_964030795_00135	10.9	9.6		SO:0001217, UniRef:UniRef50_UPI00157A6F51
contig_1	125647	126195	-	GCF_964030795_00137	21.2	9.6		
contig_1	126177	126659	-	GCF_964030795_00138	19.2	9.2		RefSeq:WP_342257839.1, SO:0001217, UniParc:UPI00313BC440, UniRef:UniRef100_UPI00313BC440, UniRef:UniRef50_UPI00313BC440, UniRef:UniRef90_UPI00313BC440
contig_1	133646	134644	-	GCF_964030795_00143	39.4	9.6		SO:0001217, UniRef:UniRef50_UPI00157AABC8, UniRef:UniRef90_UPI00157AABC8
contig_1	134733	134876	-	GCF_964030795_00144	5.6	8.4		
contig_1	145373	146767	+	GCF_964030795_00154	54.2	5.9		RefSeq:WP_342257854.1, SO:0001217, UniParc:UPI00313C7AA5, UniRef:UniRef100_UPI00313C7AA5, UniRef:UniRef50_UPI00157B7585, UniRef:UniRef90_UPI00157B7585
contig_1	146872	148152	-	GCF_964030795_00155	51.0	9.8		RefSeq:WP_342257855.1, SO:0001217, UniParc:UPI00313C3E2C, UniRef:UniRef100_UPI00313C3E2C, UniRef:UniRef50_UPI00157B72D8, UniRef:UniRef90_UPI00313C3E2C
contig_1	162545	162658	+	GCF_964030795_00181	4.4	10.3	PF00444.23|Ribosomal_L36	PFAM:PF00444.23
contig_1	165982	166344	+	GCF_964030795_00187	13.7	4.1		RefSeq:WP_342257867.1, SO:0001217, UniParc:UPI00313AACA0, UniRef:UniRef100_UPI00313AACA0, UniRef:UniRef50_UPI00313AACA0, UniRef:UniRef90_UPI00313AACA0
contig_1	166532	167956	+	GCF_964030795_00188	56.3	9.2		RefSeq:WP_342257868.1, SO:0001217, UniParc:UPI00313BE0F7, UniRef:UniRef100_UPI00313BE0F7, UniRef:UniRef50_UPI00313D9974, UniRef:UniRef90_UPI00313D9974
contig_1	172453	172758	-	GCF_964030795_00193	11.5	9.3		SO:0001217, UniRef:UniRef50_UPI0030D44C23, UniRef:UniRef90_UPI0030D1B472
contig_1	172852	173190	-	GCF_964030795_00194	13.2	7.7		RefSeq:WP_338978532.1, SO:0001217, UniParc:UPI0030CED47F, UniRef:UniRef100_UPI0030CED47F, UniRef:UniRef50_UPI0030CED47F, UniRef:UniRef90_UPI0030CED47F
contig_1	174513	175016	+	GCF_964030795_00196	18.7	9.7		RefSeq:WP_342257872.1, SO:0001217, UniParc:UPI00313DB842, UniRef:UniRef100_UPI00313DB842, UniRef:UniRef50_UPI00157A8F3C, UniRef:UniRef90_UPI00157A8F3C
contig_1	175031	175690	+	GCF_964030795_00197	26.2	9.9		RefSeq:WP_342257873.1, SO:0001217, UniParc:UPI00313DDA81, UniRef:UniRef100_UPI00313DDA81, UniRef:UniRef50_UPI00157A3E95, UniRef:UniRef90_UPI00157A3E95
contig_1	175705	176475	+	GCF_964030795_00198	29.9	9.3		RefSeq:WP_338958803.1, SO:0001217, UniParc:UPI0030D3CB9F, UniRef:UniRef100_UPI0030D3CB9F, UniRef:UniRef50_UPI00157A9DE3, UniRef:UniRef90_UPI00157A9DE3
contig_1	195339	195476	-	GCF_964030795_00218	5.6	9.0		
contig_1	195523	195876	-	GCF_964030795_00219	14.0	9.0		RefSeq:WP_342257887.1, SO:0001217, UniParc:UPI00313F30DA, UniRef:UniRef100_UPI00313F30DA, UniRef:UniRef50_UPI0030CDD024, UniRef:UniRef90_UPI0030CDD024
contig_1	195898	196296	-	GCF_964030795_00220	15.1	9.2		RefSeq:WP_342257888.1, SO:0001217, UniParc:UPI00313BD34C, UniRef:UniRef100_UPI0030D2D890, UniRef:UniRef50_UPI00157B3318, UniRef:UniRef90_UPI0030D1579A
contig_1	199030	199248	+	GCF_964030795_00223	8.1	10.3		RefSeq:WP_342257891.1, SO:0001217, UniParc:UPI00313C02F5, UniRef:UniRef100_UPI00313C02F5, UniRef:UniRef50_UPI00313C02F5, UniRef:UniRef90_UPI00313C02F5
contig_1	203611	203871	+	GCF_964030795_00227	10.2	9.0		RefSeq:WP_342257423.1, SO:0001217, UniParc:UPI00313CD6E3, UniRef:UniRef100_UPI00313E2584, UniRef:UniRef50_UPI00157B23F9, UniRef:UniRef90_UPI00157B23F9
contig_1	203935	204129	+	GCF_964030795_00228	7.7	7.9		RefSeq:WP_342257314.1, SO:0001217, UniParc:UPI00313C6B37, UniRef:UniRef100_UPI00313E2584, UniRef:UniRef50_UPI00157B23F9, UniRef:UniRef90_UPI00157B23F9
contig_1	204101	204271	+	GCF_964030795_00229	7.1	9.7		SO:0001217, UniRef:UniRef50_UPI0024C849AF, UniRef:UniRef90_UPI0024C849AF
contig_1	204264	204428	+	GCF_964030795_00230	6.7	6.2		RefSeq:WP_338957566.1, SO:0001217, UniParc:UPI0030D20A1B, UniRef:UniRef100_UPI0030D20A1B, UniRef:UniRef50_UPI0025772AF5, UniRef:UniRef90_UPI0030D20A1B
contig_1	204431	204868	+	GCF_964030795_00231	17.2	9.3		RefSeq:WP_338957565.1, SO:0001217, UniParc:UPI0030CE09F1, UniRef:UniRef100_UPI0030CE09F1, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI00313C77B0
contig_1	204858	205178	+	GCF_964030795_00232	12.8	9.4		RefSeq:WP_342257315.1, SO:0001217, UniParc:UPI00313BBB0D, UniRef:UniRef100_UPI00313BBB0D, UniRef:UniRef50_UPI00157BAF15, UniRef:UniRef90_UPI00157A58F6
contig_1	205154	205315	+	GCF_964030795_00233	6.3	6.1		RefSeq:WP_338957563.1, SO:0001217, UniParc:UPI0030D05C92, UniRef:UniRef100_UPI0030D05C92, UniRef:UniRef50_UPI0030CB8F0F, UniRef:UniRef90_UPI00157AA96B
contig_1	205315	205539	+	GCF_964030795_00234	9.0	9.5		SO:0001217, UniRef:UniRef50_UPI0030D3E6A8, UniRef:UniRef90_UPI0030D21EDF
contig_1	205601	205825	+	GCF_964030795_00235	9.3	9.6		RefSeq:WP_342257317.1, SO:0001217, UniParc:UPI00313B8D62, UniRef:UniRef100_UPI00313B8D62, UniRef:UniRef50_UPI00313B8D62, UniRef:UniRef90_UPI00313B8D62
contig_1	205764	206258	+	GCF_964030795_00236	19.9	7.8		RefSeq:WP_342257318.1, SO:0001217, UniParc:UPI00313BC0C7, UniRef:UniRef100_UPI00313BC0C7, UniRef:UniRef50_UPI00157AA738, UniRef:UniRef90_UPI00313B705C
contig_1	206329	206472	+	GCF_964030795_00237	5.7	7.9		
contig_1	206465	206740	+	GCF_964030795_00238	10.4	5.5		RefSeq:WP_338957557.1, SO:0001217, UniParc:UPI0030CF6F29, UniRef:UniRef100_UPI0030CF6F29, UniRef:UniRef50_UPI0030CA8370, UniRef:UniRef90_UPI0030CB4D27
contig_1	206709	206981	+	GCF_964030795_00239	10.2	10.3		RefSeq:WP_342257221.1, SO:0001217, UniParc:UPI00313BED21, UniRef:UniRef100_UPI00313BED21, UniRef:UniRef50_UPI00313BED21, UniRef:UniRef90_UPI00313BED21
contig_1	207097	207312	+	GCF_964030795_00240	7.5	4.4		RefSeq:WP_342257894.1, SO:0001217, UniParc:UPI00313A78CD, UniRef:UniRef100_UPI0030D4AADF, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef50_UPI00157A2B21, UniRef:UniRef90_UPI0030D4AADF, UniRef:UniRef90_UPI00313D8396
contig_1	207334	207480	+	GCF_964030795_00241	5.5	4.1		
contig_1	207496	207654	+	GCF_964030795_00242	6.3	5.1		RefSeq:WP_338957552.1, SO:0001217, UniParc:UPI0030D0850F, UniRef:UniRef100_UPI0030D0850F, UniRef:UniRef50_UPI0013CBE101, UniRef:UniRef90_UPI0030D0850F
contig_1	207689	207880	+	GCF_964030795_00243	7.5	10.4		RefSeq:WP_338957816.1, SO:0001217, UniParc:UPI0030CFE26F, UniRef:UniRef100_UPI0030CFE26F, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0030CB19CC
contig_1	207897	208274	+	GCF_964030795_00244	14.9	5.7		RefSeq:WP_342257219.1, SO:0001217, UniParc:UPI00313C0826, UniRef:UniRef100_UPI00313C0826, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI0030CED486
contig_1	208293	209477	+	GCF_964030795_00245	44.6	5.5		RefSeq:WP_338958609.1, SO:0001217, UniParc:UPI0030CEB0C1, UniRef:UniRef100_UPI0030CEB0C1, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI00313DFA5F
contig_1	209489	211186	+	GCF_964030795_00246	65.9	10.0		RefSeq:WP_342257896.1, SO:0001217, UniParc:UPI00313C0283, UniRef:UniRef100_UPI00313C0283, UniRef:UniRef50_UPI00157B11C7, UniRef:UniRef90_UPI00313CE208
contig_1	211190	213082	+	GCF_964030795_00247	73.9	5.1		RefSeq:WP_342257209.1, SO:0001217, UniParc:UPI00313CF4C4, UniRef:UniRef100_UPI00313CF4C4, UniRef:UniRef50_UPI00313CDA98, UniRef:UniRef90_UPI00313DEACB
contig_1	213087	213209	+	GCF_964030795_00248	4.4	10.5		
contig_1	213223	214461	+	GCF_964030795_00249	48.2	5.7		RefSeq:WP_342257897.1, SO:0001217, UniParc:UPI00313E0669, UniRef:UniRef100_UPI00313E0669, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI00313C3F6D
contig_1	214412	214636	+	GCF_964030795_00250	9.0	6.2		RefSeq:WP_342257898.1, SO:0001217, UniParc:UPI00313EB1B8, UniRef:UniRef100_UPI00313EB1B8, UniRef:UniRef50_UPI00313EB1B8, UniRef:UniRef90_UPI00313EB1B8
contig_1	215872	217578	+	GCF_964030795_00252	67.2	6.4		RefSeq:WP_342257899.1, SO:0001217, UniParc:UPI00313C267B, UniRef:UniRef100_UPI00313C267B, UniRef:UniRef50_UPI00157A47F8, UniRef:UniRef90_UPI00157A47F8
contig_1	217729	218007	+	GCF_964030795_00253	10.8	8.0		RefSeq:WP_342257900.1, SO:0001217, UniParc:UPI00313C0B34, UniRef:UniRef100_UPI00313C0B34, UniRef:UniRef50_UPI00313C7E70, UniRef:UniRef90_UPI0030D389D2
contig_1	219351	220343	-	GCF_964030795_00255	38.7	5.9		RefSeq:WP_342257902.1, SO:0001217, UniParc:UPI00313E72CA, UniRef:UniRef100_UPI00313E72CA, UniRef:UniRef50_UPI0030D235B0, UniRef:UniRef90_UPI00313E72CA
contig_1	220361	221113	-	GCF_964030795_00256	29.3	8.9		RefSeq:WP_342257903.1, SO:0001217, UniParc:UPI00313D8FA0, UniRef:UniRef100_UPI00313D8FA0, UniRef:UniRef50_UPI0013C71CBE, UniRef:UniRef50_UPI00313C3BFB, UniRef:UniRef90_UPI0013C71CBE, UniRef:UniRef90_UPI00313C3BFB
contig_1	221064	222302	-	GCF_964030795_00257	48.2	5.7		RefSeq:WP_338958617.1, SO:0001217, UniParc:UPI0030CABB53, UniRef:UniRef100_UPI0030CABB53, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI00313C3F6D
contig_1	222316	222438	-	GCF_964030795_00258	4.6	10.5		
contig_1	222443	222895	-	GCF_964030795_00259	17.4	8.7		RefSeq:WP_342257905.1, SO:0001217, UniParc:UPI00313B1375, UniRef:UniRef100_UPI00313DEACB, UniRef:UniRef50_UPI00313CDA98, UniRef:UniRef90_UPI00313DEACB
contig_1	223118	223672	-	GCF_964030795_00260	21.7	5.1		RefSeq:WP_342257906.1, SO:0001217, UniParc:UPI00313AE6C2, UniRef:UniRef100_UPI00313DEACB, UniRef:UniRef50_UPI0030D3280D, UniRef:UniRef50_UPI00313CDA98, UniRef:UniRef90_UPI0030D3280D, UniRef:UniRef90_UPI00313DEACB
