# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	20602	20877	-	GCF_009866525_00018		Transposase	RefSeq:WP_040092423.1, SO:0001217, UniParc:UPI000589CEC9, UniRef:UniRef100_A0A2P6F9Y1, UniRef:UniRef50_A0A2P6FBS5, UniRef:UniRef90_A0A2P6FBS5
contig_1	cds	21137	22003	+	GCF_009866525_00019		Mbov_0401 family ICE element transposase-like protein	SO:0001217, UniParc:UPI00058A0350, UniRef:UniRef100_A0A2P6F9Y3, UniRef:UniRef50_A0A2P6F9Y3, UniRef:UniRef90_A0A2P6F9Y3
contig_1	cds	22013	22138	+	GCF_009866525_00020		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_258267021.1, SO:0001217, UniParc:UPI000591F70F, UniRef:UniRef100_A0A2P6FA22, UniRef:UniRef50_A0A0K2JI92, UniRef:UniRef90_A0A0K2JI92
contig_1	cds	22424	22588	+	GCF_009866525_00021		hypothetical protein	RefSeq:WP_157944211.1, SO:0001217, UniParc:UPI0005919280, UniRef:UniRef100_A0A433ET77, UniRef:UniRef50_A0A433ET77, UniRef:UniRef90_A0A433ET77
contig_1	cds	22655	23104	+	GCF_009866525_00022		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniParc:UPI00058A14AC, UniRef:UniRef100_A0A2P6FA13, UniRef:UniRef50_A0A3S0USN0, UniRef:UniRef90_A0A2P6FBJ5
contig_1	cds	23341	23487	+	GCF_009866525_00023		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_1	cds	23638	24345	+	GCF_009866525_00024		Transmembrane protein	RefSeq:WP_040092429.1, SO:0001217, UniParc:UPI00058A42E2, UniRef:UniRef100_A0A2P6F9Z7, UniRef:UniRef50_A0A1J0TZ73, UniRef:UniRef90_A0A2P6F9Z7
contig_1	cds	24390	26012	+	GCF_009866525_00025		FtsX-like permease family	RefSeq:WP_052443404.1, SO:0001217, UniParc:UPI000591B2FB, UniRef:UniRef100_A0A2P6F9Z5, UniRef:UniRef50_A0A2P6F9Z5, UniRef:UniRef90_A0A2P6F9Z5
contig_1	cds	26098	26244	-	GCF_009866525_00026		Transposase	SO:0001217, UniParc:UPI000591E3D4, UniRef:UniRef100_A0A2P6FA02, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A2P6FA02
contig_1	cds	26481	26765	-	GCF_009866525_00027		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniParc:UPI00058A45D4, UniRef:UniRef100_A0A2P6FFV8, UniRef:UniRef50_A0A3S0USN0, UniRef:UniRef90_A0A2P6FBJ5
contig_1	cds	26822	26932	-	GCF_009866525_00028		IS5/IS1182 family transposase	SO:0001217, UniParc:UPI000D27EB5D, UniRef:UniRef100_A0A2P6F9Y9, UniRef:UniRef50_A0A2P6F9Y9, UniRef:UniRef90_A0A2P6F9Y9
contig_1	cds	27202	28809	+	GCF_009866525_00029		ABC3 transporter permease C-terminal domain-containing protein	RefSeq:WP_052443406.1, SO:0001217, UniParc:UPI00059189C7, UniRef:UniRef100_A0A2P6F9Z2, UniRef:UniRef50_A0A2P6F9Z2, UniRef:UniRef90_A0A2P6F9Z2
contig_1	cds	28983	29978	+	GCF_009866525_00030	dusB	tRNA dihydrouridine synthase DusB	EC:1.-.-.-, EC:1.3.1.-, GO:0008033, GO:0017150, GO:0050660, KEGG:K05540, RefSeq:WP_040092431.1, SO:0001217, UniParc:UPI00058A5545, UniRef:UniRef100_A0A2P6FA34, UniRef:UniRef50_S5LYU9, UniRef:UniRef90_A0A1J0TZ85
contig_1	cds	29995	31497	+	GCF_009866525_00031	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, RefSeq:WP_040092432.1, SO:0001217, UniParc:UPI00058A32A9, UniRef:UniRef100_A0A2P6F9Y6, UniRef:UniRef50_A0A1G8EXS1, UniRef:UniRef90_A0A2P6F9Y6
contig_1	cds	31498	32514	+	GCF_009866525_00032		Aspartate--ammonia ligase	EC:6.3.1.1, KEGG:K01914, RefSeq:WP_241460000.1, SO:0001217, UniParc:UPI000591B1B3, UniRef:UniRef100_A0A2P6FA23, UniRef:UniRef50_W0GN65, UniRef:UniRef90_A0A2P6FA23
contig_1	cds	32515	33201	+	GCF_009866525_00033		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	RefSeq:WP_040092436.1, SO:0001217, UniParc:UPI000589D239, UniRef:UniRef100_A0A2P6F9Z0, UniRef:UniRef50_A0A2P6F9Z0, UniRef:UniRef90_A0A2P6F9Z0
contig_1	cds	33315	33764	+	GCF_009866525_00034	rpsF	30S ribosomal protein S6	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02990, RefSeq:WP_040092437.1, SO:0001217, UniParc:UPI000589CD1C, UniRef:UniRef100_A0A2P6FA08, UniRef:UniRef50_R4UHJ3, UniRef:UniRef90_A0A1J0TZ84
contig_1	cds	33785	34228	+	GCF_009866525_00035		Single-stranded DNA-binding protein	RefSeq:WP_040092439.1, SO:0001217, UniParc:UPI000589D58D, UniRef:UniRef100_A0A2P6FA05, UniRef:UniRef50_A0A0H3XHB7, UniRef:UniRef90_A0A1J0TZ95
contig_1	cds	34247	34471	+	GCF_009866525_00036	rpsR	30S ribosomal protein S18	COG:COG0238, COG:J, GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02963, RefSeq:WP_040092440.1, SO:0001217, UniParc:UPI00058A1A2B, UniRef:UniRef100_A0A2P6FA11, UniRef:UniRef50_P66457, UniRef:UniRef90_R4U2N0
contig_1	cds	34730	34927	+	GCF_009866525_00037		hypothetical protein	RefSeq:WP_242441428.1, SO:0001217, UniParc:UPI000591D137, UniRef:UniRef100_A0A2P6F9Z9, UniRef:UniRef50_A0A2P6F9Z9, UniRef:UniRef90_A0A2P6F9Z9
contig_1	cds	35089	35235	-	GCF_009866525_00038		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_1	cds	35472	35924	-	GCF_009866525_00039		Transposase Helix-turn-helix domain-containing protein	RefSeq:WP_040092446.1, SO:0001217, UniParc:UPI000589DD68, UniRef:UniRef100_A0A0C2I030, UniRef:UniRef50_A0A3S0USN0, UniRef:UniRef90_A0A2P6FBJ5
contig_1	cds	36215	36466	-	GCF_009866525_00040		Spiroplasmavirus-related protein	RefSeq:WP_040092448.1, SO:0001217, UniParc:UPI000589F7BA, UniRef:UniRef100_A0A2P6FA50, UniRef:UniRef50_A0A2P6FA50, UniRef:UniRef90_A0A2P6FDD1
contig_1	cds	36466	36615	-	GCF_009866525_00041		Spiroplasmavirus-related protein	RefSeq:WP_004027793.1, SO:0001217, UniParc:UPI000239F299, UniRef:UniRef100_A0A0C2ELT8, UniRef:UniRef50_A0A3S0SU61, UniRef:UniRef90_A0A432ZW09
contig_1	cds	36747	36857	-	GCF_009866525_00042		Plectrovirus spv1-c74 orf 14 protein	SO:0001217, UniParc:UPI000591F5A2, UniRef:UniRef100_A0A2P6FA33, UniRef:UniRef50_Q14LW1, UniRef:UniRef90_A0A2P6FDX6
contig_1	cds	37192	37557	-	GCF_009866525_00043	rplL	50S ribosomal protein L7/L12	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_040092450.1, SO:0001217, UniParc:UPI00058A350A, UniRef:UniRef100_A0A2P6FA00, UniRef:UniRef50_Q6F0L4, UniRef:UniRef90_A0A1J0U215
contig_1	cds	37612	38103	-	GCF_009866525_00044	rplJ	50S ribosomal protein L10	GO:0003735, GO:0006412, GO:0015934, KEGG:K02864, RefSeq:WP_040092452.1, SO:0001217, UniParc:UPI00058A2A80, UniRef:UniRef100_A0A2P6FA18, UniRef:UniRef50_R4UMU9, UniRef:UniRef90_A0A1J0U219
contig_1	cds	38501	38953	+	GCF_009866525_00045		Transposase Helix-turn-helix domain-containing protein	RefSeq:WP_040092446.1, SO:0001217, UniParc:UPI000589DD68, UniRef:UniRef100_A0A0C2I030, UniRef:UniRef50_A0A3S0USN0, UniRef:UniRef90_A0A2P6FBJ5
contig_1	cds	39190	39336	+	GCF_009866525_00046		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_1	cds	39487	39954	+	GCF_009866525_00047		HAD-IC family P-type ATPase	RefSeq:WP_258267022.1, SO:0001217, UniParc:UPI000D66CAF4, UniRef:UniRef100_UPI000D66CAF4, UniRef:UniRef50_UPI000D66CAF4, UniRef:UniRef90_UPI000D66CAF4
contig_1	cds	39956	42031	+	GCF_009866525_00048		Cation-transporting ATPase	RefSeq:WP_258267023.1, SO:0001217, UniParc:UPI000D66D670, UniRef:UniRef100_UPI000D643045, UniRef:UniRef50_W0GR04, UniRef:UniRef90_A0A1J0U213
contig_1	cds	42234	42686	+	GCF_009866525_00049		Transposase Helix-turn-helix domain-containing protein	RefSeq:WP_040092446.1, SO:0001217, UniParc:UPI000589DD68, UniRef:UniRef100_A0A0C2I030, UniRef:UniRef50_A0A3S0USN0, UniRef:UniRef90_A0A2P6FBJ5
contig_1	cds	42923	43069	+	GCF_009866525_00050		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_1	cds	43975	44091	+	GCF_009866525_00051		hypothetical protein	SO:0001217, UniParc:UPI0005922002, UniRef:UniRef100_A0A0C2I5F3, UniRef:UniRef50_A0A2P6FDJ3, UniRef:UniRef90_A0A2P6FDJ3
contig_1	cds	44105	44389	+	GCF_009866525_00052		Spiroplasma plectrovirus-related protein	RefSeq:WP_040092454.1, SO:0001217, UniParc:UPI00058A0308, UniRef:UniRef100_A0A2P6FEG5, UniRef:UniRef50_A0A0K2JGU8, UniRef:UniRef90_A0A345DS90
contig_1	cds	44344	44835	+	GCF_009866525_00053		Tc1-like transposase DDE domain-containing protein	RefSeq:WP_040092455.1, SO:0001217, UniParc:UPI00058A4D11, UniRef:UniRef100_A0A0C2E3J8, UniRef:UniRef50_W0GKL4, UniRef:UniRef90_A0A3S0UR58
contig_1	cds	44816	45214	+	GCF_009866525_00054		Single-stranded DNA-binding protein	RefSeq:WP_040092456.1, SO:0001217, UniParc:UPI00058A06A5, UniRef:UniRef100_A0A2P6FA43, UniRef:UniRef50_W0GQI2, UniRef:UniRef90_A0A0K2JJP0
contig_1	cds	45227	45685	+	GCF_009866525_00055		Phage protein	RefSeq:WP_040092457.1, SO:0001217, UniParc:UPI00058A15DF, UniRef:UniRef100_A0A0C2HZV8, UniRef:UniRef50_A0A3S0T7H9, UniRef:UniRef90_A0A0C2HZV8
contig_1	cds	45703	45966	+	GCF_009866525_00056		DNA-binding response regulator	RefSeq:WP_040092458.1, SO:0001217, UniParc:UPI000589BF82, UniRef:UniRef100_A0A2P6FAZ3, UniRef:UniRef50_A0A433ETQ0, UniRef:UniRef90_A0A433ETQ0
contig_1	cds	46072	46707	+	GCF_009866525_00057		hypothetical protein	RefSeq:WP_040092459.1, SO:0001217, UniParc:UPI000589D231, UniRef:UniRef100_A0A2P6FA26, UniRef:UniRef50_A0A2P6FA26, UniRef:UniRef90_A0A2P6FA26
contig_1	cds	46847	48190	-	GCF_009866525_00058		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_084217920.1, SO:0001217, UniParc:UPI000591CFAA, UniRef:UniRef100_A0A0C2DYA4, UniRef:UniRef50_A0A2P6FAB8, UniRef:UniRef90_A0A2P6FF56
contig_1	cds	48441	48839	+	GCF_009866525_00059		Spiroplasma plectrovirus-related protein	RefSeq:WP_040092461.1, SO:0001217, UniParc:UPI00058A229B, UniRef:UniRef100_A0A977TPD3, UniRef:UniRef50_A0A0K2JGV9, UniRef:UniRef90_A0A345DNA4
contig_1	cds	48832	49482	+	GCF_009866525_00060		Phage terminase large subunit	KEGG:K06909, RefSeq:WP_040092462.1, SO:0001217, UniParc:UPI00058A0F1D, UniRef:UniRef100_A0A2P6FA17, UniRef:UniRef50_A0A3S0SY53, UniRef:UniRef90_A0A2P6FA17
contig_1	cds	49568	49714	-	GCF_009866525_00061		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_1	cds	50212	50403	-	GCF_009866525_00062		IS5 family transposase	GO:0004803, RefSeq:WP_040092463.1, SO:0001217, UniParc:UPI00058A2FB8, UniRef:UniRef100_A0A2P6FDD4, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A2P6FDD4
contig_1	cds	50481	51362	+	GCF_009866525_00063		PBSX family phage terminase large subunit	KEGG:K06909, RefSeq:WP_040092465.1, SO:0001217, UniParc:UPI00058A4B74, UniRef:UniRef100_A0A977TPD9, UniRef:UniRef50_W0GPI8, UniRef:UniRef90_A0A432ZV87
contig_1	cds	51362	51640	+	GCF_009866525_00064		Adhesin P12	RefSeq:WP_040092467.1, SO:0001217, UniParc:UPI000589D2AF, UniRef:UniRef100_A0A0C2I1F9, UniRef:UniRef50_A0A2P6F9F7, UniRef:UniRef90_A0A2P6F9F7
contig_1	cds	51633	53024	+	GCF_009866525_00065		Adhesin P54	RefSeq:WP_040092468.1, SO:0001217, UniParc:UPI000589B425, UniRef:UniRef100_A0A2P6FA19, UniRef:UniRef50_A0A2P6FF31, UniRef:UniRef90_A0A2P6FA19
contig_1	cds	53028	56243	+	GCF_009866525_00066		Adhesin P123	RefSeq:WP_040092469.1, SO:0001217, UniParc:UPI000589B74C, UniRef:UniRef100_A0A2P6FA40, UniRef:UniRef50_W0GR15, UniRef:UniRef90_A0A2P6FA40
contig_1	cds	56271	56789	-	GCF_009866525_00067		Lipoprotein	RefSeq:WP_040092470.1, SO:0001217, UniParc:UPI00058A4461, UniRef:UniRef100_A0A977TPC8, UniRef:UniRef50_A0A2P6FEX0, UniRef:UniRef90_A0A977TP87
contig_1	cds	56809	57813	-	GCF_009866525_00068		Chitinase-like	RefSeq:WP_040092472.1, SO:0001217, UniParc:UPI00058A4543, UniRef:UniRef100_A0A2P6FA41, UniRef:UniRef50_A0A433ET09, UniRef:UniRef90_A0A2P6FA41
contig_1	cds	58155	58616	+	GCF_009866525_00069		P18	RefSeq:WP_040092473.1, SO:0001217, UniParc:UPI00058A4BBB, UniRef:UniRef100_A0A2P6FA29, UniRef:UniRef50_A0A2P6FFS4, UniRef:UniRef90_A0A2P6FA29
contig_1	cds	58632	58820	+	GCF_009866525_00070		hypothetical protein	RefSeq:WP_040092475.1, SO:0001217, UniParc:UPI000589DFA9, UniRef:UniRef100_A0A2P6FA27, UniRef:UniRef50_A0A2P6FA27, UniRef:UniRef90_A0A2P6FA27
contig_1	cds	58906	59052	-	GCF_009866525_00071		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_1	cds	59289	59741	-	GCF_009866525_00072		Transposase Helix-turn-helix domain-containing protein	RefSeq:WP_040092446.1, SO:0001217, UniParc:UPI000589DD68, UniRef:UniRef100_A0A0C2I030, UniRef:UniRef50_A0A3S0USN0, UniRef:UniRef90_A0A2P6FBJ5
contig_1	cds	59834	60010	+	GCF_009866525_00073		Integrase core domain	SO:0001217, UniParc:UPI000591BEC8, UniRef:UniRef100_A0A0C2HT57, UniRef:UniRef50_A0A0C2HT57, UniRef:UniRef90_A0A0C2HT57
contig_1	cds	60339	60485	-	GCF_009866525_00074		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_1	cds	60722	61174	-	GCF_009866525_00075		Transposase Helix-turn-helix domain-containing protein	RefSeq:WP_040092446.1, SO:0001217, UniParc:UPI000589DD68, UniRef:UniRef100_A0A0C2I030, UniRef:UniRef50_A0A3S0USN0, UniRef:UniRef90_A0A2P6FBJ5
contig_1	cds	61261	62499	+	GCF_009866525_00076		Capsid protein	RefSeq:WP_040092477.1, SO:0001217, UniParc:UPI000589C9F4, UniRef:UniRef100_A0A2P6FA46, UniRef:UniRef50_A0A3S0RR73, UniRef:UniRef90_A0A3S0RR73
contig_1	cds	62506	63423	+	GCF_009866525_00077		Spiroplasma plectrovirus-related protein	RefSeq:WP_040092478.1, SO:0001217, UniParc:UPI000589B945, UniRef:UniRef100_A0A2P6FA47, UniRef:UniRef50_A0A345DQG0, UniRef:UniRef90_A0A2P6FA47
contig_1	cds	63413	64615	+	GCF_009866525_00078		DUF3688 domain-containing protein	RefSeq:WP_040092479.1, SO:0001217, UniParc:UPI000589E5E9, UniRef:UniRef100_A0A0C2HNN9, UniRef:UniRef50_A0A2P6F9G9, UniRef:UniRef90_A0A2P6F9G9
contig_1	cds	64618	65250	+	GCF_009866525_00079		RDD domain-containing protein	RefSeq:WP_040092481.1, SO:0001217, UniParc:UPI000589E0B1, UniRef:UniRef100_A0A2P6FA39, UniRef:UniRef50_A0A2P6FFU6, UniRef:UniRef90_A0A3S0T5U5
contig_1	cds	65328	65705	+	GCF_009866525_00080	ytxH	YtxH domain-containing protein	RefSeq:WP_133165034.1, SO:0001217, UniParc:UPI000D2949AD, UniRef:UniRef100_A0A2P6FA36, UniRef:UniRef50_A0A2P6FA36, UniRef:UniRef90_A0A2P6FA36
contig_1	cds	65911	66411	-	GCF_009866525_00081		Spiroplasma plectrovirus-related protein	RefSeq:WP_133165035.1, SO:0001217, UniParc:UPI0005921E0F, UniRef:UniRef100_A0A0C2EJ65, UniRef:UniRef50_A0A345DLT5, UniRef:UniRef90_A0A0C2EJ65
contig_1	cds	66396	67325	-	GCF_009866525_00082	recT	Recombination and repair protein RecT	KEGG:K07455, RefSeq:WP_052443407.1, SO:0001217, UniParc:UPI0005922995, UniRef:UniRef100_A0A0C2HRU9, UniRef:UniRef50_A0A345DQU1, UniRef:UniRef90_A0A2P6FDC0
contig_1	cds	68030	68167	-	GCF_009866525_00083		hypothetical protein	RefSeq:WP_157944213.1, SO:0001217, UniParc:UPI000591FE48, UniRef:UniRef100_A0A977TP57, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_A0A977TP57
contig_1	assembly_gap	68338	68437	.				
contig_1	cds	68603	69040	+	GCF_009866525_00084		hypothetical protein	RefSeq:WP_159373196.1, SO:0001217, UniParc:UPI001331B0B4, UniRef:UniRef100_UPI001331B0B4, UniRef:UniRef50_UPI001331B0B4, UniRef:UniRef90_UPI001331B0B4
contig_1	cds	69525	70442	+	GCF_009866525_00085		Spiroplasma plectrovirus-related protein	RefSeq:WP_040092478.1, SO:0001217, UniParc:UPI000589B945, UniRef:UniRef100_A0A2P6FA47, UniRef:UniRef50_A0A345DQG0, UniRef:UniRef90_A0A2P6FA47
contig_1	cds	70432	71634	+	GCF_009866525_00086		DUF3688 domain-containing protein	RefSeq:WP_040092479.1, SO:0001217, UniParc:UPI000589E5E9, UniRef:UniRef100_A0A0C2HNN9, UniRef:UniRef50_A0A2P6F9G9, UniRef:UniRef90_A0A2P6F9G9
contig_1	cds	71637	72269	+	GCF_009866525_00087		RDD domain-containing protein	RefSeq:WP_040092481.1, SO:0001217, UniParc:UPI000589E0B1, UniRef:UniRef100_A0A2P6FA39, UniRef:UniRef50_A0A2P6FFU6, UniRef:UniRef90_A0A3S0T5U5
contig_1	cds	72347	72724	+	GCF_009866525_00088	ytxH	YtxH domain-containing protein	RefSeq:WP_133165034.1, SO:0001217, UniParc:UPI000D2949AD, UniRef:UniRef100_A0A2P6FA36, UniRef:UniRef50_A0A2P6FA36, UniRef:UniRef90_A0A2P6FA36
contig_1	cds	72930	73430	-	GCF_009866525_00089		Spiroplasma plectrovirus-related protein	RefSeq:WP_133165035.1, SO:0001217, UniParc:UPI0005921E0F, UniRef:UniRef100_A0A0C2EJ65, UniRef:UniRef50_A0A345DLT5, UniRef:UniRef90_A0A0C2EJ65
contig_1	cds	73415	74344	-	GCF_009866525_00090	recT	Recombination and repair protein RecT	KEGG:K07455, RefSeq:WP_052443407.1, SO:0001217, UniParc:UPI0005922995, UniRef:UniRef100_A0A0C2HRU9, UniRef:UniRef50_A0A345DQU1, UniRef:UniRef90_A0A2P6FDC0
contig_1	cds	75050	75187	-	GCF_009866525_00091		hypothetical protein	RefSeq:WP_157944213.1, SO:0001217, UniParc:UPI000591FE48, UniRef:UniRef100_A0A977TP57, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_A0A977TP57
contig_1	cds	75190	75378	-	GCF_009866525_00092		Phage protein	RefSeq:WP_133165036.1, SO:0001217, UniParc:UPI000591D82E, UniRef:UniRef100_A0A977TNZ9, UniRef:UniRef50_A0A0K2JI27, UniRef:UniRef90_A0A977TNZ9
contig_1	cds	75434	75550	-	GCF_009866525_00093		hypothetical protein	SO:0001217, UniParc:UPI000591CFE3, UniRef:UniRef100_A0A0C2I4K5, UniRef:UniRef50_A0A0C2I4K5, UniRef:UniRef90_A0A0C2I4K5
