# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	27765	29507	+	GCF_000500935_00029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJ98
contig_1	cds	29515	30171	+	GCF_000500935_00030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RID7
contig_1	cds	30187	31116	+	GCF_000500935_00031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RGT3
contig_1	cds	31132	32463	+	GCF_000500935_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHD4
contig_1	cds	32447	33187	+	GCF_000500935_00033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH60
contig_1	cds	33234	33788	+	GCF_000500935_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJA4
contig_1	cds	33817	33975	+	GCF_000500935_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIE2
contig_1	cds	33977	34390	+	GCF_000500935_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RGT9
contig_1	cds	34403	35029	+	GCF_000500935_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHD9
contig_1	cds	35077	35592	+	GCF_000500935_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH64
contig_1	cds	35690	36124	+	GCF_000500935_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJA9
contig_1	cds	36127	36813	+	GCF_000500935_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIE9
contig_1	ncRNA-region	37025	37173	+	-	66.2	8.7e-08	-	-	-	RFAM:RF00557
contig_1	cds	37201	37701	+	GCF_000500935_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RGU4
contig_1	cds	37759	38124	+	GCF_000500935_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHE4
contig_1	cds	38195	38785	+	GCF_000500935_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH70
contig_1	cds	38896	42762	+	GCF_000500935_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJB6
contig_1	cds	42779	46543	+	GCF_000500935_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIF4
contig_1	cds	46617	47039	+	GCF_000500935_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RGU8
contig_1	cds	47049	47672	+	GCF_000500935_00047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHF1
contig_1	cds	47777	48148	+	GCF_000500935_00048	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH75
contig_1	cds	48185	49009	+	GCF_000500935_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJC3
contig_1	cds	49026	49337	+	GCF_000500935_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIG0
contig_1	cds	49324	49887	+	GCF_000500935_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RGV4
contig_1	cds	49889	50440	+	GCF_000500935_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHF6
contig_1	cds	50451	52022	+	GCF_000500935_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH78
contig_1	cds	52023	52868	+	GCF_000500935_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJC8
contig_1	cds	52886	54280	+	GCF_000500935_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIG7
contig_1	cds	54280	54570	+	GCF_000500935_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RGV9
contig_1	cds	54605	55543	-	GCF_000500935_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHG1
contig_1	cds	55555	56157	-	GCF_000500935_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH83
contig_1	cds	56370	59291	+	GCF_000500935_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJD3
contig_1	cds	59378	61354	+	GCF_000500935_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIH0
contig_1	cds	61365	64208	+	GCF_000500935_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RGW4
contig_1	cds	64201	65295	+	GCF_000500935_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHG5
contig_1	cds	65295	65972	+	GCF_000500935_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH87
contig_1	cds	66036	66965	+	GCF_000500935_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJE0
contig_1	cds	66958	68328	+	GCF_000500935_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIH5
contig_1	cds	68312	69244	+	GCF_000500935_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RGW9
contig_1	cds	69381	70703	+	GCF_000500935_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHH0
contig_1	cds	70714	71661	+	GCF_000500935_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH92
contig_1	cds	71664	71882	+	GCF_000500935_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJE7
contig_1	cds	71966	72361	-	GCF_000500935_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RII0
contig_1	cds	72573	72866	+	GCF_000500935_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RGX4
contig_1	cds	72900	74996	+	GCF_000500935_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHH5
contig_1	cds	75008	75454	+	GCF_000500935_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH95
contig_1	cds	75468	75716	+	GCF_000500935_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJF2
contig_1	cds	76161	77963	+	GCF_000500935_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RII5
contig_1	cds	78298	79251	+	GCF_000500935_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RGX9
contig_1	cds	79780	81585	+	GCF_000500935_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHI0
contig_1	cds	81598	83469	+	GCF_000500935_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHA0
contig_1	cds	84234	86180	+	GCF_000500935_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJF7
contig_1	cds	86200	87651	+	GCF_000500935_00081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIJ0
contig_1	cds	87660	88310	+	GCF_000500935_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RGY5
contig_1	cds	88329	88811	-	GCF_000500935_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHI4
contig_1	ncRNA-region	89050	89113	+	-	57.9	2.4e-10	-	-	-	RFAM:RF01510
contig_1	cds	89220	90602	+	GCF_000500935_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHA4
contig_1	cds	90660	92192	+	GCF_000500935_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJG3
contig_1	cds	92194	94326	+	GCF_000500935_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIJ4
contig_1	cds	94316	95212	+	GCF_000500935_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RGZ0
contig_1	cds	95323	96033	+	GCF_000500935_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHI8
contig_1	cds	96048	97016	+	GCF_000500935_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHA8
contig_1	cds	97019	97804	+	GCF_000500935_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJH0
contig_1	cds	97817	98731	+	GCF_000500935_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIK0
contig_1	cds	98736	99812	+	GCF_000500935_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RGZ5
contig_1	cds	99894	102350	+	GCF_000500935_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHJ3
contig_1	cds	102430	103365	+	GCF_000500935_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHB5
contig_1	cds	103417	104781	+	GCF_000500935_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJH4
contig_1	cds	105193	106158	+	GCF_000500935_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIK6
contig_1	cds	106175	108031	+	GCF_000500935_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH00
contig_1	cds	108113	110185	+	GCF_000500935_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHK0
contig_1	cds	110216	110452	+	GCF_000500935_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHC0
contig_1	cds	110507	111256	+	GCF_000500935_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJH9
contig_1	cds	111339	113504	+	GCF_000500935_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIL1
contig_1	cds	113566	113829	+	GCF_000500935_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH06
contig_1	cds	113947	114705	+	GCF_000500935_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHK5
contig_1	cds	114689	116509	+	GCF_000500935_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHC6
contig_1	cds	116619	118337	+	GCF_000500935_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJI4
contig_1	cds	118399	118875	+	GCF_000500935_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIL6
contig_1	cds	119003	120007	+	GCF_000500935_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH11
contig_1	cds	120016	120909	+	GCF_000500935_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHL1
contig_1	cds	120946	122853	+	GCF_000500935_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHD2
contig_1	cds	122928	124547	+	GCF_000500935_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJJ0
contig_1	cds	124559	126559	+	GCF_000500935_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIM3
contig_1	cds	126559	126849	+	GCF_000500935_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH15
contig_1	cds	126849	128315	+	GCF_000500935_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHL6
contig_1	cds	128308	129753	+	GCF_000500935_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHD7
contig_1	cds	129810	130502	-	GCF_000500935_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJJ6
contig_1	cds	130598	132223	+	GCF_000500935_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIN1
contig_1	tRNA	132739	132814	+	GCF_000500935_00117	89.6	-	-	-	-	-
contig_1	tRNA	132823	132898	+	GCF_000500935_00118	64.2	-	-	-	-	-
contig_1	tRNA	132912	132987	+	GCF_000500935_00119	79.9	-	-	-	-	-
contig_1	tRNA	132997	133072	+	GCF_000500935_00120	84.5	-	-	-	-	-
contig_1	cds	133146	133532	+	GCF_000500935_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH21
contig_1	tRNA	133695	133770	+	GCF_000500935_00122	76.8	-	-	-	-	-
contig_1	tRNA	133776	133860	+	GCF_000500935_00123	71.6	-	-	-	-	-
contig_1	cds	133947	134786	+	GCF_000500935_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHM2
contig_1	cds	134800	135102	+	GCF_000500935_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHE3
contig_1	cds	135122	135931	+	GCF_000500935_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJK1
contig_1	cds	135991	138864	+	GCF_000500935_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIN6
contig_1	cds	138966	139091	+	GCF_000500935_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH26
contig_1	cds	139146	140204	+	GCF_000500935_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHM8
contig_1	cds	140204	141217	+	GCF_000500935_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHE8
contig_1	cds	141181	144318	+	GCF_000500935_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJK7
contig_1	tRNA	144381	144455	+	GCF_000500935_00132	64.7	-	-	-	-	-
contig_1	tRNA	144658	144734	+	GCF_000500935_00133	77.4	-	-	-	-	-
contig_1	tRNA	144780	144856	+	GCF_000500935_00134	83.1	-	-	-	-	-
contig_1	tRNA	144882	144957	+	GCF_000500935_00135	83.8	-	-	-	-	-
contig_1	tRNA	144965	145041	+	GCF_000500935_00136	78.9	-	-	-	-	-
contig_1	tRNA	145065	145141	+	GCF_000500935_00137	87.8	-	-	-	-	-
contig_1	tRNA	145191	145283	+	GCF_000500935_00138	85.5	-	-	-	-	-
contig_1	tRNA	145292	145367	+	GCF_000500935_00139	82.8	-	-	-	-	-
contig_1	tRNA	145372	145448	+	GCF_000500935_00140	79.8	-	-	-	-	-
contig_1	tRNA	145457	145532	+	GCF_000500935_00141	74.4	-	-	-	-	-
contig_1	tRNA	145664	145740	+	GCF_000500935_00142	75.9	-	-	-	-	-
contig_1	cds	145820	147607	+	GCF_000500935_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIP1
contig_1	cds	147787	150492	+	GCF_000500935_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH32
contig_1	cds	150565	152985	+	GCF_000500935_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHN3
contig_1	cds	153262	157101	+	GCF_000500935_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHF5
contig_1	cds	157115	159382	+	GCF_000500935_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJL4
contig_1	cds	159384	160472	+	GCF_000500935_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIP7
contig_1	cds	160481	162292	+	GCF_000500935_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH37
contig_1	cds	162279	162875	+	GCF_000500935_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHN7
contig_1	cds	162964	163611	+	GCF_000500935_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHG0
contig_1	cds	163784	165655	+	GCF_000500935_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJL8
contig_1	cds	165719	166564	-	GCF_000500935_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIQ2
contig_1	cds	166677	167423	+	GCF_000500935_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH52
contig_1	cds	167417	167773	+	GCF_000500935_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHQ4
contig_1	cds	167761	169326	+	GCF_000500935_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHH4
contig_1	cds	169382	170506	-	GCF_000500935_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJN3
contig_1	cds	170506	172371	-	GCF_000500935_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIS0
contig_1	cds	172379	173914	-	GCF_000500935_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH68
contig_1	cds	174090	175448	-	GCF_000500935_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHS2
contig_1	cds	175621	176346	+	GCF_000500935_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHJ1
contig_1	cds	176357	177085	+	GCF_000500935_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJP9
contig_1	cds	177206	177946	+	GCF_000500935_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIT8
contig_1	cds	177950	178768	+	GCF_000500935_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH73
contig_1	cds	178771	180357	+	GCF_000500935_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHS6
contig_1	cds	180562	181548	-	GCF_000500935_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHJ6
contig_1	cds	181614	182018	+	GCF_000500935_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJQ2
contig_1	cds	182030	182596	+	GCF_000500935_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIU2
contig_1	cds	182653	184194	+	GCF_000500935_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH77
contig_1	cds	184204	185673	+	GCF_000500935_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHT0
contig_1	ncRNA-region	185835	185928	+	-	45.6	1.8e-07	-	-	-	RFAM:RF00162
contig_1	cds	185987	187120	+	GCF_000500935_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHK1
contig_1	cds	187121	187780	+	GCF_000500935_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJQ5
contig_1	cds	187780	189093	+	GCF_000500935_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIU7
contig_1	tRNA	189452	189542	+	GCF_000500935_00174	82.4	-	-	-	-	-
contig_1	cds	189677	190315	+	GCF_000500935_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH80
contig_1	cds	190317	191741	+	GCF_000500935_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHT4
contig_1	cds	191889	192596	+	GCF_000500935_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHK6
contig_1	cds	192622	194028	+	GCF_000500935_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJR2
contig_1	cds	194469	195002	+	GCF_000500935_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIV1
contig_1	cds	196034	196441	+	GCF_000500935_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH84
contig_1	cds	197162	197899	+	GCF_000500935_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHT8
contig_1	cds	197930	198283	+	GCF_000500935_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHK9
contig_1	cds	198781	199434	+	GCF_000500935_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJR5
contig_1	cds	199528	201180	+	GCF_000500935_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIV6
contig_1	cds	201202	202806	+	GCF_000500935_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH89
contig_1	cds	202821	203558	+	GCF_000500935_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHU3
contig_1	cds	204064	204942	-	GCF_000500935_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHL3
contig_1	cds	205090	206892	+	GCF_000500935_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJS0
contig_1	cds	207027	207863	+	GCF_000500935_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIW0
contig_1	cds	207931	208869	+	GCF_000500935_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH90
contig_1	cds	208838	209509	+	GCF_000500935_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHU8
contig_1	cds	209544	210512	+	GCF_000500935_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHL8
contig_1	cds	210868	211680	+	GCF_000500935_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJS4
contig_1	cds	211698	212147	+	GCF_000500935_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIW4
contig_1	cds	212241	214064	+	GCF_000500935_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH94
contig_1	cds	214178	215530	+	GCF_000500935_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHV3
contig_1	cds	215694	216629	+	GCF_000500935_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHM1
contig_1	cds	216622	217044	+	GCF_000500935_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJS8
contig_1	cds	217074	217640	+	GCF_000500935_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIW6
contig_1	cds	217725	218696	+	GCF_000500935_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH97
contig_1	cds	218718	220175	+	GCF_000500935_00201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHV8
contig_1	cds	220285	221301	+	GCF_000500935_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHM5
contig_1	cds	221354	222202	-	GCF_000500935_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJT3
contig_1	cds	222333	223073	+	GCF_000500935_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIX2
contig_1	cds	223241	224179	+	GCF_000500935_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHA1
contig_1	cds	224267	225043	+	GCF_000500935_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHW3
contig_1	cds	225036	226151	+	GCF_000500935_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHN0
contig_1	cds	226152	226397	+	GCF_000500935_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJT6
contig_1	cds	226522	228459	+	GCF_000500935_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIX6
contig_1	cds	228586	230022	+	GCF_000500935_00210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHA5
contig_1	cds	230181	230918	+	GCF_000500935_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHW8
contig_1	cds	230944	232098	+	GCF_000500935_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHN5
contig_1	cds	232129	233634	+	GCF_000500935_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJT9
contig_1	cds	233797	233973	+	GCF_000500935_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIY1
contig_1	cds	235287	235835	+	GCF_000500935_00215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHB0
contig_1	cds	235877	236809	-	GCF_000500935_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHX2
contig_1	cds	236827	239421	-	GCF_000500935_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHP0
contig_1	cds	239424	240185	-	GCF_000500935_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJU4
contig_1	cds	240246	241472	-	GCF_000500935_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIY4
contig_1	cds	241864	243813	+	GCF_000500935_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHB4
contig_1	cds	243824	244855	+	GCF_000500935_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHX6
contig_1	cds	245221	246792	+	GCF_000500935_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHP3
contig_1	cds	246987	247880	+	GCF_000500935_00223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJU8
