#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	59657	60295	-	GCF_042465095_00067	24.7	5.5		SO:0001217, UniRef:UniRef50_UPI0036D2D314, UniRef:UniRef90_UPI0036D2D314
contig_1	61798	61959	-	GCF_042465095_00069	6.4	9.9		RefSeq:WP_381415158.1, SO:0001217, UniParc:UPI0036D42388, UniRef:UniRef100_UPI0036D42388, UniRef:UniRef50_UPI0036D42388, UniRef:UniRef90_UPI0036D42388
contig_1	74781	76502	-	GCF_042465095_00079	NA	5.1		
contig_1	79755	80015	-	GCF_042465095_00083	10.2	5.3		RefSeq:WP_381415169.1, SO:0001217, UniParc:UPI0036D2D8DA, UniRef:UniRef100_UPI0036D2D8DA, UniRef:UniRef50_UPI0036D2D8DA, UniRef:UniRef90_UPI0036D2D8DA
contig_1	85157	85714	-	GCF_042465095_00091	21.8	6.1		RefSeq:WP_381415177.1, SO:0001217, UniParc:UPI0036D416F8, UniRef:UniRef100_UPI0036D416F8, UniRef:UniRef50_UPI0036D416F8, UniRef:UniRef90_UPI0036D416F8
contig_1	87033	87677	-	GCF_042465095_00094	24.8	6.2		RefSeq:WP_381415180.1, SO:0001217, UniParc:UPI0036D29A4E, UniRef:UniRef100_UPI0036D29A4E, UniRef:UniRef50_UPI0036D29A4E, UniRef:UniRef90_UPI0036D29A4E
contig_1	90855	91739	-	GCF_042465095_00098	34.8	4.9		RefSeq:WP_381415184.1, SO:0001217, UniParc:UPI0036D20D40, UniRef:UniRef100_UPI0036D20D40, UniRef:UniRef50_UPI0036D20D40, UniRef:UniRef90_UPI0036D20D40
contig_1	94069	95079	-	GCF_042465095_00101	39.7	6.2	PF01336.31|tRNA_anti-codon	PFAM:PF01336.31, RefSeq:WP_381415187.1, SO:0001217, UniParc:UPI0036D34D9A, UniRef:UniRef100_UPI0036D34D9A, UniRef:UniRef50_UPI0036D34D9A, UniRef:UniRef90_UPI0036D34D9A
contig_1	95122	97050	-	GCF_042465095_00102	NA	9.1	PF07733.18|DNA_pol3_alpha, PF17657.6|DNA_pol3_finger	PFAM:PF07733.18, PFAM:PF17657.6, RefSeq:WP_381415188.1, SO:0001217, UniParc:UPI0036D2602F, UniRef:UniRef100_UPI0036D2602F, UniRef:UniRef50_UPI0036D2602F, UniRef:UniRef90_UPI0036D2602F
contig_1	113240	114157	-	GCF_042465095_00130	33.9	7.8		RefSeq:WP_381415205.1, SO:0001217, UniParc:UPI0036D40B0F, UniRef:UniRef100_UPI0036D40B0F, UniRef:UniRef50_UPI0036D40B0F, UniRef:UniRef90_UPI0036D40B0F
contig_1	114943	115608	-	GCF_042465095_00132	25.9	6.9		RefSeq:WP_381415207.1, SO:0001217, UniParc:UPI0036D38D04, UniRef:UniRef100_UPI0036D38D04, UniRef:UniRef50_UPI0036D38D04, UniRef:UniRef90_UPI0036D38D04
contig_1	115578	115883	-	GCF_042465095_00133	11.9	7.9		RefSeq:WP_381415208.1, SO:0001217, UniParc:UPI0036D2C14D, UniRef:UniRef100_UPI0036D2C14D, UniRef:UniRef50_UPI0036D2C14D, UniRef:UniRef90_UPI0036D2C14D
contig_1	116398	117084	-	GCF_042465095_00135	NA	9.5		
contig_1	118995	119222	-	GCF_042465095_00137	8.6	9.3		RefSeq:WP_381415211.1, SO:0001217, UniParc:UPI0036D3007D, UniRef:UniRef100_UPI0036D3007D, UniRef:UniRef50_UPI0036D3007D, UniRef:UniRef90_UPI0036D3007D
contig_1	127296	127499	+	GCF_042465095_00146	7.5	9.8		RefSeq:WP_381415220.1, SO:0001217, UniParc:UPI0036D2F31C, UniRef:UniRef100_UPI0036D2F31C, UniRef:UniRef50_UPI0036D2F31C, UniRef:UniRef90_UPI0036D2F31C
contig_1	130189	130389	+	GCF_042465095_00149	7.8	7.9		
contig_1	139130	139777	-	GCF_042465095_00164	24.8	9.6		RefSeq:WP_381415231.1, SO:0001217, UniParc:UPI0036D36D7C, UniRef:UniRef100_UPI0036D36D7C, UniRef:UniRef50_UPI0036D36D7C, UniRef:UniRef90_UPI0036D36D7C
contig_1	152272	153111	-	GCF_042465095_00175	33.2	9.8		RefSeq:WP_381415242.1, SO:0001217, UniParc:UPI0036D32701, UniRef:UniRef100_UPI0036D32701, UniRef:UniRef50_UPI0036D32701, UniRef:UniRef90_UPI0036D32701
contig_1	157173	157838	-	GCF_042465095_00179	25.8	9.5		RefSeq:WP_381415246.1, SO:0001217, UniParc:UPI0036D36F64, UniRef:UniRef100_UPI0036D36F64, UniRef:UniRef50_UPI0036D36F64, UniRef:UniRef90_UPI0036D36F64
contig_1	158950	159774	-	GCF_042465095_00182	NA	7.2		
contig_1	162443	162799	-	GCF_042465095_00185	14.1	9.2		RefSeq:WP_381415250.1, SO:0001217, UniParc:UPI0036D3652C, UniRef:UniRef100_UPI0036D3652C, UniRef:UniRef50_UPI0036D3652C, UniRef:UniRef90_UPI0036D3652C
contig_1	168192	168941	-	GCF_042465095_00188	30.2	9.5		RefSeq:WP_381415253.1, SO:0001217, UniParc:UPI0036D2177D, UniRef:UniRef100_UPI0036D2177D, UniRef:UniRef50_UPI0036D2177D, UniRef:UniRef90_UPI0036D2177D
contig_1	169052	169750	+	GCF_042465095_00189	28.0	9.2		RefSeq:WP_381415254.1, SO:0001217, UniParc:UPI0036D323EF, UniRef:UniRef100_UPI0036D323EF, UniRef:UniRef50_UPI0036D323EF, UniRef:UniRef90_UPI0036D323EF
contig_1	174224	175720	-	GCF_042465095_00195	NA	9.3		
contig_1	184720	184923	-	GCF_042465095_00204	8.3	9.7		RefSeq:WP_381415268.1, SO:0001217, UniParc:UPI0036D2EDE3, UniRef:UniRef100_UPI0036D2EDE3, UniRef:UniRef50_UPI0036D2EDE3, UniRef:UniRef90_UPI0036D2EDE3
contig_1	189024	189791	-	GCF_042465095_00207	30.3	9.1		RefSeq:WP_381415271.1, SO:0001217, UniParc:UPI0036D43047, UniRef:UniRef100_UPI0036D43047, UniRef:UniRef50_UPI0036D43047, UniRef:UniRef90_UPI0036D43047
contig_1	203238	203936	-	GCF_042465095_00222	28.4	9.2		RefSeq:WP_381415286.1, SO:0001217, UniParc:UPI0036D30F8C, UniRef:UniRef100_UPI0036D30F8C, UniRef:UniRef50_UPI0036D30F8C, UniRef:UniRef90_UPI0036D30F8C
contig_1	207977	208648	-	GCF_042465095_00227	24.8	5.8		RefSeq:WP_381415291.1, SO:0001217, UniParc:UPI0036D372E2, UniRef:UniRef100_UPI0036D372E2, UniRef:UniRef50_UPI0036D372E2, UniRef:UniRef90_UPI0036D372E2
contig_1	208662	210884	-	GCF_042465095_00228	84.2	5.5		RefSeq:WP_381415292.1, SO:0001217, UniParc:UPI0036D425AA, UniRef:UniRef100_UPI0036D425AA, UniRef:UniRef50_UPI0036D425AA, UniRef:UniRef90_UPI0036D425AA
contig_1	210868	211506	-	GCF_042465095_00229	25.1	9.8		RefSeq:WP_381415293.1, SO:0001217, UniParc:UPI0036D3F964, UniRef:UniRef100_UPI0036D3F964, UniRef:UniRef50_UPI0036D3F964, UniRef:UniRef90_UPI0036D3F964
contig_1	211506	212198	-	GCF_042465095_00230	26.8	9.6		RefSeq:WP_381415294.1, SO:0001217, UniParc:UPI0036D2742A, UniRef:UniRef100_UPI0036D2742A, UniRef:UniRef50_UPI0036D2742A, UniRef:UniRef90_UPI0036D2742A
contig_1	212198	212773	-	GCF_042465095_00231	21.2	9.7		RefSeq:WP_381415295.1, SO:0001217, UniParc:UPI0036D251A2, UniRef:UniRef100_UPI0036D251A2, UniRef:UniRef50_UPI0036D251A2, UniRef:UniRef90_UPI0036D251A2
contig_1	214718	216739	-	GCF_042465095_00233	78.3	4.6		RefSeq:WP_381415297.1, SO:0001217, UniParc:UPI0036D35C3C, UniRef:UniRef100_UPI0036D35C3C, UniRef:UniRef50_UPI0036D35C3C, UniRef:UniRef90_UPI0036D35C3C
contig_1	229648	231039	-	GCF_042465095_00244	54.4	5.0		SO:0001217, UniRef:UniRef50_UPI0036D316CC, UniRef:UniRef90_UPI0036D316CC
contig_1	238008	239681	-	GCF_042465095_00251	NA	5.3	PF02463.25|SMC_N, PF06470.18|SMC_hinge	PFAM:PF02463.25, PFAM:PF06470.18, SO:0001217, UniRef:UniRef50_UPI0036D3A489, UniRef:UniRef90_UPI0036D3A489
contig_1	239806	240009	-	GCF_042465095_00252	NA	8.0		
contig_1	242947	243792	-	GCF_042465095_00255	32.3	5.5		RefSeq:WP_381415318.1, SO:0001217, UniParc:UPI0036D41726, UniRef:UniRef100_UPI0036D41726, UniRef:UniRef50_UPI0036D41726, UniRef:UniRef90_UPI0036D41726
contig_1	244894	245322	-	GCF_042465095_00257	16.7	6.4		SO:0001217, UniRef:UniRef50_UPI0036D41EC7, UniRef:UniRef90_UPI0036D41EC7
contig_1	245745	246185	-	GCF_042465095_00259	17.3	8.8		RefSeq:WP_381415322.1, SO:0001217, UniParc:UPI0036D23A0D, UniRef:UniRef100_UPI0036D23A0D, UniRef:UniRef50_UPI0036D23A0D, UniRef:UniRef90_UPI0036D23A0D
contig_1	246187	246654	-	GCF_042465095_00260	NA	8.0		
contig_1	251587	252060	-	GCF_042465095_00267	18.2	9.3		
contig_1	252177	252656	-	GCF_042465095_00268	18.4	4.3		RefSeq:WP_381415330.1, SO:0001217, UniParc:UPI0036D2A7F8, UniRef:UniRef100_UPI0036D2A7F8, UniRef:UniRef50_UPI0036D2A7F8, UniRef:UniRef90_UPI0036D2A7F8
contig_1	252677	253147	-	GCF_042465095_00269	17.8	4.6		RefSeq:WP_381415331.1, SO:0001217, UniParc:UPI0036D23FD3, UniRef:UniRef100_UPI0036D23FD3, UniRef:UniRef50_UPI0036D23FD3, UniRef:UniRef90_UPI0036D23FD3
contig_1	253173	253634	-	GCF_042465095_00270	17.6	5.1		RefSeq:WP_381415332.1, SO:0001217, UniParc:UPI0036D2C0A8, UniRef:UniRef100_UPI0036D2C0A8, UniRef:UniRef50_UPI0036D2A7F8, UniRef:UniRef90_UPI0036D2C0A8
contig_1	253657	254148	-	GCF_042465095_00271	18.5	4.7		RefSeq:WP_381415333.1, SO:0001217, UniParc:UPI0036D39F1D, UniRef:UniRef100_UPI0036D39F1D, UniRef:UniRef50_UPI0036D39F1D, UniRef:UniRef90_UPI0036D39F1D
contig_1	256607	257212	-	GCF_042465095_00273	24.1	9.1		RefSeq:WP_381415335.1, SO:0001217, UniParc:UPI0036D299F3, UniRef:UniRef100_UPI0036D299F3, UniRef:UniRef50_UPI0036D299F3, UniRef:UniRef90_UPI0036D299F3
contig_1	261338	261451	-	GCF_042465095_00280	4.4	10.8	PF00444.23|Ribosomal_L36	PFAM:PF00444.23
contig_1	263772	264020	-	GCF_042465095_00284	9.2	9.8	PF00828.25|Ribosomal_L27A	PFAM:PF00828.25
contig_1	266801	266911	-	GCF_042465095_00291	NA	9.5		
contig_1	271889	272035	-	GCF_042465095_00300	5.8	11.0		
contig_1	273927	274388	+	GCF_042465095_00304	18.0	10.1		RefSeq:WP_381415359.1, SO:0001217, UniParc:UPI0036D269B5, UniRef:UniRef100_UPI0036D269B5, UniRef:UniRef50_UPI0036D269B5, UniRef:UniRef90_UPI0036D269B5
contig_1	278327	278464	-	GCF_042465095_00311	5.5	9.7		
contig_1	278436	278786	-	GCF_042465095_00312	13.6	5.3		RefSeq:WP_381415365.1, SO:0001217, UniParc:UPI0036D2C96E, UniRef:UniRef100_UPI0036D2C96E, UniRef:UniRef50_UPI0036D2C96E, UniRef:UniRef90_UPI0036D2C96E
contig_1	278752	279855	-	GCF_042465095_00313	43.9	7.8		RefSeq:WP_381415366.1, SO:0001217, UniParc:UPI0036D3FE3F, UniRef:UniRef100_UPI0036D3FE3F, UniRef:UniRef50_UPI0036D3FE3F, UniRef:UniRef90_UPI0036D3FE3F
contig_1	281690	283519	-	GCF_042465095_00316	NA	9.1	PF00005.33|ABC_tran, PF02463.25|SMC_N, PF07728.20|AAA_5, PF13304.12|AAA_21, PF13555.12|AAA_29	PFAM:PF00005.33, PFAM:PF02463.25, PFAM:PF07728.20, PFAM:PF13304.12, PFAM:PF13555.12
contig_1	288490	289383	+	GCF_042465095_00319	35.0	4.8		RefSeq:WP_381415371.1, SO:0001217, UniParc:UPI0036D304B6, UniRef:UniRef100_UPI0036D304B6, UniRef:UniRef50_UPI0036D304B6, UniRef:UniRef90_UPI0036D304B6
contig_1	293731	294612	-	GCF_042465095_00324	NA	7.7		
contig_1	294682	295098	-	GCF_042465095_00325	16.6	9.3		
contig_1	309859	310035	-	GCF_042465095_00340	6.7	10.3		RefSeq:WP_381415390.1, SO:0001217, UniParc:UPI0036D262E1, UniRef:UniRef100_UPI0036D262E1, UniRef:UniRef50_UPI0036D262E1, UniRef:UniRef90_UPI0036D262E1
contig_1	310035	310184	-	GCF_042465095_00341	5.8	9.7		
contig_1	318007	318159	-	GCF_042465095_00344	5.7	8.6		RefSeq:WP_381415393.1, SO:0001217, UniParc:UPI0036D24AC7, UniRef:UniRef100_UPI0036D24AC7, UniRef:UniRef50_UPI0036D24AC7, UniRef:UniRef90_UPI0036D24AC7
contig_1	318163	320766	-	GCF_042465095_00345	99.6	5.6		RefSeq:WP_381415394.1, SO:0001217, UniParc:UPI0036D3EDED, UniRef:UniRef100_UPI0036D3EDED, UniRef:UniRef50_UPI0036D3EDED, UniRef:UniRef90_UPI0036D3EDED
contig_1	320777	321814	-	GCF_042465095_00346	NA	5.5		
contig_1	324281	324697	+	GCF_042465095_00350	16.1	8.8	PF00288.32|GHMP_kinases_N	PFAM:PF00288.32, RefSeq:WP_381415398.1, SO:0001217, UniParc:UPI0036D27086, UniRef:UniRef100_UPI0036D27086, UniRef:UniRef50_UPI0036D27086, UniRef:UniRef90_UPI0036D27086
contig_1	329551	329871	+	GCF_042465095_00353	11.8	10.3		RefSeq:WP_381415402.1, SO:0001217, UniParc:UPI0036D42D6E, UniRef:UniRef100_UPI0036D42D6E, UniRef:UniRef50_UPI0036D42D6E, UniRef:UniRef90_UPI0036D42D6E
contig_1	335043	335786	+	GCF_042465095_00358	NA	9.5		
contig_1	335862	335981	+	GCF_042465095_00359	4.5	10.0		
contig_1	335998	336225	-	GCF_042465095_00360	8.4	9.1		RefSeq:WP_381415407.1, SO:0001217, UniParc:UPI0036D2E1DE, UniRef:UniRef100_UPI0036D2E1DE, UniRef:UniRef50_UPI0036D2E1DE, UniRef:UniRef90_UPI0036D2E1DE
contig_1	339783	339962	-	GCF_042465095_00364	7.2	6.5		SO:0001217, UniRef:UniRef50_UPI0036D2D90E, UniRef:UniRef90_UPI0036D2D90E
contig_1	364886	365164	+	GCF_042465095_00383	10.4	4.1		RefSeq:WP_381415431.1, SO:0001217, UniParc:UPI0036D23C62, UniRef:UniRef100_UPI0036D23C62, UniRef:UniRef50_UPI0036D23C62, UniRef:UniRef90_UPI0036D23C62
contig_1	368678	368821	+	GCF_042465095_00388	5.3	6.5	PF02223.23|Thymidylate_kin	PFAM:PF02223.23
contig_1	368853	369314	+	GCF_042465095_00389	17.7	5.3	PF02223.23|Thymidylate_kin	PFAM:PF02223.23
contig_1	369449	370093	+	GCF_042465095_00390	25.0	9.0	PF13177.12|DNA_pol3_delta2	PFAM:PF13177.12, SO:0001217, UniRef:UniRef50_UPI0036D28BC0, UniRef:UniRef90_UPI0036D28BC0
contig_1	380799	381965	+	GCF_042465095_00402	45.8	9.6		RefSeq:WP_381415446.1, SO:0001217, UniParc:UPI0036D37AE7, UniRef:UniRef100_UPI0036D37AE7, UniRef:UniRef50_UPI0036D37AE7, UniRef:UniRef90_UPI0036D37AE7
contig_1	386059	387969	+	GCF_042465095_00407	NA	9.6		
contig_1	389558	389869	+	GCF_042465095_00410	12.1	9.6		RefSeq:WP_381415453.1, SO:0001217, UniParc:UPI0036D39036, UniRef:UniRef100_UPI0036D39036, UniRef:UniRef50_UPI0036D39036, UniRef:UniRef90_UPI0036D39036
contig_1	391335	391811	+	GCF_042465095_00412	18.6	9.6	PF01170.24|UPF0020, PF05175.20|MTS, PF07669.17|Eco57I, PF08241.18|Methyltransf_11, PF13847.12|Methyltransf_31	PFAM:PF01170.24, PFAM:PF05175.20, PFAM:PF07669.17, PFAM:PF08241.18, PFAM:PF13847.12
contig_1	391895	392557	+	GCF_042465095_00413	NA	9.2		
contig_1	392810	393298	+	GCF_042465095_00414	18.9	9.9		RefSeq:WP_381415455.1, SO:0001217, UniParc:UPI0036D254E3, UniRef:UniRef100_UPI0036D254E3, UniRef:UniRef50_UPI0036D254E3, UniRef:UniRef90_UPI0036D254E3
contig_1	393854	394252	+	GCF_042465095_00416	15.1	9.5		RefSeq:WP_381415457.1, SO:0001217, UniParc:UPI0036D224E8, UniRef:UniRef100_UPI0036D224E8, UniRef:UniRef50_UPI0036D224E8, UniRef:UniRef90_UPI0036D224E8
contig_1	410813	411049	+	GCF_042465095_00424	9.0	9.2		RefSeq:WP_381414787.1, SO:0001217, UniParc:UPI0036D2251F, UniRef:UniRef100_UPI0036D2251F, UniRef:UniRef50_UPI0036D2251F, UniRef:UniRef90_UPI0036D2251F
contig_1	413886	414632	+	GCF_042465095_00427	27.9	10.1		RefSeq:WP_381414790.1, SO:0001217, UniParc:UPI0036D385D5, UniRef:UniRef100_UPI0036D385D5, UniRef:UniRef50_UPI0036D385D5, UniRef:UniRef90_UPI0036D385D5
contig_1	418297	419091	+	GCF_042465095_00429	30.8	9.2		RefSeq:WP_381414792.1, SO:0001217, UniParc:UPI0036D41162, UniRef:UniRef100_UPI0036D41162, UniRef:UniRef50_UPI0036D41162, UniRef:UniRef90_UPI0036D41162
contig_1	426169	426327	+	GCF_042465095_00433	6.2	10.2		RefSeq:WP_381414796.1, SO:0001217, UniParc:UPI0036D2192D, UniRef:UniRef100_UPI0036D2192D, UniRef:UniRef50_UPI0036D2192D, UniRef:UniRef90_UPI0036D2192D
contig_1	429461	429931	+	GCF_042465095_00436	18.6	6.2		RefSeq:WP_381414799.1, SO:0001217, UniParc:UPI0036D262E6, UniRef:UniRef100_UPI0036D262E6, UniRef:UniRef50_UPI0036D262E6, UniRef:UniRef90_UPI0036D262E6
contig_1	436293	436796	+	GCF_042465095_00441	21.1	9.5		RefSeq:WP_381414805.1, SO:0001217, UniParc:UPI0036D3FD1B, UniRef:UniRef100_UPI0036D3FD1B, UniRef:UniRef50_UPI0036D3FD1B, UniRef:UniRef90_UPI0036D3FD1B
contig_1	452275	454638	+	GCF_042465095_00454	NA	5.2		
contig_1	457078	458772	+	GCF_042465095_00459	63.7	4.3		RefSeq:WP_381414819.1, SO:0001217, UniParc:UPI0036D28189, UniRef:UniRef100_UPI0036D28189, UniRef:UniRef50_UPI0036D28189, UniRef:UniRef90_UPI0036D28189
contig_1	464334	465773	+	GCF_042465095_00464	54.0	4.7		RefSeq:WP_381414824.1, SO:0001217, UniParc:UPI0036D3CB5F, UniRef:UniRef100_UPI0036D3CB5F, UniRef:UniRef50_UPI0036D3CB5F, UniRef:UniRef90_UPI0036D3CB5F
contig_1	485918	486709	-	GCF_042465095_00485	29.7	5.0		RefSeq:WP_381414843.1, SO:0001217, UniParc:UPI0036D393BA, UniRef:UniRef100_UPI0036D393BA, UniRef:UniRef50_UPI0036D393BA, UniRef:UniRef90_UPI0036D393BA
contig_1	493341	493670	+	GCF_042465095_00491	13.0	4.5		RefSeq:WP_381414849.1, SO:0001217, UniParc:UPI0036D35D1B, UniRef:UniRef100_UPI0036D35D1B, UniRef:UniRef50_UPI0036D35D1B, UniRef:UniRef90_UPI0036D35D1B
contig_1	500560	501051	+	GCF_042465095_00496	19.0	7.7		KEGG:K03346, RefSeq:WP_381414854.1, SO:0001217, UniParc:UPI0036D41031, UniRef:UniRef100_UPI0036D41031, UniRef:UniRef50_UPI0036D41031, UniRef:UniRef90_UPI0036D41031
contig_1	502740	502922	+	GCF_042465095_00499	6.9	9.8		RefSeq:WP_381414857.1, SO:0001217, UniParc:UPI0036D25073, UniRef:UniRef100_UPI0036D25073, UniRef:UniRef50_UPI0036D25073, UniRef:UniRef90_UPI0036D25073
contig_1	503273	503545	+	GCF_042465095_00500	10.0	5.3		RefSeq:WP_381414858.1, SO:0001217, UniParc:UPI0036D3F41D, UniRef:UniRef100_UPI0036D3F41D, UniRef:UniRef50_UPI0036D3F41D, UniRef:UniRef90_UPI0036D3F41D
contig_1	503520	505484	+	GCF_042465095_00501	74.7	4.7		RefSeq:WP_381414859.1, SO:0001217, UniParc:UPI0036D4390E, UniRef:UniRef100_UPI0036D4390E, UniRef:UniRef50_UPI0036D4390E, UniRef:UniRef90_UPI0036D4390E
contig_1	508960	510279	+	GCF_042465095_00505	50.1	4.7		RefSeq:WP_381414863.1, SO:0001217, UniParc:UPI0036D3D038, UniRef:UniRef100_UPI0036D3D038, UniRef:UniRef50_UPI0036D3D038, UniRef:UniRef90_UPI0036D3D038
contig_1	526780	527082	+	GCF_042465095_00516	NA	6.1		
contig_1	529745	530677	+	GCF_042465095_00520	36.2	9.2		RefSeq:WP_381414876.1, SO:0001217, UniParc:UPI0036D2785A, UniRef:UniRef100_UPI0036D2785A, UniRef:UniRef50_UPI0036D2785A, UniRef:UniRef90_UPI0036D2785A
contig_1	543639	544592	+	GCF_042465095_00530	35.7	9.2		RefSeq:WP_381414886.1, SO:0001217, UniParc:UPI0036D3587E, UniRef:UniRef100_UPI0036D3587E, UniRef:UniRef50_UPI0036D3587E, UniRef:UniRef90_UPI0036D3587E
contig_1	544597	545910	+	GCF_042465095_00531	51.1	5.0		RefSeq:WP_381414887.1, SO:0001217, UniParc:UPI0036D3FCD8, UniRef:UniRef100_UPI0036D3FCD8, UniRef:UniRef50_UPI0036D3FCD8, UniRef:UniRef90_UPI0036D3FCD8
contig_1	545980	546639	+	GCF_042465095_00532	26.1	9.7		RefSeq:WP_381414888.1, SO:0001217, UniParc:UPI0036D330D8, UniRef:UniRef100_UPI0036D330D8, UniRef:UniRef50_UPI0036D330D8, UniRef:UniRef90_UPI0036D330D8
contig_1	546713	547624	+	GCF_042465095_00533	35.4	9.8		RefSeq:WP_381414889.1, SO:0001217, UniParc:UPI0036D3B4FE, UniRef:UniRef100_UPI0036D3B4FE, UniRef:UniRef50_UPI0036D3B4FE, UniRef:UniRef90_UPI0036D3B4FE
contig_1	554267	554446	+	GCF_042465095_00537	7.2	9.9		RefSeq:WP_381414893.1, SO:0001217, UniParc:UPI0036D3AC11, UniRef:UniRef100_UPI0036D3AC11, UniRef:UniRef50_UPI0036D3AC11, UniRef:UniRef90_UPI0036D3AC11
contig_1	554633	555031	-	GCF_042465095_00538	15.4	10.2		RefSeq:WP_381414894.1, SO:0001217, UniParc:UPI0036D40462, UniRef:UniRef100_UPI0036D40462, UniRef:UniRef50_UPI0036D40462, UniRef:UniRef90_UPI0036D40462
contig_1	560159	560908	-	GCF_042465095_00541	NA	9.2	PF01418.23|HTH_6	PFAM:PF01418.23, RefSeq:WP_381414897.1, SO:0001217, UniParc:UPI0036D25B2B, UniRef:UniRef100_UPI0036D25B2B, UniRef:UniRef50_UPI0036D25B2B, UniRef:UniRef90_UPI0036D25B2B
contig_1	573177	574337	+	GCF_042465095_00552	43.9	9.8		RefSeq:WP_381414906.1, SO:0001217, UniParc:UPI0036D40BDF, UniRef:UniRef100_UPI0036D40BDF, UniRef:UniRef50_UPI0036D40BDF, UniRef:UniRef90_UPI0036D40BDF
contig_1	578860	581259	+	GCF_042465095_00557	NA	8.5		
contig_1	581281	581508	+	GCF_042465095_00558	NA	5.4		
contig_1	581527	582378	+	GCF_042465095_00559	33.2	7.0		RefSeq:WP_381414911.1, SO:0001217, UniParc:UPI0036D3A5E4, UniRef:UniRef100_UPI0036D3A5E4, UniRef:UniRef50_UPI0036D3A5E4, UniRef:UniRef90_UPI0036D3A5E4
