# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	16599	18365	-	GCF_042465095_00023	uvrC	excinuclease ABC subunit UvrC	GO:0006289, GO:0009380, GO:0009381, KEGG:K03703, RefSeq:WP_381415119.1, SO:0001217, UniParc:UPI0036D31F84, UniRef:UniRef100_UPI0036D31F84, UniRef:UniRef50_UPI0036D31F84, UniRef:UniRef90_UPI0036D31F84
contig_1	cds	18413	19279	-	GCF_042465095_00024		ROK family protein	RefSeq:WP_381415120.1, SO:0001217, UniParc:UPI0036D3001F, UniRef:UniRef100_UPI0036D3001F, UniRef:UniRef50_Q6MSD5, UniRef:UniRef90_UPI0036D3001F
contig_1	cds	19282	19740	-	GCF_042465095_00025		PTS sugar transporter subunit IIA	RefSeq:WP_381415121.1, SO:0001217, UniParc:UPI0036D25516, UniRef:UniRef100_UPI0036D25516, UniRef:UniRef50_R4U4N4, UniRef:UniRef90_UPI0036D25516
contig_1	cds	19759	21396	-	GCF_042465095_00026		glycoside hydrolase family 38 C-terminal domain-containing protein	RefSeq:WP_381415122.1, SO:0001217, UniParc:UPI0036D3D92B, UniRef:UniRef100_UPI0036D3D92B, UniRef:UniRef50_UPI0036D3D92B, UniRef:UniRef90_UPI0036D3D92B
contig_1	gap	20062	20063	.				
contig_1	cds	21436	21861	-	GCF_042465095_00027		hypothetical protein	
contig_1	gap	21441	21441	.				
contig_1	gap	21814	21815	.				
contig_1	cds	21943	22416	-	GCF_042465095_00028		hypothetical protein	PFAM:PF01074.27, RefSeq:WP_381415123.1, SO:0001217, UniParc:UPI0036D4144A, UniRef:UniRef100_UPI0036D4144A, UniRef:UniRef50_UPI0036D4144A, UniRef:UniRef90_UPI0036D4144A
contig_1	gap	21949	21950	.				
contig_1	cds	22472	24352	-	GCF_042465095_00029		PTS fructose transporter subunit IIC	SO:0001217, UniRef:UniRef50_W6A8N3, UniRef:UniRef90_UPI0036D3F822
contig_1	gap	24038	24039	.				
contig_1	cds	24382	25173	-	GCF_042465095_00030		lipoprotein	RefSeq:WP_381415124.1, SO:0001217, UniParc:UPI0036D2B8F0, UniRef:UniRef100_UPI0036D2B8F0, UniRef:UniRef50_UPI0036D2B8F0, UniRef:UniRef90_UPI0036D2B8F0
contig_1	cds	25282	26148	-	GCF_042465095_00031		MurR/RpiR family transcriptional regulator	RefSeq:WP_381415125.1, SO:0001217, UniParc:UPI0036D2A330, UniRef:UniRef100_UPI0036D2A330, UniRef:UniRef50_UPI0036D2A330, UniRef:UniRef90_UPI0036D2A330
contig_1	cds	26202	26450	-	GCF_042465095_00032	rplT	(pseudo) 50S ribosomal protein L20	GO:0000315, GO:0003735, GO:0006412, GO:0022625, SO:0001217, UniRef:UniRef50_Q88WU6, UniRef:UniRef90_A0A1J0U133
contig_1	cds	26590	26778	-	GCF_042465095_00033	rpmI	50S ribosomal protein L35	GO:0003735, GO:0005840, GO:0006412, KEGG:K02916, RefSeq:WP_381415126.1, SO:0001217, UniParc:UPI0036D427D0, UniRef:UniRef100_UPI0036D427D0, UniRef:UniRef50_P75447, UniRef:UniRef90_UPI0036D427D0
contig_1	cds	26812	27381	-	GCF_042465095_00034	infC	translation initiation factor IF-3	GO:0003743, GO:0006413, SO:0001217, UniRef:UniRef50_UPI0036D389F4, UniRef:UniRef90_UPI0036D389F4
contig_1	cds	27588	27752	-	GCF_042465095_00035	rpsU	30S ribosomal protein S21	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_381415128.1, SO:0001217, UniParc:UPI0036D2A1C1, UniRef:UniRef100_UPI0036D2A1C1, UniRef:UniRef50_W6AWZ0, UniRef:UniRef90_UPI0036D2A1C1
contig_1	gap	27659	27659	.				
contig_1	cds	27817	28854	-	GCF_042465095_00036		rod shape-determining protein	RefSeq:WP_381415129.1, SO:0001217, UniParc:UPI0036D29A69, UniRef:UniRef100_UPI0036D29A69, UniRef:UniRef50_S5LXM4, UniRef:UniRef90_UPI0036D29A69
contig_1	cds	29056	30276	+	GCF_042465095_00037		serine hydroxymethyltransferase	EC:2.1.2.1, KEGG:K00600, RefSeq:WP_381415130.1, SO:0001217, UniParc:UPI0036D3F95A, UniRef:UniRef100_UPI0036D3F95A, UniRef:UniRef50_Q88UT5, UniRef:UniRef90_UPI0036D3F95A
contig_1	cds	30322	30705	-	GCF_042465095_00038		hypothetical protein	RefSeq:WP_381415131.1, SO:0001217, UniParc:UPI0036D3DEA2, UniRef:UniRef100_UPI0036D3DEA2, UniRef:UniRef50_UPI0036D3DEA2, UniRef:UniRef90_UPI0036D3DEA2
contig_1	cds	30831	33074	-	GCF_042465095_00039	lon	endopeptidase La	EC:3.4.21.53, GO:0004252, GO:0005524, GO:0006508, GO:0016887, KEGG:K01338, SO:0001217, UniRef:UniRef50_Q6MTF4, UniRef:UniRef90_UPI0036D26A66
contig_1	cds	33267	34553	-	GCF_042465095_00040	tig	trigger factor	EC:5.2.1.8, GO:0003755, GO:0005854, GO:0015031, GO:0051082, GO:0051083, RefSeq:WP_381415132.1, SO:0001217, UniParc:UPI0036D257E5, UniRef:UniRef100_UPI0036D257E5, UniRef:UniRef50_UPI0036D257E5, UniRef:UniRef90_UPI0036D257E5
contig_1	cds	34601	35356	-	GCF_042465095_00041		DUF3196 domain-containing protein	RefSeq:WP_381415133.1, SO:0001217, UniParc:UPI0036D30C55, UniRef:UniRef100_UPI0036D30C55, UniRef:UniRef50_UPI0036D30C55, UniRef:UniRef90_UPI0036D30C55
contig_1	tRNA	35402	35477	-	GCF_042465095_00042	trnR	tRNA-Arg(tct)	SO:0001036
contig_1	cds	35579	36541	-	GCF_042465095_00043		L-lactate dehydrogenase	EC:1.1.1.27, GO:0004459, GO:0005737, GO:0006096, KEGG:K00016, SO:0001217, UniRef:UniRef50_UPI0036D426BA, UniRef:UniRef90_UPI0036D426BA
contig_1	cds	36718	37017	+	GCF_042465095_00044		hypothetical protein	RefSeq:WP_381415134.1, SO:0001217, UniParc:UPI0036D2D178, UniRef:UniRef100_UPI0036D2D178, UniRef:UniRef50_UPI0036D2D178, UniRef:UniRef90_UPI0036D2D178
contig_1	cds	37499	38392	-	GCF_042465095_00045		hypothetical protein	RefSeq:WP_381415135.1, SO:0001217, UniParc:UPI0036D38C6E, UniRef:UniRef100_UPI0036D38C6E, UniRef:UniRef50_UPI0036D38C6E, UniRef:UniRef90_UPI0036D38C6E
contig_1	cds	38531	39130	-	GCF_042465095_00046		MBL fold metallo-hydrolase	RefSeq:WP_381415136.1, SO:0001217, UniParc:UPI0036D2FA70, UniRef:UniRef100_UPI0036D2FA70, UniRef:UniRef50_UPI0036D2FA70, UniRef:UniRef90_UPI0036D2FA70
contig_1	cds	39123	39842	-	GCF_042465095_00047		hypothetical protein	RefSeq:WP_381415137.1, SO:0001217, UniParc:UPI0036D23EF7, UniRef:UniRef100_UPI0036D23EF7, UniRef:UniRef50_UPI0036D23EF7, UniRef:UniRef90_UPI0036D23EF7
contig_1	gap	39932	39932	.				
contig_1	cds	40011	40520	-	GCF_042465095_00048		hypothetical protein	
contig_1	gap	40038	40039	.				
contig_1	cds	40563	42365	-	GCF_042465095_00049	lepA	translation elongation factor 4	EC:3.6.5.n1, GO:0003924, GO:0005525, RefSeq:WP_381415138.1, SO:0001217, UniParc:UPI0036D2A24C, UniRef:UniRef100_UPI0036D2A24C, UniRef:UniRef50_B1X3K4, UniRef:UniRef90_UPI0036D2A24C
contig_1	cds	42492	43967	-	GCF_042465095_00050	yfcC	YfcC family protein	RefSeq:WP_381415139.1, SO:0001217, UniParc:UPI0036D2D225, UniRef:UniRef100_UPI0036D2D225, UniRef:UniRef50_UPI0036D2D225, UniRef:UniRef90_UPI0036D2D225
contig_1	cds	44184	45653	-	GCF_042465095_00051		C4-dicarboxylate anaerobic carrier	RefSeq:WP_381415140.1, SO:0001217, UniParc:UPI0036D2F449, UniRef:UniRef100_UPI0036D2F449, UniRef:UniRef50_UPI0036D2F449, UniRef:UniRef90_UPI0036D2F449
contig_1	cds	45735	47345	-	GCF_042465095_00052		ATP-binding cassette domain-containing protein	RefSeq:WP_381415141.1, SO:0001217, UniParc:UPI0036D3211D, UniRef:UniRef100_UPI0036D3211D, UniRef:UniRef50_W0GQK8, UniRef:UniRef90_UPI0036D3211D
contig_1	cds	47418	49001	-	GCF_042465095_00053		MATE family efflux transporter	RefSeq:WP_381415142.1, SO:0001217, UniParc:UPI0036D29347, UniRef:UniRef100_UPI0036D29347, UniRef:UniRef50_W0GQ25, UniRef:UniRef90_UPI0036D29347
contig_1	cds	49077	49754	-	GCF_042465095_00054		ECF transporter S component	KEGG:K23675, RefSeq:WP_381415143.1, SO:0001217, UniParc:UPI0036D3DA32, UniRef:UniRef100_UPI0036D3DA32, UniRef:UniRef50_UPI0036D3DA32, UniRef:UniRef90_UPI0036D3DA32
contig_1	cds	49803	51380	-	GCF_042465095_00055		MATE family efflux transporter	RefSeq:WP_381415144.1, SO:0001217, UniParc:UPI0036D3AF77, UniRef:UniRef100_UPI0036D3AF77, UniRef:UniRef50_W0GQ25, UniRef:UniRef90_UPI0036D3AF77
contig_1	cds	51456	52313	-	GCF_042465095_00056		SPE_1075/MLC_0560 family membrane protein	RefSeq:WP_381415145.1, SO:0001217, UniParc:UPI0036D239B1, UniRef:UniRef100_UPI0036D239B1, UniRef:UniRef50_UPI0036D239B1, UniRef:UniRef90_UPI0036D239B1
contig_1	cds	52318	53649	-	GCF_042465095_00057		DEAD/DEAH box helicase	RefSeq:WP_381415146.1, SO:0001217, UniParc:UPI0036D2C31D, UniRef:UniRef100_UPI0036D2C31D, UniRef:UniRef50_UPI0036D2C31D, UniRef:UniRef90_UPI0036D2C31D
contig_1	gap	52407	52407	.				
contig_1	gap	52474	52475	.				
contig_1	cds	53759	54754	-	GCF_042465095_00058		DUF1700 domain-containing protein	RefSeq:WP_381415147.1, SO:0001217, UniParc:UPI0036D40B5F, UniRef:UniRef100_UPI0036D40B5F, UniRef:UniRef50_UPI0036D40B5F, UniRef:UniRef90_UPI0036D40B5F
contig_1	cds	54768	54998	-	GCF_042465095_00059		hypothetical protein	RefSeq:WP_381415148.1, SO:0001217, UniParc:UPI0036D3A5A8, UniRef:UniRef100_UPI0036D3A5A8, UniRef:UniRef50_UPI0036D3A5A8, UniRef:UniRef90_UPI0036D3A5A8
contig_1	cds	54985	55311	-	GCF_042465095_00060	padR	PadR family transcriptional regulator	RefSeq:WP_381415149.1, SO:0001217, UniParc:UPI0036D38F46, UniRef:UniRef100_UPI0036D38F46, UniRef:UniRef50_A0A395W854, UniRef:UniRef90_UPI0036D38F46
contig_1	cds	55392	55952	-	GCF_042465095_00061		hypothetical protein	RefSeq:WP_381415150.1, SO:0001217, UniParc:UPI0036D2FB6C, UniRef:UniRef100_UPI0036D2FB6C, UniRef:UniRef50_UPI0036D2FB6C, UniRef:UniRef90_UPI0036D2FB6C
contig_1	cds	55958	56296	-	GCF_042465095_00062		hypothetical protein	RefSeq:WP_381415151.1, SO:0001217, UniParc:UPI0036D43FBA, UniRef:UniRef100_UPI0036D43FBA, UniRef:UniRef50_UPI0036D43FBA, UniRef:UniRef90_UPI0036D43FBA
contig_1	cds	56372	57148	-	GCF_042465095_00063		Nif3-like dinuclear metal center hexameric protein	EC:3.5.4.16, KEGG:K22391, RefSeq:WP_381415152.1, SO:0001217, UniParc:UPI0036D36966, UniRef:UniRef100_UPI0036D36966, UniRef:UniRef50_UPI0036D36966, UniRef:UniRef90_UPI0036D36966
contig_1	cds	57126	57824	-	GCF_042465095_00064		class I SAM-dependent methyltransferase	EC:2.1.1.217, KEGG:K06967, RefSeq:WP_381415153.1, SO:0001217, UniParc:UPI0036D3F4CD, UniRef:UniRef100_UPI0036D3F4CD, UniRef:UniRef50_UPI0036D3F4CD, UniRef:UniRef90_UPI0036D3F4CD
contig_1	cds	57829	59151	-	GCF_042465095_00065		sigma-70 family RNA polymerase sigma factor	RefSeq:WP_381415154.1, SO:0001217, UniParc:UPI0036D3D504, UniRef:UniRef100_UPI0036D3D504, UniRef:UniRef50_A0A2K8P4Z7, UniRef:UniRef90_UPI0036D3D504
contig_1	gap	59062	59063	.				
contig_1	cds	59152	59685	-	GCF_042465095_00066		hypothetical protein	RefSeq:WP_381415155.1, SO:0001217, UniParc:UPI0036D3F24F, UniRef:UniRef100_UPI0036D3F24F, UniRef:UniRef50_UPI0036D3F24F, UniRef:UniRef90_UPI0036D3F24F
contig_1	cds	59657	60295	-	GCF_042465095_00067		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0036D2D314, UniRef:UniRef90_UPI0036D2D314
contig_1	cds	60237	61229	-	GCF_042465095_00068		DNA primase	EC:2.7.7.101, KEGG:K02316, RefSeq:WP_381415157.1, SO:0001217, UniParc:UPI0036D2829C, UniRef:UniRef100_UPI0036D2829C, UniRef:UniRef50_UPI0036D2829C, UniRef:UniRef90_UPI0036D2829C
contig_1	cds	61798	61959	-	GCF_042465095_00069		hypothetical protein	RefSeq:WP_381415158.1, SO:0001217, UniParc:UPI0036D42388, UniRef:UniRef100_UPI0036D42388, UniRef:UniRef50_UPI0036D42388, UniRef:UniRef90_UPI0036D42388
contig_1	cds	61972	62757	-	GCF_042465095_00070	rmuC	DNA recombination protein RmuC	KEGG:K09760, RefSeq:WP_381415159.1, SO:0001217, UniParc:UPI0036D20A76, UniRef:UniRef100_UPI0036D20A76, UniRef:UniRef50_UPI0036D20A76, UniRef:UniRef90_UPI0036D20A76
contig_1	gap	61978	61979	.				
contig_1	gap	62305	62306	.				
contig_1	cds	62776	64143	-	GCF_042465095_00071		glycine--tRNA ligase	EC:6.1.1.14, GO:0000166, GO:0004820, GO:0005524, GO:0006426, KEGG:K01880, RefSeq:WP_381415160.1, SO:0001217, UniParc:UPI0036D32766, UniRef:UniRef100_UPI0036D32766, UniRef:UniRef50_B9E6V6, UniRef:UniRef90_UPI0036D32766
contig_1	gap	63774	63774	.				
contig_1	cds	64162	64914	-	GCF_042465095_00072	recO	DNA repair protein RecO	GO:0003677, GO:0006281, GO:0006310, KEGG:K03584, RefSeq:WP_381415161.1, SO:0001217, UniParc:UPI0036D2A287, UniRef:UniRef100_UPI0036D2A287, UniRef:UniRef50_UPI0036D2A287, UniRef:UniRef90_UPI0036D2A287
contig_1	cds	64914	65795	-	GCF_042465095_00073	era	GTPase Era	GO:0003723, GO:0005525, RefSeq:WP_381415162.1, SO:0001217, UniParc:UPI0036D3B330, UniRef:UniRef100_UPI0036D3B330, UniRef:UniRef50_A0AAI9T2C9, UniRef:UniRef90_UPI0036D3B330
contig_1	gap	65337	65338	.				
contig_1	cds	65806	70146	-	GCF_042465095_00074		PolC-type DNA polymerase III	EC:2.7.7.7, GO:0003677, GO:0003887, GO:0006260, GO:0008408, KEGG:K03763, RefSeq:WP_381415163.1, SO:0001217, UniParc:UPI0036D32603, UniRef:UniRef100_UPI0036D32603, UniRef:UniRef50_A0A0H3XMX2, UniRef:UniRef90_UPI0036D32603
contig_1	gap	66586	66587	.				
contig_1	cds	70195	70998	-	GCF_042465095_00075		1-deoxy-D-xylulose-5-phosphate reductoisomerase	EC:1.1.1.267, KEGG:K00099, SO:0001217, UniRef:UniRef50_UPI0036D2B411, UniRef:UniRef90_UPI0036D2B411
contig_1	cds	71356	72393	-	GCF_042465095_00076		phosphatidate cytidylyltransferase	EC:2.7.7.41, KEGG:K00981, RefSeq:WP_381415165.1, SO:0001217, UniParc:UPI0036D3E40D, UniRef:UniRef100_UPI0036D3E40D, UniRef:UniRef50_UPI0036D3E40D, UniRef:UniRef90_UPI0036D3E40D
contig_1	gap	72138	72138	.				
contig_1	cds	72397	73581	-	GCF_042465095_00077	pyrH	UMP kinase	EC:2.7.4.22, GO:0005737, GO:0006221, GO:0015949, GO:0033862, KEGG:K09903, SO:0001217, UniRef:UniRef50_UPI0036D35228, UniRef:UniRef90_UPI0036D35228
contig_1	gap	72949	72950	.				
contig_1	cds	73748	74683	-	GCF_042465095_00078		ABC transporter ATP-binding protein	RefSeq:WP_381415166.1, SO:0001217, UniParc:UPI0036D2CCFB, UniRef:UniRef100_UPI0036D2CCFB, UniRef:UniRef50_UPI0036D2CCFB, UniRef:UniRef90_UPI0036D2CCFB
contig_1	cds	74781	76502	-	GCF_042465095_00079		hypothetical protein	
contig_1	gap	74856	74857	.				
contig_1	ncRNA	76769	77100	-	GCF_042465095_00080	RNaseP_bact_b	Bacterial RNase P class B	RFAM:RF00011, SO:0000386
contig_1	cds	77142	78506	-	GCF_042465095_00081		M17 family metallopeptidase	RefSeq:WP_381415167.1, SO:0001217, UniParc:UPI0036D39F76, UniRef:UniRef100_UPI0036D39F76, UniRef:UniRef50_UPI0036D39F76, UniRef:UniRef90_UPI0036D39F76
contig_1	cds	78604	79746	+	GCF_042465095_00082	nagA	N-acetylglucosamine-6-phosphate deacetylase	EC:3.5.1.25, GO:0006044, GO:0008448, KEGG:K01443, SO:0001217, UniRef:UniRef50_UPI0036D3680A, UniRef:UniRef90_UPI0036D3680A
contig_1	gap	79134	79134	.				
contig_1	cds	79755	80015	-	GCF_042465095_00083		hypothetical protein	RefSeq:WP_381415169.1, SO:0001217, UniParc:UPI0036D2D8DA, UniRef:UniRef100_UPI0036D2D8DA, UniRef:UniRef50_UPI0036D2D8DA, UniRef:UniRef90_UPI0036D2D8DA
contig_1	cds	80149	80637	+	GCF_042465095_00084	recU	Holliday junction resolvase RecU	KEGG:K03700, RefSeq:WP_381415170.1, SO:0001217, UniParc:UPI0036D2FC3D, UniRef:UniRef100_UPI0036D2FC3D, UniRef:UniRef50_UPI0036D2FC3D, UniRef:UniRef90_UPI0036D2FC3D
contig_1	cds	80612	81199	-	GCF_042465095_00085	dnaD	DnaD family protein	RefSeq:WP_381415171.1, SO:0001217, UniParc:UPI0036D4403D, UniRef:UniRef100_UPI0036D4403D, UniRef:UniRef50_UPI0036D4403D, UniRef:UniRef90_UPI0036D4403D
contig_1	cds	81379	81672	-	GCF_042465095_00086		HU family DNA-binding protein	RefSeq:WP_381415172.1, SO:0001217, UniParc:UPI0036D35A45, UniRef:UniRef100_UPI0036D35A45, UniRef:UniRef50_UPI0036D35A45, UniRef:UniRef90_UPI0036D35A45
contig_1	cds	81735	82580	-	GCF_042465095_00087		Aldose 1-epimerase	RefSeq:WP_381415173.1, SO:0001217, UniParc:UPI0036D3FF0C, UniRef:UniRef100_UPI0036D3FF0C, UniRef:UniRef50_UPI0036D3FF0C, UniRef:UniRef90_UPI0036D3FF0C
contig_1	cds	82564	83241	-	GCF_042465095_00088	deoC	deoxyribose-phosphate aldolase	EC:4.1.2.4, GO:0004139, GO:0005737, GO:0009264, KEGG:K01619, RefSeq:WP_381415174.1, SO:0001217, UniParc:UPI0036D39442, UniRef:UniRef100_UPI0036D39442, UniRef:UniRef50_A0A918SDL0, UniRef:UniRef90_UPI0036D39442
contig_1	cds	83243	84214	-	GCF_042465095_00089		Gfo/Idh/MocA family protein	RefSeq:WP_381415175.1, SO:0001217, UniParc:UPI0036D278C3, UniRef:UniRef100_UPI0036D278C3, UniRef:UniRef50_UPI0036D278C3, UniRef:UniRef90_UPI0036D278C3
contig_1	cds	84416	85105	-	GCF_042465095_00090		lipoprotein	RefSeq:WP_381415176.1, SO:0001217, UniParc:UPI0036D2F7B3, UniRef:UniRef100_UPI0036D2F7B3, UniRef:UniRef50_UPI0036D2F7B3, UniRef:UniRef90_UPI0036D2F7B3
contig_1	cds	85157	85714	-	GCF_042465095_00091		hypothetical protein	RefSeq:WP_381415177.1, SO:0001217, UniParc:UPI0036D416F8, UniRef:UniRef100_UPI0036D416F8, UniRef:UniRef50_UPI0036D416F8, UniRef:UniRef90_UPI0036D416F8
contig_1	cds	85724	86428	-	GCF_042465095_00092	rsmE	RsmE family RNA methyltransferase	EC:2.1.1.193, KEGG:K09761, RefSeq:WP_381415178.1, SO:0001217, UniParc:UPI0036D368F8, UniRef:UniRef100_UPI0036D368F8, UniRef:UniRef50_UPI0036D368F8, UniRef:UniRef90_UPI0036D368F8
contig_1	cds	86430	87014	-	GCF_042465095_00093	coaE	dephospho-CoA kinase	EC:2.7.1.24, GO:0004140, GO:0005524, GO:0005737, GO:0015937, KEGG:K00859, RefSeq:WP_381415179.1, SO:0001217, UniParc:UPI0036D274DA, UniRef:UniRef100_UPI0036D274DA, UniRef:UniRef50_UPI0036D274DA, UniRef:UniRef90_UPI0036D274DA
contig_1	cds	87033	87677	-	GCF_042465095_00094		hypothetical protein	RefSeq:WP_381415180.1, SO:0001217, UniParc:UPI0036D29A4E, UniRef:UniRef100_UPI0036D29A4E, UniRef:UniRef50_UPI0036D29A4E, UniRef:UniRef90_UPI0036D29A4E
contig_1	cds	87659	88249	-	GCF_042465095_00095	hpt	hypoxanthine phosphoribosyltransferase	EC:2.4.2.8, GO:0006166, KEGG:K00760, RefSeq:WP_381415181.1, SO:0001217, UniParc:UPI0036D3599F, UniRef:UniRef100_UPI0036D3599F, UniRef:UniRef50_S5MIX0, UniRef:UniRef90_UPI0036D3599F
contig_1	cds	88356	89717	-	GCF_042465095_00096	eno	phosphopyruvate hydratase	EC:4.2.1.11, GO:0000015, GO:0000287, GO:0004634, GO:0006096, KEGG:K01689, RefSeq:WP_381415182.1, SO:0001217, UniParc:UPI0036D4193D, UniRef:UniRef100_UPI0036D4193D, UniRef:UniRef50_Q8F4T8, UniRef:UniRef90_UPI0036D4193D
contig_1	gap	88580	88580	.				
contig_1	cds	89823	90854	+	GCF_042465095_00097	trpS	tryptophan--tRNA ligase	EC:6.1.1.2, GO:0000166, GO:0004830, GO:0005524, GO:0006436, RefSeq:WP_381415183.1, SO:0001217, UniParc:UPI0036D2F30E, UniRef:UniRef100_UPI0036D2F30E, UniRef:UniRef50_Q98PH7, UniRef:UniRef90_UPI0036D2F30E
contig_1	gap	89913	89914	.				
contig_1	gap	90807	90808	.				
