# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	12648	12911	+	GCF_964030805_00011		YbaB/EbfC family nucleoid-associated protein	KEGG:K09747, SO:0001217, UniRef:UniRef50_UPI00313BFDCE, UniRef:UniRef90_UPI001AEEF123
contig_1	cds	12950	13597	+	GCF_964030805_00012	tmk	dTMP kinase	EC:2.7.4.9, GO:0004798, GO:0005524, GO:0006233, KEGG:K00943, RefSeq:WP_342253935.1, SO:0001217, UniParc:UPI00313E3AB4, UniRef:UniRef100_UPI00313E3AB4, UniRef:UniRef50_A0A846TWZ1, UniRef:UniRef90_UPI00157B5BF1
contig_1	cds	13612	14577	+	GCF_964030805_00013		hypothetical protein	PFAM:PF13177.12, SO:0001217, UniRef:UniRef50_UPI0013CB51CD, UniRef:UniRef90_UPI0013CB51CD
contig_1	cds	14581	15309	+	GCF_964030805_00014		tRNA1(Val) (adenine(37)-N6)-methyltransferase	RefSeq:WP_342253936.1, SO:0001217, UniParc:UPI00313E45E7, UniRef:UniRef100_UPI00313E45E7, UniRef:UniRef50_A0A846U9M7, UniRef:UniRef90_UPI0013C79EB1
contig_1	cds	15342	16631	+	GCF_964030805_00015	tilS	tRNA lysidine(34) synthetase TilS	EC:6.3.4.19, KEGG:K04075, RefSeq:WP_342253937.1, SO:0001217, UniParc:UPI00313EF946, UniRef:UniRef100_UPI00313EF946, UniRef:UniRef50_A0A846U0M6, UniRef:UniRef90_UPI00157B78C1
contig_1	cds	16669	18690	+	GCF_964030805_00016	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, RefSeq:WP_342253938.1, SO:0001217, UniParc:UPI00313D9413, UniRef:UniRef100_UPI00313D9413, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_UPI0013C78AA9
contig_1	cds	18813	19391	+	GCF_964030805_00017	hpt	hypoxanthine phosphoribosyltransferase	EC:2.4.2.8, GO:0006166, KEGG:K00760, RefSeq:WP_338958485.1, SO:0001217, UniParc:UPI0030CB83DA, UniRef:UniRef100_UPI0030CB83DA, UniRef:UniRef50_A0A846U180, UniRef:UniRef90_UPI00157AECE8
contig_1	cds	19471	20289	-	GCF_964030805_00018		hypothetical protein	RefSeq:WP_342253939.1, SO:0001217, UniParc:UPI00313BFEAA, UniRef:UniRef100_UPI00313BFEAA, UniRef:UniRef50_UPI00313BFEAA, UniRef:UniRef90_UPI00313BFEAA
contig_1	cds	20240	20875	-	GCF_964030805_00019		hypothetical protein	RefSeq:WP_342253940.1, SO:0001217, UniParc:UPI00313ABDD0, UniRef:UniRef100_UPI00313ABDD0, UniRef:UniRef50_UPI00157A76D3, UniRef:UniRef90_UPI00157A76D3
contig_1	cds	21013	21153	+	GCF_964030805_00020		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313EFADE, UniRef:UniRef90_UPI00313D6A4D
contig_1	cds	21171	21404	+	GCF_964030805_00021		transposase family protein	SO:0001217, UniRef:UniRef50_UPI00313CC138, UniRef:UniRef90_UPI00313E7A36
contig_1	cds	21391	21510	-	GCF_964030805_00022		hypothetical protein	
contig_1	cds	21524	21829	+	GCF_964030805_00023		transposase family protein	SO:0001217, UniRef:UniRef50_A0A2Z6USZ3, UniRef:UniRef90_UPI00313B0AD8
contig_1	cds	21871	22062	-	GCF_964030805_00024		hypothetical protein	
contig_1	cds	22198	22608	+	GCF_964030805_00025		transposase family protein	RefSeq:WP_342253030.1, SO:0001217, UniParc:UPI00313D16F5, UniRef:UniRef100_UPI00313AA6A1, UniRef:UniRef50_UPI00313AA6A1, UniRef:UniRef90_UPI00313AA6A1
contig_1	cds	22622	23443	+	GCF_964030805_00026		IS1595 family transposase	SO:0001217, UniRef:UniRef50_UPI0030CD983C, UniRef:UniRef90_UPI00313E53F2
contig_1	cds	23530	23649	-	GCF_964030805_00027		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313DDF8D, UniRef:UniRef90_UPI00313DDF8D
contig_1	cds	23663	23968	+	GCF_964030805_00028		transposase family protein	SO:0001217, UniRef:UniRef50_A0A2Z6USZ3, UniRef:UniRef90_UPI00313B0AD8
contig_1	cds	23960	24124	-	GCF_964030805_00029		hypothetical protein	RefSeq:WP_342253942.1, SO:0001217, UniParc:UPI00313F3986, UniRef:UniRef100_UPI00313F3986, UniRef:UniRef50_UPI00313CFD94, UniRef:UniRef90_UPI00313F3986
contig_1	cds	24190	25149	+	GCF_964030805_00030		transposase	RefSeq:WP_342253943.1, SO:0001217, UniParc:UPI00313ECE32, UniRef:UniRef100_UPI00313ECE32, UniRef:UniRef50_UPI00313DA4F6, UniRef:UniRef90_UPI00313DA4F6
contig_1	cds	25168	25617	-	GCF_964030805_00031		ERF family protein	SO:0001217, UniRef:UniRef50_UPI00324A4350, UniRef:UniRef90_UPI00313DF1A4
contig_1	cds	25577	25762	-	GCF_964030805_00032	repB	RepB family protein	SO:0001217, UniRef:UniRef50_UPI0025753FAB, UniRef:UniRef90_UPI00313D2EE3
contig_1	cds	25765	25884	-	GCF_964030805_00033		hypothetical protein	
contig_1	cds	25890	26081	-	GCF_964030805_00034		hypothetical protein	RefSeq:WP_342253945.1, SO:0001217, UniParc:UPI00313F25AD, UniRef:UniRef100_UPI00313F25AD, UniRef:UniRef50_UPI0013C6D8DA, UniRef:UniRef90_UPI00157AEBA2
contig_1	cds	26071	26193	-	GCF_964030805_00035		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B1D77, UniRef:UniRef90_UPI00313D5B5F
contig_1	cds	26306	26611	-	GCF_964030805_00036		transposase family protein	SO:0001217, UniRef:UniRef50_A0A2Z6USZ3, UniRef:UniRef90_UPI00313B0AD8
contig_1	cds	26625	26744	+	GCF_964030805_00037		hypothetical protein	
contig_1	cds	26731	27123	-	GCF_964030805_00038		transposase family protein	RefSeq:WP_342253946.1, SO:0001217, UniParc:UPI00313CC304, UniRef:UniRef100_UPI00313CC304, UniRef:UniRef50_UPI00313AA6A1, UniRef:UniRef90_UPI00313AA6A1
contig_1	cds	27233	27352	-	GCF_964030805_00039		hypothetical protein	
contig_1	cds	27356	27649	-	GCF_964030805_00040		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CA8DF4, UniRef:UniRef50_UPI00313EB672, UniRef:UniRef90_UPI00313D147F, UniRef:UniRef90_UPI00313EB672
contig_1	cds	27603	27719	-	GCF_964030805_00041		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A6F7F, UniRef:UniRef90_UPI0030CF67CA
contig_1	cds	27968	28438	-	GCF_964030805_00042		hypothetical protein	
contig_1	cds	28539	28853	+	GCF_964030805_00043		transposase	RefSeq:WP_342253784.1, SO:0001217, UniParc:UPI00313E022B, UniRef:UniRef100_UPI00313E022B, UniRef:UniRef50_UPI00313BDF2E, UniRef:UniRef90_UPI00313BDF2E
contig_1	cds	29065	30459	-	GCF_964030805_00044		M17 family metallopeptidase	RefSeq:WP_342253949.1, SO:0001217, UniParc:UPI00313CBDB6, UniRef:UniRef100_UPI00313CBDB6, UniRef:UniRef50_A0A846U9U8, UniRef:UniRef90_UPI0013C906F7
contig_1	cds	30605	32443	+	GCF_964030805_00045	pepF	oligoendopeptidase F	EC:3.4.24.-, GO:0004222, GO:0006508, KEGG:K08602, RefSeq:WP_342253950.1, SO:0001217, UniParc:UPI00313E4141, UniRef:UniRef100_UPI00313E4141, UniRef:UniRef50_A0A397FTW7, UniRef:UniRef90_UPI0013CCEE67
contig_1	cds	32573	33562	+	GCF_964030805_00046		GMP reductase	EC:1.7.1.7, GO:0003920, GO:0006163, GO:1902560, RefSeq:WP_342253951.1, SO:0001217, UniParc:UPI00313B6536, UniRef:UniRef100_UPI00313B6536, UniRef:UniRef50_Q81JJ9, UniRef:UniRef90_UPI00157B97C0
contig_1	cds	33707	34096	-	GCF_964030805_00047		IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI0030CC8E38, UniRef:UniRef90_UPI00313E39AB
contig_1	cds	34186	34650	-	GCF_964030805_00048		helix-turn-helix domain-containing protein	RefSeq:WP_342253952.1, SO:0001217, UniParc:UPI00313DF0CD, UniRef:UniRef100_UPI00313DF0CD, UniRef:UniRef50_UPI00313BA9A7, UniRef:UniRef90_UPI00313AE5E1
contig_1	cds	34948	35424	-	GCF_964030805_00049		UPF0236 family transposase-like protein	RefSeq:WP_342253953.1, SO:0001217, UniParc:UPI00313C969A, UniRef:UniRef100_UPI00313C969A, UniRef:UniRef50_UPI00313C969A, UniRef:UniRef90_UPI00313C969A
contig_1	cds	36056	37762	+	GCF_964030805_00050		hypothetical protein	RefSeq:WP_342253954.1, SO:0001217, UniParc:UPI00313DEE9F, UniRef:UniRef100_UPI00313DEE9F, UniRef:UniRef50_UPI00157A47F8, UniRef:UniRef90_UPI00157A47F8
contig_1	cds	37915	38325	+	GCF_964030805_00051		hypothetical protein	RefSeq:WP_342253955.1, SO:0001217, UniParc:UPI00313BD2DB, UniRef:UniRef100_UPI00313BD2DB, UniRef:UniRef50_UPI00313BD2DB, UniRef:UniRef90_UPI00313BD2DB
contig_1	cds	38350	38532	+	GCF_964030805_00052		hypothetical protein	RefSeq:WP_342253956.1, SO:0001217, UniParc:UPI00313D6E6F, UniRef:UniRef100_UPI00313D6E6F, UniRef:UniRef50_UPI00157A2FF8, UniRef:UniRef90_UPI0030D17B0F
contig_1	cds	38626	39258	-	GCF_964030805_00053		hypothetical protein	RefSeq:WP_342253957.1, SO:0001217, UniParc:UPI00313DDFEF, UniRef:UniRef100_UPI00313DDFEF, UniRef:UniRef50_UPI0030D5B555, UniRef:UniRef90_UPI00313DDFEF
contig_1	cds	39248	39499	-	GCF_964030805_00054		hypothetical protein	RefSeq:WP_342253958.1, SO:0001217, UniParc:UPI00313EA866, UniRef:UniRef100_UPI00313EA866, UniRef:UniRef50_UPI0030CD06C6, UniRef:UniRef90_UPI00313EA866
contig_1	cds	39785	40534	-	GCF_964030805_00055		(pseudo) hypothetical protein	RefSeq:WP_342253959.1, SO:0001217, UniParc:UPI00313BD291, UniRef:UniRef100_UPI00313BD291, UniRef:UniRef50_UPI0013C71CBE, UniRef:UniRef50_UPI00313C3BFB, UniRef:UniRef90_UPI0030D394D7, UniRef:UniRef90_UPI00313D8DCF
contig_1	cds	40602	41699	-	GCF_964030805_00056		hypothetical protein	RefSeq:WP_342253960.1, SO:0001217, UniParc:UPI00313E94AC, UniRef:UniRef100_UPI00313E94AC, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI0025756825
contig_1	cds	41765	42316	+	GCF_964030805_00057		hypothetical protein	RefSeq:WP_342253961.1, SO:0001217, UniParc:UPI00313BD20E, UniRef:UniRef100_UPI00313BD20E, UniRef:UniRef50_UPI00313C197E, UniRef:UniRef90_UPI00313EE274
contig_1	cds	42279	42725	+	GCF_964030805_00058		hypothetical protein	RefSeq:WP_342253962.1, SO:0001217, UniParc:UPI00313F2B0D, UniRef:UniRef100_UPI00313F2B0D, UniRef:UniRef50_UPI00313AA772, UniRef:UniRef90_UPI00313E4B21
contig_1	cds	42899	43291	+	GCF_964030805_00059		transposase family protein	RefSeq:WP_342253963.1, SO:0001217, UniParc:UPI00313C97EF, UniRef:UniRef100_UPI00313C97EF, UniRef:UniRef50_UPI00313AA6A1, UniRef:UniRef90_UPI00313AA6A1
contig_1	cds	43278	43397	-	GCF_964030805_00060		hypothetical protein	
contig_1	cds	43411	43716	+	GCF_964030805_00061		transposase family protein	SO:0001217, UniRef:UniRef50_A0A2Z6USZ3, UniRef:UniRef90_UPI00313B0AD8
contig_1	cds	43920	44567	-	GCF_964030805_00062		transposase	SO:0001217, UniRef:UniRef50_UPI00313D3AE9, UniRef:UniRef90_UPI00313D3AE9
contig_1	cds	45246	46061	-	GCF_964030805_00063		IS30 family transposase	GO:0004803, RefSeq:WP_342253964.1, SO:0001217, UniParc:UPI00313C1B54, UniRef:UniRef100_UPI00313C1B54, UniRef:UniRef50_UPI00313E19C3, UniRef:UniRef90_UPI00313DD2E4
contig_1	cds	46048	46257	-	GCF_964030805_00064		transposase family protein	RefSeq:WP_342252825.1, SO:0001217, UniParc:UPI00313B5428, UniRef:UniRef100_UPI00313B5428, UniRef:UniRef50_UPI00333E3E3C, UniRef:UniRef90_UPI00313F327D
contig_1	cds	46366	46485	+	GCF_964030805_00065		hypothetical protein	
contig_1	cds	46472	46864	-	GCF_964030805_00066		transposase family protein	RefSeq:WP_342253581.1, SO:0001217, UniParc:UPI00313E4CCB, UniRef:UniRef100_UPI00313E4CCB, UniRef:UniRef50_UPI00313AA6A1, UniRef:UniRef90_UPI00313AA6A1
contig_1	cds	46903	47625	+	GCF_964030805_00067		IS1595 family transposase	SO:0001217, UniRef:UniRef50_UPI00313BF35A, UniRef:UniRef90_UPI00313E58E0
contig_1	cds	47674	47808	+	GCF_964030805_00068		hypothetical protein	
contig_1	cds	47795	48187	-	GCF_964030805_00069		transposase family protein	RefSeq:WP_342252835.1, SO:0001217, UniParc:UPI00313E6868, UniRef:UniRef100_UPI00313DF67A, UniRef:UniRef50_UPI00313AA6A1, UniRef:UniRef90_UPI00313AA6A1
contig_1	cds	49046	49171	+	GCF_964030805_00070		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CFE33D, UniRef:UniRef90_UPI00313B6E92
contig_1	cds	49499	50320	-	GCF_964030805_00071		IS1595 family transposase	RefSeq:WP_342253966.1, SO:0001217, UniParc:UPI00313E84F9, UniRef:UniRef100_UPI00313E84F9, UniRef:UniRef50_UPI0025761D11, UniRef:UniRef90_UPI00313C11B5
contig_1	cds	50341	50607	+	GCF_964030805_00072		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313CE429, UniRef:UniRef90_UPI00313CE429
contig_1	cds	50775	51380	+	GCF_964030805_00073		transposase	RefSeq:WP_342253968.1, SO:0001217, UniParc:UPI00313AEC5A, UniRef:UniRef100_UPI00313AEC5A, UniRef:UniRef50_K0PA23, UniRef:UniRef90_UPI00313B334B
contig_1	cds	51399	52358	-	GCF_964030805_00074		transposase	RefSeq:WP_342253969.1, SO:0001217, UniParc:UPI00313DA344, UniRef:UniRef100_UPI00313DA344, UniRef:UniRef50_UPI00313DA4F6, UniRef:UniRef90_UPI00313DA4F6
contig_1	cds	52424	52930	+	GCF_964030805_00075		Mutator family transposase	SO:0001217, UniRef:UniRef50_H8K5K8
contig_1	cds	53061	53861	-	GCF_964030805_00076		hypothetical protein	RefSeq:WP_342253575.1, SO:0001217, UniParc:UPI00313ADA0B, UniRef:UniRef100_UPI00313ADA0B, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI00313ADA0B
contig_1	cds	54162	54554	+	GCF_964030805_00077		transposase family protein	RefSeq:WP_342253970.1, SO:0001217, UniParc:UPI00313CB642, UniRef:UniRef100_UPI00313CB642, UniRef:UniRef50_UPI00313AA6A1, UniRef:UniRef90_UPI00313AA6A1
contig_1	cds	54541	54660	-	GCF_964030805_00078		hypothetical protein	
contig_1	cds	54674	54979	+	GCF_964030805_00079		transposase family protein	SO:0001217, UniRef:UniRef50_A0A2Z6USZ3, UniRef:UniRef90_UPI00313B0AD8
contig_1	cds	55124	55315	+	GCF_964030805_00080		pyridoxal-phosphate dependent enzyme	SO:0001217, UniRef:UniRef50_UPI000E164C9B, UniRef:UniRef90_UPI00313AEC41
contig_1	cds	55351	55878	+	GCF_964030805_00081		pyridoxal-phosphate dependent enzyme	RefSeq:WP_342253971.1, SO:0001217, UniParc:UPI00313BC84C, UniRef:UniRef100_UPI00313BC84C, UniRef:UniRef50_UPI00313BC84C, UniRef:UniRef90_UPI00313BC84C
contig_1	cds	55952	56113	+	GCF_964030805_00082		hypothetical protein	RefSeq:WP_342253618.1, SO:0001217, UniParc:UPI00313D9313, UniRef:UniRef100_UPI00313D9313, UniRef:UniRef50_UPI00313EAB22, UniRef:UniRef90_UPI00313C6B72
contig_1	cds	56105	56410	-	GCF_964030805_00083		transposase family protein	SO:0001217, UniRef:UniRef50_A0A2Z6USZ3, UniRef:UniRef90_UPI00313B0AD8
contig_1	cds	56424	56543	+	GCF_964030805_00084		hypothetical protein	
contig_1	cds	56530	56922	-	GCF_964030805_00085		transposase family protein	RefSeq:WP_342253972.1, SO:0001217, UniParc:UPI00313CEA51, UniRef:UniRef100_UPI00313CEA51, UniRef:UniRef50_UPI00313AA6A1, UniRef:UniRef90_UPI00313AA6A1
contig_1	cds	57039	57623	+	GCF_964030805_00086		hypothetical protein	
contig_1	cds	57754	58554	-	GCF_964030805_00087		hypothetical protein	RefSeq:WP_342253575.1, SO:0001217, UniParc:UPI00313ADA0B, UniRef:UniRef100_UPI00313ADA0B, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI00313ADA0B
contig_1	cds	58855	59247	+	GCF_964030805_00088		transposase family protein	RefSeq:WP_342252835.1, SO:0001217, UniParc:UPI00313E6868, UniRef:UniRef100_UPI00313DF67A, UniRef:UniRef50_UPI00313AA6A1, UniRef:UniRef90_UPI00313AA6A1
contig_1	cds	59234	59353	-	GCF_964030805_00089		hypothetical protein	
contig_1	cds	59367	59672	+	GCF_964030805_00090		transposase family protein	SO:0001217, UniRef:UniRef50_A0A2Z6USZ3, UniRef:UniRef90_UPI00313B0AD8
contig_1	cds	60030	60251	+	GCF_964030805_00091		transposase	SO:0001217, UniRef:UniRef50_UPI0024901D2D, UniRef:UniRef90_UPI00313F326B
contig_1	cds	60350	60505	+	GCF_964030805_00092		IS3 family transposase	GO:0004803, RefSeq:WP_342254866.1, SO:0001217, UniParc:UPI00313B0447, UniRef:UniRef100_UPI00313D1BAE, UniRef:UniRef50_A0A970IWF8, UniRef:UniRef90_UPI00313AA568
contig_1	cds	60548	61147	+	GCF_964030805_00093		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A2B2BPJ1, UniRef:UniRef90_UPI00313BEDD6
contig_1	cds	61356	62930	+	GCF_964030805_00094		DEAD/DEAH box helicase	RefSeq:WP_342253973.1, SO:0001217, UniParc:UPI00313C75CD, UniRef:UniRef100_UPI00313C75CD, UniRef:UniRef50_UPI002491A7A3, UniRef:UniRef90_UPI002491A7A3
contig_1	cds	62942	63328	-	GCF_964030805_00095		hypothetical protein	RefSeq:WP_342253974.1, SO:0001217, UniParc:UPI00313AFDF2, UniRef:UniRef100_UPI00313AFDF2, UniRef:UniRef50_UPI00157B5572, UniRef:UniRef90_UPI00157B5572
contig_1	cds	63352	63972	-	GCF_964030805_00096		viroplasmin family protein	RefSeq:WP_342253975.1, SO:0001217, UniParc:UPI00313B12A3, UniRef:UniRef100_UPI00313B12A3, UniRef:UniRef50_UPI00157AFA33, UniRef:UniRef90_UPI00157AFA33
contig_1	cds	64099	64320	+	GCF_964030805_00097		transposase	SO:0001217, UniRef:UniRef50_UPI0024901D2D, UniRef:UniRef90_UPI00313F326B
contig_1	cds	64419	64574	+	GCF_964030805_00098		IS3 family transposase	GO:0004803, RefSeq:WP_342254866.1, SO:0001217, UniParc:UPI00313B0447, UniRef:UniRef100_UPI00313D1BAE, UniRef:UniRef50_A0A970IWF8, UniRef:UniRef90_UPI00313AA568
contig_1	cds	64617	65051	+	GCF_964030805_00099		DDE-type integrase/transposase/recombinase	SO:0001217, UniRef:UniRef50_UPI0030CBF8DA
contig_1	cds	65204	65488	-	GCF_964030805_00100		hypothetical protein	RefSeq:WP_342253976.1, SO:0001217, UniParc:UPI00313E1AD4, UniRef:UniRef100_UPI00313E1AD4, UniRef:UniRef50_UPI00313B20BD, UniRef:UniRef90_UPI00313E1AD4
contig_1	cds	65563	66312	-	GCF_964030805_00101		IS30 family transposase	GO:0004803, RefSeq:WP_342253977.1, SO:0001217, UniParc:UPI00313AD268, UniRef:UniRef100_UPI00313AD268, UniRef:UniRef50_UPI00313E19C3, UniRef:UniRef90_UPI00313E76F0
contig_1	cds	66383	66775	+	GCF_964030805_00102		transposase family protein	RefSeq:WP_342253978.1, SO:0001217, UniParc:UPI00313B32EF, UniRef:UniRef100_UPI00313B32EF, UniRef:UniRef50_UPI00313AA6A1, UniRef:UniRef90_UPI00313AA6A1
contig_1	cds	66762	66881	-	GCF_964030805_00103		hypothetical protein	
contig_1	cds	66895	67200	+	GCF_964030805_00104		transposase family protein	SO:0001217, UniRef:UniRef50_A0A2Z6USZ3, UniRef:UniRef90_UPI00313B0AD8
contig_1	cds	67197	67376	-	GCF_964030805_00105		helix-turn-helix domain-containing protein	RefSeq:WP_342253979.1, SO:0001217, UniParc:UPI00313B33D3, UniRef:UniRef100_UPI00313B33D3, UniRef:UniRef50_UPI0030CE14B7, UniRef:UniRef90_UPI00313BD249
contig_1	cds	67604	67750	+	GCF_964030805_00106		hypothetical protein	
contig_1	cds	67714	67974	+	GCF_964030805_00107		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313CCD47
contig_1	cds	68151	68456	-	GCF_964030805_00108		transposase family protein	SO:0001217, UniRef:UniRef50_A0A2Z6USZ3, UniRef:UniRef90_UPI00313B0AD8
contig_1	cds	68470	68589	+	GCF_964030805_00109		hypothetical protein	
contig_1	cds	68576	68896	-	GCF_964030805_00110		transposase family protein	RefSeq:WP_342253107.1, SO:0001217, UniParc:UPI00313F05C3, UniRef:UniRef100_UPI00313DF67A, UniRef:UniRef50_UPI00313AA6A1, UniRef:UniRef90_UPI00313AA6A1
contig_1	cds	69033	69992	-	GCF_964030805_00111		transposase	RefSeq:WP_342253750.1, SO:0001217, UniParc:UPI00313ADBA7, UniRef:UniRef100_UPI00313ADBA7, UniRef:UniRef50_UPI00313DA4F6, UniRef:UniRef90_UPI00313DA4F6
contig_1	cds	70374	70712	+	GCF_964030805_00112		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313C1485, UniRef:UniRef90_UPI00313C1485
contig_1	cds	70875	71147	+	GCF_964030805_00113		transposase	RefSeq:WP_342252841.1, SO:0001217, UniParc:UPI00313C0367, UniRef:UniRef100_UPI00313ABC55, UniRef:UniRef50_UPI00313DA4F6, UniRef:UniRef90_UPI00313DA4F6
contig_1	cds	71161	71466	-	GCF_964030805_00114		transposase family protein	SO:0001217, UniRef:UniRef50_A0A2Z6USZ3, UniRef:UniRef90_UPI00313B0AD8
contig_1	cds	71480	71599	+	GCF_964030805_00115		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313DDF8D, UniRef:UniRef90_UPI00313DDF8D
contig_1	cds	71686	72306	-	GCF_964030805_00116		IS1595 family transposase	SO:0001217, UniRef:UniRef50_UPI0030CD983C, UniRef:UniRef90_UPI00313E53F2
contig_1	cds	72270	72416	-	GCF_964030805_00117		hypothetical protein	
contig_1	cds	72521	72772	-	GCF_964030805_00118		transposase family protein	RefSeq:WP_342253983.1, SO:0001217, UniParc:UPI00313C629A, UniRef:UniRef100_UPI00313E92CD, UniRef:UniRef50_UPI00313AA6A1, UniRef:UniRef90_UPI00313AA6A1
contig_1	cds	72935	73651	-	GCF_964030805_00119		IS1595 family transposase	SO:0001217, UniRef:UniRef50_UPI0024932F0D, UniRef:UniRef90_UPI002492E97A
contig_1	cds	73596	73880	-	GCF_964030805_00120		hypothetical protein	RefSeq:WP_342253984.1, SO:0001217, UniParc:UPI00313E9175, UniRef:UniRef100_UPI00313E9175, UniRef:UniRef50_UPI00313D8268, UniRef:UniRef90_UPI00313D8268
contig_1	cds	74112	74705	-	GCF_964030805_00121		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0027DFAC61, UniRef:UniRef90_UPI00313B596A
contig_1	cds	74717	75418	-	GCF_964030805_00122		hypothetical protein	RefSeq:WP_342253986.1, SO:0001217, UniParc:UPI00313F04A1, UniRef:UniRef100_UPI00313F04A1, UniRef:UniRef50_UPI00313F04A1, UniRef:UniRef90_UPI00313F04A1
contig_1	cds	75636	76085	-	GCF_964030805_00123		hypothetical protein	RefSeq:WP_342253987.1, SO:0001217, UniParc:UPI00313ED623, UniRef:UniRef100_UPI00313ED623, UniRef:UniRef50_UPI0013C633D7, UniRef:UniRef90_UPI00313ED623
contig_1	cds	76151	77110	+	GCF_964030805_00124		transposase	RefSeq:WP_342253988.1, SO:0001217, UniParc:UPI00313AC844, UniRef:UniRef100_UPI00313AC844, UniRef:UniRef50_UPI00313DA4F6, UniRef:UniRef90_UPI00313DA4F6
