#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	493660	495780	+	GCA_964031075_00443	83.2	8.7	PF00270.35|DEAD, PF00580.27|UvrD-helicase, PF13245.12|AAA_19, PF13604.12|AAA_30	PFAM:PF00270.35, PFAM:PF00580.27, PFAM:PF13245.12, PFAM:PF13604.12
contig_1	495893	496024	+	GCA_964031075_00444	5.4	9.5		
contig_1	496898	498196	+	GCA_964031075_00445	48.4	5.5		
contig_1	505180	506541	+	GCA_964031075_00449	52.4	5.6		
contig_1	519825	520034	-	GCA_964031075_00460	8.3	9.7		
contig_1	534341	535780	+	GCA_964031075_00470	55.9	6.3	PF10593.14|Z1	PFAM:PF10593.14
contig_1	535774	536676	+	GCA_964031075_00471	36.3	6.0		
contig_1	536699	537739	+	GCA_964031075_00472	41.1	7.7		
contig_1	540185	540436	+	GCA_964031075_00475	9.7	9.8		SO:0001217, UniRef:UniRef50_UPI000ABF1CFC
contig_1	540448	540780	+	GCA_964031075_00476	13.2	9.9		
contig_1	541189	542220	+	GCA_964031075_00477	41.3	9.6		
contig_1	562902	563621	-	GCA_964031075_00494	28.6	9.5		SO:0001217, UniRef:UniRef50_V5RI46, UniRef:UniRef90_V5RI46
contig_1	563665	564396	+	GCA_964031075_00495	29.4	4.8		RefSeq:WP_023789375.1, SO:0001217, UniParc:UPI0003C9E981, UniRef:UniRef100_V5RIQ5, UniRef:UniRef50_V5RIQ5, UniRef:UniRef90_V5RIQ5
contig_1	567641	568021	-	GCA_964031075_00498	15.3	9.0		SO:0001217, UniRef:UniRef50_V5RJS3, UniRef:UniRef90_V5RJS3
contig_1	568741	569280	+	GCA_964031075_00499	20.5	9.7		
contig_1	569317	569724	+	GCA_964031075_00500	16.4	9.6		
contig_1	577092	578249	+	GCA_964031075_00506	43.8	4.8		SO:0001217, UniRef:UniRef50_V5RIR4, UniRef:UniRef90_V5RIR4
contig_1	581023	582294	+	GCA_964031075_00509	50.9	9.1		SO:0001217, UniRef:UniRef50_V5RJT5, UniRef:UniRef90_V5RJT5
contig_1	588664	589635	+	GCA_964031075_00516	37.9	4.9		SO:0001217, UniRef:UniRef50_S5LZQ7, UniRef:UniRef90_V5RIS3
contig_1	599989	600156	+	GCA_964031075_00525	6.8	9.4		
contig_1	600169	600318	+	GCA_964031075_00526	5.6	6.1		
contig_1	606886	607899	+	GCA_964031075_00534	39.6	9.1		SO:0001217, UniRef:UniRef50_V5RIT0, UniRef:UniRef90_V5RIT0
contig_1	608151	608573	+	GCA_964031075_00535	16.9	9.7		SO:0001217, UniRef:UniRef50_V5RIK2, UniRef:UniRef90_V5RIK2
contig_1	611996	612547	+	GCA_964031075_00539	20.5	10.3		SO:0001217, UniRef:UniRef50_V5RIT4, UniRef:UniRef90_V5RIT4
contig_1	623176	623994	-	GCA_964031075_00550	31.2	4.7		SO:0001217, UniRef:UniRef50_V5RIM0, UniRef:UniRef90_V5RIM0
contig_1	624088	625050	+	GCA_964031075_00551	38.0	8.9		SO:0001217, UniRef:UniRef50_A0A6I6CIN1, UniRef:UniRef90_V5RKS1
contig_1	628026	628244	+	GCA_964031075_00555	8.7	5.3	PF05979.17|DUF896	PFAM:PF05979.17, SO:0001217, UniRef:UniRef50_V5RIM5, UniRef:UniRef90_V5RIM5
contig_1	632790	633476	+	GCA_964031075_00560	26.9	5.2		SO:0001217, UniRef:UniRef50_S5MJH2, UniRef:UniRef90_V5RIM9
contig_1	633486	633788	+	GCA_964031075_00561	12.4	9.0		SO:0001217, UniRef:UniRef50_V5RKS9, UniRef:UniRef90_V5RKS9
contig_1	637101	637346	+	GCA_964031075_00565	9.6	8.0		SO:0001217, UniRef:UniRef50_V5RKT4, UniRef:UniRef90_V5RKT4
contig_1	640915	642381	+	GCA_964031075_00570	58.3	6.3		SO:0001217, UniRef:UniRef50_V5RKU0, UniRef:UniRef90_V5RKU0
contig_1	645647	646450	+	GCA_964031075_00574	31.9	6.9		SO:0001217, UniRef:UniRef50_V5RIP5, UniRef:UniRef90_V5RIP5
contig_1	649371	650060	+	GCA_964031075_00578	26.0	9.7		SO:0001217, UniRef:UniRef50_V5RIX4, UniRef:UniRef90_V5RIX4
contig_1	664390	665073	-	GCA_964031075_00591	27.6	8.9		SO:0001217, UniRef:UniRef50_V5RK12, UniRef:UniRef90_V5RK12
contig_1	665697	666377	-	GCA_964031075_00592	27.1	5.0		
contig_1	666396	666548	-	GCA_964031075_00593	5.8	7.7		
contig_1	666693	668438	-	GCA_964031075_00594	69.2	5.8	PF02463.25|SMC_N, PF13175.12|AAA_15, PF13304.12|AAA_21	PFAM:PF02463.25, PFAM:PF13175.12, PFAM:PF13304.12
contig_1	668565	668792	-	GCA_964031075_00595	8.9	4.6		
contig_1	668975	669241	-	GCA_964031075_00596	10.0	9.1	PF10412.15|TrwB_AAD_bind	PFAM:PF10412.15
contig_1	670719	670931	+	GCA_964031075_00598	8.6	4.7		SO:0001217, UniParc:UPI0003C9A137, UniRef:UniRef100_V5RJ00, UniRef:UniRef50_V5RJ00, UniRef:UniRef90_V5RJ00
contig_1	708449	708871	-	GCA_964031075_00624	16.4	5.4	PF00232.24|Glyco_hydro_1	PFAM:PF00232.24
contig_1	713471	713797	-	GCA_964031075_00631	13.2	8.6		SO:0001217, UniRef:UniRef50_W6A7L6, UniRef:UniRef90_V5RL31
contig_1	715147	715635	-	GCA_964031075_00634	18.4	9.6		SO:0001217, UniRef:UniRef50_V5RJ71, UniRef:UniRef90_V5RJ71
contig_1	720957	721175	-	GCA_964031075_00639	8.5	9.0		
contig_1	721920	722039	-	GCA_964031075_00640	4.1	10.0		
contig_1	725061	726689	-	GCA_964031075_00643	62.5	5.9		SO:0001217, UniRef:UniRef50_V5RK97, UniRef:UniRef90_V5RK97
contig_1	726724	727656	-	GCA_964031075_00644	35.8	4.2		SO:0001217, UniRef:UniRef50_V5RIM1, UniRef:UniRef90_V5RIM1
contig_1	733857	734372	-	GCA_964031075_00649	20.5	5.9		SO:0001217, UniRef:UniRef50_V5RIM6, UniRef:UniRef90_V5RIM6
contig_1	738106	738261	-	GCA_964031075_00654	5.9	9.7		
contig_1	738674	740278	-	GCA_964031075_00655	58.8	9.2	PF00367.25|PTS_EIIB	PFAM:PF00367.25
contig_1	742958	743455	-	GCA_964031075_00658	19.1	5.6		SO:0001217, UniRef:UniRef50_A0A2K8SEX8
contig_1	746794	747402	-	GCA_964031075_00660	23.4	8.5		
contig_1	747555	748316	-	GCA_964031075_00661	30.1	4.7		
contig_1	748306	748488	-	GCA_964031075_00662	7.1	4.8		
contig_1	748631	749260	-	GCA_964031075_00663	25.4	9.3		
contig_1	749301	749714	-	GCA_964031075_00664	16.1	10.0		
contig_1	749813	750364	-	GCA_964031075_00665	22.0	5.5		
contig_1	750439	751944	-	GCA_964031075_00666	55.3	9.7		
contig_1	751960	752268	-	GCA_964031075_00667	10.9	8.9		SO:0001217, UniRef:UniRef50_A0A2K8SEY7
contig_1	752293	752529	-	GCA_964031075_00668	9.5	4.2		
contig_1	752673	753098	-	GCA_964031075_00669	17.0	8.6		SO:0001217, UniRef:UniRef50_A0A2K8SEY2
contig_1	753316	753516	-	GCA_964031075_00670	7.8	5.2		SO:0001217, UniRef:UniRef50_A0A2K8SFH5
contig_1	753566	754438	-	GCA_964031075_00671	35.0	9.7		SO:0001217, UniRef:UniRef50_A0A2K8SEY0
contig_1	754617	755078	-	GCA_964031075_00672	18.7	9.3		
contig_1	755107	755376	-	GCA_964031075_00673	10.4	4.7		
contig_1	756379	756846	-	GCA_964031075_00675	18.7	8.4		
contig_1	756883	757125	-	GCA_964031075_00676	9.4	4.5		
contig_1	757115	757753	-	GCA_964031075_00677	25.1	9.1		SO:0001217, UniRef:UniRef50_A0A2K8SF08, UniRef:UniRef90_A0A2K8SF08
contig_1	760573	761130	-	GCA_964031075_00679	22.3	9.6		SO:0001217, UniRef:UniRef50_A0A2K8SF89
contig_1	763620	763865	-	GCA_964031075_00681	9.9	9.7		SO:0001217, UniRef:UniRef50_A0A2K8SEX2
contig_1	765571	766434	-	GCA_964031075_00683	35.1	8.7		SO:0001217, UniRef:UniRef50_UPI0030CB33C8
contig_1	766733	767101	-	GCA_964031075_00684	14.4	9.4		
contig_1	769185	769583	-	GCA_964031075_00686	16.0	9.8		
contig_1	769865	770113	-	GCA_964031075_00687	10.1	9.6		SO:0001217, UniRef:UniRef50_S5MBE7
contig_1	770890	771300	-	GCA_964031075_00689	15.9	5.6		SO:0001217, UniRef:UniRef50_A0A2K8SEZ7
contig_1	771982	772404	-	GCA_964031075_00691	17.0	7.6		SO:0001217, UniRef:UniRef50_A0A2K8SF04
contig_1	772370	772888	-	GCA_964031075_00692	20.9	9.4		SO:0001217, UniRef:UniRef50_A0A2K8SGU0
contig_1	776934	777590	-	GCA_964031075_00697	26.0	9.1		SO:0001217, UniRef:UniRef50_V5RJ08, UniRef:UniRef90_V5RJ08
contig_1	777577	778977	-	GCA_964031075_00698	55.6	8.6	PF07510.16|GmrSD_C	PFAM:PF07510.16
contig_1	779258	779746	-	GCA_964031075_00699	19.5	5.2	PF03235.19|GmrSD_N	PFAM:PF03235.19
contig_1	779736	780047	-	GCA_964031075_00700	12.3	9.3		
contig_1	802643	803356	-	GCA_964031075_00719	28.5	7.5		SO:0001217, UniRef:UniRef50_V5RJ24, UniRef:UniRef90_V5RJ24
contig_1	803368	804105	-	GCA_964031075_00720	28.9	4.5		SO:0001217, UniRef:UniRef50_V5RL66, UniRef:UniRef90_V5RL66
contig_1	805533	805895	-	GCA_964031075_00724	13.8	9.2		RefSeq:WP_023789746.1, SO:0001217, UniParc:UPI0003C9F05B, UniRef:UniRef100_V5RJ28, UniRef:UniRef50_V5RJ28, UniRef:UniRef90_V5RJ28
contig_1	818657	818824	+	GCA_964031075_00734	6.2	9.5		
contig_1	819056	819781	+	GCA_964031075_00735	27.4	4.9		
contig_1	827471	828460	+	GCA_964031075_00739	35.9	8.3		
contig_1	841391	841666	+	GCA_964031075_00753	11.0	9.7		
contig_1	848778	850286	-	GCA_964031075_00760	58.1	8.1		SO:0001217, UniRef:UniRef50_V5RJE1, UniRef:UniRef90_V5RJE1
contig_1	850322	850660	-	GCA_964031075_00761	13.3	5.9		SO:0001217, UniRef:UniRef50_V5RJ51, UniRef:UniRef90_V5RJ51
contig_1	872346	872651	-	GCA_964031075_00778	11.7	5.1		RefSeq:WP_023789843.1, SO:0001217, UniParc:UPI0003C98FA0, UniRef:UniRef100_V5RKH0, UniRef:UniRef50_V5RKH0, UniRef:UniRef90_V5RKH0
contig_1	880790	881377	-	GCA_964031075_00785	23.3	8.7		SO:0001217, UniRef:UniRef50_V5RJG5, UniRef:UniRef90_V5RJG5
contig_1	896937	897992	-	GCA_964031075_00795	41.2	9.3		SO:0001217, UniRef:UniRef50_V5RIU3, UniRef:UniRef90_V5RIU3
contig_1	903870	903971	-	GCA_964031075_00802	4.1	9.5		
contig_1	904148	904564	-	GCA_964031075_00803	16.5	7.7		SO:0001217, UniRef:UniRef50_V5RJ84, UniRef:UniRef90_V5RJ84
contig_1	905376	905549	-	GCA_964031075_00804	6.4	9.2		
contig_1	905775	905969	-	GCA_964031075_00805	7.8	9.4		SO:0001217, UniRef:UniRef50_V5RKI7, UniRef:UniRef90_V5RKI7
contig_1	906270	906473	-	GCA_964031075_00806	7.9	5.7		SO:0001217, UniRef:UniRef50_V5RIV0, UniRef:UniRef90_V5RIV0
contig_1	907482	907730	-	GCA_964031075_00809	9.6	9.8		
contig_1	908729	909592	-	GCA_964031075_00810	34.3	9.6		
contig_1	909889	910089	-	GCA_964031075_00811	7.8	5.2		SO:0001217, UniRef:UniRef50_V5RIV0, UniRef:UniRef90_V5RIV0
contig_1	912941	913216	-	GCA_964031075_00815	10.8	9.9		SO:0001217, UniRef:UniRef50_V5RKJ1, UniRef:UniRef90_V5RKJ1
contig_1	931521	931718	+	GCA_964031075_00829	7.7	9.2		RefSeq:WP_023789925.1, SO:0001217, UniParc:UPI0003C9ED72, UniRef:UniRef100_V5RJJ3, UniRef:UniRef50_V5RJJ3, UniRef:UniRef90_V5RJJ3
contig_1	935756	936370	-	GCA_964031075_00833	24.4	9.6		SO:0001217, UniRef:UniRef50_V5RIW9, UniRef:UniRef90_V5RIW9
contig_1	941327	941692	-	GCA_964031075_00838	14.6	5.7		RefSeq:WP_023789943.1, SO:0001217, UniParc:UPI0003C9D18E, UniRef:UniRef100_V5RIX1, UniRef:UniRef50_S5MHY7, UniRef:UniRef90_W6A854
contig_1	946206	946361	-	GCA_964031075_00841	6.0	9.5		
contig_1	956763	956873	+	GCA_964031075_00847	3.9	10.0		
contig_1	956922	957452	+	GCA_964031075_00848	20.5	8.5		
contig_1	961091	961972	+	GCA_964031075_00853	34.4	6.0		SO:0001217, UniRef:UniRef50_V5RJL1, UniRef:UniRef90_V5RJL1
contig_1	972481	973083	-	GCA_964031075_00862	22.6	9.6		
contig_1	973108	973848	-	GCA_964031075_00863	29.0	5.5		
contig_1	973989	974144	-	GCA_964031075_00864	6.2	7.9		
contig_1	975234	975440	+	GCA_964031075_00865	8.3	10.2		
contig_1	984116	985999	-	GCA_964031075_00868	73.1	5.5		
contig_1	986840	987055	+	GCA_964031075_00870	8.6	10.1		
contig_1	987099	987329	+	GCA_964031075_00871	8.9	9.4		
contig_1	991554	991745	-	GCA_964031075_00874	7.5	4.7		
contig_1	994837	995559	+	GCA_964031075_00878	28.5	9.1		SO:0001217, UniRef:UniRef50_V5RJD8, UniRef:UniRef90_V5RJD8
contig_1	1017462	1018265	-	GCA_964031075_00899	31.2	5.3		SO:0001217, UniRef:UniRef50_V5RJF9, UniRef:UniRef90_V5RJF9
contig_1	1037197	1037937	-	GCA_964031075_00916	28.8	6.3		SO:0001217, UniRef:UniRef50_V5RKR8, UniRef:UniRef90_V5RKR8
contig_1	1040999	1041952	-	GCA_964031075_00921	36.8	9.6		SO:0001217, UniRef:UniRef50_V5RKS3, UniRef:UniRef90_V5RKS3
contig_1	1047035	1048105	-	GCA_964031075_00931	41.8	5.1		SO:0001217, UniRef:UniRef50_V5RJI7, UniRef:UniRef90_V5RJI7
contig_1	1112814	1113002	-	GCA_964031075_00999	7.2	10.0	PF00177.27|Ribosomal_S7	PFAM:PF00177.27
contig_1	1113551	1114309	-	GCA_964031075_01001	29.6	5.6		SO:0001217, UniRef:UniRef50_V5RKZ5, UniRef:UniRef90_V5RKZ5
contig_1	1115545	1115739	-	GCA_964031075_01003	7.7	9.7		RefSeq:WP_023790239.1, SO:0001217, UniParc:UPI0003C941A8, UniRef:UniRef100_V5RJZ1, UniRef:UniRef50_S5MFD4, UniRef:UniRef90_V5RJZ1
contig_1	1115812	1116498	-	GCA_964031075_01004	26.5	8.4		SO:0001217, UniRef:UniRef50_V5RJQ1, UniRef:UniRef90_V5RJQ1
contig_1	1118834	1120678	-	GCA_964031075_01006	71.1	4.8		SO:0001217, UniRef:UniRef50_V5RKZ9, UniRef:UniRef90_V5RKZ9
contig_1	1148656	1148916	-	GCA_964031075_01035	10.2	9.0		
