# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	102642	105098	+	GCA_964031075_00094	1533.0	0.0	1.0	1.0	0.985	UniRef:UniRef90_V5RHJ3
contig_1	cds	105177	106112	+	GCA_964031075_00095	620.0	2.3e-224	1.0	1.0	0.994	UniRef:UniRef90_V5RHB5
contig_1	cds	106163	107527	+	GCA_964031075_00096	895.0	0.0	1.0	1.0	0.991	UniRef:UniRef90_V5RJH4
contig_1	cds	107938	108903	+	GCA_964031075_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIK6
contig_1	cds	108920	110776	+	GCA_964031075_00098	1194.0	0.0	1.0	1.0	0.977	UniRef:UniRef90_V5RH00
contig_1	cds	110857	112929	+	GCA_964031075_00099	1385.0	0.0	1.0	1.0	0.993	UniRef:UniRef90_V5RHK0
contig_1	cds	112960	113196	+	GCA_964031075_00100	154.0	1.6e-47	1.0	1.0	0.987	UniRef:UniRef90_V5RHC0
contig_1	cds	113251	114000	+	GCA_964031075_00101	501.0	2.4e-179	1.0	1.0	0.972	UniRef:UniRef90_V5RJH9
contig_1	cds	114082	116247	+	GCA_964031075_00102	1391.0	0.0	1.0	1.0	0.988	UniRef:UniRef90_V5RIL1
contig_1	cds	116309	116572	+	GCA_964031075_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH06
contig_1	cds	116691	117449	+	GCA_964031075_00104	489.0	8.1e-175	1.0	1.0	0.996	UniRef:UniRef90_V5RHK5
contig_1	cds	117433	119253	+	GCA_964031075_00105	1107.0	0.0	1.0	1.0	0.975	UniRef:UniRef90_V5RHC6
contig_1	cds	119363	121081	+	GCA_964031075_00106	1094.0	0.0	1.0	1.0	0.997	UniRef:UniRef90_V5RJI4
contig_1	cds	121143	121619	+	GCA_964031075_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIL6
contig_1	cds	121746	122750	+	GCA_964031075_00108	633.0	6.4e-229	1.0	1.0	0.997	UniRef:UniRef90_V5RH11
contig_1	cds	122759	123652	+	GCA_964031075_00109	512.0	3.7e-182	1.0	1.0	0.987	UniRef:UniRef90_V5RHL1
contig_1	cds	123689	125596	+	GCA_964031075_00110	1193.0	0.0	1.0	1.0	0.997	UniRef:UniRef90_V5RHD2
contig_1	cds	125671	127290	+	GCA_964031075_00111	1001.0	0.0	1.0	1.0	0.994	UniRef:UniRef90_V5RJJ0
contig_1	cds	127302	129302	+	GCA_964031075_00112	1280.0	0.0	1.0	1.0	0.986	UniRef:UniRef90_V5RIM3
contig_1	cds	129302	129592	+	GCA_964031075_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH15
contig_1	cds	129592	131058	+	GCA_964031075_00114	890.0	0.0	1.0	1.0	0.992	UniRef:UniRef90_V5RHL6
contig_1	cds	131051	132499	+	GCA_964031075_00115	929.0	0.0	0.998	1.0	0.988	UniRef:UniRef90_V5RHD7
contig_1	cds	132553	133245	-	GCA_964031075_00116	442.0	5.9e-157	1.0	1.0	0.996	UniRef:UniRef90_V5RJJ6
contig_1	cds	133341	134966	+	GCA_964031075_00117	1036.0	0.0	1.0	1.0	0.996	UniRef:UniRef90_V5RIN1
contig_1	tRNA	135482	135557	+	GCA_964031075_00118	89.6	-	-	-	-	-
contig_1	tRNA	135566	135641	+	GCA_964031075_00119	64.2	-	-	-	-	-
contig_1	tRNA	135655	135730	+	GCA_964031075_00120	79.9	-	-	-	-	-
contig_1	tRNA	135740	135815	+	GCA_964031075_00121	84.5	-	-	-	-	-
contig_1	cds	135889	136275	+	GCA_964031075_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH21
contig_1	tRNA	136438	136513	+	GCA_964031075_00123	76.8	-	-	-	-	-
contig_1	tRNA	136519	136603	+	GCA_964031075_00124	71.6	-	-	-	-	-
contig_1	cds	136690	137529	+	GCA_964031075_00125	558.0	4.8e-201	1.0	1.0	0.993	UniRef:UniRef90_V5RHM2
contig_1	cds	137543	137845	+	GCA_964031075_00126	206.0	9.9e-68	1.0	1.0	0.990	UniRef:UniRef90_V5RHE3
contig_1	cds	137865	138674	+	GCA_964031075_00127	506.0	1.2e-180	0.993	0.993	0.951	UniRef:UniRef90_V5RJK1
contig_1	cds	138734	141601	+	GCA_964031075_00128	1694.0	0.0	1.002	1.0	0.903	UniRef:UniRef90_V5RIN6
contig_1	cds	141703	141828	+	GCA_964031075_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH26
contig_1	cds	141883	142941	+	GCA_964031075_00130	702.0	1.4e-255	1.0	1.0	0.997	UniRef:UniRef90_V5RHM8
contig_1	cds	142941	143954	+	GCA_964031075_00131	623.0	1.1e-224	1.0	1.0	0.997	UniRef:UniRef90_V5RHE8
contig_1	cds	143918	147055	+	GCA_964031075_00132	1872.0	0.0	1.0	1.0	0.954	UniRef:UniRef90_V5RJK7
contig_1	tRNA	147118	147192	+	GCA_964031075_00133	64.7	-	-	-	-	-
contig_1	tRNA	147395	147471	+	GCA_964031075_00134	77.4	-	-	-	-	-
contig_1	tRNA	147517	147593	+	GCA_964031075_00135	83.1	-	-	-	-	-
contig_1	tRNA	147619	147694	+	GCA_964031075_00136	83.8	-	-	-	-	-
contig_1	tRNA	147702	147778	+	GCA_964031075_00137	78.9	-	-	-	-	-
contig_1	tRNA	147802	147878	+	GCA_964031075_00138	87.8	-	-	-	-	-
contig_1	tRNA	147928	148020	+	GCA_964031075_00139	85.5	-	-	-	-	-
contig_1	tRNA	148029	148104	+	GCA_964031075_00140	82.8	-	-	-	-	-
contig_1	tRNA	148109	148185	+	GCA_964031075_00141	79.8	-	-	-	-	-
contig_1	tRNA	148194	148269	+	GCA_964031075_00142	74.4	-	-	-	-	-
contig_1	tRNA	148401	148477	+	GCA_964031075_00143	75.9	-	-	-	-	-
contig_1	cds	148557	150344	+	GCA_964031075_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIP1
contig_1	cds	150524	153229	+	GCA_964031075_00145	1710.0	0.0	1.0	1.0	0.997	UniRef:UniRef90_V5RH32
contig_1	cds	153302	155722	+	GCA_964031075_00146	1634.0	0.0	1.0	1.0	0.999	UniRef:UniRef90_V5RHN3
contig_1	cds	155999	159850	+	GCA_964031075_00147	2387.0	0.0	0.997	1.0	0.992	UniRef:UniRef90_V5RHF5
contig_1	cds	159852	162119	+	GCA_964031075_00148	1461.0	0.0	1.0	1.0	0.991	UniRef:UniRef90_V5RJL4
contig_1	cds	162121	163209	+	GCA_964031075_00149	662.0	2.1e-239	1.0	1.0	0.978	UniRef:UniRef90_V5RIP7
contig_1	cds	163218	165029	+	GCA_964031075_00150	1168.0	0.0	1.0	1.0	0.992	UniRef:UniRef90_V5RH37
contig_1	cds	165016	165612	+	GCA_964031075_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHN7
contig_1	cds	165701	166348	+	GCA_964031075_00152	426.0	4.7e-151	1.0	1.0	0.995	UniRef:UniRef90_V5RHG0
contig_1	cds	166521	168392	+	GCA_964031075_00153	1113.0	0.0	1.0	1.0	0.978	UniRef:UniRef90_V5RJL8
contig_1	cds	168455	169300	-	GCA_964031075_00154	533.0	4.5e-191	1.0	1.0	0.975	UniRef:UniRef90_V5RIQ2
contig_1	cds	169413	170159	+	GCA_964031075_00155	493.0	2.5e-176	1.0	1.0	0.992	UniRef:UniRef90_V5RH52
contig_1	cds	170153	170503	+	GCA_964031075_00156	199.0	1.9e-64	0.966	0.949	0.982	UniRef:UniRef90_V5RHQ4
contig_1	cds	170496	172061	+	GCA_964031075_00157	1005.0	0.0	1.0	1.0	0.977	UniRef:UniRef90_V5RHH4
contig_1	cds	172117	173241	-	GCA_964031075_00158	717.0	8.6e-261	1.0	1.0	0.987	UniRef:UniRef90_V5RJN3
contig_1	cds	173241	175106	-	GCA_964031075_00159	1182.0	0.0	1.0	1.0	0.992	UniRef:UniRef90_V5RIS0
contig_1	cds	175084	176649	-	GCA_964031075_00160	969.0	0.0	0.981	1.0	0.986	UniRef:UniRef90_V5RH68
contig_1	cds	176826	178184	-	GCA_964031075_00161	884.0	0.0	1.0	1.0	0.996	UniRef:UniRef90_V5RHS2
contig_1	cds	178357	179082	+	GCA_964031075_00162	475.0	2.2e-169	1.0	1.0	0.988	UniRef:UniRef90_V5RHJ1
contig_1	cds	179093	179821	+	GCA_964031075_00163	470.0	2.2e-167	1.0	1.0	0.988	UniRef:UniRef90_V5RJP9
contig_1	cds	179943	180683	+	GCA_964031075_00164	478.0	1.9e-170	1.0	1.0	0.996	UniRef:UniRef90_V5RIT8
contig_1	cds	180687	181505	+	GCA_964031075_00165	543.0	3.5e-195	1.0	1.0	0.996	UniRef:UniRef90_V5RH73
contig_1	cds	181508	183094	+	GCA_964031075_00166	1039.0	0.0	1.0	1.0	0.991	UniRef:UniRef90_V5RHS6
contig_1	cds	183300	184286	-	GCA_964031075_00167	658.0	5.0e-239	1.0	1.0	0.991	UniRef:UniRef90_V5RHJ6
contig_1	cds	184352	184756	+	GCA_964031075_00168	261.0	2.7e-88	1.0	1.0	0.985	UniRef:UniRef90_V5RJQ2
contig_1	cds	184768	185334	+	GCA_964031075_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIU2
contig_1	cds	185391	186932	+	GCA_964031075_00170	1011.0	0.0	1.0	1.0	0.996	UniRef:UniRef90_V5RH77
contig_1	cds	186942	188411	+	GCA_964031075_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHT0
contig_1	ncRNA-region	188573	188666	+	-	45.6	1.8e-07	-	-	-	RFAM:RF00162
contig_1	cds	188725	189858	+	GCA_964031075_00172	747.0	2.0e-272	1.0	1.0	0.995	UniRef:UniRef90_V5RHK1
contig_1	cds	189859	190518	+	GCA_964031075_00173	409.0	3.3e-144	1.0	1.0	0.973	UniRef:UniRef90_V5RJQ5
contig_1	cds	190518	191831	+	GCA_964031075_00174	830.0	2.6e-303	1.0	1.0	0.982	UniRef:UniRef90_V5RIU7
contig_1	tRNA	192186	192276	+	GCA_964031075_00175	82.4	-	-	-	-	-
contig_1	cds	192417	193055	+	GCA_964031075_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH80
contig_1	cds	193057	194481	+	GCA_964031075_00177	946.0	0.0	1.0	1.0	0.996	UniRef:UniRef90_V5RHT4
contig_1	cds	194630	195337	+	GCA_964031075_00178	465.0	8.8e-166	1.0	1.0	0.987	UniRef:UniRef90_V5RHK6
contig_1	cds	195363	196760	+	GCA_964031075_00179	852.0	0.0	0.976	0.970	0.985	UniRef:UniRef90_V5RJR2
contig_1	cds	197211	197744	+	GCA_964031075_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIV1
contig_1	cds	198396	198494	+	GCA_964031075_00181	-	-	-	-	-	-
contig_1	cds	198469	198753	+	GCA_964031075_00182	150.0	1.2e-45	0.979	0.968	0.880	UniRef:UniRef90_A0A0K1P6D7
contig_1	cds	199026	199310	+	GCA_964031075_00183	-	-	-	-	-	-
contig_1	cds	199400	199651	+	GCA_964031075_00184	149.0	1.1e-45	1.0	1.0	0.819	UniRef:UniRef90_A0A0K1P6P2
contig_1	cds	199982	200719	+	GCA_964031075_00185	439.0	6.3e-155	1.0	1.0	0.959	UniRef:UniRef90_V5RHT8
contig_1	cds	200750	201100	+	GCA_964031075_00186	219.0	3.1e-72	1.0	0.991	0.966	UniRef:UniRef90_V5RHK9
contig_1	cds	201601	202296	+	GCA_964031075_00187	433.0	2.5e-153	0.931	0.991	0.986	UniRef:UniRef90_V5RJR5
contig_1	cds	202349	204001	+	GCA_964031075_00188	1031.0	0.0	1.0	1.0	0.987	UniRef:UniRef90_V5RIV6
contig_1	cds	204023	205627	+	GCA_964031075_00189	909.0	0.0	1.0	1.0	0.979	UniRef:UniRef90_V5RH89
contig_1	cds	205642	206379	+	GCA_964031075_00190	481.0	1.1e-171	1.0	1.0	0.992	UniRef:UniRef90_V5RHU3
contig_1	cds	206527	206691	-	GCA_964031075_00191	-	-	-	-	-	-
contig_1	cds	206880	207758	-	GCA_964031075_00192	575.0	2.6e-207	1.0	1.0	0.997	UniRef:UniRef90_V5RHL3
contig_1	cds	207906	209708	+	GCA_964031075_00193	1164.0	0.0	1.0	1.0	0.997	UniRef:UniRef90_V5RJS0
contig_1	cds	209843	210679	+	GCA_964031075_00194	491.0	1.5e-174	1.0	1.0	0.975	UniRef:UniRef90_V5RIW0
contig_1	cds	210747	211685	+	GCA_964031075_00195	570.0	1.6e-204	1.0	1.0	0.962	UniRef:UniRef90_V5RH90
contig_1	cds	211654	212325	+	GCA_964031075_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHU8
contig_1	cds	212360	213328	+	GCA_964031075_00197	639.0	1.3e-231	1.0	1.0	0.994	UniRef:UniRef90_V5RHL8
contig_1	cds	213684	214496	+	GCA_964031075_00198	489.0	4.6e-174	1.0	1.0	0.993	UniRef:UniRef90_V5RJS4
contig_1	cds	214514	214963	+	GCA_964031075_00199	278.0	1.1e-94	1.0	1.0	0.987	UniRef:UniRef90_V5RIW4
contig_1	cds	215057	216880	+	GCA_964031075_00200	1095.0	0.0	1.0	1.0	0.913	UniRef:UniRef90_A0A1Y0L331
contig_1	cds	216994	218346	+	GCA_964031075_00201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHV3
contig_1	cds	218509	219444	+	GCA_964031075_00202	582.0	2.0e-209	1.0	1.0	0.974	UniRef:UniRef90_V5RHM1
contig_1	cds	219437	219859	+	GCA_964031075_00203	267.0	1.5e-90	1.0	1.0	0.993	UniRef:UniRef90_V5RJS8
contig_1	cds	219889	220455	+	GCA_964031075_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIW6
contig_1	cds	220542	221513	+	GCA_964031075_00205	610.0	2.7e-220	1.0	1.0	0.994	UniRef:UniRef90_V5RH97
contig_1	cds	221535	222992	+	GCA_964031075_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHV8
contig_1	cds	223101	224117	+	GCA_964031075_00207	675.0	2.1e-245	1.0	1.0	0.982	UniRef:UniRef90_V5RHM5
contig_1	cds	224170	225018	-	GCA_964031075_00208	531.0	4.0e-190	1.0	1.0	0.982	UniRef:UniRef90_V5RJT3
contig_1	cds	225129	225869	+	GCA_964031075_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIX2
contig_1	cds	226037	226975	+	GCA_964031075_00210	598.0	1.2e-215	1.0	1.0	0.994	UniRef:UniRef90_V5RHA1
contig_1	cds	227063	227839	+	GCA_964031075_00211	485.0	6.1e-173	1.0	1.0	0.988	UniRef:UniRef90_V5RHW3
contig_1	cds	227832	228947	+	GCA_964031075_00212	721.0	1.4e-262	0.997	0.997	0.992	UniRef:UniRef90_V5RHN0
contig_1	cds	228948	229193	+	GCA_964031075_00213	147.0	1.1e-44	1.0	1.0	0.975	UniRef:UniRef90_V5RJT6
contig_1	cds	229318	231255	+	GCA_964031075_00214	1274.0	0.0	1.0	1.0	0.997	UniRef:UniRef90_V5RIX6
