#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	20151	20309	-	GCF_023846195_00026	6.2	8.4		RefSeq:WP_252318925.1, SO:0001217, UniParc:UPI002079740B, UniRef:UniRef100_UPI002079740B, UniRef:UniRef50_UPI00157B1D77, UniRef:UniRef90_UPI0013C9DBC5
contig_1	20313	20432	-	GCF_023846195_00027	4.8	7.9		
contig_1	20472	20933	-	GCF_023846195_00028	18.4	8.6		RefSeq:WP_252318927.1, SO:0001217, UniParc:UPI00207A9BA4, UniRef:UniRef100_UPI00207A9BA4, UniRef:UniRef50_UPI0013CD16B8, UniRef:UniRef90_UPI00207A9BA4
contig_1	26056	26490	-	GCF_023846195_00034	17.1	4.6		RefSeq:WP_252318948.1, SO:0001217, UniParc:UPI00120C5144, UniRef:UniRef100_UPI00120C5144, UniRef:UniRef50_UPI00157AA371, UniRef:UniRef90_UPI0030CD2538
contig_1	28269	28586	-	GCF_023846195_00037	12.2	9.5		RefSeq:WP_252318954.1, SO:0001217, UniParc:UPI002079BC4F, UniRef:UniRef100_UPI002079BC4F, UniRef:UniRef50_UPI00313EB9CF, UniRef:UniRef90_UPI00313EB9CF
contig_1	28705	29133	-	GCF_023846195_00038	15.6	9.8		RefSeq:WP_252318956.1, SO:0001217, UniParc:UPI00207A1E6E, UniRef:UniRef100_UPI00207A1E6E, UniRef:UniRef50_UPI0030D56385, UniRef:UniRef90_UPI00324E9B9E
contig_1	30162	30470	-	GCF_023846195_00046	11.4	4.1		RefSeq:WP_252318957.1, SO:0001217, UniParc:UPI002079A340, UniRef:UniRef100_UPI002079A340, UniRef:UniRef50_UPI002079A340, UniRef:UniRef90_UPI002079A340
contig_1	31952	32524	-	GCF_023846195_00049	20.9	8.5		RefSeq:WP_252318967.1, SO:0001217, UniParc:UPI00207A5F98, UniRef:UniRef100_UPI00207A5F98, UniRef:UniRef50_UPI00207A5F98, UniRef:UniRef90_UPI00207A5F98
contig_1	34561	34689	+	GCF_023846195_00051	4.9	9.9		
contig_1	34789	35259	+	GCF_023846195_00052	18.5	10.3		SO:0001217, UniRef:UniRef50_UPI00157A87D2, UniRef:UniRef90_UPI00248F923D
contig_1	35466	35663	-	GCF_023846195_00054	7.3	6.2		RefSeq:WP_252318972.1, SO:0001217, UniParc:UPI00207A8C69, UniRef:UniRef100_UPI00207A8C69, UniRef:UniRef50_UPI0013C6718C, UniRef:UniRef90_UPI0013C6718C
contig_1	35663	35890	-	GCF_023846195_00055	9.0	7.8		RefSeq:WP_174481002.1, SO:0001217, UniParc:UPI001218FC30, UniRef:UniRef100_UPI001218FC30, UniRef:UniRef50_UPI001218FC30, UniRef:UniRef90_UPI001218FC30
contig_1	36182	36286	-	GCF_023846195_00056	4.2	9.9		
contig_1	36806	37117	+	GCF_023846195_00057	11.7	9.8		RefSeq:WP_252318979.1, SO:0001217, UniParc:UPI00207A938F, UniRef:UniRef100_UPI00207A938F, UniRef:UniRef50_UPI00157B0DF2, UniRef:UniRef90_UPI00313F2AAB
contig_1	42544	43584	-	GCF_023846195_00063	39.1	8.5		RefSeq:WP_252318996.1, SO:0001217, UniParc:UPI00207A6080, UniRef:UniRef100_UPI00207A6080, UniRef:UniRef50_UPI0030D4EEC0, UniRef:UniRef90_UPI001D88E944
contig_1	56130	58253	+	GCF_023846195_00073	79.1	5.2		RefSeq:WP_252319012.1, SO:0001217, UniParc:UPI00207A6E21, UniRef:UniRef100_UPI00207A6E21, UniRef:UniRef50_UPI0013CB5124, UniRef:UniRef90_UPI0013CB5124
contig_1	58464	58736	+	GCF_023846195_00074	10.3	9.8		RefSeq:WP_174480642.1, SO:0001217, UniParc:UPI0011FB97F1, UniRef:UniRef100_UPI0030D393E6, UniRef:UniRef50_UPI00313AB128, UniRef:UniRef90_UPI0030D393E6
contig_1	61436	61702	-	GCF_023846195_00077	10.5	9.4		RefSeq:WP_252319014.1, SO:0001217, UniParc:UPI00207B0CE5, UniRef:UniRef100_UPI00207B0CE5, UniRef:UniRef50_UPI00157A28D2, UniRef:UniRef90_UPI00207B0CE5
contig_1	61829	62506	-	GCF_023846195_00078	26.5	9.0		RefSeq:WP_252319015.1, SO:0001217, UniParc:UPI00207A4EC9, UniRef:UniRef100_UPI00207A4EC9, UniRef:UniRef50_UPI0030CC199B, UniRef:UniRef50_UPI00313E2C2A, UniRef:UniRef90_UPI0030CC199B, UniRef:UniRef90_UPI00313E12F0
contig_1	63506	63646	-	GCF_023846195_00080	5.4	10.1		
contig_1	69779	69877	-	GCF_023846195_00083	3.8	10.0		
contig_2	119	268	+	GCF_023846195_00090	5.8	9.2		
contig_2	351	1346	+	GCF_023846195_00091	39.1	9.6		RefSeq:WP_252319443.1, SO:0001217, UniParc:UPI002079F2BD, UniRef:UniRef100_UPI002079F2BD, UniRef:UniRef50_UPI00157AABC8, UniRef:UniRef90_UPI00157AABC8
contig_2	5048	5197	+	GCF_023846195_00094	6.2	9.7		SO:0001217, UniRef:UniRef50_UPI0020799781, UniRef:UniRef90_UPI00207A08F1
contig_2	5715	5822	-	GCF_023846195_00095	4.2	10.4		
contig_2	5962	6402	-	GCF_023846195_00096	17.5	9.8		RefSeq:WP_252319449.1, SO:0001217, UniParc:UPI002079AB68, UniRef:UniRef100_UPI002079AB68, UniRef:UniRef50_UPI0024912BA0, UniRef:UniRef90_UPI002079AB68
contig_2	16000	16161	-	GCF_023846195_00106	6.4	7.8		RefSeq:WP_252319472.1, SO:0001217, UniParc:UPI00207A51BB, UniRef:UniRef100_UPI00207A51BB, UniRef:UniRef50_UPI00207A51BB, UniRef:UniRef90_UPI00207A51BB
contig_2	17185	17346	-	GCF_023846195_00108	6.2	4.9		RefSeq:WP_252319474.1, SO:0001217, UniParc:UPI001DE3A18D, UniRef:UniRef100_UPI001DE3A18D, UniRef:UniRef50_UPI00157A833D, UniRef:UniRef90_UPI00157A833D
contig_3	150	632	-	GCF_023846195_00113	19.1	9.0		RefSeq:WP_252320926.1, SO:0001217, UniParc:UPI0020795090, UniRef:UniRef100_UPI0020795090, UniRef:UniRef50_UPI00157B0A9F, UniRef:UniRef90_UPI00157B0A9F
contig_6	207	1358	+	GCF_023846195_00117	43.4	9.5		SO:0001217, UniRef:UniRef50_UPI00313E5601, UniRef:UniRef90_UPI00313E5601
contig_10	19	363	+	GCF_023846195_00121	13.4	6.8		SO:0001217, UniRef:UniRef50_UPI0030D35561, UniRef:UniRef90_UPI0030CB3EE7
contig_10	372	551	+	GCF_023846195_00122	7.1	9.7		SO:0001217, UniRef:UniRef50_UPI0030D517D9, UniRef:UniRef90_UPI0030D517D9
contig_10	570	698	-	GCF_023846195_00123	5.0	10.4		SO:0001217, UniRef:UniRef50_UPI0030D61CE6, UniRef:UniRef90_UPI0030D61CE6
contig_10	834	1154	-	GCF_023846195_00124	12.3	9.3		RefSeq:WP_252320948.1, SO:0001217, UniParc:UPI00207960E6, UniRef:UniRef100_UPI00207960E6, UniRef:UniRef50_UPI00157B4C6E, UniRef:UniRef90_UPI00157B4C6E
contig_10	1245	1394	+	GCF_023846195_00125	6.2	9.9		
contig_12	322	756	-	GCF_023846195_00128	15.9	9.3		
contig_13	11165	13504	-	GCF_023846195_00137	89.1	4.9		RefSeq:WP_252319492.1, SO:0001217, UniParc:UPI00207AA593, UniRef:UniRef100_UPI00207AA593, UniRef:UniRef50_UPI0013C98578, UniRef:UniRef90_UPI0013C98578
contig_13	13534	14466	-	GCF_023846195_00138	35.4	5.5		RefSeq:WP_252319494.1, SO:0001217, UniParc:UPI00207984A4, UniRef:UniRef100_UPI00207984A4, UniRef:UniRef50_UPI00157A7140, UniRef:UniRef90_UPI00157A7140
contig_13	16211	17587	-	GCF_023846195_00140	52.7	9.5		RefSeq:WP_252319506.1, SO:0001217, UniParc:UPI00207A4515, UniRef:UniRef100_UPI00207A4515, UniRef:UniRef50_UPI0013C9CB00, UniRef:UniRef90_UPI0013C9CB00
contig_14	1218	1568	+	GCF_023846195_00146	13.6	9.6		RefSeq:WP_252320961.1, SO:0001217, UniParc:UPI002079F6EA, UniRef:UniRef100_UPI002079F6EA, UniRef:UniRef50_UPI002079F6EA, UniRef:UniRef90_UPI002079F6EA
contig_15	676	1023	-	GCF_023846195_00148	13.4	4.9		SO:0001217, UniRef:UniRef50_UPI0030CB6CDC, UniRef:UniRef90_UPI0030CE397A
contig_16	99	620	+	GCF_023846195_00149	20.8	5.0		SO:0001217, UniRef:UniRef50_UPI00313D454A
contig_18	76	1347	+	GCF_023846195_00159	48.2	7.6	PF01935.23|DUF87, PF12846.13|AAA_10	PFAM:PF01935.23, PFAM:PF12846.13
contig_20	21	212	-	GCF_023846195_00161	7.6	9.1		RefSeq:WP_252320980.1, SO:0001217, UniParc:UPI001E189B3B, UniRef:UniRef100_UPI001E189B3B, UniRef:UniRef50_UPI001E189B3B, UniRef:UniRef90_UPI001E189B3B
contig_20	464	817	+	GCF_023846195_00162	14.2	10.0		RefSeq:WP_252320982.1, SO:0001217, UniParc:UPI002079BEE5, UniRef:UniRef100_UPI002079BEE5, UniRef:UniRef50_UPI0030CFFF1C, UniRef:UniRef90_UPI0030CCF210
contig_20	893	1405	+	GCF_023846195_00163	20.3	8.7		RefSeq:WP_252320984.1, SO:0001217, UniParc:UPI002079569B, UniRef:UniRef100_UPI002079569B, UniRef:UniRef50_UPI0030D09A66, UniRef:UniRef90_UPI0030D09A66
contig_22	248	964	+	GCF_023846195_00165	27.8	5.7		SO:0001217, UniRef:UniRef50_UPI00313EB878, UniRef:UniRef90_UPI00313EB878
contig_23	138	344	+	GCF_023846195_00166	7.3	10.0		
contig_23	371	1054	-	GCF_023846195_00167	26.8	8.9		SO:0001217, UniRef:UniRef50_UPI00207A0D1F, UniRef:UniRef90_UPI00207A0D1F
contig_24	1691	1906	+	GCF_023846195_00169	8.3	9.6		RefSeq:WP_252319517.1, SO:0001217, UniParc:UPI002079B5E9, UniRef:UniRef100_UPI002079B5E9, UniRef:UniRef50_UPI00157AAFAD, UniRef:UniRef90_UPI0024914861
contig_24	12145	12627	+	GCF_023846195_00180	19.2	9.8		RefSeq:WP_252319544.1, SO:0001217, UniParc:UPI001DC37C5F, UniRef:UniRef100_UPI001DC37C5F, UniRef:UniRef50_UPI0027E0C463, UniRef:UniRef90_UPI001DC37C5F
contig_24	16706	16840	-	GCF_023846195_00185	5.4	9.8		
contig_24	16851	17015	-	GCF_023846195_00186	6.4	5.2		RefSeq:WP_252319554.1, SO:0001217, UniParc:UPI00207940FA, UniRef:UniRef100_UPI00207940FA, UniRef:UniRef50_UPI00257615D3, UniRef:UniRef90_UPI00207940FA
contig_24	17127	18590	-	GCF_023846195_00187	55.7	9.1		RefSeq:WP_252319556.1, SO:0001217, UniParc:UPI00207AA470, UniRef:UniRef100_UPI00207AA470, UniRef:UniRef50_UPI00207AA470, UniRef:UniRef90_UPI00207AA470
contig_28	63	497	+	GCF_023846195_00191	16.6	4.1		SO:0001217, UniRef:UniRef50_UPI0030CD6EF5, UniRef:UniRef90_UPI0030CD6EF5
contig_30	302	1018	-	GCF_023846195_00193	27.9	5.5		SO:0001217, UniRef:UniRef50_UPI00207A9817, UniRef:UniRef90_UPI00207A9817
contig_32	135	548	+	GCF_023846195_00194	15.5	6.8		SO:0001217, UniRef:UniRef50_UPI0030CCDE1D, UniRef:UniRef90_UPI0030CCDE1D
contig_32	558	809	+	GCF_023846195_00195	9.9	9.4		RefSeq:WP_252321012.1, SO:0001217, UniParc:UPI00207A159F, UniRef:UniRef100_UPI00207A159F, UniRef:UniRef50_UPI00313EB1FC, UniRef:UniRef90_UPI00313D3756
contig_33	203	379	+	GCF_023846195_00196	6.8	9.9		RefSeq:WP_252321018.1, SO:0001217, UniParc:UPI00207A1F4D, UniRef:UniRef100_UPI00207A1F4D, UniRef:UniRef50_UPI00157BAC96, UniRef:UniRef90_UPI0013C8D44D
contig_35	7552	7794	+	GCF_023846195_00205	9.9	8.7		RefSeq:WP_252319594.1, SO:0001217, UniParc:UPI00207AA78C, UniRef:UniRef100_UPI00207AA78C, UniRef:UniRef50_UPI00157A7CB2, UniRef:UniRef90_UPI00157A7CB2
contig_35	9765	9956	-	GCF_023846195_00208	7.3	9.9		RefSeq:WP_252319607.1, SO:0001217, UniParc:UPI00207AA7E4, UniRef:UniRef100_UPI00207AA7E4, UniRef:UniRef50_UPI00313E4900, UniRef:UniRef90_UPI00207AA7E4
contig_35	10853	11014	+	GCF_023846195_00209	6.3	9.8		RefSeq:WP_252319617.1, SO:0001217, UniParc:UPI00207A4C5F, UniRef:UniRef100_UPI00207A4C5F, UniRef:UniRef50_UPI00313BC94C, UniRef:UniRef90_UPI00207A4C5F
contig_35	12780	13019	-	GCF_023846195_00213	8.9	8.7		RefSeq:WP_252319631.1, SO:0001217, UniParc:UPI00207B08D3, UniRef:UniRef100_UPI00207B08D3, UniRef:UniRef50_UPI0024CCE90A, UniRef:UniRef90_UPI0024CCE90A
contig_35	13207	13533	-	GCF_023846195_00214	12.5	9.2		RefSeq:WP_252319633.1, SO:0001217, UniParc:UPI0020793346, UniRef:UniRef100_UPI0020793346, UniRef:UniRef50_A0AA38HJ77, UniRef:UniRef90_UPI0020793346
contig_35	14004	14213	-	GCF_023846195_00215	7.9	9.2		RefSeq:WP_252319635.1, SO:0001217, UniParc:UPI0020794388, UniRef:UniRef100_UPI0020794388, UniRef:UniRef50_UPI0030D4F0CC, UniRef:UniRef90_UPI0020794388
contig_35	18270	19025	-	GCF_023846195_00217	29.8	10.2		RefSeq:WP_252319640.1, SO:0001217, UniParc:UPI0020799C3E, UniRef:UniRef100_UPI0020799C3E, UniRef:UniRef50_UPI00157A30F0, UniRef:UniRef90_UPI00157A30F0
contig_35	19145	19438	+	GCF_023846195_00218	11.5	7.7		RefSeq:WP_252319642.1, SO:0001217, UniParc:UPI002079A7ED, UniRef:UniRef100_UPI002079A7ED, UniRef:UniRef50_UPI00157AA9EA, UniRef:UniRef90_UPI00157AA9EA
contig_37	61	912	+	GCF_023846195_00219	33.1	8.6		SO:0001217, UniRef:UniRef50_UPI0030D3A42D, UniRef:UniRef90_UPI0030D3A42D
contig_38	47	844	-	GCF_023846195_00220	31.5	8.9		RefSeq:WP_252321028.1, SO:0001217, UniParc:UPI00207A2844, UniRef:UniRef100_UPI00207A2844, UniRef:UniRef50_UPI00207A2844, UniRef:UniRef90_UPI00207A2844
contig_39	55	489	+	GCF_023846195_00221	17.3	6.7		RefSeq:WP_252321030.1, SO:0001217, UniParc:UPI00207953D0, UniRef:UniRef100_UPI00207953D0, UniRef:UniRef50_UPI002492317D, UniRef:UniRef90_UPI002492317D
contig_41	84	743	+	GCF_023846195_00222	25.6	4.6		SO:0001217, UniRef:UniRef50_UPI00313C65C0
contig_42	32	172	+	GCF_023846195_00223	5.1	10.4		
contig_43	615	845	+	GCF_023846195_00224	8.7	6.7		RefSeq:WP_252321044.1, SO:0001217, UniParc:UPI0012286211, UniRef:UniRef100_UPI0012286211, UniRef:UniRef50_UPI002574E921, UniRef:UniRef90_UPI0027A49C08
contig_44	318	860	-	GCF_023846195_00225	20.9	8.9		SO:0001217, UniRef:UniRef50_UPI00157B20CD, UniRef:UniRef90_UPI00157B8985
contig_46	68	565	+	GCF_023846195_00226	19.1	8.9		SO:0001217, UniRef:UniRef50_UPI00313BCDA6, UniRef:UniRef90_UPI00313BCDA6
contig_46	595	762	-	GCF_023846195_00227	7.0	9.9		RefSeq:WP_252319644.1, SO:0001217, UniParc:UPI0020799985, UniRef:UniRef100_UPI0020799985, UniRef:UniRef50_UPI001DA94933, UniRef:UniRef90_UPI001DA94933
contig_46	3749	4087	+	GCF_023846195_00230	11.5	10.1		RefSeq:WP_252319650.1, SO:0001217, UniParc:UPI00207A8F89, UniRef:UniRef100_UPI00207A8F89, UniRef:UniRef50_UPI00313BEB2A, UniRef:UniRef90_UPI00313BEB2A
contig_46	4286	4507	+	GCF_023846195_00231	8.7	6.7		SO:0001217, UniRef:UniRef50_UPI00157B4081, UniRef:UniRef50_UPI00313ABF09, UniRef:UniRef90_UPI00157B4081, UniRef:UniRef90_UPI00313ABF09
contig_46	4572	4751	+	GCF_023846195_00232	7.0	9.2		
contig_46	5087	6694	+	GCF_023846195_00233	60.0	5.0		RefSeq:WP_252319658.1, SO:0001217, UniParc:UPI00207ADE97, UniRef:UniRef100_UPI00207ADE97, UniRef:UniRef50_UPI00157B93D8, UniRef:UniRef90_UPI00157B93D8
contig_46	8457	8612	-	GCF_023846195_00235	6.2	9.7		RefSeq:WP_174479916.1, SO:0001217, UniParc:UPI00157A45A8, UniRef:UniRef100_UPI00157A45A8, UniRef:UniRef50_UPI0030CBC6E0, UniRef:UniRef50_UPI0030CF89C6, UniRef:UniRef90_UPI0030CBC6E0, UniRef:UniRef90_UPI00313D270B
contig_46	8770	10941	-	GCF_023846195_00236	84.0	5.3		RefSeq:WP_252319662.1, SO:0001217, UniParc:UPI00207A735F, UniRef:UniRef100_UPI00207A735F, UniRef:UniRef50_UPI00157B8F0D, UniRef:UniRef90_UPI00157B8F0D
contig_46	13832	15157	+	GCF_023846195_00240	49.3	5.4		RefSeq:WP_252319675.1, SO:0001217, UniParc:UPI00207A152C, UniRef:UniRef100_UPI00207A152C, UniRef:UniRef90_A0A0L0UNB7
contig_46	18805	19302	+	GCF_023846195_00246	20.2	9.3		RefSeq:WP_252319697.1, SO:0001217, UniParc:UPI002079CB6C, UniRef:UniRef100_UPI002079CB6C, UniRef:UniRef50_UPI00157B813C, UniRef:UniRef90_UPI00157B813C
contig_47	16	180	+	GCF_023846195_00247	6.4	4.7		RefSeq:WP_338987856.1, SO:0001217, UniParc:UPI0030CAAC38, UniRef:UniRef100_UPI002079BDC2, UniRef:UniRef50_UPI002079BDC2, UniRef:UniRef90_UPI002079BDC2
contig_47	177	863	-	GCF_023846195_00248	26.8	5.4		SO:0001217, UniRef:UniRef50_UPI00313C65C0
contig_48	7	324	+	GCF_023846195_00249	12.2	9.7		SO:0001217, UniRef:UniRef50_UPI0030D4715C, UniRef:UniRef90_UPI00207A7007
contig_49	29	748	+	GCF_023846195_00250	26.7	4.8		SO:0001217, UniRef:UniRef50_UPI00157A276D
contig_50	1	324	+	GCF_023846195_00251	12.8	9.7		RefSeq:WP_252321064.1, SO:0001217, UniParc:UPI0020792BB4, UniRef:UniRef100_UPI0020792BB4, UniRef:UniRef50_UPI00157A9655, UniRef:UniRef90_UPI00157A9655
contig_52	87	575	-	GCF_023846195_00252	19.4	6.7		SO:0001217, UniRef:UniRef50_UPI00313D454A, UniRef:UniRef90_UPI00313D454A
contig_55	2	577	+	GCF_023846195_00254	21.5	9.7		
contig_57	137	514	+	GCF_023846195_00255	14.8	5.7		RefSeq:WP_252319699.1, SO:0001217, UniParc:UPI0020793F2B, UniRef:UniRef100_UPI0020793F2B, UniRef:UniRef50_UPI00157A9DEA, UniRef:UniRef90_UPI00157A9DEA
contig_57	705	1208	+	GCF_023846195_00256	19.9	9.9		RefSeq:WP_252319701.1, SO:0001217, UniParc:UPI00207AD863, UniRef:UniRef100_UPI00207AD863, UniRef:UniRef50_UPI0030CAAB92, UniRef:UniRef90_UPI0030D481B4
contig_57	7368	7727	+	GCF_023846195_00262	12.5	10.1		RefSeq:WP_252319709.1, SO:0001217, UniParc:UPI0020799A2B, UniRef:UniRef100_UPI0020799A2B, UniRef:UniRef50_UPI0020799A2B, UniRef:UniRef90_UPI0020799A2B
contig_57	8901	9569	+	GCF_023846195_00265	26.0	9.8	PF20080.4|ALTTAQ_rpt	PFAM:PF20080.4, RefSeq:WP_252319721.1, SO:0001217, UniParc:UPI00207A1701, UniRef:UniRef100_UPI00207A1701, UniRef:UniRef50_UPI00157BB3A0, UniRef:UniRef90_UPI00207A1701
contig_57	18959	19207	-	GCF_023846195_00272	9.0	8.0		RefSeq:WP_252319735.1, SO:0001217, UniParc:UPI00207AD89F, UniRef:UniRef100_UPI00207AD89F, UniRef:UniRef50_UPI00157AB6DF, UniRef:UniRef90_UPI00157AB6DF
contig_58	421	783	-	GCF_023846195_00273	14.0	9.5		SO:0001217, UniRef:UniRef50_A0A0A1MSQ8
contig_59	205	330	+	GCF_023846195_00274	5.2	10.3		
contig_59	349	777	+	GCF_023846195_00275	17.1	6.8		RefSeq:WP_252321082.1, SO:0001217, UniParc:UPI0020798613, UniRef:UniRef100_UPI0020798613, UniRef:UniRef50_A0A2K8NTA8, UniRef:UniRef90_UPI00157B1922
contig_60	256	531	+	GCF_023846195_00276	10.8	9.2		RefSeq:WP_252321084.1, SO:0001217, UniParc:UPI0020793247, UniRef:UniRef100_UPI0020793247, UniRef:UniRef50_UPI00157B0202, UniRef:UniRef90_UPI0030CC016B
contig_62	94	282	-	GCF_023846195_00277	7.2	10.2		RefSeq:WP_174480113.1, SO:0001217, UniParc:UPI0013CC2215, UniRef:UniRef100_UPI0013CC2215, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013CD32F8
contig_62	322	480	-	GCF_023846195_00278	6.3	5.3		RefSeq:WP_252321088.1, SO:0001217, UniParc:UPI00207AF6C3, UniRef:UniRef100_UPI00207AF6C3, UniRef:UniRef50_UPI002490D773, UniRef:UniRef90_UPI002490D773
contig_62	496	741	-	GCF_023846195_00279	9.2	4.1		SO:0001217, UniRef:UniRef50_UPI00157A6F46
contig_63	251	658	+	GCF_023846195_00280	15.2	4.6		RefSeq:WP_252321092.1, SO:0001217, UniParc:UPI00207A9B93, UniRef:UniRef100_UPI00207A9B93, UniRef:UniRef50_UPI00313BDD7C, UniRef:UniRef90_UPI0030CF72B4
contig_65	440	676	-	GCF_023846195_00282	9.2	9.6		SO:0001217, UniRef:UniRef50_UPI0037DC2AC3, UniRef:UniRef90_UPI00313D6740
contig_67	325	585	-	GCF_023846195_00283	10.1	9.2		RefSeq:WP_252321108.1, SO:0001217, UniParc:UPI00207B0A03, UniRef:UniRef100_UPI00207B0A03, UniRef:UniRef50_UPI00207B0A03, UniRef:UniRef90_UPI00207B0A03
contig_68	1955	2092	-	GCF_023846195_00285	5.3	9.0		SO:0001217, UniRef:UniRef50_UPI00157A5B57, UniRef:UniRef90_UPI00157A5B57
contig_68	6241	6822	-	GCF_023846195_00291	21.9	8.7		RefSeq:WP_252319747.1, SO:0001217, UniParc:UPI00120AB2A5, UniRef:UniRef100_UPI00120AB2A5, UniRef:UniRef50_UPI00157B3792, UniRef:UniRef90_UPI00157B3792
contig_68	9912	10436	+	GCF_023846195_00295	20.6	9.8		RefSeq:WP_252319753.1, SO:0001217, UniParc:UPI00207ADE33, UniRef:UniRef100_UPI00207ADE33, UniRef:UniRef50_UPI0030D4D594, UniRef:UniRef90_UPI00207ADE33
contig_68	10426	10896	-	GCF_023846195_00296	17.0	7.9		RefSeq:WP_252319755.1, SO:0001217, UniParc:UPI002079E2A6, UniRef:UniRef100_UPI002079E2A6, UniRef:UniRef50_UPI002079E2A6, UniRef:UniRef90_UPI002079E2A6
contig_68	14146	14376	-	GCF_023846195_00297	9.5	9.9		SO:0001217, UniRef:UniRef50_UPI002079357B, UniRef:UniRef50_UPI0030CC3CD8, UniRef:UniRef90_UPI0030CE80C1
contig_68	17592	17879	+	GCF_023846195_00300	11.2	7.7		RefSeq:WP_252319771.1, SO:0001217, UniParc:UPI00207933E9, UniRef:UniRef100_UPI00207933E9, UniRef:UniRef50_UPI00207933E9, UniRef:UniRef90_UPI00207933E9
contig_71	319	489	-	GCF_023846195_00303	6.8	5.5		RefSeq:WP_252321115.1, SO:0001217, UniParc:UPI0020796D77, UniRef:UniRef100_UPI0020796D77, UniRef:UniRef50_UPI0030CA9427, UniRef:UniRef90_UPI0030CA9427
contig_71	489	653	-	GCF_023846195_00304	6.5	6.7		RefSeq:WP_252321117.1, SO:0001217, UniParc:UPI00207A3574, UniRef:UniRef100_UPI00207A3574, UniRef:UniRef50_UPI0013CA0878, UniRef:UniRef90_UPI00207A3574
contig_74	111	296	+	GCF_023846195_00306	7.3	8.0		
contig_77	72	398	+	GCF_023846195_00309	12.8	9.5		SO:0001217, UniRef:UniRef50_UPI0020794155, UniRef:UniRef90_UPI0020794155
contig_78	194	394	+	GCF_023846195_00310	7.0	4.8		
contig_79	1332	1835	+	GCF_023846195_00312	18.7	9.7		RefSeq:WP_252319777.1, SO:0001217, UniParc:UPI001220B80E, UniRef:UniRef100_UPI001220B80E, UniRef:UniRef50_UPI00157A8F3C, UniRef:UniRef90_UPI00157A8F3C
contig_79	1850	2452	+	GCF_023846195_00313	23.8	9.3		RefSeq:WP_252319779.1, SO:0001217, UniParc:UPI002079C9B5, UniRef:UniRef100_UPI002079C9B5, UniRef:UniRef50_UPI00157A3E95, UniRef:UniRef90_UPI00157A3E95
