# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	50336	50857	-	GCF_964031175_00060		Transposase IS4-like domain-containing protein	SO:0001217, UniRef:UniRef50_W1MXH8
contig_1	cds	50850	51125	-	GCF_964031175_00061		transposase	SO:0001217, UniRef:UniRef50_C3L4I1, UniRef:UniRef90_UPI002493372B
contig_1	cds	51156	51644	-	GCF_964031175_00062		IS630 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A7W1KDX6, UniRef:UniRef90_UPI00324DC2A3
contig_1	cds	51685	52044	-	GCF_964031175_00063		IS630 transposase-related protein	SO:0001217, UniRef:UniRef50_A0A218KM30, UniRef:UniRef90_UPI0030D291B7
contig_1	cds	52577	52855	+	GCF_964031175_00064		transposase	SO:0001217, UniRef:UniRef50_E7FTV0, UniRef:UniRef90_UPI0030CEBB7F
contig_1	cds	52897	53697	+	GCF_964031175_00065		Integrase catalytic domain-containing protein	SO:0001217, UniRef:UniRef50_A0A9W5PXP5
contig_1	cds	53653	54021	-	GCF_964031175_00066		transposase	SO:0001217, UniRef:UniRef50_UPI00202DCFC0, UniRef:UniRef90_UPI0030CEC5BA
contig_1	cds	54062	54421	-	GCF_964031175_00067		IS630 transposase-related protein	SO:0001217, UniRef:UniRef50_A0A218KM30, UniRef:UniRef90_UPI0030D291B7
contig_1	cds	55213	55374	+	GCF_964031175_00068		hypothetical protein	PFAM:PF08713.17
contig_1	cds	55364	55858	-	GCF_964031175_00069		transposase family protein	SO:0001217, UniRef:UniRef50_UPI00313C1AA7, UniRef:UniRef90_UPI00313AC60B
contig_1	cds	55863	56210	-	GCF_964031175_00070		transposase family protein	SO:0001217, UniRef:UniRef50_UPI00313E37B9, UniRef:UniRef90_UPI00313E37B9
contig_1	cds	56275	57006	-	GCF_964031175_00071		hypothetical protein	
contig_1	cds	57961	60345	+	GCF_964031175_00072	secA	preprotein translocase subunit SecA	EC:7.4.2.8, GO:0005524, GO:0006605, GO:0006886, GO:0017038, KEGG:K03070, SO:0001217, UniRef:UniRef50_A0A350R4B7, UniRef:UniRef90_UPI0018ECB6FD
contig_1	cds	60403	60666	-	GCF_964031175_00073		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313BB324, UniRef:UniRef50_UPI00313EA656, UniRef:UniRef90_UPI00313E2E6F, UniRef:UniRef90_UPI00313EA656
contig_1	cds	60977	61336	+	GCF_964031175_00074		IS630 transposase-related protein	SO:0001217, UniRef:UniRef50_A0A218KM30, UniRef:UniRef90_UPI0030D291B7
contig_1	cds	61377	61538	+	GCF_964031175_00075		transposase	SO:0001217, UniRef:UniRef50_UPI003248B169, UniRef:UniRef90_UPI003248B169
contig_1	cds	62110	62421	-	GCF_964031175_00076		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D34B18, UniRef:UniRef90_UPI0030D34B18
contig_1	cds	62510	62653	-	GCF_964031175_00077		hypothetical protein	
contig_1	cds	63200	64168	+	GCF_964031175_00078	bspA	BspA family leucine-rich repeat surface protein	SO:0001217, UniRef:UniRef50_UPI00157A64FE, UniRef:UniRef90_UPI00157A64FE
contig_1	cds	64328	64948	+	GCF_964031175_00079		viroplasmin family protein	SO:0001217, UniRef:UniRef50_UPI00157AFA33, UniRef:UniRef90_UPI00157AFA33
contig_1	cds	64972	65358	+	GCF_964031175_00080		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B5572, UniRef:UniRef90_UPI00157B5572
contig_1	cds	65371	67005	-	GCF_964031175_00081		DEAD/DEAH box helicase	SO:0001217, UniRef:UniRef50_UPI002491A7A3, UniRef:UniRef90_UPI002491A7A3
contig_1	cds	67274	68074	-	GCF_964031175_00082		Integrase catalytic domain-containing protein	SO:0001217, UniRef:UniRef50_A0A9W5PXP5
contig_1	cds	68116	68394	-	GCF_964031175_00083		transposase	SO:0001217, UniRef:UniRef50_E7FTV0, UniRef:UniRef90_UPI0030CEBB7F
contig_1	cds	68517	69050	+	GCF_964031175_00084		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313C6DCD, UniRef:UniRef90_UPI00313C6DCD
contig_1	cds	69053	69340	+	GCF_964031175_00085		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157AA868, UniRef:UniRef90_UPI0030CBE682
contig_1	cds	69309	69443	+	GCF_964031175_00086		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0025781FFC
contig_1	cds	69444	69932	-	GCF_964031175_00087		IS630 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A7W1KDX6, UniRef:UniRef90_UPI00324DC2A3
contig_1	cds	69973	70332	-	GCF_964031175_00088		IS630 transposase-related protein	SO:0001217, UniRef:UniRef50_A0A218KM30, UniRef:UniRef90_UPI0030D291B7
contig_1	cds	70450	70638	-	GCF_964031175_00089		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313D85E3, UniRef:UniRef90_UPI00313D85E3
contig_1	cds	70896	71255	+	GCF_964031175_00090		IS630 transposase-related protein	SO:0001217, UniRef:UniRef50_A0A218KM30, UniRef:UniRef90_UPI0030D291B7
contig_1	cds	71296	71784	+	GCF_964031175_00091		IS630 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A7W1KDX6, UniRef:UniRef90_UPI00324DC2A3
contig_1	cds	72422	73411	-	GCF_964031175_00092		GMP reductase	EC:1.7.1.7, GO:0003920, GO:0006163, GO:1902560, SO:0001217, UniRef:UniRef50_Q81JJ9, UniRef:UniRef90_UPI00157B97C0
contig_1	cds	73541	75379	-	GCF_964031175_00093	pepF	oligoendopeptidase F	EC:3.4.24.-, GO:0004222, GO:0006508, KEGG:K08602, SO:0001217, UniRef:UniRef50_A0A397FTW7, UniRef:UniRef90_UPI0013CCEE67
contig_1	cds	75525	76919	+	GCF_964031175_00094		M17 family metallopeptidase	SO:0001217, UniRef:UniRef50_A0A846U9U8, UniRef:UniRef90_UPI0013C906F7
contig_1	cds	77397	77756	+	GCF_964031175_00095		IS630 transposase-related protein	SO:0001217, UniRef:UniRef50_A0A218KM30, UniRef:UniRef90_UPI0030D291B7
contig_1	cds	77797	78285	+	GCF_964031175_00096		IS630 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A7W1KDX6, UniRef:UniRef90_UPI00324DC2A3
contig_1	cds	78278	78610	-	GCF_964031175_00097		IS630 transposase-related protein	SO:0001217, UniRef:UniRef50_UPI00324E3138, UniRef:UniRef90_UPI0032525569
contig_1	cds	78827	79141	+	GCF_964031175_00098		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0025786633
contig_1	cds	79158	79316	+	GCF_964031175_00099		hypothetical protein	RefSeq:WP_342217590.1, SO:0001217, UniParc:UPI00313D7726, UniRef:UniRef100_UPI00313D7726, UniRef:UniRef50_UPI0013CDB5A8, UniRef:UniRef90_UPI002490E74F
contig_1	cds	79357	79545	+	GCF_964031175_00100		hypothetical protein	RefSeq:WP_174481134.1, SO:0001217, UniParc:UPI00157AC682, UniRef:UniRef100_UPI00157AC682, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013CD32F8
contig_1	cds	79547	79732	+	GCF_964031175_00101		hypothetical protein	RefSeq:WP_342217592.1, SO:0001217, UniParc:UPI00313B300E, UniRef:UniRef100_UPI00313B300E, UniRef:UniRef50_UPI00157AEA44, UniRef:UniRef90_UPI00157AEA44
contig_1	cds	79750	80127	+	GCF_964031175_00102		hypothetical protein	RefSeq:WP_342217593.1, SO:0001217, UniParc:UPI00313D5DE5, UniRef:UniRef100_UPI00313D5DE5, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI001AEDCEFF
contig_1	cds	80146	81267	+	GCF_964031175_00103		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI00157AAE14
contig_1	cds	81377	81736	+	GCF_964031175_00104		IS630 transposase-related protein	SO:0001217, UniRef:UniRef50_A0A218KM30, UniRef:UniRef90_UPI0030D291B7
contig_1	cds	81777	82265	+	GCF_964031175_00105		IS630 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A7W1KDX6, UniRef:UniRef90_UPI00324DC2A3
contig_1	cds	82294	82569	+	GCF_964031175_00106		transposase	SO:0001217, UniRef:UniRef50_C3L4I1, UniRef:UniRef90_UPI002493372B
contig_1	cds	82562	83125	+	GCF_964031175_00107		Transposase IS4-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3B0J0H8
contig_1	cds	83239	83469	-	GCF_964031175_00108	rpsR	30S ribosomal protein S18	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02963, RefSeq:WP_174481285.1, SO:0001217, UniParc:UPI00157BA891, UniRef:UniRef100_UPI00157BA891, UniRef:UniRef50_P66457, UniRef:UniRef90_UPI00157BA891
contig_1	cds	83482	83985	-	GCF_964031175_00109		single-stranded DNA-binding protein	RefSeq:WP_174481286.1, SO:0001217, UniParc:UPI001207B160, UniRef:UniRef100_UPI001207B160, UniRef:UniRef50_UPI0013C58171, UniRef:UniRef90_UPI00313D9D8D
contig_1	cds	84016	84543	-	GCF_964031175_00110	rpsF	30S ribosomal protein S6	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02990, SO:0001217, UniRef:UniRef50_UPI00313CD916, UniRef:UniRef90_UPI00313E626B
contig_1	cds	84735	85334	-	GCF_964031175_00111		deoxynucleoside kinase	RefSeq:WP_252320085.1, SO:0001217, UniParc:UPI00122A16AF, UniRef:UniRef100_UPI00122A16AF, UniRef:UniRef50_R4U5U2, UniRef:UniRef90_UPI00157B80D2
contig_1	cds	85780	86343	-	GCF_964031175_00112		Transposase IS4-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3B0J0H8
contig_1	cds	86336	86611	-	GCF_964031175_00113		transposase	SO:0001217, UniRef:UniRef50_C3L4I1, UniRef:UniRef90_UPI002493372B
contig_1	cds	86751	87215	-	GCF_964031175_00114		transposase	SO:0001217, UniRef:UniRef50_A0A060Q4E2, UniRef:UniRef90_UPI00313D6CEE
contig_1	cds	87438	88382	+	GCF_964031175_00115		IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI00313E19C3, UniRef:UniRef90_UPI00313DD2E4
contig_1	cds	88552	89040	-	GCF_964031175_00116		IS630 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A7W1KDX6, UniRef:UniRef90_UPI00324DC2A3
contig_1	cds	89081	89440	-	GCF_964031175_00117		IS630 transposase-related protein	SO:0001217, UniRef:UniRef50_A0A218KM30, UniRef:UniRef90_UPI0030D291B7
contig_1	cds	89571	90029	-	GCF_964031175_00118		IS630 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A218KM32, UniRef:UniRef90_UPI0030CDA6C2
contig_1	cds	90251	90598	+	GCF_964031175_00119		transposase family protein	SO:0001217, UniRef:UniRef50_UPI00313E37B9, UniRef:UniRef90_UPI00313E37B9
contig_1	cds	90603	91097	+	GCF_964031175_00120		transposase family protein	SO:0001217, UniRef:UniRef50_UPI00313C1AA7, UniRef:UniRef90_UPI00313AC60B
contig_1	cds	91087	91362	-	GCF_964031175_00121		IS630 transposase-related protein	SO:0001217, UniRef:UniRef50_A0A5E4NK72, UniRef:UniRef90_UPI0030D46653
contig_1	cds	91549	92790	+	GCF_964031175_00122		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI00157AF3C0
contig_1	cds	92741	94756	+	GCF_964031175_00123		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157BA26B
contig_1	cds	94826	95056	-	GCF_964031175_00124		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A2FF8, UniRef:UniRef90_UPI00313AF033
contig_1	cds	95613	96734	+	GCF_964031175_00125		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_342217630.1, SO:0001217, UniParc:UPI00313AFB00, UniRef:UniRef100_UPI00313AFB00, UniRef:UniRef50_UPI0013CC6BA7, UniRef:UniRef90_UPI0030D5A92F
contig_1	cds	96737	97171	-	GCF_964031175_00126		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A7E03
contig_1	cds	97352	97669	+	GCF_964031175_00127		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D23666, UniRef:UniRef90_UPI0030D23666
contig_1	cds	98182	98592	-	GCF_964031175_00128	trmB	(pseudo) tRNA (guanosine(46)-N7)-methyltransferase TrmB	EC:2.1.1.33, GO:0006400, GO:0008176, SO:0001217, UniRef:UniRef50_Q14KZ3, UniRef:UniRef90_UPI0013C5500E
contig_1	cds	99065	99442	+	GCF_964031175_00129	rpsJ	30S ribosomal protein S10	GO:0003723, GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniRef:UniRef50_A0A846U2A6, UniRef:UniRef90_UPI0030D02230
contig_1	cds	99489	100181	+	GCF_964031175_00130	rplC	50S ribosomal protein L3	GO:0003735, GO:0005840, GO:0006412, KEGG:K02906, RefSeq:WP_174480934.1, SO:0001217, UniParc:UPI00157AA6F3, UniRef:UniRef100_UPI00157AA6F3, UniRef:UniRef50_Q04G85, UniRef:UniRef90_UPI0030CE9D0B
contig_1	cds	100205	100834	+	GCF_964031175_00131	rplD	50S ribosomal protein L4	GO:0003735, GO:0006412, GO:0022625, SO:0001217, UniRef:UniRef50_P61065, UniRef:UniRef90_UPI0013C700F8
contig_1	cds	100836	101129	+	GCF_964031175_00132	rplW	50S ribosomal protein L23	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_252319250.1, SO:0001217, UniParc:UPI0011FDC2D5, UniRef:UniRef100_UPI0011FDC2D5, UniRef:UniRef50_Q6F1Z2, UniRef:UniRef90_UPI00157B44CC
contig_1	cds	101154	102017	+	GCF_964031175_00133	rplB	50S ribosomal protein L2	GO:0003723, GO:0003735, GO:0006412, GO:0015934, GO:0016740, KEGG:K02886, SO:0001217, UniRef:UniRef50_O66434, UniRef:UniRef90_UPI00157BA47B
contig_1	cds	102032	102304	+	GCF_964031175_00134	rpsS	30S ribosomal protein S19	GO:0003735, GO:0006412, GO:0015935, SO:0001217, UniRef:UniRef50_P21476, UniRef:UniRef90_UPI00313D29D8
contig_1	cds	102317	102649	+	GCF_964031175_00135	rplV	50S ribosomal protein L22	GO:0003735, GO:0006412, GO:0015934, KEGG:K02890, SO:0001217, UniRef:UniRef50_P10139, UniRef:UniRef90_UPI00324D16CF
contig_1	cds	102666	103409	+	GCF_964031175_00136	rpsC	30S ribosomal protein S3	GO:0003735, GO:0006412, KEGG:K02982, SO:0001217, UniRef:UniRef50_O31161, UniRef:UniRef90_UPI00157ADA92
contig_1	cds	103411	103896	+	GCF_964031175_00137	rplP	50S ribosomal protein L16	GO:0003735, GO:0006412, GO:0019843, KEGG:K02878, RefSeq:WP_281748520.1, SO:0001217, UniParc:UPI00249171A0, UniRef:UniRef100_UPI00249171A0, UniRef:UniRef50_P02415, UniRef:UniRef90_UPI00157AC802
contig_1	cds	103877	104371	+	GCF_964031175_00138		hypothetical protein	
contig_1	cds	104371	104649	+	GCF_964031175_00139	rpsQ	30S ribosomal protein S17	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_252319243.1, SO:0001217, UniParc:UPI00120DEA9E, UniRef:UniRef100_UPI00120DEA9E, UniRef:UniRef50_S1R2K4, UniRef:UniRef90_UPI0030CE3A3A
contig_1	cds	104671	105039	+	GCF_964031175_00140	rplN	50S ribosomal protein L14	GO:0003735, GO:0006412, GO:0015934, KEGG:K02874, SO:0001217, UniRef:UniRef50_O83229, UniRef:UniRef90_UPI00313DAC88
