#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	68517	69050	+	GCF_964031175_00084	20.2	8.6		SO:0001217, UniRef:UniRef50_UPI00313C6DCD, UniRef:UniRef90_UPI00313C6DCD
contig_1	69053	69340	+	GCF_964031175_00085	11.2	5.7		SO:0001217, UniRef:UniRef50_UPI00157AA868, UniRef:UniRef90_UPI0030CBE682
contig_1	69309	69443	+	GCF_964031175_00086	4.8	8.2		SO:0001217, UniRef:UniRef50_UPI0025781FFC
contig_1	70450	70638	-	GCF_964031175_00089	7.4	9.4		SO:0001217, UniRef:UniRef50_UPI00313D85E3, UniRef:UniRef90_UPI00313D85E3
contig_1	78827	79141	+	GCF_964031175_00098	11.5	4.4		SO:0001217, UniRef:UniRef50_UPI0025786633
contig_1	79158	79316	+	GCF_964031175_00099	6.3	5.1		RefSeq:WP_342217590.1, SO:0001217, UniParc:UPI00313D7726, UniRef:UniRef100_UPI00313D7726, UniRef:UniRef50_UPI0013CDB5A8, UniRef:UniRef90_UPI002490E74F
contig_1	79357	79545	+	GCF_964031175_00100	7.2	10.2		RefSeq:WP_174481134.1, SO:0001217, UniParc:UPI00157AC682, UniRef:UniRef100_UPI00157AC682, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013CD32F8
contig_1	79547	79732	+	GCF_964031175_00101	7.4	4.6		RefSeq:WP_342217592.1, SO:0001217, UniParc:UPI00313B300E, UniRef:UniRef100_UPI00313B300E, UniRef:UniRef50_UPI00157AEA44, UniRef:UniRef90_UPI00157AEA44
contig_1	79750	80127	+	GCF_964031175_00102	14.9	7.8		RefSeq:WP_342217593.1, SO:0001217, UniParc:UPI00313D5DE5, UniRef:UniRef100_UPI00313D5DE5, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI001AEDCEFF
contig_1	80146	81267	+	GCF_964031175_00103	42.4	5.3		SO:0001217, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI00157AAE14
contig_1	91549	92790	+	GCF_964031175_00122	48.2	5.4		SO:0001217, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI00157AF3C0
contig_1	92741	94756	+	GCF_964031175_00123	78.2	5.6		SO:0001217, UniRef:UniRef50_UPI00157BA26B
contig_1	94826	95056	-	GCF_964031175_00124	8.8	9.6		SO:0001217, UniRef:UniRef50_UPI00157A2FF8, UniRef:UniRef90_UPI00313AF033
contig_1	96737	97171	-	GCF_964031175_00126	16.5	9.1		SO:0001217, UniRef:UniRef50_UPI00157A7E03
contig_1	97352	97669	+	GCF_964031175_00127	11.9	4.8		SO:0001217, UniRef:UniRef50_UPI0030D23666, UniRef:UniRef90_UPI0030D23666
contig_1	103877	104371	+	GCF_964031175_00138	18.8	9.9		
contig_1	111856	111972	+	GCF_964031175_00153	4.5	10.3	PF00444.23|Ribosomal_L36	PFAM:PF00444.23
contig_1	116314	116547	+	GCF_964031175_00159	9.1	8.0		
contig_1	117664	118128	+	GCF_964031175_00162	17.9	8.4		
contig_1	118588	118854	+	GCF_964031175_00163	9.9	9.1		SO:0001217, UniRef:UniRef50_UPI00313BAD71
contig_1	126482	126658	-	GCF_964031175_00174	6.6	10.5		
contig_1	129323	129544	-	GCF_964031175_00179	8.8	9.7		SO:0001217, UniRef:UniRef50_UPI00157AD2AA, UniRef:UniRef90_UPI00249115E8
contig_1	129683	130249	-	GCF_964031175_00180	22.3	10.1	PF01710.22|HTH_Tnp_IS630, PF13358.12|DDE_3, PF13384.12|HTH_23	PFAM:PF01710.22, PFAM:PF13358.12, PFAM:PF13384.12
contig_1	131382	131540	-	GCF_964031175_00183	5.9	9.6		
contig_1	131942	132523	+	GCF_964031175_00184	21.6	9.0		SO:0001217, UniRef:UniRef50_UPI0030CFBDEF, UniRef:UniRef90_UPI0030CFBDEF
contig_1	132466	132981	-	GCF_964031175_00185	20.5	9.6		SO:0001217, UniRef:UniRef50_UPI0030D4BDA4, UniRef:UniRef90_UPI0030D4BDA4
contig_1	135756	135968	-	GCF_964031175_00190	8.5	7.9		SO:0001217, UniRef:UniRef50_UPI00313CD605, UniRef:UniRef90_UPI00313CD605
contig_1	136225	136746	+	GCF_964031175_00191	21.3	9.1		SO:0001217, UniRef:UniRef50_UPI00157B813C, UniRef:UniRef90_UPI00157B813C
contig_1	136871	137239	+	GCF_964031175_00192	14.1	8.5		SO:0001217, UniRef:UniRef50_UPI00313DE14F, UniRef:UniRef90_UPI00313DE14F
contig_1	137196	138806	+	GCF_964031175_00193	60.0	5.0		SO:0001217, UniRef:UniRef50_UPI00157AF47A, UniRef:UniRef90_UPI00157AF47A
contig_1	139060	139554	+	GCF_964031175_00194	19.7	9.2		SO:0001217, UniRef:UniRef50_UPI002493C4EB, UniRef:UniRef90_UPI002493C4EB
contig_1	140146	140265	-	GCF_964031175_00196	4.7	11.0		
contig_1	141340	142530	+	GCF_964031175_00199	45.4	6.5	PF07973.19|tRNA_SAD	PFAM:PF07973.19
contig_1	153237	153515	+	GCF_964031175_00210	11.2	10.1		
contig_1	153519	153989	+	GCF_964031175_00211	19.0	10.2		
contig_1	153944	154396	+	GCF_964031175_00212	17.3	4.1		SO:0001217, UniRef:UniRef50_UPI00157AF33E
contig_1	154549	154866	+	GCF_964031175_00213	12.4	5.3		
contig_1	158468	158902	-	GCF_964031175_00222	16.6	9.8		SO:0001217, UniRef:UniRef50_UPI00157A40C6
contig_1	161270	161443	-	GCF_964031175_00227	7.1	9.6		
contig_1	168096	168341	-	GCF_964031175_00233	9.8	9.9		
contig_1	168406	169032	-	GCF_964031175_00234	25.3	5.4		SO:0001217, UniRef:UniRef50_UPI00313BF006, UniRef:UniRef90_UPI00313BF006
contig_1	175154	175861	-	GCF_964031175_00242	27.0	9.2		SO:0001217, UniRef:UniRef50_UPI0030D159B9, UniRef:UniRef90_UPI0030D159B9
contig_1	175848	176087	-	GCF_964031175_00243	9.7	10.1		
contig_1	176501	178045	+	GCF_964031175_00244	57.7	5.0		SO:0001217, UniRef:UniRef50_UPI00157B93D8, UniRef:UniRef90_UPI00157B93D8
contig_1	181845	182201	-	GCF_964031175_00248	14.5	9.5		SO:0001217, UniRef:UniRef50_UPI0013C633D7, UniRef:UniRef90_UPI00313AF682
contig_1	182402	182755	+	GCF_964031175_00249	14.1	9.7		
contig_1	183061	184059	+	GCF_964031175_00250	38.3	8.5	PF07494.17|Reg_prop	PFAM:PF07494.17, SO:0001217, UniRef:UniRef50_UPI0030D087D5
contig_1	185508	185780	+	GCF_964031175_00253	10.0	6.8		SO:0001217, UniRef:UniRef50_UPI00157B2ECC, UniRef:UniRef90_UPI0025788C52
contig_1	186533	187048	-	GCF_964031175_00255	20.4	9.9	PF01710.22|HTH_Tnp_IS630, PF02796.21|HTH_7, PF13384.12|HTH_23	PFAM:PF01710.22, PFAM:PF02796.21, PFAM:PF13384.12
contig_1	187245	187946	+	GCF_964031175_00256	27.2	9.4	PF00248.27|Aldo_ket_red, PF13358.12|DDE_3	PFAM:PF00248.27, PFAM:PF13358.12
contig_1	188040	189125	+	GCF_964031175_00257	42.0	9.6		SO:0001217, UniRef:UniRef50_UPI0013CA9CD8, UniRef:UniRef90_UPI0013CA9CD8
contig_1	191096	192259	-	GCF_964031175_00259	44.5	6.0	PF00023.36|Ank, PF12796.13|Ank_2, PF13606.12|Ank_3, PF13637.12|Ank_4, PF13857.12|Ank_5	PFAM:PF00023.36, PFAM:PF12796.13, PFAM:PF13606.12, PFAM:PF13637.12, PFAM:PF13857.12
contig_1	204046	204384	+	GCF_964031175_00272	12.9	6.1		SO:0001217, UniRef:UniRef50_UPI0030CED891, UniRef:UniRef90_UPI0030CED891
contig_1	207936	208304	+	GCF_964031175_00279	14.0	5.2		RefSeq:WP_252320429.1, SO:0001217, UniParc:UPI001214FC2E, UniRef:UniRef100_UPI001214FC2E, UniRef:UniRef50_UPI00157AD98F, UniRef:UniRef90_UPI00157AD98F
contig_1	208922	209203	+	GCF_964031175_00281	11.0	4.7		SO:0001217, UniRef:UniRef50_UPI0030CFD89E, UniRef:UniRef90_UPI0030CFD89E
contig_1	209299	209484	+	GCF_964031175_00282	7.5	11.3		
contig_1	210765	211355	+	GCF_964031175_00285	23.2	8.4		
contig_1	211546	212289	+	GCF_964031175_00286	29.5	9.5		SO:0001217, UniRef:UniRef50_UPI00157AFF1A, UniRef:UniRef90_UPI00157AFF1A
contig_1	212306	212461	+	GCF_964031175_00287	6.0	5.9		
contig_1	212658	212984	-	GCF_964031175_00288	12.7	9.3		SO:0001217, UniRef:UniRef50_UPI00157B72F3, UniRef:UniRef50_UPI0030D3BC4F, UniRef:UniRef90_UPI0030D0235A, UniRef:UniRef90_UPI00313F267D
contig_1	214645	214746	-	GCF_964031175_00291	4.0	9.2		
contig_1	215053	215460	-	GCF_964031175_00292	15.1	10.4		
contig_1	224081	224311	+	GCF_964031175_00302	9.5	7.7		
contig_1	225971	226135	+	GCF_964031175_00305	6.4	10.5		SO:0001217, UniRef:UniRef50_UPI00157B30AE
contig_1	227030	227218	+	GCF_964031175_00308	7.1	4.1		
contig_1	227280	227513	+	GCF_964031175_00309	9.3	9.3	PF15188.11|CCDC-167	PFAM:PF15188.11
contig_1	228699	229091	+	GCF_964031175_00312	15.4	8.4		
contig_1	229253	229465	-	GCF_964031175_00313	7.7	10.0		
contig_1	229468	229824	+	GCF_964031175_00314	13.2	9.6		
contig_1	229965	230174	+	GCF_964031175_00315	7.8	9.6		
contig_1	230335	230556	+	GCF_964031175_00316	8.8	10.2		
contig_1	231339	231485	+	GCF_964031175_00318	5.8	6.5		
contig_1	232657	232911	+	GCF_964031175_00322	10.0	9.9	PF13613.12|HTH_Tnp_4	PFAM:PF13613.12
contig_1	247456	247977	-	GCF_964031175_00335	20.2	10.2		SO:0001217, UniRef:UniRef50_UPI0030CB55E1, UniRef:UniRef90_UPI0030CB55E1
contig_1	249989	250201	-	GCF_964031175_00339	7.8	9.8		
contig_1	253996	254973	-	GCF_964031175_00344	36.7	6.4	PF00023.36|Ank, PF12796.13|Ank_2, PF13606.12|Ank_3, PF13637.12|Ank_4, PF13857.12|Ank_5, PF23745.1|ANK_LRRK2, PF24521.2|Ank_KRIT1	PFAM:PF00023.36, PFAM:PF12796.13, PFAM:PF13606.12, PFAM:PF13637.12, PFAM:PF13857.12, PFAM:PF23745.1, PFAM:PF24521.2
contig_1	258599	258715	-	GCF_964031175_00352	4.5	4.3		
contig_1	259638	259880	-	GCF_964031175_00355	9.0	7.0	PF00023.36|Ank, PF12796.13|Ank_2, PF13606.12|Ank_3, PF13637.12|Ank_4, PF13857.12|Ank_5	PFAM:PF00023.36, PFAM:PF12796.13, PFAM:PF13606.12, PFAM:PF13637.12, PFAM:PF13857.12
contig_1	263335	263520	+	GCF_964031175_00359	6.9	8.0		SO:0001217, UniRef:UniRef50_UPI00157AB44F, UniRef:UniRef90_UPI00157AB44F
contig_1	264400	264879	+	GCF_964031175_00361	16.7	9.5		SO:0001217, UniRef:UniRef50_UPI00157A6985
contig_1	268457	268729	+	GCF_964031175_00365	10.7	4.9		SO:0001217, UniRef:UniRef50_UPI00313F1C2F, UniRef:UniRef90_UPI00313F1C2F
contig_1	275179	275286	+	GCF_964031175_00381	4.4	9.2		
contig_1	275273	275929	+	GCF_964031175_00382	26.4	9.8		SO:0001217, UniRef:UniRef50_UPI0013C99B34, UniRef:UniRef90_UPI0027E03078
contig_1	276081	276503	-	GCF_964031175_00383	16.8	9.9		SO:0001217, UniRef:UniRef50_UPI00313C7B8C, UniRef:UniRef90_UPI0030D3B4D7
contig_1	277623	278786	+	GCF_964031175_00386	44.5	8.5		SO:0001217, UniRef:UniRef50_UPI0030D4156D, UniRef:UniRef90_UPI0030D4156D
contig_1	278845	280005	+	GCF_964031175_00387	45.3	9.1		SO:0001217, UniRef:UniRef50_UPI0013CB402F, UniRef:UniRef90_UPI0030CF9E58
contig_1	283912	284787	+	GCF_964031175_00395	34.0	8.8		SO:0001217, UniRef:UniRef50_UPI0030CB0A4C, UniRef:UniRef50_UPI0030D13698, UniRef:UniRef90_UPI0030CB0A4C
contig_1	284742	285287	+	GCF_964031175_00396	21.3	9.5		SO:0001217, UniRef:UniRef50_UPI0030CCE878, UniRef:UniRef90_UPI0030CCE878
contig_1	285314	285457	+	GCF_964031175_00397	5.2	4.1		SO:0001217, UniRef:UniRef50_UPI0030CD422A, UniRef:UniRef90_UPI0030CD422A
contig_1	286031	286240	-	GCF_964031175_00399	8.0	9.6		SO:0001217, UniRef:UniRef50_UPI00157AA9EA, UniRef:UniRef50_UPI00313EA69F, UniRef:UniRef90_UPI00157AA9EA, UniRef:UniRef90_UPI0024935CFD
contig_1	286444	287307	+	GCF_964031175_00400	33.9	10.2		SO:0001217, UniRef:UniRef50_UPI00157A30F0, UniRef:UniRef90_UPI00157A30F0
contig_1	292520	293008	-	GCF_964031175_00403	18.8	9.7		
contig_1	299535	299780	+	GCF_964031175_00411	9.3	8.1		
contig_1	303286	304164	-	GCF_964031175_00416	33.3	6.4		SO:0001217, UniRef:UniRef50_UPI0013C54FD2
contig_1	304313	305536	-	GCF_964031175_00417	46.9	5.5		SO:0001217, UniRef:UniRef50_UPI0030CFBF20
contig_1	305685	306908	-	GCF_964031175_00418	46.9	5.4		SO:0001217, UniRef:UniRef50_UPI0030CFBF20
contig_1	307057	308277	-	GCF_964031175_00419	46.7	5.0		SO:0001217, UniRef:UniRef50_UPI0030CFBF20, UniRef:UniRef90_UPI0030CFBF20
contig_1	308294	310318	-	GCF_964031175_00420	76.2	5.8		SO:0001217, UniRef:UniRef50_UPI00157B6B06, UniRef:UniRef90_UPI00157B6B06
contig_1	316544	316681	-	GCF_964031175_00426	5.2	4.8		SO:0001217, UniRef:UniRef50_UPI00157A2FCF, UniRef:UniRef90_UPI00157A2FCF
contig_1	316687	316965	-	GCF_964031175_00427	8.6	5.8		SO:0001217, UniRef:UniRef50_UPI0030CDAAFE, UniRef:UniRef90_UPI0030CDAAFE
contig_1	317224	317883	-	GCF_964031175_00428	24.6	8.6	PF01262.27|AlaDh_PNT_C, PF02826.25|2-Hacid_dh_C, PF03446.21|NAD_binding_2	PFAM:PF01262.27, PFAM:PF02826.25, PFAM:PF03446.21
contig_1	321111	321536	-	GCF_964031175_00433	16.8	9.6		
contig_1	323886	324035	-	GCF_964031175_00438	6.0	5.6		
contig_1	324212	324814	-	GCF_964031175_00439	22.9	7.6		SO:0001217, UniRef:UniRef50_UPI0013C8E4DE, UniRef:UniRef90_UPI0013C8E4DE
contig_1	325490	327040	+	GCF_964031175_00440	58.4	5.5		SO:0001217, UniRef:UniRef50_UPI00157ABFCD, UniRef:UniRef90_UPI00157ABFCD
contig_1	327059	327715	+	GCF_964031175_00441	26.2	9.4		
contig_1	328710	328856	-	GCF_964031175_00444	5.4	5.1		SO:0001217, UniRef:UniRef50_UPI00313EAB22, UniRef:UniRef90_UPI00313C6B72
contig_1	329019	329132	+	GCF_964031175_00445	4.5	6.9		
contig_1	330979	332307	+	GCF_964031175_00450	49.1	9.5		
contig_1	332310	332690	+	GCF_964031175_00451	13.8	9.9		
contig_1	332807	333841	+	GCF_964031175_00452	40.8	8.9		
contig_1	334836	335651	+	GCF_964031175_00455	31.6	6.2	PF01935.23|DUF87, PF12846.13|AAA_10	PFAM:PF01935.23, PFAM:PF12846.13
contig_1	335868	336650	+	GCF_964031175_00456	30.7	5.9		
contig_1	336654	336818	+	GCF_964031175_00457	6.4	6.3		RefSeq:WP_281749753.1, SO:0001217, UniParc:UPI002490E8E2, UniRef:UniRef100_UPI002490E8E2, UniRef:UniRef50_UPI00257615D3, UniRef:UniRef90_UPI002490E8E2
contig_1	336831	337088	+	GCF_964031175_00458	10.3	7.6		RefSeq:WP_281749754.1, SO:0001217, UniParc:UPI002492B064, UniRef:UniRef100_UPI002492B064, UniRef:UniRef50_UPI002492B064, UniRef:UniRef90_UPI002492B064
contig_1	337092	337589	+	GCF_964031175_00459	19.3	9.5		
contig_1	341390	341506	-	GCF_964031175_00469	4.5	4.3		
contig_1	342121	342237	-	GCF_964031175_00472	4.5	4.3		
contig_1	343534	343653	+	GCF_964031175_00476	4.7	11.0		
contig_1	347116	347334	+	GCF_964031175_00482	8.6	6.1		
contig_1	348421	348984	+	GCF_964031175_00485	22.1	9.3		SO:0001217, UniRef:UniRef50_UPI002491DF85, UniRef:UniRef90_UPI002491DF85
contig_1	349987	350856	+	GCF_964031175_00488	34.4	5.1		SO:0001217, UniRef:UniRef50_UPI0030D4F7FB
contig_1	355300	355461	+	GCF_964031175_00496	6.2	4.9		RefSeq:WP_252319474.1, SO:0001217, UniParc:UPI001DE3A18D, UniRef:UniRef100_UPI001DE3A18D, UniRef:UniRef50_UPI00157A833D, UniRef:UniRef90_UPI00157A833D
contig_1	355585	355842	+	GCF_964031175_00497	10.2	9.5		SO:0001217, UniRef:UniRef50_UPI001E417E52, UniRef:UniRef90_UPI001E417E52
contig_1	356032	356454	+	GCF_964031175_00498	16.6	7.7		SO:0001217, UniRef:UniRef50_UPI00157B1210, UniRef:UniRef90_UPI00157B1210
contig_1	356693	357685	-	GCF_964031175_00499	37.0	9.0	PF13570.12|PQQ_3	PFAM:PF13570.12, SO:0001217, UniRef:UniRef50_UPI00313D1190, UniRef:UniRef90_UPI00313D1190
contig_1	359060	359848	+	GCF_964031175_00502	31.2	9.6		
contig_1	360128	360376	+	GCF_964031175_00503	9.4	9.4		SO:0001217, UniRef:UniRef50_UPI00157B6908, UniRef:UniRef90_UPI00157B6908
contig_1	361521	361661	+	GCF_964031175_00506	5.1	9.2		SO:0001217, UniRef:UniRef50_UPI001E6361A9, UniRef:UniRef90_UPI001E6361A9
contig_1	364598	365116	+	GCF_964031175_00511	20.7	8.4		SO:0001217, UniRef:UniRef50_UPI00157B23F9, UniRef:UniRef90_UPI0013C5F9A3
contig_1	365251	365547	+	GCF_964031175_00512	11.9	7.8		SO:0001217, UniRef:UniRef50_UPI0025786044
contig_1	365547	365693	+	GCF_964031175_00513	5.4	4.1		
contig_1	366770	367099	+	GCF_964031175_00516	12.8	6.1		SO:0001217, UniRef:UniRef50_UPI0020798292, UniRef:UniRef90_UPI002578824A
contig_1	367164	367505	-	GCF_964031175_00517	13.2	9.7		SO:0001217, UniRef:UniRef50_UPI00313A8CA6, UniRef:UniRef90_UPI0033416DDF
contig_1	373754	373852	+	GCF_964031175_00527	3.9	9.2		
contig_1	378023	378502	-	GCF_964031175_00534	19.4	9.5		
contig_1	389615	389998	+	GCF_964031175_00547	15.0	5.1		
contig_1	392942	393250	+	GCF_964031175_00549	12.2	10.0		SO:0001217, UniRef:UniRef50_UPI00313F34E5, UniRef:UniRef90_UPI00313F34E5
contig_1	393373	393792	-	GCF_964031175_00550	16.5	9.8		SO:0001217, UniRef:UniRef50_UPI002490EAD8, UniRef:UniRef90_UPI002490EAD8
contig_1	393872	394054	-	GCF_964031175_00551	7.3	4.5		SO:0001217, UniRef:UniRef50_UPI00157B5F45, UniRef:UniRef90_UPI00313C5003
contig_1	394058	394240	-	GCF_964031175_00552	7.2	9.5		SO:0001217, UniRef:UniRef50_UPI00157AB6FE, UniRef:UniRef50_UPI0037DCD51C, UniRef:UniRef90_UPI00157AB6FE, UniRef:UniRef90_UPI0037DCD51C
contig_1	394240	394566	-	GCF_964031175_00553	13.2	8.3		SO:0001217, UniRef:UniRef50_UPI0030D33AD7, UniRef:UniRef90_UPI0030D33AD7
contig_1	394570	394686	-	GCF_964031175_00554	4.2	4.4		
contig_1	394686	394979	-	GCF_964031175_00555	12.1	7.9		
contig_1	396999	397115	-	GCF_964031175_00560	4.5	4.3		
contig_1	398707	399342	-	GCF_964031175_00563	24.5	9.9		SO:0001217, UniRef:UniRef50_UPI00157AF99E
contig_1	402532	403152	-	GCF_964031175_00566	23.6	5.5		RefSeq:WP_286642598.1, SO:0001217, UniParc:UPI002575827F, UniRef:UniRef100_UPI002575827F, UniRef:UniRef50_UPI00157B8E36, UniRef:UniRef90_UPI00157B8E36
contig_1	403483	403944	-	GCF_964031175_00567	17.9	8.7		SO:0001217, UniRef:UniRef50_UPI00157B5766, UniRef:UniRef90_UPI00157B5766
contig_1	404181	405806	-	GCF_964031175_00568	62.8	5.1		SO:0001217, UniRef:UniRef50_UPI0013CADD6A, UniRef:UniRef90_UPI0013CADD6A
contig_1	405829	406440	-	GCF_964031175_00569	23.2	9.6		SO:0001217, UniRef:UniRef50_UPI00313D79DE, UniRef:UniRef90_UPI00313D79DE
contig_1	406671	406820	-	GCF_964031175_00570	5.5	4.1		
contig_1	406915	407508	-	GCF_964031175_00571	22.9	9.5	PF20080.4|ALTTAQ_rpt	PFAM:PF20080.4
contig_1	413648	414169	-	GCF_964031175_00589	19.3	5.6		SO:0001217, UniRef:UniRef50_UPI0024928AC6, UniRef:UniRef90_UPI0030CA95BA
contig_1	414327	415613	-	GCF_964031175_00590	50.0	9.1		SO:0001217, UniRef:UniRef50_UPI0037DCAB19, UniRef:UniRef90_UPI0037DCAB19
contig_1	416348	416740	+	GCF_964031175_00592	15.0	5.1		SO:0001217, UniRef:UniRef50_UPI00313BEEFD, UniRef:UniRef90_UPI002577CB0A
contig_1	422103	422219	-	GCF_964031175_00600	4.5	4.3		
contig_1	423461	423583	-	GCF_964031175_00604	4.7	4.4		
contig_1	424394	424678	-	GCF_964031175_00606	10.8	5.5		SO:0001217, UniRef:UniRef50_UPI0037DCCB59, UniRef:UniRef90_UPI0037DCCB59
contig_1	424727	426019	-	GCF_964031175_00607	49.1	5.9		SO:0001217, UniRef:UniRef50_UPI0030D13925, UniRef:UniRef50_UPI00313CF4CC, UniRef:UniRef90_UPI0030D13925, UniRef:UniRef90_UPI0030D5609B
contig_1	428862	429011	-	GCF_964031175_00612	6.0	5.6		
contig_1	429188	429790	-	GCF_964031175_00613	22.9	7.6		SO:0001217, UniRef:UniRef50_UPI0013C8E4DE, UniRef:UniRef90_UPI0013C8E4DE
contig_1	432204	432677	-	GCF_964031175_00618	18.8	6.6		SO:0001217, UniRef:UniRef50_UPI0030D118D7, UniRef:UniRef90_UPI0030D118D7
contig_1	432679	432999	-	GCF_964031175_00619	12.8	5.5		SO:0001217, UniRef:UniRef50_UPI00313A9A1B, UniRef:UniRef90_UPI0025752D13
contig_1	433428	434069	-	GCF_964031175_00620	25.0	8.9		SO:0001217, UniRef:UniRef50_UPI00313DBB91, UniRef:UniRef90_UPI00313DBB91
contig_1	447220	447444	+	GCF_964031175_00632	9.1	9.2		SO:0001217, UniRef:UniRef50_UPI0030CE81DB, UniRef:UniRef50_UPI0030D260EF, UniRef:UniRef90_UPI0030CE81DB, UniRef:UniRef90_UPI00313CB4A8
contig_1	449867	450028	-	GCF_964031175_00637	6.2	9.7		SO:0001217, UniRef:UniRef50_UPI00313E9BC3, UniRef:UniRef90_UPI00313CF826
contig_1	450902	451051	-	GCF_964031175_00640	5.7	7.9		SO:0001217, UniRef:UniRef50_UPI00313E9BC3, UniRef:UniRef90_UPI00313CF826
contig_1	452784	453698	-	GCF_964031175_00642	34.8	5.1		SO:0001217, UniRef:UniRef50_UPI0030D53EF4, UniRef:UniRef50_UPI00313E274D, UniRef:UniRef90_UPI0030CD95B0
contig_1	453742	454092	-	GCF_964031175_00643	13.0	9.7		RefSeq:WP_174480758.1, SO:0001217, UniParc:UPI00157A7870, UniRef:UniRef100_UPI00157A7870, UniRef:UniRef50_UPI0013C78BBE, UniRef:UniRef90_UPI00313E7394
contig_1	454257	454499	-	GCF_964031175_00644	8.6	9.0		
contig_1	454513	455031	-	GCF_964031175_00645	19.7	10.1		SO:0001217, UniRef:UniRef50_UPI0030CD3169, UniRef:UniRef50_UPI0030D29222, UniRef:UniRef90_UPI0030CD3169
contig_1	458987	459490	+	GCF_964031175_00652	19.9	9.8		SO:0001217, UniRef:UniRef50_UPI0030CAAB92, UniRef:UniRef90_UPI0030D481B4
contig_1	464569	465021	+	GCF_964031175_00657	18.8	9.7		SO:0001217, UniRef:UniRef50_UPI0025757D85, UniRef:UniRef90_UPI002575E20E
contig_1	466183	466725	+	GCF_964031175_00660	21.3	10.1		SO:0001217, UniRef:UniRef50_UPI00157A7718, UniRef:UniRef90_UPI00257590CE
contig_1	466729	466860	+	GCF_964031175_00661	5.2	5.9		
contig_1	467902	469119	+	GCF_964031175_00664	47.7	4.9		SO:0001217, UniRef:UniRef50_UPI00313C4AE6
