#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_25	744	1019	-	GCF_002868295_00540	9.7	9.9		RefSeq:WP_004028790.1, SO:0001217, UniParc:UPI00023A0787, UniRef:UniRef100_A0AAI9T2B1, UniRef:UniRef50_A0AAI9T2B1, UniRef:UniRef90_A0AAI9T2B1
contig_25	1792	2067	-	GCF_002868295_00542	10.8	6.6		RefSeq:WP_004028775.1, SO:0001217, UniParc:UPI00023A05E7, UniRef:UniRef100_A0AAI9X0E1, UniRef:UniRef50_A0A433EMR6, UniRef:UniRef90_A0A433EMR6
contig_25	2332	2643	-	GCF_002868295_00543	12.6	8.7		RefSeq:WP_004028776.1, SO:0001217, UniParc:UPI00023A05E8, UniRef:UniRef100_A0AAI9X097, UniRef:UniRef50_A0AAI9X097, UniRef:UniRef90_A0AAI9X097
contig_25	3118	3708	-	GCF_002868295_00544	23.6	9.3		RefSeq:WP_101519378.1, SO:0001217, UniParc:UPI000C75778B, UniRef:UniRef100_UPI000C75778B, UniRef:UniRef50_A0A433ENJ9, UniRef:UniRef90_UPI000C75778B
contig_25	14497	14742	-	GCF_002868295_00553	9.6	9.5		RefSeq:WP_101519384.1, SO:0001217, UniParc:UPI000C758DA1, UniRef:UniRef100_UPI000C758DA1, UniRef:UniRef50_A0A2R6Y5Q0, UniRef:UniRef90_UPI000C758DA1
contig_25	14916	16079	-	GCF_002868295_00554	43.3	8.9		RefSeq:WP_101519385.1, SO:0001217, UniParc:UPI000C78C09D, UniRef:UniRef100_UPI000C78C09D, UniRef:UniRef90_A0A2L0ARU4
contig_25	17854	18255	-	GCF_002868295_00556	15.7	5.7		RefSeq:WP_101519387.1, SO:0001217, UniParc:UPI000C7823C9, UniRef:UniRef100_UPI000C7823C9, UniRef:UniRef50_UPI000C7823C9, UniRef:UniRef90_UPI000C7823C9
contig_26	8529	9581	+	GCF_002868295_00568	41.3	5.3		RefSeq:WP_101519393.1, SO:0001217, UniParc:UPI000C78A8A2, UniRef:UniRef100_A0AAI9X1N0, UniRef:UniRef50_A0AAI9X1N0, UniRef:UniRef90_A0AAI9X1N0
contig_26	11439	11729	+	GCF_002868295_00570	11.7	9.8		RefSeq:WP_004027693.1, SO:0001217, UniParc:UPI000239F427, UniRef:UniRef100_A0AAI9X1H8, UniRef:UniRef50_A0AAI9X1H8, UniRef:UniRef90_A0AAI9X1H8
contig_26	11713	11889	+	GCF_002868295_00571	6.9	9.0		RefSeq:WP_004027692.1, SO:0001217, UniParc:UPI000239F426, UniRef:UniRef100_UPI000239F426, UniRef:UniRef50_UPI000239F426, UniRef:UniRef90_UPI000239F426
contig_27	498	2063	+	GCF_002868295_00575	58.4	4.9		RefSeq:WP_101519396.1, SO:0001217, UniParc:UPI000C7606A9, UniRef:UniRef100_UPI000C7606A9, UniRef:UniRef50_UPI000C7606A9, UniRef:UniRef90_UPI000C7606A9
contig_27	4568	4756	+	GCF_002868295_00580	7.1	9.0		RefSeq:WP_101519400.1, SO:0001217, UniParc:UPI000C75D114, UniRef:UniRef100_UPI000C75D114, UniRef:UniRef50_A0AAI9X1P7, UniRef:UniRef90_UPI000C75D114
contig_27	5676	7073	+	GCF_002868295_00582	53.5	4.9		RefSeq:WP_101519402.1, SO:0001217, UniParc:UPI000C78C52B, UniRef:UniRef100_UPI000C78C52B, UniRef:UniRef50_UPI000C78C52B, UniRef:UniRef90_UPI000C78C52B
contig_27	8179	8382	-	GCF_002868295_00585	8.3	9.4		RefSeq:WP_101519405.1, SO:0001217, UniParc:UPI000C75A8DC, UniRef:UniRef100_UPI000C75A8DC, UniRef:UniRef50_A0A0C2EJF9, UniRef:UniRef90_A0AAI9T4L8
contig_29	1262	1435	+	GCF_002868295_00590	6.7	10.0		
contig_32	1512	1682	+	GCF_002868295_00602	6.9	10.2		RefSeq:WP_004028730.1, SO:0001217, UniParc:UPI00023A0413, UniRef:UniRef100_UPI00023A0413, UniRef:UniRef50_UPI00023A0413, UniRef:UniRef90_UPI00023A0413
contig_35	308	547	+	GCF_002868295_00610	8.8	6.0		
contig_37	3886	4104	-	GCF_002868295_00620	8.9	9.2		SO:0001217, UniRef:UniRef50_A0A0C2EJF9, UniRef:UniRef90_UPI00131509D4
contig_37	4073	4384	-	GCF_002868295_00621	12.4	5.3		SO:0001217, UniRef:UniRef50_A0A345DQU2
contig_38	257	874	+	GCF_002868295_00622	21.9	10.9		RefSeq:WP_101519416.1, SO:0001217, UniParc:UPI000C78D5B4, UniRef:UniRef100_UPI000C78D5B4, UniRef:UniRef50_UPI000C78D5B4, UniRef:UniRef90_UPI000C78D5B4
contig_38	1113	1436	+	GCF_002868295_00623	13.3	6.8		RefSeq:WP_145996276.1, SO:0001217, UniParc:UPI0011AF4AD9, UniRef:UniRef100_UPI0011AF4AD9, UniRef:UniRef50_A0A2P6FCF0, UniRef:UniRef90_UPI0011AF4AD9
contig_38	1438	2343	+	GCF_002868295_00624	35.2	5.0		RefSeq:WP_101519418.1, SO:0001217, UniParc:UPI000C78DEA4, UniRef:UniRef100_UPI000C78DEA4, UniRef:UniRef50_UPI000C78DEA4, UniRef:UniRef90_UPI000C78DEA4
contig_38	2652	3362	+	GCF_002868295_00625	28.3	6.0		RefSeq:WP_101519419.1, SO:0001217, UniParc:UPI000C756EDA, UniRef:UniRef100_UPI000C756EDA, UniRef:UniRef50_UPI000C756EDA, UniRef:UniRef90_UPI000C756EDA
contig_39	14504	14947	-	GCF_002868295_00639	16.8	8.3		RefSeq:WP_004028532.1, SO:0001217, UniParc:UPI000239FC62, UniRef:UniRef100_A0AAI9X0L4, UniRef:UniRef50_A0A1J0U028, UniRef:UniRef90_A0A345DN20
contig_39	14951	15424	-	GCF_002868295_00640	18.8	5.7		RefSeq:WP_004029100.1, SO:0001217, UniParc:UPI0002A63983, UniRef:UniRef100_UPI0002A63983, UniRef:UniRef50_A0A2P6FBS8, UniRef:UniRef90_A0A345DN21
contig_39	38085	38711	-	GCF_002868295_00660	22.8	6.6	PF07479.19|NAD_Gly3P_dh_C, PF20618.3|GPD_NAD_C_bact	PFAM:PF07479.19, PFAM:PF20618.3
contig_40	40824	40943	-	GCF_002868295_00692	4.7	9.3		SO:0001217, UniRef:UniRef50_A0A1J0TZX1
contig_42	2115	2369	-	GCF_002868295_00709	10.5	8.8		SO:0001217, UniRef:UniRef50_A0AAI9T4K2, UniRef:UniRef90_A0AAI9T4K2
contig_46	889	1038	-	GCF_002868295_00719	6.0	8.1		
contig_47	652	837	+	GCF_002868295_00722	7.1	6.2		RefSeq:WP_004028102.1, SO:0001217, UniParc:UPI00023A0597, UniRef:UniRef100_A0AAI9T489, UniRef:UniRef50_A0AAI9T489, UniRef:UniRef90_A0AAI9T489
contig_47	843	1013	+	GCF_002868295_00723	6.7	4.7		RefSeq:WP_004028101.1, SO:0001217, UniParc:UPI00023A0596, UniRef:UniRef100_UPI00023A0596, UniRef:UniRef50_UPI00023A0596, UniRef:UniRef90_UPI00023A0596
contig_49	15	392	+	GCF_002868295_00725	14.9	7.8		SO:0001217, UniRef:UniRef50_A0AAI9T4V7, UniRef:UniRef90_A0AAI9T4V7
contig_55	218	589	+	GCF_002868295_00823	15.0	5.5		RefSeq:WP_004027791.1, SO:0001217, UniParc:UPI000239F786, UniRef:UniRef100_A0AAI9X1D7, UniRef:UniRef50_A0AAI9T3N5, UniRef:UniRef90_A0AAI9T3N5
contig_56	2618	3232	+	GCF_002868295_00828	24.4	9.4		RefSeq:WP_101519250.1, SO:0001217, UniParc:UPI000C77515F, UniRef:UniRef100_UPI000C77515F, UniRef:UniRef50_R4UHT8, UniRef:UniRef90_UPI000C77515F
contig_56	20345	20497	+	GCF_002868295_00849	5.5	8.0	PF08282.18|Hydrolase_3	PFAM:PF08282.18
contig_56	69037	69678	+	GCF_002868295_00892	25.3	8.3		RefSeq:WP_004028300.1, SO:0001217, UniParc:UPI000239F2A3, UniRef:UniRef100_A0AAI9T2P6, UniRef:UniRef50_A0A0H3XLZ9, UniRef:UniRef90_A0A345DNV6
contig_56	69734	70057	+	GCF_002868295_00893	12.7	4.2		RefSeq:WP_004028299.1, SO:0001217, UniParc:UPI000239F2A2, UniRef:UniRef100_A0AAI9T2Z5, UniRef:UniRef50_R4U599, UniRef:UniRef90_A0A0K2JER6
contig_58	368	751	+	GCF_002868295_00963	15.1	4.7		RefSeq:WP_101519269.1, SO:0001217, UniParc:UPI000C78E99B, UniRef:UniRef100_UPI000C78E99B, UniRef:UniRef50_A0AAI9X1R7, UniRef:UniRef90_UPI000C78E99B
contig_59	14695	14997	+	GCF_002868295_00980	12.1	9.8		
contig_59	18009	18866	+	GCF_002868295_00983	34.1	9.0	PF13802.12|Gal_mutarotas_2	PFAM:PF13802.12, RefSeq:WP_204366588.1, SO:0001217, UniParc:UPI0002E9B65F, UniRef:UniRef100_UPI0002E9B65F, UniRef:UniRef50_UPI0002E9B65F, UniRef:UniRef90_UPI0002E9B65F
contig_59	43114	43737	-	GCF_002868295_01007	23.9	9.1		RefSeq:WP_004027745.1, SO:0001217, UniParc:UPI000239F5D4, UniRef:UniRef100_A0AAI9T3Y5, UniRef:UniRef50_A0AAJ4JYW6, UniRef:UniRef90_A0AAJ4JYW6
contig_59	43975	44316	+	GCF_002868295_01008	13.1	6.2		RefSeq:WP_004027744.1, SO:0001217, UniParc:UPI000239F5D3, UniRef:UniRef100_A0AAI9T3J5, UniRef:UniRef50_A0A1J0U1M4, UniRef:UniRef90_A0A3S0SV40
contig_59	44792	44896	+	GCF_002868295_01010	4.0	10.3		
contig_59	63406	63570	+	GCF_002868295_01035	6.5	9.8		
contig_61	9	188	-	GCF_002868295_01040	6.9	9.7		RefSeq:WP_101519276.1, SO:0001217, UniParc:UPI000C7694DE, UniRef:UniRef100_UPI000C7694DE, UniRef:UniRef50_A0A2P6FET2, UniRef:UniRef90_A0AAI9T386
contig_61	520	1533	+	GCF_002868295_01041	39.7	8.6		RefSeq:WP_004028838.1, SO:0001217, UniParc:UPI0002A62E67, UniRef:UniRef100_UPI0002A62E67, UniRef:UniRef50_UPI0002A62E67, UniRef:UniRef90_UPI0002A62E67
