#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	178655	179221	+	GCF_964031205_00187	21.7	9.3		SO:0001217, UniRef:UniRef50_UPI000591F251, UniRef:UniRef90_UPI000591F251
contig_1	200612	201265	+	GCF_964031205_00207	25.9	8.9		SO:0001217, UniRef:UniRef50_A0A0H3XLZ9
contig_1	201324	201647	+	GCF_964031205_00208	12.9	4.3		SO:0001217, UniRef:UniRef50_R4U599
contig_1	208911	209540	+	GCF_964031205_00214	24.5	7.8		
contig_1	210872	211327	+	GCF_964031205_00216	17.8	9.0		SO:0001217, UniRef:UniRef50_R4UHZ4
contig_1	237859	238146	+	GCF_964031205_00246	11.5	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FGE5
contig_1	238139	238351	+	GCF_964031205_00247	8.5	6.2		
contig_1	238353	238547	+	GCF_964031205_00248	7.7	4.8		SO:0001217, UniRef:UniRef50_UPI0030D0A08F
contig_1	238593	239027	+	GCF_964031205_00249	17.8	5.3		
contig_1	241601	241843	+	GCF_964031205_00254	9.3	9.7	PF00805.28|Pentapeptide	PFAM:PF00805.28
contig_1	242498	242611	-	GCF_964031205_00257	4.3	9.1		
contig_1	243207	244292	-	GCF_964031205_00259	41.6	4.9		
contig_1	246346	246537	-	GCF_964031205_00263	7.4	6.2		SO:0001217, UniRef:UniRef50_A0AAI9X1P7
contig_1	246585	247025	-	GCF_964031205_00264	16.2	5.1		
contig_1	250782	251195	-	GCF_964031205_00269	15.7	9.9		
contig_1	253683	253841	-	GCF_964031205_00273	6.4	9.6		
contig_1	262262	262471	+	GCF_964031205_00281	7.2	8.3	PF01262.27|AlaDh_PNT_C	PFAM:PF01262.27
contig_1	301382	301555	+	GCF_964031205_00331	6.8	10.5		SO:0001217, UniRef:UniRef50_A0A1J0TZU3
contig_1	306215	306541	+	GCF_964031205_00336	12.4	9.6		
contig_1	306687	307124	+	GCF_964031205_00337	16.5	4.5		
contig_1	315105	315596	+	GCF_964031205_00348	19.3	5.4	PF05043.19|Mga	PFAM:PF05043.19, SO:0001217, UniRef:UniRef50_A0A0H3XKI1
contig_1	323792	323914	+	GCF_964031205_00360	5.0	9.4		
contig_1	349202	350725	+	GCF_964031205_00378	56.7	4.7		SO:0001217, UniRef:UniRef50_UPI0018DBA078
contig_1	353064	355802	+	GCF_964031205_00382	103.4	8.6		SO:0001217, UniRef:UniRef50_A0A1J0U007
contig_1	364378	365397	+	GCF_964031205_00392	37.8	9.5		SO:0001217, UniRef:UniRef50_A0A2P6FBL8
contig_1	367786	368799	+	GCF_964031205_00399	39.8	9.5		SO:0001217, UniRef:UniRef50_P15893, UniRef:UniRef90_UPI001F4D8355
contig_1	394499	394987	+	GCF_964031205_00424	19.4	5.3		SO:0001217, UniRef:UniRef50_A0A2P6FBS8
contig_1	394992	395432	+	GCF_964031205_00425	16.7	6.6		SO:0001217, UniRef:UniRef50_A0A1J0U028
contig_1	407355	407483	+	GCF_964031205_00436	4.9	4.5		
contig_1	409977	410219	+	GCF_964031205_00441	9.6	9.2		
contig_1	418510	418866	+	GCF_964031205_00451	13.0	8.0		
contig_1	419577	419864	+	GCF_964031205_00454	11.4	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FGE5, UniRef:UniRef90_UPI0030CB0B86
contig_1	419857	419970	+	GCF_964031205_00455	4.3	8.9		
contig_1	420436	420618	+	GCF_964031205_00457	7.0	7.9		
contig_1	422556	423011	+	GCF_964031205_00460	17.5	4.5		
contig_1	423641	423913	+	GCF_964031205_00463	9.9	9.0	PF00805.28|Pentapeptide	PFAM:PF00805.28
contig_1	424568	424681	-	GCF_964031205_00466	4.3	9.1		
contig_1	425277	426011	-	GCF_964031205_00468	28.2	5.3		
contig_1	452640	453029	+	GCF_964031205_00492	14.1	10.4		SO:0001217, UniRef:UniRef50_A0A2P6FF28
contig_1	463252	463683	+	GCF_964031205_00501	14.9	9.0		
contig_1	465105	465662	+	GCF_964031205_00503	20.0	10.1		
contig_1	467183	467551	+	GCF_964031205_00507	13.9	10.2		
contig_1	468415	468534	+	GCF_964031205_00510	4.6	9.8		
contig_1	468653	468817	+	GCF_964031205_00511	6.9	8.9		SO:0001217, UniRef:UniRef50_UPI0013923AA9, UniRef:UniRef90_UPI0013923AA9
contig_1	471595	471837	+	GCF_964031205_00517	9.7	9.3		
contig_1	471910	472059	+	GCF_964031205_00518	6.1	9.4		SO:0001217, UniRef:UniRef50_A0AAX3T0D9
contig_1	474795	475529	+	GCF_964031205_00522	26.3	10.5		
contig_1	476880	477383	+	GCF_964031205_00526	20.0	9.6		
contig_1	482054	482413	-	GCF_964031205_00532	13.0	10.1		
contig_1	493682	494041	-	GCF_964031205_00541	14.1	9.8		SO:0001217, UniRef:UniRef50_A0A1J0U090
contig_1	494362	494604	+	GCF_964031205_00542	8.7	10.0		
contig_1	494653	495024	+	GCF_964031205_00543	14.5	10.0		
contig_1	507303	508046	+	GCF_964031205_00560	27.8	9.4		
contig_1	515701	517347	+	GCF_964031205_00568	61.8	9.2		SO:0001217, UniRef:UniRef50_A0A1J0U0Y7
contig_1	544575	544979	+	GCF_964031205_00589	16.0	5.9		
contig_1	545106	545351	+	GCF_964031205_00590	9.8	5.5		SO:0001217, UniRef:UniRef50_A0A0C2HWG0
contig_1	546663	546860	+	GCF_964031205_00597	8.1	9.5		
contig_1	551544	552557	-	GCF_964031205_00604	39.8	9.4		SO:0001217, UniRef:UniRef50_P15893, UniRef:UniRef90_UPI001F4D8355
contig_1	554806	555819	+	GCF_964031205_00610	39.8	9.5		SO:0001217, UniRef:UniRef50_P15893, UniRef:UniRef90_UPI001F4D8355
contig_1	561713	561892	-	GCF_964031205_00620	7.0	9.5		SO:0001217, UniRef:UniRef50_A0A2S8NR13, UniRef:UniRef50_UPI0032B182D8, UniRef:UniRef90_UPI000A72DF80, UniRef:UniRef90_UPI0032B182D8
contig_1	561885	561998	-	GCF_964031205_00621	4.7	4.7		
contig_1	564695	566140	+	GCF_964031205_00628	56.4	6.6		
contig_1	570166	570963	+	GCF_964031205_00633	28.3	5.0		
contig_1	571627	572376	+	GCF_964031205_00635	29.5	9.3		SO:0001217, UniRef:UniRef50_A0A1J0U0D2
contig_1	581926	582447	+	GCF_964031205_00655	18.9	9.6		
contig_1	582507	582821	+	GCF_964031205_00656	12.2	9.7		
contig_1	590076	590549	-	GCF_964031205_00663	18.4	9.4		SO:0001217, UniRef:UniRef50_R4U3K9
contig_1	590747	590929	+	GCF_964031205_00664	7.2	6.2		
contig_1	616298	616696	+	GCF_964031205_00687	14.1	8.5		SO:0001217, UniRef:UniRef50_A0A1J0U0H6
contig_1	618765	620039	+	GCF_964031205_00690	49.2	9.2		
contig_1	620143	622002	+	GCF_964031205_00691	70.8	8.9	PF03328.21|HpcH_HpaI	PFAM:PF03328.21
contig_1	623573	623779	+	GCF_964031205_00693	8.1	10.1		
contig_1	623796	624116	+	GCF_964031205_00694	12.4	5.3		
contig_1	635857	636063	+	GCF_964031205_00705	7.4	8.7		
contig_1	636054	636191	+	GCF_964031205_00706	4.7	8.0		
contig_1	643802	644053	+	GCF_964031205_00711	10.0	9.2		
contig_1	644193	645173	+	GCF_964031205_00712	37.3	5.8		
contig_1	651640	651936	+	GCF_964031205_00718	10.9	7.9	PF01042.26|Ribonuc_L-PSP	PFAM:PF01042.26
contig_1	667880	668221	+	GCF_964031205_00731	13.0	8.8	PF00485.24|PRK	PFAM:PF00485.24
contig_1	668380	668529	+	GCF_964031205_00732	5.7	5.6		
contig_1	676650	676802	-	GCF_964031205_00742	5.6	8.9		
contig_1	680593	680787	+	GCF_964031205_00745	7.6	4.7		
contig_1	681488	682246	+	GCF_964031205_00746	29.5	5.7		SO:0001217, UniRef:UniRef50_UPI0030CBB339
contig_1	683858	684667	+	GCF_964031205_00748	31.0	9.3		
contig_1	684960	685109	+	GCF_964031205_00749	5.4	10.2		SO:0001217, UniRef:UniRef50_UPI001F37E5E0, UniRef:UniRef90_UPI001F37E5E0
contig_1	685464	685694	+	GCF_964031205_00750	8.8	5.4		
contig_1	685651	685866	+	GCF_964031205_00751	8.1	9.6		SO:0001217, UniRef:UniRef50_A0A2P6FCX4
contig_1	686995	688584	+	GCF_964031205_00753	59.5	6.2		SO:0001217, UniRef:UniRef50_A0A2P6FCZ2
contig_1	695680	696624	+	GCF_964031205_00760	36.9	8.8		SO:0001217, UniRef:UniRef50_A0A1J0U0L5
contig_1	707835	708383	+	GCF_964031205_00774	21.4	9.1		
contig_1	712371	713129	-	GCF_964031205_00779	27.8	9.7		SO:0001217, UniRef:UniRef50_A0A1J0U0Q1
contig_1	716120	716347	+	GCF_964031205_00783	9.1	6.6		SO:0001217, UniRef:UniRef50_A0A0C2HWG0
contig_1	716572	716760	+	GCF_964031205_00785	7.3	6.5		
contig_1	716956	717261	+	GCF_964031205_00787	12.8	9.4		
contig_1	729880	730197	-	GCF_964031205_00805	12.2	9.9		SO:0001217, UniRef:UniRef50_A0A1J0U0S2
contig_1	730387	730677	-	GCF_964031205_00806	11.1	8.6		SO:0001217, UniRef:UniRef50_A0A0H3XHV0, UniRef:UniRef90_A0A1J0U0N4
contig_1	742497	742751	-	GCF_964031205_00817	9.8	8.9		
contig_1	743814	744887	-	GCF_964031205_00819	41.2	9.0	PF00580.27|UvrD-helicase, PF09848.15|SLFN-g3_helicase, PF13245.12|AAA_19	PFAM:PF00580.27, PFAM:PF09848.15, PFAM:PF13245.12
contig_1	745176	745400	-	GCF_964031205_00820	8.9	5.7		SO:0001217, UniRef:UniRef50_UPI0024B77ECC
contig_1	745463	746230	-	GCF_964031205_00821	30.0	9.1		
contig_1	746477	747529	-	GCF_964031205_00822	39.9	9.4		
contig_1	752283	752417	-	GCF_964031205_00826	4.9	9.1		
contig_1	752812	753348	-	GCF_964031205_00827	20.4	6.9		
contig_1	753329	753727	-	GCF_964031205_00828	15.7	9.1		
contig_1	758470	758571	+	GCF_964031205_00833	3.6	5.9		
contig_1	760407	760799	-	GCF_964031205_00836	15.2	9.4		
contig_1	764225	764350	-	GCF_964031205_00839	4.9	5.4		SO:0001217, UniRef:UniRef50_UPI001C04B871, UniRef:UniRef50_UPI00313E00D2, UniRef:UniRef90_UPI0030CFCAF9
contig_1	766273	766560	-	GCF_964031205_00842	11.3	9.3	PF13508.13|Acetyltransf_7, PF13673.13|Acetyltransf_10	PFAM:PF13508.13, PFAM:PF13673.13
contig_1	771076	771369	-	GCF_964031205_00849	12.0	9.7		
contig_1	776280	776507	-	GCF_964031205_00860	9.0	4.9		SO:0001217, UniRef:UniRef50_A0A0C2HWG0
contig_1	776727	777074	-	GCF_964031205_00861	13.6	5.5		
contig_1	787993	788613	-	GCF_964031205_00869	24.5	9.5		
contig_1	788624	788782	-	GCF_964031205_00870	6.1	9.7		
contig_1	792888	793646	-	GCF_964031205_00874	29.6	6.0		SO:0001217, UniRef:UniRef50_W0GQ43
contig_1	795677	796360	-	GCF_964031205_00877	26.4	9.1		SO:0001217, UniRef:UniRef50_R4UJ59
contig_1	819082	819534	-	GCF_964031205_00898	18.1	9.1		SO:0001217, UniRef:UniRef50_A0A1J0U0V7
contig_1	819621	821264	-	GCF_964031205_00899	63.9	9.2		SO:0001217, UniRef:UniRef50_A0A2P6FC80
contig_1	823811	824494	-	GCF_964031205_00901	27.0	9.5	PF00392.27|GntR	PFAM:PF00392.27, SO:0001217, UniRef:UniRef50_UPI0024B85AA5
contig_1	825029	825478	-	GCF_964031205_00902	17.5	7.7	PF00128.31|Alpha-amylase	PFAM:PF00128.31
contig_1	828701	829135	-	GCF_964031205_00907	17.8	5.3		
contig_1	829181	829375	-	GCF_964031205_00908	7.6	5.0		SO:0001217, UniRef:UniRef50_UPI0030D0A08F
contig_1	829377	829589	-	GCF_964031205_00909	8.5	6.2		
contig_1	829582	829869	-	GCF_964031205_00910	11.5	4.2		SO:0001217, UniRef:UniRef50_A0A2P6FGE5
contig_1	830656	831108	-	GCF_964031205_00913	17.4	9.6		
contig_1	831121	832218	-	GCF_964031205_00914	41.0	6.0		
contig_1	832673	833467	+	GCF_964031205_00915	31.5	8.7	PF00128.31|Alpha-amylase, PF02903.20|Alpha-amylase_N	PFAM:PF00128.31, PFAM:PF02903.20
contig_1	833691	834434	+	GCF_964031205_00916	29.1	6.5	PF00128.31|Alpha-amylase, PF08533.16|Glyco_hydro_42C	PFAM:PF00128.31, PFAM:PF08533.16
contig_1	838618	839682	-	GCF_964031205_00919	41.9	6.2		SO:0001217, UniRef:UniRef50_UPI0030D1933A
contig_1	840785	841333	-	GCF_964031205_00921	21.2	5.7		
contig_1	849270	849431	-	GCF_964031205_00927	6.3	10.5		
contig_1	852098	853489	-	GCF_964031205_00931	51.3	9.0		SO:0001217, UniRef:UniRef50_A0A1J0U0Z2
contig_1	853666	853755	+	GCF_964031205_00932	3.5	8.1		SO:0001217, UniRef:UniRef50_UPI00313E00D2, UniRef:UniRef90_UPI0030CFCAF9
contig_1	854064	854333	+	GCF_964031205_00933	10.6	9.2		
contig_1	869601	869720	+	GCF_964031205_00945	4.6	9.6		
contig_1	870884	871045	-	GCF_964031205_00948	6.5	8.1		
contig_1	871336	871581	+	GCF_964031205_00949	9.6	10.2		
contig_1	872498	873079	-	GCF_964031205_00951	23.0	5.7		SO:0001217, UniRef:UniRef50_A0A1J0U0V9
contig_1	875646	877070	-	GCF_964031205_00954	55.5	6.4		
contig_1	884914	885207	-	GCF_964031205_00962	10.4	10.0		
contig_1	886896	887459	-	GCF_964031205_00964	20.8	9.4	PF00132.30|Hexapep, PF14602.12|Hexapep_2	PFAM:PF00132.30, PFAM:PF14602.12
contig_1	888673	888834	-	GCF_964031205_00967	6.1	10.2		
contig_1	889700	890533	-	GCF_964031205_00969	30.9	8.9		SO:0001217, UniRef:UniRef50_A0A1J0U0Y8
contig_1	897224	897724	-	GCF_964031205_00976	20.0	9.5		SO:0001217, UniRef:UniRef50_A0A1J0U109
contig_1	897874	899217	-	GCF_964031205_00977	53.9	9.3		SO:0001217, UniRef:UniRef50_R4ULW9
contig_1	906187	906399	-	GCF_964031205_00987	8.6	7.9		
contig_1	907704	908450	-	GCF_964031205_00989	28.5	5.3	PF00005.33|ABC_tran, PF13304.12|AAA_21	PFAM:PF00005.33, PFAM:PF13304.12
contig_1	908437	908913	-	GCF_964031205_00990	19.1	9.8		SO:0001217, UniRef:UniRef50_UPI0005923510, UniRef:UniRef90_UPI0005923510
contig_1	918392	918514	-	GCF_964031205_00998	4.7	4.5		SO:0001217, UniRef:UniRef50_R4UJC4
contig_1	923439	923957	-	GCF_964031205_01004	19.7	7.8	PF07494.17|Reg_prop	PFAM:PF07494.17
contig_1	923973	924668	-	GCF_964031205_01005	26.0	6.6		
contig_1	924765	925169	-	GCF_964031205_01006	15.6	10.0		
contig_1	930735	930983	-	GCF_964031205_01013	9.0	5.1		
contig_1	932591	933016	-	GCF_964031205_01016	16.3	8.6	PF02729.26|OTCace_N	PFAM:PF02729.26
contig_1	934500	934976	-	GCF_964031205_01018	18.1	6.2		
contig_1	935734	936441	+	GCF_964031205_01020	27.3	8.5		
contig_1	936343	936714	-	GCF_964031205_01021	14.5	6.4		
contig_1	958046	958450	-	GCF_964031205_01041	16.0	6.0		SO:0001217, UniRef:UniRef50_R4UM04, UniRef:UniRef90_A0A1J0U183
contig_1	964113	964427	-	GCF_964031205_01049	12.5	5.1		
contig_1	965455	965781	-	GCF_964031205_01051	12.7	5.1		SO:0001217, UniRef:UniRef50_UPI001EF98006
contig_1	965923	966165	+	GCF_964031205_01052	9.4	5.3	PF01418.23|HTH_6	PFAM:PF01418.23
contig_1	966466	966765	+	GCF_964031205_01053	11.9	6.3		
contig_1	975141	975497	-	GCF_964031205_01058	13.5	6.3		
contig_1	989204	990196	+	GCF_964031205_01069	38.7	8.9		
contig_1	1003227	1003349	-	GCF_964031205_01083	4.6	10.3		
contig_1	1003844	1004107	-	GCF_964031205_01084	10.1	5.0		
contig_1	1004295	1005335	-	GCF_964031205_01085	39.5	5.4		SO:0001217, UniRef:UniRef50_A0A2P6FBV7
contig_1	1005325	1005480	-	GCF_964031205_01086	5.6	5.9		
contig_1	1005806	1006294	-	GCF_964031205_01087	18.9	5.4		
contig_1	1007736	1008458	-	GCF_964031205_01090	27.9	5.1		
contig_1	1015923	1016111	-	GCF_964031205_01102	7.4	5.7		
contig_1	1016336	1016581	-	GCF_964031205_01104	9.8	5.5		SO:0001217, UniRef:UniRef50_A0A0C2HWG0
contig_1	1021025	1021417	-	GCF_964031205_01109	15.8	8.9		SO:0001217, UniRef:UniRef50_UPI0032B216FB
contig_1	1022613	1022999	+	GCF_964031205_01110	14.4	6.3		
contig_1	1023051	1023635	+	GCF_964031205_01111	22.2	7.8		
contig_1	1024580	1024726	-	GCF_964031205_01113	5.8	10.3		
contig_1	1026375	1026926	-	GCF_964031205_01115	20.7	8.9		SO:0001217, UniRef:UniRef50_A0A1J0U1B1
contig_1	1027124	1028152	-	GCF_964031205_01116	39.9	8.9		SO:0001217, UniRef:UniRef50_A0A1J0U1D9, UniRef:UniRef90_UPI0024B6F081
contig_1	1028098	1029276	-	GCF_964031205_01117	45.4	9.1		
contig_1	1029295	1030251	-	GCF_964031205_01118	37.1	5.9		SO:0001217, UniRef:UniRef50_UPI0018F7594D
contig_1	1032786	1033514	+	GCF_964031205_01122	28.2	9.2		SO:0001217, UniRef:UniRef50_A0A1J0U1D5
contig_1	1034732	1035226	-	GCF_964031205_01124	19.4	9.6		
contig_1	1050063	1050548	+	GCF_964031205_01140	18.4	9.1		SO:0001217, UniRef:UniRef50_A0A1J0U1E9
contig_1	1055701	1055829	-	GCF_964031205_01144	4.8	4.5		
contig_1	1058890	1059141	-	GCF_964031205_01149	9.2	6.7	PF07071.17|KDGP_aldolase	PFAM:PF07071.17
contig_1	1061892	1062875	-	GCF_964031205_01153	35.6	9.7		
contig_1	1063174	1063557	-	GCF_964031205_01154	15.4	10.0		
contig_1	1064406	1064747	-	GCF_964031205_01156	13.3	9.4		SO:0001217, UniRef:UniRef50_A0A0H3XKV6
contig_1	1067304	1067417	+	GCF_964031205_01162	4.7	4.7		
contig_1	1068558	1069571	+	GCF_964031205_01165	39.7	9.5		SO:0001217, UniRef:UniRef50_P15893, UniRef:UniRef90_UPI001F4D8355
contig_1	1101281	1101478	+	GCF_964031205_01199	7.7	9.8		SO:0001217, UniRef:UniRef50_A0A2P6FET2
contig_1	1110871	1111041	-	GCF_964031205_01209	6.8	9.6		
contig_1	1112333	1112512	+	GCF_964031205_01211	6.4	4.7		
contig_1	1133737	1134078	-	GCF_964031205_01238	12.9	5.5		SO:0001217, UniRef:UniRef50_A0A1J0U1M4
contig_1	1153850	1154074	-	GCF_964031205_01259	8.8	9.3		SO:0001217, UniRef:UniRef50_A0A1J0U1A2
contig_1	1159483	1159689	+	GCF_964031205_01266	8.0	9.2		
contig_1	1170506	1170628	-	GCF_964031205_01277	4.5	11.2		
contig_1	1174741	1175049	-	GCF_964031205_01287	12.1	9.5		
contig_1	1175050	1175409	-	GCF_964031205_01288	14.1	9.3	PF03083.21|MtN3_slv, PF04193.19|PQ-loop	PFAM:PF03083.21, PFAM:PF04193.19
contig_1	1179322	1179504	-	GCF_964031205_01292	6.8	7.7		
contig_1	1201644	1202777	-	GCF_964031205_01310	42.9	8.9		SO:0001217, UniRef:UniRef50_A0A1J0U1Q8
contig_1	1203058	1203291	-	GCF_964031205_01311	9.2	9.3		SO:0001217, UniRef:UniRef50_UPI0030CFF6E3
contig_1	1206087	1206182	-	GCF_964031205_01315	3.8	10.2		
contig_1	1206297	1206911	-	GCF_964031205_01316	24.1	4.8		
contig_1	1209042	1209197	-	GCF_964031205_01318	5.7	9.2		
contig_1	1209202	1209423	-	GCF_964031205_01319	7.9	9.3		
contig_1	1210848	1211084	-	GCF_964031205_01322	9.4	4.4		
contig_1	1211500	1212048	-	GCF_964031205_01323	20.9	7.8		
contig_1	1213244	1213828	-	GCF_964031205_01325	23.2	9.1		
contig_1	1213798	1214619	-	GCF_964031205_01326	31.5	8.7		
contig_1	1221646	1222941	-	GCF_964031205_01333	51.5	8.9		
contig_1	1225207	1226460	-	GCF_964031205_01336	48.8	8.2		SO:0001217, UniRef:UniRef50_UPI0024B6E8D0
contig_1	1235762	1236946	-	GCF_964031205_01342	44.8	6.0		
contig_1	1238670	1239053	-	GCF_964031205_01344	13.8	9.8	PF00324.27|AA_permease	PFAM:PF00324.27
contig_1	1244420	1244608	-	GCF_964031205_01350	7.3	5.7		
contig_1	1244969	1245079	-	GCF_964031205_01352	4.4	5.3		SO:0001217, UniRef:UniRef50_A0A0C2HWG0, UniRef:UniRef90_A0A0C2HWG0
contig_1	1245079	1245207	-	GCF_964031205_01353	5.0	10.4		
contig_1	1245447	1245851	-	GCF_964031205_01354	15.7	6.6		
contig_1	1248479	1249114	-	GCF_964031205_01356	25.1	9.3	PF13707.11|RloB	PFAM:PF13707.11
contig_1	1249174	1249485	-	GCF_964031205_01357	12.6	9.3	PF13304.12|AAA_21	PFAM:PF13304.12
contig_1	1285213	1286226	-	GCF_964031205_01399	39.9	9.5		SO:0001217, UniRef:UniRef50_P15893, UniRef:UniRef90_UPI001F4D8355
contig_1	1292694	1292831	-	GCF_964031205_01410	5.4	9.7		
contig_1	1296348	1296614	-	GCF_964031205_01413	10.4	9.4		SO:0001217, UniRef:UniRef50_UPI0013A081A8, UniRef:UniRef90_UPI0013A081A8
contig_1	1296652	1296948	-	GCF_964031205_01414	11.9	9.6		SO:0001217, UniRef:UniRef50_UPI002412ADD6
contig_1	1300711	1300854	-	GCF_964031205_01418	5.7	9.5		
contig_1	1312091	1312225	-	GCF_964031205_01430	4.9	5.6		SO:0001217, UniRef:UniRef50_A0A2P6FCG3
contig_1	1316532	1316696	+	GCF_964031205_01436	6.9	6.2		SO:0001217, UniRef:UniRef50_UPI0013923AA9, UniRef:UniRef90_UPI0013923AA9
contig_1	1317063	1317371	+	GCF_964031205_01438	12.3	8.6		
contig_1	1319019	1319264	+	GCF_964031205_01442	9.7	8.7		SO:0001217, UniRef:UniRef50_UPI000F8EE71D
contig_1	1319322	1319471	+	GCF_964031205_01443	6.1	9.4		SO:0001217, UniRef:UniRef50_A0AAX3T0D9, UniRef:UniRef90_A0AAX3T0D9
contig_1	1324307	1325134	+	GCF_964031205_01450	33.3	9.8		SO:0001217, UniRef:UniRef50_A0A2P6FCP0, UniRef:UniRef90_A0A2P6FCP0
contig_1	1325607	1326215	+	GCF_964031205_01452	24.2	8.7		SO:0001217, UniRef:UniRef50_A0A2P6FCF6, UniRef:UniRef90_A0A433EQW9
contig_1	1330950	1331165	+	GCF_964031205_01455	8.6	10.0		SO:0001217, UniRef:UniRef50_UPI00313A9918, UniRef:UniRef90_UPI00326A5E24
contig_1	1331211	1331357	+	GCF_964031205_01456	5.8	10.4		
contig_1	1331370	1331651	-	GCF_964031205_01457	11.5	9.5		
contig_1	1348054	1348587	-	GCF_964031205_01470	20.2	9.0	PF00145.23|DNA_methylase	PFAM:PF00145.23
contig_1	1348580	1348729	-	GCF_964031205_01471	6.2	9.4		SO:0001217, UniRef:UniRef50_A0AAX3T0D9, UniRef:UniRef90_A0AAX3T0D9
contig_1	1348783	1348911	-	GCF_964031205_01472	5.1	10.0		
contig_1	1350181	1350369	-	GCF_964031205_01475	7.6	5.2		
contig_1	1351745	1351858	-	GCF_964031205_01479	4.6	10.5		
contig_1	1352968	1353090	-	GCF_964031205_01481	4.7	4.4		
