# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	123476	124264	+	GCF_964031205_00130	300.0	1.1e-99	0.866	0.850	0.696	UniRef:UniRef90_UPI0030D1885F
contig_1	cds	124308	124802	-	GCF_964031205_00131	226.0	1.3e-73	0.982	0.982	0.845	UniRef:UniRef90_A0A1J0TZD2
contig_1	cds	124913	125374	+	GCF_964031205_00132	-	-	-	-	-	-
contig_1	cds	125401	125820	+	GCF_964031205_00133	213.0	5.8e-69	1.0	0.946	0.755	UniRef:UniRef90_Q14Q99
contig_1	cds	126014	126973	+	GCF_964031205_00134	603.0	1.6e-217	1.0	0.997	0.940	UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	127102	129309	+	GCF_964031205_00135	1267.0	0.0	0.999	0.999	0.898	UniRef:UniRef90_A0A1J0TZC6
contig_1	cds	129395	129598	+	GCF_964031205_00136	73.9	5.8e-16	0.985	0.825	0.621	UniRef:UniRef90_UPI0024B72785
contig_1	cds	130119	131789	+	GCF_964031205_00137	986.0	0.0	1.0	0.996	0.887	UniRef:UniRef90_A0A1J0TZD5
contig_1	cds	131963	135019	+	GCF_964031205_00138	1333.0	0.0	1.017	1.006	0.726	UniRef:UniRef90_UPI0024B825AD
contig_1	cds	135090	135638	-	GCF_964031205_00139	308.0	4.7e-105	0.995	0.900	0.867	UniRef:UniRef90_A0A1J0TZD0
contig_1	tRNA	136218	136293	+	GCF_964031205_00140	61.0	-	-	-	-	-
contig_1	cds	136579	137121	+	GCF_964031205_00141	335.0	3.2e-116	1.0	1.0	0.867	UniRef:UniRef90_A0A1J0TZD4
contig_1	cds	137362	138252	-	GCF_964031205_00142	556.0	1.8e-199	1.0	0.925	0.943	UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	138444	139841	+	GCF_964031205_00143	820.0	2.3e-298	0.991	0.985	0.842	UniRef:UniRef90_A0A1J0TZC8
contig_1	cds	140339	140539	-	GCF_964031205_00144	107.0	2.9e-29	1.0	1.0	0.909	UniRef:UniRef90_A0A1J0TZE5
contig_1	cds	140613	141713	+	GCF_964031205_00145	382.0	9.8e-129	0.926	0.931	0.519	UniRef:UniRef90_UPI002029D7AF
contig_1	cds	141723	141854	+	GCF_964031205_00146	-	-	-	-	-	-
contig_1	cds	142460	143371	+	GCF_964031205_00147	498.0	4.2e-176	0.990	0.946	0.837	UniRef:UniRef90_A0A1J0TZD3
contig_1	cds	143391	143723	+	GCF_964031205_00148	194.0	1.1e-62	1.0	1.0	0.927	UniRef:UniRef90_A0A1J0TZD6
contig_1	cds	143729	144847	+	GCF_964031205_00149	607.0	1.9e-217	1.0	1.0	0.801	UniRef:UniRef90_A0A1J0TZE7
contig_1	cds	144967	145590	+	GCF_964031205_00150	389.0	2.3e-136	1.0	0.995	0.937	UniRef:UniRef90_A0A0K2JIN1
contig_1	cds	145577	146020	+	GCF_964031205_00151	256.0	1.6e-85	1.0	0.907	0.925	UniRef:UniRef90_A0A2P6FFU4
contig_1	cds	146010	146828	+	GCF_964031205_00152	477.0	3.2e-169	1.004	0.993	0.923	UniRef:UniRef90_A0A2P6FFR2
contig_1	cds	146881	147168	+	GCF_964031205_00153	167.0	1.9e-52	1.0	0.979	0.958	UniRef:UniRef90_UPI00209FA8E0
contig_1	cds	147216	147743	+	GCF_964031205_00154	-	-	-	-	-	-
contig_1	cds	147750	148295	+	GCF_964031205_00155	317.0	7.4e-109	1.006	1.0	0.901	UniRef:UniRef90_A0A3S0UNR8
contig_1	cds	148313	149884	+	GCF_964031205_00156	940.0	0.0	0.996	0.996	0.942	UniRef:UniRef90_A0A2P6FFS1
contig_1	cds	149900	150757	+	GCF_964031205_00157	513.0	7.4e-183	1.0	1.0	0.933	UniRef:UniRef90_A0A433ETH8
contig_1	cds	150773	152170	+	GCF_964031205_00158	866.0	0.0	1.0	1.0	0.955	UniRef:UniRef90_W0GPL5
contig_1	cds	152172	152435	+	GCF_964031205_00159	154.0	3.1e-47	0.989	0.989	0.907	UniRef:UniRef90_A0A1J0TZF1
contig_1	cds	152535	153365	+	GCF_964031205_00160	476.0	7.8e-169	1.0	1.0	0.844	UniRef:UniRef90_A0A2P6FG00
contig_1	cds	153380	154231	+	GCF_964031205_00161	444.0	8.2e-156	1.0	1.0	0.777	UniRef:UniRef90_UPI0024B6C0A9
contig_1	cds	154317	154613	+	GCF_964031205_00162	153.0	9.7e-47	0.990	0.990	0.918	UniRef:UniRef90_A0A1J0TZF5
contig_1	cds	154690	156807	+	GCF_964031205_00163	1202.0	0.0	0.999	0.985	0.859	UniRef:UniRef90_A0A2P6FFQ0
contig_1	cds	156825	157256	+	GCF_964031205_00164	247.0	1.6e-82	1.0	1.0	0.916	UniRef:UniRef90_A0A1J0TZF2
contig_1	cds	157650	158837	+	GCF_964031205_00165	-	-	-	-	-	-
contig_1	cds	158944	159339	+	GCF_964031205_00166	-	-	-	-	-	-
contig_1	cds	159613	160371	+	GCF_964031205_00167	446.0	1.1e-157	1.012	1.0	0.878	UniRef:UniRef90_A0A1J0TZG3
contig_1	cds	160472	161320	+	GCF_964031205_00168	287.0	4.6e-93	0.996	0.836	0.544	UniRef:UniRef90_W0GKA0
contig_1	cds	161502	162488	+	GCF_964031205_00169	584.0	1.1e-209	0.994	0.982	0.914	UniRef:UniRef90_A0A1J0TZF7
contig_1	cds	162488	162808	+	GCF_964031205_00170	182.0	6.3e-58	1.0	1.0	0.868	UniRef:UniRef90_A0A2P6FFQ2
contig_1	cds	162821	163621	+	GCF_964031205_00171	481.0	3.8e-171	1.0	1.0	0.883	UniRef:UniRef90_A0A1J0TZG9
contig_1	cds	163638	164582	+	GCF_964031205_00172	504.0	1.1e-178	1.0	1.0	0.825	UniRef:UniRef90_A0A1J0TZG6
contig_1	cds	164838	165989	+	GCF_964031205_00173	709.0	3.9e-257	1.0	1.0	0.922	UniRef:UniRef90_A0A1J0TZF8
contig_1	cds	166045	166866	+	GCF_964031205_00174	452.0	2.5e-159	1.0	1.0	0.846	UniRef:UniRef90_A0A2P6FFR7
contig_1	cds	166981	167514	+	GCF_964031205_00175	333.0	2.1e-115	1.0	1.0	0.921	UniRef:UniRef90_A0A1J0TZG5
contig_1	cds	167544	168596	+	GCF_964031205_00176	627.0	9.0e-226	1.003	1.0	0.889	UniRef:UniRef90_Q14Q07
contig_1	cds	168609	169577	+	GCF_964031205_00177	534.0	5.2e-190	1.0	1.0	0.935	UniRef:UniRef90_UPI0024B75DD1
contig_1	cds	169561	172170	+	GCF_964031205_00178	1462.0	0.0	1.006	1.0	0.868	UniRef:UniRef90_A0A1J0TZH3
contig_1	cds	172240	172803	+	GCF_964031205_00179	266.0	9.4e-89	1.0	1.011	0.733	UniRef:UniRef90_A0A2P6FFQ4
contig_1	cds	172793	173539	+	GCF_964031205_00180	-	-	-	-	-	-
contig_1	cds	173821	174846	+	GCF_964031205_00181	-	-	-	-	-	-
contig_1	cds	174913	175878	+	GCF_964031205_00182	577.0	5.9e-207	1.0	1.0	0.931	UniRef:UniRef90_A0A1J0TZH1
contig_1	cds	175908	177392	+	GCF_964031205_00183	763.0	6.9e-275	1.0	0.998	0.818	UniRef:UniRef90_A0A1J0TZH5
contig_1	cds	177471	177722	-	GCF_964031205_00184	130.0	3.3e-38	1.0	1.0	0.904	UniRef:UniRef90_A0A1J0TZH2
contig_1	cds	177863	178150	+	GCF_964031205_00185	163.0	1.2e-50	1.0	1.0	0.821	UniRef:UniRef90_A0A1J0TZH6
contig_1	cds	178217	178648	+	GCF_964031205_00186	242.0	2.2e-80	1.0	1.0	0.839	UniRef:UniRef90_UPI0024B855D9
contig_1	cds	178655	179221	+	GCF_964031205_00187	288.0	9.5e-97	1.0	0.817	0.739	UniRef:UniRef90_UPI0037DC9751
contig_1	cds	179234	180151	+	GCF_964031205_00188	441.0	6.6e-153	0.967	0.802	0.753	UniRef:UniRef90_UPI00209D0B36
contig_1	cds	180144	180371	-	GCF_964031205_00189	143.0	2.5e-43	1.0	1.0	0.947	UniRef:UniRef90_A0A1J0TZI2
contig_1	cds	180509	181537	+	GCF_964031205_00190	603.0	6.5e-217	1.0	1.0	0.927	UniRef:UniRef90_A0A2P6FFN6
contig_1	cds	181719	183683	+	GCF_964031205_00191	1157.0	0.0	1.002	1.0	0.913	UniRef:UniRef90_A0A2P6FFK5
contig_1	cds	183723	184646	+	GCF_964031205_00192	561.0	3.6e-201	1.0	1.0	0.941	UniRef:UniRef90_A0A2P6FFK1
contig_1	cds	184662	185867	+	GCF_964031205_00193	760.0	6.0e-277	1.0	1.0	0.885	UniRef:UniRef90_A0A2P6FFJ4
contig_1	cds	185851	186792	+	GCF_964031205_00194	570.0	1.3e-204	1.0	1.0	0.920	UniRef:UniRef90_A0A1J0TZI8
contig_1	cds	186858	188093	+	GCF_964031205_00195	714.0	3.5e-258	1.0	1.0	0.883	UniRef:UniRef90_A0A1J0TZJ1
contig_1	cds	188133	189221	-	GCF_964031205_00196	665.0	8.9e-241	1.0	1.0	0.878	UniRef:UniRef90_A0A1J0TZI9
contig_1	cds	189214	190632	-	GCF_964031205_00197	776.0	1.2e-280	0.941	0.941	0.905	UniRef:UniRef90_A0A1J0TZI3
contig_1	cds	190638	191705	-	GCF_964031205_00198	676.0	5.6e-245	0.997	0.997	0.929	UniRef:UniRef90_A0A1J0TZJ2
contig_1	cds	191969	192436	+	GCF_964031205_00199	286.0	1.1e-97	0.994	0.994	0.890	UniRef:UniRef90_A0A1J0TZI7
contig_1	cds	192539	194926	+	GCF_964031205_00200	1388.0	0.0	1.003	1.001	0.898	UniRef:UniRef90_A0A0K2JF57
contig_1	cds	194998	195933	+	GCF_964031205_00201	550.0	1.3e-196	1.0	1.0	0.904	UniRef:UniRef90_A0A1J0TZK1
contig_1	cds	195945	197339	+	GCF_964031205_00202	739.0	2.3e-266	1.011	0.998	0.832	UniRef:UniRef90_A0A1J0TZJ0
contig_1	cds	197329	197685	-	GCF_964031205_00203	220.0	1.2e-72	1.0	1.0	0.881	UniRef:UniRef90_A0A0K2JEP6
contig_1	cds	197801	198538	+	GCF_964031205_00204	446.0	1.1e-157	1.0	1.0	0.898	UniRef:UniRef90_A0A1J0TZK4
contig_1	cds	198748	200280	+	GCF_964031205_00205	914.0	0.0	0.998	0.998	0.910	UniRef:UniRef90_A0A2P6FAY0
