# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	52677	53666	+	GCF_964031205_00058	dusB	tRNA dihydrouridine synthase DusB	EC:1.-.-.-, EC:1.3.1.-, GO:0008033, GO:0017150, GO:0050660, KEGG:K05540, SO:0001217, UniRef:UniRef50_S5LYU9, UniRef:UniRef90_A0A1J0TZ85
contig_1	cds	53682	55184	+	GCF_964031205_00059	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, SO:0001217, UniRef:UniRef50_A0A1G8EXS1, UniRef:UniRef90_A0A2P6F9Y6
contig_1	cds	55193	56197	+	GCF_964031205_00060	asnA	Asparagine synthetase AsnA	SO:0001217, UniRef:UniRef50_W0GN65
contig_1	cds	56198	56884	+	GCF_964031205_00061		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	SO:0001217, UniRef:UniRef50_A0A2P6F9Z0
contig_1	cds	57000	57449	+	GCF_964031205_00062		Small ribosomal subunit protein bS6	SO:0001217, UniRef:UniRef50_R4UHJ3
contig_1	cds	57469	57918	+	GCF_964031205_00063		Single-stranded DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A0H3XHB7
contig_1	cds	57937	58161	+	GCF_964031205_00064	rpsR	30S ribosomal protein S18	COG:COG0238, COG:J, GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02963, RefSeq:WP_114564870.1, SO:0001217, UniParc:UPI000DF5FCF9, UniRef:UniRef100_A0A345DPJ9, UniRef:UniRef50_P66457, UniRef:UniRef90_R4U2N0
contig_1	cds	58249	60282	+	GCF_964031205_00065		ABC-2 type transporter transmembrane domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0TZA1
contig_1	cds	60304	62151	+	GCF_964031205_00066		ABC transporter	SO:0001217, UniRef:UniRef50_A0A1J0TZ94
contig_1	cds	62269	63822	+	GCF_964031205_00067		Proton/glutamate symporter	SO:0001217, UniRef:UniRef50_A0A1J0TZ86
contig_1	cds	63893	65236	+	GCF_964031205_00068		NADH peroxidase	SO:0001217, UniRef:UniRef50_A0A2P6FAA4
contig_1	cds	65261	65905	+	GCF_964031205_00069	yfkO	Putative NAD(P)H nitroreductase YfkO	SO:0001217, UniRef:UniRef50_A0A2P6FAA5
contig_1	cds	65990	66295	+	GCF_964031205_00070	rpmE	50S ribosomal protein L31	GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniRef:UniRef50_W6AKI7, UniRef:UniRef90_UPI003513095B
contig_1	ncRNA-region	66386	66553	+			Cobalamin riboswitch aptamer	RFAM:RF00174, SO:0000035
contig_1	cds	66857	67102	+	GCF_964031205_00071		(pseudo) DUF4430 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0TZA0, UniRef:UniRef50_A0A2P6FA97, UniRef:UniRef90_A0A1J0TZA0
contig_1	cds	67159	67665	+	GCF_964031205_00072		hypothetical protein	
contig_1	cds	67622	68050	+	GCF_964031205_00073		hypothetical protein	
contig_1	cds	68161	70086	+	GCF_964031205_00074		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_R4U2Q3
contig_1	cds	70103	71068	+	GCF_964031205_00075	nrnA	Bifunctional oligoribonuclease and PAP phosphatase NrnA	SO:0001217, UniRef:UniRef50_A0A2P6FAC9
contig_1	cds	71068	71652	+	GCF_964031205_00076		Thymidine kinase	SO:0001217, UniRef:UniRef50_A0A8T3U0R6
contig_1	cds	71670	71978	+	GCF_964031205_00077		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DPI7
contig_1	cds	72046	73122	+	GCF_964031205_00078	prfA	peptide chain release factor 1	GO:0003747, GO:0006415, KEGG:K02835, SO:0001217, UniRef:UniRef50_A5IZH6, UniRef:UniRef90_A0A1J0TZA5
contig_1	cds	73122	73979	+	GCF_964031205_00079		Release factor glutamine methyltransferase	SO:0001217, UniRef:UniRef50_R4U2Q4
contig_1	cds	74014	75438	+	GCF_964031205_00080		Polypeptide chain release factor methylase	SO:0001217, UniRef:UniRef50_A0A1J0TZA7
contig_1	cds	75460	75999	+	GCF_964031205_00081		L-threonylcarbamoyladenylate synthase	SO:0001217, UniRef:UniRef50_A0A0H3XLL3
contig_1	cds	76010	76354	+	GCF_964031205_00082		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A1J0TZB4
contig_1	cds	76471	77481	+	GCF_964031205_00083	ftsZ	Cell division protein FtsZ	SO:0001217, UniRef:UniRef50_A0A0H3XK14
contig_1	cds	77503	80184	+	GCF_964031205_00084		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A3S0TMD7
contig_1	cds	80801	82198	+	GCF_964031205_00085		ABC transporter substrate-binding protein PnrA-like domain-containing protein	SO:0001217, UniRef:UniRef50_W0GK32
contig_1	cds	82217	83782	+	GCF_964031205_00086	xylG	Xylose import ATP-binding protein XylG	KEGG:K23537, SO:0001217, UniRef:UniRef50_A0A2P6FG06, UniRef:UniRef90_A0A2P6FG06
contig_1	cds	83766	85931	+	GCF_964031205_00087		Ribose/galactose ABC transporter permease	SO:0001217, UniRef:UniRef50_W0GPI5
contig_1	cds	85931	86845	+	GCF_964031205_00088		Putative abc transporter permease component transmembrane protein	KEGG:K23536, SO:0001217, UniRef:UniRef50_W0GJV2, UniRef:UniRef90_Q14QD1
contig_1	cds	86984	87943	-	GCF_964031205_00089		IS1595 family transposase	SO:0001217, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	88140	89795	+	GCF_964031205_00090		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A1J0TZA2
contig_1	cds	90015	93929	+	GCF_964031205_00091	rpoB	DNA-directed RNA polymerase subunit beta	EC:2.7.7.6, GO:0000428, GO:0001054, GO:0001055, GO:0001056, GO:0001057, GO:0001058, GO:0001066, GO:0003677, GO:0003899, GO:0006351, GO:0032549, KEGG:K03043, SO:0001217, UniRef:UniRef50_Q6F0L7, UniRef:UniRef90_P47767
contig_1	cds	93944	97696	+	GCF_964031205_00092	rpoC	DNA-directed RNA polymerase subunit beta'	COG:COG0086, COG:K, EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, SO:0001217, UniRef:UniRef50_Q6F0L8, UniRef:UniRef90_A0A0K2JIR0
contig_1	cds	97832	98254	+	GCF_964031205_00093	rpsL	30S ribosomal protein S12	GO:0003735, GO:0006412, GO:0015935, KEGG:K02950, SO:0001217, UniRef:UniRef50_P0A0H0, UniRef:UniRef90_A0AAI9T3V5
contig_1	cds	98277	98744	+	GCF_964031205_00094	rpsG	30S ribosomal protein S7	GO:0003735, GO:0006412, GO:0015935, KEGG:K02992, SO:0001217, UniRef:UniRef50_P21469, UniRef:UniRef90_R4U2S8
contig_1	cds	98768	100846	+	GCF_964031205_00095	fusA	elongation factor G	GO:0003746, GO:0005525, GO:0006414, KEGG:K02355, SO:0001217, UniRef:UniRef50_Q2NJ19, UniRef:UniRef90_UPI0030CF5A20
contig_1	cds	100963	102153	+	GCF_964031205_00096	tuf	elongation factor Tu	COG:COG0050, COG:J, GO:0003746, GO:0005525, GO:0006414, SO:0001217, UniRef:UniRef50_Q9P9Q9, UniRef:UniRef90_R4UCS8
contig_1	cds	102264	102878	+	GCF_964031205_00097	lemA	LemA family protein	KEGG:K03744, SO:0001217, UniRef:UniRef50_W0GK43, UniRef:UniRef90_A0A1J0TZC0
contig_1	cds	102932	103039	+	GCF_964031205_00098		hypothetical protein	
contig_1	cds	103192	104175	-	GCF_964031205_00099		hypothetical protein	PFAM:PF00665.32
contig_1	cds	104369	105328	-	GCF_964031205_00100		IS1595 family transposase	SO:0001217, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	105654	106052	+	GCF_964031205_00101		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JGV9
contig_1	cds	106045	107505	+	GCF_964031205_00102		PBSX family phage terminase large subunit	KEGG:K06909, SO:0001217, UniRef:UniRef50_W0GPI8, UniRef:UniRef90_A0A432ZV87
contig_1	cds	107505	107609	+	GCF_964031205_00103		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F8D6
contig_1	cds	107564	107782	+	GCF_964031205_00104		(pseudo) Adhesin P12	SO:0001217, UniRef:UniRef50_A0A2P6F8M4, UniRef:UniRef50_A0A2P6F9F7, UniRef:UniRef90_UPI0030CD22FE
contig_1	cds	107775	109166	+	GCF_964031205_00105		Adhesin P54	SO:0001217, UniRef:UniRef50_A0A2P6FF31, UniRef:UniRef90_A0A2P6FA19
contig_1	cds	109171	111642	+	GCF_964031205_00106		Adhesin P123	SO:0001217, UniRef:UniRef50_A0A3S0SMD3, UniRef:UniRef90_A0A2P6F959
contig_1	cds	112428	112955	-	GCF_964031205_00107		Lipoprotein	SO:0001217, UniRef:UniRef50_A0AAJ4JZF3
contig_1	cds	113287	113748	+	GCF_964031205_00108		P18	SO:0001217, UniRef:UniRef50_A0A2P6FFS4, UniRef:UniRef90_A0A2P6FFS4
contig_1	cds	113764	114852	+	GCF_964031205_00109		Capsid protein	SO:0001217, UniRef:UniRef50_A0A3S0RR73, UniRef:UniRef90_A0A2P6F9G6
contig_1	cds	114815	115480	+	GCF_964031205_00110		hypothetical protein	SO:0001217, UniRef:UniRef50_W0GL76
contig_1	cds	115524	116045	+	GCF_964031205_00111		Plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0AAJ4EKV5
contig_1	cds	115996	116421	+	GCF_964031205_00112		(pseudo) Plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0AAJ4EKV5, UniRef:UniRef90_UPI0020A0C920
contig_1	cds	116411	117496	+	GCF_964031205_00113		DUF3688 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6F9G9
contig_1	cds	117571	117735	+	GCF_964031205_00114		hypothetical protein	
contig_1	cds	117738	117917	+	GCF_964031205_00115		(pseudo) Succinate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A3S0YNA2, UniRef:UniRef90_A0A2P6F9S9
contig_1	cds	117930	118346	+	GCF_964031205_00116		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F8J9, UniRef:UniRef90_A0A2P6F8Q2
contig_1	cds	118465	118752	+	GCF_964031205_00117	ytxH	YtxH domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FA36, UniRef:UniRef90_A0A432ZUT3
contig_1	cds	118771	118953	-	GCF_964031205_00118		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JEV4
contig_1	cds	118946	119173	-	GCF_964031205_00119		hypothetical protein	PFAM:PF00805.28
contig_1	cds	119166	119345	-	GCF_964031205_00120		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JH62
contig_1	cds	119345	120004	-	GCF_964031205_00121		Single-stranded DNA-binding protein	SO:0001217, UniRef:UniRef50_W0GLG3
contig_1	cds	120084	120641	-	GCF_964031205_00122		PD-(D/E)XK endonuclease-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0K2JEE4
contig_1	cds	120632	121060	-	GCF_964031205_00123		Single-stranded DNA-binding protein	SO:0001217, UniRef:UniRef50_A0AAJ4JYY9
contig_1	cds	121060	121344	-	GCF_964031205_00124		hypothetical protein	SO:0001217, UniRef:UniRef50_W6AL52
contig_1	cds	121647	121940	-	GCF_964031205_00125		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JG03
contig_1	cds	121940	122134	-	GCF_964031205_00126		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D0A08F
contig_1	cds	122189	122302	-	GCF_964031205_00127		hypothetical protein	
contig_1	cds	122295	122711	-	GCF_964031205_00128		hypothetical protein	
contig_1	cds	123073	123306	-	GCF_964031205_00129		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JHV7, UniRef:UniRef90_UPI0037DCC56F
contig_1	cds	123476	124264	+	GCF_964031205_00130		DUF3137 domain-containing protein	SO:0001217, UniRef:UniRef50_UPI0030D1885F
contig_1	cds	124308	124802	-	GCF_964031205_00131		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JJ63
contig_1	cds	124913	125374	+	GCF_964031205_00132	manA	(pseudo) mannose-6-phosphate isomerase, class I	EC:5.3.1.8, GO:0004476, GO:0005975, GO:0008270, SO:0001217, UniRef:UniRef50_W0GJW3, UniRef:UniRef90_A0A2P6FG18
contig_1	cds	125401	125820	+	GCF_964031205_00133		Mannose-6-phosphate isomerase	SO:0001217, UniRef:UniRef50_Q14Q99
contig_1	cds	126014	126973	+	GCF_964031205_00134		IS1595 family transposase	SO:0001217, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	127102	129309	+	GCF_964031205_00135		PTS system, fructose-specific IIABC component	SO:0001217, UniRef:UniRef50_A0A1J0TZC6
contig_1	cds	129395	129598	+	GCF_964031205_00136		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0AAI9T3R0
contig_1	cds	130119	131789	+	GCF_964031205_00137		Polysaccharide biosynthesis protein C-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0TZD5
contig_1	cds	131963	135019	+	GCF_964031205_00138		2-oxoacid dehydrogenase acyltransferase catalytic domain-containing protein	SO:0001217, UniRef:UniRef50_W6AUV1
contig_1	cds	135090	135638	-	GCF_964031205_00139		Impact N-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0TZD0
contig_1	tRNA	136218	136293	+	GCF_964031205_00140	trnH	tRNA-His(gtg)	SO:0000262
contig_1	cds	136579	137121	+	GCF_964031205_00141		DUF402 domain-containing protein	SO:0001217, UniRef:UniRef50_W0GPK3
contig_1	cds	137362	138252	-	GCF_964031205_00142		IS1595 family transposase	SO:0001217, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	138444	139841	+	GCF_964031205_00143		6-phospho-beta-glucosidase	SO:0001217, UniRef:UniRef50_R4UCT9
contig_1	cds	140339	140539	-	GCF_964031205_00144		Transmembrane protein	SO:0001217, UniRef:UniRef50_R4U563, UniRef:UniRef90_A0A1J0TZE5
contig_1	cds	140613	141713	+	GCF_964031205_00145		glycoside hydrolase family 1 protein	SO:0001217, UniRef:UniRef50_UPI002029D7AF
contig_1	cds	141723	141854	+	GCF_964031205_00146		(pseudo) Hypothetical beta-glucosidase n-terminal and c-terminal truncated protein	SO:0001217, UniRef:UniRef50_Q14Q90, UniRef:UniRef90_Q14Q90
contig_1	cds	142460	143371	+	GCF_964031205_00147		Hypothetical glucokinase transmembrane protein	SO:0001217, UniRef:UniRef50_Q14Q86
contig_1	cds	143391	143723	+	GCF_964031205_00148		PTS system, cellobiose-specific IIA component	SO:0001217, UniRef:UniRef50_Q14Q85, UniRef:UniRef90_A0A1J0TZD6
contig_1	cds	143729	144847	+	GCF_964031205_00149		Outer surface protein	SO:0001217, UniRef:UniRef50_A0A1J0TZE7
contig_1	cds	144967	145590	+	GCF_964031205_00150	upp	uracil phosphoribosyltransferase	EC:2.4.2.9, GO:0004845, GO:0009116, SO:0001217, UniRef:UniRef50_Q8RG35, UniRef:UniRef90_A0A0K2JIN1
contig_1	cds	145577	146020	+	GCF_964031205_00151		MG406 family protein	SO:0001217, UniRef:UniRef50_A0A0H3XIY0, UniRef:UniRef90_A0A2P6FFU4
contig_1	cds	146010	146828	+	GCF_964031205_00152		F0F1 ATP synthase subunit A	EC:7.1.2.2, KEGG:K02108, SO:0001217, UniRef:UniRef50_W0GNC0, UniRef:UniRef90_A0A2P6FFR2
contig_1	cds	146881	147168	+	GCF_964031205_00153	atpE	ATP synthase F0 subunit C	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, SO:0001217, UniRef:UniRef50_A0A0H3XKR6, UniRef:UniRef90_UPI00209FA8E0
contig_1	cds	147216	147743	+	GCF_964031205_00154		hypothetical protein	PFAM:PF00430.23
contig_1	cds	147750	148295	+	GCF_964031205_00155		F0F1 ATP synthase subunit delta	EC:7.1.2.2, SO:0001217, UniRef:UniRef50_Q14Q27, UniRef:UniRef90_A0A3S0UNR8
contig_1	cds	148313	149884	+	GCF_964031205_00156	atpA	F0F1 ATP synthase subunit alpha	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, SO:0001217, UniRef:UniRef50_P06283, UniRef:UniRef90_A0A2P6FFS1
contig_1	cds	149900	150757	+	GCF_964031205_00157	atpG	ATP synthase F1 subunit gamma	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, KEGG:K02115, SO:0001217, UniRef:UniRef50_Q6F203, UniRef:UniRef90_A0A433ETH8
contig_1	cds	150773	152170	+	GCF_964031205_00158	atpD	F0F1 ATP synthase subunit beta	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, SO:0001217, UniRef:UniRef50_P0A300, UniRef:UniRef90_W0GPL5
contig_1	cds	152172	152435	+	GCF_964031205_00159		F0F1 ATP synthase subunit epsilon	SO:0001217, UniRef:UniRef50_W0GJY9, UniRef:UniRef90_A0A1J0TZF1
contig_1	cds	152535	153365	+	GCF_964031205_00160		Hydrolase	SO:0001217, UniRef:UniRef50_W0GPM0
contig_1	cds	153380	154231	+	GCF_964031205_00161		Cof-like hydrolase	SO:0001217, UniRef:UniRef50_A0A1J0TZG0
contig_1	cds	154317	154613	+	GCF_964031205_00162	secG	preprotein translocase subunit SecG	GO:0015136, GO:0015739, GO:0016020, SO:0001217, UniRef:UniRef50_A0A654IJR5, UniRef:UniRef90_A0A1J0TZF5
contig_1	cds	154690	156807	+	GCF_964031205_00163		Ribonuclease R	SO:0001217, UniRef:UniRef50_A0A2P6FFQ0
contig_1	cds	156825	157256	+	GCF_964031205_00164	smpB	SsrA-binding protein SmpB	GO:0003723, KEGG:K03664, SO:0001217, UniRef:UniRef50_A0AAI9T359, UniRef:UniRef90_A0A1J0TZF2
contig_1	cds	157650	158837	+	GCF_964031205_00165		hypothetical protein	
contig_1	cds	158944	159339	+	GCF_964031205_00166		hypothetical protein	
contig_1	cds	159613	160371	+	GCF_964031205_00167		GGDEF domain-containing protein	SO:0001217, UniRef:UniRef50_R4UHV8
contig_1	cds	160472	161320	+	GCF_964031205_00168	adhA	Putative formaldehyde dehydrogenase AdhA	SO:0001217, UniRef:UniRef50_A0A2P6FFQ7
contig_1	cds	161502	162488	+	GCF_964031205_00169	ftsY	signal recognition particle-docking protein FtsY	GO:0003924, GO:0005047, GO:0006614, GO:0009306, SO:0001217, UniRef:UniRef50_A0A1V5UFQ6, UniRef:UniRef90_A0A1J0TZF7
contig_1	cds	162488	162808	+	GCF_964031205_00170		UPF0122 protein GL298_00885	SO:0001217, UniRef:UniRef50_Q14Q13
