# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	42041	42739	+	GCF_009730595_00043		HTH merR-type domain-containing protein	RefSeq:WP_156005323.1, SO:0001217, UniParc:UPI0012DE316B, UniRef:UniRef100_A0A6I6C7K7, UniRef:UniRef50_A0A222EQA5, UniRef:UniRef90_A0A6I6C7K7
contig_1	cds	42825	45371	+	GCF_009730595_00044		PTS system, beta-glucoside-specific IIA component	RefSeq:WP_156005326.1, SO:0001217, UniParc:UPI0012DC975D, UniRef:UniRef100_A0A6I6C5K0, UniRef:UniRef50_A0A0K1P6F5, UniRef:UniRef90_A0A6I6C5K0
contig_1	cds	45373	46842	+	GCF_009730595_00045		6-phospho-beta-glucosidase	RefSeq:WP_156005329.1, SO:0001217, UniParc:UPI0012DCC1E3, UniRef:UniRef100_A0A6I6C947, UniRef:UniRef50_A0A345Z4Z8, UniRef:UniRef90_A0A6I6C947
contig_1	cds	46940	47581	+	GCF_009730595_00046		Lipoprotein	RefSeq:WP_156005332.1, SO:0001217, UniParc:UPI0012DD135D, UniRef:UniRef100_A0A6I6CBB1, UniRef:UniRef50_A0A6I6CBB1, UniRef:UniRef90_A0A6I6CBB1
contig_1	cds	48337	48525	+	GCF_009730595_00047		hypothetical protein	PFAM:PF05215.18, RefSeq:WP_156005335.1, SO:0001217, UniParc:UPI0012DE7783, UniRef:UniRef100_A0A6I6CHB3, UniRef:UniRef50_A0A6I6CHB3, UniRef:UniRef90_A0A6I6CHB3
contig_1	cds	48722	49747	+	GCF_009730595_00048		AAA family ATPase	RefSeq:WP_156005338.1, SO:0001217, UniParc:UPI0012DCC2AB, UniRef:UniRef100_A0A6I6CBR1, UniRef:UniRef50_A0A6I6CBR1, UniRef:UniRef90_A0A6I6CBR1
contig_1	cds	49751	51952	+	GCF_009730595_00049		S8 family serine peptidase	RefSeq:WP_156005341.1, SO:0001217, UniParc:UPI0012DF9B1E, UniRef:UniRef100_A0A6I6C946, UniRef:UniRef50_A0A6I6C946, UniRef:UniRef90_A0A6I6C946
contig_1	cds	52101	52733	+	GCF_009730595_00050		Lipoprotein	RefSeq:WP_156005344.1, SO:0001217, UniParc:UPI0012DFC7BF, UniRef:UniRef100_A0A6I6C6J8, UniRef:UniRef50_A0A6I6C6J8, UniRef:UniRef90_A0A6I6C6J8
contig_1	cds	52857	53234	+	GCF_009730595_00051		Lipoprotein	RefSeq:WP_156005347.1, SO:0001217, UniParc:UPI0012DC9CC6, UniRef:UniRef100_A0A6I6C3P4, UniRef:UniRef50_A0A6I6C3P4, UniRef:UniRef90_A0A6I6C3P4
contig_1	cds	53460	54167	+	GCF_009730595_00052		hypothetical protein	PFAM:PF05215.18, RefSeq:WP_156005350.1, SO:0001217, UniParc:UPI0012DDBACB, UniRef:UniRef100_A0A6I6CB68, UniRef:UniRef50_A0A6I6CB68, UniRef:UniRef90_A0A6I6CB68
contig_1	cds	54415	55197	+	GCF_009730595_00053		Spiralin-like protein	RefSeq:WP_156005353.1, SO:0001217, UniParc:UPI0012DD5F28, UniRef:UniRef100_A0A6I6C7L6, UniRef:UniRef50_A0A1B3SM04, UniRef:UniRef90_A0A6I6C7L6
contig_1	cds	57160	57867	+	GCF_009730595_00054		Spiralin	RefSeq:WP_156005356.1, SO:0001217, UniParc:UPI0012DCC395, UniRef:UniRef100_A0A6I6C5K9, UniRef:UniRef50_A0A6I6C5K9, UniRef:UniRef90_A0A6I6C5K9
contig_1	cds	58743	59666	+	GCF_009730595_00055		Lipoprotein	RefSeq:WP_156005358.1, SO:0001217, UniParc:UPI0012DE5091, UniRef:UniRef100_A0A6I6C957, UniRef:UniRef50_A0A6I6C957, UniRef:UniRef90_A0A6I6C957
contig_1	cds	59762	61132	-	GCF_009730595_00056		ISNCY family transposase	GO:0004803, RefSeq:WP_156005361.1, SO:0001217, UniParc:UPI0012DC7CAC, UniRef:UniRef100_A0A6I6CBC0, UniRef:UniRef50_A0A6I6C9L8, UniRef:UniRef90_A0A6I6C9L8
contig_1	cds	61328	62212	+	GCF_009730595_00057		Spiralin	RefSeq:WP_156005364.1, SO:0001217, UniParc:UPI0012DF35DF, UniRef:UniRef100_A0A6I6CHC2, UniRef:UniRef50_A0A6I6CHC2, UniRef:UniRef90_A0A6I6CHC2
contig_1	cds	62442	63587	+	GCF_009730595_00058		Lipoprotein	RefSeq:WP_156005367.1, SO:0001217, UniParc:UPI0012DFE1E9, UniRef:UniRef100_A0A6I6CBS0, UniRef:UniRef50_A0A6I6CBS0, UniRef:UniRef90_A0A6I6CBS0
contig_1	cds	63944	64174	+	GCF_009730595_00059		Lipoprotein	SO:0001217, UniParc:UPI001319AAC5, UniRef:UniRef100_A0A6I6C955, UniRef:UniRef50_A0A6I6C955, UniRef:UniRef90_A0A6I6C955
contig_1	cds	64396	64761	+	GCF_009730595_00060		hypothetical protein	PFAM:PF05215.18, RefSeq:WP_156005372.1, SO:0001217, UniParc:UPI0012DCDC2C, UniRef:UniRef100_A0A6I6C6K4, UniRef:UniRef50_A0A6I6C6K4, UniRef:UniRef90_A0A6I6C6K4
contig_1	cds	64725	65147	+	GCF_009730595_00061		hypothetical protein	PFAM:PF05215.18, RefSeq:WP_156005375.1, SO:0001217, UniParc:UPI0012DE0622, UniRef:UniRef100_A0A6I6C3Q2, UniRef:UniRef50_A0A6I6C3Q2, UniRef:UniRef90_A0A6I6C3Q2
contig_1	cds	65467	66441	+	GCF_009730595_00062		AAA family ATPase	RefSeq:WP_156005378.1, SO:0001217, UniParc:UPI0012DF9472, UniRef:UniRef100_A0A6I6CB77, UniRef:UniRef50_A0A6I6CB77, UniRef:UniRef90_A0A6I6CB77
contig_1	cds	66419	68602	+	GCF_009730595_00063		S8 family peptidase	RefSeq:WP_156005380.1, SO:0001217, UniParc:UPI0012DE00FA, UniRef:UniRef100_A0A6I6C7M2, UniRef:UniRef50_A0A6I6C7M2, UniRef:UniRef90_A0A6I6C7M2
contig_1	cds	68712	69335	+	GCF_009730595_00064		Transposase	RefSeq:WP_156005382.1, SO:0001217, UniParc:UPI0012DC99CB, UniRef:UniRef100_A0A6I6C5L8, UniRef:UniRef50_A0A0K1P7E1, UniRef:UniRef90_A0A6I6C5L8
contig_1	cds	69518	69985	+	GCF_009730595_00065		Transposase	RefSeq:WP_156005384.1, SO:0001217, UniParc:UPI0012DDEB52, UniRef:UniRef100_A0A6I6C962, UniRef:UniRef50_A0A0K1P8H6, UniRef:UniRef90_A0A6I6C962
contig_1	cds	69953	70225	-	GCF_009730595_00066		hypothetical protein	SO:0001217, UniParc:UPI0013199230, UniRef:UniRef100_A0A6I6CBI9, UniRef:UniRef50_A0A6I6CBI9, UniRef:UniRef90_A0A6I6CBI9
contig_1	cds	70227	70553	-	GCF_009730595_00067		hypothetical protein	RefSeq:WP_156005386.1, SO:0001217, UniParc:UPI0012DD647E, UniRef:UniRef100_A0A6I6CHC8, UniRef:UniRef50_A0A6I6CB98, UniRef:UniRef90_A0A6I6CHC8
contig_1	cds	70863	71414	-	GCF_009730595_00068	irrE	IrrE N-terminal-like domain-containing protein	SO:0001217, UniParc:UPI001318979E, UniRef:UniRef100_A0A6I6CBX7, UniRef:UniRef50_A0A6I6CBX7, UniRef:UniRef90_A0A6I6CBX7
contig_1	cds	71584	71730	-	GCF_009730595_00069		hypothetical protein	RefSeq:WP_156005392.1, SO:0001217, UniParc:UPI0012DBEC6D, UniRef:UniRef100_A0A6I6C961, UniRef:UniRef50_A0A6I6C5P3, UniRef:UniRef90_A0A6I6C5P3
contig_1	cds	71807	72220	-	GCF_009730595_00070		hypothetical protein	RefSeq:WP_156005393.1, SO:0001217, UniParc:UPI0012DF2055, UniRef:UniRef100_A0A6I6C980, UniRef:UniRef50_A0A6I6C980, UniRef:UniRef90_A0A6I6C980
contig_1	cds	73185	73574	-	GCF_009730595_00071		Salivary glue protein Sgs-4	RefSeq:WP_156005395.1, SO:0001217, UniParc:UPI0012DF64B5, UniRef:UniRef100_A0A6I6C3R0, UniRef:UniRef50_A0A6I6C3R0, UniRef:UniRef90_A0A6I6C3R0
contig_1	cds	73611	74282	-	GCF_009730595_00072		hypothetical protein	RefSeq:WP_156005397.1, SO:0001217, UniParc:UPI0012DE830D, UniRef:UniRef100_A0A6I6CB86, UniRef:UniRef50_A0A6I6CB86, UniRef:UniRef90_A0A6I6CB86
contig_1	cds	74304	74591	+	GCF_009730595_00073		IS3 family transposase	RefSeq:WP_156005399.1, SO:0001217, UniParc:UPI0012DF4B87, UniRef:UniRef100_A0A6I6C685, UniRef:UniRef50_A0A6I6C5N1, UniRef:UniRef90_A0A6I6C685
contig_1	cds	74685	75434	+	GCF_009730595_00074		IS3 family transposase	RefSeq:WP_156005401.1, SO:0001217, UniParc:UPI0012DF6212, UniRef:UniRef100_A0A6I6C5N1, UniRef:UniRef50_A0A6I6C5N1, UniRef:UniRef90_A0A6I6C5N1
contig_1	cds	75415	76035	+	GCF_009730595_00075		Spiralin	RefSeq:WP_156005403.1, SO:0001217, UniParc:UPI0012DD88DF, UniRef:UniRef100_A0A6I6C971, UniRef:UniRef50_A0A6I6C5K9, UniRef:UniRef90_A0A6I6C971
contig_1	cds	76213	76806	-	GCF_009730595_00076		IS3 family transposase	GO:0004803, RefSeq:WP_170264660.1, SO:0001217, UniParc:UPI001316999F, UniRef:UniRef100_A0A6I6CBJ7, UniRef:UniRef50_A0A6I6CBJ7, UniRef:UniRef90_A0A6I6CBJ7
contig_1	cds	77403	79940	-	GCF_009730595_00077		hypothetical protein	RefSeq:WP_156005407.1, SO:0001217, UniParc:UPI0012DF59E2, UniRef:UniRef100_A0A6I6CHD5, UniRef:UniRef50_A0A6I6CHD5, UniRef:UniRef90_A0A6I6CHD5
contig_1	cds	80010	80468	-	GCF_009730595_00078		Lipoprotein	RefSeq:WP_156005409.1, SO:0001217, UniParc:UPI0012DD0E29, UniRef:UniRef100_A0A6I6CBY4, UniRef:UniRef50_A0A6I6CBY4, UniRef:UniRef90_A0A6I6CBY4
contig_1	cds	80802	81056	-	GCF_009730595_00079		hypothetical protein	RefSeq:WP_156005411.1, SO:0001217, UniParc:UPI0012DFC687, UniRef:UniRef100_A0A6I6C968, UniRef:UniRef50_A0A6I6C968, UniRef:UniRef90_A0A6I6C968
contig_1	cds	81130	81471	-	GCF_009730595_00080		hypothetical protein	RefSeq:WP_156005413.1, SO:0001217, UniParc:UPI0012DD4074, UniRef:UniRef100_A0A6I6C6M6, UniRef:UniRef50_A0A6I6C6M6, UniRef:UniRef90_A0A6I6C6M6
contig_1	cds	81453	81812	-	GCF_009730595_00081		hypothetical protein	RefSeq:WP_156005415.1, SO:0001217, UniParc:UPI0012DC697D, UniRef:UniRef100_A0A6I6C3R9, UniRef:UniRef50_A0A6I6C3R9, UniRef:UniRef90_A0A6I6C3R9
contig_1	cds	81814	82140	-	GCF_009730595_00082		hypothetical protein	RefSeq:WP_156005417.1, SO:0001217, UniParc:UPI0012DF03F2, UniRef:UniRef100_A0A6I6CB98, UniRef:UniRef50_A0A6I6CB98, UniRef:UniRef90_A0A6I6CB98
contig_1	cds	82157	83002	-	GCF_009730595_00083	irrE	IrrE N-terminal-like domain-containing protein	SO:0001217, UniParc:UPI001318F056, UniRef:UniRef100_A0A6I6CBX7, UniRef:UniRef50_A0A6I6CBX7, UniRef:UniRef90_A0A6I6CBX7
contig_1	cds	83172	83318	-	GCF_009730595_00084		hypothetical protein	RefSeq:WP_156005421.1, SO:0001217, UniParc:UPI0012DCF31C, UniRef:UniRef100_A0A6I6C5P3, UniRef:UniRef50_A0A6I6C5P3, UniRef:UniRef90_A0A6I6C5P3
contig_1	cds	83395	83808	-	GCF_009730595_00085		hypothetical protein	RefSeq:WP_156005393.1, SO:0001217, UniParc:UPI0012DF2055, UniRef:UniRef100_A0A6I6C980, UniRef:UniRef50_A0A6I6C980, UniRef:UniRef90_A0A6I6C980
contig_1	cds	84328	84780	-	GCF_009730595_00086		hypothetical protein	SO:0001217, UniParc:UPI00131655AA, UniRef:UniRef100_A0A6I6CBK6, UniRef:UniRef50_A0A6I6CBK6, UniRef:UniRef90_A0A6I6CBK6
contig_1	cds	84773	85162	-	GCF_009730595_00087		Salivary glue protein Sgs-4	RefSeq:WP_156005425.1, SO:0001217, UniParc:UPI0012DC6D35, UniRef:UniRef100_A0A6I6CHE4, UniRef:UniRef50_A0A6I6C3R0, UniRef:UniRef90_A0A6I6CHE4
contig_1	cds	85199	85840	-	GCF_009730595_00088		hypothetical protein	RefSeq:WP_156005427.1, SO:0001217, UniParc:UPI0012DD8652, UniRef:UniRef100_A0A6I6CBZ4, UniRef:UniRef50_A0A6I6CB86, UniRef:UniRef90_A0A6I6CBZ4
contig_1	cds	85969	86175	-	GCF_009730595_00089		hypothetical protein	RefSeq:WP_156005431.1, SO:0001217, UniParc:UPI0012DE2199, UniRef:UniRef100_A0A6I6C976, UniRef:UniRef50_A0A6I6C976, UniRef:UniRef90_A0A6I6C976
contig_1	cds	86302	87306	+	GCF_009730595_00090		IS3 family transposase	GO:0004803, RefSeq:WP_156005433.1, SO:0001217, UniParc:UPI0012DDBD99, UniRef:UniRef100_A0A6I6C6N8, UniRef:UniRef50_A0A0K1W1N8, UniRef:UniRef90_A0A6I6C6N8
contig_1	cds	87811	88458	+	GCF_009730595_00091		Lipoprotein	RefSeq:WP_156005435.1, SO:0001217, UniParc:UPI0012DC35AB, UniRef:UniRef100_A0A6I6C3S6, UniRef:UniRef50_A0A6I6C3S6, UniRef:UniRef90_A0A6I6C3S6
contig_1	cds	88591	88797	-	GCF_009730595_00092		hypothetical protein	RefSeq:WP_156005437.1, SO:0001217, UniParc:UPI0012DF5AC1, UniRef:UniRef100_A0A6I6CBA6, UniRef:UniRef50_A0A6I6CIS9, UniRef:UniRef90_A0A6I6CBA6
