# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	30810	33761	+	GCA_964030995_00030	1586.0	0.0	1.0	1.0	0.920	UniRef:UniRef90_A0A0M4JT92
contig_1	cds	33786	34976	+	GCA_964030995_00031	736.0	1.1e-267	1.0	1.0	0.942	UniRef:UniRef90_UPI00313E2383
contig_1	cds	34969	37095	+	GCA_964030995_00032	1206.0	0.0	1.0	1.0	0.952	UniRef:UniRef90_A0A0M5KCH9
contig_1	cds	37099	37968	+	GCA_964030995_00033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CB54BD
contig_1	cds	37981	38670	+	GCA_964030995_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313A9360
contig_1	cds	38683	39570	-	GCA_964030995_00035	570.0	4.4e-205	1.0	1.0	0.997	UniRef:UniRef90_UPI00313AE3EA
contig_1	cds	39647	40633	+	GCA_964030995_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313F25CB
contig_1	cds	40626	40949	+	GCA_964030995_00037	177.0	6.5e-56	1.0	1.0	0.907	UniRef:UniRef90_UPI0030D24011
contig_1	cds	40949	41713	+	GCA_964030995_00038	494.0	9.9e-177	0.996	0.996	0.968	UniRef:UniRef90_UPI0030D2EED4
contig_1	cds	41816	42181	+	GCA_964030995_00039	237.0	2.9e-79	1.0	1.0	0.959	UniRef:UniRef90_UPI00313C13BC
contig_1	cds	42244	43209	+	GCA_964030995_00040	607.0	3.8e-219	1.0	1.0	0.978	UniRef:UniRef90_UPI00313DBF6A
contig_1	cds	43405	44538	+	GCA_964030995_00041	724.0	2.8e-263	1.0	1.0	0.944	UniRef:UniRef90_A0A0M4JSW9
contig_1	cds	44540	45202	+	GCA_964030995_00042	427.0	4.9e-151	1.0	1.0	0.968	UniRef:UniRef90_UPI00313C6EF2
contig_1	cds	45202	46491	+	GCA_964030995_00043	812.0	2.0e-296	1.0	1.0	0.958	UniRef:UniRef90_UPI00313DFA03
contig_1	cds	46527	47234	+	GCA_964030995_00044	445.0	1.1e-157	1.0	1.0	0.957	UniRef:UniRef90_UPI0030D1E79F
contig_1	cds	47312	48946	+	GCA_964030995_00045	836.0	5.2e-302	1.0	1.0	0.941	UniRef:UniRef90_UPI00313C8FE7
contig_1	cds	49076	50035	+	GCA_964030995_00046	608.0	1.1e-219	1.0	1.0	0.978	UniRef:UniRef90_UPI0030D1AB29
contig_1	cds	50101	50832	+	GCA_964030995_00047	439.0	5.4e-155	0.992	0.992	0.946	UniRef:UniRef90_UPI00313D1EFC
contig_1	cds	50908	53502	+	GCA_964030995_00048	1527.0	0.0	1.0	1.0	0.927	UniRef:UniRef90_UPI00313B2D8B
contig_1	cds	53506	54447	+	GCA_964030995_00049	600.0	1.1e-216	1.0	1.0	0.994	UniRef:UniRef90_UPI00313CDD38
contig_1	cds	54440	55834	+	GCA_964030995_00050	938.0	0.0	1.0	1.0	0.978	UniRef:UniRef90_UPI0030D48070
contig_1	cds	55834	57288	+	GCA_964030995_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B858F
contig_1	cds	57341	57745	-	GCA_964030995_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D165CD
contig_1	cds	57813	59549	-	GCA_964030995_00053	1109.0	0.0	1.0	1.0	0.993	UniRef:UniRef90_UPI0030CEA1B9
contig_1	cds	59549	61891	-	GCA_964030995_00054	1266.0	0.0	0.982	1.003	0.886	UniRef:UniRef90_UPI00313C6CE2
contig_1	cds	61994	62737	+	GCA_964030995_00055	457.0	3.5e-162	1.0	1.0	0.919	UniRef:UniRef90_S5MK62
contig_1	cds	62737	63507	+	GCA_964030995_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313DD6FC
contig_1	cds	63507	64721	+	GCA_964030995_00057	778.0	7.4e-284	1.0	1.0	0.983	UniRef:UniRef90_UPI0030CB0B64
contig_1	cds	64737	65171	+	GCA_964030995_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D4907A
contig_1	cds	65175	66587	+	GCA_964030995_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313BC066
contig_1	cds	66616	67374	+	GCA_964030995_00060	493.0	3.7e-176	1.0	0.992	0.972	UniRef:UniRef90_UPI00313A98A7
contig_1	cds	67435	67890	-	GCA_964030995_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313AA7D7
contig_1	cds	67914	68153	-	GCA_964030995_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0M5KLQ8
contig_1	cds	68242	68568	+	GCA_964030995_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C26DF
contig_1	cds	68591	69871	+	GCA_964030995_00064	800.0	5.9e-292	1.0	1.0	0.927	UniRef:UniRef90_A0A0M4JK56
contig_1	cds	69940	70443	+	GCA_964030995_00065	305.0	9.3e-105	1.0	1.0	0.994	UniRef:UniRef90_UPI00313B4EC5
contig_1	cds	70474	71598	+	GCA_964030995_00066	695.0	5.9e-252	1.0	1.0	0.957	UniRef:UniRef90_UPI0030CD83C6
contig_1	cds	71602	72336	+	GCA_964030995_00067	454.0	3.3e-161	1.0	1.0	0.980	UniRef:UniRef90_UPI0030D0A5E8
contig_1	cds	72355	73770	+	GCA_964030995_00068	863.0	0.0	1.0	1.0	0.943	UniRef:UniRef90_A0A0M4KF23
contig_1	cds	74017	75327	+	GCA_964030995_00069	803.0	1.6e-292	1.0	1.0	0.993	UniRef:UniRef90_UPI00313CA73B
contig_1	rRNA	75690	77210	+	GCA_964030995_00070	1565.3	3.8e-48	-	-	-	RFAM:RF00177
contig_1	rRNA	77511	80422	+	GCA_964030995_00071	2927.6	8.6e-07	-	-	-	RFAM:RF02541
contig_1	rRNA	80538	80643	+	GCA_964030995_00072	70.3	8.6e-12	-	-	-	RFAM:RF00001
contig_1	cds	80708	81217	+	GCA_964030995_00073	296.0	3.5e-101	1.0	1.0	0.970	UniRef:UniRef90_UPI00313CE7C1
contig_1	cds	81342	82388	+	GCA_964030995_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B3EDA
contig_1	cds	82403	84811	+	GCA_964030995_00075	1501.0	0.0	1.0	1.0	0.973	UniRef:UniRef90_UPI0030CEA3A1
contig_1	cds	84811	85311	+	GCA_964030995_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C456D
contig_1	cds	85330	85506	+	GCA_964030995_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0M3SJG0
contig_1	cds	85607	85933	+	GCA_964030995_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313AFCF3
contig_1	cds	86054	86485	+	GCA_964030995_00079	280.0	2.9e-95	1.0	0.973	0.986	UniRef:UniRef90_S5LX08
contig_1	cds	86487	87431	+	GCA_964030995_00080	570.0	1.3e-204	0.997	0.997	0.936	UniRef:UniRef90_A0A0M4JSU1
contig_1	cds	87432	88949	+	GCA_964030995_00081	871.0	0.0	1.0	1.006	0.978	UniRef:UniRef90_UPI0030D59F15
contig_1	cds	88966	90246	+	GCA_964030995_00082	772.0	7.9e-281	1.0	1.0	0.965	UniRef:UniRef90_A0A0M4JT56
contig_1	cds	90466	90627	+	GCA_964030995_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CBB2E0
contig_1	cds	90801	91283	-	GCA_964030995_00084	282.0	1.1e-95	1.0	1.0	0.969	UniRef:UniRef90_UPI00313E3E0D
contig_1	cds	91352	92584	+	GCA_964030995_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C4AF0
contig_1	cds	92598	93560	+	GCA_964030995_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CE0D21
contig_1	cds	93571	95460	+	GCA_964030995_00087	1122.0	0.0	1.0	1.0	0.933	UniRef:UniRef90_A0A0M3SJF8
contig_1	cds	95465	97627	+	GCA_964030995_00088	1306.0	0.0	1.0	1.0	0.938	UniRef:UniRef90_A0A0M4KCY0
contig_1	cds	97649	100054	+	GCA_964030995_00089	1480.0	0.0	0.998	0.996	0.945	UniRef:UniRef90_UPI0030CB05D9
contig_1	cds	100126	101061	+	GCA_964030995_00090	595.0	1.9e-214	1.0	1.0	0.958	UniRef:UniRef90_UPI00313B647A
contig_1	cds	101075	102367	+	GCA_964030995_00091	795.0	7.8e-290	1.0	1.0	0.972	UniRef:UniRef90_UPI0030CA6526
contig_1	cds	102371	103366	+	GCA_964030995_00092	612.0	1.2e-220	1.0	1.0	0.979	UniRef:UniRef90_UPI0030CF6F79
contig_1	cds	103344	104363	+	GCA_964030995_00093	627.0	2.6e-226	1.0	1.0	0.968	UniRef:UniRef90_UPI0030CB512A
contig_1	cds	104367	105224	+	GCA_964030995_00094	528.0	4.2e-189	1.0	1.0	0.951	UniRef:UniRef90_A0A0M4JT50
contig_1	cds	105224	105565	+	GCA_964030995_00095	208.0	4.5e-68	1.0	1.0	0.991	UniRef:UniRef90_UPI0030D0B6FA
contig_1	cds	105628	107313	+	GCA_964030995_00096	1046.0	0.0	1.0	1.004	0.938	UniRef:UniRef90_UPI00313EEC63
contig_1	cds	107553	110261	+	GCA_964030995_00097	1674.0	0.0	1.0	1.0	0.911	UniRef:UniRef90_A0A0M3SJF6
contig_1	cds	110273	111010	+	GCA_964030995_00098	418.0	7.5e-147	1.0	1.0	0.906	UniRef:UniRef90_UPI0030D232EE
contig_1	cds	111014	111928	+	GCA_964030995_00099	596.0	2.7e-215	1.0	1.0	0.987	UniRef:UniRef90_UPI0030CAF19A
contig_1	cds	111940	113247	+	GCA_964030995_00100	814.0	3.9e-297	1.0	1.0	0.984	UniRef:UniRef90_UPI0030CE98C9
contig_1	cds	113252	113722	+	GCA_964030995_00101	285.0	3.4e-97	0.994	0.994	0.897	UniRef:UniRef90_UPI0030D1D9ED
contig_1	cds	113889	114767	-	GCA_964030995_00102	539.0	5.5e-193	1.0	1.0	0.938	UniRef:UniRef90_UPI00313C485E
contig_1	cds	114872	116434	+	GCA_964030995_00103	979.0	0.0	1.0	1.0	0.965	UniRef:UniRef90_UPI00313E3190
contig_1	cds	116437	116757	+	GCA_964030995_00104	187.0	7.0e-60	1.0	0.891	0.925	UniRef:UniRef90_UPI0030D1D523
contig_1	cds	116997	118847	+	GCA_964030995_00105	917.0	0.0	1.002	1.094	0.788	UniRef:UniRef90_UPI00313D3B92
contig_1	cds	118863	120620	+	GCA_964030995_00106	881.0	0.0	0.865	1.0	0.960	UniRef:UniRef90_UPI00313F14AE
contig_1	cds	120626	121558	+	GCA_964030995_00107	594.0	3.5e-214	1.0	1.0	0.974	UniRef:UniRef90_UPI00313ABF76
contig_1	cds	121724	123061	+	GCA_964030995_00108	-	-	-	-	-	-
contig_1	cds	123088	123570	+	GCA_964030995_00109	-	-	-	-	-	-
contig_1	cds	123839	124708	+	GCA_964030995_00110	569.0	3.9e-205	1.0	1.0	0.965	UniRef:UniRef90_UPI00313D8AE5
contig_1	cds	124708	125175	+	GCA_964030995_00111	305.0	5.3e-105	1.0	1.0	0.961	UniRef:UniRef90_UPI00313DCC17
contig_1	cds	125181	126188	+	GCA_964030995_00112	544.0	9.9e-194	0.824	0.854	0.989	UniRef:UniRef90_A0A0M3SJF4
contig_1	cds	126213	127523	+	GCA_964030995_00113	795.0	1.2e-289	1.0	1.0	0.938	UniRef:UniRef90_UPI0030D378B0
contig_1	tRNA	127804	127879	+	GCA_964030995_00114	85.7	-	-	-	-	-
contig_1	tRNA	127902	127985	+	GCA_964030995_00115	68.4	-	-	-	-	-
contig_1	tRNA	127991	128065	+	GCA_964030995_00116	68.2	-	-	-	-	-
contig_1	tRNA	128084	128159	+	GCA_964030995_00117	76.8	-	-	-	-	-
contig_1	tRNA	128178	128266	+	GCA_964030995_00118	74.2	-	-	-	-	-
contig_1	cds	128381	128701	+	GCA_964030995_00119	215.0	6.8e-71	1.0	1.0	0.972	UniRef:UniRef90_UPI00313DD316
contig_1	cds	128753	129616	-	GCA_964030995_00120	523.0	7.6e-187	1.014	1.0	0.938	UniRef:UniRef90_UPI0030D1883B
contig_1	cds	129764	130087	+	GCA_964030995_00121	216.0	1.8e-71	1.0	1.0	0.991	UniRef:UniRef90_UPI0030D43FC0
contig_1	cds	130419	130562	+	GCA_964030995_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0M4K1V4
contig_1	cds	130635	131699	+	GCA_964030995_00123	687.0	9.8e-250	1.0	1.0	0.949	UniRef:UniRef90_A0A0M4JK24
contig_1	cds	131811	132428	+	GCA_964030995_00124	398.0	1.0e-139	1.0	0.858	0.961	UniRef:UniRef90_UPI00313A783C
contig_1	cds	132418	133530	+	GCA_964030995_00125	675.0	2.6e-244	1.0	1.0	0.951	UniRef:UniRef90_UPI00313DE74C
contig_1	cds	133536	134660	+	GCA_964030995_00126	712.0	8.2e-259	1.0	1.0	0.968	UniRef:UniRef90_UPI0030CEB2F9
contig_1	cds	134663	135904	+	GCA_964030995_00127	763.0	1.8e-277	1.0	1.0	0.947	UniRef:UniRef90_UPI00313BBD6C
contig_1	cds	135930	140381	+	GCA_964030995_00128	2699.0	0.0	1.0	1.0	0.901	UniRef:UniRef90_A0A0M3SJF5
contig_1	cds	140453	140938	+	GCA_964030995_00129	305.0	1.2e-104	1.0	1.0	0.969	UniRef:UniRef90_UPI00313ABC8E
contig_1	cds	140973	141485	+	GCA_964030995_00130	-	-	-	-	-	-
contig_1	cds	141542	143011	+	GCA_964030995_00131	-	-	-	-	-	-
contig_1	cds	143011	143388	+	GCA_964030995_00132	219.0	8.2e-72	1.0	1.0	0.928	UniRef:UniRef90_UPI0030D45EBE
contig_1	cds	143404	143877	+	GCA_964030995_00133	303.0	2.5e-104	1.0	1.0	0.955	UniRef:UniRef90_UPI0030CB9ACF
contig_1	cds	143932	144342	+	GCA_964030995_00134	245.0	5.6e-82	1.0	1.0	0.978	UniRef:UniRef90_S5M0C3
contig_1	cds	144357	144764	+	GCA_964030995_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313F2824
contig_1	cds	144877	145593	+	GCA_964030995_00136	456.0	7.2e-162	1.0	1.0	0.971	UniRef:UniRef90_UPI00313B8300
contig_1	cds	145830	146984	+	GCA_964030995_00137	743.0	1.6e-270	1.0	1.0	0.977	UniRef:UniRef90_UPI0030D4E0DB
contig_1	cds	147085	148587	+	GCA_964030995_00138	957.0	0.0	0.998	0.998	0.940	UniRef:UniRef90_A0A0M4JSQ6
contig_1	cds	148646	149422	+	GCA_964030995_00139	460.0	4.9e-163	1.0	1.0	0.915	UniRef:UniRef90_A0A0M3SJF3
contig_1	cds	149553	150224	+	GCA_964030995_00140	424.0	1.0e-149	1.0	1.0	0.978	UniRef:UniRef90_UPI0030CED7E3
contig_1	cds	150255	151400	+	GCA_964030995_00141	716.0	4.2e-260	1.0	1.0	0.966	UniRef:UniRef90_UPI00313B2A77
contig_1	cds	151412	152314	+	GCA_964030995_00142	550.0	3.8e-197	1.0	1.0	0.967	UniRef:UniRef90_A0A0M5KJA8
contig_1	cds	152324	153106	+	GCA_964030995_00143	497.0	1.9e-177	1.0	1.0	0.927	UniRef:UniRef90_A0A0M4JX46
contig_1	cds	153209	154576	+	GCA_964030995_00144	877.0	0.0	0.998	0.998	0.932	UniRef:UniRef90_A0A0M4JIW6
contig_1	cds	154593	156545	+	GCA_964030995_00145	1239.0	0.0	1.0	1.0	0.985	UniRef:UniRef90_A0A0M3SJE8
contig_1	cds	156545	157939	+	GCA_964030995_00146	790.0	2.2e-286	1.002	1.0	0.927	UniRef:UniRef90_S5M0B6
contig_1	cds	157943	158638	+	GCA_964030995_00147	402.0	6.5e-141	1.0	1.0	0.892	UniRef:UniRef90_A0A0M5KEK2
contig_1	cds	158631	159425	+	GCA_964030995_00148	496.0	7.4e-177	1.0	1.0	0.932	UniRef:UniRef90_A0A0M4K1T9
contig_1	cds	159446	160330	-	GCA_964030995_00149	545.0	1.6e-195	0.993	0.993	0.962	UniRef:UniRef90_A0A0M3SJF1
contig_1	cds	160948	162780	+	GCA_964030995_00150	882.0	0.0	1.002	1.003	0.715	UniRef:UniRef90_UPI00313AE9B5
contig_1	cds	163306	164037	+	GCA_964030995_00151	454.0	4.3e-161	1.0	1.0	0.984	UniRef:UniRef90_UPI00313F166B
contig_1	cds	164077	166353	+	GCA_964030995_00152	1402.0	0.0	1.0	1.001	0.925	UniRef:UniRef90_UPI0030CE713F
contig_1	cds	166535	167335	+	GCA_964030995_00153	342.0	3.4e-116	1.0	1.004	0.914	UniRef:UniRef90_UPI00313C3030
contig_1	cds	167752	167994	+	GCA_964030995_00154	92.0	6.8e-23	1.0	1.0	0.938	UniRef:UniRef90_UPI00313BAE8E
contig_1	cds	168185	169906	+	GCA_964030995_00155	1048.0	0.0	1.0	1.0	0.941	UniRef:UniRef90_UPI0030D1C721
contig_1	cds	169978	170835	+	GCA_964030995_00156	543.0	6.7e-195	1.0	1.0	0.937	UniRef:UniRef90_UPI0030D60417
contig_1	cds	170840	171940	+	GCA_964030995_00157	707.0	6.0e-257	1.0	1.0	0.959	UniRef:UniRef90_UPI00313E87C1
contig_1	cds	171940	172596	+	GCA_964030995_00158	421.0	8.1e-149	1.0	1.0	0.982	UniRef:UniRef90_UPI00313D76F9
contig_1	cds	172827	174107	+	GCA_964030995_00159	-	-	-	-	-	-
contig_1	cds	174155	175303	+	GCA_964030995_00160	436.0	1.4e-149	0.995	0.992	0.571	UniRef:UniRef90_A0A3P8LIN5
contig_1	cds	175316	175624	-	GCA_964030995_00161	189.0	8.5e-61	1.0	1.0	0.941	UniRef:UniRef90_UPI00313BB6C3
contig_1	cds	175721	175966	+	GCA_964030995_00162	135.0	6.1e-40	1.0	1.0	0.790	UniRef:UniRef90_A0A0M4JSP0
contig_1	cds	176107	176901	+	GCA_964030995_00163	510.0	1.7e-182	1.0	1.0	0.970	UniRef:UniRef90_UPI0030D515BE
contig_1	cds	176981	177718	+	GCA_964030995_00164	481.0	7.5e-172	1.0	1.0	0.967	UniRef:UniRef90_UPI0030D31AD8
contig_1	cds	177741	178595	+	GCA_964030995_00165	553.0	4.8e-199	1.0	1.0	0.979	UniRef:UniRef90_UPI00313F0B68
contig_1	cds	178922	180130	+	GCA_964030995_00166	404.0	3.3e-136	0.970	0.990	0.559	UniRef:UniRef90_UPI00313C42F8
contig_1	cds	180130	181401	+	GCA_964030995_00167	-	-	-	-	-	-
contig_1	cds	181470	182873	-	GCA_964030995_00168	901.0	0.0	1.0	1.0	0.985	UniRef:UniRef90_UPI00313A9DF6
contig_1	cds	183065	184327	+	GCA_964030995_00169	602.0	6.7e-214	1.002	1.005	0.729	UniRef:UniRef90_S5M2F5
contig_1	cds	184317	186767	+	GCA_964030995_00170	1174.0	0.0	1.006	1.0	0.704	UniRef:UniRef90_A0A858ATB8
contig_1	cds	186760	187419	+	GCA_964030995_00171	-	-	-	-	-	-
contig_1	cds	187709	189775	+	GCA_964030995_00172	649.0	5.3e-224	0.983	0.985	0.501	UniRef:UniRef90_A0A5B9Y4X6
contig_1	cds	190049	190333	-	GCA_964030995_00173	133.0	1.0e-38	0.968	0.919	0.802	UniRef:UniRef90_UPI0030D615AF
contig_1	cds	190641	194879	+	GCA_964030995_00174	2648.0	0.0	1.0	1.0	0.979	UniRef:UniRef90_UPI0030D2D740
contig_1	cds	194995	195435	-	GCA_964030995_00175	231.0	1.1e-75	1.0	0.859	0.836	UniRef:UniRef90_UPI00313AF5D1
contig_1	cds	195581	199096	+	GCA_964030995_00176	-	-	-	-	-	-
contig_1	cds	201247	204513	+	GCA_964030995_00177	1917.0	0.0	1.0	1.0	0.915	UniRef:UniRef90_UPI0030D2E703
contig_1	cds	204664	205569	+	GCA_964030995_00178	595.0	8.7e-215	1.0	1.0	0.963	UniRef:UniRef90_UPI0030CC8881
contig_1	cds	205559	205882	+	GCA_964030995_00179	205.0	6.8e-67	1.0	1.0	0.963	UniRef:UniRef90_UPI0030D318C0
contig_1	cds	205882	206835	+	GCA_964030995_00180	455.0	4.1e-159	1.0	1.0	0.767	UniRef:UniRef90_UPI0030CADE77
contig_1	cds	209701	210510	+	GCA_964030995_00181	483.0	1.2e-171	1.0	1.0	0.937	UniRef:UniRef90_UPI0030CB0779
contig_1	cds	210601	211302	+	GCA_964030995_00182	270.0	3.3e-89	0.833	0.946	0.722	UniRef:UniRef90_UPI0030CB8AA2
contig_1	cds	211254	212183	+	GCA_964030995_00183	342.0	3.1e-114	1.016	0.897	0.557	UniRef:UniRef90_UPI0015E702B3
contig_1	cds	212244	212762	+	GCA_964030995_00184	334.0	4.9e-116	1.0	1.0	0.959	UniRef:UniRef90_UPI0030D50900
contig_1	cds	212752	213492	+	GCA_964030995_00185	461.0	9.8e-164	1.0	1.0	0.931	UniRef:UniRef90_UPI0030CB6A26
contig_1	cds	213482	213685	+	GCA_964030995_00186	70.1	1.4e-14	1.0	1.0	0.672	UniRef:UniRef90_A0A0M4JID1
contig_1	cds	214040	216835	+	GCA_964030995_00187	1659.0	0.0	1.0	1.0	0.926	UniRef:UniRef90_UPI00313C60AC
contig_1	cds	217375	217620	+	GCA_964030995_00188	133.0	2.5e-39	1.0	1.0	0.827	UniRef:UniRef90_UPI0030D4A2D7
contig_1	cds	217888	219462	+	GCA_964030995_00189	968.0	0.0	0.998	0.998	0.904	UniRef:UniRef90_UPI0030D399D0
contig_1	cds	219574	221526	-	GCA_964030995_00190	1119.0	0.0	1.0	1.0	0.932	UniRef:UniRef90_A0A0M4JT00
contig_1	cds	221667	222104	+	GCA_964030995_00191	275.0	2.8e-93	1.0	1.0	0.972	UniRef:UniRef90_UPI0030D19776
contig_1	cds	222264	224147	+	GCA_964030995_00192	-	-	-	-	-	-
contig_1	cds	224147	225001	+	GCA_964030995_00193	-	-	-	-	-	-
contig_1	cds	225175	225552	+	GCA_964030995_00194	212.0	3.2e-69	1.0	1.0	0.832	UniRef:UniRef90_UPI0030CFC25C
contig_1	cds	225745	226260	+	GCA_964030995_00195	342.0	5.6e-119	1.0	0.900	0.947	UniRef:UniRef90_UPI0030D3CE35
contig_1	cds	226527	226766	+	GCA_964030995_00196	-	-	-	-	-	-
contig_1	cds	227661	229505	+	GCA_964030995_00197	864.0	0.0	1.002	1.005	0.706	UniRef:UniRef90_UPI0030D3798C
contig_1	cds	230104	231942	+	GCA_964030995_00198	1184.0	0.0	1.0	1.0	0.989	UniRef:UniRef90_UPI0030D3798C
contig_1	cds	231959	233716	+	GCA_964030995_00199	873.0	0.0	1.0	1.0	0.779	UniRef:UniRef90_UPI00313BDD9B
contig_1	cds	233723	234643	+	GCA_964030995_00200	524.0	1.0e-186	1.003	1.0	0.860	UniRef:UniRef90_UPI00313DAB5A
contig_1	cds	234761	235267	+	GCA_964030995_00201	261.0	2.4e-87	0.821	0.821	0.993	UniRef:UniRef90_A0A0M4JIU4
contig_1	cds	235449	236123	+	GCA_964030995_00202	373.0	1.5e-129	1.0	1.0	0.946	UniRef:UniRef90_UPI0030D13D07
contig_1	cds	236354	238060	+	GCA_964030995_00203	827.0	1.4e-297	1.0	1.0	0.790	UniRef:UniRef90_UPI0030D4B659
contig_1	cds	238110	239441	-	GCA_964030995_00204	832.0	7.1e-304	1.0	1.0	0.955	UniRef:UniRef90_A0A0M3SJE0
