# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	43285	43908	+	GCA_039206795_0038		Segregation and condensation protein B	SO:0001217, UniRef:UniRef50_A0A846TZT1
contig_1	cds	43898	44680	+	GCA_039206795_0039		Pseudouridine synthase	SO:0001217, UniRef:UniRef50_A0A846U8S6
contig_1	cds	44783	46753	+	GCA_039206795_0040		hypothetical protein	
contig_1	cds	46876	47604	+	GCA_039206795_0041		Ribosomal RNA small subunit methyltransferase E	SO:0001217, UniRef:UniRef50_A0A846TVV4
contig_1	cds	47644	48321	+	GCA_039206795_0042		Deoxyribose-phosphate aldolase	SO:0001217, UniRef:UniRef50_A0A0T5X870
contig_1	cds	48377	49126	-	GCA_039206795_0043		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A846TWA9
contig_1	cds	49116	49997	-	GCA_039206795_0044		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_UPI00202316B2
contig_1	cds	50115	50558	-	GCA_039206795_0045		SemiSWEET family sugar transporter	SO:0001217, UniRef:UniRef50_UPI002022B130
contig_1	cds	50548	50937	-	GCA_039206795_0046		SemiSWEET family sugar transporter	SO:0001217, UniRef:UniRef50_UPI002022C7B5
contig_1	cds	51251	52372	+	GCA_039206795_0047	mreB	Cell shape-determining protein MreB	SO:0001217, UniRef:UniRef50_A0A846U197
contig_1	cds	52399	53622	+	GCA_039206795_0048	mreB	Cell shape-determining protein MreB	SO:0001217, UniRef:UniRef50_A0A846UCN7
contig_1	cds	53703	54938	-	GCA_039206795_0049		hypothetical protein	
contig_1	cds	55195	55944	+	GCA_039206795_0050		Serine/threonine-protein phosphatase	SO:0001217, UniRef:UniRef50_A0A846U495
contig_1	cds	56064	56312	+	GCA_039206795_0051		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A846U0A7
contig_1	cds	56325	57368	+	GCA_039206795_0052		Serine/threonine protein kinase	SO:0001217, UniRef:UniRef50_A0A846TRZ7
contig_1	cds	57420	58283	+	GCA_039206795_0053	rsgA	Small ribosomal subunit biogenesis GTPase RsgA	SO:0001217, UniRef:UniRef50_A0A846TZS6
contig_1	cds	58306	58998	+	GCA_039206795_0054		Ribulose-phosphate 3-epimerase	SO:0001217, UniRef:UniRef50_A0A846U8R7
contig_1	cds	58998	59681	+	GCA_039206795_0055		Thiamine diphosphokinase	SO:0001217, UniRef:UniRef50_A0A846TVU4
contig_1	cds	59825	61264	+	GCA_039206795_0056		hypothetical protein	
contig_1	cds	61567	62712	+	GCA_039206795_0057		hypothetical protein	
contig_1	cds	62952	63164	+	GCA_039206795_0058		Small ribosomal subunit protein bS21	SO:0001217, UniRef:UniRef50_A0A846TWA2
contig_1	cds	63326	63796	+	GCA_039206795_0059	ybeY	Endoribonuclease YbeY	SO:0001217, UniRef:UniRef50_A0A846TPR3
contig_1	cds	63832	64257	+	GCA_039206795_0060		Cytidine deaminase	SO:0001217, UniRef:UniRef50_A0A4R0XKD6
contig_1	cds	64259	65146	+	GCA_039206795_0061		GTPase Era	SO:0001217, UniRef:UniRef50_A0A846UCM9
contig_1	cds	65179	65991	+	GCA_039206795_0062		Class I SAM-dependent methyltransferase	SO:0001217, UniRef:UniRef50_A0A846U485
contig_1	cds	66040	67071	+	GCA_039206795_0063		hypothetical protein	PFAM:PF01541.30
contig_1	cds	67379	68770	+	GCA_039206795_0064		glycine--tRNA ligase	SO:0001217, UniRef:UniRef50_A0A846U096
contig_1	cds	68828	70651	+	GCA_039206795_0065		DNA primase	SO:0001217, UniRef:UniRef50_A0A846TRY7
contig_1	cds	70677	72050	+	GCA_039206795_0066		RNA polymerase sigma factor	SO:0001217, UniRef:UniRef50_A0A2K8P4Z7
contig_1	cds	72061	72843	+	GCA_039206795_0067		Nif3-like dinuclear metal center hexameric protein	SO:0001217, UniRef:UniRef50_A0A846U8R0
contig_1	cds	72869	73396	+	GCA_039206795_0068		hypothetical protein	
contig_1	cds	73485	74183	+	GCA_039206795_0069	radC	DNA repair protein RadC	SO:0001217, UniRef:UniRef50_A0A846TVT3
contig_1	cds	74363	76096	+	GCA_039206795_0070		Phosphoenolpyruvate-protein phosphotransferase	SO:0001217, UniRef:UniRef50_A0A084U3D0
contig_1	cds	76185	76712	+	GCA_039206795_0071		PTS glucose transporter subunit IIA	SO:0001217, UniRef:UniRef50_A0A846TPQ6
contig_1	cds	76834	77889	+	GCA_039206795_0072		Alpha/beta hydrolase	SO:0001217, UniRef:UniRef50_A0A846U176
contig_1	cds	77945	79747	-	GCA_039206795_0073		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A846UCL5
contig_1	cds	79769	80875	-	GCA_039206795_0074		putative nicotinate-nucleotide adenylyltransferase	SO:0001217, UniRef:UniRef50_A0A846U472
contig_1	cds	80899	81801	-	GCA_039206795_0075		putative endonuclease 4	SO:0001217, UniRef:UniRef50_A0A143X4S0
contig_1	cds	81831	83153	-	GCA_039206795_0076		DEAD/DEAH box helicase	SO:0001217, UniRef:UniRef50_UPI002022B536
contig_1	cds	83364	84485	+	GCA_039206795_0077		Glycerol-3-phosphate oxidase	SO:0001217, UniRef:UniRef50_A0A0K1P664
contig_1	cds	84487	85254	+	GCA_039206795_0078		hypothetical protein	
contig_1	cds	85328	86893	+	GCA_039206795_0079		Glycerol kinase	SO:0001217, UniRef:UniRef50_P47284
contig_1	cds	87137	87688	+	GCA_039206795_0080		hypothetical protein	
contig_1	cds	87698	88897	-	GCA_039206795_0081	eamA	EamA domain-containing protein	SO:0001217, UniRef:UniRef50_W6ANM4
contig_1	cds	88958	89761	-	GCA_039206795_0082		1-acyl-sn-glycerol-3-phosphate acyltransferase	SO:0001217, UniRef:UniRef50_A0A846TPP5, UniRef:UniRef90_UPI002022D552
contig_1	cds	89773	90264	-	GCA_039206795_0083		dihydrofolate reductase	SO:0001217, UniRef:UniRef50_A0A846U167
contig_1	cds	90290	91159	-	GCA_039206795_0084		Thymidylate synthase	SO:0001217, UniRef:UniRef50_P78029
contig_1	cds	91278	92027	-	GCA_039206795_0085		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A846TRW6
contig_1	cds	92097	92507	-	GCA_039206795_0086	nusB	Transcription antitermination factor NusB	SO:0001217, UniRef:UniRef50_A0A846TZP4
contig_1	cds	92534	93091	-	GCA_039206795_0087		Elongation factor P	SO:0001217, UniRef:UniRef50_A0A846TVR9
contig_1	cds	93113	94174	-	GCA_039206795_0088		Xaa-Pro dipeptidase	SO:0001217, UniRef:UniRef50_A0A2K8KKR2
contig_1	cds	94241	94390	-	GCA_039206795_0089		Large ribosomal subunit protein bL33	SO:0001217, UniRef:UniRef50_A0A809SKA9
contig_1	cds	94490	95773	-	GCA_039206795_0090	yitT	YitT family protein	SO:0001217, UniRef:UniRef50_A0A846U449
contig_1	cds	95825	96628	-	GCA_039206795_0091		hypothetical protein	
contig_1	cds	96765	99383	-	GCA_039206795_0092		hypothetical protein	PFAM:PF21564.2
contig_1	cds	99598	101346	-	GCA_039206795_0093		ribonuclease J	SO:0001217, UniRef:UniRef50_A0A2P6FBM6, UniRef:UniRef90_UPI002022B457
contig_1	cds	101397	101987	-	GCA_039206795_0094		Peptide deformylase	SO:0001217, UniRef:UniRef50_Q6MU23
contig_1	cds	102345	102902	+	GCA_039206795_0095	rsmD	16S rRNA (Guanine(966)-N(2))-methyltransferase RsmD	SO:0001217, UniRef:UniRef50_A0A846TW70
contig_1	cds	102948	103529	+	GCA_039206795_0096		Guanylate kinase	SO:0001217, UniRef:UniRef50_A0A0U3MWB6
contig_1	cds	103630	104517	+	GCA_039206795_0097		hypothetical protein	
contig_1	cds	104750	105034	+	GCA_039206795_0098		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CCB69C
contig_1	cds	105144	105950	+	GCA_039206795_0099		plectrovirus svts2 rep protein	SO:0001217, UniRef:UniRef50_UPI0030D1C991
contig_1	cds	106013	106186	+	GCA_039206795_0100		hypothetical protein	
contig_1	cds	106174	106272	+	GCA_039206795_0101		hypothetical protein	
contig_1	cds	106593	107456	-	GCA_039206795_0102		hypothetical protein	PFAM:PF13676.11
contig_1	cds	107470	107865	-	GCA_039206795_0103		hypothetical protein	
contig_1	cds	107947	109272	+	GCA_039206795_0104		Mbov_0401 family ICE element transposase-like protein	SO:0001217, UniRef:UniRef50_UPI0030CC1877
contig_1	cds	109621	110805	+	GCA_039206795_0105	nusA	Transcription termination/antitermination protein NusA	SO:0001217, UniRef:UniRef50_A0A846UCI3
contig_1	cds	110808	111098	+	GCA_039206795_0106	ylxR	YlxR family protein	SO:0001217, UniRef:UniRef50_A0A846U440
contig_1	cds	111142	112971	+	GCA_039206795_0107	infB	translation initiation factor IF-2	GO:0003743, GO:0003924, GO:0005525, GO:0005737, GO:0006413, KEGG:K02519, SO:0001217, UniRef:UniRef50_Q6F1H1, UniRef:UniRef90_UPI00202304E3
contig_1	cds	112984	113337	+	GCA_039206795_0108		Ribosome-binding factor A	SO:0001217, UniRef:UniRef50_A0A846TRU9
contig_1	cds	113360	113581	-	GCA_039206795_0109		hypothetical protein	
contig_1	cds	113781	114884	+	GCA_039206795_0110		Agmatine deiminase	SO:0001217, UniRef:UniRef50_A0A846TZM5
contig_1	cds	115004	115738	+	GCA_039206795_0111		hypothetical protein	
contig_1	cds	115768	116793	+	GCA_039206795_0112		Oxygen-independent coproporphyrinogen III oxidase	SO:0001217, UniRef:UniRef50_A0A846TVQ0
contig_1	cds	116808	118217	+	GCA_039206795_0113		M20 family metallopeptidase	SO:0001217, UniRef:UniRef50_A0A846TPM1
contig_1	cds	118268	118786	-	GCA_039206795_0114		thiol peroxidase	SO:0001217, UniRef:UniRef50_UPI00157AAD58
contig_1	cds	118945	120447	+	GCA_039206795_0115	trkH	TrkH family potassium uptake protein	SO:0001217, UniRef:UniRef50_A0A846U139
contig_1	cds	120459	121319	+	GCA_039206795_0116	folD	Bifunctional protein FolD	SO:0001217, UniRef:UniRef50_A0A846UCH3
contig_1	cds	121345	122463	-	GCA_039206795_0117		Alanine dehydrogenase	SO:0001217, UniRef:UniRef50_P17556
contig_1	tRNA	122614	122690	+	GCA_039206795_0118	trnN	tRNA-Asn(gtt)	SO:0000257
contig_1	tRNA	122720	122796	+	GCA_039206795_0119	trnE	tRNA-Glu(ttc)	SO:0000259
contig_1	tRNA	122855	122931	+	GCA_039206795_0120	trnK	tRNA-Lys(ctt)	SO:0000265
contig_1	tRNA	122956	123040	+	GCA_039206795_0121	trnL	tRNA-Leu(tag)	SO:0000264
contig_1	cds	123210	123497	+	GCA_039206795_0122		hypothetical protein	
contig_1	cds	123769	124128	+	GCA_039206795_0123		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0027DED996
contig_1	cds	124275	124559	+	GCA_039206795_0124		hypothetical protein	
contig_1	cds	124615	125001	+	GCA_039206795_0125		hypothetical protein	
contig_1	cds	125005	125538	+	GCA_039206795_0126		hypothetical protein	
contig_1	cds	125590	125895	+	GCA_039206795_0127		hypothetical protein	
contig_1	cds	125967	126290	+	GCA_039206795_0128		hypothetical protein	
contig_1	cds	126292	127869	+	GCA_039206795_0129		hypothetical protein	
contig_1	cds	127911	128285	+	GCA_039206795_0130		hypothetical protein	
contig_1	cds	128323	130266	+	GCA_039206795_0131		hypothetical protein	PFAM:PF13589.12
contig_1	cds	130285	131529	+	GCA_039206795_0132		Cytosine-specific methyltransferase	SO:0001217, UniRef:UniRef50_A0A379C6X3
contig_1	cds	131594	132043	+	GCA_039206795_0133		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0020BF24F6
contig_1	cds	132260	133360	+	GCA_039206795_0134		hypothetical protein	
contig_1	cds	133459	134253	+	GCA_039206795_0135		hypothetical protein	
contig_1	cds	134426	134998	+	GCA_039206795_0136		type II toxin-antitoxin system PemK/MazF family toxin	SO:0001217, UniRef:UniRef50_UPI002022BEAB
contig_1	cds	135046	137304	+	GCA_039206795_0137		hypothetical protein	PFAM:PF10412.15
contig_1	cds	137499	140234	+	GCA_039206795_0138		hypothetical protein	
contig_1	cds	140602	143085	+	GCA_039206795_0139		AAA+ ATPase domain-containing protein	SO:0001217, UniRef:UniRef50_W0GQC0
contig_1	cds	143305	144156	+	GCA_039206795_0140		hypothetical protein	
contig_1	cds	144243	145502	+	GCA_039206795_0141		DUF4238 domain-containing protein	SO:0001217, UniRef:UniRef50_UPI002022B2C4
contig_1	cds	145492	147489	+	GCA_039206795_0142		hypothetical protein	
contig_1	cds	147590	148948	+	GCA_039206795_0143		Transposase	SO:0001217, UniRef:UniRef50_A0A846U9F4
contig_1	cds	149245	150273	+	GCA_039206795_0144		hypothetical protein	
contig_1	cds	150374	151432	+	GCA_039206795_0145		Fructose-1,6-bisphosphatase	SO:0001217, UniRef:UniRef50_A0A2K8NV34
contig_1	cds	151477	151800	+	GCA_039206795_0146		Thioredoxin	SO:0001217, UniRef:UniRef50_A0A846U8L1
contig_1	cds	151826	152641	+	GCA_039206795_0147		HAD family phosphatase	SO:0001217, UniRef:UniRef50_A0A846TVP1
contig_1	cds	152684	154465	-	GCA_039206795_0148		hypothetical protein	
contig_1	cds	154565	155359	-	GCA_039206795_0149		hypothetical protein	
contig_1	ncRNA-region	155474	155575	+			TPP riboswitch aptamer (THI element)	RFAM:RF00059, SO:0000035
contig_1	cds	155610	156611	+	GCA_039206795_0150	thiT	energy-coupled thiamine transporter ThiT	SO:0001217, UniRef:UniRef50_UPI002022FDA0
contig_1	cds	156677	157555	-	GCA_039206795_0151		hypothetical protein	
contig_1	cds	157756	160194	+	GCA_039206795_0152		Leucine--tRNA ligase	SO:0001217, UniRef:UniRef50_Q6MSR0
contig_1	cds	160240	160947	+	GCA_039206795_0153		NTP transferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A846U417
contig_1	cds	161003	162262	-	GCA_039206795_0154		hypothetical protein	
contig_1	cds	162436	164904	-	GCA_039206795_0155		Extracellular solute-binding protein	SO:0001217, UniRef:UniRef50_A0A846U033
contig_1	cds	164919	165893	-	GCA_039206795_0156		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A846TRS9
contig_1	cds	165893	166945	-	GCA_039206795_0157	potA	spermidine/putrescine ABC transporter ATP-binding protein	GO:0005524, GO:1902047, SO:0001217, UniRef:UniRef50_Q6F0V4, UniRef:UniRef90_UPI002022AA29
contig_1	cds	166984	167520	-	GCA_039206795_0158		helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A846U8J9, UniRef:UniRef90_UPI002022ED6D
contig_1	cds	167685	168500	-	GCA_039206795_0159		Cof-type HAD-IIB family hydrolase	SO:0001217, UniRef:UniRef50_A0A846TVN2
contig_1	cds	168594	169532	-	GCA_039206795_0160		Phosphohexomutase	SO:0001217, UniRef:UniRef50_A0A846TW45
contig_1	cds	169684	170133	-	GCA_039206795_0161		PTS sugar transporter subunit IIA	SO:0001217, UniRef:UniRef50_UPI002022F5DD
contig_1	cds	170183	171025	-	GCA_039206795_0162		MurR/RpiR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A846U403
contig_1	cds	171093	171662	-	GCA_039206795_0163	tsaB	tRNA (Adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB	SO:0001217, UniRef:UniRef50_A0A846U024
contig_1	cds	171871	172695	+	GCA_039206795_0164		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A846TRR1
contig_1	cds	172741	173463	+	GCA_039206795_0165		RDD family protein	SO:0001217, UniRef:UniRef50_A0A846U8I2
contig_1	cds	173496	175706	+	GCA_039206795_0166		DNA 3'-5' helicase	SO:0001217, UniRef:UniRef50_A0A846TVL7
contig_1	cds	175907	176194	-	GCA_039206795_0167		hypothetical protein	
contig_1	cds	176438	176728	+	GCA_039206795_0168		hypothetical protein	PFAM:PF12674.12
contig_1	cds	176766	177245	+	GCA_039206795_0169		PvuRts1 I-like SET and RING associated domain-containing protein	SO:0001217, UniRef:UniRef50_R4UJU3
contig_1	cds	177309	178628	-	GCA_039206795_0170		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00202312CE
contig_1	cds	178868	179533	+	GCA_039206795_0171		Diadenylate cyclase	SO:0001217, UniRef:UniRef50_A0A846U0Z8
contig_1	cds	179562	180326	+	GCA_039206795_0172		Type III pantothenate kinase	SO:0001217, UniRef:UniRef50_A0A846UCD3
contig_1	cds	180351	182066	+	GCA_039206795_0173		Septation ring formation regulator	SO:0001217, UniRef:UniRef50_A0A846U3Y4
contig_1	cds	182132	185194	+	GCA_039206795_0174		DNA-directed DNA polymerase	SO:0001217, UniRef:UniRef50_A0A846TRP9
contig_1	cds	185229	185858	-	GCA_039206795_0175		Uridine kinase	SO:0001217, UniRef:UniRef50_A0A3G9JJ79
contig_1	cds	185863	186306	-	GCA_039206795_0176		Putative pre-16S rRNA nuclease	SO:0001217, UniRef:UniRef50_A0A846TPH5
contig_1	cds	186458	189004	+	GCA_039206795_0177		hypothetical protein	
contig_1	cds	189097	190473	+	GCA_039206795_0178		hypothetical protein	
contig_1	cds	190591	193257	+	GCA_039206795_0179		HAD-IC family P-type ATPase	SO:0001217, UniRef:UniRef50_A0A846UCS7
contig_1	cds	193445	193621	+	GCA_039206795_0180		hypothetical protein	
contig_1	cds	193738	194841	+	GCA_039206795_0181		hypothetical protein	
contig_1	cds	195128	197140	+	GCA_039206795_0182		hypothetical protein	
contig_1	cds	197332	202794	+	GCA_039206795_0183		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI002022AFB3
contig_1	cds	202858	204300	-	GCA_039206795_0184		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B	SO:0001217, UniRef:UniRef50_A0A846UCC1
contig_1	cds	204293	205771	-	GCA_039206795_0185	gatA	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA	SO:0001217, UniRef:UniRef50_A0A846U3X1
contig_1	cds	205761	206075	-	GCA_039206795_0186		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase GatCAB subunit C	SO:0001217, UniRef:UniRef50_A0A846TZZ2
contig_1	cds	206162	208189	-	GCA_039206795_0187		DNA ligase	SO:0001217, UniRef:UniRef50_Q14L37
contig_1	cds	208193	208921	-	GCA_039206795_0188		Abi family protein	SO:0001217, UniRef:UniRef50_A0A846TZG6
contig_1	cds	208955	210826	-	GCA_039206795_0189		Polysaccharide biosynthesis protein	SO:0001217, UniRef:UniRef50_A0A846U8F5
contig_1	cds	211279	212235	-	GCA_039206795_0190	rluA	RluA family pseudouridine synthase	SO:0001217, UniRef:UniRef50_A0A846TVJ5
contig_1	cds	212235	213329	-	GCA_039206795_0191		CAAX amino terminal membrane bound protease	SO:0001217, UniRef:UniRef50_A0A846TW12
contig_1	cds	213547	214458	+	GCA_039206795_0192		PBP domain-containing protein	SO:0001217, UniRef:UniRef50_A0A846TPG5
contig_1	cds	214496	216586	+	GCA_039206795_0193	pstC	Phosphate ABC transporter permease subunit PstC	SO:0001217, UniRef:UniRef50_A0A846U0X6
contig_1	cds	216616	217422	+	GCA_039206795_0194		Phosphate ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A291IS61
contig_1	cds	217459	218142	+	GCA_039206795_0195	phoU	Phosphate-specific transport system accessory protein PhoU	SO:0001217, UniRef:UniRef50_A0A846U3W0
contig_1	cds	218197	219075	-	GCA_039206795_0196	degV	DegV family protein	SO:0001217, UniRef:UniRef50_A0A846TZY1
contig_1	cds	219216	219395	-	GCA_039206795_0197	rpmB	50S ribosomal protein L28	GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniRef:UniRef50_Q182Q0, UniRef:UniRef90_UPI002022F28B
contig_1	cds	219614	219955	+	GCA_039206795_0198		HPr family phosphocarrier protein	SO:0001217, UniRef:UniRef50_A0A846TZF5
contig_1	cds	219986	220498	+	GCA_039206795_0199	greA	transcription elongation factor GreA	GO:0003677, GO:0032784, GO:0070063, SO:0001217, UniRef:UniRef50_A0A846U8E4, UniRef:UniRef90_UPI002022B618
contig_1	cds	220620	221273	-	GCA_039206795_0200		hypothetical protein	
contig_1	cds	221290	221700	-	GCA_039206795_0201		hypothetical protein	
contig_1	cds	221867	223465	-	GCA_039206795_0202		Permease	SO:0001217, UniRef:UniRef50_A0A1J0U1B6
contig_1	cds	223641	225191	-	GCA_039206795_0203		hypothetical protein	
contig_1	cds	225302	226714	-	GCA_039206795_0204		Asparagine--tRNA ligase	SO:0001217, UniRef:UniRef50_Q6F0Y5
contig_1	cds	226833	227375	+	GCA_039206795_0205		Nudix hydrolase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A846UC99
contig_1	cds	227399	227842	+	GCA_039206795_0206	tsaE	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	SO:0001217, UniRef:UniRef50_A0A846U3U8
contig_1	cds	227941	229374	+	GCA_039206795_0207		hypothetical protein	PFAM:PF13402.12
contig_1	cds	229429	230769	-	GCA_039206795_0208		rhomboid family intramembrane serine protease	SO:0001217, UniRef:UniRef50_UPI0020C06425
contig_1	cds	230769	231728	-	GCA_039206795_0209		Pseudouridine synthase	SO:0001217, UniRef:UniRef50_A0A846TRM0
contig_1	cds	231691	232335	-	GCA_039206795_0210		Lipoprotein signal peptidase	SO:0001217, UniRef:UniRef50_A0A846TZE4
contig_1	cds	232348	235119	-	GCA_039206795_0211		Isoleucine--tRNA ligase	SO:0001217, UniRef:UniRef50_W0GLU3
contig_1	cds	235533	235880	+	GCA_039206795_0212		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI002022AD95
contig_2	cds	333	584	+	GCA_039206795_0213		hypothetical protein	
contig_2	assembly_gap	1803	1902	.				
contig_2	cds	1989	3569	+	GCA_039206795_0214		hypothetical protein	
contig_2	cds	3665	4030	-	GCA_039206795_0215	rplQ	50S ribosomal protein L17	GO:0003735, GO:0005840, GO:0006412, KEGG:K02879, SO:0001217, UniRef:UniRef50_A0A0K1P7H3, UniRef:UniRef90_UPI002022C069
contig_2	cds	4049	5107	-	GCA_039206795_0216		DNA-directed RNA polymerase subunit alpha	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, GO:0046983, SO:0001217, UniRef:UniRef50_A0A0J7NJH1, UniRef:UniRef90_UPI002022B05F
contig_2	cds	5121	5516	-	GCA_039206795_0217		Small ribosomal subunit protein uS11	SO:0001217, UniRef:UniRef50_P04969
contig_2	cds	5532	5927	-	GCA_039206795_0218	rpsM	30S ribosomal protein S13	GO:0003723, GO:0003735, GO:0005840, GO:0006412, KEGG:K02952, SO:0001217, UniRef:UniRef50_Q9X1I5, UniRef:UniRef90_A0A846U0Y4
