# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	15372	16637	+	GCA_017847655_00015	808.0	5.1e-295	1.0	1.0	0.979	UniRef:UniRef90_UPI0030CD0BBA
contig_1	ncRNA	16708	16802	+	GCA_017847655_00016	60.1	2.4e-10	-	-	-	RFAM:RF00169
contig_1	cds	16827	17279	+	GCA_017847655_00017	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0012096FA1
contig_1	cds	17338	19104	+	GCA_017847655_00018	1083.0	0.0	1.0	1.0	0.988	UniRef:UniRef90_UPI0013C58968
contig_1	cds	19123	19392	+	GCA_017847655_00019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001AEEF123
contig_1	cds	19431	20105	+	GCA_017847655_00020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001221D2D3
contig_1	cds	20092	21057	+	GCA_017847655_00021	596.0	1.0e-214	1.0	1.0	0.991	UniRef:UniRef90_UPI0013CB51CD
contig_1	cds	21132	21680	+	GCA_017847655_00022	-	-	-	-	-	-
contig_1	cds	21670	21786	+	GCA_017847655_00023	-	-	-	-	-	-
contig_1	cds	21819	23108	+	GCA_017847655_00024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001D2FCC21
contig_1	cds	23146	25167	+	GCA_017847655_00025	1264.0	0.0	1.001	1.0	0.993	UniRef:UniRef90_UPI0013C78AA9
contig_1	cds	25290	25871	+	GCA_017847655_00026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001226FDB3
contig_1	cds	26005	29232	+	GCA_017847655_00027	1927.0	0.0	1.002	1.0	0.953	UniRef:UniRef90_UPI00157ADCD6
contig_2	cds	45	386	+	GCA_017847655_00028	-	-	-	-	-	-
contig_2	cds	826	930	+	GCA_017847655_00029	-	-	-	-	-	-
contig_2	cds	891	1835	+	GCA_017847655_00030	412.0	1.2e-142	0.860	0.985	0.763	UniRef:UniRef90_UPI0020A42835
contig_2	cds	2063	2296	+	GCA_017847655_00031	-	-	-	-	-	-
contig_2	cds	2356	2766	+	GCA_017847655_00032	-	-	-	-	-	-
contig_2	cds	2745	3068	+	GCA_017847655_00033	213.0	3.0e-70	1.0	1.0	0.991	UniRef:UniRef90_UPI00313CE348
contig_2	cds	3193	3549	-	GCA_017847655_00034	139.0	2.4e-40	1.0	1.0	0.983	UniRef:UniRef90_UPI0030CB77B8
contig_2	cds	4012	4545	+	GCA_017847655_00035	349.0	8.2e-122	1.0	1.0	0.983	UniRef:UniRef90_UPI0030D46D5F
contig_2	cds	4566	5618	+	GCA_017847655_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0012198F38
contig_2	cds	5620	6723	+	GCA_017847655_00037	657.0	6.1e-237	1.0	0.973	0.973	UniRef:UniRef90_UPI003248B769
contig_2	cds	6723	9125	+	GCA_017847655_00038	1494.0	0.0	1.0	1.0	0.958	UniRef:UniRef90_UPI0018EC22EF
contig_2	cds	9214	9498	+	GCA_017847655_00039	200.0	2.5e-65	1.0	1.0	0.968	UniRef:UniRef90_UPI00248F9606
contig_2	cds	9875	11863	+	GCA_017847655_00040	1181.0	0.0	1.0	1.0	0.924	UniRef:UniRef90_UPI00313B045C
contig_2	cds	11881	13101	+	GCA_017847655_00041	733.0	5.8e-266	1.0	1.0	0.951	UniRef:UniRef90_UPI0030CFBF20
contig_2	cds	13250	13450	+	GCA_017847655_00042	-	-	-	-	-	-
contig_2	cds	13825	14175	+	GCA_017847655_00043	-	-	-	-	-	-
contig_2	cds	14132	14509	+	GCA_017847655_00044	-	-	-	-	-	-
contig_2	cds	14559	14792	+	GCA_017847655_00045	-	-	-	-	-	-
contig_3	cds	161	928	-	GCA_017847655_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CEDABA
contig_3	cds	928	1659	-	GCA_017847655_00047	468.0	2.0e-166	1.0	1.0	0.996	UniRef:UniRef90_UPI00157A41B2
contig_3	cds	1799	1915	-	GCA_017847655_00048	-	-	-	-	-	-
contig_3	cds	1899	3584	-	GCA_017847655_00049	1006.0	0.0	0.986	0.908	0.971	UniRef:UniRef90_UPI0030CB8B74
contig_4	cds	175	687	-	GCA_017847655_00050	303.0	1.0e-103	1.012	1.0	0.971	UniRef:UniRef90_UPI0030D09A66
contig_4	cds	641	1021	-	GCA_017847655_00051	181.0	5.9e-57	0.841	0.898	0.953	UniRef:UniRef90_UPI0030CFFF1C
contig_4	cds	1272	1463	+	GCA_017847655_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001E189B3B
contig_4	cds	1609	3423	-	GCA_017847655_00053	1170.0	0.0	1.0	1.0	0.997	UniRef:UniRef90_UPI0034CDE5AD
contig_5	cds	629	2512	-	GCA_017847655_00054	1202.0	0.0	1.0	0.943	0.979	UniRef:UniRef90_UPI00313D9BF3
contig_5	cds	2798	2926	-	GCA_017847655_00055	-	-	-	-	-	-
contig_5	cds	3087	3461	-	GCA_017847655_00056	252.0	5.8e-85	1.0	1.0	0.976	UniRef:UniRef90_UPI0030D0132F
contig_6	cds	582	2204	+	GCA_017847655_00057	1016.0	0.0	1.0	1.0	0.987	UniRef:UniRef90_UPI00313AF572
contig_6	cds	2258	3307	-	GCA_017847655_00058	633.0	2.0e-228	1.0	1.0	0.971	UniRef:UniRef90_UPI0013CA950B
contig_6	cds	3425	3514	-	GCA_017847655_00059	-	-	-	-	-	-
contig_7	cds	62	1639	+	GCA_017847655_00060	-	-	-	-	-	-
contig_7	cds	1839	2081	+	GCA_017847655_00061	-	-	-	-	-	-
contig_7	cds	2109	2585	+	GCA_017847655_00062	-	-	-	-	-	-
contig_7	cds	2791	3033	+	GCA_017847655_00063	147.0	1.1e-44	1.0	1.0	0.938	UniRef:UniRef90_UPI0020794CFA
contig_7	cds	3014	3790	+	GCA_017847655_00064	451.0	1.9e-159	0.984	1.0	0.878	UniRef:UniRef90_UPI001C046BD6
contig_7	cds	3817	4203	+	GCA_017847655_00065	-	-	-	-	-	-
contig_7	cds	4346	4573	-	GCA_017847655_00066	-	-	-	-	-	-
contig_7	cds	5184	5393	+	GCA_017847655_00067	-	-	-	-	-	-
contig_7	cds	5435	5560	+	GCA_017847655_00068	-	-	-	-	-	-
contig_7	cds	5560	6225	+	GCA_017847655_00069	369.0	3.5e-128	0.910	0.882	0.930	UniRef:UniRef90_UPI00333F569D
contig_7	cds	6113	6550	-	GCA_017847655_00070	-	-	-	-	-	-
contig_7	cds	6964	7122	+	GCA_017847655_00071	-	-	-	-	-	-
contig_7	cds	7449	7646	+	GCA_017847655_00072	58.9	3.4e-10	0.846	0.809	0.545	UniRef:UniRef90_A0AB38WAW1
contig_7	cds	7679	8245	+	GCA_017847655_00073	-	-	-	-	-	-
contig_7	cds	8260	8535	+	GCA_017847655_00074	-	-	-	-	-	-
contig_7	cds	8611	8769	+	GCA_017847655_00075	-	-	-	-	-	-
contig_7	cds	8986	9495	+	GCA_017847655_00076	209.0	1.2e-66	0.858	0.863	0.717	UniRef:UniRef90_UPI00313AC722
contig_8	cds	414	665	+	GCA_017847655_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00157A5C4A
contig_8	cds	646	3333	+	GCA_017847655_00078	1705.0	0.0	1.0	1.0	0.987	UniRef:UniRef90_UPI00157A4510
contig_9	cds	604	933	+	GCA_017847655_00079	-	-	-	-	-	-
contig_9	cds	912	1316	+	GCA_017847655_00080	-	-	-	-	-	-
contig_9	cds	1550	1864	+	GCA_017847655_00081	-	-	-	-	-	-
contig_9	cds	2027	4333	+	GCA_017847655_00082	-	-	-	-	-	-
contig_10	cds	681	920	-	GCA_017847655_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D1B8CA
contig_10	cds	975	1751	-	GCA_017847655_00084	383.0	1.4e-132	1.0	1.0	0.868	UniRef:UniRef90_UPI0030CD3169
contig_10	cds	1702	2508	-	GCA_017847655_00085	495.0	2.0e-176	1.0	1.0	0.981	UniRef:UniRef90_UPI0030CF80F8
contig_10	cds	2684	2782	+	GCA_017847655_00086	-	-	-	-	-	-
contig_10	cds	2731	3039	+	GCA_017847655_00087	192.0	7.2e-62	1.0	1.0	0.941	UniRef:UniRef90_UPI00313A96CE
contig_11	cds	358	741	-	GCA_017847655_00088	234.0	5.3e-78	0.992	0.992	0.929	UniRef:UniRef90_UPI00313EDE44
contig_11	cds	865	2040	+	GCA_017847655_00089	770.0	3.1e-281	1.0	0.997	0.926	UniRef:UniRef90_UPI00157B597A
contig_12	cds	7	924	-	GCA_017847655_00090	395.0	3.4e-135	0.921	0.844	0.694	UniRef:UniRef90_UPI0030CB60B2
contig_12	cds	902	1111	-	GCA_017847655_00091	-	-	-	-	-	-
contig_12	cds	1087	1719	-	GCA_017847655_00092	-	-	-	-	-	-
contig_12	cds	1885	2775	-	GCA_017847655_00093	-	-	-	-	-	-
contig_13	cds	204	332	+	GCA_017847655_00094	79.7	5.1e-19	1.0	0.808	0.976	UniRef:UniRef90_UPI0030D61CE6
contig_13	cds	351	530	-	GCA_017847655_00095	125.0	1.2e-36	1.0	1.0	0.949	UniRef:UniRef90_UPI0030D517D9
contig_13	cds	539	1435	-	GCA_017847655_00096	591.0	2.4e-212	1.0	0.825	0.973	UniRef:UniRef90_UPI0030D2DE57
contig_13	cds	1927	3165	-	GCA_017847655_00097	785.0	2.3e-286	1.0	0.983	0.981	UniRef:UniRef90_UPI0013C75DB0
contig_13	cds	3194	4333	-	GCA_017847655_00098	583.0	1.8e-207	1.026	1.0	0.784	UniRef:UniRef90_UPI0027E067F6
contig_13	cds	4512	5357	+	GCA_017847655_00099	545.0	1.3e-195	1.0	0.962	0.986	UniRef:UniRef90_UPI00157BB484
contig_13	cds	5628	6635	+	GCA_017847655_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001D9ED8C5
contig_13	cds	6657	7220	+	GCA_017847655_00101	377.0	2.6e-132	1.0	1.0	0.979	UniRef:UniRef90_UPI00157A66B1
contig_13	cds	7240	7476	-	GCA_017847655_00102	144.0	9.3e-44	1.090	1.0	0.894	UniRef:UniRef90_UPI00313A995E
contig_13	cds	7589	9151	+	GCA_017847655_00103	1003.0	0.0	1.0	1.0	0.981	UniRef:UniRef90_UPI0013C79524
contig_13	cds	9154	10455	+	GCA_017847655_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001DC04989
contig_13	cds	10593	10988	+	GCA_017847655_00105	235.0	5.2e-78	1.008	1.0	0.932	UniRef:UniRef90_UPI0030D57608
contig_13	cds	11027	11239	+	GCA_017847655_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CA9095
contig_13	cds	11448	13031	+	GCA_017847655_00107	1046.0	0.0	1.0	1.0	0.981	UniRef:UniRef90_UPI0013C755BD
contig_13	cds	13053	13142	+	GCA_017847655_00108	-	-	-	-	-	-
contig_13	cds	13658	14179	-	GCA_017847655_00109	342.0	4.8e-119	1.0	1.0	0.988	UniRef:UniRef90_UPI00313B09CD
contig_13	cds	14291	14680	-	GCA_017847655_00110	241.0	1.6e-80	1.0	1.0	0.922	UniRef:UniRef90_UPI00157AADC2
contig_13	cds	14771	15037	-	GCA_017847655_00111	-	-	-	-	-	-
contig_14	cds	216	878	+	GCA_017847655_00112	438.0	1.9e-155	1.0	1.0	0.991	UniRef:UniRef90_UPI0013CBCAED
contig_14	cds	990	1808	+	GCA_017847655_00113	-	-	-	-	-	-
contig_14	cds	2149	2706	-	GCA_017847655_00114	-	-	-	-	-	-
contig_15	cds	46	204	-	GCA_017847655_00115	-	-	-	-	-	-
contig_15	cds	502	780	+	GCA_017847655_00116	147.0	9.4e-45	0.826	0.916	1.0	UniRef:UniRef90_UPI0030CC35CF
contig_15	cds	990	1265	+	GCA_017847655_00117	162.0	1.2e-50	0.923	0.933	0.952	UniRef:UniRef90_UPI00313F3BC1
contig_15	cds	1212	1607	-	GCA_017847655_00118	242.0	1.2e-80	0.962	0.900	0.984	UniRef:UniRef90_UPI0030D164BE
contig_15	cds	1622	2044	+	GCA_017847655_00119	-	-	-	-	-	-
contig_15	cds	2080	2631	+	GCA_017847655_00120	275.0	6.9e-93	0.803	1.0	0.980	UniRef:UniRef90_UPI00313EC5EC
contig_15	cds	2641	2979	+	GCA_017847655_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001D5C4AEE
contig_16	cds	148	468	+	GCA_017847655_00122	-	-	-	-	-	-
contig_16	cds	731	1009	+	GCA_017847655_00123	172.0	2.1e-54	0.989	0.989	0.945	UniRef:UniRef90_UPI002574B914
contig_16	cds	1012	1788	+	GCA_017847655_00124	447.0	4.9e-158	0.992	1.0	0.945	UniRef:UniRef90_UPI002576FE15
contig_16	cds	1805	2197	+	GCA_017847655_00125	-	-	-	-	-	-
contig_16	cds	2394	2879	+	GCA_017847655_00126	166.0	1.9e-49	1.037	0.938	0.557	UniRef:UniRef90_UPI0024919BD6
contig_16	cds	2961	3197	+	GCA_017847655_00127	-	-	-	-	-	-
contig_16	cds	3617	3817	+	GCA_017847655_00128	-	-	-	-	-	-
contig_17	cds	121	387	-	GCA_017847655_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001D522B0E
contig_17	cds	510	617	-	GCA_017847655_00130	-	-	-	-	-	-
contig_17	cds	870	2804	-	GCA_017847655_00131	1209.0	0.0	1.003	1.0	0.974	UniRef:UniRef90_UPI00157AF47A
contig_18	cds	151	366	-	GCA_017847655_00132	-	-	-	-	-	-
contig_18	cds	404	1063	-	GCA_017847655_00133	384.0	2.1e-134	0.863	0.931	0.995	UniRef:UniRef90_UPI00313B39BE
contig_18	cds	1166	1660	+	GCA_017847655_00134	306.0	3.0e-105	0.939	0.917	0.987	UniRef:UniRef90_UPI00313EBD51
contig_18	cds	1982	2359	+	GCA_017847655_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00120833F8
contig_18	cds	2530	3840	+	GCA_017847655_00136	856.0	0.0	1.0	1.0	0.986	UniRef:UniRef90_UPI001E5CE773
contig_19	cds	730	972	+	GCA_017847655_00137	159.0	1.9e-49	1.0	0.879	0.913	UniRef:UniRef90_UPI00157A7CB2
contig_19	cds	1315	2178	-	GCA_017847655_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001D62273D
contig_19	cds	2350	2661	-	GCA_017847655_00139	196.0	3.8e-63	0.981	0.856	0.960	UniRef:UniRef90_UPI00313D99B3
contig_20	rRNA	1	1467	+	GCA_017847655_00140	1395.4	2.4e-43	-	-	-	RFAM:RF00177
contig_20	rRNA	1614	4555	+	GCA_017847655_00141	2858.4	1.3e-06	-	-	-	RFAM:RF02541
contig_20	cds	4860	5348	+	GCA_017847655_00142	273.0	7.8e-92	1.0	0.895	0.951	UniRef:UniRef90_UPI0030D2CDF9
contig_20	cds	5412	6209	-	GCA_017847655_00143	529.0	4.7e-190	1.0	0.993	0.992	UniRef:UniRef90_UPI0030D16A61
contig_21	cds	60	506	+	GCA_017847655_00144	-	-	-	-	-	-
contig_21	cds	726	1736	+	GCA_017847655_00145	638.0	1.3e-230	0.994	0.979	0.976	UniRef:UniRef90_UPI0030D54D3E
contig_21	cds	1758	2339	+	GCA_017847655_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001D4246D7
contig_21	cds	2421	2849	+	GCA_017847655_00147	-	-	-	-	-	-
contig_22	cds	234	1682	-	GCA_017847655_00148	823.0	6.9e-299	1.002	1.0	0.930	UniRef:UniRef90_UPI0013CB66D9
contig_22	cds	1726	2637	-	GCA_017847655_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002079210B
contig_23	cds	183	1160	+	GCA_017847655_00150	623.0	2.1e-224	1.0	0.860	0.945	UniRef:UniRef90_UPI00157B9D6D
contig_23	cds	1168	2160	+	GCA_017847655_00151	642.0	1.5e-232	1.0	1.0	0.985	UniRef:UniRef90_UPI0013C6CAE5
contig_23	cds	2249	2779	+	GCA_017847655_00152	307.0	2.5e-105	0.903	1.0	0.925	UniRef:UniRef90_UPI00313A9F3F
contig_24	cds	609	2087	+	GCA_017847655_00153	970.0	0.0	1.002	1.0	0.990	UniRef:UniRef90_UPI0030D08C1E
contig_24	cds	2062	4128	-	GCA_017847655_00154	1238.0	0.0	0.985	0.981	0.940	UniRef:UniRef90_UPI00313DF66A
contig_24	cds	4255	5148	+	GCA_017847655_00155	563.0	2.5e-202	0.997	0.977	0.963	UniRef:UniRef90_UPI00157B86DD
contig_24	cds	5162	6316	+	GCA_017847655_00156	726.0	8.7e-264	1.0	0.950	0.977	UniRef:UniRef90_UPI00157B3D05
contig_24	cds	6468	7505	+	GCA_017847655_00157	659.0	1.5e-238	1.006	0.997	0.963	UniRef:UniRef90_UPI00157A6EF6
contig_24	cds	7560	8636	+	GCA_017847655_00158	611.0	2.0e-219	1.0	1.0	0.964	UniRef:UniRef90_UPI00157AF7C8
contig_24	cds	8659	9546	+	GCA_017847655_00159	581.0	1.7e-209	1.0	1.0	0.976	UniRef:UniRef90_UPI00157B1B0A
contig_24	cds	9814	11250	+	GCA_017847655_00160	767.0	2.7e-277	0.881	0.921	0.936	UniRef:UniRef90_UPI0030CE6BA4
contig_24	cds	11795	12670	-	GCA_017847655_00161	-	-	-	-	-	-
contig_24	cds	12949	13062	-	GCA_017847655_00162	-	-	-	-	-	-
contig_24	cds	13571	13954	-	GCA_017847655_00163	247.0	4.8e-83	0.992	1.0	0.992	UniRef:UniRef90_UPI0030D3E57D
contig_24	cds	14101	14490	-	GCA_017847655_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001D48CF47
contig_24	cds	14735	17497	+	GCA_017847655_00165	1850.0	0.0	1.0	1.0	0.992	UniRef:UniRef90_UPI00157A5856
contig_24	cds	17529	18236	+	GCA_017847655_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313D0998
contig_24	cds	18181	19047	+	GCA_017847655_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001DF2D64A
contig_24	cds	19047	20405	+	GCA_017847655_00168	838.0	4.1e-306	1.007	1.0	0.938	UniRef:UniRef90_UPI00157A5384
contig_24	cds	20414	20647	-	GCA_017847655_00169	-	-	-	-	-	-
contig_24	cds	20979	21872	-	GCA_017847655_00170	569.0	8.2e-205	0.987	0.977	0.976	UniRef:UniRef90_UPI0030D08836
contig_24	cds	21895	22431	-	GCA_017847655_00171	349.0	8.8e-122	1.0	1.0	0.978	UniRef:UniRef90_UPI0013C93285
contig_24	cds	22616	24031	+	GCA_017847655_00172	929.0	0.0	1.0	0.998	0.996	UniRef:UniRef90_UPI00157B0265
contig_25	cds	293	592	+	GCA_017847655_00173	-	-	-	-	-	-
contig_25	cds	541	699	+	GCA_017847655_00174	94.4	1.2e-24	1.0	1.020	0.942	UniRef:UniRef90_UPI0030D468F9
contig_25	cds	746	1216	+	GCA_017847655_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00120F8385
contig_25	cds	1228	1662	+	GCA_017847655_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0011FA5CE2
contig_25	cds	1666	2562	+	GCA_017847655_00177	571.0	1.9e-205	1.0	1.0	0.983	UniRef:UniRef90_UPI00157AA8E3
contig_25	cds	2566	2811	+	GCA_017847655_00178	-	-	-	-	-	-
contig_26	cds	1282	2160	+	GCA_017847655_00179	250.0	3.5e-79	0.952	0.962	0.500	UniRef:UniRef90_UPI0027E07BDD
contig_26	cds	2476	2763	+	GCA_017847655_00180	162.0	4.6e-50	0.926	0.846	0.841	UniRef:UniRef90_UPI003254B2F1
contig_27	cds	184	618	+	GCA_017847655_00181	-	-	-	-	-	-
contig_27	cds	1635	2900	+	GCA_017847655_00182	380.0	2.7e-126	0.990	0.990	0.513	UniRef:UniRef90_UPI00313B0291
contig_27	cds	2939	3133	+	GCA_017847655_00183	-	-	-	-	-	-
contig_27	cds	3256	3528	+	GCA_017847655_00184	-	-	-	-	-	-
contig_28	cds	417	1037	+	GCA_017847655_00185	363.0	2.4e-126	1.0	1.0	0.859	UniRef:UniRef90_UPI00157BB01E
contig_28	cds	1143	1352	+	GCA_017847655_00186	112.0	3.3e-31	0.928	1.0	0.891	UniRef:UniRef90_UPI00207A4D1D
contig_28	cds	1507	1677	+	GCA_017847655_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00157B82EB
contig_28	cds	1880	2038	+	GCA_017847655_00188	-	-	-	-	-	-
contig_28	cds	2219	2401	+	GCA_017847655_00189	-	-	-	-	-	-
contig_28	cds	2627	2947	+	GCA_017847655_00190	-	-	-	-	-	-
contig_28	cds	4096	4251	-	GCA_017847655_00191	-	-	-	-	-	-
contig_28	cds	5524	5700	+	GCA_017847655_00192	-	-	-	-	-	-
contig_28	cds	5703	6476	+	GCA_017847655_00193	503.0	7.8e-180	1.0	1.0	0.965	UniRef:UniRef90_UPI0013C82A05
contig_28	cds	7003	7281	+	GCA_017847655_00194	162.0	2.0e-50	1.0	0.885	0.902	UniRef:UniRef90_UPI00157B2ECC
contig_29	cds	90	1262	-	GCA_017847655_00195	744.0	6.4e-271	1.0	1.0	0.992	UniRef:UniRef90_UPI00157AA5F2
contig_29	cds	1365	1652	-	GCA_017847655_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00157BB093
contig_29	cds	1655	1966	-	GCA_017847655_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001D536676
contig_29	cds	1986	2591	-	GCA_017847655_00198	358.0	1.1e-124	1.0	1.0	0.970	UniRef:UniRef90_UPI0030CD65CB
contig_29	ncRNA-region	2603	2675	-	-	41.0	4.8e-06	-	-	-	RFAM:RF00559
contig_30	cds	169	333	-	GCA_017847655_00199	106.0	1.8e-29	1.0	1.0	0.926	UniRef:UniRef90_UPI0030D3CD9B
contig_30	cds	395	535	-	GCA_017847655_00200	100.0	5.3e-27	1.0	0.836	0.978	UniRef:UniRef90_UPI001E6361A9
contig_30	cds	644	997	-	GCA_017847655_00201	222.0	1.9e-73	1.0	1.0	0.991	UniRef:UniRef90_UPI00157B6908
contig_30	cds	990	1832	-	GCA_017847655_00202	456.0	3.1e-160	0.921	0.819	0.953	UniRef:UniRef90_UPI00313D9DD4
contig_30	cds	2063	3010	+	GCA_017847655_00203	573.0	6.2e-206	1.0	1.0	0.898	UniRef:UniRef90_UPI0025761FDC
contig_31	cds	33	614	+	GCA_017847655_00204	-	-	-	-	-	-
contig_31	cds	560	1486	+	GCA_017847655_00205	-	-	-	-	-	-
contig_31	cds	1498	1884	-	GCA_017847655_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00120C8197
contig_31	cds	1908	2528	-	GCA_017847655_00207	414.0	1.8e-146	1.0	1.0	0.966	UniRef:UniRef90_UPI00157AFA33
contig_32	cds	124	402	+	GCA_017847655_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001D85B574
contig_32	cds	409	1188	-	GCA_017847655_00209	507.0	2.1e-181	1.008	1.0	0.981	UniRef:UniRef90_UPI0013C5C896
contig_32	cds	1205	1948	-	GCA_017847655_00210	468.0	3.2e-166	1.0	0.980	0.976	UniRef:UniRef90_UPI00157AFF1A
contig_32	cds	2155	2352	-	GCA_017847655_00211	-	-	-	-	-	-
contig_33	cds	266	2581	+	GCA_017847655_00212	1377.0	0.0	1.0	1.0	0.982	UniRef:UniRef90_UPI00157AD411
contig_34	cds	426	974	+	GCA_017847655_00213	347.0	1.7e-120	0.978	0.860	0.955	UniRef:UniRef90_UPI0037DD90DB
contig_34	cds	1114	2406	+	GCA_017847655_00214	376.0	2.7e-124	1.058	1.020	0.543	UniRef:UniRef90_UPI00207A0C53
contig_34	cds	2564	2713	+	GCA_017847655_00215	67.4	5.3e-14	0.939	0.885	0.739	UniRef:UniRef90_UPI00257854C0
contig_34	cds	2735	2950	+	GCA_017847655_00216	93.6	9.1e-24	1.0	1.0	0.789	UniRef:UniRef90_UPI00157ACAA7
contig_34	cds	2895	3173	+	GCA_017847655_00217	-	-	-	-	-	-
contig_34	cds	3422	4249	+	GCA_017847655_00218	492.0	4.9e-175	0.989	0.971	0.923	UniRef:UniRef90_UPI00313C80F1
contig_34	cds	4249	4545	+	GCA_017847655_00219	-	-	-	-	-	-
contig_35	cds	329	481	-	GCA_017847655_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001DB590B1
contig_35	cds	491	1084	-	GCA_017847655_00221	384.0	1.0e-134	1.0	1.0	0.990	UniRef:UniRef90_UPI0030D132AE
contig_35	cds	1084	1617	-	GCA_017847655_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001DEA058E
contig_35	cds	1817	2503	+	GCA_017847655_00223	442.0	4.7e-156	1.0	0.844	0.930	UniRef:UniRef90_UPI001E5E7827
contig_35	cds	2554	2856	-	GCA_017847655_00224	193.0	2.2e-62	1.0	1.0	0.950	UniRef:UniRef90_UPI00157B8C6D
contig_35	cds	2993	3925	-	GCA_017847655_00225	593.0	5.0e-214	0.997	0.997	0.964	UniRef:UniRef90_UPI00157AA1D9
contig_35	cds	3870	4793	-	GCA_017847655_00226	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001DFE7828
contig_35	cds	4803	6764	-	GCA_017847655_00227	1038.0	0.0	0.995	0.997	0.837	UniRef:UniRef90_UPI00313CD9EB
