# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	11208	11660	+	GCF_030316605_00011		nucleoside deaminase	EC:3.5.4.33, KEGG:K11991, RefSeq:WP_286641701.1, SO:0001217, UniParc:UPI0025787CD9, UniRef:UniRef100_UPI0025787CD9, UniRef:UniRef50_A0A846UDJ0, UniRef:UniRef90_UPI00157B74B7
contig_1	cds	11719	13485	+	GCF_030316605_00012	dnaX	DNA polymerase III subunit gamma/tau	EC:2.7.7.7, GO:0003887, GO:0005524, GO:0006260, GO:0009360, KEGG:K02343, RefSeq:WP_286641702.1, SO:0001217, UniParc:UPI0025770CEA, UniRef:UniRef100_UPI0025770CEA, UniRef:UniRef50_UPI0013C58968, UniRef:UniRef90_UPI0013C58968
contig_1	cds	13504	13773	+	GCF_030316605_00013		YbaB/EbfC family nucleoid-associated protein	KEGG:K09747, RefSeq:WP_210368440.1, SO:0001217, UniParc:UPI001AEEF123, UniRef:UniRef100_UPI001AEEF123, UniRef:UniRef50_UPI00313BFDCE, UniRef:UniRef90_UPI001AEEF123
contig_1	cds	13812	14486	+	GCF_030316605_00014	tmk	dTMP kinase	EC:2.7.4.9, GO:0004798, GO:0005524, GO:0006233, KEGG:K00943, RefSeq:WP_286641703.1, SO:0001217, UniParc:UPI0025772B0F, UniRef:UniRef100_UPI0025772B0F, UniRef:UniRef50_A0A846TWZ1, UniRef:UniRef90_UPI00157B5BF1
contig_1	cds	14473	15438	+	GCF_030316605_00015		hypothetical protein	PFAM:PF13177.12, RefSeq:WP_286641704.1, SO:0001217, UniParc:UPI0025762117, UniRef:UniRef100_UPI0025762117, UniRef:UniRef50_UPI0013CB51CD, UniRef:UniRef90_UPI0013CB51CD
contig_1	cds	15442	16170	+	GCF_030316605_00016		tRNA1(Val) (adenine(37)-N6)-methyltransferase	RefSeq:WP_286641705.1, SO:0001217, UniParc:UPI002577E3CA, UniRef:UniRef100_UPI002577E3CA, UniRef:UniRef50_A0A846U9M7, UniRef:UniRef90_UPI0013C79EB1
contig_1	cds	16203	17492	+	GCF_030316605_00017	tilS	tRNA lysidine(34) synthetase TilS	EC:6.3.4.19, KEGG:K04075, RefSeq:WP_286641706.1, SO:0001217, UniParc:UPI002578FE50, UniRef:UniRef100_UPI002578FE50, UniRef:UniRef50_A0A846U0M6, UniRef:UniRef90_UPI00157B78C1
contig_1	cds	17530	19551	+	GCF_030316605_00018	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, SO:0001217, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_UPI0013C78AA9
contig_1	cds	19671	20249	+	GCF_030316605_00019	hpt	hypoxanthine phosphoribosyltransferase	EC:2.4.2.8, GO:0006166, KEGG:K00760, RefSeq:WP_286641708.1, SO:0001217, UniParc:UPI002576D093, UniRef:UniRef100_UPI002576D093, UniRef:UniRef50_A0A846U180, UniRef:UniRef90_UPI00157AECE8
contig_1	cds	20391	22661	+	GCF_030316605_00020		ABC transporter permease	RefSeq:WP_286641709.1, SO:0001217, UniParc:UPI002578FB66, UniRef:UniRef100_UPI002578FB66, UniRef:UniRef50_UPI002578FB66, UniRef:UniRef90_UPI002578FB66
contig_1	cds	22868	23617	+	GCF_030316605_00021		FtsX-like permease family protein	RefSeq:WP_286641710.1, SO:0001217, UniParc:UPI002577050B, UniRef:UniRef100_UPI002577050B, UniRef:UniRef50_UPI002577050B, UniRef:UniRef90_UPI002577050B
contig_1	cds	23715	24734	+	GCF_030316605_00022		ABC transporter ATP-binding protein	RefSeq:WP_286641711.1, SO:0001217, UniParc:UPI00257850E7, UniRef:UniRef100_UPI00257850E7, UniRef:UniRef50_F4MNS3, UniRef:UniRef90_UPI0018EC98AF
contig_1	cds	24972	25118	+	GCF_030316605_00023		(pseudo) GNAT family N-acetyltransferase	SO:0001217, UniRef:UniRef50_UPI00249345B3, UniRef:UniRef90_UPI00249345B3
contig_1	cds	25569	27188	+	GCF_030316605_00024	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, RefSeq:WP_286641713.1, SO:0001217, UniParc:UPI002574E060, UniRef:UniRef100_UPI002574E060, UniRef:UniRef50_A0A1G8EXS1, UniRef:UniRef90_UPI0013C5CC2E
contig_1	cds	27372	27587	+	GCF_030316605_00025		(pseudo) hypothetical protein	RefSeq:WP_286641714.1, SO:0001217, UniParc:UPI002575C40F, UniRef:UniRef100_UPI002575C40F, UniRef:UniRef50_UPI0030D522B9, UniRef:UniRef90_UPI0030D4F8DC, UniRef:UniRef90_UPI0030D522B9
contig_1	cds	27997	28569	+	GCF_030316605_00026		hypothetical protein	RefSeq:WP_286641715.1, SO:0001217, UniParc:UPI002575CAA7, UniRef:UniRef100_UPI002575CAA7, UniRef:UniRef50_UPI002575CAA7, UniRef:UniRef90_UPI002575CAA7
contig_1	cds	28525	28860	-	GCF_030316605_00027		Integrase core domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1T4PKD6
contig_1	cds	28850	29485	-	GCF_030316605_00028		DDE-type integrase/transposase/recombinase	RefSeq:WP_286641716.1, SO:0001217, UniParc:UPI002575DB11, UniRef:UniRef100_UPI002575DB11, UniRef:UniRef50_UPI0025756A90, UniRef:UniRef90_UPI0025756488
contig_1	cds	29446	29907	-	GCF_030316605_00029		hypothetical protein	RefSeq:WP_286641717.1, SO:0001217, UniParc:UPI0025780441, UniRef:UniRef100_UPI0025780441, UniRef:UniRef50_UPI0025757D85, UniRef:UniRef90_UPI002575E20E
contig_1	cds	30069	30212	+	GCF_030316605_00030		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313E81B3, UniRef:UniRef90_UPI00313E81B3
contig_1	cds	30847	31365	+	GCF_030316605_00031		hypothetical protein	RefSeq:WP_286641719.1, SO:0001217, UniParc:UPI0025771465, UniRef:UniRef100_UPI0025771465, UniRef:UniRef50_UPI0030CCF86D, UniRef:UniRef90_UPI0030CCF86D
contig_1	cds	31369	32670	+	GCF_030316605_00032		phage portal protein	RefSeq:WP_286641720.1, SO:0001217, UniParc:UPI0025761E6B, UniRef:UniRef100_UPI0025761E6B, UniRef:UniRef50_UPI00157ADBB6, UniRef:UniRef90_UPI0030CE1CEF
contig_1	cds	32633	34099	+	GCF_030316605_00033		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0025765695, UniRef:UniRef90_UPI0025765695
contig_1	cds	34096	34917	-	GCF_030316605_00034		IS1595 family transposase	RefSeq:WP_286641722.1, SO:0001217, UniParc:UPI002576E612, UniRef:UniRef100_UPI002576E612, UniRef:UniRef50_UPI0025761D11, UniRef:UniRef90_UPI00257681B6
contig_1	cds	34938	35267	+	GCF_030316605_00035		hypothetical protein	RefSeq:WP_286641723.1, SO:0001217, UniParc:UPI002577124A, UniRef:UniRef100_UPI002577124A, UniRef:UniRef50_UPI002577124A, UniRef:UniRef90_UPI002577124A
contig_1	cds	35293	35925	+	GCF_030316605_00036		hypothetical protein	RefSeq:WP_286641724.1, SO:0001217, UniParc:UPI0025754378, UniRef:UniRef100_UPI0025754378, UniRef:UniRef50_UPI00313B5484, UniRef:UniRef90_UPI0025754378
contig_1	cds	35918	36691	-	GCF_030316605_00037		IS3 family transposase	RefSeq:WP_286641725.1, SO:0001217, UniParc:UPI0025763A0E, UniRef:UniRef100_UPI0025763A0E, UniRef:UniRef50_UPI0025780D3F, UniRef:UniRef90_UPI002574E32F
contig_1	cds	36736	37557	-	GCF_030316605_00038		IS1595 family transposase	RefSeq:WP_286640566.1, SO:0001217, UniParc:UPI0025791C7D, UniRef:UniRef100_UPI00257681B6, UniRef:UniRef50_UPI0025761D11, UniRef:UniRef90_UPI00257681B6
contig_1	cds	37578	37904	+	GCF_030316605_00039		hypothetical protein	RefSeq:WP_286641726.1, SO:0001217, UniParc:UPI002576A3A0, UniRef:UniRef100_UPI002576A3A0, UniRef:UniRef50_UPI0030CE24EC, UniRef:UniRef90_UPI002576A3A0
contig_1	cds	38056	38541	-	GCF_030316605_00040		hypothetical protein	RefSeq:WP_286641727.1, SO:0001217, UniParc:UPI002575C2DD, UniRef:UniRef100_UPI002575C2DD, UniRef:UniRef50_UPI00157B0A9F, UniRef:UniRef90_UPI002575C2DD
contig_1	cds	38643	38816	-	GCF_030316605_00041		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A54C7, UniRef:UniRef50_UPI00157A8FA1, UniRef:UniRef90_UPI00313DB6C5
contig_1	cds	38818	39126	-	GCF_030316605_00042		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D44C23, UniRef:UniRef90_UPI0030D1B472
contig_1	cds	39491	40159	+	GCF_030316605_00043		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_286641728.1, SO:0001217, UniParc:UPI00257569A8, UniRef:UniRef100_UPI00257569A8, UniRef:UniRef50_UPI0013CC0AB9, UniRef:UniRef90_UPI00313B8DAF
contig_1	cds	40301	40528	+	GCF_030316605_00044		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_286641729.1, SO:0001217, UniParc:UPI002575FDC3, UniRef:UniRef100_UPI00257694C6, UniRef:UniRef50_UPI00157AC9E8, UniRef:UniRef90_UPI00157A9108
contig_1	cds	40943	41764	-	GCF_030316605_00045		IS1595 family transposase	SO:0001217, UniRef:UniRef50_UPI0025761D11, UniRef:UniRef90_UPI00257681B6
contig_1	cds	41934	42188	-	GCF_030316605_00046		hypothetical protein	
contig_1	cds	42434	43255	-	GCF_030316605_00047		IS1595 family transposase	RefSeq:WP_286641732.1, SO:0001217, UniParc:UPI0025757CEA, UniRef:UniRef100_UPI0025757CEA, UniRef:UniRef50_UPI0025761D11, UniRef:UniRef90_UPI002575A022
contig_1	cds	43563	43655	-	GCF_030316605_00048		(pseudo) transposase	SO:0001217, UniRef:UniRef50_UPI00257908A5, UniRef:UniRef90_UPI00257908A5
contig_1	cds	43751	45040	-	GCF_030316605_00049		IS3 family transposase	RefSeq:WP_286641733.1, SO:0001217, UniParc:UPI002576786E, UniRef:UniRef100_UPI002576786E, UniRef:UniRef50_UPI002575E24D, UniRef:UniRef90_UPI002575E24D
contig_1	cds	45127	45978	+	GCF_030316605_00050		DDE-type integrase/transposase/recombinase	RefSeq:WP_286641734.1, SO:0001217, UniParc:UPI0025786D55, UniRef:UniRef100_UPI0025786D55, UniRef:UniRef50_UPI0025756A90, UniRef:UniRef90_UPI0025786D55
contig_1	cds	46272	47384	-	GCF_030316605_00051		lipoprotein	RefSeq:WP_286641736.1, SO:0001217, UniParc:UPI0025789CE3, UniRef:UniRef100_UPI0025789CE3, UniRef:UniRef50_UPI0025789CE3, UniRef:UniRef90_UPI0025789CE3
contig_1	cds	47551	47850	-	GCF_030316605_00052		IS3 family transposase	SO:0001217, UniRef:UniRef50_A0A1T4PKD6, UniRef:UniRef90_UPI002574CA90
contig_1	cds	47857	48318	-	GCF_030316605_00053		IS3 family transposase	SO:0001217, UniRef:UniRef50_UPI00313E05D0, UniRef:UniRef90_UPI002574AA5C
contig_1	cds	48360	48638	-	GCF_030316605_00054		transposase	RefSeq:WP_286641386.1, SO:0001217, UniParc:UPI002578165F, UniRef:UniRef100_UPI002578165F, UniRef:UniRef50_UPI0030D0932A, UniRef:UniRef90_UPI0024910E85
contig_1	cds	48905	49717	+	GCF_030316605_00055		hypothetical protein	RefSeq:WP_286641737.1, SO:0001217, UniParc:UPI002575F5BD, UniRef:UniRef100_UPI002575F5BD, UniRef:UniRef50_UPI00157A984A, UniRef:UniRef90_UPI00157A984A
contig_1	cds	49717	50190	+	GCF_030316605_00056	rlmH	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	EC:2.1.1.177, KEGG:K00783, RefSeq:WP_252320439.1, SO:0001217, UniParc:UPI0012087D99, UniRef:UniRef100_UPI0012087D99, UniRef:UniRef50_A0A846U124, UniRef:UniRef90_UPI00157B1BFA
contig_1	cds	50203	50874	+	GCF_030316605_00057		uracil-DNA glycosylase	EC:3.2.2.27, GO:0004844, GO:0006284, KEGG:K03648, RefSeq:WP_286641738.1, SO:0001217, UniParc:UPI00257640C8, UniRef:UniRef100_UPI00257640C8, UniRef:UniRef50_B2RHL6, UniRef:UniRef90_UPI00313AEEC7
contig_1	cds	50985	51932	+	GCF_030316605_00058		ECF-type riboflavin transporter, S component	RefSeq:WP_286641739.1, SO:0001217, UniParc:UPI0025790DE3, UniRef:UniRef100_UPI0025790DE3, UniRef:UniRef50_A0A846U0G6, UniRef:UniRef90_UPI00157A81FD
contig_1	cds	51951	53075	+	GCF_030316605_00059		folylpolyglutamate synthase/dihydrofolate synthase family protein	RefSeq:WP_286641740.1, SO:0001217, UniParc:UPI0025777578, UniRef:UniRef100_UPI0025777578, UniRef:UniRef50_A0A846U9G5, UniRef:UniRef90_UPI0013C5A381
contig_1	cds	53076	53786	+	GCF_030316605_00060		folate family ECF transporter S component	SO:0001217, UniRef:UniRef50_UPI00313BAB7E, UniRef:UniRef90_UPI00157B3A02
contig_1	cds	53995	54426	-	GCF_030316605_00061		IS3 family transposase	RefSeq:WP_286641665.1, SO:0001217, UniParc:UPI00257752E9, UniRef:UniRef100_UPI00257752E9, UniRef:UniRef50_UPI002576C8DB, UniRef:UniRef90_UPI002576C8DB
contig_1	cds	54567	55103	-	GCF_030316605_00062		hypothetical protein	
contig_1	cds	55126	55407	+	GCF_030316605_00063		hypothetical protein	RefSeq:WP_286642801.1, SO:0001217, UniParc:UPI0025765011, UniRef:UniRef100_UPI0025765011, UniRef:UniRef50_UPI00207A1801, UniRef:UniRef90_UPI002574EAA9
contig_1	cds	55410	55745	+	GCF_030316605_00064		IS1595 family transposase	RefSeq:WP_286640717.1, SO:0001217, UniParc:UPI002575E180, UniRef:UniRef100_UPI002575620A, UniRef:UniRef50_UPI0025761D11, UniRef:UniRef90_UPI002575A022
contig_1	cds	55797	56660	+	GCF_030316605_00065		IS3 family transposase	RefSeq:WP_286641744.1, SO:0001217, UniParc:UPI002574E32F, UniRef:UniRef100_UPI002574E32F, UniRef:UniRef50_UPI0025780D3F, UniRef:UniRef90_UPI002574E32F
contig_1	cds	56857	57915	-	GCF_030316605_00066		DDE-type integrase/transposase/recombinase	RefSeq:WP_286641745.1, SO:0001217, UniParc:UPI002578DD24, UniRef:UniRef100_UPI002578DD24, UniRef:UniRef50_UPI00257749AA, UniRef:UniRef90_UPI00257749AA
contig_1	cds	58129	59460	+	GCF_030316605_00067	cysS	cysteine--tRNA ligase	EC:6.1.1.16, GO:0004817, GO:0005524, GO:0005737, GO:0006423, KEGG:K01883, RefSeq:WP_286641746.1, SO:0001217, UniParc:UPI002578A362, UniRef:UniRef100_UPI002578A362, UniRef:UniRef50_A0A846TWU1, UniRef:UniRef90_UPI00157B7557
contig_1	cds	59473	60213	+	GCF_030316605_00068	rlmB	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	GO:0006396, GO:0008173, RefSeq:WP_286641747.1, SO:0001217, UniParc:UPI0025763A13, UniRef:UniRef100_UPI0025763A13, UniRef:UniRef50_A0A846TQB9, UniRef:UniRef90_UPI0013CDD374
contig_1	cds	60459	61283	+	GCF_030316605_00069		DDE-type integrase/transposase/recombinase	RefSeq:WP_286641748.1, SO:0001217, UniParc:UPI002575697C, UniRef:UniRef100_UPI002575697C, UniRef:UniRef50_UPI0025756A90, UniRef:UniRef90_UPI0025786D55
contig_1	cds	61537	61887	-	GCF_030316605_00070		UPF0236 family transposase-like protein	RefSeq:WP_286641749.1, SO:0001217, UniParc:UPI0025771E8C, UniRef:UniRef100_UPI0025771E8C, UniRef:UniRef50_UPI0030CB6A22, UniRef:UniRef90_UPI0030CB6A22
contig_1	cds	62090	62911	-	GCF_030316605_00071		IS1595 family transposase	RefSeq:WP_286641750.1, SO:0001217, UniParc:UPI0025758CA8, UniRef:UniRef100_UPI0025758CA8, UniRef:UniRef50_UPI0025761D11, UniRef:UniRef90_UPI00257681B6
contig_1	cds	63132	63470	+	GCF_030316605_00072		HU family DNA-binding protein	RefSeq:WP_286641751.1, SO:0001217, UniParc:UPI002578BB01, UniRef:UniRef100_UPI002578BB01, UniRef:UniRef50_UPI0013C8E801, UniRef:UniRef90_UPI0013C8E801
contig_1	cds	63439	63606	+	GCF_030316605_00073		(pseudo) hypothetical protein	RefSeq:WP_286641752.1, SO:0001217, UniParc:UPI002574B221, UniRef:UniRef100_UPI002574B221, UniRef:UniRef50_UPI00157A2FF8, UniRef:UniRef50_UPI00313C2216, UniRef:UniRef90_UPI0030CC39BB, UniRef:UniRef90_UPI00313C1FD6
contig_1	cds	63981	64802	+	GCF_030316605_00074		IS1595 family transposase	SO:0001217, UniRef:UniRef50_UPI0025761D11, UniRef:UniRef90_UPI00257681B6
contig_1	cds	64886	65323	-	GCF_030316605_00075		hypothetical protein	RefSeq:WP_286641754.1, SO:0001217, UniParc:UPI002575514E, UniRef:UniRef100_UPI002575514E, UniRef:UniRef50_UPI002575514E, UniRef:UniRef90_UPI002575514E
contig_1	cds	65327	66412	-	GCF_030316605_00076		IS3 family transposase	RefSeq:WP_286641755.1, SO:0001217, UniParc:UPI0025760F66, UniRef:UniRef100_UPI0025760F66, UniRef:UniRef50_UPI002575E24D, UniRef:UniRef90_UPI002575E24D
contig_1	cds	66546	67565	-	GCF_030316605_00077		IS1595 family transposase	RefSeq:WP_286641756.1, SO:0001217, UniParc:UPI00257681B6, UniRef:UniRef100_UPI00257681B6, UniRef:UniRef50_UPI0025761D11, UniRef:UniRef90_UPI00257681B6
contig_1	cds	67643	68611	-	GCF_030316605_00078		hypothetical protein	RefSeq:WP_286641757.1, SO:0001217, UniParc:UPI00257795DA, UniRef:UniRef100_UPI00257795DA, UniRef:UniRef50_UPI00313C3BFB, UniRef:UniRef90_UPI00313C3BFB
contig_1	cds	68706	69527	+	GCF_030316605_00079		IS1595 family transposase	RefSeq:WP_286640566.1, SO:0001217, UniParc:UPI0025791C7D, UniRef:UniRef100_UPI00257681B6, UniRef:UniRef50_UPI0025761D11, UniRef:UniRef90_UPI00257681B6
contig_1	cds	70126	71871	+	GCF_030316605_00080		hypothetical protein	RefSeq:WP_286641759.1, SO:0001217, UniParc:UPI002578DB99, UniRef:UniRef100_UPI002578DB99, UniRef:UniRef50_UPI00157B5795, UniRef:UniRef90_UPI00157B5795
contig_1	cds	71893	72396	+	GCF_030316605_00081		AAA family ATPase	RefSeq:WP_286641760.1, SO:0001217, UniParc:UPI0025790C89, UniRef:UniRef100_UPI0025790C89, UniRef:UniRef50_UPI0025790C89, UniRef:UniRef90_UPI0025790C89
contig_1	cds	72544	72837	+	GCF_030316605_00082		hypothetical protein	PFAM:PF12002.13
contig_1	cds	72838	73053	+	GCF_030316605_00083		hypothetical protein	PFAM:PF12002.13
contig_1	cds	73161	74180	+	GCF_030316605_00084		hypothetical protein	RefSeq:WP_286641761.1, SO:0001217, UniParc:UPI002577BB61, UniRef:UniRef100_UPI002577BB61, UniRef:UniRef50_UPI002577BB61, UniRef:UniRef90_UPI002577BB61
contig_1	cds	74131	74484	+	GCF_030316605_00085		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0027E0E958, UniRef:UniRef90_UPI003255AC42
contig_1	cds	74605	75426	-	GCF_030316605_00086		IS1595 family transposase	RefSeq:WP_286641763.1, SO:0001217, UniParc:UPI002578A9F9, UniRef:UniRef100_UPI002578A9F9, UniRef:UniRef50_UPI0025761D11, UniRef:UniRef90_UPI00257681B6
contig_1	cds	75551	76450	+	GCF_030316605_00087		hypothetical protein	RefSeq:WP_286641764.1, SO:0001217, UniParc:UPI0025775CA6, UniRef:UniRef100_UPI0025775CA6, UniRef:UniRef50_UPI00157BAA3E, UniRef:UniRef90_UPI0025775CA6
contig_1	cds	76419	77153	+	GCF_030316605_00088		IS1595 family transposase	SO:0001217, UniRef:UniRef50_UPI0033077F3E, UniRef:UniRef90_UPI0033077F3E
contig_1	cds	77331	77552	+	GCF_030316605_00089		hypothetical protein	RefSeq:WP_286641766.1, SO:0001217, UniParc:UPI002576DD14, UniRef:UniRef100_UPI002576DD14, UniRef:UniRef50_UPI002576DD14, UniRef:UniRef90_UPI002576DD14
contig_1	cds	77764	77913	+	GCF_030316605_00090		Large ribosomal subunit protein bL33B	SO:0001217, UniRef:UniRef50_P59627
contig_1	cds	77925	78356	+	GCF_030316605_00091	secE	preprotein translocase subunit SecE	GO:0005886, GO:0009306, GO:0015450, GO:0043952, RefSeq:WP_174481440.1, SO:0001217, UniParc:UPI0013C8FBEC, UniRef:UniRef100_UPI0013C8FBEC, UniRef:UniRef50_A0A846TSM1, UniRef:UniRef90_UPI0030D2E745
contig_1	cds	78376	79008	+	GCF_030316605_00092	nusG	transcription termination/antitermination protein NusG	KEGG:K02601, RefSeq:WP_286641768.1, SO:0001217, UniParc:UPI0025792207, UniRef:UniRef100_UPI0025792207, UniRef:UniRef50_A0A846U0F5, UniRef:UniRef90_UPI00324743CE
contig_1	cds	79073	80134	-	GCF_030316605_00093		DDE-type integrase/transposase/recombinase	RefSeq:WP_286641769.1, SO:0001217, UniParc:UPI002577665A, UniRef:UniRef100_UPI002577665A, UniRef:UniRef50_UPI00257749AA, UniRef:UniRef90_UPI00257749AA
contig_1	cds	80249	81307	-	GCF_030316605_00094		DDE-type integrase/transposase/recombinase	RefSeq:WP_286641770.1, SO:0001217, UniParc:UPI002575840D, UniRef:UniRef100_UPI002575840D, UniRef:UniRef50_UPI00257749AA, UniRef:UniRef90_UPI00257749AA
contig_1	cds	81538	81984	+	GCF_030316605_00095	rplK	50S ribosomal protein L11	GO:0003735, GO:0005840, GO:0006412, KEGG:K02867, RefSeq:WP_286641771.1, SO:0001217, UniParc:UPI002577D092, UniRef:UniRef100_UPI002577D092, UniRef:UniRef50_A0A846TQA1, UniRef:UniRef90_UPI0030CDBB2F
contig_1	cds	81986	82666	+	GCF_030316605_00096	rplA	50S ribosomal protein L1	GO:0003723, GO:0003735, GO:0006412, GO:0015934, KEGG:K02863, RefSeq:WP_286641772.1, SO:0001217, UniParc:UPI0025768642, UniRef:UniRef100_UPI0025768642, UniRef:UniRef50_Q8F0R9, UniRef:UniRef90_UPI0013C822A1
contig_1	cds	82844	83224	+	GCF_030316605_00097		hypothetical protein	RefSeq:WP_286641773.1, SO:0001217, UniParc:UPI002574C78E, UniRef:UniRef100_UPI002574C78E, UniRef:UniRef50_UPI002491CA8B, UniRef:UniRef90_UPI002491CA8B
contig_1	cds	83244	83609	+	GCF_030316605_00098		hypothetical protein	RefSeq:WP_286641774.1, SO:0001217, UniParc:UPI00257828EA, UniRef:UniRef100_UPI00257828EA, UniRef:UniRef50_UPI00157B9A37, UniRef:UniRef90_UPI00157B9A37
contig_1	cds	83683	84744	+	GCF_030316605_00099		alkaline phosphatase	SO:0001217, UniRef:UniRef50_UPI0025778CB7, UniRef:UniRef90_UPI0025778CB7
contig_1	cds	84744	85883	+	GCF_030316605_00100		hypothetical protein	RefSeq:WP_286641776.1, SO:0001217, UniParc:UPI0025749CDF, UniRef:UniRef100_UPI0025749CDF, UniRef:UniRef50_UPI0030CD60E7, UniRef:UniRef90_UPI0030CD60E7
contig_1	cds	86033	86179	+	GCF_030316605_00101		hypothetical protein	
contig_1	cds	86416	86619	+	GCF_030316605_00102		hypothetical protein	RefSeq:WP_286641778.1, SO:0001217, UniParc:UPI0025779639, UniRef:UniRef100_UPI0025779639, UniRef:UniRef50_UPI0025779639, UniRef:UniRef90_UPI0025779639
contig_1	cds	86692	87012	+	GCF_030316605_00103		hypothetical protein	RefSeq:WP_286641779.1, SO:0001217, UniParc:UPI00257743FD, UniRef:UniRef100_UPI00257743FD, UniRef:UniRef50_UPI00313EE144, UniRef:UniRef90_UPI00313EE144
contig_1	cds	87099	87920	+	GCF_030316605_00104		IS1595 family transposase	RefSeq:WP_286640566.1, SO:0001217, UniParc:UPI0025791C7D, UniRef:UniRef100_UPI00257681B6, UniRef:UniRef50_UPI0025761D11, UniRef:UniRef90_UPI00257681B6
contig_1	cds	88194	89816	+	GCF_030316605_00105		MATE family efflux transporter	RefSeq:WP_286641781.1, SO:0001217, UniParc:UPI002575DE13, UniRef:UniRef100_UPI002575DE13, UniRef:UniRef90_A0A0L0UJ37
contig_1	cds	89990	90304	-	GCF_030316605_00106		HU family DNA-binding protein	RefSeq:WP_286641782.1, SO:0001217, UniParc:UPI0025773583, UniRef:UniRef100_UPI0025773583, UniRef:UniRef50_UPI00248FC80D, UniRef:UniRef90_UPI00248FC80D
