# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	21338	22048	-	GCF_040372085_00018	pgsA	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	EC:2.7.8.5, GO:0008444, GO:0008654, GO:0016020, KEGG:K00995, RefSeq:WP_353486242.1, SO:0001217, UniParc:UPI003293DAFC, UniRef:UniRef100_UPI003293DAFC, UniRef:UniRef50_A0A1B3SLF3, UniRef:UniRef90_A0A0K2JH81
contig_1	cds	22164	22658	+	GCF_040372085_00019		Hypothetical competence/damage-inducible protein	RefSeq:WP_353486243.1, SO:0001217, UniParc:UPI00326DD34B, UniRef:UniRef100_UPI00326DD34B, UniRef:UniRef50_W0GM76, UniRef:UniRef90_Q14N31
contig_1	assembly_gap	22806	22905	.				
contig_1	cds	23460	23612	+	GCF_040372085_00020		hypothetical protein	RefSeq:WP_353486244.1, SO:0001217, UniParc:UPI00327A351D, UniRef:UniRef100_UPI00327A351D, UniRef:UniRef50_UPI00327A351D, UniRef:UniRef90_UPI00327A351D
contig_1	cds	23624	23788	+	GCF_040372085_00021		Spiroplasmavirus-related protein	RefSeq:WP_353486245.1, SO:0001217, UniParc:UPI00327F275E, UniRef:UniRef100_UPI00327F275E, UniRef:UniRef50_A0A0K2JHX0, UniRef:UniRef90_UPI00327F275E
contig_1	cds	23790	23927	+	GCF_040372085_00022		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6FG49
contig_1	cds	23930	24163	+	GCF_040372085_00023		Spiroplasmavirus-related protein	RefSeq:WP_353486247.1, SO:0001217, UniParc:UPI003294BBD2, UniRef:UniRef100_UPI003294BBD2, UniRef:UniRef50_A0A0K2JG03, UniRef:UniRef90_UPI003294BBD2
contig_1	cds	24163	24951	+	GCF_040372085_00024		Phage protein	RefSeq:WP_353486248.1, SO:0001217, UniParc:UPI003280444A, UniRef:UniRef100_UPI003280444A, UniRef:UniRef50_A0AAI9T4X2, UniRef:UniRef90_UPI003280444A
contig_1	cds	24953	25432	+	GCF_040372085_00025	recT	(pseudo) Recombinase RecT	KEGG:K07455, RefSeq:WP_353486249.1, SO:0001217, UniParc:UPI00327C86B7, UniRef:UniRef100_UPI00327C86B7, UniRef:UniRef50_A0A0K2JFY0, UniRef:UniRef50_A0A432ZUZ8, UniRef:UniRef90_A0A432ZUJ2, UniRef:UniRef90_UPI00209CAB8F
contig_1	cds	25516	25812	+	GCF_040372085_00026		Adhesin	RefSeq:WP_353486250.1, SO:0001217, UniParc:UPI00327F0D26, UniRef:UniRef100_UPI00327F0D26, UniRef:UniRef50_A0A2S8NRM6, UniRef:UniRef90_UPI00327F0D26
contig_1	cds	25806	26282	+	GCF_040372085_00027		Spiroplasma plectrovirus-related protein	RefSeq:WP_353486251.1, SO:0001217, UniParc:UPI0032773391, UniRef:UniRef100_UPI0032773391, UniRef:UniRef50_A0A345DLT5, UniRef:UniRef90_UPI0032773391
contig_1	cds	26285	27058	+	GCF_040372085_00028		Methyltransferase	RefSeq:WP_353486252.1, SO:0001217, UniParc:UPI00328ACD2A, UniRef:UniRef100_UPI00328ACD2A, UniRef:UniRef50_A0A0K2JHN1, UniRef:UniRef90_A0A0K2JEW0
contig_1	cds	27071	27229	+	GCF_040372085_00029		Spiroplasmavirus-related protein	RefSeq:WP_353486253.1, SO:0001217, UniParc:UPI00326F0128, UniRef:UniRef100_UPI00326F0128, UniRef:UniRef50_A0A0K2JH62, UniRef:UniRef90_UPI00326F0128
contig_1	cds	27213	27407	+	GCF_040372085_00030		Spiroplasmavirus-related protein	RefSeq:WP_353486254.1, SO:0001217, UniParc:UPI00328AEBA8, UniRef:UniRef100_UPI00328AEBA8, UniRef:UniRef50_A0A0K2JET2, UniRef:UniRef90_UPI00328AEBA8
contig_1	cds	27981	29243	+	GCF_040372085_00031	secC	Zinc chelation protein SecC	RefSeq:WP_353486255.1, SO:0001217, UniParc:UPI00327C397F, UniRef:UniRef100_UPI00327C397F, UniRef:UniRef50_W0GR46, UniRef:UniRef90_A0A0K2JGF9
contig_1	cds	29251	29853	+	GCF_040372085_00032		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A345DLR8, UniRef:UniRef90_UPI0037DD29C2
contig_1	cds	29843	30454	+	GCF_040372085_00033		Transmembrane protein	RefSeq:WP_353486257.1, SO:0001217, UniParc:UPI003279292D, UniRef:UniRef100_UPI003279292D, UniRef:UniRef50_A0A0K2JGW2, UniRef:UniRef90_A0A0K2JGW2
contig_1	cds	30462	30989	+	GCF_040372085_00034		Transmembrane protein	RefSeq:WP_353486258.1, SO:0001217, UniParc:UPI00327D8110, UniRef:UniRef100_UPI00327D8110, UniRef:UniRef50_W0GPM5, UniRef:UniRef90_A0A3S0T7A8
contig_1	assembly_gap	31058	31157	.				
contig_1	cds	31294	31563	-	GCF_040372085_00035		(pseudo) PTS transporter subunit IIC	SO:0001217, UniRef:UniRef50_A0A0K2JGX1, UniRef:UniRef90_UPI00089DB50E
contig_1	cds	31855	32070	-	GCF_040372085_00036	yneF	YneF family protein	COG:COG3763, COG:S, KEGG:K09976, RefSeq:WP_114564239.1, SO:0001217, UniParc:UPI000DF5E5C6, UniRef:UniRef100_A0A345DM20, UniRef:UniRef50_Q6KHJ9, UniRef:UniRef90_R4UIV5
contig_1	assembly_gap	32622	32721	.				
contig_1	cds	33012	34745	-	GCF_040372085_00037	aspS	aspartate--tRNA ligase	EC:6.1.1.12, GO:0000166, GO:0004812, GO:0005524, GO:0006418, GO:0016874, RefSeq:WP_353486260.1, SO:0001217, UniParc:UPI00328C3268, UniRef:UniRef100_UPI00328C3268, UniRef:UniRef50_Q6MTR3, UniRef:UniRef90_A0A0K2JHF4
contig_1	cds	34745	36001	-	GCF_040372085_00038	hisS	histidine--tRNA ligase	EC:6.1.1.21, GO:0004821, GO:0005524, GO:0005737, GO:0006427, RefSeq:WP_353486261.1, SO:0001217, UniParc:UPI00328E7731, UniRef:UniRef100_UPI00328E7731, UniRef:UniRef50_A0A0K2JGE2, UniRef:UniRef90_A0A0K2JGE2
contig_1	assembly_gap	36513	36612	.				
contig_1	cds	36769	37086	+	GCF_040372085_00039		Spiroplasmavirus-related protein	RefSeq:WP_353486262.1, SO:0001217, UniParc:UPI003364F7B9, UniRef:UniRef100_UPI003364F7B9, UniRef:UniRef50_A0A0K2JGH7, UniRef:UniRef90_A0A0K2JGH7
contig_1	cds	37183	38487	-	GCF_040372085_00040		Phosphatidic acid phosphatase type 2/haloperoxidase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0K2JGH5, UniRef:UniRef90_A0A0K2JGH5
contig_1	cds	38546	39439	-	GCF_040372085_00041		Hypothetical haloacid dehalogenase-like hydrolase protein	RefSeq:WP_353486264.1, SO:0001217, UniParc:UPI00326B6CCC, UniRef:UniRef100_UPI00326B6CCC, UniRef:UniRef50_A0A2P6FD70, UniRef:UniRef90_Q14NG9
contig_1	cds	39483	40559	-	GCF_040372085_00042	yqeH	ribosome biogenesis GTPase YqeH	GO:0003924, GO:0005525, GO:0005737, GO:0042254, RefSeq:WP_353486265.1, SO:0001217, UniParc:UPI0032848DBB, UniRef:UniRef100_UPI0032848DBB, UniRef:UniRef50_R4UIN0, UniRef:UniRef90_A0AAJ4EK13
contig_1	cds	40625	41068	-	GCF_040372085_00043	yqeG	YqeG family HAD IIIA-type phosphatase	RefSeq:WP_353486266.1, SO:0001217, UniParc:UPI00327A20CE, UniRef:UniRef100_UPI00327A20CE, UniRef:UniRef50_UPI0020A616EF, UniRef:UniRef90_UPI00327A20CE
contig_1	assembly_gap	41179	41278	.				
contig_1	assembly_gap	42408	42507	.				
contig_1	cds	42544	42696	-	GCF_040372085_00044		Spiroplasmavirus-related protein	RefSeq:WP_158500808.1, SO:0001217, UniParc:UPI000323D95E, UniRef:UniRef100_A0A0K2JI02, UniRef:UniRef50_A0A0K2JJT1, UniRef:UniRef90_A0A0K2JJT1
contig_1	cds	43294	43785	-	GCF_040372085_00045		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0033651E86, UniRef:UniRef90_UPI0033651E86
contig_1	cds	44191	45150	-	GCF_040372085_00046		Lipoprotein	RefSeq:WP_353486269.1, SO:0001217, UniParc:UPI00326870BB, UniRef:UniRef100_UPI00326870BB, UniRef:UniRef50_A0A0H3XKG6, UniRef:UniRef90_A0A3S0YQ09
contig_1	cds	45163	49251	-	GCF_040372085_00047		ABC transporter permease	RefSeq:WP_353486270.1, SO:0001217, UniParc:UPI00328CA142, UniRef:UniRef100_UPI00328CA142, UniRef:UniRef50_W0GNW3, UniRef:UniRef90_A0A0K2JGV3
contig_1	cds	49294	50040	-	GCF_040372085_00048		Transmembrane protein	RefSeq:WP_400249037.1, SO:0001217, UniParc:UPI003288DABF, UniRef:UniRef100_UPI003288DABF, UniRef:UniRef50_A0A1J0U0H2, UniRef:UniRef90_A0AAJ4JXX8
contig_1	assembly_gap	50158	50257	.				
contig_1	cds	50384	51256	-	GCF_040372085_00049		putative ribosomal 23s rrna methyltransferase protein	EC:2.1.1.226, EC:2.1.1.227, KEGG:K06442, RefSeq:WP_353486272.1, SO:0001217, UniParc:UPI0032859511, UniRef:UniRef100_UPI0032859511, UniRef:UniRef50_W0GQM0, UniRef:UniRef90_Q14MW7
contig_1	cds	51263	51511	-	GCF_040372085_00050		hypothetical protein	RefSeq:WP_353486273.1, SO:0001217, UniParc:UPI00328B4D4E, UniRef:UniRef100_UPI00328B4D4E, UniRef:UniRef50_UPI00328B4D4E, UniRef:UniRef90_UPI00328B4D4E
contig_1	cds	51566	51712	-	GCF_040372085_00051		hypothetical protein	
contig_1	assembly_gap	51969	52068	.				
contig_1	cds	52160	52762	-	GCF_040372085_00052		FMN dependent NADH:quinone oxidoreductase	EC:1.7.1.17, KEGG:K01118, RefSeq:WP_353486275.1, SO:0001217, UniParc:UPI00327B58F1, UniRef:UniRef100_UPI00327B58F1, UniRef:UniRef50_Q98QP9, UniRef:UniRef90_Q14MV1
contig_1	assembly_gap	53408	53507	.				
contig_1	cds	53704	54813	-	GCF_040372085_00053	rdgB	RdgB/HAM1 family non-canonical purine NTP pyrophosphatase	EC:3.6.1.66, GO:0006281, GO:0035870, GO:0036222, KEGG:K01519, SO:0001217, UniRef:UniRef50_UPI00313CA56A, UniRef:UniRef90_UPI00313CA56A
contig_1	cds	54897	55682	+	GCF_040372085_00054		Putative choline kinase	RefSeq:WP_353486276.1, SO:0001217, UniParc:UPI003272CB50, UniRef:UniRef100_UPI003272CB50, UniRef:UniRef50_R4UFN4, UniRef:UniRef90_A0A0K2JHI0
contig_1	cds	55683	56261	-	GCF_040372085_00055		Transmembrane protein	RefSeq:WP_353486277.1, SO:0001217, UniParc:UPI0032792E10, UniRef:UniRef100_UPI0032792E10, UniRef:UniRef50_A0A1J0U0E0, UniRef:UniRef90_A0A345DM99
contig_1	assembly_gap	56478	56577	.				
contig_1	tRNA	56753	56826	-	GCF_040372085_00056	trnG	tRNA-Gly(tcc)	SO:0000260
contig_1	tRNA	56914	57000	-	GCF_040372085_00057	trnL	tRNA-Leu(taa)	SO:0000264
contig_1	tRNA	57017	57092	-	GCF_040372085_00058	trnK	tRNA-Lys(ttt)	SO:0000265
contig_1	tRNA	57097	57171	-	GCF_040372085_00059	trnQ	tRNA-Gln(ttg)	SO:0000261
contig_1	tRNA	57187	57270	-	GCF_040372085_00060	trnY	tRNA-Tyr(gta)	SO:0000272
contig_1	tRNA	57277	57352	-	GCF_040372085_00061	trnT	tRNA-Thr(tgt)	SO:0000270
contig_1	tRNA	57369	57444	-	GCF_040372085_00062	trnV	tRNA-Val(tac)	SO:0000273
contig_1	cds	57609	58550	-	GCF_040372085_00063		Transmembrane protein	RefSeq:WP_353486278.1, SO:0001217, UniParc:UPI00336528E7, UniRef:UniRef100_UPI00336528E7, UniRef:UniRef50_R4UDK4, UniRef:UniRef90_A0A3S0T654
contig_1	cds	58706	59668	+	GCF_040372085_00064		GMP reductase	EC:1.7.1.7, GO:0003920, GO:0006163, GO:1902560, RefSeq:WP_353486279.1, SO:0001217, UniParc:UPI003291BAF7, UniRef:UniRef100_UPI003291BAF7, UniRef:UniRef50_Q81JJ9, UniRef:UniRef90_A0A0K2JIJ7
contig_1	cds	59698	59862	-	GCF_040372085_00065	rpsU	30S ribosomal protein S21	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_004028656.1, SO:0001217, UniParc:UPI00023A00D2, UniRef:UniRef100_A0A3S0R6V7, UniRef:UniRef50_W6AWZ0, UniRef:UniRef90_R4U5V4
contig_1	assembly_gap	60228	60327	.				
contig_1	cds	60572	60682	-	GCF_040372085_00066		Plectrovirus spv1-c74 orf 14 protein	SO:0001217, UniRef:UniRef50_Q14LW1, UniRef:UniRef90_A0A2P6FDX6
contig_1	cds	60874	61560	-	GCF_040372085_00067		Plectrovirus-related protein	RefSeq:WP_353486280.1, SO:0001217, UniParc:UPI00327B439A, UniRef:UniRef100_UPI00327B439A, UniRef:UniRef50_A0AAJ4EKH3, UniRef:UniRef90_A0AAJ4EKH3
contig_1	cds	61626	61883	-	GCF_040372085_00068		Plectrovirus SVGII3 rep protein n-terminal and c-terminal truncated	RefSeq:WP_353486281.1, SO:0001217, UniParc:UPI003286A7AF, UniRef:UniRef100_UPI003286A7AF, UniRef:UniRef50_Q14KW4, UniRef:UniRef90_UPI00148AFB9D
contig_1	cds	62028	62180	-	GCF_040372085_00069		Hypothetical transmembrane protein	SO:0001217, UniRef:UniRef50_Q14KM8
contig_1	assembly_gap	62561	62660	.				
contig_1	cds	62861	63013	-	GCF_040372085_00070		hypothetical protein	RefSeq:WP_353486282.1, SO:0001217, UniParc:UPI003283C9BA, UniRef:UniRef100_UPI003283C9BA, UniRef:UniRef50_UPI003283C9BA, UniRef:UniRef90_UPI003283C9BA
contig_1	cds	62995	64242	-	GCF_040372085_00071		HAD-IC family P-type ATPase	RefSeq:WP_353486283.1, SO:0001217, UniParc:UPI003364B7E1, UniRef:UniRef100_UPI003364B7E1, UniRef:UniRef50_UPI0024B84C0F, UniRef:UniRef90_UPI003364B7E1
contig_1	assembly_gap	64419	64518	.				
contig_1	cds	64678	64896	-	GCF_040372085_00072		ATPase P	RefSeq:WP_353486284.1, SO:0001217, UniParc:UPI00327EE6D6, UniRef:UniRef100_UPI00327EE6D6, UniRef:UniRef50_A0AAI9T2M6, UniRef:UniRef90_A0AAI9T2M6
contig_1	cds	64970	66214	-	GCF_040372085_00073	rarA	Recombination factor protein RarA	KEGG:K07478, RefSeq:WP_353486285.1, SO:0001217, UniParc:UPI00326BC675, UniRef:UniRef100_UPI00326BC675, UniRef:UniRef50_W0GLR2, UniRef:UniRef90_A0A0K2JIV8
contig_1	cds	66534	67067	-	GCF_040372085_00074	mreB	(pseudo) Cell shape-determining protein MreB	SO:0001217, UniRef:UniRef50_S5LXM4, UniRef:UniRef90_A0A0H3XI00
contig_1	assembly_gap	67220	67319	.				
contig_1	cds	67332	68156	+	GCF_040372085_00075		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0033650304, UniRef:UniRef90_UPI0033650304
contig_1	cds	68189	68653	-	GCF_040372085_00076		Lipoprotein	RefSeq:WP_353486287.1, SO:0001217, UniParc:UPI0032940500, UniRef:UniRef100_UPI0032940500, UniRef:UniRef50_A0A345DMI7, UniRef:UniRef90_A0A345DMI7
contig_1	assembly_gap	68676	68775	.				
contig_1	cds	69095	71413	-	GCF_040372085_00077	lon	endopeptidase La	COG:COG0466, COG:O, EC:3.4.21.53, GO:0004252, GO:0005524, GO:0006508, GO:0016887, KEGG:K01338, RefSeq:WP_353486288.1, SO:0001217, UniParc:UPI00329447DD, UniRef:UniRef100_UPI00329447DD, UniRef:UniRef50_Q6MTF4, UniRef:UniRef90_R4U5U7
contig_1	cds	71693	72988	-	GCF_040372085_00078	tig	trigger factor	EC:5.2.1.8, GO:0003755, GO:0005854, GO:0015031, GO:0051082, GO:0051083, RefSeq:WP_353486289.1, SO:0001217, UniParc:UPI003272A127, UniRef:UniRef100_UPI003272A127, UniRef:UniRef50_R4U3J2, UniRef:UniRef90_A0A3S0T6T7
contig_1	cds	73107	73865	-	GCF_040372085_00079		DUF3196 domain-containing protein	RefSeq:WP_353486290.1, SO:0001217, UniParc:UPI0032864757, UniRef:UniRef100_UPI0032864757, UniRef:UniRef50_A0A0K2JIZ7, UniRef:UniRef90_A0A0K2JIZ7
contig_1	tRNA	73981	74057	-	GCF_040372085_00080	trnR	tRNA-Arg(tct)	SO:0001036
contig_1	cds	74117	74821	-	GCF_040372085_00081		ECF transporter S component	GO:0005215, GO:0034220, KEGG:K23675, RefSeq:WP_353486291.1, SO:0001217, UniParc:UPI00326BD5FC, UniRef:UniRef100_UPI00326BD5FC, UniRef:UniRef50_R4UIH9, UniRef:UniRef90_A0A0K2JIE8
contig_1	cds	74950	75249	-	GCF_040372085_00082		hypothetical protein	RefSeq:WP_353486292.1, SO:0001217, UniParc:UPI00328F98C1, UniRef:UniRef100_UPI00328F98C1, UniRef:UniRef50_UPI001F350159, UniRef:UniRef90_UPI00328F98C1
contig_1	cds	75253	75801	-	GCF_040372085_00083		(pseudo) hypothetical protein	RefSeq:WP_353486293.1, SO:0001217, UniParc:UPI003270AB2E, UniRef:UniRef100_UPI003270AB2E, UniRef:UniRef50_A0A3S0RBU5, UniRef:UniRef90_A0A3S0RBU5
contig_1	cds	75910	76092	-	GCF_040372085_00084		hypothetical protein	RefSeq:WP_353486294.1, SO:0001217, UniParc:UPI003283BCDF, UniRef:UniRef100_UPI003283BCDF, UniRef:UniRef50_UPI003283BCDF, UniRef:UniRef90_UPI003283BCDF
contig_1	cds	76210	76659	-	GCF_040372085_00085		hypothetical protein	RefSeq:WP_353486295.1, SO:0001217, UniParc:UPI0032853859, UniRef:UniRef100_UPI0032853859, UniRef:UniRef50_Q14P14, UniRef:UniRef90_UPI0032853859
contig_1	cds	76685	76780	-	GCF_040372085_00086		hypothetical protein	
contig_1	cds	77198	77761	+	GCF_040372085_00087		Inorganic pyrophosphatase	RefSeq:WP_353486296.1, SO:0001217, UniParc:UPI00328233A3, UniRef:UniRef100_UPI00328233A3, UniRef:UniRef50_Q6F0S1, UniRef:UniRef90_A0A1J0U094
contig_1	cds	77802	78410	-	GCF_040372085_00088		AAA family ATPase	RefSeq:WP_353486297.1, SO:0001217, UniParc:UPI00328026F4, UniRef:UniRef100_UPI00328026F4, UniRef:UniRef50_Q14P17, UniRef:UniRef90_Q14P17
contig_1	cds	78425	79168	-	GCF_040372085_00089		Pseudouridine synthase	EC:5.4.99.22, KEGG:K06178, RefSeq:WP_353486298.1, SO:0001217, UniParc:UPI003281EB9D, UniRef:UniRef100_UPI003281EB9D, UniRef:UniRef50_Q14P18, UniRef:UniRef90_A0A3S0RT18
contig_1	cds	79168	79716	-	GCF_040372085_00090	scpB	SMC-Scp complex subunit ScpB	GO:0005515, GO:0007059, KEGG:K06024, RefSeq:WP_353486299.1, SO:0001217, UniParc:UPI0032916C93, UniRef:UniRef100_UPI0032916C93, UniRef:UniRef50_W0GP73, UniRef:UniRef90_A0A0K2JHY0
contig_1	cds	79722	80483	-	GCF_040372085_00091		Segregation and condensation protein A	KEGG:K05896, RefSeq:WP_353486300.1, SO:0001217, UniParc:UPI0032743FF5, UniRef:UniRef100_UPI0032743FF5, UniRef:UniRef50_R4UIH5, UniRef:UniRef90_Q14P20
contig_1	cds	80584	81894	-	GCF_040372085_00092		thymidine phosphorylase	EC:2.4.2.4, GO:0006206, RefSeq:WP_353486301.1, SO:0001217, UniParc:UPI0032687A6D, UniRef:UniRef100_UPI0032687A6D, UniRef:UniRef50_Q14P21, UniRef:UniRef90_Q14P21
contig_1	cds	81915	82706	-	GCF_040372085_00093		1-acyl-sn-glycerol-3-phosphate acyltransferase	RefSeq:WP_353486302.1, SO:0001217, UniParc:UPI00327AFC23, UniRef:UniRef100_UPI00327AFC23, UniRef:UniRef50_R4U5T7, UniRef:UniRef90_A0A0K2JIH5
contig_1	cds	82708	83190	-	GCF_040372085_00094		Dihydrofolate reductase	EC:1.5.1.3, KEGG:K00287, RefSeq:WP_353486303.1, SO:0001217, UniParc:UPI0032738E3D, UniRef:UniRef100_UPI0032738E3D, UniRef:UniRef50_R4U3I3, UniRef:UniRef90_A0A0K2JIG6
contig_1	cds	83190	84062	-	GCF_040372085_00095	thyA	thymidylate synthase	EC:2.1.1.45, GO:0004799, GO:0006231, KEGG:K00560, SO:0001217, UniRef:UniRef50_B1C3H3, UniRef:UniRef90_A0A0K2JI12
contig_1	cds	84199	84555	+	GCF_040372085_00096		hypothetical protein	RefSeq:WP_353486305.1, SO:0001217, UniParc:UPI003295957E, UniRef:UniRef100_UPI003295957E, UniRef:UniRef50_A0A1J0U090, UniRef:UniRef90_Q14P25
contig_1	cds	84701	85726	-	GCF_040372085_00097		Transmembrane protein	RefSeq:WP_353486306.1, SO:0001217, UniParc:UPI003270A460, UniRef:UniRef100_UPI003270A460, UniRef:UniRef50_A0A345DMT4, UniRef:UniRef90_A0A345DMT4
contig_1	cds	86343	86627	-	GCF_040372085_00098		hypothetical protein	RefSeq:WP_353486308.1, SO:0001217, UniParc:UPI003280E0D7, UniRef:UniRef100_UPI003280E0D7, UniRef:UniRef50_UPI001F543D40, UniRef:UniRef90_UPI003280E0D7
contig_1	assembly_gap	86818	86917	.				
contig_1	cds	87328	87795	-	GCF_040372085_00099		thioredoxin-dependent peroxiredoxin	RefSeq:WP_353486309.1, SO:0001217, UniParc:UPI003286D2F3, UniRef:UniRef100_UPI003286D2F3, UniRef:UniRef50_W0GQF8, UniRef:UniRef90_A0AAX3T052
contig_1	cds	87850	88161	-	GCF_040372085_00100		Transmembrane protein	RefSeq:WP_353486310.1, SO:0001217, UniParc:UPI003293FBEB, UniRef:UniRef100_UPI003293FBEB, UniRef:UniRef50_A0AAJ4EIJ0, UniRef:UniRef90_A0A345DMU2
