# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	12604	13278	+	GCF_964019705_00011	tmk	dTMP kinase	EC:2.7.4.9, GO:0004798, GO:0005524, GO:0006233, KEGG:K00943, RefSeq:WP_338961563.1, SO:0001217, UniParc:UPI0027A87B95, UniRef:UniRef100_UPI0027A87B95, UniRef:UniRef50_A0A846TWZ1, UniRef:UniRef90_UPI00157B5BF1
contig_1	cds	13265	14230	+	GCF_964019705_00012	tmk	(pseudo) dTMP kinase	EC:2.7.4.9, GO:0004798, GO:0005524, GO:0006233, KEGG:K00943, RefSeq:WP_338978451.1, SO:0001217, UniParc:UPI0030CC6FD5, UniRef:UniRef100_UPI0030CC6FD5, UniRef:UniRef50_UPI0013CB51CD, UniRef:UniRef50_UPI0030D47538, UniRef:UniRef90_UPI0013CB51CD, UniRef:UniRef90_UPI0030D47538
contig_1	cds	14234	14962	+	GCF_964019705_00013		tRNA1(Val) (adenine(37)-N6)-methyltransferase	RefSeq:WP_338978454.1, SO:0001217, UniParc:UPI0030CEA7DD, UniRef:UniRef100_UPI0030CEA7DD, UniRef:UniRef50_A0A846U9M7, UniRef:UniRef90_UPI0013C79EB1
contig_1	cds	14995	16284	+	GCF_964019705_00014	tilS	tRNA lysidine(34) synthetase TilS	EC:6.3.4.19, KEGG:K04075, RefSeq:WP_252319076.1, SO:0001217, UniParc:UPI001D2FCC21, UniRef:UniRef100_UPI001D2FCC21, UniRef:UniRef50_A0A846U0M6, UniRef:UniRef90_UPI00157B78C1
contig_1	cds	16322	18343	+	GCF_964019705_00015	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, RefSeq:WP_338978456.1, SO:0001217, UniParc:UPI0030CFA37A, UniRef:UniRef100_UPI0030CFA37A, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_UPI0013C78AA9
contig_1	cds	18468	19046	+	GCF_964019705_00016	hpt	hypoxanthine phosphoribosyltransferase	EC:2.4.2.8, GO:0006166, KEGG:K00760, RefSeq:WP_338961573.1, SO:0001217, UniParc:UPI0027A65AE7, UniRef:UniRef100_UPI0027A65AE7, UniRef:UniRef50_A0A846U180, UniRef:UniRef90_UPI00157AECE8
contig_1	cds	19184	22411	+	GCF_964019705_00017		ABC transporter permease	RefSeq:WP_338978458.1, SO:0001217, UniParc:UPI0030CD0ECA, UniRef:UniRef100_UPI0030CD0ECA, UniRef:UniRef50_UPI00157ADCD6, UniRef:UniRef90_UPI00157ADCD6
contig_1	cds	22495	22917	-	GCF_964019705_00018		DDE-type integrase/transposase/recombinase	SO:0001217, UniRef:UniRef50_A0A1M5RLF6, UniRef:UniRef90_UPI00313AAB6B
contig_1	cds	22910	23275	-	GCF_964019705_00019		IS3 family transposase	SO:0001217, UniRef:UniRef50_UPI00313E05D0
contig_1	cds	23317	23595	-	GCF_964019705_00020		transposase	RefSeq:WP_338977702.1, SO:0001217, UniParc:UPI0030D5778B, UniRef:UniRef100_UPI0030D5778B, UniRef:UniRef50_E7FTV0, UniRef:UniRef90_UPI0030CEBB7F
contig_1	cds	23729	24742	+	GCF_964019705_00021		ABC transporter ATP-binding protein	RefSeq:WP_338978462.1, SO:0001217, UniParc:UPI0030D3BD25, UniRef:UniRef100_UPI0030D3BD25, UniRef:UniRef50_F4MNS3, UniRef:UniRef90_UPI0018EC98AF
contig_1	cds	24808	25194	+	GCF_964019705_00022		GNAT family N-acetyltransferase	RefSeq:WP_338978465.1, SO:0001217, UniParc:UPI0030D05735, UniRef:UniRef100_UPI0030D05735, UniRef:UniRef50_UPI0030D05735, UniRef:UniRef90_UPI0030D05735
contig_1	cds	25570	27189	+	GCF_964019705_00023	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, RefSeq:WP_338978469.1, SO:0001217, UniParc:UPI0030CCAE54, UniRef:UniRef100_UPI0030CCAE54, UniRef:UniRef50_A0A1G8EXS1, UniRef:UniRef90_UPI0013C5CC2E
contig_1	cds	27421	29655	+	GCF_964019705_00024		hypothetical protein	RefSeq:WP_338978471.1, SO:0001217, UniParc:UPI0030CCBF5E, UniRef:UniRef100_UPI0030CCBF5E, UniRef:UniRef50_UPI0013C7699F, UniRef:UniRef90_UPI0013C7699F
contig_1	cds	30342	31154	+	GCF_964019705_00025		hypothetical protein	RefSeq:WP_338978473.1, SO:0001217, UniParc:UPI0030CCB0B5, UniRef:UniRef100_UPI0030CCB0B5, UniRef:UniRef50_UPI00157A984A, UniRef:UniRef90_UPI00157A984A
contig_1	cds	31154	31552	+	GCF_964019705_00026	rlmH	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	EC:2.1.1.177, KEGG:K00783, SO:0001217, UniRef:UniRef50_A0A846U124, UniRef:UniRef90_UPI00157B1BFA
contig_1	cds	31640	32311	+	GCF_964019705_00027		uracil-DNA glycosylase	EC:3.2.2.27, GO:0004844, GO:0006284, KEGG:K03648, RefSeq:WP_338975656.1, SO:0001217, UniParc:UPI0030D4E15C, UniRef:UniRef100_UPI0030D4E15C, UniRef:UniRef50_B2RHL6, UniRef:UniRef90_UPI00313AEEC7
contig_1	cds	32422	33369	+	GCF_964019705_00028		ECF-type riboflavin transporter, S component	RefSeq:WP_338978475.1, SO:0001217, UniParc:UPI0030D49E0E, UniRef:UniRef100_UPI0030D49E0E, UniRef:UniRef50_A0A846U0G6, UniRef:UniRef90_UPI00157A81FD
contig_1	cds	33388	34512	+	GCF_964019705_00029		folylpolyglutamate synthase/dihydrofolate synthase family protein	RefSeq:WP_338978477.1, SO:0001217, UniParc:UPI0030CDF463, UniRef:UniRef100_UPI0030CDF463, UniRef:UniRef50_A0A846U9G5, UniRef:UniRef90_UPI0013C5A381
contig_1	cds	34513	35223	+	GCF_964019705_00030		folate family ECF transporter S component	RefSeq:WP_338978479.1, SO:0001217, UniParc:UPI0030CF3DAF, UniRef:UniRef100_UPI0030CF3DAF, UniRef:UniRef50_UPI00313BAB7E, UniRef:UniRef90_UPI00157B3A02
contig_1	cds	35423	35956	+	GCF_964019705_00031		hypothetical protein	RefSeq:WP_338978481.1, SO:0001217, UniParc:UPI0030D5EE52, UniRef:UniRef100_UPI0030D5EE52, UniRef:UniRef50_UPI0030D5EE52, UniRef:UniRef90_UPI0030D5EE52
contig_1	cds	36092	37423	+	GCF_964019705_00032	cysS	cysteine--tRNA ligase	EC:6.1.1.16, GO:0004817, GO:0005524, GO:0005737, GO:0006423, KEGG:K01883, RefSeq:WP_338978483.1, SO:0001217, UniParc:UPI0030CEE30E, UniRef:UniRef100_UPI0030CEE30E, UniRef:UniRef50_A0A846TWU1, UniRef:UniRef90_UPI00157B7557
contig_1	cds	37436	38176	+	GCF_964019705_00033	rlmB	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	GO:0006396, GO:0008173, RefSeq:WP_338978486.1, SO:0001217, UniParc:UPI0030D62CA5, UniRef:UniRef100_UPI0030D62CA5, UniRef:UniRef50_A0A846TQB9, UniRef:UniRef90_UPI0013CDD374
contig_1	cds	38373	39152	-	GCF_964019705_00034		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A1I5MN14, UniRef:UniRef90_UPI00313EDF87
contig_1	cds	39194	39472	-	GCF_964019705_00035		transposase	RefSeq:WP_338977702.1, SO:0001217, UniParc:UPI0030D5778B, UniRef:UniRef100_UPI0030D5778B, UniRef:UniRef50_E7FTV0, UniRef:UniRef90_UPI0030CEBB7F
contig_1	cds	39783	41528	+	GCF_964019705_00036		hypothetical protein	RefSeq:WP_338978489.1, SO:0001217, UniParc:UPI0030CF0496, UniRef:UniRef100_UPI0030CF0496, UniRef:UniRef50_UPI00157B5795, UniRef:UniRef90_UPI00157B5795
contig_1	cds	41551	42039	+	GCF_964019705_00037		AAA family ATPase	RefSeq:WP_338978492.1, SO:0001217, UniParc:UPI0030CE8768, UniRef:UniRef100_UPI0030D32160, UniRef:UniRef50_UPI0025790C89, UniRef:UniRef90_UPI0025790C89
contig_1	cds	42201	42794	+	GCF_964019705_00038	rarA	Recombination factor protein RarA	SO:0001217, UniRef:UniRef50_A0A380DV91
contig_1	cds	42816	44147	+	GCF_964019705_00039		hypothetical protein	RefSeq:WP_338978495.1, SO:0001217, UniParc:UPI0030D476A9, UniRef:UniRef100_UPI0030D476A9, UniRef:UniRef50_UPI0013CB472B, UniRef:UniRef90_UPI0013CB472B
contig_1	cds	44202	45317	+	GCF_964019705_00040		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157BAA3E, UniRef:UniRef90_UPI00157BAA3E
contig_1	cds	45531	45680	+	GCF_964019705_00041		Large ribosomal subunit protein bL33B	SO:0001217, UniRef:UniRef50_P59627
contig_1	cds	45692	46123	+	GCF_964019705_00042	secE	preprotein translocase subunit SecE	GO:0005886, GO:0009306, GO:0015450, GO:0043952, RefSeq:WP_174481440.1, SO:0001217, UniParc:UPI0013C8FBEC, UniRef:UniRef100_UPI0013C8FBEC, UniRef:UniRef50_A0A846TSM1, UniRef:UniRef90_UPI0030D2E745
contig_1	cds	46143	46775	+	GCF_964019705_00043	nusG	transcription termination/antitermination protein NusG	KEGG:K02601, RefSeq:WP_338978362.1, SO:0001217, UniParc:UPI0030D5E680, UniRef:UniRef100_UPI0030D5E680, UniRef:UniRef50_A0A846U0F5, UniRef:UniRef90_UPI00324743CE
contig_1	cds	46954	47400	+	GCF_964019705_00044	rplK	50S ribosomal protein L11	GO:0003735, GO:0005840, GO:0006412, KEGG:K02867, RefSeq:WP_174481438.1, SO:0001217, UniParc:UPI00157BB1D8, UniRef:UniRef100_UPI00157BB1D8, UniRef:UniRef50_A0A846TQA1, UniRef:UniRef90_UPI0030CDBB2F
contig_1	cds	47402	48082	+	GCF_964019705_00045	rplA	50S ribosomal protein L1	GO:0003723, GO:0003735, GO:0006412, GO:0015934, KEGG:K02863, RefSeq:WP_338978360.1, SO:0001217, UniParc:UPI0030D1E020, UniRef:UniRef100_UPI0030D1E020, UniRef:UniRef50_Q8F0R9, UniRef:UniRef90_UPI0013C822A1
contig_1	cds	48261	48641	+	GCF_964019705_00046		hypothetical protein	RefSeq:WP_338974398.1, SO:0001217, UniParc:UPI00279FD149, UniRef:UniRef100_UPI00279FD149, UniRef:UniRef50_UPI002491CA8B, UniRef:UniRef90_UPI002491CA8B
contig_1	cds	48661	49026	+	GCF_964019705_00047		hypothetical protein	RefSeq:WP_281748740.1, SO:0001217, UniParc:UPI0024903583, UniRef:UniRef100_UPI0024903583, UniRef:UniRef50_UPI00157B9A37, UniRef:UniRef90_UPI00157B9A37
contig_1	cds	49100	49438	+	GCF_964019705_00048		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313E8AEF, UniRef:UniRef90_UPI0030CF0C93
contig_1	cds	49443	50222	-	GCF_964019705_00049		Integrase core domain protein	SO:0001217, UniRef:UniRef50_A0A0U1MRY4
contig_1	cds	50264	50542	-	GCF_964019705_00050		transposase	RefSeq:WP_338977702.1, SO:0001217, UniParc:UPI0030D5778B, UniRef:UniRef100_UPI0030D5778B, UniRef:UniRef50_E7FTV0, UniRef:UniRef90_UPI0030CEBB7F
contig_1	cds	50798	50902	-	GCF_964019705_00051		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CE5C9C, UniRef:UniRef90_UPI0027A2DC96
contig_1	cds	51107	51688	+	GCF_964019705_00052		L-threonylcarbamoyladenylate synthase	SO:0001217, UniRef:UniRef50_A0A846U0P6, UniRef:UniRef90_UPI00157A5801
contig_1	cds	51725	52333	+	GCF_964019705_00053		hypothetical protein	RefSeq:WP_338978505.1, SO:0001217, UniParc:UPI0030CC7944, UniRef:UniRef100_UPI0030CC7944, UniRef:UniRef50_UPI00157B2433, UniRef:UniRef90_UPI00157B2433
contig_1	cds	52417	52665	+	GCF_964019705_00054		hypothetical protein	RefSeq:WP_338974251.1, SO:0001217, UniParc:UPI00279BBEDF, UniRef:UniRef100_UPI00279BBEDF, UniRef:UniRef50_UPI00157AE958, UniRef:UniRef90_UPI00157AE958
contig_1	cds	52726	53424	+	GCF_964019705_00055		hypothetical protein	PFAM:PF05215.18, RefSeq:WP_338978508.1, SO:0001217, UniParc:UPI0030CEFA6C, UniRef:UniRef100_UPI0030CEFA6C, UniRef:UniRef50_UPI0013CD0A81, UniRef:UniRef90_UPI0013CD0A81
contig_1	cds	53507	54103	+	GCF_964019705_00056		hypothetical protein	RefSeq:WP_338978510.1, SO:0001217, UniParc:UPI0030D4826B, UniRef:UniRef100_UPI0030D4826B, UniRef:UniRef50_R4UDV1, UniRef:UniRef90_UPI00157A2E2D
contig_1	cds	54308	54586	+	GCF_964019705_00057		transposase	RefSeq:WP_338977702.1, SO:0001217, UniParc:UPI0030D5778B, UniRef:UniRef100_UPI0030D5778B, UniRef:UniRef50_E7FTV0, UniRef:UniRef90_UPI0030CEBB7F
contig_1	cds	54628	55407	+	GCF_964019705_00058		Integrase core domain protein	SO:0001217, UniRef:UniRef50_A0A0U1MRY4
contig_1	cds	55428	55778	-	GCF_964019705_00059		hypothetical protein	RefSeq:WP_338978513.1, SO:0001217, UniParc:UPI0030CFEB4B, UniRef:UniRef100_UPI0030CFEB4B, UniRef:UniRef50_UPI00157A52EB, UniRef:UniRef90_UPI0030D1C511
contig_1	cds	56228	56872	+	GCF_964019705_00060	upp	uracil phosphoribosyltransferase	EC:2.4.2.9, GO:0004845, GO:0009116, RefSeq:WP_308699596.1, SO:0001217, UniParc:UPI00280BBD04, UniRef:UniRef100_UPI00280BBD04, UniRef:UniRef50_W8GMI2, UniRef:UniRef90_UPI0013CD8D8C
contig_1	cds	56926	57282	+	GCF_964019705_00061		hypothetical protein	RefSeq:WP_338974247.1, SO:0001217, UniParc:UPI0030D52F40, UniRef:UniRef100_UPI00248F9CEE, UniRef:UniRef50_UPI0027DF20EE, UniRef:UniRef90_UPI00324DC588
contig_1	cds	57283	58089	+	GCF_964019705_00062		F0F1 ATP synthase subunit A	EC:7.1.2.2, KEGG:K02108, RefSeq:WP_338958309.1, SO:0001217, UniParc:UPI0027A8C3CD, UniRef:UniRef100_UPI0027A8C3CD, UniRef:UniRef50_A0A846U257, UniRef:UniRef90_UPI00157B0C9C
contig_1	cds	58116	58409	+	GCF_964019705_00063	atpE	ATP synthase F0 subunit C	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, RefSeq:WP_281749185.1, SO:0001217, UniParc:UPI002490AF9D, UniRef:UniRef100_UPI0030D2E149, UniRef:UniRef50_A0A432ZXT0, UniRef:UniRef90_UPI0018ECF5D9
contig_1	cds	58443	58970	+	GCF_964019705_00064	atpF	F0F1 ATP synthase subunit B	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, RefSeq:WP_281749184.1, SO:0001217, UniParc:UPI0024900CF8, UniRef:UniRef100_UPI0024900CF8, UniRef:UniRef50_A0A846TX19, UniRef:UniRef90_UPI0013C9C6BC
contig_1	cds	58983	59525	+	GCF_964019705_00065		F0F1 ATP synthase subunit delta	EC:7.1.2.2, RefSeq:WP_338978519.1, SO:0001217, UniParc:UPI0030CF7CAA, UniRef:UniRef100_UPI0030CF7CAA, UniRef:UniRef50_UPI0013C99DE8, UniRef:UniRef90_UPI0013C99DE8
contig_1	cds	59537	61120	+	GCF_964019705_00066	atpA	F0F1 ATP synthase subunit alpha	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_338978521.1, SO:0001217, UniParc:UPI0030D41620, UniRef:UniRef100_UPI0030D41620, UniRef:UniRef50_Q8RGE0, UniRef:UniRef90_UPI00157B5608
contig_1	cds	61149	62000	+	GCF_964019705_00067	atpG	ATP synthase F1 subunit gamma	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, KEGG:K02115, RefSeq:WP_338978523.1, SO:0001217, UniParc:UPI0030D43C5E, UniRef:UniRef100_UPI0030D43C5E, UniRef:UniRef50_A0A846U0Q6, UniRef:UniRef90_UPI0013C5847B
contig_1	cds	62018	63580	+	GCF_964019705_00068	atpD	F0F1 ATP synthase subunit beta	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_338978525.1, SO:0001217, UniParc:UPI0030CF17E5, UniRef:UniRef100_UPI0030CF17E5, UniRef:UniRef50_P0A300, UniRef:UniRef90_UPI00157AF74D
contig_1	cds	63595	63912	+	GCF_964019705_00069		F0F1 ATP synthase subunit epsilon	RefSeq:WP_174480958.1, SO:0001217, UniParc:UPI00157B4DE4, UniRef:UniRef100_UPI00157B4DE4, UniRef:UniRef50_UPI00157B4DE4, UniRef:UniRef90_UPI00157B4DE4
contig_1	cds	63918	64148	+	GCF_964019705_00070		DUF1146 domain-containing protein	RefSeq:WP_338961288.1, SO:0001217, UniParc:UPI0027A9C3F3, UniRef:UniRef100_UPI0027A9C3F3, UniRef:UniRef50_A0A846U575, UniRef:UniRef90_UPI0030CCDE19
contig_1	cds	64390	66450	+	GCF_964019705_00071		PTS transporter subunit EIIC	RefSeq:WP_338978528.1, SO:0001217, UniParc:UPI0030D1BF90, UniRef:UniRef100_UPI0030D1BF90, UniRef:UniRef90_A0A0L0UNE6
contig_1	cds	66554	66652	+	GCF_964019705_00072		hypothetical protein	
contig_1	cds	66888	68018	-	GCF_964019705_00073		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_338978530.1, SO:0001217, UniParc:UPI0030D02721, UniRef:UniRef100_UPI0030D02721, UniRef:UniRef50_UPI00157AC9E8, UniRef:UniRef90_UPI00157A9108
contig_1	cds	68310	68648	+	GCF_964019705_00074		hypothetical protein	RefSeq:WP_338978532.1, SO:0001217, UniParc:UPI0030CED47F, UniRef:UniRef100_UPI0030CED47F, UniRef:UniRef50_UPI0030CED47F, UniRef:UniRef90_UPI0030CED47F
contig_1	cds	68742	69041	+	GCF_964019705_00075		hypothetical protein	RefSeq:WP_338978534.1, SO:0001217, UniParc:UPI0030D1B472, UniRef:UniRef100_UPI0030D1B472, UniRef:UniRef50_UPI0030D44C23, UniRef:UniRef90_UPI0030D1B472
contig_1	cds	69091	69231	+	GCF_964019705_00076		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CDDD03
contig_1	cds	69228	69998	-	GCF_964019705_00077		hypothetical protein	RefSeq:WP_338978539.1, SO:0001217, UniParc:UPI0030D1AAA2, UniRef:UniRef100_UPI0030D1AAA2, UniRef:UniRef50_UPI00313C65C0, UniRef:UniRef90_UPI0030D1AAA2
contig_1	cds	70029	70808	-	GCF_964019705_00078		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A1I5MN14, UniRef:UniRef90_UPI00313EDF87
contig_1	cds	70850	71128	-	GCF_964019705_00079		transposase	RefSeq:WP_338977702.1, SO:0001217, UniParc:UPI0030D5778B, UniRef:UniRef100_UPI0030D5778B, UniRef:UniRef50_E7FTV0, UniRef:UniRef90_UPI0030CEBB7F
contig_1	cds	71225	71722	+	GCF_964019705_00080		hypothetical protein	RefSeq:WP_338978541.1, SO:0001217, UniParc:UPI0030CAA025, UniRef:UniRef100_UPI0030CAA025, UniRef:UniRef50_UPI0037DC3E36, UniRef:UniRef90_UPI0030CAA025
contig_1	cds	71906	74290	+	GCF_964019705_00081	secA	preprotein translocase subunit SecA	EC:7.4.2.8, GO:0005524, GO:0006605, GO:0006886, GO:0017038, KEGG:K03070, RefSeq:WP_338974175.1, SO:0001217, UniParc:UPI0027A2022D, UniRef:UniRef100_UPI0027A2022D, UniRef:UniRef50_A0A350R4B7, UniRef:UniRef90_UPI0018ECB6FD
contig_1	cds	74403	75008	-	GCF_964019705_00082		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CE95A6, UniRef:UniRef90_UPI0030CE95A6
contig_1	cds	75254	76516	-	GCF_964019705_00083		IS256 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A345JPG3, UniRef:UniRef90_UPI00157B7BC3
contig_1	cds	76540	76731	-	GCF_964019705_00084		hypothetical protein	
contig_1	cds	76814	76963	-	GCF_964019705_00085		hypothetical protein	
contig_1	cds	77087	77365	+	GCF_964019705_00086		transposase	RefSeq:WP_338977702.1, SO:0001217, UniParc:UPI0030D5778B, UniRef:UniRef100_UPI0030D5778B, UniRef:UniRef50_E7FTV0, UniRef:UniRef90_UPI0030CEBB7F
contig_1	cds	77407	78186	+	GCF_964019705_00087		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A1I5MN14, UniRef:UniRef90_UPI00313EDF87
contig_1	cds	78490	79110	+	GCF_964019705_00088		viroplasmin family protein	RefSeq:WP_281748496.1, SO:0001217, UniParc:UPI002491A920, UniRef:UniRef100_UPI002491A920, UniRef:UniRef50_UPI00157AFA33, UniRef:UniRef90_UPI00157AFA33
contig_1	cds	79134	79262	+	GCF_964019705_00089		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI002575B52B, UniRef:UniRef90_UPI0032549E8A
contig_1	cds	79265	79519	+	GCF_964019705_00090		(pseudo) hypothetical protein	RefSeq:WP_338978548.1, SO:0001217, UniParc:UPI0030D2EB2A, UniRef:UniRef100_UPI0030D2EB2A, UniRef:UniRef50_UPI00157B5572, UniRef:UniRef50_UPI0037DCC829, UniRef:UniRef90_UPI0030D51688, UniRef:UniRef90_UPI0037DCC829
contig_1	cds	79532	81166	-	GCF_964019705_00091		DEAD/DEAH box helicase	SO:0001217, UniRef:UniRef50_UPI002491A7A3, UniRef:UniRef90_UPI002491A7A3
contig_1	cds	81280	82059	-	GCF_964019705_00092		Integrase core domain protein	SO:0001217, UniRef:UniRef50_A0A0U1MRY4
contig_1	cds	82101	82379	-	GCF_964019705_00093		transposase	RefSeq:WP_338977702.1, SO:0001217, UniParc:UPI0030D5778B, UniRef:UniRef100_UPI0030D5778B, UniRef:UniRef50_E7FTV0, UniRef:UniRef90_UPI0030CEBB7F
contig_1	cds	82608	83465	+	GCF_964019705_00094		hypothetical protein	RefSeq:WP_338978556.1, SO:0001217, UniParc:UPI0030D1FB7A, UniRef:UniRef100_UPI0030D1EC32, UniRef:UniRef50_UPI00157B72D8, UniRef:UniRef90_UPI00313C3E2C
contig_1	cds	83714	85108	-	GCF_964019705_00095		hypothetical protein	RefSeq:WP_338978559.1, SO:0001217, UniParc:UPI00279B1944, UniRef:UniRef100_UPI00279B1944, UniRef:UniRef50_UPI00157B7585, UniRef:UniRef90_UPI00157B7585
contig_1	cds	85569	86558	-	GCF_964019705_00096		GMP reductase	EC:1.7.1.7, GO:0003920, GO:0006163, GO:1902560, RefSeq:WP_338978562.1, SO:0001217, UniParc:UPI0030D1E2AC, UniRef:UniRef100_UPI0030D1E2AC, UniRef:UniRef50_Q81JJ9, UniRef:UniRef90_UPI00157B97C0
contig_1	cds	86688	88526	-	GCF_964019705_00097	pepF	oligoendopeptidase F	EC:3.4.24.-, GO:0004222, GO:0006508, KEGG:K08602, RefSeq:WP_338978565.1, SO:0001217, UniParc:UPI0030D33F93, UniRef:UniRef100_UPI0030D33F93, UniRef:UniRef50_A0A397FTW7, UniRef:UniRef90_UPI0013CCEE67
contig_1	cds	88672	90066	+	GCF_964019705_00098		M17 family metallopeptidase	RefSeq:WP_338975775.1, SO:0001217, UniParc:UPI0030D25AEE, UniRef:UniRef100_UPI0030D25AEE, UniRef:UniRef50_A0A846U9U8, UniRef:UniRef90_UPI0013C906F7
contig_1	cds	90137	90634	-	GCF_964019705_00099		hypothetical protein	RefSeq:WP_338975776.1, SO:0001217, UniParc:UPI0030CC1FEF, UniRef:UniRef100_UPI0030CC9CFF, UniRef:UniRef50_UPI00313DFB80, UniRef:UniRef90_UPI00313DFB80
contig_1	cds	91053	91802	+	GCF_964019705_00100		IS256 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI00157B3A08, UniRef:UniRef90_UPI00248FDCA6
contig_1	cds	91762	91929	+	GCF_964019705_00101		(pseudo) transposase	SO:0001217, UniRef:UniRef50_UPI00249125CB, UniRef:UniRef90_UPI0032530835
