#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	87764	88000	+	GCF_964020195_00090	8.9	6.7		RefSeq:WP_338961704.1, SO:0001217, UniParc:UPI0030D42935, UniRef:UniRef100_UPI0030D42935, UniRef:UniRef50_UPI00157B71D9, UniRef:UniRef90_UPI00157B71D9
contig_1	88015	88128	+	GCF_964020195_00091	4.6	8.0		
contig_1	88130	88954	+	GCF_964020195_00092	30.2	5.2		RefSeq:WP_338961705.1, SO:0001217, UniParc:UPI0030CE07FB, UniRef:UniRef100_UPI0030CE07FB, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI00157AF90F
contig_1	88971	89129	+	GCF_964020195_00093	6.2	5.3		RefSeq:WP_338961498.1, SO:0001217, UniParc:UPI0030CFF3E6, UniRef:UniRef100_UPI0030CFF3E6, UniRef:UniRef50_UPI0013CBE101, UniRef:UniRef90_UPI0030D0850F
contig_1	89164	89352	+	GCF_964020195_00094	7.2	10.2		RefSeq:WP_174481134.1, SO:0001217, UniParc:UPI00157AC682, UniRef:UniRef100_UPI00157AC682, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013CD32F8
contig_1	89354	89539	+	GCF_964020195_00095	7.3	5.2		RefSeq:WP_338961706.1, SO:0001217, UniParc:UPI0030CC7E9C, UniRef:UniRef100_UPI0030CC7E9C, UniRef:UniRef50_UPI00157AEA44, UniRef:UniRef90_UPI00157AEA44
contig_1	89557	89931	+	GCF_964020195_00096	14.9	8.6		RefSeq:WP_338961707.1, SO:0001217, UniParc:UPI0030D05D05, UniRef:UniRef100_UPI0030D05D05, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI0030CBAEF5
contig_1	89950	91134	+	GCF_964020195_00097	44.7	5.4		RefSeq:WP_338961708.1, SO:0001217, UniParc:UPI0030D28258, UniRef:UniRef100_UPI0030D28258, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI002576A70C
contig_1	91149	92867	+	GCF_964020195_00098	66.8	10.0		RefSeq:WP_338961709.1, SO:0001217, UniParc:UPI0030D05EC8, UniRef:UniRef100_UPI0030D05EC8, UniRef:UniRef50_UPI00157B11C7, UniRef:UniRef90_UPI00157B11C7
contig_1	92871	94949	+	GCF_964020195_00099	81.8	4.9		RefSeq:WP_338961710.1, SO:0001217, UniParc:UPI0030CDCFC8, UniRef:UniRef100_UPI0030CDCFC8, UniRef:UniRef50_UPI0013C69D6F, UniRef:UniRef90_UPI0030D5467D
contig_1	94954	95076	+	GCF_964020195_00100	4.4	10.5		
contig_1	95095	96336	+	GCF_964020195_00101	48.3	6.0		RefSeq:WP_338961711.1, SO:0001217, UniParc:UPI0030CF7DAE, UniRef:UniRef100_UPI0030CF7DAE, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI00157AF3C0
contig_1	96287	98311	+	GCF_964020195_00102	79.0	5.6		RefSeq:WP_338961712.1, SO:0001217, UniParc:UPI0030D394B8, UniRef:UniRef100_UPI0030D394B8, UniRef:UniRef50_UPI00157BA26B, UniRef:UniRef90_UPI0030D35B77
contig_1	98313	98648	-	GCF_964020195_00103	13.0	9.5		RefSeq:WP_338961713.1, SO:0001217, UniParc:UPI0030CFE384, UniRef:UniRef100_UPI0030CFE384, UniRef:UniRef50_UPI00157A8FA1, UniRef:UniRef90_UPI00313E9B6B
contig_1	101115	101633	+	GCF_964020195_00105	20.8	8.2		RefSeq:WP_338961702.1, SO:0001217, UniParc:UPI0030D042E8, UniRef:UniRef100_UPI0030D042E8, UniRef:UniRef50_UPI00157B23F9, UniRef:UniRef90_UPI0013C5F9A3
contig_1	101605	101775	+	GCF_964020195_00106	7.1	9.8		RefSeq:WP_338961476.1, SO:0001217, UniParc:UPI0030D4DE5E, UniRef:UniRef100_UPI0030D4DE5E, UniRef:UniRef50_UPI0024C849AF, UniRef:UniRef90_UPI0024C849AF
contig_1	101768	101923	+	GCF_964020195_00107	6.3	5.0		RefSeq:WP_338961479.1, SO:0001217, UniParc:UPI0030D39B39, UniRef:UniRef100_UPI0030D39B39, UniRef:UniRef50_UPI0030D25B5F, UniRef:UniRef90_UPI0030D39B39
contig_1	101926	102363	+	GCF_964020195_00108	17.1	9.2		RefSeq:WP_338961703.1, SO:0001217, UniParc:UPI0030D46AC1, UniRef:UniRef100_UPI0030D46AC1, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI0030D2DF39
contig_1	102353	102646	+	GCF_964020195_00109	11.6	9.8		RefSeq:WP_338961240.1, SO:0001217, UniParc:UPI0030D009F2, UniRef:UniRef100_UPI0030D009F2, UniRef:UniRef50_UPI00313CEB2F, UniRef:UniRef90_UPI00313CEB2F
contig_1	102650	102808	+	GCF_964020195_00110	6.2	9.2		RefSeq:WP_338961242.1, SO:0001217, UniParc:UPI0030CE8547, UniRef:UniRef100_UPI0030CE8547, UniRef:UniRef50_UPI0030CB8F0F, UniRef:UniRef90_UPI00157AA96B
contig_1	102810	102953	+	GCF_964020195_00111	5.6	6.2		
contig_1	102946	103083	+	GCF_964020195_00112	5.5	9.0		
contig_1	103083	103319	+	GCF_964020195_00113	8.9	6.7		RefSeq:WP_338961704.1, SO:0001217, UniParc:UPI0030D42935, UniRef:UniRef100_UPI0030D42935, UniRef:UniRef50_UPI00157B71D9, UniRef:UniRef90_UPI00157B71D9
contig_1	103334	103447	+	GCF_964020195_00114	4.6	8.0		
contig_1	103449	104273	+	GCF_964020195_00115	30.2	5.2		RefSeq:WP_338961705.1, SO:0001217, UniParc:UPI0030CE07FB, UniRef:UniRef100_UPI0030CE07FB, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI00157AF90F
contig_1	104290	104448	+	GCF_964020195_00116	6.2	5.3		RefSeq:WP_338961498.1, SO:0001217, UniParc:UPI0030CFF3E6, UniRef:UniRef100_UPI0030CFF3E6, UniRef:UniRef50_UPI0013CBE101, UniRef:UniRef90_UPI0030D0850F
contig_1	104483	104671	+	GCF_964020195_00117	7.2	10.2		RefSeq:WP_174481134.1, SO:0001217, UniParc:UPI00157AC682, UniRef:UniRef100_UPI00157AC682, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013CD32F8
contig_1	104673	104858	+	GCF_964020195_00118	7.3	5.2		RefSeq:WP_338961706.1, SO:0001217, UniParc:UPI0030CC7E9C, UniRef:UniRef100_UPI0030CC7E9C, UniRef:UniRef50_UPI00157AEA44, UniRef:UniRef90_UPI00157AEA44
contig_1	104876	105250	+	GCF_964020195_00119	14.9	8.6		RefSeq:WP_338961707.1, SO:0001217, UniParc:UPI0030D05D05, UniRef:UniRef100_UPI0030D05D05, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI0030CBAEF5
contig_1	105269	106453	+	GCF_964020195_00120	44.7	5.4		RefSeq:WP_338961708.1, SO:0001217, UniParc:UPI0030D28258, UniRef:UniRef100_UPI0030D28258, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI002576A70C
contig_1	106468	108186	+	GCF_964020195_00121	66.8	10.0		RefSeq:WP_338961709.1, SO:0001217, UniParc:UPI0030D05EC8, UniRef:UniRef100_UPI0030D05EC8, UniRef:UniRef50_UPI00157B11C7, UniRef:UniRef90_UPI00157B11C7
contig_1	108190	110268	+	GCF_964020195_00122	81.8	4.9		RefSeq:WP_338961710.1, SO:0001217, UniParc:UPI0030CDCFC8, UniRef:UniRef100_UPI0030CDCFC8, UniRef:UniRef50_UPI0013C69D6F, UniRef:UniRef90_UPI0030D5467D
contig_1	110273	110395	+	GCF_964020195_00123	4.4	10.5		
contig_1	110414	111655	+	GCF_964020195_00124	48.3	6.0		RefSeq:WP_338961711.1, SO:0001217, UniParc:UPI0030CF7DAE, UniRef:UniRef100_UPI0030CF7DAE, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI00157AF3C0
contig_1	111606	113630	+	GCF_964020195_00125	79.0	5.6		RefSeq:WP_338961712.1, SO:0001217, UniParc:UPI0030D394B8, UniRef:UniRef100_UPI0030D394B8, UniRef:UniRef50_UPI00157BA26B, UniRef:UniRef90_UPI0030D35B77
contig_1	113632	113967	-	GCF_964020195_00126	13.0	9.5		RefSeq:WP_338961713.1, SO:0001217, UniParc:UPI0030CFE384, UniRef:UniRef100_UPI0030CFE384, UniRef:UniRef50_UPI00157A8FA1, UniRef:UniRef90_UPI00313E9B6B
contig_1	116019	116423	+	GCF_964020195_00129	14.4	10.4		RefSeq:WP_338961717.1, SO:0001217, UniParc:UPI0030CB06B3, UniRef:UniRef100_UPI0030CB06B3, UniRef:UniRef50_UPI00313BD61E, UniRef:UniRef90_UPI0030CB06B3
contig_1	116589	117221	-	GCF_964020195_00130	24.8	4.7		RefSeq:WP_338961719.1, SO:0001217, UniParc:UPI0030D3A260, UniRef:UniRef100_UPI0030D3A260, UniRef:UniRef50_UPI00157B8EE8, UniRef:UniRef90_UPI00157B8EE8
contig_1	120569	120808	+	GCF_964020195_00134	9.2	8.2	PF20080.4|ALTTAQ_rpt	PFAM:PF20080.4, RefSeq:WP_338961724.1, SO:0001217, UniParc:UPI0030CC8FDD, UniRef:UniRef100_UPI0030CC8FDD, UniRef:UniRef50_UPI0030CCCFDE, UniRef:UniRef90_UPI0030CCCFDE
contig_1	121010	121240	+	GCF_964020195_00135	8.8	4.4	PF20080.4|ALTTAQ_rpt	PFAM:PF20080.4, RefSeq:WP_338961725.1, SO:0001217, UniParc:UPI0030D532C7, UniRef:UniRef100_UPI0030D532C7, UniRef:UniRef50_UPI0030D532C7, UniRef:UniRef90_UPI0030D532C7
contig_1	121565	121951	+	GCF_964020195_00136	15.2	9.5		RefSeq:WP_338961728.1, SO:0001217, UniParc:UPI0030D4C808, UniRef:UniRef100_UPI0030D4C808, UniRef:UniRef50_UPI0030D4C808, UniRef:UniRef90_UPI0030D4C808
contig_1	122034	122237	-	GCF_964020195_00137	7.9	9.4		RefSeq:WP_338961729.1, SO:0001217, UniParc:UPI0030CAF858, UniRef:UniRef100_UPI0030CAF858, UniRef:UniRef50_UPI0013CD598E, UniRef:UniRef90_UPI0013CD598E
contig_1	126199	127317	-	GCF_964020195_00141	43.1	5.8		RefSeq:WP_338961734.1, SO:0001217, UniParc:UPI0030D18E10, UniRef:UniRef100_UPI0030D18E10, UniRef:UniRef50_UPI00157A7FAA, UniRef:UniRef90_UPI00157A7FAA
contig_1	128891	129082	+	GCF_964020195_00143	7.4	10.2		SO:0001217, UniRef:UniRef50_UPI00313E32E3, UniRef:UniRef90_UPI00313E32E3
contig_1	129230	129841	-	GCF_964020195_00144	23.7	7.9		
contig_1	129956	130561	-	GCF_964020195_00145	23.4	9.7		RefSeq:WP_338961737.1, SO:0001217, UniParc:UPI0030D41D94, UniRef:UniRef100_UPI0030D41D94, UniRef:UniRef50_UPI0030D3BC4F, UniRef:UniRef90_UPI0030D41D94
contig_1	131051	131542	-	GCF_964020195_00146	19.2	9.3		RefSeq:WP_338961740.1, SO:0001217, UniParc:UPI0030CC871D, UniRef:UniRef100_UPI0030CC871D, UniRef:UniRef50_UPI00157B5519, UniRef:UniRef90_UPI0030CC871D
contig_1	134814	137684	+	GCF_964020195_00150	109.4	5.3		RefSeq:WP_338961746.1, SO:0001217, UniParc:UPI0030CCDDBD, UniRef:UniRef100_UPI0030CCDDBD, UniRef:UniRef50_UPI00157B4162, UniRef:UniRef90_UPI00157B4162
contig_1	137701	138195	+	GCF_964020195_00151	19.5	4.7		RefSeq:WP_338961747.1, SO:0001217, UniParc:UPI0030CCE0E9, UniRef:UniRef100_UPI0030CCE0E9, UniRef:UniRef50_UPI00157A5EFD, UniRef:UniRef90_UPI0030CCE0E9
contig_1	138200	138415	+	GCF_964020195_00152	8.6	4.7		RefSeq:WP_338961748.1, SO:0001217, UniParc:UPI0030CC15BC, UniRef:UniRef100_UPI0030CC15BC, UniRef:UniRef50_UPI0030CC15BC, UniRef:UniRef90_UPI0030CC15BC
contig_1	138418	139608	+	GCF_964020195_00153	43.3	6.3		RefSeq:WP_338961749.1, SO:0001217, UniParc:UPI0030CE63A4, UniRef:UniRef100_UPI0030CE63A4, UniRef:UniRef50_UPI0013C6808E, UniRef:UniRef90_UPI0013C7464A
contig_1	139625	140404	+	GCF_964020195_00154	29.0	9.8		RefSeq:WP_338961750.1, SO:0001217, UniParc:UPI0030CCD780, UniRef:UniRef100_UPI0030CCD780, UniRef:UniRef50_UPI00157B0BB9, UniRef:UniRef90_UPI0030D31E86
contig_1	140388	141983	+	GCF_964020195_00155	61.1	4.9		RefSeq:WP_338961751.1, SO:0001217, UniParc:UPI0030D2500E, UniRef:UniRef100_UPI0030D2500E, UniRef:UniRef50_UPI00157ADB94, UniRef:UniRef90_UPI0030D5EE90
contig_1	141988	142101	+	GCF_964020195_00156	4.0	10.5		
contig_1	142127	142333	+	GCF_964020195_00157	7.5	10.0		RefSeq:WP_338961753.1, SO:0001217, UniParc:UPI0030CCFDA2, UniRef:UniRef100_UPI0030CCFDA2, UniRef:UniRef50_UPI00157AA7AE, UniRef:UniRef90_UPI00157A777A
contig_1	142370	143197	-	GCF_964020195_00158	30.1	4.9		RefSeq:WP_338961755.1, SO:0001217, UniParc:UPI0030CC918D, UniRef:UniRef100_UPI0030CC918D, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI0030D05760
contig_1	143201	143455	-	GCF_964020195_00159	10.0	8.8		RefSeq:WP_338961756.1, SO:0001217, UniParc:UPI0030CE2F22, UniRef:UniRef100_UPI0030CE2F22, UniRef:UniRef50_UPI0013C56C6D, UniRef:UniRef90_UPI0013C56C6D
contig_1	143670	143840	-	GCF_964020195_00160	7.3	9.3		SO:0001217, UniRef:UniRef50_UPI002575CE44
contig_1	143827	143973	-	GCF_964020195_00161	5.6	4.8		
contig_1	143966	144259	-	GCF_964020195_00162	11.7	5.3		SO:0001217, UniRef:UniRef50_UPI0030CBA1A3, UniRef:UniRef90_UPI0030D0A465
contig_1	145217	145324	-	GCF_964020195_00164	4.0	8.1		
contig_1	145317	145436	-	GCF_964020195_00165	4.7	9.0		
contig_1	145429	145605	-	GCF_964020195_00166	7.2	6.6		RefSeq:WP_338961762.1, SO:0001217, UniParc:UPI0030CC8E5D, UniRef:UniRef100_UPI0030CC8E5D, UniRef:UniRef50_UPI0030CB9F97, UniRef:UniRef90_UPI0030CC8E5D
contig_1	146241	146363	-	GCF_964020195_00168	5.0	9.5		
contig_1	146382	146558	-	GCF_964020195_00169	7.0	5.4		RefSeq:WP_338961767.1, SO:0001217, UniParc:UPI0030CF94C2, UniRef:UniRef100_UPI0030CF94C2, UniRef:UniRef50_UPI00157AF8FD, UniRef:UniRef90_UPI0013C5709E
contig_1	146574	146783	-	GCF_964020195_00170	8.5	9.1		RefSeq:WP_338961769.1, SO:0001217, UniParc:UPI0030D5B4E7, UniRef:UniRef100_UPI0030D5B4E7, UniRef:UniRef50_UPI0013CAC89C, UniRef:UniRef90_UPI0013CAF144
contig_1	147139	147489	-	GCF_964020195_00171	12.4	7.6		RefSeq:WP_338961770.1, SO:0001217, UniParc:UPI0030CC5476, UniRef:UniRef100_UPI0030CC5476, UniRef:UniRef50_UPI0030CC5476, UniRef:UniRef90_UPI0030CC5476
contig_1	149985	151670	+	GCF_964020195_00173	66.2	8.6		
contig_1	152617	153216	-	GCF_964020195_00175	25.0	10.2		RefSeq:WP_338961775.1, SO:0001217, UniParc:UPI0030CD1784, UniRef:UniRef100_UPI0030CD1784, UniRef:UniRef50_UPI0030CD1784, UniRef:UniRef90_UPI0030CD1784
contig_1	155586	155714	-	GCF_964020195_00177	4.7	8.1		
contig_1	157167	157622	-	GCF_964020195_00179	16.7	4.8		RefSeq:WP_338961781.1, SO:0001217, UniParc:UPI0030D2C6D3, UniRef:UniRef100_UPI0030D2C6D3, UniRef:UniRef50_UPI0037DD7298, UniRef:UniRef90_UPI0030D2C6D3
contig_1	157641	157811	-	GCF_964020195_00180	6.3	5.6		RefSeq:WP_338961782.1, SO:0001217, UniParc:UPI0030D0F79F, UniRef:UniRef100_UPI0030CC0C9C, UniRef:UniRef50_UPI0030D0DAED, UniRef:UniRef50_UPI0030D4BC26, UniRef:UniRef90_UPI0030CB7F6C, UniRef:UniRef90_UPI0030D0DAED
contig_1	157780	157935	-	GCF_964020195_00181	6.3	9.8		RefSeq:WP_338961784.1, SO:0001217, UniParc:UPI0030CE755D, UniRef:UniRef100_UPI0030CE755D, UniRef:UniRef50_UPI0030CE755D, UniRef:UniRef90_UPI0030CE755D
contig_1	158055	158249	-	GCF_964020195_00182	6.9	10.0		RefSeq:WP_338961785.1, SO:0001217, UniParc:UPI0030CD1D8D, UniRef:UniRef100_UPI0030CC0C9C, UniRef:UniRef50_UPI0030D0DAED, UniRef:UniRef50_UPI0030D5A5AB, UniRef:UniRef90_UPI0030D0DAED, UniRef:UniRef90_UPI0030D5A5AB
contig_1	158427	158603	-	GCF_964020195_00183	6.8	9.8		RefSeq:WP_338961787.1, SO:0001217, UniParc:UPI0030D4AE47, UniRef:UniRef100_UPI0030D4AE47, UniRef:UniRef50_UPI0030D4AE47, UniRef:UniRef90_UPI0030D4AE47
contig_1	158879	159226	-	GCF_964020195_00184	13.5	9.0		RefSeq:WP_338961788.1, SO:0001217, UniParc:UPI0030D2F547, UniRef:UniRef100_UPI0030D2F547, UniRef:UniRef50_UPI0030D2F547, UniRef:UniRef90_UPI0030D2F547
