# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	85100	85753	-	GCF_964019485_00097	384.0	4.8e-134	1.0	0.995	0.931	UniRef:UniRef90_UPI00313C894F
contig_1	cds	85842	86393	+	GCF_964019485_00098	361.0	3.4e-126	1.0	1.0	0.956	UniRef:UniRef90_UPI00313E584D
contig_1	cds	86397	87137	-	GCF_964019485_00099	426.0	7.5e-150	1.004	1.0	0.899	UniRef:UniRef90_UPI00313E0C1B
contig_1	cds	87149	87703	-	GCF_964019485_00100	341.0	2.2e-118	1.0	1.0	0.951	UniRef:UniRef90_UPI0030D13608
contig_1	cds	87687	88454	-	GCF_964019485_00101	457.0	9.2e-162	1.0	1.0	0.949	UniRef:UniRef90_UPI00313D0CED
contig_1	cds	88484	88675	-	GCF_964019485_00102	-	-	-	-	-	-
contig_1	cds	88838	89215	-	GCF_964019485_00103	-	-	-	-	-	-
contig_1	cds	89248	89475	-	GCF_964019485_00104	-	-	-	-	-	-
contig_1	cds	89559	89723	-	GCF_964019485_00105	-	-	-	-	-	-
contig_1	cds	89850	90599	-	GCF_964019485_00106	469.0	5.5e-167	1.0	1.0	0.968	UniRef:UniRef90_UPI00313B2D56
contig_1	cds	90592	91077	-	GCF_964019485_00107	322.0	1.1e-111	1.0	1.0	0.950	UniRef:UniRef90_UPI0030CE51E6
contig_1	cds	91358	91966	-	GCF_964019485_00108	215.0	8.5e-68	0.995	0.918	0.562	UniRef:UniRef90_UPI0004E65E60
contig_1	cds	92768	93550	-	GCF_964019485_00109	479.0	1.4e-170	1.0	1.0	0.919	UniRef:UniRef90_UPI00313B7129
contig_1	cds	93544	94722	-	GCF_964019485_00110	632.0	1.2e-226	0.985	0.980	0.909	UniRef:UniRef90_UPI0030D33215
contig_1	cds	94712	95953	-	GCF_964019485_00111	758.0	1.8e-275	1.0	1.0	0.920	UniRef:UniRef90_UPI00313C2074
contig_1	cds	95967	96599	-	GCF_964019485_00112	342.0	5.5e-118	1.0	1.0	0.900	UniRef:UniRef90_UPI0030CF4152
contig_1	cds	97170	97463	-	GCF_964019485_00113	181.0	1.3e-57	1.0	1.0	0.907	UniRef:UniRef90_UPI001C040B03
contig_1	cds	97447	98019	-	GCF_964019485_00114	301.0	1.1e-101	0.947	0.811	0.867	UniRef:UniRef90_UPI0035C8E168
contig_1	cds	98577	100547	+	GCF_964019485_00115	1045.0	0.0	1.049	1.007	0.820	UniRef:UniRef90_UPI00313BBC6D
contig_1	cds	100549	101019	+	GCF_964019485_00116	258.0	1.6e-86	0.987	0.987	0.935	UniRef:UniRef90_UPI0030CDAE15
contig_1	cds	101127	103742	+	GCF_964019485_00117	1656.0	0.0	1.0	0.958	0.962	UniRef:UniRef90_UPI00313E271F
contig_1	cds	103757	104587	+	GCF_964019485_00118	531.0	1.3e-190	1.0	1.0	0.964	UniRef:UniRef90_UPI0030D385F1
contig_1	cds	104750	105754	+	GCF_964019485_00119	590.0	1.1e-211	1.0	1.0	0.895	UniRef:UniRef90_UPI00313ADB40
contig_1	cds	105777	106661	+	GCF_964019485_00120	565.0	1.9e-203	1.0	1.0	0.952	UniRef:UniRef90_UPI0030D0406E
contig_1	cds	106788	107798	+	GCF_964019485_00121	627.0	1.7e-226	0.991	0.979	0.970	UniRef:UniRef90_UPI00313C71E9
contig_1	cds	107863	109050	+	GCF_964019485_00122	712.0	6.9e-258	1.010	1.0	0.925	UniRef:UniRef90_UPI00313C7BB1
contig_1	cds	109165	109590	-	GCF_964019485_00123	249.0	3.9e-83	1.0	0.972	0.922	UniRef:UniRef90_UPI0030CD120A
contig_1	cds	109578	112325	-	GCF_964019485_00124	1687.0	0.0	1.0	1.0	0.923	UniRef:UniRef90_UPI00313D9404
contig_1	cds	112352	114019	-	GCF_964019485_00125	923.0	0.0	1.007	1.002	0.878	UniRef:UniRef90_UPI00313EF962
contig_1	cds	114776	118213	-	GCF_964019485_00126	1913.0	0.0	1.003	1.001	0.902	UniRef:UniRef90_UPI001C043CFC
contig_1	cds	118243	118539	-	GCF_964019485_00127	140.0	1.5e-41	1.0	1.0	0.786	UniRef:UniRef90_UPI00313CE76B
contig_1	cds	118588	119076	-	GCF_964019485_00128	283.0	4.4e-96	1.0	1.0	0.951	UniRef:UniRef90_UPI00313EEBAD
contig_1	cds	119115	119414	-	GCF_964019485_00129	-	-	-	-	-	-
contig_1	cds	119446	119736	-	GCF_964019485_00130	-	-	-	-	-	-
contig_1	cds	119761	120243	-	GCF_964019485_00131	266.0	2.8e-89	1.0	1.0	0.906	UniRef:UniRef90_UPI0030CF4955
contig_1	cds	120246	121070	-	GCF_964019485_00132	431.0	1.6e-151	0.898	1.0	0.915	UniRef:UniRef90_UPI0030D2F628
contig_1	cds	122118	122429	-	GCF_964019485_00133	168.0	1.7e-52	0.971	0.943	0.870	UniRef:UniRef90_UPI001C052415
contig_1	cds	122507	122923	-	GCF_964019485_00134	250.0	7.0e-84	0.993	0.986	0.920	UniRef:UniRef90_UPI0030D5B53B
contig_1	cds	123279	123431	-	GCF_964019485_00135	-	-	-	-	-	-
contig_1	cds	123486	124859	-	GCF_964019485_00136	649.0	1.1e-230	1.022	0.967	0.754	UniRef:UniRef90_UPI00313ADF90
contig_1	cds	124798	125283	-	GCF_964019485_00137	269.0	1.1e-90	1.0	1.019	0.882	UniRef:UniRef90_UPI00313CA5BF
contig_1	cds	125287	125532	-	GCF_964019485_00138	143.0	4.1e-43	1.0	0.964	0.926	UniRef:UniRef90_UPI001C05C6C0
contig_1	cds	125550	125873	-	GCF_964019485_00139	188.0	3.6e-60	0.953	0.944	0.922	UniRef:UniRef90_UPI00313D67C3
contig_1	cds	125888	126307	-	GCF_964019485_00140	218.0	1.6e-71	0.842	1.0	0.957	UniRef:UniRef90_UPI001C052F4B
contig_1	cds	126313	126879	-	GCF_964019485_00141	305.0	1.6e-103	0.883	0.810	0.922	UniRef:UniRef90_UPI00313CEA82
contig_1	cds	126911	127129	-	GCF_964019485_00142	130.0	2.0e-38	0.944	0.840	0.941	UniRef:UniRef90_UPI001C051BEB
contig_1	cds	127168	127398	-	GCF_964019485_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313DD479
contig_1	cds	127404	127553	-	GCF_964019485_00144	62.8	3.8e-12	0.980	0.889	0.708	UniRef:UniRef90_UPI00313E5CC1
contig_1	cds	128184	128333	-	GCF_964019485_00145	-	-	-	-	-	-
contig_1	cds	128323	128517	-	GCF_964019485_00146	115.0	2.0e-32	1.0	0.877	0.828	UniRef:UniRef90_UPI001C054B4A
contig_1	cds	129027	130211	+	GCF_964019485_00147	725.0	3.8e-263	1.003	1.0	0.967	UniRef:UniRef90_UPI00313ED487
contig_1	cds	130211	130591	+	GCF_964019485_00148	209.0	4.0e-68	1.0	1.0	0.865	UniRef:UniRef90_UPI00313C0BA6
contig_1	cds	131336	131938	+	GCF_964019485_00149	344.0	4.5e-119	1.0	1.0	0.895	UniRef:UniRef90_UPI00313C6351
contig_1	cds	132198	134939	+	GCF_964019485_00150	1781.0	0.0	1.0	1.0	0.954	UniRef:UniRef90_UPI0035C92CAB
contig_1	cds	134939	135469	+	GCF_964019485_00151	306.0	7.6e-105	1.023	0.994	0.906	UniRef:UniRef90_UPI00313CCB4A
contig_1	cds	135474	136400	+	GCF_964019485_00152	537.0	8.2e-192	1.006	1.0	0.910	UniRef:UniRef90_UPI00313EF08E
contig_1	cds	136458	137837	+	GCF_964019485_00153	791.0	2.2e-287	0.993	1.0	0.945	UniRef:UniRef90_UPI00313BBB6E
contig_1	cds	138234	139109	+	GCF_964019485_00154	540.0	1.8e-193	0.997	0.997	0.962	UniRef:UniRef90_UPI001C057E55
contig_1	cds	139094	139990	+	GCF_964019485_00155	551.0	1.2e-197	1.0	1.0	0.926	UniRef:UniRef90_UPI00313D4095
contig_1	cds	140004	140927	+	GCF_964019485_00156	539.0	1.8e-192	1.0	0.997	0.951	UniRef:UniRef90_UPI00313D13D7
contig_1	cds	140962	141672	+	GCF_964019485_00157	386.0	2.2e-134	0.894	0.865	0.934	UniRef:UniRef90_UPI00313B233D
contig_1	cds	141798	141953	+	GCF_964019485_00158	-	-	-	-	-	-
contig_1	cds	142472	144244	+	GCF_964019485_00159	1091.0	0.0	1.0	1.0	0.931	UniRef:UniRef90_UPI00313B1FEB
contig_1	cds	144391	144828	-	GCF_964019485_00160	224.0	2.2e-73	0.993	0.960	0.715	UniRef:UniRef90_UPI00350EE0DD
contig_1	cds	144795	145112	-	GCF_964019485_00161	-	-	-	-	-	-
contig_1	cds	145223	145453	-	GCF_964019485_00162	142.0	1.2e-42	1.0	0.826	0.961	UniRef:UniRef90_UPI00313D3949
contig_1	cds	145967	147970	+	GCF_964019485_00163	1207.0	0.0	1.0	1.0	0.952	UniRef:UniRef90_UPI00313C6EAC
contig_1	cds	147974	148891	+	GCF_964019485_00164	597.0	2.0e-215	1.0	1.0	0.948	UniRef:UniRef90_UPI00313B5615
contig_1	cds	149516	149977	+	GCF_964019485_00165	-	-	-	-	-	-
contig_1	cds	149970	150692	-	GCF_964019485_00166	325.0	9.4e-110	1.0	0.863	0.667	UniRef:UniRef90_UPI00313F252D
contig_1	cds	150803	151081	-	GCF_964019485_00167	171.0	6.1e-54	1.0	1.0	0.967	UniRef:UniRef90_UPI00313D3949
contig_1	cds	151396	151956	-	GCF_964019485_00168	344.0	2.0e-119	0.957	0.922	0.944	UniRef:UniRef90_UPI00313E3BF4
contig_1	cds	152054	152173	-	GCF_964019485_00169	-	-	-	-	-	-
contig_1	cds	152246	152440	-	GCF_964019485_00170	-	-	-	-	-	-
contig_1	cds	152972	153571	-	GCF_964019485_00171	346.0	1.4e-119	0.920	0.843	0.951	UniRef:UniRef90_UPI00313D137A
contig_1	cds	153519	154358	-	GCF_964019485_00172	525.0	5.1e-187	1.0	0.853	0.932	UniRef:UniRef90_UPI001C041008
contig_1	cds	154603	157686	+	GCF_964019485_00173	-	-	-	-	-	-
contig_1	cds	157815	157910	+	GCF_964019485_00174	-	-	-	-	-	-
contig_1	cds	158127	158414	-	GCF_964019485_00175	-	-	-	-	-	-
contig_1	cds	158628	160304	-	GCF_964019485_00176	1001.0	0.0	0.986	0.960	0.889	UniRef:UniRef90_UPI001C058786
contig_1	cds	160470	160862	-	GCF_964019485_00177	178.0	1.7e-55	1.0	1.0	0.731	UniRef:UniRef90_UPI0030D52EEA
contig_1	cds	160899	161138	-	GCF_964019485_00178	-	-	-	-	-	-
contig_1	cds	161141	161428	-	GCF_964019485_00179	153.0	1.1e-46	1.126	1.009	0.813	UniRef:UniRef90_UPI00313E0CEF
contig_1	cds	161435	161815	-	GCF_964019485_00180	234.0	2.2e-77	0.984	0.832	0.935	UniRef:UniRef90_UPI001C0500C4
contig_1	cds	161802	162422	-	GCF_964019485_00181	351.0	1.4e-121	0.971	1.005	0.880	UniRef:UniRef90_UPI001C03DC20
contig_1	cds	162436	162780	-	GCF_964019485_00182	194.0	1.3e-62	0.956	0.991	0.936	UniRef:UniRef90_UPI00313B5686
contig_1	cds	162859	163092	-	GCF_964019485_00183	144.0	9.7e-44	1.0	1.013	0.961	UniRef:UniRef90_UPI0030CDDDE1
contig_1	cds	163096	163257	-	GCF_964019485_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CB9AF3
contig_1	cds	163257	163478	-	GCF_964019485_00185	129.0	4.8e-38	1.0	1.0	0.932	UniRef:UniRef90_UPI0035C93D98
contig_1	cds	163712	163807	-	GCF_964019485_00186	-	-	-	-	-	-
contig_1	cds	164674	164955	+	GCF_964019485_00187	-	-	-	-	-	-
contig_1	cds	165235	165750	+	GCF_964019485_00188	292.0	5.4e-99	0.918	0.822	0.936	UniRef:UniRef90_UPI00313C7630
contig_1	cds	165775	166341	+	GCF_964019485_00189	348.0	6.4e-121	0.915	0.891	0.977	UniRef:UniRef90_UPI00313E3BF4
contig_1	cds	167295	167489	-	GCF_964019485_00190	-	-	-	-	-	-
contig_1	cds	167531	168895	-	GCF_964019485_00191	862.0	0.0	1.0	1.0	0.956	UniRef:UniRef90_UPI0030CBE867
contig_1	cds	168925	169266	-	GCF_964019485_00192	148.0	1.4e-44	0.814	1.0	0.793	UniRef:UniRef90_UPI0030D0BB33
contig_1	cds	169687	170016	-	GCF_964019485_00193	-	-	-	-	-	-
contig_1	cds	170043	170132	-	GCF_964019485_00194	-	-	-	-	-	-
contig_1	cds	171133	172515	-	GCF_964019485_00195	851.0	0.0	1.002	0.998	0.920	UniRef:UniRef90_UPI00313EBCD8
contig_1	cds	172758	174890	+	GCF_964019485_00196	637.0	1.5e-218	1.001	1.007	0.923	UniRef:UniRef90_UPI00313C8D6B
contig_1	cds	175305	175793	-	GCF_964019485_00197	307.0	1.1e-105	1.0	1.0	0.938	UniRef:UniRef90_UPI00313AA633
contig_1	cds	175843	178017	-	GCF_964019485_00198	1125.0	0.0	1.0	1.158	0.807	UniRef:UniRef90_UPI00313EEB70
contig_1	cds	178033	178305	-	GCF_964019485_00199	166.0	4.0e-52	1.0	0.957	0.933	UniRef:UniRef90_UPI00313D9AA3
contig_1	cds	178283	178675	-	GCF_964019485_00200	181.0	7.7e-57	1.0	0.985	0.746	UniRef:UniRef90_UPI0035C8FAE0
contig_1	cds	178698	178946	-	GCF_964019485_00201	151.0	3.7e-46	1.0	0.872	0.988	UniRef:UniRef90_UPI00313F0CF3
contig_1	cds	178949	179233	-	GCF_964019485_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CC4D50
contig_1	cds	179240	179620	-	GCF_964019485_00203	234.0	2.2e-77	0.984	0.832	0.935	UniRef:UniRef90_UPI001C0500C4
contig_1	cds	179575	180225	-	GCF_964019485_00204	423.0	8.2e-150	0.995	1.0	0.953	UniRef:UniRef90_UPI00313C1FB5
contig_1	cds	180250	180579	-	GCF_964019485_00205	203.0	4.7e-66	1.009	1.0	0.955	UniRef:UniRef90_UPI00313B5686
contig_1	cds	180658	180888	-	GCF_964019485_00206	150.0	4.8e-46	1.0	1.0	0.947	UniRef:UniRef90_UPI00313AB45F
contig_1	cds	180892	181053	-	GCF_964019485_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D2AD31
contig_1	cds	181053	181274	-	GCF_964019485_00208	127.0	5.6e-37	1.0	1.0	0.918	UniRef:UniRef90_UPI0035C93D98
contig_1	cds	181413	181607	-	GCF_964019485_00209	135.0	1.3e-40	1.0	0.842	0.984	UniRef:UniRef90_UPI00313CB8FA
contig_1	cds	182313	183695	-	GCF_964019485_00210	851.0	0.0	1.002	0.998	0.920	UniRef:UniRef90_UPI00313EBCD8
contig_1	cds	183938	186070	+	GCF_964019485_00211	637.0	1.5e-218	1.001	1.007	0.923	UniRef:UniRef90_UPI00313C8D6B
contig_1	cds	186485	186973	-	GCF_964019485_00212	307.0	1.1e-105	1.0	1.0	0.938	UniRef:UniRef90_UPI00313AA633
contig_1	cds	187023	189197	-	GCF_964019485_00213	1125.0	0.0	1.0	1.158	0.807	UniRef:UniRef90_UPI00313EEB70
contig_1	cds	189213	189485	-	GCF_964019485_00214	166.0	4.0e-52	1.0	0.957	0.933	UniRef:UniRef90_UPI00313D9AA3
contig_1	cds	189463	189855	-	GCF_964019485_00215	181.0	7.7e-57	1.0	0.985	0.746	UniRef:UniRef90_UPI0035C8FAE0
contig_1	cds	189878	190126	-	GCF_964019485_00216	151.0	3.7e-46	1.0	0.872	0.988	UniRef:UniRef90_UPI00313F0CF3
contig_1	cds	190129	190413	-	GCF_964019485_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CC4D50
