#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	123279	123431	-	GCF_964019485_00135	5.6	8.9		
contig_1	123486	124859	-	GCF_964019485_00136	53.6	7.6		SO:0001217, UniRef:UniRef50_UPI00313ADF90, UniRef:UniRef50_UPI00313DE4B7, UniRef:UniRef90_UPI00313E4511
contig_1	124798	125283	-	GCF_964019485_00137	20.0	9.9		SO:0001217, UniRef:UniRef50_UPI00313CA5BF
contig_1	125287	125532	-	GCF_964019485_00138	9.4	9.2		SO:0001217, UniRef:UniRef50_UPI001C05C6C0, UniRef:UniRef90_UPI001C05C6C0
contig_1	125550	125873	-	GCF_964019485_00139	12.2	9.8		SO:0001217, UniRef:UniRef50_UPI00313BF3B6, UniRef:UniRef90_UPI00313D67C3
contig_1	125888	126307	-	GCF_964019485_00140	16.7	9.9		SO:0001217, UniRef:UniRef50_UPI001C052F4B, UniRef:UniRef50_UPI001C05CCD7, UniRef:UniRef90_UPI001C052F4B, UniRef:UniRef90_UPI001C05CCD7
contig_1	126313	126879	-	GCF_964019485_00141	22.2	9.5		SO:0001217, UniRef:UniRef50_UPI00313CEA82, UniRef:UniRef90_UPI00313CEA82
contig_1	126911	127129	-	GCF_964019485_00142	8.3	9.3		SO:0001217, UniRef:UniRef50_UPI00313F1CA1, UniRef:UniRef90_UPI001C051BEB
contig_1	127168	127398	-	GCF_964019485_00143	9.3	6.1		RefSeq:WP_342223648.1, SO:0001217, UniParc:UPI00313DD479, UniRef:UniRef100_UPI00313DD479, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI001C050290
contig_1	127404	127553	-	GCF_964019485_00144	5.8	9.8		SO:0001217, UniRef:UniRef50_UPI00313E5CC1
contig_1	128184	128333	-	GCF_964019485_00145	5.8	8.1		SO:0001217, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI00313BA2D8
contig_1	128323	128517	-	GCF_964019485_00146	7.5	8.8		SO:0001217, UniRef:UniRef50_UPI001C054B4A, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI001C04BF3F
contig_1	136458	137837	+	GCF_964019485_00153	53.9	8.8		SO:0001217, UniRef:UniRef50_UPI00313BBB6E, UniRef:UniRef90_UPI00313BBB6E
contig_1	141798	141953	+	GCF_964019485_00158	6.0	4.4		
contig_1	144795	145112	-	GCF_964019485_00161	12.4	10.2	PF13276.12|HTH_21	PFAM:PF13276.12
contig_1	149516	149977	+	GCF_964019485_00165	17.7	7.8		
contig_1	152246	152440	-	GCF_964019485_00170	7.4	10.2		
contig_1	154603	157686	+	GCF_964019485_00173	117.4	7.0	PF06739.17|SBBP, PF07494.17|Reg_prop	PFAM:PF06739.17, PFAM:PF07494.17
contig_1	157815	157910	+	GCF_964019485_00174	3.6	9.9		
contig_1	158127	158414	-	GCF_964019485_00175	11.1	8.7		
contig_1	158628	160304	-	GCF_964019485_00176	66.7	8.7		SO:0001217, UniRef:UniRef50_UPI001C04190C
contig_1	160470	160862	-	GCF_964019485_00177	15.2	10.1		SO:0001217, UniRef:UniRef50_UPI00313B1B2B
contig_1	160899	161138	-	GCF_964019485_00178	9.0	8.1		SO:0001217, UniRef:UniRef50_UPI00313D1F8B, UniRef:UniRef90_UPI00313D1F8B
contig_1	161141	161428	-	GCF_964019485_00179	11.0	9.6		SO:0001217, UniRef:UniRef50_UPI00313F2357
contig_1	161435	161815	-	GCF_964019485_00180	15.4	9.5		SO:0001217, UniRef:UniRef50_UPI001C0500C4, UniRef:UniRef50_UPI0030CFC016, UniRef:UniRef90_UPI001C0500C4, UniRef:UniRef90_UPI00313A85C4
contig_1	161802	162422	-	GCF_964019485_00181	23.9	9.4		SO:0001217, UniRef:UniRef50_UPI001C03DC20
contig_1	162436	162780	-	GCF_964019485_00182	13.1	9.0		SO:0001217, UniRef:UniRef50_UPI00313DB89D, UniRef:UniRef90_UPI00313B5686
contig_1	162859	163092	-	GCF_964019485_00183	9.3	8.2		SO:0001217, UniRef:UniRef50_UPI0030CDDDE1, UniRef:UniRef90_UPI0030CDDDE1
contig_1	163096	163257	-	GCF_964019485_00184	6.2	8.2		RefSeq:WP_339024447.1, SO:0001217, UniParc:UPI0030CB9AF3, UniRef:UniRef100_UPI0030CB9AF3, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
contig_1	163257	163478	-	GCF_964019485_00185	8.7	9.8		SO:0001217, UniRef:UniRef50_UPI00313BE2D5, UniRef:UniRef90_UPI0035C93D98
contig_1	163712	163807	-	GCF_964019485_00186	3.7	9.9		SO:0001217, UniRef:UniRef50_UPI00313C63F8, UniRef:UniRef90_UPI001C04DA15
contig_1	164674	164955	+	GCF_964019485_00187	11.2	7.9		SO:0001217, UniRef:UniRef50_UPI001C049698, UniRef:UniRef90_UPI0030D5788F
contig_1	167295	167489	-	GCF_964019485_00190	7.8	8.9		SO:0001217, UniRef:UniRef50_UPI0035C8F066, UniRef:UniRef90_UPI0035C8F066
contig_1	168925	169266	-	GCF_964019485_00192	13.4	9.5		SO:0001217, UniRef:UniRef50_UPI0030D0BB33, UniRef:UniRef50_UPI00313B262D, UniRef:UniRef90_UPI00313B262D
contig_1	169687	170016	-	GCF_964019485_00193	12.9	9.5		SO:0001217, UniRef:UniRef50_UPI00313AD143, UniRef:UniRef90_UPI00313AD143
contig_1	170043	170132	-	GCF_964019485_00194	3.5	11.3		
contig_1	175305	175793	-	GCF_964019485_00197	19.7	9.5		SO:0001217, UniRef:UniRef50_UPI00313AA633, UniRef:UniRef90_UPI00313AA633
contig_1	175843	178017	-	GCF_964019485_00198	85.6	8.7		SO:0001217, UniRef:UniRef50_UPI001C05A1A6
contig_1	178033	178305	-	GCF_964019485_00199	11.0	9.7		SO:0001217, UniRef:UniRef50_UPI00313D9AA3, UniRef:UniRef90_UPI00313D9AA3
contig_1	178283	178675	-	GCF_964019485_00200	15.3	10.4		SO:0001217, UniRef:UniRef50_UPI00313B1B2B
contig_1	178698	178946	-	GCF_964019485_00201	9.2	9.5		SO:0001217, UniRef:UniRef50_UPI00313D1F8B, UniRef:UniRef90_UPI00313F0CF3
contig_1	178949	179233	-	GCF_964019485_00202	10.7	9.9		RefSeq:WP_338967899.1, SO:0001217, UniParc:UPI0030CC4D50, UniRef:UniRef100_UPI0030CC4D50, UniRef:UniRef50_UPI00313F2357, UniRef:UniRef90_UPI00313E0CEF
contig_1	179240	179620	-	GCF_964019485_00203	15.4	9.5		SO:0001217, UniRef:UniRef50_UPI001C0500C4, UniRef:UniRef50_UPI0030CFC016, UniRef:UniRef90_UPI001C0500C4, UniRef:UniRef90_UPI00313A85C4
contig_1	179575	180225	-	GCF_964019485_00204	25.2	9.5		SO:0001217, UniRef:UniRef50_UPI00313C1FB5, UniRef:UniRef90_UPI00313C1FB5
contig_1	180250	180579	-	GCF_964019485_00205	12.6	9.3		SO:0001217, UniRef:UniRef50_UPI00313DB89D, UniRef:UniRef90_UPI00313B5686
contig_1	180658	180888	-	GCF_964019485_00206	9.1	5.6		SO:0001217, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI00313AB45F
contig_1	180892	181053	-	GCF_964019485_00207	6.2	8.2		RefSeq:WP_339023857.1, SO:0001217, UniParc:UPI0030D2AD31, UniRef:UniRef100_UPI0030D2AD31, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
contig_1	181053	181274	-	GCF_964019485_00208	8.5	10.0		SO:0001217, UniRef:UniRef50_UPI00313BE2D5, UniRef:UniRef90_UPI0035C93D98
contig_1	181413	181607	-	GCF_964019485_00209	7.6	9.9		SO:0001217, UniRef:UniRef50_UPI00313CB8FA, UniRef:UniRef90_UPI00313CB8FA
contig_1	186485	186973	-	GCF_964019485_00212	19.7	9.5		SO:0001217, UniRef:UniRef50_UPI00313AA633, UniRef:UniRef90_UPI00313AA633
contig_1	187023	189197	-	GCF_964019485_00213	85.6	8.7		SO:0001217, UniRef:UniRef50_UPI001C05A1A6
contig_1	189213	189485	-	GCF_964019485_00214	11.0	9.7		SO:0001217, UniRef:UniRef50_UPI00313D9AA3, UniRef:UniRef90_UPI00313D9AA3
contig_1	189463	189855	-	GCF_964019485_00215	15.3	10.4		SO:0001217, UniRef:UniRef50_UPI00313B1B2B
contig_1	189878	190126	-	GCF_964019485_00216	9.2	9.5		SO:0001217, UniRef:UniRef50_UPI00313D1F8B, UniRef:UniRef90_UPI00313F0CF3
contig_1	190129	190413	-	GCF_964019485_00217	10.7	9.9		RefSeq:WP_338967899.1, SO:0001217, UniParc:UPI0030CC4D50, UniRef:UniRef100_UPI0030CC4D50, UniRef:UniRef50_UPI00313F2357, UniRef:UniRef90_UPI00313E0CEF
contig_1	190420	190800	-	GCF_964019485_00218	15.4	9.5		SO:0001217, UniRef:UniRef50_UPI001C0500C4, UniRef:UniRef50_UPI0030CFC016, UniRef:UniRef90_UPI001C0500C4, UniRef:UniRef90_UPI00313A85C4
contig_1	190755	191405	-	GCF_964019485_00219	25.2	9.5		SO:0001217, UniRef:UniRef50_UPI00313C1FB5, UniRef:UniRef90_UPI00313C1FB5
contig_1	191430	191759	-	GCF_964019485_00220	12.6	9.3		SO:0001217, UniRef:UniRef50_UPI00313DB89D, UniRef:UniRef90_UPI00313B5686
contig_1	191838	192068	-	GCF_964019485_00221	9.1	5.6		SO:0001217, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI00313AB45F
contig_1	192072	192233	-	GCF_964019485_00222	6.2	8.2		RefSeq:WP_339023857.1, SO:0001217, UniParc:UPI0030D2AD31, UniRef:UniRef100_UPI0030D2AD31, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
contig_1	192233	192454	-	GCF_964019485_00223	8.5	10.0		SO:0001217, UniRef:UniRef50_UPI00313BE2D5, UniRef:UniRef90_UPI0035C93D98
contig_1	192593	192787	-	GCF_964019485_00224	7.6	9.9		SO:0001217, UniRef:UniRef50_UPI00313CB8FA, UniRef:UniRef90_UPI00313CB8FA
contig_1	193269	193412	-	GCF_964019485_00225	5.7	10.0		SO:0001217, UniRef:UniRef50_UPI00313DDED4, UniRef:UniRef90_UPI00313DDED4
contig_1	193665	193895	-	GCF_964019485_00226	9.1	6.5		SO:0001217, UniRef:UniRef50_UPI0030CDDDE1, UniRef:UniRef90_UPI0030CDDDE1
contig_1	193899	194060	-	GCF_964019485_00227	6.3	4.9		SO:0001217, UniRef:UniRef50_UPI0030D5D253
contig_1	194060	194281	-	GCF_964019485_00228	8.6	9.7		SO:0001217, UniRef:UniRef50_UPI00313BE2D5
contig_1	194389	194610	-	GCF_964019485_00229	8.6	9.8		SO:0001217, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef50_UPI00313D0963, UniRef:UniRef90_UPI0030D156D0
contig_1	201825	201917	-	GCF_964019485_00234	3.6	6.1		
contig_1	210003	210149	-	GCF_964019485_00239	5.4	10.6		
contig_1	218624	218833	-	GCF_964019485_00254	8.2	10.1		SO:0001217, UniRef:UniRef50_UPI00313BB016
contig_1	219263	219355	-	GCF_964019485_00255	3.5	6.1		
contig_1	219412	219882	+	GCF_964019485_00256	18.5	9.4		
contig_1	220617	220883	-	GCF_964019485_00259	10.3	8.6		
contig_1	221436	221594	-	GCF_964019485_00260	6.2	6.0		
contig_1	223405	223575	-	GCF_964019485_00264	6.7	8.7		
contig_1	223593	223880	-	GCF_964019485_00265	11.3	10.2	PF13276.12|HTH_21	PFAM:PF13276.12
contig_1	226949	227269	+	GCF_964019485_00271	12.5	10.0	PF13276.12|HTH_21	PFAM:PF13276.12
contig_1	233885	234124	-	GCF_964019485_00277	9.1	7.8		
contig_1	235342	235620	-	GCF_964019485_00279	10.6	5.3		
contig_1	235852	236268	-	GCF_964019485_00280	14.4	7.8		SO:0001217, UniRef:UniRef50_UPI001C04F127
contig_1	238744	239184	+	GCF_964019485_00284	16.4	7.8	PF13570.12|PQQ_3	PFAM:PF13570.12, SO:0001217, UniRef:UniRef50_UPI001C043A46
contig_1	239429	239671	-	GCF_964019485_00285	9.1	4.9		SO:0001217, UniRef:UniRef50_UPI00313E68C3
contig_1	239688	239963	+	GCF_964019485_00286	10.5	8.9		SO:0001217, UniRef:UniRef50_UPI0030D436DB, UniRef:UniRef90_UPI001C04FCC4
contig_1	240654	240776	-	GCF_964019485_00287	4.5	10.1		
contig_1	241224	241589	-	GCF_964019485_00288	14.3	9.9		
contig_1	242003	242344	-	GCF_964019485_00289	13.7	4.2		
contig_1	243467	243574	+	GCF_964019485_00292	4.2	5.3		
contig_1	244159	244446	+	GCF_964019485_00293	11.2	6.2		SO:0001217, UniRef:UniRef50_UPI00313D1B9A, UniRef:UniRef90_UPI00313D1B9A
contig_1	245940	246137	+	GCF_964019485_00297	8.0	5.4		
contig_1	247056	247193	+	GCF_964019485_00299	5.3	9.8		
contig_1	247205	247504	+	GCF_964019485_00300	12.1	8.9		
contig_1	247511	247942	+	GCF_964019485_00301	17.3	9.0		
contig_1	254032	254637	-	GCF_964019485_00309	24.2	8.4		SO:0001217, UniRef:UniRef50_UPI00313CA4E5, UniRef:UniRef90_UPI001C05BFCA
contig_1	254603	255463	-	GCF_964019485_00310	34.1	6.0		SO:0001217, UniRef:UniRef50_UPI00313F2451, UniRef:UniRef90_UPI00313F2451
contig_1	255520	255612	+	GCF_964019485_00311	3.5	6.1		
contig_1	256779	257099	-	GCF_964019485_00312	12.6	9.6		
contig_1	263809	264261	+	GCF_964019485_00323	18.2	9.5		SO:0001217, UniRef:UniRef50_UPI001C0500C4, UniRef:UniRef90_UPI001C0500C4
contig_1	264265	264519	+	GCF_964019485_00324	9.8	9.8		SO:0001217, UniRef:UniRef50_UPI001C042901, UniRef:UniRef90_UPI001C042901
contig_1	264548	264796	+	GCF_964019485_00325	9.4	9.5		SO:0001217, UniRef:UniRef50_UPI00313D1F8B, UniRef:UniRef90_UPI00313F0CF3
contig_1	264801	265421	+	GCF_964019485_00326	24.7	10.1		SO:0001217, UniRef:UniRef50_UPI00313B36C6
contig_1	265450	265677	+	GCF_964019485_00327	8.9	9.2		SO:0001217, UniRef:UniRef50_UPI00313B7E14, UniRef:UniRef50_UPI00313D9AA3, UniRef:UniRef90_UPI00313D9AA3
contig_1	265693	266028	+	GCF_964019485_00328	13.3	9.8		SO:0001217, UniRef:UniRef50_UPI001C044DE5
contig_1	266049	266597	+	GCF_964019485_00329	21.5	6.4		
contig_1	267701	267976	+	GCF_964019485_00331	10.9	9.0		SO:0001217, UniRef:UniRef50_UPI0030CBCFEF, UniRef:UniRef90_UPI00313EE99B
contig_1	267998	268639	+	GCF_964019485_00332	25.4	10.0		SO:0001217, UniRef:UniRef50_UPI0030D3F279, UniRef:UniRef90_UPI0030D3F279
contig_1	271598	271771	+	GCF_964019485_00335	6.9	10.3		
contig_1	272828	272971	-	GCF_964019485_00336	5.6	10.1		
contig_1	274783	274944	-	GCF_964019485_00339	6.3	4.7		
contig_1	277073	277477	+	GCF_964019485_00341	16.3	8.6		SO:0001217, UniRef:UniRef50_UPI001C05A932, UniRef:UniRef50_UPI00313CA4E5, UniRef:UniRef90_UPI001C05BFCA
contig_1	278030	278515	+	GCF_964019485_00342	18.7	8.5		SO:0001217, UniRef:UniRef50_UPI00313CFA97
contig_1	278641	278913	+	GCF_964019485_00343	10.9	9.6		
contig_1	279339	279494	+	GCF_964019485_00345	6.1	9.7		
contig_1	279539	279727	+	GCF_964019485_00346	7.4	9.6		
contig_1	284713	284874	+	GCF_964019485_00352	6.1	6.0		
contig_1	285374	285700	+	GCF_964019485_00353	12.9	9.7		SO:0001217, UniRef:UniRef50_UPI0030D36ECA
contig_1	285703	285924	+	GCF_964019485_00354	8.6	9.8		SO:0001217, UniRef:UniRef50_UPI00313BE2D5, UniRef:UniRef90_UPI0035C93D98
contig_1	285924	286085	+	GCF_964019485_00355	6.2	9.8		SO:0001217, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
contig_1	286340	286474	+	GCF_964019485_00356	5.6	11.2		
contig_1	286422	286538	+	GCF_964019485_00357	4.3	6.5		SO:0001217, UniRef:UniRef50_UPI001C051F56, UniRef:UniRef90_UPI001C051F56
contig_1	286765	287217	+	GCF_964019485_00358	18.0	9.5		
contig_1	289407	289595	-	GCF_964019485_00363	7.3	6.7		SO:0001217, UniRef:UniRef50_UPI00313B176A, UniRef:UniRef90_UPI0030D61267
contig_1	294431	294631	-	GCF_964019485_00366	7.3	6.0		
contig_1	295263	295589	+	GCF_964019485_00367	12.8	9.6		RefSeq:WP_215826943.1, SO:0001217, UniParc:UPI001C04F767, UniRef:UniRef100_UPI001C04F767, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI0030D36ECA
contig_1	295592	295813	+	GCF_964019485_00368	8.6	9.8		SO:0001217, UniRef:UniRef50_UPI00313BE2D5, UniRef:UniRef90_UPI0035C93D98
contig_1	295813	295974	+	GCF_964019485_00369	6.2	8.1		SO:0001217, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
contig_1	295978	296208	+	GCF_964019485_00370	9.1	5.6		RefSeq:WP_339024861.1, SO:0001217, UniParc:UPI0030CD14B9, UniRef:UniRef100_UPI0030CD14B9, UniRef:UniRef50_UPI0030CDDDE1, UniRef:UniRef90_UPI0030CDDDE1
contig_1	296290	296622	+	GCF_964019485_00371	12.6	7.7		SO:0001217, UniRef:UniRef50_UPI00313DB89D, UniRef:UniRef90_UPI00313B5686
contig_1	296647	297636	+	GCF_964019485_00372	38.9	9.4		SO:0001217, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI00313B0455
contig_1	297643	297924	+	GCF_964019485_00373	10.4	10.1		SO:0001217, UniRef:UniRef50_UPI00313F2357
contig_1	297927	298175	+	GCF_964019485_00374	9.2	9.5		RefSeq:WP_215826579.1, SO:0001217, UniParc:UPI001C054315, UniRef:UniRef100_UPI00313F0CF3, UniRef:UniRef50_UPI00313D1F8B, UniRef:UniRef90_UPI00313F0CF3
contig_1	298180	298278	+	GCF_964019485_00375	3.8	6.1		
contig_1	298285	298800	+	GCF_964019485_00376	20.4	10.3		SO:0001217, UniRef:UniRef50_UPI00313EB7A7, UniRef:UniRef90_UPI00313EB7A7
contig_1	298778	299050	+	GCF_964019485_00377	10.9	9.7		SO:0001217, UniRef:UniRef50_UPI00313D9AA3, UniRef:UniRef90_UPI00313D9AA3
contig_1	299088	299621	+	GCF_964019485_00378	20.9	9.1		SO:0001217, UniRef:UniRef50_UPI001C053C20, UniRef:UniRef50_UPI00313E6221, UniRef:UniRef90_UPI00313AD505
contig_1	299674	300954	+	GCF_964019485_00379	50.3	7.0		SO:0001217, UniRef:UniRef50_UPI001C04E89A, UniRef:UniRef50_UPI001C05A1A6, UniRef:UniRef90_UPI0030D207C0, UniRef:UniRef90_UPI00313A99C0
contig_1	301416	301559	+	GCF_964019485_00380	5.3	11.4		SO:0001217, UniRef:UniRef50_UPI001C0547D4
contig_1	301562	301810	+	GCF_964019485_00381	9.2	9.5		RefSeq:WP_215826579.1, SO:0001217, UniParc:UPI001C054315, UniRef:UniRef100_UPI00313F0CF3, UniRef:UniRef50_UPI00313D1F8B, UniRef:UniRef90_UPI00313F0CF3
contig_1	301815	301913	+	GCF_964019485_00382	3.8	6.1		
contig_1	301920	302435	+	GCF_964019485_00383	20.4	10.3		SO:0001217, UniRef:UniRef50_UPI00313EB7A7, UniRef:UniRef90_UPI00313EB7A7
contig_1	302413	302685	+	GCF_964019485_00384	10.9	9.7		SO:0001217, UniRef:UniRef50_UPI00313D9AA3, UniRef:UniRef90_UPI00313D9AA3
contig_1	302701	303255	+	GCF_964019485_00385	21.9	9.3		SO:0001217, UniRef:UniRef50_UPI001C053C20, UniRef:UniRef50_UPI00313E6221, UniRef:UniRef90_UPI00313AD505
contig_1	303308	304588	+	GCF_964019485_00386	50.3	7.0		SO:0001217, UniRef:UniRef50_UPI001C04E89A, UniRef:UniRef50_UPI001C05A1A6, UniRef:UniRef90_UPI0030D207C0, UniRef:UniRef90_UPI00313A99C0
contig_1	305050	305193	+	GCF_964019485_00387	5.3	11.4		SO:0001217, UniRef:UniRef50_UPI001C0547D4
contig_1	305196	305435	+	GCF_964019485_00388	9.0	6.8		SO:0001217, UniRef:UniRef50_UPI001C03E404
contig_1	305468	305785	+	GCF_964019485_00389	12.4	10.1		SO:0001217, UniRef:UniRef50_UPI00313B1B2B, UniRef:UniRef90_UPI00313D04A2
contig_1	305838	306071	+	GCF_964019485_00390	9.5	8.8		SO:0001217, UniRef:UniRef50_UPI00313D9AA3, UniRef:UniRef90_UPI00313D9AA3
contig_1	306130	306435	+	GCF_964019485_00391	12.1	9.7		SO:0001217, UniRef:UniRef50_UPI001C044DE5
contig_1	307019	308059	-	GCF_964019485_00392	39.8	9.0		SO:0001217, UniRef:UniRef50_UPI001C0446A1
contig_1	308328	308429	-	GCF_964019485_00393	3.4	9.8		
contig_1	309031	309123	+	GCF_964019485_00395	3.5	9.5		
contig_1	310739	310969	-	GCF_964019485_00397	9.1	10.1		
contig_1	314074	314346	+	GCF_964019485_00401	9.5	4.9		
contig_1	315777	316103	-	GCF_964019485_00404	12.5	6.3		SO:0001217, UniRef:UniRef50_UPI001C03C96C, UniRef:UniRef50_UPI00313C9DF6, UniRef:UniRef90_UPI001C03C96C, UniRef:UniRef90_UPI00313D8C13
contig_1	316282	316605	-	GCF_964019485_00405	13.1	10.1		SO:0001217, UniRef:UniRef50_UPI00313CA5BF, UniRef:UniRef90_UPI0035C8AA1C
contig_1	316896	317228	-	GCF_964019485_00406	12.6	10.7		SO:0001217, UniRef:UniRef50_UPI00313BF3B6, UniRef:UniRef90_UPI00313D67C3
contig_1	317243	317749	-	GCF_964019485_00407	20.1	9.9		SO:0001217, UniRef:UniRef50_UPI001C05CCD7, UniRef:UniRef90_UPI001C05CCD7
contig_1	317979	318116	-	GCF_964019485_00408	5.3	9.5		
contig_1	318552	318782	-	GCF_964019485_00409	9.2	9.0		SO:0001217, UniRef:UniRef50_UPI001C03D506
contig_1	318788	318937	-	GCF_964019485_00410	5.8	8.2		SO:0001217, UniRef:UniRef50_UPI00313E5CC1
