# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	19901	20866	-	GCF_964020235_00029		Lipoprotein	RefSeq:WP_338988632.1, SO:0001217, UniParc:UPI0030D54190, UniRef:UniRef100_UPI0030D54190, UniRef:UniRef50_A0A0H3XKG6, UniRef:UniRef90_A0A3S0YQ09
contig_1	cds	20879	22411	-	GCF_964020235_00030		ABC transporter permease	RefSeq:WP_338988633.1, SO:0001217, UniParc:UPI0030CCEBEC, UniRef:UniRef100_UPI0030CCEBEC, UniRef:UniRef50_UPI0030CCEBEC, UniRef:UniRef90_UPI0030CCEBEC
contig_1	cds	22740	22949	-	GCF_964020235_00031		hypothetical protein	RefSeq:WP_338988634.1, SO:0001217, UniParc:UPI0030D1427B, UniRef:UniRef100_UPI0030D1427B, UniRef:UniRef50_UPI0030D1427B, UniRef:UniRef90_UPI0030D1427B
contig_1	cds	23049	23186	-	GCF_964020235_00032		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A345DPK6, UniRef:UniRef90_Q14MX4
contig_1	cds	23158	24048	-	GCF_964020235_00033		Mbov_0401 family ICE element transposase-like protein	SO:0001217, UniRef:UniRef50_A0A0K2JFB8, UniRef:UniRef90_UPI0030CAA39B
contig_1	cds	24123	24368	-	GCF_964020235_00034		Plectrovirus-related protein	RefSeq:WP_338988638.1, SO:0001217, UniParc:UPI0030D51002, UniRef:UniRef100_UPI0030D51002, UniRef:UniRef50_A0AAJ4JXY8, UniRef:UniRef90_UPI0030D1A166
contig_1	cds	24460	25884	+	GCF_964020235_00035		hypothetical protein	PFAM:PF04466.19, RefSeq:WP_338988640.1, SO:0001217, UniParc:UPI0030D41968, UniRef:UniRef100_UPI0030D41968, UniRef:UniRef50_A0AAX3T0K3, UniRef:UniRef90_A0AAX3T0K3
contig_1	cds	25780	26799	-	GCF_964020235_00036		DUF3688 domain-containing protein	RefSeq:WP_338988642.1, SO:0001217, UniParc:UPI0030D0AFCE, UniRef:UniRef100_UPI0030D0AFCE, UniRef:UniRef50_A0A432ZUW9, UniRef:UniRef90_A0AAX3SZ09
contig_1	cds	26821	27339	-	GCF_964020235_00037		hypothetical protein	RefSeq:WP_338988643.1, SO:0001217, UniParc:UPI0030D2A9AE, UniRef:UniRef100_UPI0030D2A9AE, UniRef:UniRef50_UPI0030D2A9AE, UniRef:UniRef90_UPI0030D2A9AE
contig_1	cds	27487	28059	-	GCF_964020235_00038		DUF3688 domain-containing protein	RefSeq:WP_338988645.1, SO:0001217, UniParc:UPI0030CF2E16, UniRef:UniRef100_UPI0030CF2E16, UniRef:UniRef50_A0A3S0SYN8, UniRef:UniRef90_UPI001F4C5F86
contig_1	cds	28073	28342	-	GCF_964020235_00039		Plectrovirus-related protein	RefSeq:WP_338988647.1, SO:0001217, UniParc:UPI0030CE4967, UniRef:UniRef100_UPI0030CE4967, UniRef:UniRef50_A0A432ZW41, UniRef:UniRef90_A0A3S0STQ7
contig_1	cds	28363	29451	-	GCF_964020235_00040		Adhesin P123	RefSeq:WP_338988648.1, SO:0001217, UniParc:UPI0030D2E378, UniRef:UniRef100_UPI0030D2E378, UniRef:UniRef50_A0A2P6FG89, UniRef:UniRef90_A0A3S0YP98
contig_1	cds	29490	29609	-	GCF_964020235_00041		(pseudo) Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JFQ8, UniRef:UniRef90_A0A0K2JFQ8
contig_1	cds	29622	30038	-	GCF_964020235_00042		(pseudo) hypothetical protein	RefSeq:WP_338988650.1, SO:0001217, UniParc:UPI0030D5937E, UniRef:UniRef100_UPI0030D5937E, UniRef:UniRef50_A0A432ZUS0, UniRef:UniRef50_A0A433EQ07, UniRef:UniRef90_A0A432ZVN8, UniRef:UniRef90_A0A433EQ07
contig_1	cds	30125	31111	-	GCF_964020235_00043		hypothetical protein	RefSeq:WP_338988652.1, SO:0001217, UniParc:UPI0030CC65B8, UniRef:UniRef100_UPI0030CC65B8, UniRef:UniRef50_A0A432ZUS0, UniRef:UniRef90_A0A3S0YNI0
contig_1	cds	31207	31893	-	GCF_964020235_00044		(pseudo) DNA-binding response regulator	RefSeq:WP_338988653.1, SO:0001217, UniParc:UPI0030D0B3AE, UniRef:UniRef100_UPI0030D0B3AE, UniRef:UniRef50_A0A345DLF1, UniRef:UniRef50_A0A433ETQ0, UniRef:UniRef90_A0A3S0TSK3, UniRef:UniRef90_UPI0030CE65B1
contig_1	cds	31984	32433	-	GCF_964020235_00045		Spiroplasma plectrovirus-related protein	RefSeq:WP_338988655.1, SO:0001217, UniParc:UPI0030D4B7E0, UniRef:UniRef100_UPI0030D4B7E0, UniRef:UniRef50_A0A345DRJ2, UniRef:UniRef90_UPI0030D4B7E0
contig_1	cds	32714	32908	-	GCF_964020235_00046		hypothetical protein	RefSeq:WP_338988658.1, SO:0001217, UniParc:UPI0030CB7F81, UniRef:UniRef100_UPI0030CB7F81, UniRef:UniRef50_UPI0030CD8D6B, UniRef:UniRef90_UPI0030CB7F81
contig_1	cds	32899	33318	-	GCF_964020235_00047		Single-stranded DNA-binding protein	RefSeq:WP_338988661.1, SO:0001217, UniParc:UPI0030D02C41, UniRef:UniRef100_UPI0030D02C41, UniRef:UniRef50_W0GQI2, UniRef:UniRef90_A0A0K2JJP0
contig_1	cds	33475	33768	-	GCF_964020235_00048		Spiroplasmavirus-related protein	RefSeq:WP_338988663.1, SO:0001217, UniParc:UPI0030CB6C1B, UniRef:UniRef100_UPI0030CB6C1B, UniRef:UniRef50_A0A0K2JGG4, UniRef:UniRef90_A0A432ZVB3
contig_1	cds	33723	34007	-	GCF_964020235_00049		hypothetical protein	RefSeq:WP_338988664.1, SO:0001217, UniParc:UPI0030D1ABCE, UniRef:UniRef100_UPI0030D1ABCE, UniRef:UniRef50_A0A2P6FAZ5, UniRef:UniRef90_A0A2P6FAZ5
contig_1	cds	34021	34137	-	GCF_964020235_00050		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6FDJ3, UniRef:UniRef90_A0A2P6FDJ3
contig_1	cds	34987	35526	+	GCF_964020235_00051		(pseudo) Spiroplasma phage ORF1-like family	SO:0001217, UniRef:UniRef50_Q14Q63, UniRef:UniRef90_A0A2P6FBZ4
contig_1	cds	35556	35957	+	GCF_964020235_00052		spiroplasma phage ORF1-like family protein	SO:0001217, UniRef:UniRef50_Q14NW0, UniRef:UniRef90_UPI0011AF34E8
contig_1	cds	35978	36184	-	GCF_964020235_00053		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CF4CB7, UniRef:UniRef90_UPI0030CF4CB7
contig_1	cds	36153	36368	-	GCF_964020235_00054		lipoprotein	RefSeq:WP_338988667.1, SO:0001217, UniParc:UPI0030D2493E, UniRef:UniRef100_UPI0030D2493E, UniRef:UniRef50_UPI003268DE9E, UniRef:UniRef90_UPI0030D2493E
contig_1	cds	36374	37435	-	GCF_964020235_00055		hypothetical protein	RefSeq:WP_338988668.1, SO:0001217, UniParc:UPI0030CB7FD8, UniRef:UniRef100_UPI0030CB7FD8, UniRef:UniRef50_UPI0030CB7FD8, UniRef:UniRef90_UPI0030CB7FD8
contig_1	cds	37482	38555	-	GCF_964020235_00056		hypothetical protein	RefSeq:WP_338988669.1, SO:0001217, UniParc:UPI0030D5DDD5, UniRef:UniRef100_UPI0030D5DDD5, UniRef:UniRef50_UPI0030D5DDD5, UniRef:UniRef90_UPI0030D5DDD5
contig_1	cds	38765	38938	+	GCF_964020235_00057		hypothetical protein	
contig_1	cds	38949	39542	-	GCF_964020235_00058		IS3 family transposase	GO:0004803, RefSeq:WP_338991618.1, SO:0001217, UniParc:UPI0030CC4C91, UniRef:UniRef100_UPI0030D3E98D, UniRef:UniRef50_UPI0030CA6100, UniRef:UniRef90_UPI0030CA6100
contig_1	cds	39803	40066	-	GCF_964020235_00059		transposase	RefSeq:WP_338988671.1, SO:0001217, UniParc:UPI0030CFE8ED, UniRef:UniRef100_UPI0030CFE8ED, UniRef:UniRef50_UPI0030D49DBA, UniRef:UniRef90_UPI00313B495F
contig_1	cds	40290	40889	+	GCF_964020235_00060		DDE-type integrase/transposase/recombinase	RefSeq:WP_338988673.1, SO:0001217, UniParc:UPI0030CD243D, UniRef:UniRef100_UPI0030CD243D, UniRef:UniRef50_UPI001F4C6A15, UniRef:UniRef90_UPI001F4C6A15
contig_1	cds	41018	41605	-	GCF_964020235_00061		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0037DD0AC5, UniRef:UniRef90_UPI0030D02614
contig_1	cds	41620	42207	-	GCF_964020235_00062		hypothetical protein	RefSeq:WP_338988675.1, SO:0001217, UniParc:UPI0030D052CE, UniRef:UniRef100_UPI0030D052CE, UniRef:UniRef50_UPI0037DC8BAC, UniRef:UniRef90_UPI0037DC8BAC
contig_1	cds	42281	42523	-	GCF_964020235_00063		hypothetical protein	RefSeq:WP_338988676.1, SO:0001217, UniParc:UPI0030CB14F5, UniRef:UniRef100_UPI0030CB14F5, UniRef:UniRef50_UPI0030CB14F5, UniRef:UniRef90_UPI0030CB14F5
contig_1	cds	42699	42890	+	GCF_964020235_00064		hypothetical protein	RefSeq:WP_338988678.1, SO:0001217, UniParc:UPI0030CF4BFE, UniRef:UniRef100_UPI0030CF4BFE, UniRef:UniRef50_UPI0024B676D3, UniRef:UniRef90_UPI0030CF4BFE
contig_1	cds	42927	43601	-	GCF_964020235_00065		Spiroplasmavirus-related protein	RefSeq:WP_338988679.1, SO:0001217, UniParc:UPI0030D36ACE, UniRef:UniRef100_UPI0030D36ACE, UniRef:UniRef50_A0A0K2JHE5, UniRef:UniRef90_A0A0K2JHE5
contig_1	cds	43608	43829	-	GCF_964020235_00066	xseB	exodeoxyribonuclease VII small subunit	EC:3.1.11.6, GO:0006308, GO:0008855, GO:0009318, RefSeq:WP_338988680.1, SO:0001217, UniParc:UPI0030CD0C48, UniRef:UniRef100_UPI0030CD0C48, UniRef:UniRef50_R4UJ66, UniRef:UniRef90_A0A0K2JHF1
contig_1	cds	43819	45111	-	GCF_964020235_00067	xseA	exodeoxyribonuclease VII large subunit	EC:3.1.11.6, GO:0006308, GO:0008855, GO:0009318, KEGG:K03601, RefSeq:WP_338988681.1, SO:0001217, UniParc:UPI0030CD97E1, UniRef:UniRef100_UPI0030CD97E1, UniRef:UniRef50_R4ULT1, UniRef:UniRef90_A0A0K2JHV8
contig_1	cds	45214	45834	-	GCF_964020235_00068		DDE-type integrase/transposase/recombinase	SO:0001217, UniRef:UniRef50_UPI0020A0E2F4, UniRef:UniRef90_UPI0030CE5E86
contig_1	cds	46095	46358	-	GCF_964020235_00069		transposase	RefSeq:WP_338988683.1, SO:0001217, UniParc:UPI0030CF9CFD, UniRef:UniRef100_UPI0030CF9CFD, UniRef:UniRef50_UPI0030D49DBA, UniRef:UniRef90_UPI00313B495F
contig_1	cds	46455	47318	-	GCF_964020235_00070		Formate/nitrite transporter	RefSeq:WP_338988684.1, SO:0001217, UniParc:UPI0030CA6639, UniRef:UniRef100_UPI0030CA6639, UniRef:UniRef50_R4ULR2, UniRef:UniRef90_A0A0K2JHW2
contig_1	cds	47619	47777	-	GCF_964020235_00071		IS30 family transposase	RefSeq:WP_338988687.1, SO:0001217, UniParc:UPI0030CD75B3, UniRef:UniRef100_UPI0030CD75B3, UniRef:UniRef50_A0A3S0SUN5, UniRef:UniRef90_UPI0030CD75B3
contig_1	cds	47975	48313	-	GCF_964020235_00072		hypothetical protein	
contig_1	cds	48391	48609	+	GCF_964020235_00073		Spiroplasmavirus-related protein	RefSeq:WP_338988692.1, SO:0001217, UniParc:UPI0030CBC842, UniRef:UniRef100_UPI0030CBC842, UniRef:UniRef50_A0A0K2JHV7, UniRef:UniRef90_UPI0030CE43DE
contig_1	cds	49170	49454	+	GCF_964020235_00074		Spiroplasma plectrovirus-related protein	RefSeq:WP_338988694.1, SO:0001217, UniParc:UPI0030D2006F, UniRef:UniRef100_UPI0030D2006F, UniRef:UniRef50_A0A0K2JGU8, UniRef:UniRef90_A0A345DS90
contig_1	cds	49645	49818	+	GCF_964020235_00075		Spiroplasmavirus-related protein	RefSeq:WP_338988696.1, SO:0001217, UniParc:UPI0030CAE472, UniRef:UniRef100_UPI0030CAE472, UniRef:UniRef50_A0A0K2JHX0, UniRef:UniRef90_UPI0030D1EC95
contig_1	cds	49820	49957	+	GCF_964020235_00076		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6FG49
contig_1	cds	49960	50376	+	GCF_964020235_00077		single-stranded DNA-binding protein	RefSeq:WP_338988701.1, SO:0001217, UniParc:UPI0030D1AD32, UniRef:UniRef100_UPI0030D5E662, UniRef:UniRef50_A0A0K2JFD7, UniRef:UniRef90_UPI0030D5E662
contig_1	cds	50367	51020	+	GCF_964020235_00078		PD-(D/E)XK endonuclease-like domain-containing protein	RefSeq:WP_338988702.1, SO:0001217, UniParc:UPI0030CCAE3D, UniRef:UniRef100_UPI0030CCAE3D, UniRef:UniRef50_A0A0K2JEE4, UniRef:UniRef90_Q14PB2
contig_1	cds	51097	51672	+	GCF_964020235_00079		Single-stranded DNA-binding protein	RefSeq:WP_338988703.1, SO:0001217, UniParc:UPI0030CF6ABB, UniRef:UniRef100_UPI0030CF6ABB, UniRef:UniRef50_A0A3S0R7P5, UniRef:UniRef90_A0A3S0R7P5
contig_1	cds	51672	52145	+	GCF_964020235_00080		Spiroplasma plectrovirus-related protein	RefSeq:WP_338988706.1, SO:0001217, UniParc:UPI0030CD887A, UniRef:UniRef100_UPI0030CD887A, UniRef:UniRef50_A0A345DLT5, UniRef:UniRef90_UPI0030D0507F
contig_1	cds	52152	52328	+	GCF_964020235_00081		hypothetical protein	RefSeq:WP_338988709.1, SO:0001217, UniParc:UPI0030CE3DD3, UniRef:UniRef100_UPI0030CE3DD3, UniRef:UniRef50_A0A2P6FFW2, UniRef:UniRef90_A0A2P6FFW2
contig_1	cds	52354	52644	-	GCF_964020235_00082	ytxH	YtxH domain-containing protein	RefSeq:WP_338988712.1, SO:0001217, UniParc:UPI0030D2B382, UniRef:UniRef100_UPI0030D2AE14, UniRef:UniRef50_A0A2P6FA36, UniRef:UniRef90_UPI0030D2AE14
contig_1	cds	52784	53419	-	GCF_964020235_00083		RDD domain-containing protein	RefSeq:WP_338988713.1, SO:0001217, UniParc:UPI0030D04EDC, UniRef:UniRef100_UPI0030D04EDC, UniRef:UniRef50_A0A2P6FFU6, UniRef:UniRef90_A0A3S0T5U5
contig_1	cds	53443	54903	-	GCF_964020235_00084		Plectrovirus-related protein	RefSeq:WP_338988714.1, SO:0001217, UniParc:UPI0030CAD4AC, UniRef:UniRef100_UPI0030CAD4AC, UniRef:UniRef50_Q14MT6, UniRef:UniRef90_UPI0030CDEC3B
contig_1	cds	54893	55831	-	GCF_964020235_00085		Spiroplasma plectrovirus-related protein	RefSeq:WP_338988716.1, SO:0001217, UniParc:UPI0030D2DD04, UniRef:UniRef100_UPI0030D2DD04, UniRef:UniRef50_A0A345DQG0, UniRef:UniRef90_A0A2P6FFU2
contig_1	cds	55838	56938	-	GCF_964020235_00086		Capsid protein	RefSeq:WP_338988719.1, SO:0001217, UniParc:UPI0030D4C0D8, UniRef:UniRef100_UPI0030D4C0D8, UniRef:UniRef50_A0A3S0RR73, UniRef:UniRef90_A0A2P6F9G6
contig_1	cds	56956	57417	-	GCF_964020235_00087		P18	RefSeq:WP_338988721.1, SO:0001217, UniParc:UPI0030D4643A, UniRef:UniRef100_UPI0030D4643A, UniRef:UniRef50_A0A2P6FFS4, UniRef:UniRef90_A0A2P6FA29
contig_1	cds	57752	58249	+	GCF_964020235_00088		hypothetical protein	RefSeq:WP_338988724.1, SO:0001217, UniParc:UPI0030CBB07D, UniRef:UniRef100_UPI0030CBB07D, UniRef:UniRef50_UPI0030D22102, UniRef:UniRef90_UPI0030CBB07D
contig_1	cds	58300	58563	+	GCF_964020235_00089		transposase	RefSeq:WP_338988671.1, SO:0001217, UniParc:UPI0030CFE8ED, UniRef:UniRef100_UPI0030CFE8ED, UniRef:UniRef50_UPI0030D49DBA, UniRef:UniRef90_UPI00313B495F
contig_1	cds	58824	59459	+	GCF_964020235_00090		DDE-type integrase/transposase/recombinase	SO:0001217, UniRef:UniRef50_UPI0020A0E2F4, UniRef:UniRef90_UPI0030CE5E86
contig_1	cds	59472	59996	-	GCF_964020235_00091		lipoprotein	RefSeq:WP_338988726.1, SO:0001217, UniParc:UPI0030D4EC01, UniRef:UniRef100_UPI0030D4EC01, UniRef:UniRef50_A0A2P6FEX0, UniRef:UniRef90_UPI0030D4EC01
contig_1	cds	60163	60798	-	GCF_964020235_00092		DDE-type integrase/transposase/recombinase	SO:0001217, UniRef:UniRef50_UPI0020A0E2F4, UniRef:UniRef90_UPI0030CE5E86
contig_1	cds	61059	61322	-	GCF_964020235_00093		transposase	RefSeq:WP_338988671.1, SO:0001217, UniParc:UPI0030CFE8ED, UniRef:UniRef100_UPI0030CFE8ED, UniRef:UniRef50_UPI0030D49DBA, UniRef:UniRef90_UPI00313B495F
contig_1	cds	61410	61922	-	GCF_964020235_00094		lipoprotein	RefSeq:WP_338988728.1, SO:0001217, UniParc:UPI0030D61650, UniRef:UniRef100_UPI0030D61650, UniRef:UniRef50_A0A2P6FEX0, UniRef:UniRef90_UPI0030D44788
contig_1	cds	61943	63040	-	GCF_964020235_00095		Chitinase-like	RefSeq:WP_338988730.1, SO:0001217, UniParc:UPI0030CE0953, UniRef:UniRef100_UPI0030CE0953, UniRef:UniRef50_A0A433ET09, UniRef:UniRef90_UPI0030CE0953
contig_1	cds	63537	63800	+	GCF_964020235_00096		transposase	RefSeq:WP_338988671.1, SO:0001217, UniParc:UPI0030CFE8ED, UniRef:UniRef100_UPI0030CFE8ED, UniRef:UniRef50_UPI0030D49DBA, UniRef:UniRef90_UPI00313B495F
contig_1	cds	64061	64654	+	GCF_964020235_00097		IS3 family transposase	GO:0004803, RefSeq:WP_338991618.1, SO:0001217, UniParc:UPI0030CC4C91, UniRef:UniRef100_UPI0030D3E98D, UniRef:UniRef50_UPI0030CA6100, UniRef:UniRef90_UPI0030CA6100
contig_1	cds	64776	65072	+	GCF_964020235_00098		transposase	RefSeq:WP_338988732.1, SO:0001217, UniParc:UPI0030CA5E83, UniRef:UniRef100_UPI0030CA5E83, UniRef:UniRef50_UPI0030D49DBA, UniRef:UniRef90_UPI00313B495F
contig_1	cds	65333	65719	+	GCF_964020235_00099		DDE-type integrase/transposase/recombinase	SO:0001217, UniRef:UniRef50_UPI0030D2D128
contig_1	cds	65748	65927	+	GCF_964020235_00100		IS3 family transposase	GO:0004803, RefSeq:WP_338988734.1, SO:0001217, UniParc:UPI0030D1D39C, UniRef:UniRef100_UPI0030D3E98D, UniRef:UniRef50_UPI0030CA6100, UniRef:UniRef90_UPI0030CA6100
contig_1	cds	65967	66902	+	GCF_964020235_00101		IS30 family transposase	GO:0004803, RefSeq:WP_338988736.1, SO:0001217, UniParc:UPI0030D053F6, UniRef:UniRef100_UPI0030D053F6, UniRef:UniRef50_A0A3S0TRV6, UniRef:UniRef90_A0A3S0TRV6
contig_1	cds	67364	67825	+	GCF_964020235_00102		DDE-type integrase/transposase/recombinase	RefSeq:WP_338988738.1, SO:0001217, UniParc:UPI0030D0EFCD, UniRef:UniRef100_UPI0030D0EFCD, UniRef:UniRef50_UPI0030D0EFCD, UniRef:UniRef90_UPI0030D0EFCD
contig_1	cds	67895	68134	-	GCF_964020235_00103		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D5B24A, UniRef:UniRef90_UPI0030D5B24A
contig_1	cds	68215	68496	-	GCF_964020235_00104		hypothetical protein	RefSeq:WP_338988744.1, SO:0001217, UniParc:UPI0030CE45FF, UniRef:UniRef100_UPI0030CE45FF, UniRef:UniRef50_UPI0030CE45FF, UniRef:UniRef90_UPI0030CE45FF
contig_1	cds	68532	68870	-	GCF_964020235_00105		hypothetical protein	RefSeq:WP_338988747.1, SO:0001217, UniParc:UPI0030D10A93, UniRef:UniRef100_UPI0030D10A93, UniRef:UniRef50_UPI0030D10A93, UniRef:UniRef90_UPI0030D10A93
contig_1	cds	68946	70346	-	GCF_964020235_00106		ABC-type transport system substrate-binding protein	KEGG:K07335, RefSeq:WP_338988750.1, SO:0001217, UniParc:UPI0030CA7912, UniRef:UniRef100_UPI0030CA7912, UniRef:UniRef50_W0GK32, UniRef:UniRef90_A0A0K2JHB9
