# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	109175	109786	+	GCF_010587255_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4JXJ9
contig_1	cds	109761	110042	-	GCF_010587255_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4JXN0
contig_1	cds	110159	111130	+	GCF_010587255_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4JXJ5
contig_1	cds	111320	111925	-	GCF_010587255_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q96
contig_1	cds	112130	113290	-	GCF_010587255_00122	763.0	7.0e-278	1.0	0.928	0.997	UniRef:UniRef90_A0AAJ4JYP7
contig_1	tRNA	113547	113622	+	GCF_010587255_00123	64.6	-	-	-	-	-
contig_1	cds	114027	114569	+	GCF_010587255_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q94
contig_1	cds	114719	114985	+	GCF_010587255_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00090AEC73
contig_1	cds	115158	115331	-	GCF_010587255_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q93
contig_1	cds	115720	116091	+	GCF_010587255_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q91
contig_1	cds	116085	116321	+	GCF_010587255_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q90
contig_1	cds	116521	116748	+	GCF_010587255_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0009020348
contig_1	cds	116735	116977	+	GCF_010587255_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0009020488
contig_1	cds	117191	118144	+	GCF_010587255_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4EI39
contig_1	cds	118163	118495	+	GCF_010587255_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q85
contig_1	cds	118501	118662	+	GCF_010587255_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q84
contig_1	cds	118938	119144	+	GCF_010587255_00134	-	-	-	-	-	-
contig_1	cds	119453	119755	+	GCF_010587255_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4EI48
contig_1	cds	119770	119946	+	GCF_010587255_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q82
contig_1	cds	119997	120164	+	GCF_010587255_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00090BBC15
contig_1	cds	120232	120444	+	GCF_010587255_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q81
contig_1	cds	120422	120556	+	GCF_010587255_00139	-	-	-	-	-	-
contig_1	cds	120658	121134	+	GCF_010587255_00140	-	-	-	-	-	-
contig_1	cds	121152	121436	+	GCF_010587255_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4EI07
contig_1	cds	121672	121857	+	GCF_010587255_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q78
contig_1	cds	121847	122284	+	GCF_010587255_00143	286.0	6.0e-98	1.0	0.973	0.979	UniRef:UniRef90_A0AAJ4JXL6
contig_1	cds	122340	122501	+	GCF_010587255_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4JXK4
contig_1	cds	123070	123450	+	GCF_010587255_00145	-	-	-	-	-	-
contig_1	cds	123522	124586	+	GCF_010587255_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q74
contig_1	cds	125053	125196	+	GCF_010587255_00147	-	-	-	-	-	-
contig_1	cds	125261	125758	+	GCF_010587255_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4EI18
contig_1	cds	125843	126295	+	GCF_010587255_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4EIA9
contig_1	cds	126528	126980	+	GCF_010587255_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q32
contig_1	cds	127204	127392	+	GCF_010587255_00151	118.0	5.9e-34	1.0	1.0	0.984	UniRef:UniRef90_A0A2S8NUP0
contig_1	cds	127469	128092	+	GCF_010587255_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4EI46
contig_1	cds	128079	128519	+	GCF_010587255_00153	270.0	1.8e-91	1.0	0.961	0.993	UniRef:UniRef90_A0A0K2JIN0
contig_1	cds	128506	129324	+	GCF_010587255_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4JZ80
contig_1	cds	129377	129679	+	GCF_010587255_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q29
contig_1	cds	129714	130250	+	GCF_010587255_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4JZ77
contig_1	cds	130258	130803	+	GCF_010587255_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q27
contig_1	cds	130820	132391	+	GCF_010587255_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q26
contig_1	cds	132407	133264	+	GCF_010587255_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q25
contig_1	cds	133279	134676	+	GCF_010587255_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q24
contig_1	cds	134678	134941	+	GCF_010587255_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q23
contig_1	cds	135085	135915	+	GCF_010587255_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q22
contig_1	cds	135930	136781	+	GCF_010587255_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q21
contig_1	cds	136864	137160	+	GCF_010587255_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q20
contig_1	cds	137238	139355	+	GCF_010587255_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4JXP0
contig_1	cds	139369	139800	+	GCF_010587255_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q18
contig_1	cds	139918	140676	+	GCF_010587255_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q17
contig_1	cds	140778	141257	+	GCF_010587255_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000A3F918C
contig_1	cds	141214	141387	+	GCF_010587255_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020A5EC8F
contig_1	cds	141402	141590	+	GCF_010587255_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00090962A4
contig_1	cds	141809	142795	+	GCF_010587255_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q14
contig_1	cds	142795	143115	+	GCF_010587255_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q13
contig_1	cds	143128	143928	+	GCF_010587255_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q12
contig_1	cds	143946	144884	+	GCF_010587255_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4EI86
contig_1	cds	145149	146300	+	GCF_010587255_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4EI65
contig_1	cds	146344	147165	+	GCF_010587255_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q09
contig_1	cds	147281	147814	+	GCF_010587255_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAI9T2Q9
contig_1	cds	147839	148891	+	GCF_010587255_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q07
contig_1	cds	148901	149872	+	GCF_010587255_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4EI25
contig_1	cds	149856	152465	+	GCF_010587255_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14Q05
contig_1	cds	152617	152931	+	GCF_010587255_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14PZ0
contig_1	cds	153280	153777	+	GCF_010587255_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00090BF614
contig_1	cds	153840	154763	+	GCF_010587255_00183	-	-	-	-	-	-
contig_1	cds	154764	155195	+	GCF_010587255_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14PY7
contig_1	cds	155276	155638	+	GCF_010587255_00185	216.0	8.7e-71	0.933	0.806	0.902	UniRef:UniRef90_Q14L62
contig_1	cds	155940	156059	+	GCF_010587255_00186	80.9	1.2e-19	1.0	1.0	0.897	UniRef:UniRef90_Q14NA2
contig_1	cds	156075	156320	+	GCF_010587255_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1J0YZM6
contig_1	cds	156680	156844	+	GCF_010587255_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAQ3DM41
contig_1	cds	156822	157262	+	GCF_010587255_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1J0Z0F8
contig_1	cds	157415	158146	+	GCF_010587255_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4JXL4
contig_1	cds	158165	158398	+	GCF_010587255_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4JXP6
contig_1	cds	158367	158906	+	GCF_010587255_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000902078B
contig_1	cds	158909	159028	+	GCF_010587255_00193	66.2	7.4e-14	0.872	0.895	0.912	UniRef:UniRef90_Q14PB6
contig_1	cds	159042	159221	+	GCF_010587255_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1J0YYM8
contig_1	cds	159235	159399	+	GCF_010587255_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K2JJ00
contig_1	cds	159401	159658	+	GCF_010587255_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14KP8
contig_1	cds	159660	159797	+	GCF_010587255_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14KP9
contig_1	cds	159800	159973	+	GCF_010587255_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4EJ04
contig_1	cds	159975	160253	+	GCF_010587255_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4EL06
contig_1	cds	160253	160459	+	GCF_010587255_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1J0Z1D7
contig_1	cds	160459	160731	+	GCF_010587255_00201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1J0Z2K5
contig_1	cds	160731	160922	+	GCF_010587255_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4EI16
contig_1	cds	160922	161599	+	GCF_010587255_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14KQ4
contig_1	cds	161889	162212	+	GCF_010587255_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4JXS0
contig_1	cds	162228	163328	+	GCF_010587255_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4JXN4
contig_1	cds	163304	163561	+	GCF_010587255_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4JXL8
contig_1	cds	163512	163877	+	GCF_010587255_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14K96
contig_1	cds	163893	164366	+	GCF_010587255_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4JXL7
contig_1	cds	164404	164949	-	GCF_010587255_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4EI83
contig_1	cds	165088	165216	+	GCF_010587255_00210	-	-	-	-	-	-
contig_1	cds	165670	166992	+	GCF_010587255_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4EI45
contig_1	cds	167279	167674	-	GCF_010587255_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14PY5
contig_1	cds	167792	168259	+	GCF_010587255_00213	301.0	1.8e-103	1.0	1.0	0.987	UniRef:UniRef90_Q14PY4
