#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_3	60681	60878	+	GCF_000328865_00113	7.6	9.7		RefSeq:WP_004028839.1, SO:0001217, UniParc:UPI0002A630A2, UniRef:UniRef100_UPI0002A630A2, UniRef:UniRef50_A0A2P6FET2, UniRef:UniRef90_A0AAI9T386
contig_4	18623	18727	-	GCF_000328865_00138	4.0	10.3		
contig_4	19203	19544	-	GCF_000328865_00140	13.1	6.2		RefSeq:WP_004027744.1, SO:0001217, UniParc:UPI000239F5D3, UniRef:UniRef100_A0AAI9T3J5, UniRef:UniRef50_A0A1J0U1M4, UniRef:UniRef90_A0A3S0SV40
contig_4	19782	20405	+	GCF_000328865_00141	23.9	9.1		RefSeq:WP_004027745.1, SO:0001217, UniParc:UPI000239F5D4, UniRef:UniRef100_A0AAI9T3Y5, UniRef:UniRef50_A0AAJ4JYW6, UniRef:UniRef90_A0AAJ4JYW6
contig_4	44655	45512	-	GCF_000328865_00165	34.1	9.0	PF13802.12|Gal_mutarotas_2	PFAM:PF13802.12, RefSeq:WP_196792624.1, SO:0001217, UniParc:UPI0002E1DE1C, UniRef:UniRef100_UPI0002E1DE1C, UniRef:UniRef50_UPI0002E9B65F, UniRef:UniRef90_UPI0002E9B65F
contig_5	4738	4854	-	GCF_000328865_00185	4.5	10.9		
contig_5	6464	7891	-	GCF_000328865_00188	54.4	8.8		RefSeq:WP_004028865.1, SO:0001217, UniParc:UPI0002A636A9, UniRef:UniRef100_UPI0002A636A9, UniRef:UniRef50_A0A3S0R818, UniRef:UniRef90_A0AAI9T3C4
contig_5	36239	37375	-	GCF_000328865_00216	43.8	7.2		RefSeq:WP_004028878.1, SO:0001217, UniParc:UPI0002A64F04, UniRef:UniRef100_UPI0002A64F04, UniRef:UniRef50_A0A1J0U1Q8, UniRef:UniRef90_A0AAI9X0Z3
contig_6	3153	3767	-	GCF_000328865_00224	23.6	10.0		RefSeq:WP_004027834.1, SO:0001217, UniParc:UPI000239F90F, UniRef:UniRef100_A0AAI9T3H6, UniRef:UniRef50_A0AAI9T3H6, UniRef:UniRef90_A0AAI9T3H6
contig_6	5571	5684	-	GCF_000328865_00226	4.7	8.1		
contig_6	9501	9977	-	GCF_000328865_00230	18.5	8.8		RefSeq:WP_004027844.1, SO:0001217, UniParc:UPI000239F917, UniRef:UniRef100_A0AAI9T3E4, UniRef:UniRef50_A0AAI9T3E4, UniRef:UniRef90_A0AAI9T3E4
contig_8	40703	41053	-	GCF_000328865_00277	13.6	6.1		SO:0001217, UniRef:UniRef50_A0A2S8NPM3
contig_9	4970	5425	+	GCF_000328865_00283	17.3	9.7		RefSeq:WP_004027948.1, SO:0001217, UniParc:UPI000239FD97, UniRef:UniRef100_A0AAI9X141, UniRef:UniRef50_A0AAI9X141, UniRef:UniRef90_A0AAI9X141
contig_9	22210	24582	-	GCF_000328865_00299	92.8	6.2		RefSeq:WP_004028903.1, SO:0001217, UniParc:UPI0002A64D68, UniRef:UniRef100_UPI0002A64D68, UniRef:UniRef50_A0A0K2JEM1, UniRef:UniRef90_A0A432ZWW9
contig_10	90704	91063	+	GCF_000328865_00382	14.2	9.6		RefSeq:WP_004028057.1, SO:0001217, UniParc:UPI00023A024A, UniRef:UniRef100_A0AAI9X1B0, UniRef:UniRef50_A0A1J0TZB4, UniRef:UniRef90_A0A2S8NRM1
contig_10	103309	103464	+	GCF_000328865_00390	5.6	5.6		RefSeq:WP_004028935.1, SO:0001217, UniParc:UPI0002A64FBE, UniRef:UniRef100_UPI0002A64FBE, UniRef:UniRef50_W6AIS1, UniRef:UniRef90_UPI0018AD5917
contig_11	1029	1565	+	GCF_000328865_00405	20.5	5.3		RefSeq:WP_004028942.1, SO:0001217, UniParc:UPI0002A62A07, UniRef:UniRef100_UPI0002A62A07, UniRef:UniRef50_A0A432ZUX2, UniRef:UniRef90_A0AAI9T472
contig_11	4222	4365	-	GCF_000328865_00409	5.1	10.4		
contig_11	7325	7633	+	GCF_000328865_00414	11.8	8.7		RefSeq:WP_004028116.1, SO:0001217, UniParc:UPI00023A05A5, UniRef:UniRef100_A0AAI9T3S2, UniRef:UniRef50_A0A0H3XHV0, UniRef:UniRef90_A0A0K2JHZ0
contig_11	8042	8353	+	GCF_000328865_00415	11.9	10.0		RefSeq:WP_004028117.1, SO:0001217, UniParc:UPI00023A05A6, UniRef:UniRef100_A0AAI9T431, UniRef:UniRef50_A0A1J0U0S2, UniRef:UniRef90_A0AAI9T431
contig_11	10552	11121	+	GCF_000328865_00417	22.0	9.7		RefSeq:WP_004028119.1, SO:0001217, UniParc:UPI00023A05A8, UniRef:UniRef100_A0AAI9T4E3, UniRef:UniRef50_A0AAI9T4E3, UniRef:UniRef90_A0AAI9T4E3
contig_11	11404	11910	+	GCF_000328865_00418	18.7	9.6		RefSeq:WP_004028120.1, SO:0001217, UniParc:UPI00023A05A9, UniRef:UniRef100_A0AAI9T4A3, UniRef:UniRef50_A0A0K2JGT4, UniRef:UniRef90_A0AAJ4EJA2
contig_11	22862	23638	+	GCF_000328865_00433	28.7	9.5		RefSeq:WP_004028954.1, SO:0001217, UniParc:UPI0002A628EF, UniRef:UniRef100_UPI0002A628EF, UniRef:UniRef50_A0A1J0U0Q1, UniRef:UniRef90_Q14N07
contig_12	17	268	+	GCF_000328865_00437	9.9	9.9		
contig_13	1239	1823	-	GCF_000328865_00444	23.7	9.6		SO:0001217, UniParc:UPI00023A05C4, UniRef:UniRef100_A0AAI9X194, UniRef:UniRef50_A0AAI9X194, UniRef:UniRef90_A0AAI9X194
contig_13	6332	6565	+	GCF_000328865_00448	9.4	4.8		RefSeq:WP_004028152.1, SO:0001217, UniParc:UPI00023A0764, UniRef:UniRef100_A0AAI9X182, UniRef:UniRef50_A0AAI9X182, UniRef:UniRef90_A0AAI9X182
contig_13	7756	8559	-	GCF_000328865_00450	30.9	9.7		SO:0001217, UniRef:UniRef50_UPI000564AD49, UniRef:UniRef90_UPI000564AD49
contig_13	17903	18667	-	GCF_000328865_00459	30.3	8.9		RefSeq:WP_004028176.1, SO:0001217, UniParc:UPI00023A077B, UniRef:UniRef100_A0AAI9T460, UniRef:UniRef50_A0AAI9T460, UniRef:UniRef90_A0AAI9T460
contig_14	5375	6103	+	GCF_000328865_00467	28.2	9.3		RefSeq:WP_004028186.1, SO:0001217, UniParc:UPI00023A0783, UniRef:UniRef100_A0AAI9T4E4, UniRef:UniRef50_A0A1J0U1D5, UniRef:UniRef90_A0AAI9T4E4
contig_14	12650	12802	+	GCF_000328865_00474	6.0	4.5		RefSeq:WP_004028975.1, SO:0001217, UniParc:UPI0002A642EC, UniRef:UniRef100_UPI0002A642EC, UniRef:UniRef50_R4UJC4, UniRef:UniRef90_Q14NX1
contig_14	31928	32437	+	GCF_000328865_00493	20.3	9.4		SO:0001217, UniParc:UPI00023A0902, UniRef:UniRef100_A0AAI9T3W8, UniRef:UniRef50_A0A1J0U109, UniRef:UniRef90_A0AAJ4EK88
contig_14	41772	42878	+	GCF_000328865_00502	40.4	10.3		RefSeq:WP_004028987.1, SO:0001217, UniParc:UPI0002A6396F, UniRef:UniRef100_UPI0002A6396F, UniRef:UniRef50_A0AAX3SWV1, UniRef:UniRef90_A0AAX3SWV1
contig_14	44683	45138	+	GCF_000328865_00504	17.3	8.4		RefSeq:WP_004028230.1, SO:0001217, UniParc:UPI00023A090D, UniRef:UniRef100_A0AAI9X1F8, UniRef:UniRef50_A0A3S0YNY7, UniRef:UniRef90_A0A3S0YNY7
contig_14	52293	53102	+	GCF_000328865_00511	30.2	5.8		RefSeq:WP_004028992.1, SO:0001217, UniParc:UPI0002A62E93, UniRef:UniRef100_UPI0002A62E93, UniRef:UniRef50_A0AAI9X1T6, UniRef:UniRef90_A0AAI9X1T6
contig_14	53297	53875	+	GCF_000328865_00512	23.0	5.9		RefSeq:WP_004028993.1, SO:0001217, UniParc:UPI0000DA678C, UniRef:UniRef100_Q14ME1, UniRef:UniRef50_A0A1J0U0V9, UniRef:UniRef90_Q14ME1
contig_14	66673	66798	+	GCF_000328865_00523	4.6	9.6		SO:0001217, UniRef:UniRef50_UPI001F462587, UniRef:UniRef90_UPI0020A372A1
contig_14	66828	67175	+	GCF_000328865_00524	13.6	5.0		SO:0001217, UniParc:UPI0002FEB455, UniRef:UniRef100_A0AAI9T4M8, UniRef:UniRef50_A0AAI9T4M8, UniRef:UniRef90_A0AAI9T4M8
contig_14	67302	68672	+	GCF_000328865_00525	51.0	5.3		RefSeq:WP_004029003.1, SO:0001217, UniParc:UPI0002A62C66, UniRef:UniRef100_UPI0002A62C66, UniRef:UniRef50_A0A1J0U0Z2, UniRef:UniRef90_A0AAI9T5H6
contig_15	2407	3003	+	GCF_000328865_00536	23.2	9.7		RefSeq:WP_004029014.1, SO:0001217, UniParc:UPI0002A65382, UniRef:UniRef100_A0AAI9T420, UniRef:UniRef50_A0AAI9T420, UniRef:UniRef90_A0AAI9T420
contig_15	3155	4801	+	GCF_000328865_00537	64.3	9.5		RefSeq:WP_004029015.1, SO:0001217, UniParc:UPI0002A65B58, UniRef:UniRef100_UPI0002A65B58, UniRef:UniRef50_A0A2P6FC80, UniRef:UniRef90_A0A0K2JIR8
contig_15	4881	5333	+	GCF_000328865_00538	18.1	9.1		RefSeq:WP_004029016.1, SO:0001217, UniParc:UPI0002A62D71, UniRef:UniRef100_A0AAI9T4U0, UniRef:UniRef50_A0A1J0U0V7, UniRef:UniRef90_A0AAI9T4U0
contig_15	9695	9820	-	GCF_000328865_00543	4.6	9.6		SO:0001217, UniRef:UniRef50_UPI001F462587, UniRef:UniRef90_UPI0020A372A1
contig_15	13289	13423	+	GCF_000328865_00548	5.4	7.9		
contig_16	9553	9876	-	GCF_000328865_00565	12.7	4.2		RefSeq:WP_004028299.1, SO:0001217, UniParc:UPI000239F2A2, UniRef:UniRef100_A0AAI9T2Z5, UniRef:UniRef50_R4U599, UniRef:UniRef90_A0A0K2JER6
contig_16	9932	10573	-	GCF_000328865_00566	25.3	8.3		RefSeq:WP_004028300.1, SO:0001217, UniParc:UPI000239F2A3, UniRef:UniRef100_A0AAI9T2P6, UniRef:UniRef50_A0A0H3XLZ9, UniRef:UniRef90_A0A345DNV6
contig_16	59113	59265	-	GCF_000328865_00609	5.5	8.0	PF08282.18|Hydrolase_3	PFAM:PF08282.18
contig_16	76378	76992	-	GCF_000328865_00629	24.3	9.4		RefSeq:WP_004029058.1, SO:0001217, UniParc:UPI0002A65589, UniRef:UniRef100_UPI0002A65589, UniRef:UniRef50_R4UHT8, UniRef:UniRef90_UPI000C77515F
contig_16	80240	80425	+	GCF_000328865_00635	7.1	6.2		RefSeq:WP_004028102.1, SO:0001217, UniParc:UPI00023A0597, UniRef:UniRef100_A0AAI9T489, UniRef:UniRef50_A0AAI9T489, UniRef:UniRef90_A0AAI9T489
contig_16	80431	80601	+	GCF_000328865_00636	6.7	4.7		RefSeq:WP_004028101.1, SO:0001217, UniParc:UPI00023A0596, UniRef:UniRef100_UPI00023A0596, UniRef:UniRef50_UPI00023A0596, UniRef:UniRef90_UPI00023A0596
contig_16	80618	80761	+	GCF_000328865_00637	6.1	10.1		
contig_17	71	337	+	GCF_000328865_00638	10.5	6.7		RefSeq:WP_155999924.1, SO:0001217, UniParc:UPI0002DB6FD4, UniRef:UniRef100_UPI0002DB6FD4, UniRef:UniRef50_A0A345DNU7, UniRef:UniRef90_A0AAI9T281
contig_18	13048	13167	+	GCF_000328865_00747	4.7	9.3		SO:0001217, UniRef:UniRef50_A0A1J0TZX1
contig_18	75818	76291	+	GCF_000328865_00798	18.8	5.7		RefSeq:WP_004029100.1, SO:0001217, UniParc:UPI0002A63983, UniRef:UniRef100_UPI0002A63983, UniRef:UniRef50_A0A2P6FBS8, UniRef:UniRef90_A0A345DN21
contig_18	76295	76738	+	GCF_000328865_00799	16.8	8.3		RefSeq:WP_004028532.1, SO:0001217, UniParc:UPI000239FC62, UniRef:UniRef100_A0AAI9X0L4, UniRef:UniRef50_A0A1J0U028, UniRef:UniRef90_A0A345DN20
contig_18	89008	89181	-	GCF_000328865_00815	6.7	10.0		
contig_19	20700	21098	+	GCF_000328865_00836	14.5	10.5		RefSeq:WP_004028581.1, SO:0001217, UniParc:UPI000239FF31, UniRef:UniRef100_A0AAI9T2S4, UniRef:UniRef50_A0A2P6FF28, UniRef:UniRef90_A0AAJ4JY46
contig_19	29686	30081	+	GCF_000328865_00843	15.4	6.6		RefSeq:WP_004028588.1, SO:0001217, UniParc:UPI000239FF38, UniRef:UniRef100_A0AAI9T2F2, UniRef:UniRef50_Q14P46, UniRef:UniRef90_Q14P46
contig_19	41462	42826	+	GCF_000328865_00857	53.5	9.6		RefSeq:WP_004029126.1, SO:0001217, UniParc:UPI0002A656AA, UniRef:UniRef100_UPI0002A656AA, UniRef:UniRef50_UPI0002A656AA, UniRef:UniRef90_UPI0002A656AA
contig_19	48651	48917	-	GCF_000328865_00862	10.6	9.4		RefSeq:WP_004029128.1, SO:0001217, UniParc:UPI0002A656B7, UniRef:UniRef100_UPI0002A656B7, UniRef:UniRef50_UPI0002A656B7, UniRef:UniRef90_UPI0002A656B7
contig_20	2073	2924	+	GCF_000328865_00873	31.4	5.2		RefSeq:WP_004029138.1, SO:0001217, UniParc:UPI0002A635C5, UniRef:UniRef100_UPI0002A635C5, UniRef:UniRef50_A0A3S0RBU5, UniRef:UniRef90_A0AAI9T2X1
contig_21	10356	10799	+	GCF_000328865_00896	17.2	9.2		RefSeq:WP_004572341.1, SO:0001217, UniParc:UPI0002A64074, UniRef:UniRef100_UPI0002A64074, UniRef:UniRef50_A0AAI9X0L8, UniRef:UniRef90_A0AAI9X0L8
contig_21	10768	13152	+	GCF_000328865_00897	91.8	8.4		SO:0001217, UniRef:UniRef50_A0A1J0U0C8, UniRef:UniRef90_A0AAI9X0P4
contig_21	13142	13867	+	GCF_000328865_00898	27.7	5.0		RefSeq:WP_037551466.1, SO:0001217, UniParc:UPI00030EF48B, UniRef:UniRef100_UPI00030EF48B, UniRef:UniRef50_UPI0021554C47, UniRef:UniRef90_UPI0021554C47
contig_21	13852	15216	+	GCF_000328865_00899	52.7	5.6		RefSeq:WP_037551469.1, SO:0001217, UniParc:UPI0003105F83, UniRef:UniRef100_UPI0003105F83, UniRef:UniRef50_UPI0003105F83, UniRef:UniRef90_UPI0003105F83
contig_21	17344	18102	+	GCF_000328865_00902	29.8	9.2		RefSeq:WP_004028655.1, SO:0001217, UniParc:UPI00023A00D1, UniRef:UniRef100_A0AAI9T2M2, UniRef:UniRef50_A0A1J0U0D2, UniRef:UniRef90_A0AAI9T2M2
contig_21	29915	30493	+	GCF_000328865_00921	22.5	8.9		RefSeq:WP_004572347.1, SO:0001217, UniParc:UPI0002A62EA5, UniRef:UniRef100_UPI0002A62EA5, UniRef:UniRef50_A0AAI9T2T9, UniRef:UniRef90_A0AAI9T2T9
contig_21	34170	34643	+	GCF_000328865_00924	18.5	9.6		RefSeq:WP_004028668.1, SO:0001217, UniParc:UPI00023A025C, UniRef:UniRef100_A0AAI9X0P7, UniRef:UniRef50_R4U3K9, UniRef:UniRef90_A0A0K2JHX8
contig_21	35741	36004	-	GCF_000328865_00926	10.8	9.6		RefSeq:WP_004572349.1, SO:0001217, UniParc:UPI0002A64B29, UniRef:UniRef100_UPI0002A64B29, UniRef:UniRef50_UPI0002A64B29, UniRef:UniRef90_UPI0002A64B29
contig_21	37658	38557	+	GCF_000328865_00928	33.1	6.3		RefSeq:WP_004572350.1, SO:0001217, UniParc:UPI0002A64AB7, UniRef:UniRef100_UPI0002A64AB7, UniRef:UniRef50_A0AAI9X0K9, UniRef:UniRef90_A0AAI9X0K9
contig_21	57565	57939	+	GCF_000328865_00942	13.1	5.2		RefSeq:WP_004028686.1, SO:0001217, UniParc:UPI00023A026D, UniRef:UniRef100_A0AAI9X0V2, UniRef:UniRef50_A0A1J0U0H6, UniRef:UniRef90_A0AAI9X0V2
contig_21	67679	68224	-	GCF_000328865_00949	21.5	9.1		RefSeq:WP_004572357.1, SO:0001217, UniParc:UPI0002A6578C, UniRef:UniRef100_UPI0002A6578C, UniRef:UniRef50_A0AAI9T306, UniRef:UniRef90_A0AAI9T306
contig_21	68214	68336	-	GCF_000328865_00950	4.4	11.3		
contig_21	99073	101271	+	GCF_000328865_00979	84.8	8.3		RefSeq:WP_004572366.1, SO:0001217, UniParc:UPI0002A65F7B, UniRef:UniRef100_UPI0002A65F7B, UniRef:UniRef50_A0AAI9T305, UniRef:UniRef90_A0AAI9T305
contig_21	103226	103600	+	GCF_000328865_00981	14.6	4.4		RefSeq:WP_004028727.1, SO:0001217, UniParc:UPI00023A0410, UniRef:UniRef100_A0AAI9T341, UniRef:UniRef50_A0AAI9T341, UniRef:UniRef90_A0AAI9T341
contig_22	257	2299	-	GCF_000328865_00984	82.9	9.2		RefSeq:WP_004029154.1, SO:0001217, UniParc:UPI0002A63133, UniRef:UniRef100_UPI0002A63133, UniRef:UniRef50_UPI000C77E62F, UniRef:UniRef90_UPI000C77E62F
contig_22	2381	2692	-	GCF_000328865_00985	12.5	8.9		RefSeq:WP_004029156.1, SO:0001217, UniParc:UPI0002A627A0, UniRef:UniRef100_UPI0002A627A0, UniRef:UniRef50_R4U640, UniRef:UniRef90_UPI0002A627A0
contig_22	2969	3832	-	GCF_000328865_00986	33.6	6.8		RefSeq:WP_004029158.1, SO:0001217, UniParc:UPI0002A65A8D, UniRef:UniRef100_UPI0002A65A8D, UniRef:UniRef50_UPI0002A65A8D, UniRef:UniRef90_UPI0002A65A8D
contig_22	6209	7150	-	GCF_000328865_00988	35.8	9.4		RefSeq:WP_004029160.1, SO:0001217, UniParc:UPI0002A654CD, UniRef:UniRef100_UPI0002A654CD, UniRef:UniRef50_A0AAI9X0N9, UniRef:UniRef90_UPI0002A654CD
contig_22	9053	9691	-	GCF_000328865_00990	23.1	5.6		RefSeq:WP_004028744.1, SO:0001217, UniParc:UPI00023A05CB, UniRef:UniRef100_A0AAI9X0T9, UniRef:UniRef50_A0A1J0U106, UniRef:UniRef90_A0AAI9X0T9
contig_22	9732	10232	-	GCF_000328865_00991	18.6	7.9		RefSeq:WP_004028745.1, SO:0001217, UniParc:UPI00023A05CC, UniRef:UniRef100_A0AAI9X0W6, UniRef:UniRef50_A0A1J0U124, UniRef:UniRef90_A0AAI9X0W6
contig_23	13900	15630	-	GCF_000328865_01003	67.6	6.7	PF13086.12|AAA_11, PF13087.12|AAA_12, PF18741.7|MTES_1575	PFAM:PF13086.12, PFAM:PF13087.12, PFAM:PF18741.7
contig_24	17911	18612	-	GCF_000328865_01018	27.1	6.0		RefSeq:WP_004028270.1, SO:0001217, UniParc:UPI000239F287, UniRef:UniRef100_A0AAI9T3A2, UniRef:UniRef50_R4UJ59, UniRef:UniRef90_Q14NA0
