# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	13149	13490	-	GCF_000328865_00011		Holo-[acyl-carrier-protein] synthase	RefSeq:WP_004027566.1, SO:0001217, UniParc:UPI00023A0761, UniRef:UniRef100_A0AAI9T3C9, UniRef:UniRef50_A0A0K2JG49, UniRef:UniRef90_A0A2S8NQ32
contig_1	cds	13588	14487	+	GCF_000328865_00012	rnhC	ribonuclease HIII	EC:3.1.26.4, GO:0004523, GO:0005737, GO:0006401, KEGG:K03471, RefSeq:WP_004027567.1, SO:0001217, UniParc:UPI00023A08C7, UniRef:UniRef100_A0AAI9T336, UniRef:UniRef50_R4UJE7, UniRef:UniRef90_Q14NK4
contig_1	cds	14501	15718	-	GCF_000328865_00013		Transmembrane protein	RefSeq:WP_004028801.1, SO:0001217, UniParc:UPI0002A65E3A, UniRef:UniRef100_UPI0002A65E3A, UniRef:UniRef50_W0GLT9, UniRef:UniRef90_A0A2S8NQ58
contig_1	cds	15828	16328	-	GCF_000328865_00014		Cytidine deaminase	RefSeq:WP_004027570.1, SO:0001217, UniParc:UPI00023A08CA, UniRef:UniRef100_A0AAI9T391, UniRef:UniRef50_A0A2P6FCC1, UniRef:UniRef90_Q14NK6
contig_1	cds	16316	17701	-	GCF_000328865_00015		Rhomboid family intramembrane serine protease	RefSeq:WP_004027571.1, SO:0001217, UniParc:UPI00023A08CB, UniRef:UniRef100_A0AAI9T2X7, UniRef:UniRef50_A0A1J0U178, UniRef:UniRef90_A0A432ZX41
contig_1	cds	17708	18628	-	GCF_000328865_00016		Pseudouridine synthase	EC:5.4.99.23, KEGG:K06180, RefSeq:WP_004027572.1, SO:0001217, UniParc:UPI00023A08CC, UniRef:UniRef100_A0AAI9X0V0, UniRef:UniRef50_Q14NK8, UniRef:UniRef90_Q14NK8
contig_1	cds	18621	19208	-	GCF_000328865_00017	lspA	signal peptidase II	EC:3.4.23.36, GO:0004190, GO:0005886, GO:0006508, GO:0009306, KEGG:K03101, RefSeq:WP_004028802.1, SO:0001217, UniParc:UPI0002A628A0, UniRef:UniRef100_UPI0002A628A0, UniRef:UniRef50_A0A0K2JG32, UniRef:UniRef90_A0A0K2JG32
contig_1	cds	19239	21965	-	GCF_000328865_00018	ileS	isoleucine--tRNA ligase	EC:6.1.1.5, GO:0000166, GO:0004822, GO:0005524, GO:0006428, RefSeq:WP_004028803.1, SO:0001217, UniParc:UPI0002A6383D, UniRef:UniRef100_UPI0002A6383D, UniRef:UniRef50_Q14NL0, UniRef:UniRef90_Q14NL0
contig_1	cds	22200	22604	-	GCF_000328865_00019		hypothetical protein	RefSeq:WP_004028804.1, SO:0001217, UniParc:UPI0002A62D9A, UniRef:UniRef100_A0A2S8NQ89, UniRef:UniRef50_R4UM04, UniRef:UniRef90_Q14NL1
contig_1	cds	22619	23368	-	GCF_000328865_00020		RNA-binding S4 domain-containing protein	RefSeq:WP_004027576.1, SO:0001217, UniParc:UPI00023A08D0, UniRef:UniRef100_A0AAI9X0T3, UniRef:UniRef50_A0A1J0U168, UniRef:UniRef90_A0A3S0TTN1
contig_1	cds	23361	23786	-	GCF_000328865_00021	sepF	Cell division protein SepF	KEGG:K09772, RefSeq:WP_004027577.1, SO:0001217, UniParc:UPI00023A08D1, UniRef:UniRef100_A0AAI9T316, UniRef:UniRef50_A0AAI9T316, UniRef:UniRef90_A0AAI9T316
contig_1	cds	23789	25024	-	GCF_000328865_00022	ftsZ	cell division protein FtsZ	GO:0000910, GO:0003924, GO:0005525, RefSeq:WP_004027578.1, SO:0001217, UniParc:UPI00023A08D2, UniRef:UniRef100_A0AAI9T2Z3, UniRef:UniRef50_Q6F172, UniRef:UniRef90_A0A1J0U163
contig_1	cds	25061	26407	-	GCF_000328865_00023		Hypothetical cell division protein ftsa	RefSeq:WP_004028805.1, SO:0001217, UniParc:UPI0002A61FF7, UniRef:UniRef100_UPI0002A61FF7, UniRef:UniRef50_Q14NL5, UniRef:UniRef90_Q14NL5
contig_1	cds	26442	27383	-	GCF_000328865_00024	rsmH	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	EC:2.1.1.199, GO:0005737, GO:0016434, GO:0070475, GO:0071424, KEGG:K03438, RefSeq:WP_004027580.1, SO:0001217, UniParc:UPI00023A08D4, UniRef:UniRef100_A0AAI9T3Q5, UniRef:UniRef50_Q6F170, UniRef:UniRef90_P60399
contig_1	cds	27387	27818	-	GCF_000328865_00025	mraZ	division/cell wall cluster transcriptional repressor MraZ	GO:0000976, GO:0003700, GO:0005737, GO:0006355, GO:0009295, GO:2000143, RefSeq:WP_004027581.1, SO:0001217, UniParc:UPI00023A08D5, UniRef:UniRef100_A0AAI9T3F6, UniRef:UniRef50_Q6XZ05, UniRef:UniRef90_Q6XZ05
contig_1	cds	28059	28235	-	GCF_000328865_00026	rpmF	50S ribosomal protein L32	GO:0003735, GO:0006412, GO:0015934, RefSeq:WP_004027582.1, SO:0001217, UniParc:UPI0000DA6602, UniRef:UniRef100_A0A3S0REP6, UniRef:UniRef50_W8GFE4, UniRef:UniRef90_A0A0K2JGJ8
contig_1	cds	28235	28753	-	GCF_000328865_00027		DUF177 domain-containing protein	RefSeq:WP_004027583.1, SO:0001217, UniParc:UPI00023A08D6, UniRef:UniRef100_A0AAI9T351, UniRef:UniRef50_R4UEC3, UniRef:UniRef90_A0A0K2JH29
contig_1	cds	28902	29744	+	GCF_000328865_00028		HTH rpiR-type domain-containing protein	RefSeq:WP_004028806.1, SO:0001217, UniParc:UPI0002A64C58, UniRef:UniRef100_UPI0002A64C58, UniRef:UniRef50_A0A0K2JG22, UniRef:UniRef90_A0A0K2JG22
contig_1	cds	29866	32259	-	GCF_000328865_00029	pheT	phenylalanine--tRNA ligase subunit beta	EC:6.1.1.20, GO:0000287, GO:0004826, GO:0005524, GO:0006432, KEGG:K01890, RefSeq:WP_004028807.1, SO:0001217, UniParc:UPI0002A62E56, UniRef:UniRef100_UPI0002A62E56, UniRef:UniRef50_A0A2P6FCA7, UniRef:UniRef90_A0A0K2JG26
contig_1	cds	32270	33307	-	GCF_000328865_00030	pheS	phenylalanine--tRNA ligase subunit alpha	EC:6.1.1.20, GO:0000166, GO:0004826, GO:0005524, GO:0005737, GO:0006432, KEGG:K01889, RefSeq:WP_004027586.1, SO:0001217, UniParc:UPI00023A08D9, UniRef:UniRef100_A0AAI9T2Z0, UniRef:UniRef50_Q6F165, UniRef:UniRef90_A0A0K2JGI1
contig_1	cds	33612	35408	-	GCF_000328865_00031		FtsX-like permease family protein	RefSeq:WP_155999914.1, SO:0001217, UniParc:UPI0002FEC79C, UniRef:UniRef100_UPI0002FEC79C, UniRef:UniRef50_UPI0002FEC79C, UniRef:UniRef90_UPI0002FEC79C
contig_1	cds	35384	36814	-	GCF_000328865_00032		ABC transporter permease	RefSeq:WP_051015970.1, SO:0001217, UniParc:UPI0002D4441C, UniRef:UniRef100_UPI0002D4441C, UniRef:UniRef50_UPI0002D4441C, UniRef:UniRef90_UPI0002D4441C
contig_1	cds	36883	38415	-	GCF_000328865_00033		ADP-dependent (S)-NAD(P)H-hydrate dehydratase	EC:4.2.1.136, EC:5.1.99.6, KEGG:K23997, RefSeq:WP_004027588.1, SO:0001217, UniParc:UPI00023A08DB, UniRef:UniRef100_A0AAI9X0Y7, UniRef:UniRef50_A0A1J0U175, UniRef:UniRef90_A0AAI9X0Y7
contig_1	cds	38464	39153	-	GCF_000328865_00034		Zinc metalloprotease	RefSeq:WP_004027589.1, SO:0001217, UniParc:UPI00023A08DC, UniRef:UniRef100_A0AAI9X105, UniRef:UniRef50_W0GLV5, UniRef:UniRef90_A0AAI9X105
contig_1	cds	39187	40515	-	GCF_000328865_00035		MFS transporter	RefSeq:WP_004027590.1, SO:0001217, UniParc:UPI00023A08DD, UniRef:UniRef100_A0AAI9X139, UniRef:UniRef50_A0A1J0U185, UniRef:UniRef90_A0AAI9X139
contig_1	cds	41365	42501	-	GCF_000328865_00036		Lipoprotein	RefSeq:WP_004028808.1, SO:0001217, UniParc:UPI0002A62BCA, UniRef:UniRef100_UPI0002A62BCA, UniRef:UniRef50_A0A1J0U192, UniRef:UniRef90_UPI0002A62BCA
contig_2	cds	128	568	-	GCF_000328865_00037		hypothetical protein	RefSeq:WP_004028810.1, SO:0001217, UniParc:UPI0002A64856, UniRef:UniRef100_UPI0002A64856, UniRef:UniRef50_UPI0002A64856, UniRef:UniRef90_UPI0002A64856
contig_2	cds	630	2432	-	GCF_000328865_00038	lepA	translation elongation factor 4	EC:3.6.5.n1, GO:0003924, GO:0005525, RefSeq:WP_004027592.1, SO:0001217, UniParc:UPI00023A08DF, UniRef:UniRef100_A0AAI9X0T8, UniRef:UniRef50_A0A812TL07, UniRef:UniRef90_A0A0K2JGZ3
contig_2	cds	2661	3122	+	GCF_000328865_00039		Spiroplasma plectrovirus-related protein	RefSeq:WP_004027593.1, SO:0001217, UniParc:UPI00023A08E0, UniRef:UniRef100_A0AAI9T322, UniRef:UniRef50_A0A345DQZ2, UniRef:UniRef90_A0A345DQZ2
contig_2	cds	3142	3684	-	GCF_000328865_00040		Transmembrane protein	RefSeq:WP_004028811.1, SO:0001217, UniParc:UPI0002A65F1E, UniRef:UniRef100_A0AAI9T310, UniRef:UniRef50_R4UEE8, UniRef:UniRef90_A0AAI9T310
contig_2	cds	3686	4645	-	GCF_000328865_00041	fmt	methionyl-tRNA formyltransferase	EC:2.1.2.9, GO:0004479, GO:0005737, GO:0071951, RefSeq:WP_004027595.1, SO:0001217, UniParc:UPI00023A08E2, UniRef:UniRef100_A0AAI9T3D8, UniRef:UniRef50_A0A2P6FE50, UniRef:UniRef90_A0A0K2JG58
contig_2	cds	4632	6656	-	GCF_000328865_00042		DUF2779 domain-containing protein	RefSeq:WP_004028812.1, SO:0001217, UniParc:UPI0002A6539C, UniRef:UniRef100_UPI0002A6539C, UniRef:UniRef50_R4UM46, UniRef:UniRef90_A0AAI9T3R8
contig_2	cds	6720	7334	-	GCF_000328865_00043		Transmembrane protein	RefSeq:WP_004027597.1, SO:0001217, UniParc:UPI00023A08E4, UniRef:UniRef100_A0AAI9T3G7, UniRef:UniRef50_A0A0K2JGP2, UniRef:UniRef90_A0A0K2JGP2
contig_2	cds	7440	8156	-	GCF_000328865_00044		putative transcriptional regulatory protein GL298_06965	RefSeq:WP_004027598.1, SO:0001217, UniParc:UPI00023A08E5, UniRef:UniRef100_A0AAI9T3F2, UniRef:UniRef50_Q9KNF8, UniRef:UniRef90_Q14NQ3
contig_2	cds	8217	8642	-	GCF_000328865_00045		Hypothetical ribosomal-protein-alanine acetyltransferase	RefSeq:WP_004027599.1, SO:0001217, UniParc:UPI00023A08E6, UniRef:UniRef100_A0AAI9T358, UniRef:UniRef50_W0GRU4, UniRef:UniRef90_Q14NQ4
contig_2	cds	8643	9215	-	GCF_000328865_00046	tsaB	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB	EC:2.3.1.234, GO:0002949, RefSeq:WP_004027600.1, SO:0001217, UniParc:UPI00023A08E7, UniRef:UniRef100_A0AAI9T345, UniRef:UniRef50_W0GM62, UniRef:UniRef90_Q14NQ5
contig_2	cds	9217	9678	-	GCF_000328865_00047	tsaE	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE	GO:0002949, RefSeq:WP_004027601.1, SO:0001217, UniParc:UPI00023A08E8, UniRef:UniRef100_A0AAI9T3C1, UniRef:UniRef50_Q14NQ6, UniRef:UniRef90_Q14NQ6
contig_2	cds	9792	10778	+	GCF_000328865_00048		Ferredoxin--NADP reductase	RefSeq:WP_004027602.1, SO:0001217, UniParc:UPI00023A0A2A, UniRef:UniRef100_A0AAI9T308, UniRef:UniRef50_Q14NQ7, UniRef:UniRef90_Q14NQ7
contig_2	cds	10799	12664	-	GCF_000328865_00049		Transporter	RefSeq:WP_004028813.1, SO:0001217, UniParc:UPI0002A63405, UniRef:UniRef100_UPI0002A63405, UniRef:UniRef50_A0A1J0U1A4, UniRef:UniRef90_A0A0K2JFP0
contig_2	cds	12690	13628	-	GCF_000328865_00050		Hypothetical rna pseudouridylate synthase c protein	RefSeq:WP_004027604.1, SO:0001217, UniParc:UPI00023A0A2C, UniRef:UniRef100_A0AAI9X0Z9, UniRef:UniRef50_Q14NQ9, UniRef:UniRef90_Q14NQ9
contig_2	cds	13695	13889	-	GCF_000328865_00051		Transmembrane protein	RefSeq:WP_241208163.1, SO:0001217, UniParc:UPI00031AFB7E, UniRef:UniRef100_A0AAI9X109, UniRef:UniRef50_R4U708, UniRef:UniRef90_A0A0K2JG48
contig_2	cds	13921	14859	-	GCF_000328865_00052		hypothetical protein	RefSeq:WP_004028814.1, SO:0001217, UniParc:UPI0002A629F2, UniRef:UniRef100_UPI0002A629F2, UniRef:UniRef50_UPI0002A629F2, UniRef:UniRef90_UPI0002A629F2
contig_2	cds	14892	16880	-	GCF_000328865_00053		hypothetical protein	RefSeq:WP_004028815.1, SO:0001217, UniParc:UPI0002A654D1, UniRef:UniRef100_UPI0002A654D1, UniRef:UniRef50_A0AAI9X145, UniRef:UniRef90_A0AAI9X145
contig_2	cds	17204	17884	-	GCF_000328865_00054		(pseudo) site-specific DNA-methyltransferase (adenine-specific)	EC:2.1.1.72, KEGG:K03427, SO:0001217, UniRef:UniRef50_A0AAI9X0U4, UniRef:UniRef90_A0AAI9X0U4
contig_2	cds	18038	18688	-	GCF_000328865_00055		(pseudo) site-specific DNA-methyltransferase (adenine-specific)	EC:2.1.1.72, KEGG:K03427, SO:0001217, UniRef:UniRef50_A0AAI9X0U4, UniRef:UniRef90_A0AAI9X0U4
contig_2	cds	18700	20562	-	GCF_000328865_00056		Type I restriction-modification system restriction subunit	EC:3.1.21.3, KEGG:K01153, RefSeq:WP_004027608.1, SO:0001217, UniParc:UPI00023A0A30, UniRef:UniRef100_A0AAI9T331, UniRef:UniRef50_A0AAI9T331, UniRef:UniRef90_A0AAI9T331
contig_3	cds	68	265	+	GCF_000328865_00057		hypothetical protein	
contig_3	cds	187	1446	-	GCF_000328865_00058		DUF262 domain-containing protein	RefSeq:WP_004028816.1, SO:0001217, UniParc:UPI0002A649A8, UniRef:UniRef100_UPI0002A649A8, UniRef:UniRef50_UPI0002A649A8, UniRef:UniRef90_UPI0002A649A8
contig_3	cds	1461	2153	-	GCF_000328865_00059		DUF262 domain-containing protein	RefSeq:WP_004028817.1, SO:0001217, UniParc:UPI0002A64D5B, UniRef:UniRef100_UPI0002A64D5B, UniRef:UniRef50_UPI0002A64D5B, UniRef:UniRef90_UPI0002A64D5B
contig_3	cds	2472	4043	-	GCF_000328865_00060		Hypothetical pts system IIbc component transmembrane protein	RefSeq:WP_004028818.1, SO:0001217, UniParc:UPI0002A649CA, UniRef:UniRef100_UPI0002A649CA, UniRef:UniRef50_Q14NR9, UniRef:UniRef90_Q14NR9
contig_3	cds	4080	4658	-	GCF_000328865_00061		hypothetical protein	RefSeq:WP_004027621.1, SO:0001217, UniParc:UPI00023A0A3B, UniRef:UniRef100_A0AAI9T3D1, UniRef:UniRef50_A0AAI9T3D1, UniRef:UniRef90_A0AAI9T3D1
contig_3	cds	4851	5807	-	GCF_000328865_00062		L-lactate dehydrogenase	EC:1.1.1.27, GO:0004459, GO:0005737, GO:0006096, KEGG:K00016, RefSeq:WP_004028819.1, SO:0001217, UniParc:UPI0002A6354B, UniRef:UniRef100_UPI0002A6354B, UniRef:UniRef50_P62054, UniRef:UniRef90_A0A0K2JG47
contig_3	cds	6450	7445	-	GCF_000328865_00063		Alpha/beta hydrolase	SO:0001217, UniRef:UniRef50_A0A3S0RC65, UniRef:UniRef90_A0A3S0RC65
contig_3	cds	7734	8444	+	GCF_000328865_00064		Glycerophosphodiester phosphodiesterase	RefSeq:WP_004028821.1, SO:0001217, UniParc:UPI0002A62315, UniRef:UniRef100_UPI0002A62315, UniRef:UniRef50_W6A6D6, UniRef:UniRef90_A0AAI9X101
contig_3	cds	8558	9844	+	GCF_000328865_00065		Transmembrane protein permease	KEGG:K26602, RefSeq:WP_004027625.1, SO:0001217, UniParc:UPI00023A0A3F, UniRef:UniRef100_A0AAI9X114, UniRef:UniRef50_A0A1J0U1D0, UniRef:UniRef90_A0AAI9X114
contig_3	cds	9896	11113	-	GCF_000328865_00066		Transmembrane protein	RefSeq:WP_004028822.1, SO:0001217, UniParc:UPI0002A6463F, UniRef:UniRef100_UPI0002A6463F, UniRef:UniRef50_A0A1J0U1G0, UniRef:UniRef90_A0AAI9X149
contig_3	cds	11281	12111	+	GCF_000328865_00067		N-acetyltransferase domain-containing protein	RefSeq:WP_004027627.1, SO:0001217, UniParc:UPI00023A0A41, UniRef:UniRef100_A0AAI9X0U9, UniRef:UniRef50_A0A0K2JFM0, UniRef:UniRef90_A0A345DR54
contig_3	cds	12178	12831	-	GCF_000328865_00068		Metallo-beta-lactamase domain-containing protein	RefSeq:WP_004027628.1, SO:0001217, UniParc:UPI00023A0A42, UniRef:UniRef100_A0AAI9T339, UniRef:UniRef50_Q14MS4, UniRef:UniRef90_Q14MS4
contig_3	cds	12858	13553	-	GCF_000328865_00069		Hypothetical transmembrane protein	RefSeq:WP_004027629.1, SO:0001217, UniParc:UPI00023A0A43, UniRef:UniRef100_A0AAI9T323, UniRef:UniRef50_A0A3S0RD10, UniRef:UniRef90_Q14MS3
contig_3	cds	13737	14060	-	GCF_000328865_00070		Spiroplasmavirus-related protein	RefSeq:WP_004028823.1, SO:0001217, UniParc:UPI0002A63C3A, UniRef:UniRef100_UPI0002A63C3A, UniRef:UniRef50_A0A0K2JGL9, UniRef:UniRef90_A0A0K2JGL9
contig_3	cds	14194	15630	-	GCF_000328865_00071		Amino acid permease	RefSeq:WP_004028824.1, SO:0001217, UniParc:UPI0002A65170, UniRef:UniRef100_UPI0002A65170, UniRef:UniRef50_W0GQR4, UniRef:UniRef90_Q14MS2
contig_3	cds	15630	16694	-	GCF_000328865_00072		Hydrolase	RefSeq:WP_004027632.1, SO:0001217, UniParc:UPI00023A0A46, UniRef:UniRef100_A0AAI9T3I6, UniRef:UniRef50_W0GPG2, UniRef:UniRef90_A0AAI9T3I6
contig_3	cds	16789	16893	-	GCF_000328865_00073		hypothetical protein	PFAM:PF08282.18
contig_3	cds	16868	17530	-	GCF_000328865_00074		HAD family hydrolase	RefSeq:WP_004027634.1, SO:0001217, UniParc:UPI00023A0A48, UniRef:UniRef100_A0AAI9T3H0, UniRef:UniRef50_A0AAI9T3H0, UniRef:UniRef90_A0AAI9T3H0
contig_3	ncRNA-region	17681	17868	+			Cobalamin riboswitch aptamer	RFAM:RF00174, SO:0000035
contig_3	cds	18004	18498	+	GCF_000328865_00075		hypothetical protein	RefSeq:WP_004027635.1, SO:0001217, UniParc:UPI00023A0A49, UniRef:UniRef100_A0AAI9T372, UniRef:UniRef50_A0A1J0U1E9, UniRef:UniRef90_A0AAI9T372
contig_3	cds	18526	19179	+	GCF_000328865_00076		Transmembrane protein	RefSeq:WP_004028825.1, SO:0001217, UniParc:UPI0002A633E4, UniRef:UniRef100_A0AAI9T368, UniRef:UniRef50_R4UGM6, UniRef:UniRef90_A0AAI9T368
contig_3	cds	19349	21883	-	GCF_000328865_00077		vitamin B12-dependent ribonucleotide reductase	GO:0000166, GO:0004748, GO:0005524, GO:0006260, GO:0031419, RefSeq:WP_004027637.1, SO:0001217, UniParc:UPI00023A0A4B, UniRef:UniRef100_A0AAI9T3D7, UniRef:UniRef50_U2FHV9, UniRef:UniRef90_A0A1J0U1E6
contig_3	cds	22678	24825	-	GCF_000328865_00078		hypothetical protein	RefSeq:WP_004028826.1, SO:0001217, UniParc:UPI0002A63944, UniRef:UniRef100_UPI0002A63944, UniRef:UniRef50_A0A1J0U1D9, UniRef:UniRef90_A0AAI9T342
contig_3	cds	24827	27586	-	GCF_000328865_00079		Transmembrane protein	RefSeq:WP_004028827.1, SO:0001217, UniParc:UPI0002A629B2, UniRef:UniRef100_UPI0002A629B2, UniRef:UniRef50_R4U753, UniRef:UniRef90_UPI0002A629B2
contig_3	cds	27607	28686	-	GCF_000328865_00080		Lipoprotein	RefSeq:WP_004028828.1, SO:0001217, UniParc:UPI0002A643C6, UniRef:UniRef100_UPI0002A643C6, UniRef:UniRef50_A0A1J0U1C6, UniRef:UniRef90_A0AAI9X0X4
contig_3	cds	29188	31038	-	GCF_000328865_00081		Chitinase	RefSeq:WP_004028829.1, SO:0001217, UniParc:UPI0002A621CD, UniRef:UniRef100_UPI0002A621CD, UniRef:UniRef50_A0AAI9X104, UniRef:UniRef90_A0AAI9X104
contig_3	cds	31283	32188	-	GCF_000328865_00082	murQ	N-acetylmuramic acid 6-phosphate etherase	EC:4.2.1.126, GO:0009254, GO:0016835, GO:0046348, KEGG:K07106, RefSeq:WP_004027643.1, SO:0001217, UniParc:UPI000239F25E, UniRef:UniRef100_A0AAI9X120, UniRef:UniRef50_Q6MTZ7, UniRef:UniRef90_A0AAI9X120
contig_3	cds	32216	33940	-	GCF_000328865_00083		PTS system, N-acetylmuramic acid-specific EIIBC component	EC:2.7.1.192, KEGG:K11192, RefSeq:WP_004028830.1, SO:0001217, UniParc:UPI0002A633DB, UniRef:UniRef100_UPI0002A633DB, UniRef:UniRef50_F4MPI3, UniRef:UniRef90_A0A1J0U1E7
contig_3	cds	34067	34903	-	GCF_000328865_00084	gntR	GntR family transcriptional regulator	RefSeq:WP_004027645.1, SO:0001217, UniParc:UPI000239F260, UniRef:UniRef100_A0AAI9X0V4, UniRef:UniRef50_R4UM71, UniRef:UniRef90_A0AAI9X0V4
contig_3	cds	34905	35120	-	GCF_000328865_00085		DUF3188 domain-containing protein	RefSeq:WP_004028831.1, SO:0001217, UniParc:UPI0002A62F9C, UniRef:UniRef100_UPI0002A62F9C, UniRef:UniRef50_R4U4D1, UniRef:UniRef90_A0A3S0TMS3
contig_3	cds	35260	38883	-	GCF_000328865_00086		ABC3 transporter permease C-terminal domain-containing protein	RefSeq:WP_155999918.1, SO:0001217, UniParc:UPI00030C6EC8, UniRef:UniRef100_UPI00030C6EC8, UniRef:UniRef50_A0A1J0U1F6, UniRef:UniRef90_A0AAI9T4L7
contig_3	cds	39022	39624	-	GCF_000328865_00087		hypothetical protein	RefSeq:WP_037551150.1, SO:0001217, UniParc:UPI00031A8D38, UniRef:UniRef100_UPI00031A8D38, UniRef:UniRef50_UPI00031A8D38, UniRef:UniRef90_UPI00031A8D38
contig_3	cds	39647	41839	-	GCF_000328865_00088		Lipoprotein	RefSeq:WP_004028832.1, SO:0001217, UniParc:UPI0002A65B20, UniRef:UniRef100_UPI0002A65B20, UniRef:UniRef50_A0A1J0U1E8, UniRef:UniRef90_A0AAJ4EKG1
contig_3	cds	41915	42817	-	GCF_000328865_00089		Transmembrane protein	RefSeq:WP_004028833.1, SO:0001217, UniParc:UPI0002A6443B, UniRef:UniRef100_UPI0002A6443B, UniRef:UniRef50_A0A0K2JG23, UniRef:UniRef90_A0AAJ4EKG3
contig_3	cds	42935	43870	-	GCF_000328865_00090		Lysophospholipase	RefSeq:WP_004027650.1, SO:0001217, UniParc:UPI000239F265, UniRef:UniRef100_A0AAI9T3G6, UniRef:UniRef50_R4UEH7, UniRef:UniRef90_A0A345DR80
contig_3	cds	44057	45964	-	GCF_000328865_00091		Putative abc transporter permease and atp-binding component transmembrane protein	RefSeq:WP_004027651.1, SO:0001217, UniParc:UPI000239F266, UniRef:UniRef100_A0AAI9T3U5, UniRef:UniRef50_W6AMW2, UniRef:UniRef90_Q14MP8
contig_3	cds	46067	46993	-	GCF_000328865_00092		Transmembrane protein	RefSeq:WP_004027652.1, SO:0001217, UniParc:UPI000239F267, UniRef:UniRef100_A0AAI9T3J7, UniRef:UniRef50_R4UJM3, UniRef:UniRef90_A0AAJ4EKD8
contig_3	ncRNA	47141	47508	-	GCF_000328865_00093	RNaseP_bact_b	Bacterial RNase P class B	RFAM:RF00011, SO:0000386
