# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	12603	13445	+	GCF_001029265_00011		DNA polymerase III subunit delta	RefSeq:WP_047790904.1, SO:0001217, UniParc:UPI00064A47F4, UniRef:UniRef100_A0A0H3XGN4, UniRef:UniRef50_W0GN52, UniRef:UniRef90_W0GN52
contig_1	cds	13447	14169	+	GCF_001029265_00012		Methyltransferase small domain-containing protein	RefSeq:WP_047790905.1, SO:0001217, UniParc:UPI0006495F1E, UniRef:UniRef100_A0A0H3XJX8, UniRef:UniRef50_W0GPF1, UniRef:UniRef90_W0GPF1
contig_1	cds	14181	15518	+	GCF_001029265_00013		tRNA(Ile)-lysidine synthase	SO:0001217, UniParc:UPI00064B7050, UniRef:UniRef100_A0A0H3XH98, UniRef:UniRef50_A0A0K2JEU1, UniRef:UniRef90_W0GJQ8
contig_1	cds	15600	17678	+	GCF_001029265_00014	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, RefSeq:WP_047790907.1, SO:0001217, UniParc:UPI00064AD139, UniRef:UniRef100_A0A0H3XIQ5, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_W0GPM8
contig_1	cds	17797	18639	+	GCF_001029265_00015		Transmembrane protein	SO:0001217, UniParc:UPI00064A8B39, UniRef:UniRef100_A0A0H3XLH1, UniRef:UniRef50_A0A0H3XLH1, UniRef:UniRef90_A0A0H3XLH1
contig_1	cds	18888	19010	+	GCF_001029265_00016		hypothetical protein	RefSeq:WP_257787434.1, SO:0001217, UniParc:UPI0006551F73, UniRef:UniRef100_A0A0H3XGN8, UniRef:UniRef50_A0A0H3XGN8, UniRef:UniRef90_A0A0H3XGN8
contig_1	cds	19051	19557	+	GCF_001029265_00017	rpiR	RpiR family transcriptional regulator	RefSeq:WP_047790909.1, SO:0001217, UniParc:UPI000649A2E5, UniRef:UniRef100_A0A0H3XJY2, UniRef:UniRef50_A0A0H3XJY2, UniRef:UniRef90_A0A0H3XJY2
contig_1	cds	19606	19929	+	GCF_001029265_00018		SIS domain-containing protein	RefSeq:WP_148553386.1, SO:0001217, UniParc:UPI0006560090, UniRef:UniRef100_A0A0H3XHA2, UniRef:UniRef50_A0A0H3XHA2, UniRef:UniRef90_A0A0H3XHA2
contig_1	cds	20195	21160	+	GCF_001029265_00019		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase	RefSeq:WP_047790911.1, SO:0001217, UniParc:UPI00064B48C6, UniRef:UniRef100_A0A0H3XIR1, UniRef:UniRef50_A0A085A8R0, UniRef:UniRef90_A0A0H3XIR1
contig_1	cds	21189	21497	+	GCF_001029265_00020		PTS system lactose-specific EIIA component	RefSeq:WP_047790912.1, SO:0001217, UniParc:UPI00064997EC, UniRef:UniRef100_A0A0H3XLH5, UniRef:UniRef50_A0A0H3XLH5, UniRef:UniRef90_A0A0H3XLH5
contig_1	cds	21513	23789	+	GCF_001029265_00021		PTS system cellobiose-specific IIC component	KEGG:K02761, SO:0001217, UniParc:UPI0006564E8C, UniRef:UniRef100_A0A0H3XGN9, UniRef:UniRef50_A0A0H3XGN9, UniRef:UniRef90_A0A0H3XGN9
contig_1	cds	23811	24125	+	GCF_001029265_00022		PTS system cellobiose-specific IIB component	RefSeq:WP_053040788.1, SO:0001217, UniParc:UPI0006558039, UniRef:UniRef100_A0A0H3XJY5, UniRef:UniRef50_A0A0H3XJY5, UniRef:UniRef90_A0A0H3XJY5
contig_1	cds	24112	24387	-	GCF_001029265_00023		Spiroplasma plectrovirus-related protein	RefSeq:WP_047790915.1, SO:0001217, UniParc:UPI00064AF322, UniRef:UniRef100_A0A0H3XHA5, UniRef:UniRef50_A0A0H3XHA5, UniRef:UniRef90_A0A0H3XHA5
contig_1	cds	24496	25887	+	GCF_001029265_00024	pepV	dipeptidase PepV	EC:3.4.13.-, GO:0008270, GO:0016805, SO:0001217, UniParc:UPI0006550FA2, UniRef:UniRef100_A0A0H3XIR4, UniRef:UniRef50_A0A0H3XIR4, UniRef:UniRef90_A0A0H3XIR4
contig_1	cds	25989	26852	+	GCF_001029265_00025		33 kDa chaperonin	KEGG:K04083, RefSeq:WP_047790917.1, SO:0001217, UniParc:UPI0006493746, UniRef:UniRef100_A0A0H3XLH8, UniRef:UniRef50_W0GPF6, UniRef:UniRef90_W0GPF6
contig_1	cds	26956	27213	+	GCF_001029265_00026		Transmembrane protein	SO:0001217, UniParc:UPI00064A9F6F, UniRef:UniRef100_A0A0H3XGP2, UniRef:UniRef50_A0A0H3XGP2, UniRef:UniRef90_A0A0H3XGP2
contig_1	cds	27198	27422	+	GCF_001029265_00027		Transmembrane protein	SO:0001217, UniParc:UPI00064A7216, UniRef:UniRef100_A0A0H3XJY8, UniRef:UniRef50_A0A0H3XJY8, UniRef:UniRef90_A0A0H3XJY8
contig_1	cds	27566	28639	+	GCF_001029265_00028		Adhesin-like protein	RefSeq:WP_047790920.1, SO:0001217, UniParc:UPI0001E3D9E6, UniRef:UniRef100_A0A0H3XHA8, UniRef:UniRef50_A0A0H3XHA8, UniRef:UniRef90_A0A0H3XHA8
contig_1	cds	28807	29733	+	GCF_001029265_00029		ABC transporter ATP-binding protein	RefSeq:WP_047790921.1, SO:0001217, UniParc:UPI00064B2400, UniRef:UniRef100_A0A0H3XIR8, UniRef:UniRef50_R4UCJ8, UniRef:UniRef90_W0GN60
contig_1	cds	29847	30134	+	GCF_001029265_00030		Transmembrane protein	SO:0001217, UniParc:UPI00064AC4CE, UniRef:UniRef100_A0A0H3XLI2, UniRef:UniRef50_A0A0H3XLI2, UniRef:UniRef90_A0A0H3XLI2
contig_1	cds	30197	30727	+	GCF_001029265_00031		Transmembrane protein	RefSeq:WP_148553392.1, SO:0001217, UniParc:UPI0006564FB3, UniRef:UniRef100_A0A0H3XGP4, UniRef:UniRef50_A0A0H3XGP4, UniRef:UniRef90_A0A0H3XGP4
contig_1	cds	30802	31008	+	GCF_001029265_00032		hypothetical protein	RefSeq:WP_236682148.1, SO:0001217, UniParc:UPI000AE7BF2B, UniRef:UniRef100_UPI000AE7BF2B, UniRef:UniRef50_UPI000AE7BF2B, UniRef:UniRef90_UPI000AE7BF2B
contig_1	cds	31357	34140	+	GCF_001029265_00033		ABC3 transporter permease C-terminal domain-containing protein	RefSeq:WP_236682149.1, SO:0001217, UniParc:UPI000AFB95A1, UniRef:UniRef100_UPI000AFB95A1, UniRef:UniRef50_W0GJR8, UniRef:UniRef90_W0GJR8
contig_1	cds	34220	35278	-	GCF_001029265_00034		Voltage-dependent anion channel	RefSeq:WP_053040789.1, SO:0001217, UniParc:UPI0006558148, UniRef:UniRef100_A0A0H3XJZ1, UniRef:UniRef50_A0A0H3XJZ1, UniRef:UniRef90_A0A0H3XJZ1
contig_1	cds	35433	36464	+	GCF_001029265_00035		nicotinate phosphoribosyltransferase	EC:6.3.4.21, KEGG:K00763, RefSeq:WP_047790925.1, SO:0001217, UniParc:UPI00064B52F9, UniRef:UniRef100_A0A0H3XHB1, UniRef:UniRef50_R4U766, UniRef:UniRef90_A0A0H3XHB1
contig_1	cds	36647	37486	+	GCF_001029265_00036		Transmembrane protein	RefSeq:WP_047790926.1, SO:0001217, UniParc:UPI00064AB0AA, UniRef:UniRef100_A0A0H3XIS1, UniRef:UniRef50_A0A0H3XIS1, UniRef:UniRef90_A0A0H3XIS1
contig_1	cds	37537	41544	+	GCF_001029265_00037		ABC transporter permease	RefSeq:WP_047790927.1, SO:0001217, UniParc:UPI00064984D8, UniRef:UniRef100_A0A0H3XLI6, UniRef:UniRef50_A0A0H3XLI6, UniRef:UniRef90_A0A0H3XLI6
contig_1	cds	41729	42664	+	GCF_001029265_00038		Lipoprotein	RefSeq:WP_047790928.1, SO:0001217, UniParc:UPI00064A6CE8, UniRef:UniRef100_A0A0H3XGP7, UniRef:UniRef50_A0A0H3XGP7, UniRef:UniRef90_A0A0H3XGP7
contig_1	cds	42768	43097	+	GCF_001029265_00039		hypothetical protein	PFAM:PF08921.16, RefSeq:WP_047790929.1, SO:0001217, UniParc:UPI00064B5528, UniRef:UniRef100_A0A0H3XJZ4, UniRef:UniRef50_A0A0H3XJZ4, UniRef:UniRef90_A0A0H3XJZ4
contig_1	cds	43101	44093	+	GCF_001029265_00040	dusB	tRNA dihydrouridine synthase DusB	EC:1.-.-.-, EC:1.3.1.-, GO:0008033, GO:0017150, GO:0050660, KEGG:K05540, RefSeq:WP_047790930.1, SO:0001217, UniParc:UPI000649BBB8, UniRef:UniRef100_A0A0H3XHB4, UniRef:UniRef50_S5LYU9, UniRef:UniRef90_A0A0H3XHB4
contig_1	cds	44117	45619	+	GCF_001029265_00041	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, RefSeq:WP_047790931.1, SO:0001217, UniParc:UPI000649AA75, UniRef:UniRef100_A0A0H3XIS4, UniRef:UniRef50_Q97RS9, UniRef:UniRef90_W0GK08
contig_1	cds	45628	46632	+	GCF_001029265_00042	asnA	Asparagine synthetase AsnA	EC:6.3.1.1, KEGG:K01914, RefSeq:WP_047790932.1, SO:0001217, UniParc:UPI00064946CF, UniRef:UniRef100_A0A0H3XLI9, UniRef:UniRef50_W0GN65, UniRef:UniRef90_W0GN65
contig_1	cds	46635	47312	+	GCF_001029265_00043		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	RefSeq:WP_047790933.1, SO:0001217, UniParc:UPI000649FD7B, UniRef:UniRef100_A0A0H3XGQ0, UniRef:UniRef50_W6AL40, UniRef:UniRef90_W6AL40
contig_1	cds	47443	47892	+	GCF_001029265_00044	rpsF	30S ribosomal protein S6	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02990, RefSeq:WP_047790934.1, SO:0001217, UniParc:UPI00064AE4BB, UniRef:UniRef100_A0A0H3XJZ6, UniRef:UniRef50_R4UHJ3, UniRef:UniRef90_W0GJS6
contig_1	cds	47916	48377	+	GCF_001029265_00045		Single-stranded DNA-binding protein	RefSeq:WP_047790935.1, SO:0001217, UniParc:UPI00064AED05, UniRef:UniRef100_A0A0H3XHB7, UniRef:UniRef50_A0A0H3XHB7, UniRef:UniRef90_A0A0H3XHB7
contig_1	cds	48393	48617	+	GCF_001029265_00046	rpsR	30S ribosomal protein S18	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02963, RefSeq:WP_047790936.1, SO:0001217, UniParc:UPI00064ADDDC, UniRef:UniRef100_A0A0H3XIS8, UniRef:UniRef50_P66457, UniRef:UniRef90_W0GK12
contig_1	cds	48745	49872	+	GCF_001029265_00047		cation:dicarboxylate symporter family transporter	RefSeq:WP_250638038.1, SO:0001217, UniParc:UPI000AF5FE4E, UniRef:UniRef100_UPI000AF5FE4E, UniRef:UniRef50_UPI000AF5FE4E, UniRef:UniRef90_UPI000AF5FE4E
contig_1	cds	49857	50297	+	GCF_001029265_00048		cation:dicarboxylate symporter family transporter	RefSeq:WP_250638039.1, SO:0001217, UniParc:UPI000AB7CB61, UniRef:UniRef100_UPI000AB7CB61, UniRef:UniRef50_W6AL45, UniRef:UniRef90_UPI000AB7CB61
contig_1	cds	50327	51466	+	GCF_001029265_00049		Nitrite reductase	RefSeq:WP_236682150.1, SO:0001217, UniParc:UPI0006553557, UniRef:UniRef100_A0A0H3XLJ4, UniRef:UniRef50_A0A2P6FAA4, UniRef:UniRef90_A0A0H3XLJ4
contig_1	cds	51805	52650	+	GCF_001029265_00050	gatY	Tagatose 1,6-diphosphate aldolase GatY	EC:4.1.2.13, KEGG:K01624, RefSeq:WP_047790937.1, SO:0001217, UniParc:UPI000649FCF5, UniRef:UniRef100_A0A0H3XGQ4, UniRef:UniRef50_A0AAQ3DPT8, UniRef:UniRef90_A0A0H3XGQ4
contig_1	cds	52657	53307	+	GCF_001029265_00051		Lipoprotein	RefSeq:WP_047790938.1, SO:0001217, UniParc:UPI000649CDD1, UniRef:UniRef100_A0A0H3XK00, UniRef:UniRef50_A0A0H3XK00, UniRef:UniRef90_A0A0H3XK00
contig_1	cds	53331	54113	+	GCF_001029265_00052	deoR	DeoR family transcriptional regulator, lactose phosphotransferase system repressor	RefSeq:WP_158500486.1, SO:0001217, UniParc:UPI000654DC2B, UniRef:UniRef100_A0A0H3XHC2, UniRef:UniRef50_A0A0H3XHC2, UniRef:UniRef90_A0A0H3XHC2
contig_1	cds	54274	55335	+	GCF_001029265_00053		PTS transporter subunit EIIC	SO:0001217, UniRef:UniRef50_UPI00202A0F26, UniRef:UniRef90_UPI00202A0F26
contig_1	cds	55394	56287	+	GCF_001029265_00054		PTS transporter subunit EIIC	SO:0001217, UniRef:UniRef50_UPI00202A158D, UniRef:UniRef90_UPI00202A158D
contig_1	cds	56312	56818	+	GCF_001029265_00055		Transmembrane protein	RefSeq:WP_047790942.1, SO:0001217, UniParc:UPI00064ADB41, UniRef:UniRef100_A0A0H3XIT1, UniRef:UniRef50_A0A0H3XIT1, UniRef:UniRef90_A0A0H3XIT1
contig_1	cds	56836	57156	+	GCF_001029265_00056		PTS system lactose-specific EIIA component	EC:2.7.1.207, KEGG:K02786, RefSeq:WP_047790943.1, SO:0001217, UniParc:UPI0006498443, UniRef:UniRef100_A0A0H3XLK0, UniRef:UniRef50_A0A0H3XLK0, UniRef:UniRef90_A0A0H3XLK0
contig_1	cds	57158	57595	+	GCF_001029265_00057		Galactose-6-phosphate isomerase	RefSeq:WP_047790944.1, SO:0001217, UniParc:UPI00064B1CED, UniRef:UniRef100_A0A0H3XGQ5, UniRef:UniRef50_A0A0H3XGQ5, UniRef:UniRef90_A0A0H3XGQ5
contig_1	cds	57597	58106	+	GCF_001029265_00058		Galactose-6-phosphate isomerase	EC:5.3.1.26, KEGG:K01819, RefSeq:WP_047790945.1, SO:0001217, UniParc:UPI00064B3609, UniRef:UniRef100_A0A0H3XK03, UniRef:UniRef50_Q99YH2, UniRef:UniRef90_A0A0H3XK03
contig_1	cds	58122	58910	+	GCF_001029265_00059		Lipoprotein	RefSeq:WP_047790946.1, SO:0001217, UniParc:UPI00064B1315, UniRef:UniRef100_A0A0H3XHC5, UniRef:UniRef50_A0A0H3XHC5, UniRef:UniRef90_A0A0H3XHC5
contig_1	cds	59052	60023	+	GCF_001029265_00060		hypothetical protein	RefSeq:WP_047790947.1, SO:0001217, UniParc:UPI00064AD242, UniRef:UniRef100_A0A0H3XIT5, UniRef:UniRef50_A0A0H3XIT5, UniRef:UniRef90_A0A0H3XIT5
contig_1	cds	60067	60714	+	GCF_001029265_00061		Nitroreductase domain-containing protein	RefSeq:WP_047790948.1, SO:0001217, UniParc:UPI0006496F21, UniRef:UniRef100_A0A0H3XLK4, UniRef:UniRef50_W0GK19, UniRef:UniRef90_W0GK19
contig_1	cds	60874	61191	+	GCF_001029265_00062	rpmE	50S ribosomal protein L31	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_047790949.1, SO:0001217, UniParc:UPI000649D71F, UniRef:UniRef100_A0A0H3XGQ9, UniRef:UniRef50_W6AKI7, UniRef:UniRef90_W0GN77
contig_1	cds	61283	63205	+	GCF_001029265_00063		ABC transporter ATP-binding protein	RefSeq:WP_047790950.1, SO:0001217, UniParc:UPI00064A369D, UniRef:UniRef100_A0A0H3XK06, UniRef:UniRef50_R4U2Q3, UniRef:UniRef90_A0A0H3XK06
contig_1	cds	63227	64192	+	GCF_001029265_00064		DDH domain-containing protein	EC:3.1.13.3, EC:3.1.3.7, KEGG:K06881, RefSeq:WP_047790951.1, SO:0001217, UniParc:UPI000649F7B9, UniRef:UniRef100_A0A0H3XHC8, UniRef:UniRef50_A0A2P6FAC9, UniRef:UniRef90_W6AUS3
contig_1	cds	64194	64778	+	GCF_001029265_00065		thymidine kinase	EC:2.7.1.21, GO:0004797, GO:0005524, KEGG:K00857, RefSeq:WP_047790952.1, SO:0001217, UniParc:UPI00064A83DB, UniRef:UniRef100_A0A0H3XIT8, UniRef:UniRef50_A0A8T3U0R6, UniRef:UniRef90_W0GPP7
contig_1	cds	64828	65124	+	GCF_001029265_00066		hypothetical protein	RefSeq:WP_047790953.1, SO:0001217, UniParc:UPI0006493CEC, UniRef:UniRef100_A0A0H3XLK9, UniRef:UniRef50_A0A0H3XLK9, UniRef:UniRef90_A0A0H3XLK9
contig_1	cds	65310	65621	+	GCF_001029265_00067		hypothetical protein	RefSeq:WP_047790954.1, SO:0001217, UniParc:UPI00064935A4, UniRef:UniRef100_A0A0H3XGR0, UniRef:UniRef50_R4UHN9, UniRef:UniRef90_A0A0H3XGR0
contig_1	cds	65754	66830	+	GCF_001029265_00068	prfA	peptide chain release factor 1	GO:0003747, GO:0006415, RefSeq:WP_047790955.1, SO:0001217, UniParc:UPI00064B5515, UniRef:UniRef100_A0A0H3XK10, UniRef:UniRef50_A0A373I1C5, UniRef:UniRef90_A0A0H3XK10
contig_1	cds	66830	67687	+	GCF_001029265_00069	prmC	peptide chain release factor N(5)-glutamine methyltransferase	EC:2.1.1.297, GO:0006412, GO:0008757, GO:0018364, RefSeq:WP_047790956.1, SO:0001217, UniParc:UPI000649BE13, UniRef:UniRef100_A0A0H3XHD2, UniRef:UniRef50_R4U2Q4, UniRef:UniRef90_A0A0H3XHD2
contig_1	cds	67730	69145	+	GCF_001029265_00070		Polypeptide chain release factor methylase	RefSeq:WP_047790957.1, SO:0001217, UniParc:UPI000649E445, UniRef:UniRef100_A0A0H3XIU2, UniRef:UniRef50_W0GPQ2, UniRef:UniRef90_W0GPQ2
contig_1	cds	69245	69784	+	GCF_001029265_00071		L-threonylcarbamoyladenylate synthase	RefSeq:WP_047790958.1, SO:0001217, UniParc:UPI00064B07B2, UniRef:UniRef100_A0A0H3XLL3, UniRef:UniRef50_A0A0H3XLL3, UniRef:UniRef90_A0A0H3XLL3
contig_1	cds	69800	70168	+	GCF_001029265_00072		hypothetical protein	RefSeq:WP_047790959.1, SO:0001217, UniParc:UPI00064980A5, UniRef:UniRef100_A0A0H3XGR3, UniRef:UniRef50_W0GN90, UniRef:UniRef90_A0A0H3XGR3
contig_1	cds	70296	71309	+	GCF_001029265_00073	ftsZ	Cell division protein FtsZ	RefSeq:WP_047790960.1, SO:0001217, UniParc:UPI00064AC1FF, UniRef:UniRef100_A0A0H3XK14, UniRef:UniRef50_A0A0H3XK14, UniRef:UniRef90_A0A0H3XK14
contig_1	cds	71352	74309	+	GCF_001029265_00074		Transmembrane protein	RefSeq:WP_053040790.1, SO:0001217, UniParc:UPI0006560C7D, UniRef:UniRef100_A0A0H3XHD5, UniRef:UniRef50_A0A0H3XHD5, UniRef:UniRef90_A0A0H3XHD5
contig_1	cds	74339	74761	-	GCF_001029265_00075		Transmembrane protein	RefSeq:WP_047790961.1, SO:0001217, UniParc:UPI000649C8E8, UniRef:UniRef100_A0A0H3XIU5, UniRef:UniRef50_A0A0H3XIU5, UniRef:UniRef90_A0A0H3XIU5
contig_1	cds	75335	76741	+	GCF_001029265_00076		ABC transporter substrate-binding protein PnrA-like domain-containing protein	KEGG:K07335, RefSeq:WP_047790962.1, SO:0001217, UniParc:UPI00064B6788, UniRef:UniRef100_A0A0H3XLL7, UniRef:UniRef50_W0GK32, UniRef:UniRef90_W0GK32
contig_1	cds	76754	78325	+	GCF_001029265_00077		Sugar ABC transporter	KEGG:K23537, RefSeq:WP_047790963.1, SO:0001217, UniParc:UPI000649BF3E, UniRef:UniRef100_A0A0H3XGR5, UniRef:UniRef50_A0A2P6FG06, UniRef:UniRef90_W0GN95
contig_1	cds	78309	80477	+	GCF_001029265_00078		Ribose/galactose ABC transporter permease	RefSeq:WP_047790964.1, SO:0001217, UniParc:UPI00064ADA47, UniRef:UniRef100_A0A0H3XK17, UniRef:UniRef50_W0GPI5, UniRef:UniRef90_W0GPI5
contig_1	cds	80479	81393	+	GCF_001029265_00079		Sugar ABC transporter permease	KEGG:K23536, RefSeq:WP_047790965.1, SO:0001217, UniParc:UPI00064B23D5, UniRef:UniRef100_A0A0H3XHD8, UniRef:UniRef50_W0GJV2, UniRef:UniRef90_W0GJV2
contig_1	cds	81467	81688	-	GCF_001029265_00080		hypothetical protein	RefSeq:WP_047790966.1, SO:0001217, UniParc:UPI00064A3578, UniRef:UniRef100_A0A0H3XIU8, UniRef:UniRef50_A0A0H3XIU8, UniRef:UniRef90_A0A0H3XIU8
contig_1	cds	81878	82033	+	GCF_001029265_00081		hypothetical protein	RefSeq:WP_169745593.1, SO:0001217, UniParc:UPI00065647ED, UniRef:UniRef100_A0A0H3XLM1, UniRef:UniRef50_W6AIS1, UniRef:UniRef90_W6AJV4
contig_1	cds	82190	86080	+	GCF_001029265_00082		DNA-directed RNA polymerase subunit beta	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, GO:0032549, KEGG:K03043, RefSeq:WP_047790967.1, SO:0001217, UniParc:UPI00064A0DAE, UniRef:UniRef100_A0A0H3XGS0, UniRef:UniRef50_Q6F0L7, UniRef:UniRef90_W0GPR1
contig_1	cds	86096	89851	+	GCF_001029265_00083	rpoC	DNA-directed RNA polymerase subunit beta'	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, RefSeq:WP_047790968.1, SO:0001217, UniParc:UPI00064A0E90, UniRef:UniRef100_A0A0H3XK21, UniRef:UniRef50_B7C9U1, UniRef:UniRef90_W6AL74
contig_1	cds	90052	90471	+	GCF_001029265_00084	rpsL	30S ribosomal protein S12	COG:COG0048, COG:J, GO:0003735, GO:0006412, GO:0015935, KEGG:K02950, RefSeq:WP_047790969.1, SO:0001217, UniParc:UPI000649DFE5, UniRef:UniRef100_A0A0H3XHE1, UniRef:UniRef50_P0A0H0, UniRef:UniRef90_R4UK78
contig_1	cds	90517	90984	+	GCF_001029265_00085	rpsG	30S ribosomal protein S7	GO:0003735, GO:0006412, GO:0015935, KEGG:K02992, RefSeq:WP_047790970.1, SO:0001217, UniParc:UPI000649341F, UniRef:UniRef100_A0A0H3XIV3, UniRef:UniRef50_P9WH29, UniRef:UniRef90_W0GPI9
contig_1	cds	91015	93099	+	GCF_001029265_00086	fusA	elongation factor G	COG:COG0480, COG:J, GO:0003746, GO:0005525, GO:0006414, KEGG:K02355, RefSeq:WP_047790971.1, SO:0001217, UniParc:UPI000649EB96, UniRef:UniRef100_A0A0H3XLM4, UniRef:UniRef50_P28371, UniRef:UniRef90_A0A0K2JJQ0
contig_1	cds	93206	94390	+	GCF_001029265_00087	tuf	elongation factor Tu	GO:0003746, GO:0005525, GO:0006414, RefSeq:WP_047790972.1, SO:0001217, UniParc:UPI0006499426, UniRef:UniRef100_A0A0H3XGS2, UniRef:UniRef50_Q8Y422, UniRef:UniRef90_A0A0H3XGS2
contig_1	cds	94695	95306	+	GCF_001029265_00088	lemA	LemA family protein	KEGG:K03744, RefSeq:WP_047790973.1, SO:0001217, UniParc:UPI00064B7927, UniRef:UniRef100_A0A0H3XK25, UniRef:UniRef50_W0GK43, UniRef:UniRef90_W0GK43
contig_1	cds	95317	96369	+	GCF_001029265_00089		DUF3137 domain-containing protein	RefSeq:WP_047790974.1, SO:0001217, UniParc:UPI00064A5529, UniRef:UniRef100_A0A0H3XHE6, UniRef:UniRef50_W0GNA4, UniRef:UniRef90_W0GNA4
contig_1	cds	96380	96859	-	GCF_001029265_00090		Transmembrane protein	RefSeq:WP_047790975.1, SO:0001217, UniParc:UPI0006492DFC, UniRef:UniRef100_A0A0H3XIV6, UniRef:UniRef50_A0A0H3XIV6, UniRef:UniRef90_A0A0H3XIV6
contig_1	cds	97037	97945	+	GCF_001029265_00091	manA	mannose-6-phosphate isomerase, class I	EC:5.3.1.8, GO:0004476, GO:0005975, GO:0008270, RefSeq:WP_047790976.1, SO:0001217, UniParc:UPI000649FBD7, UniRef:UniRef100_A0A0H3XLM7, UniRef:UniRef50_W0GJW3, UniRef:UniRef90_W0GJW3
