#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	105393	105728	+	GCF_001029265_00098	12.5	7.9	PF04193.19|PQ-loop	PFAM:PF04193.19, RefSeq:WP_053040793.1, SO:0001217, UniParc:UPI0006566298, UniRef:UniRef100_A0A0H3XGT8, UniRef:UniRef50_A0A0H3XGT8, UniRef:UniRef90_A0A0H3XGT8
contig_1	109207	109821	+	GCF_001029265_00102	24.5	9.7		RefSeq:WP_047790983.1, SO:0001217, UniParc:UPI00064A1F6B, UniRef:UniRef100_A0A0H3XLP9, UniRef:UniRef50_R4UHT8, UniRef:UniRef90_A0A0H3XLP9
contig_1	110580	111620	+	GCF_001029265_00105	37.5	9.1		RefSeq:WP_236682152.1, SO:0001217, UniParc:UPI000A7A0B82, UniRef:UniRef100_UPI000A7A0B82, UniRef:UniRef50_UPI000A7A0B82, UniRef:UniRef90_UPI000A7A0B82
contig_1	112694	112876	+	GCF_001029265_00107	6.8	9.9		SO:0001217, UniParc:UPI00064A98BA, UniRef:UniRef100_A0A0H3XHG4, UniRef:UniRef50_A0A0H3XHG4, UniRef:UniRef90_A0A0H3XHG4
contig_1	116795	117058	+	GCF_001029265_00113	10.1	8.8	PF19200.6|MupG_N	PFAM:PF19200.6, SO:0001217, UniRef:UniRef50_W6AKC6, UniRef:UniRef90_W6AKC6
contig_1	117059	117910	+	GCF_001029265_00114	32.3	5.4	PF05913.16|MupG_C, PF19200.6|MupG_N	PFAM:PF05913.16, PFAM:PF19200.6
contig_1	128092	128946	+	GCF_001029265_00127	31.9	4.9		RefSeq:WP_047790998.1, SO:0001217, UniParc:UPI00064ACFAA, UniRef:UniRef100_A0A0H3XLR1, UniRef:UniRef50_A0A0H3XLR1, UniRef:UniRef90_A0A0H3XLR1
contig_1	159259	159618	+	GCF_001029265_00157	14.5	9.5		RefSeq:WP_053040795.1, SO:0001217, UniParc:UPI00069DDDB2, UniRef:UniRef100_UPI00069DDDB2, UniRef:UniRef50_UPI00069DDDB2, UniRef:UniRef90_UPI00069DDDB2
contig_1	172811	172912	+	GCF_001029265_00168	4.0	9.4		SO:0001217, UniParc:UPI000655745A, UniRef:UniRef100_A0A0H3XK78, UniRef:UniRef50_A0A0H3XK78, UniRef:UniRef90_A0A0H3XK78
contig_1	181092	182222	+	GCF_001029265_00176	42.1	5.7		RefSeq:WP_047791039.1, SO:0001217, UniParc:UPI0006498DD8, UniRef:UniRef100_A0A0H3XLT8, UniRef:UniRef50_A0A0H3XLT8, UniRef:UniRef90_A0A0H3XLT8
contig_1	198961	199578	+	GCF_001029265_00189	24.3	5.5		RefSeq:WP_047791050.1, SO:0001217, UniParc:UPI00064AD24F, UniRef:UniRef100_A0A0H3XHK1, UniRef:UniRef50_A0A0H3XHK1, UniRef:UniRef90_A0A0H3XHK1
contig_1	199632	199817	+	GCF_001029265_00190	6.7	4.6		RefSeq:WP_047791051.1, SO:0001217, UniParc:UPI00064B5E05, UniRef:UniRef100_A0A0H3XJ20, UniRef:UniRef50_A0A0H3XJ20, UniRef:UniRef90_A0A0H3XJ20
contig_1	202952	203113	+	GCF_001029265_00201	6.4	9.5		
contig_1	220246	221106	+	GCF_001029265_00217	32.3	5.7		SO:0001217, UniRef:UniRef50_UPI00064B4D6A, UniRef:UniRef90_UPI00064B4D6A
contig_1	221170	221478	+	GCF_001029265_00218	11.9	4.6		SO:0001217, UniRef:UniRef50_UPI000649E1CD, UniRef:UniRef90_UPI000649E1CD
contig_1	234995	235582	+	GCF_001029265_00226	23.5	8.9		RefSeq:WP_053040801.1, SO:0001217, UniParc:UPI0006562BA0, UniRef:UniRef100_A0A0H3XJ34, UniRef:UniRef50_A0A0H3XJ34, UniRef:UniRef90_A0A0H3XJ34
contig_1	243947	244864	+	GCF_001029265_00239	34.8	4.7		RefSeq:WP_047791089.1, SO:0001217, UniParc:UPI00064A7433, UniRef:UniRef100_A0A0H3XKB3, UniRef:UniRef50_A0A0H3XKB3, UniRef:UniRef90_A0A0H3XKB3
contig_1	244945	246684	+	GCF_001029265_00240	65.9	8.5		RefSeq:WP_047791090.1, SO:0001217, UniParc:UPI0006494400, UniRef:UniRef100_UPI0006494400, UniRef:UniRef50_UPI0006494400, UniRef:UniRef90_UPI0006494400
contig_1	259658	260062	+	GCF_001029265_00251	16.1	9.8		RefSeq:WP_047791101.1, SO:0001217, UniParc:UPI00064B0345, UniRef:UniRef100_A0A0H3XKB9, UniRef:UniRef50_A0A0H3XKB9, UniRef:UniRef90_A0A0H3XKB9
contig_1	260257	260988	+	GCF_001029265_00253	28.8	8.3		RefSeq:WP_047791102.1, SO:0001217, UniParc:UPI00064B6EED, UniRef:UniRef100_A0A0H3XJ50, UniRef:UniRef50_A0A0H3XJ50, UniRef:UniRef90_A0A0H3XJ50
contig_1	262774	263076	+	GCF_001029265_00257	11.5	4.6	PF04962.18|KduI	PFAM:PF04962.18
contig_1	272680	273831	+	GCF_001029265_00267	43.9	5.8		RefSeq:WP_047791112.1, SO:0001217, UniParc:UPI00064A5F24, UniRef:UniRef100_A0A0H3XH10, UniRef:UniRef50_A0A0H3XH10, UniRef:UniRef90_A0A0H3XH10
contig_1	290272	291426	+	GCF_001029265_00279	45.2	5.8		RefSeq:WP_047791124.1, SO:0001217, UniParc:UPI000649724E, UniRef:UniRef100_A0A0H3XHN6, UniRef:UniRef50_A0A0H3XHN6, UniRef:UniRef90_A0A0H3XHN6
contig_1	295206	296483	+	GCF_001029265_00284	47.9	4.5		RefSeq:WP_047791129.1, SO:0001217, UniParc:UPI00064AA334, UniRef:UniRef100_A0A0H3XHN8, UniRef:UniRef50_W0GKM2, UniRef:UniRef90_W0GKM2
contig_1	327421	327606	+	GCF_001029265_00327	7.5	9.9		RefSeq:WP_047791166.1, SO:0001217, UniParc:UPI000649590A, UniRef:UniRef100_A0A0H3XJA3, UniRef:UniRef50_W0GQE1, UniRef:UniRef90_W0GQE1
contig_1	327778	327954	+	GCF_001029265_00328	6.5	9.6	PF00005.33|ABC_tran	PFAM:PF00005.33
contig_1	329922	330023	-	GCF_001029265_00332	3.8	10.1		SO:0001217, UniParc:UPI000655052F, UniRef:UniRef100_A0A0H3XKH0, UniRef:UniRef50_A0A0H3XKH0, UniRef:UniRef90_A0A0H3XKH0
contig_1	342917	343420	+	GCF_001029265_00347	20.2	5.0		RefSeq:WP_047791178.1, SO:0001217, UniParc:UPI00064AF8C5, UniRef:UniRef100_A0A0H3XKI1, UniRef:UniRef50_A0A0H3XKI1, UniRef:UniRef90_A0A0H3XKI1
contig_1	352961	353350	+	GCF_001029265_00356	14.9	5.7		RefSeq:WP_053040806.1, SO:0001217, UniParc:UPI0006557A0F, UniRef:UniRef100_A0A0H3XH55, UniRef:UniRef50_A0A0H3XH55, UniRef:UniRef90_A0A0H3XH55
contig_1	355848	356315	+	GCF_001029265_00359	18.3	8.9		RefSeq:WP_047791188.1, SO:0001217, UniParc:UPI00064B325A, UniRef:UniRef100_A0A0H3XJD0, UniRef:UniRef50_A0A0H3XJD0, UniRef:UniRef90_A0A0H3XJD0
contig_1	372231	373544	+	GCF_001029265_00372	49.3	5.7		RefSeq:WP_047791200.1, SO:0001217, UniParc:UPI00064B6141, UniRef:UniRef100_A0A0H3XKJ9, UniRef:UniRef50_A0A0H3XKJ9, UniRef:UniRef90_A0A0H3XKJ9
contig_1	373620	374000	+	GCF_001029265_00373	14.4	4.5		RefSeq:WP_047791201.1, SO:0001217, UniParc:UPI00064A3E51, UniRef:UniRef100_A0A0H3XHT2, UniRef:UniRef50_W0GQA7, UniRef:UniRef90_W0GQA7
contig_1	379111	379257	+	GCF_001029265_00380	5.8	9.2		SO:0001217, UniParc:UPI0006555340, UniRef:UniRef100_A0A0H3XM58, UniRef:UniRef50_A0A0H3XM58, UniRef:UniRef90_A0A0H3XM58
contig_1	379238	379573	+	GCF_001029265_00381	13.6	9.8		RefSeq:WP_047791207.1, SO:0001217, UniParc:UPI00064B6E18, UniRef:UniRef100_A0A0H3XH68, UniRef:UniRef50_A0A0H3XH68, UniRef:UniRef90_A0A0H3XH68
contig_1	379581	380285	+	GCF_001029265_00382	27.7	5.0		RefSeq:WP_047791208.1, SO:0001217, UniParc:UPI00064B16B1, UniRef:UniRef100_A0A0H3XKK5, UniRef:UniRef50_A0A0H3XKK5, UniRef:UniRef90_A0A0H3XKK5
contig_1	388496	388711	+	GCF_001029265_00390	8.4	4.9		RefSeq:WP_047791216.1, SO:0001217, UniParc:UPI0006493B12, UniRef:UniRef100_W6AVQ8, UniRef:UniRef50_W6AVQ8, UniRef:UniRef90_W6AVQ8
contig_1	399933	400640	+	GCF_001029265_00399	27.3	5.9		RefSeq:WP_047791223.1, SO:0001217, UniParc:UPI000649EBAA, UniRef:UniRef100_A0A0H3XKL6, UniRef:UniRef50_A0A0H3XKL6, UniRef:UniRef90_A0A0H3XKL6
contig_1	407185	407523	-	GCF_001029265_00405	12.8	9.1		RefSeq:WP_047791228.1, SO:0001217, UniParc:UPI00064A4544, UniRef:UniRef100_A0A0H3XHV0, UniRef:UniRef50_A0A0H3XHV0, UniRef:UniRef90_A0A0H3XHV0
contig_1	413842	417561	+	GCF_001029265_00409	144.7	5.7	PF13086.12|AAA_11, PF13087.12|AAA_12, PF18741.7|MTES_1575	PFAM:PF13086.12, PFAM:PF13087.12, PFAM:PF18741.7, RefSeq:WP_047791230.1, SO:0001217, UniParc:UPI000649AC84, UniRef:UniRef100_A0A0H3XH80, UniRef:UniRef50_A0A0H3XH80, UniRef:UniRef90_A0A0H3XH80
contig_1	417564	419099	+	GCF_001029265_00410	59.2	4.5		RefSeq:WP_047791231.1, SO:0001217, UniParc:UPI000649EE5F, UniRef:UniRef100_A0A0H3XKM3, UniRef:UniRef50_A0A0H3XKM3, UniRef:UniRef90_A0A0H3XKM3
contig_1	419479	420525	+	GCF_001029265_00411	40.0	5.3		RefSeq:WP_053040808.1, SO:0001217, UniParc:UPI000655AABB, UniRef:UniRef100_A0A0H3XHV3, UniRef:UniRef50_A0A0H3XHV3, UniRef:UniRef90_A0A0H3XHV3
contig_1	422357	423160	+	GCF_001029265_00414	30.3	9.4		RefSeq:WP_047791235.1, SO:0001217, UniParc:UPI000649ACAA, UniRef:UniRef100_A0A0H3XH83, UniRef:UniRef50_A0A0H3XH83, UniRef:UniRef90_A0A0H3XH83
contig_1	423218	424486	+	GCF_001029265_00415	47.4	5.5		RefSeq:WP_047791236.1, SO:0001217, UniParc:UPI000649C4A0, UniRef:UniRef100_A0A0H3XKM6, UniRef:UniRef50_A0A0H3XKM6, UniRef:UniRef90_A0A0H3XKM6
contig_1	424895	425392	+	GCF_001029265_00416	18.5	8.5		RefSeq:WP_047791237.1, SO:0001217, UniParc:UPI00064B0E24, UniRef:UniRef100_A0A0H3XHV6, UniRef:UniRef50_W0GKP6, UniRef:UniRef90_W0GKP6
contig_1	428006	429247	+	GCF_001029265_00420	46.8	4.9		RefSeq:WP_047791241.1, SO:0001217, UniParc:UPI000649456A, UniRef:UniRef100_A0A0H3XKM9, UniRef:UniRef50_A0A0H3XKM9, UniRef:UniRef90_A0A0H3XKM9
contig_1	438154	438534	+	GCF_001029265_00427	14.8	9.9		RefSeq:WP_047791248.1, SO:0001217, UniParc:UPI00064B0EA3, UniRef:UniRef100_A0A0H3XJH2, UniRef:UniRef50_A0A0H3XJH2, UniRef:UniRef90_A0A0H3XJH2
contig_1	441986	442600	+	GCF_001029265_00431	24.2	5.1		RefSeq:WP_047791252.1, SO:0001217, UniParc:UPI0006497B88, UniRef:UniRef100_A0A0H3XHW5, UniRef:UniRef50_A0A0H3XHW5, UniRef:UniRef90_A0A0H3XHW5
contig_1	442796	443575	+	GCF_001029265_00432	30.2	6.4	PF00161.24|RIP	PFAM:PF00161.24, RefSeq:WP_047791253.1, SO:0001217, UniParc:UPI00064A64F6, UniRef:UniRef100_A0A0H3XJH5, UniRef:UniRef50_A0A0H3XJH5, UniRef:UniRef90_A0A0H3XJH5
contig_1	443663	443791	+	GCF_001029265_00433	5.2	10.7		RefSeq:WP_257787437.1, SO:0001217, UniParc:UPI0006566DF8, UniRef:UniRef100_A0A0H3XM86, UniRef:UniRef50_A0A0H3XM86, UniRef:UniRef90_A0A0H3XM86
contig_1	449073	449492	-	GCF_001029265_00440	15.5	6.0		RefSeq:WP_148553413.1, SO:0001217, UniParc:UPI000656436F, UniRef:UniRef100_A0A0H3XKP4, UniRef:UniRef50_A0A0H3XKP4, UniRef:UniRef90_A0A0H3XKP4
contig_1	452730	453179	-	GCF_001029265_00446	17.3	4.5		RefSeq:WP_047791265.1, SO:0001217, UniParc:UPI00064AE48C, UniRef:UniRef100_A0A0H3XHX4, UniRef:UniRef50_A0A0H3XHX4, UniRef:UniRef90_A0A0H3XHX4
contig_1	459435	459692	+	GCF_001029265_00452	8.9	4.7	PF05215.18|Spiralin	PFAM:PF05215.18, RefSeq:WP_047791269.1, SO:0001217, UniParc:UPI00064B5098, UniRef:UniRef100_A0A0H3XJJ3, UniRef:UniRef50_A0A0H3XJJ3, UniRef:UniRef90_A0A0H3XJJ3
contig_1	463138	463287	+	GCF_001029265_00455	5.7	8.1		RefSeq:WP_158500490.1, SO:0001217, UniParc:UPI0006560AB4, UniRef:UniRef100_A0A0H3XKQ6, UniRef:UniRef50_A0A0H3XKQ6, UniRef:UniRef90_A0A0H3XKQ6
contig_1	465593	466570	-	GCF_001029265_00458	37.2	5.1		RefSeq:WP_047791274.1, SO:0001217, UniParc:UPI00064AF1D5, UniRef:UniRef100_A0A0H3XMA5, UniRef:UniRef50_A0A0H3XMA5, UniRef:UniRef90_A0A0H3XMA5
contig_1	477495	477830	-	GCF_001029265_00467	12.8	9.4		RefSeq:WP_047791283.1, SO:0001217, UniParc:UPI00064941B0, UniRef:UniRef100_A0A0H3XJK7, UniRef:UniRef50_W0GL15, UniRef:UniRef90_A0A0H3XJK7
contig_1	485035	485937	-	GCF_001029265_00477	35.3	9.5		RefSeq:WP_047791292.1, SO:0001217, UniParc:UPI0006497738, UniRef:UniRef100_A0A0H3XJL7, UniRef:UniRef50_W0GL24, UniRef:UniRef90_A0A0H3XJL7
contig_1	498024	502244	-	GCF_001029265_00488	166.2	5.3		RefSeq:WP_047791302.1, SO:0001217, UniParc:UPI00064B71C8, UniRef:UniRef100_A0A0H3XJM4, UniRef:UniRef50_A0A0H3XJM4, UniRef:UniRef90_A0A0H3XJM4
contig_1	502884	503024	+	GCF_001029265_00489	5.6	10.0		SO:0001217, UniParc:UPI0006555776, UniRef:UniRef100_A0A0H3XMC8, UniRef:UniRef50_A0A0H3XMC8, UniRef:UniRef90_A0A0H3XMC8
contig_1	504220	504687	+	GCF_001029265_00491	18.2	4.7		RefSeq:WP_148553415.1, SO:0001217, UniParc:UPI0011DD142B, UniRef:UniRef100_UPI0011DD142B, UniRef:UniRef50_UPI0011DD142B, UniRef:UniRef90_UPI0011DD142B
contig_1	510856	511569	-	GCF_001029265_00497	27.3	4.8		RefSeq:WP_047791308.1, SO:0001217, UniParc:UPI00064B6AA4, UniRef:UniRef100_A0A0H3XHC6, UniRef:UniRef50_A0A0H3XHC6, UniRef:UniRef90_A0A0H3XHC6
contig_1	517486	517593	+	GCF_001029265_00503	4.2	6.1		SO:0001217, UniParc:UPI00065625DF, UniRef:UniRef100_A0A0H3XMD7, UniRef:UniRef50_A0A0H3XMD7, UniRef:UniRef90_A0A0H3XMD7
contig_1	522000	527300	+	GCF_001029265_00507	209.8	6.1		RefSeq:WP_047791315.1, SO:0001217, UniParc:UPI00064B7E08, UniRef:UniRef100_A0A0H3XJN5, UniRef:UniRef50_A0A0H3XJN5, UniRef:UniRef90_A0A0H3XJN5
contig_1	537313	538071	+	GCF_001029265_00515	30.3	7.0		RefSeq:WP_047791324.1, SO:0001217, UniParc:UPI00064AC94E, UniRef:UniRef100_A0A0H3XKU3, UniRef:UniRef50_A0A0H3XKU3, UniRef:UniRef90_A0A0H3XKU3
contig_1	555055	556212	-	GCF_001029265_00531	43.9	8.7		RefSeq:WP_047791339.1, SO:0001217, UniParc:UPI00064AAD24, UniRef:UniRef100_A0A0H3XKV2, UniRef:UniRef50_A0A0H3XKV2, UniRef:UniRef90_A0A0H3XKV2
contig_1	558556	558870	+	GCF_001029265_00534	12.1	5.5		RefSeq:WP_047791342.1, SO:0001217, UniParc:UPI000649FEC6, UniRef:UniRef100_A0A0H3XMF4, UniRef:UniRef50_A0A0H3XMF4, UniRef:UniRef90_A0A0H3XMF4
contig_1	567620	568354	+	GCF_001029265_00544	27.9	4.6		RefSeq:WP_047791347.1, SO:0001217, UniParc:UPI0006497528, UniRef:UniRef100_A0A0H3XMF8, UniRef:UniRef50_W0GPD3, UniRef:UniRef90_A0A0H3XMF8
contig_1	570446	571822	+	GCF_001029265_00547	52.2	8.9		RefSeq:WP_047791350.1, SO:0001217, UniParc:UPI00064B42A1, UniRef:UniRef100_A0A0H3XI42, UniRef:UniRef50_A0A0H3XI42, UniRef:UniRef90_A0A0H3XI42
contig_1	571931	572719	+	GCF_001029265_00548	31.2	6.7		RefSeq:WP_047791351.1, SO:0001217, UniParc:UPI000649E6F1, UniRef:UniRef100_A0A0H3XJR6, UniRef:UniRef50_A0A0H3XJR6, UniRef:UniRef90_A0A0H3XJR6
contig_1	577182	578789	+	GCF_001029265_00552	61.7	9.8		RefSeq:WP_079450784.1, SO:0001217, UniParc:UPI000654FE4A, UniRef:UniRef100_A0A0H3XI46, UniRef:UniRef50_W0GPE1, UniRef:UniRef90_W0GPE1
contig_1	578838	579437	+	GCF_001029265_00553	23.2	9.3		RefSeq:WP_047791356.1, SO:0001217, UniParc:UPI00064A9B2B, UniRef:UniRef100_A0A0H3XJR9, UniRef:UniRef50_A0A0H3XJR9, UniRef:UniRef90_A0A0H3XJR9
contig_1	579622	580854	+	GCF_001029265_00554	46.2	9.5		RefSeq:WP_053040818.1, SO:0001217, UniParc:UPI00069DE738, UniRef:UniRef100_UPI00069DE738, UniRef:UniRef50_UPI00069DE738, UniRef:UniRef90_UPI00069DE738
contig_1	580811	581332	+	GCF_001029265_00555	20.8	10.1		RefSeq:WP_053040819.1, SO:0001217, UniParc:UPI00069F8FE3, UniRef:UniRef100_UPI00069F8FE3, UniRef:UniRef50_A0A2S8NT37, UniRef:UniRef90_UPI00069F8FE3
contig_1	581488	581940	+	GCF_001029265_00556	17.6	5.7		RefSeq:WP_047791357.1, SO:0001217, UniParc:UPI00064B0804, UniRef:UniRef100_A0A0H3XMG4, UniRef:UniRef50_W0GQW9, UniRef:UniRef90_W0GQW9
contig_1	589636	590076	-	GCF_001029265_00565	16.1	6.0		RefSeq:WP_047791366.1, SO:0001217, UniParc:UPI000649A913, UniRef:UniRef100_A0A0H3XJS5, UniRef:UniRef50_A0A0H3XJS5, UniRef:UniRef90_A0A0H3XJS5
contig_1	590915	591094	+	GCF_001029265_00567	6.9	4.4		RefSeq:WP_201773603.1, SO:0001217, UniParc:UPI000655A41E, UniRef:UniRef100_A0A0H3XHF8, UniRef:UniRef50_A0A0H3XHF8, UniRef:UniRef90_A0A0H3XHF8
contig_1	592705	593463	+	GCF_001029265_00570	29.9	5.0		RefSeq:WP_047791369.1, SO:0001217, UniParc:UPI00064A899B, UniRef:UniRef100_A0A0H3XJT0, UniRef:UniRef50_A0A0H3XJT0, UniRef:UniRef90_A0A0H3XJT0
contig_1	594798	595721	+	GCF_001029265_00572	34.9	5.8		RefSeq:WP_047791371.1, SO:0001217, UniParc:UPI00064A9FC1, UniRef:UniRef100_A0A0H3XHG1, UniRef:UniRef50_A0A0H3XHG1, UniRef:UniRef90_A0A0H3XHG1
contig_1	599502	599726	+	GCF_001029265_00575	9.0	5.7	PF00145.23|DNA_methylase	PFAM:PF00145.23
contig_1	600726	601097	+	GCF_001029265_00577	14.6	4.7		RefSeq:WP_047791374.1, SO:0001217, UniParc:UPI00064B48A9, UniRef:UniRef100_A0A0H3XMH5, UniRef:UniRef50_A0A0H3XMH5, UniRef:UniRef90_A0A0H3XMH5
contig_1	602528	602656	+	GCF_001029265_00579	4.6	10.4		RefSeq:WP_257787438.1, SO:0001217, UniParc:UPI000655026B, UniRef:UniRef100_A0A0H3XKY4, UniRef:UniRef50_A0A0H3XKY4, UniRef:UniRef90_A0A0H3XKY4
contig_1	605406	606923	-	GCF_001029265_00582	60.1	9.2		RefSeq:WP_047791378.1, SO:0001217, UniParc:UPI000649CFAA, UniRef:UniRef100_A0A0H3XMH8, UniRef:UniRef50_A0A0H3XMH8, UniRef:UniRef90_A0A0H3XMH8
contig_1	607224	607607	+	GCF_001029265_00583	14.8	4.8		RefSeq:WP_047791379.1, SO:0001217, UniParc:UPI000649B93F, UniRef:UniRef100_A0A0H3XHG7, UniRef:UniRef50_A0A0H3XHG7, UniRef:UniRef90_A0A0H3XHG7
contig_1	607838	608485	+	GCF_001029265_00584	25.2	4.7		RefSeq:WP_047791380.1, SO:0001217, UniParc:UPI0006494A8E, UniRef:UniRef100_A0A0H3XKY7, UniRef:UniRef50_W0GL37, UniRef:UniRef90_A0A0H3XKY7
contig_1	615411	615926	+	GCF_001029265_00590	19.8	10.0		RefSeq:WP_047791386.1, SO:0001217, UniParc:UPI000649471D, UniRef:UniRef100_A0A0H3XI72, UniRef:UniRef50_A0A0H3XI72, UniRef:UniRef90_A0A0H3XI72
contig_1	622066	622299	+	GCF_001029265_00595	9.1	9.5	PF05979.17|DUF896	PFAM:PF05979.17, RefSeq:WP_047791390.1, SO:0001217, UniParc:UPI000649592C, UniRef:UniRef100_A0A0H3XI75, UniRef:UniRef50_W0GLD4, UniRef:UniRef90_A0A0H3XI75
contig_1	625107	627137	+	GCF_001029265_00598	75.1	6.4		RefSeq:WP_047791393.1, SO:0001217, UniParc:UPI0006493E7D, UniRef:UniRef100_A0A0H3XHH6, UniRef:UniRef50_W0GQS8, UniRef:UniRef90_W0GQS8
contig_1	627158	630364	+	GCF_001029265_00599	119.3	5.9	PF13570.12|PQQ_3	PFAM:PF13570.12, RefSeq:WP_047791394.1, SO:0001217, UniParc:UPI00064B5328, UniRef:UniRef100_A0A0H3XKZ7, UniRef:UniRef50_A0A0H3XKZ7, UniRef:UniRef90_A0A0H3XKZ7
contig_1	636810	637712	+	GCF_001029265_00605	35.3	8.3		RefSeq:WP_047791399.1, SO:0001217, UniParc:UPI0006495274, UniRef:UniRef100_A0A0H3XI82, UniRef:UniRef50_W0GLE4, UniRef:UniRef90_A0A0H3XI82
contig_1	643424	645286	+	GCF_001029265_00611	72.4	5.1		RefSeq:WP_047791405.1, SO:0001217, UniParc:UPI00064B3868, UniRef:UniRef100_A0A0H3XJW0, UniRef:UniRef50_A0A0H3XJW0, UniRef:UniRef90_A0A0H3XJW0
contig_1	646286	647050	+	GCF_001029265_00613	30.9	9.1		RefSeq:WP_047791407.1, SO:0001217, UniParc:UPI00064AB508, UniRef:UniRef100_A0A0H3XHI6, UniRef:UniRef50_A0A0H3XHI6, UniRef:UniRef90_A0A0H3XHI6
contig_1	647467	649014	+	GCF_001029265_00614	61.0	8.8		RefSeq:WP_047791408.1, SO:0001217, UniParc:UPI00064B1B51, UniRef:UniRef100_A0A0H3XL13, UniRef:UniRef50_A0A0H3XL13, UniRef:UniRef90_A0A0H3XL13
contig_1	652283	654424	+	GCF_001029265_00617	79.9	8.7		RefSeq:WP_047791411.1, SO:0001217, UniParc:UPI00064A82D9, UniRef:UniRef100_A0A0H3XMJ5, UniRef:UniRef50_A0A0H3XMJ5, UniRef:UniRef90_A0A0H3XMJ5
contig_1	660151	661365	-	GCF_001029265_00623	46.4	9.7		RefSeq:WP_053040823.1, SO:0001217, UniParc:UPI0006554CC8, UniRef:UniRef100_A0A0H3XHJ3, UniRef:UniRef50_A0A0H3XHJ3, UniRef:UniRef90_A0A0H3XHJ3
contig_1	662476	665172	+	GCF_001029265_00625	105.6	9.0		RefSeq:WP_047791417.1, SO:0001217, UniParc:UPI00064B5721, UniRef:UniRef100_A0A0H3XI94, UniRef:UniRef50_A0A0H3XI94, UniRef:UniRef90_A0A0H3XI94
contig_1	673043	673240	+	GCF_001029265_00630	7.8	9.6		RefSeq:WP_047791422.1, SO:0001217, UniParc:UPI000649F000, UniRef:UniRef100_A0A0H3XI97, UniRef:UniRef50_A0A0H3XI97, UniRef:UniRef90_A0A0H3XI97
contig_1	677182	677490	-	GCF_001029265_00635	11.7	9.7		RefSeq:WP_053040825.1, SO:0001217, UniParc:UPI00069F19E6, UniRef:UniRef100_UPI00069F19E6, UniRef:UniRef50_UPI00069F19E6, UniRef:UniRef90_UPI00069F19E6
