# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	12358	12627	+	GCF_964031135_00011		YbaB/EbfC family nucleoid-associated protein	KEGG:K09747, RefSeq:WP_210368440.1, SO:0001217, UniParc:UPI001AEEF123, UniRef:UniRef100_UPI001AEEF123, UniRef:UniRef50_UPI00313BFDCE, UniRef:UniRef90_UPI001AEEF123
contig_1	cds	12666	13340	+	GCF_964031135_00012	tmk	dTMP kinase	EC:2.7.4.9, GO:0004798, GO:0005524, GO:0006233, KEGG:K00943, SO:0001217, UniRef:UniRef50_A0A846TWZ1, UniRef:UniRef90_UPI00157B5BF1
contig_1	cds	13327	14292	+	GCF_964031135_00013		hypothetical protein	PFAM:PF13177.12, SO:0001217, UniRef:UniRef50_UPI0013CB51CD, UniRef:UniRef90_UPI0013CB51CD
contig_1	cds	14296	15024	+	GCF_964031135_00014		tRNA1(Val) (adenine(37)-N6)-methyltransferase	SO:0001217, UniRef:UniRef50_A0A846U9M7, UniRef:UniRef90_UPI0013C79EB1
contig_1	cds	15057	16346	+	GCF_964031135_00015	tilS	tRNA lysidine(34) synthetase TilS	EC:6.3.4.19, KEGG:K04075, SO:0001217, UniRef:UniRef50_A0A846U0M6, UniRef:UniRef90_UPI00157B78C1
contig_1	cds	16384	18405	+	GCF_964031135_00016	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, SO:0001217, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_UPI0013C78AA9
contig_1	cds	18528	19106	+	GCF_964031135_00017	hpt	hypoxanthine phosphoribosyltransferase	EC:2.4.2.8, GO:0006166, KEGG:K00760, SO:0001217, UniRef:UniRef50_A0A846U180, UniRef:UniRef90_UPI00157AECE8
contig_1	cds	19240	22467	+	GCF_964031135_00018		ABC transporter permease	SO:0001217, UniRef:UniRef50_UPI00157ADCD6, UniRef:UniRef90_UPI00157ADCD6
contig_1	cds	22564	23577	+	GCF_964031135_00019		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_F4MNS3, UniRef:UniRef90_UPI0018EC98AF
contig_1	cds	23643	24122	+	GCF_964031135_00020		GNAT family N-acetyltransferase	SO:0001217, UniRef:UniRef50_UPI0030CEB1EF, UniRef:UniRef90_UPI0030CEB1EF
contig_1	cds	24409	26028	+	GCF_964031135_00021	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, SO:0001217, UniRef:UniRef50_A0A1G8EXS1, UniRef:UniRef90_UPI0013C5CC2E
contig_1	cds	26585	26776	+	GCF_964031135_00022		helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_UPI0030CE14B7
contig_1	cds	26829	27446	+	GCF_964031135_00023		(pseudo) IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI00313E19C3, UniRef:UniRef90_UPI00313AB367
contig_1	cds	27949	28548	+	GCF_964031135_00024		deoxynucleoside kinase	SO:0001217, UniRef:UniRef50_R4U5U2, UniRef:UniRef90_UPI00157B80D2
contig_1	cds	28740	29267	+	GCF_964031135_00025	rpsF	30S ribosomal protein S6	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02990, SO:0001217, UniRef:UniRef50_UPI00313CD916, UniRef:UniRef90_UPI00313E626B
contig_1	cds	29298	29801	+	GCF_964031135_00026		single-stranded DNA-binding protein	SO:0001217, UniRef:UniRef50_UPI0013C58171, UniRef:UniRef90_UPI00313D9D8D
contig_1	cds	29814	30044	+	GCF_964031135_00027	rpsR	30S ribosomal protein S18	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02963, SO:0001217, UniRef:UniRef50_P66457, UniRef:UniRef90_UPI00157BA891
contig_1	cds	30233	32230	+	GCF_964031135_00028		DHH family phosphoesterase	EC:3.1.4.59, KEGG:K22927, SO:0001217, UniRef:UniRef50_A0A846TQC6, UniRef:UniRef90_UPI00157A4837
contig_1	cds	32262	32705	+	GCF_964031135_00029	rplI	50S ribosomal protein L9	GO:0003735, GO:0005840, GO:0006412, KEGG:K02939, SO:0001217, UniRef:UniRef50_A0A846U1Y3, UniRef:UniRef90_UPI00157B2493
contig_1	cds	32708	34048	+	GCF_964031135_00030	dnaB	replicative DNA helicase	EC:5.6.2.3, GO:0003677, GO:0003678, GO:0005524, GO:0006260, KEGG:K02314, SO:0001217, UniRef:UniRef50_A0A846UDD2, UniRef:UniRef90_UPI00157B2A42
contig_1	cds	34303	34518	-	GCF_964031135_00031		IS3 family transposase	GO:0004803, RefSeq:WP_252319629.1, SO:0001217, UniParc:UPI00207A2BE0, UniRef:UniRef100_UPI002490FE1A, UniRef:UniRef50_R4UED2, UniRef:UniRef90_UPI0030CABA0E
contig_1	cds	34586	35602	-	GCF_964031135_00032		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI0030CF1B9C, UniRef:UniRef90_UPI0030CF1B9C
contig_1	cds	35609	36073	+	GCF_964031135_00033		hypothetical protein	
contig_1	cds	36770	37099	+	GCF_964031135_00034	rpmE	50S ribosomal protein L31	GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniRef:UniRef50_A0A846U194, UniRef:UniRef90_UPI00157A4D4E
contig_1	cds	37278	39248	+	GCF_964031135_00035		ABC transporter domain-containing protein	SO:0001217, UniRef:UniRef50_A0A846U555, UniRef:UniRef90_UPI00157A8E48
contig_1	cds	39263	40288	+	GCF_964031135_00036	nrnA	bifunctional oligoribonuclease/PAP phosphatase NrnA	EC:3.1.13.3, EC:3.1.3.7, KEGG:K06881, SO:0001217, UniRef:UniRef50_A0A846UDK9, UniRef:UniRef90_UPI002079A103
contig_1	cds	40313	40903	+	GCF_964031135_00037		thymidine kinase	EC:2.7.1.21, GO:0004797, GO:0005524, KEGG:K00857, RefSeq:WP_338988100.1, SO:0001217, UniParc:UPI00120C30C3, UniRef:UniRef100_UPI00120C30C3, UniRef:UniRef50_A0A8T3U0R6, UniRef:UniRef90_UPI00157A2EB1
contig_1	cds	40919	42016	+	GCF_964031135_00038	prfA	peptide chain release factor 1	GO:0006415, GO:0016149, KEGG:K02835, SO:0001217, UniRef:UniRef50_A0A373I1C5, UniRef:UniRef90_UPI00157A450B
contig_1	cds	42034	42435	+	GCF_964031135_00039		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A4179, UniRef:UniRef90_UPI00157A4179
contig_1	cds	42462	43301	+	GCF_964031135_00040	prmC	peptide chain release factor N(5)-glutamine methyltransferase	EC:2.1.1.297, GO:0006412, GO:0008757, GO:0018364, SO:0001217, UniRef:UniRef50_UPI00157A577B, UniRef:UniRef90_UPI00157A577B
contig_1	cds	43268	43723	+	GCF_964031135_00041		hypothetical protein	
contig_1	cds	43699	44313	+	GCF_964031135_00042		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A5BC5, UniRef:UniRef90_UPI00157A5BC5, UniRef:UniRef90_UPI0030CB677F
contig_1	cds	44320	45315	+	GCF_964031135_00043		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CCE0F7, UniRef:UniRef50_UPI00313AD5D4, UniRef:UniRef90_UPI0030CCE0F7, UniRef:UniRef90_UPI00313AD5D4
contig_1	cds	45435	46220	-	GCF_964031135_00044		IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI00313E19C3, UniRef:UniRef90_UPI00313DD2E4
contig_1	cds	46404	46862	+	GCF_964031135_00045		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0024912BA0
contig_1	cds	46934	47656	+	GCF_964031135_00046		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A2S8NRD8, UniRef:UniRef90_UPI00248FB044
contig_1	cds	47646	47846	-	GCF_964031135_00047		helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_UPI0030CE14B7
contig_1	cds	47880	48146	-	GCF_964031135_00048		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CE5C9C, UniRef:UniRef90_UPI0027A2DC96
contig_1	cds	48387	48932	+	GCF_964031135_00049		L-threonylcarbamoyladenylate synthase	SO:0001217, UniRef:UniRef50_A0A846U0P6, UniRef:UniRef90_UPI00157A5801
contig_1	cds	48969	49577	+	GCF_964031135_00050		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B2433, UniRef:UniRef90_UPI00157B2433
contig_1	cds	49969	50136	+	GCF_964031135_00051		hypothetical protein	
contig_1	cds	50157	50552	-	GCF_964031135_00052		IS3 family transposase	SO:0001217, UniRef:UniRef50_UPI0030D0C727, UniRef:UniRef90_UPI0030D0C727
contig_1	cds	50589	51464	-	GCF_964031135_00053		IS3 family transposase	SO:0001217, UniRef:UniRef50_UPI0030CF1B9C
contig_1	cds	51647	51901	-	GCF_964031135_00054		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313C3AD2
contig_1	cds	52447	53091	+	GCF_964031135_00055	upp	uracil phosphoribosyltransferase	EC:2.4.2.9, GO:0004845, GO:0009116, SO:0001217, UniRef:UniRef50_W8GMI2, UniRef:UniRef90_UPI0013CD8D8C
contig_1	cds	53100	53501	+	GCF_964031135_00056		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0027DF20EE, UniRef:UniRef90_UPI00324DC588
contig_1	cds	53502	54308	+	GCF_964031135_00057		F0F1 ATP synthase subunit A	EC:7.1.2.2, KEGG:K02108, SO:0001217, UniRef:UniRef50_A0A846U257, UniRef:UniRef90_UPI00157B0C9C
contig_1	cds	54335	54628	+	GCF_964031135_00058	atpE	ATP synthase F0 subunit C	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, SO:0001217, UniRef:UniRef50_A0A432ZXT0, UniRef:UniRef90_UPI0018ECF5D9
contig_1	cds	54662	55189	+	GCF_964031135_00059	atpF	F0F1 ATP synthase subunit B	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, RefSeq:WP_281749184.1, SO:0001217, UniParc:UPI0024900CF8, UniRef:UniRef100_UPI0024900CF8, UniRef:UniRef50_A0A846TX19, UniRef:UniRef90_UPI0013C9C6BC
contig_1	cds	55202	55744	+	GCF_964031135_00060		F0F1 ATP synthase subunit delta	EC:7.1.2.2, RefSeq:WP_252319360.1, SO:0001217, UniParc:UPI0012160849, UniRef:UniRef100_UPI0012160849, UniRef:UniRef50_UPI0013C99DE8, UniRef:UniRef90_UPI0013C99DE8
contig_1	cds	55756	57339	+	GCF_964031135_00061	atpA	F0F1 ATP synthase subunit alpha	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, SO:0001217, UniRef:UniRef50_Q8RGE0, UniRef:UniRef90_UPI00157B5608
contig_1	cds	57367	58218	+	GCF_964031135_00062	atpG	ATP synthase F1 subunit gamma	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, KEGG:K02115, RefSeq:WP_338958301.1, SO:0001217, UniParc:UPI0030D343DA, UniRef:UniRef100_UPI0030D343DA, UniRef:UniRef50_A0A846U0Q6, UniRef:UniRef90_UPI0013C5847B
contig_1	cds	58236	59798	+	GCF_964031135_00063	atpD	F0F1 ATP synthase subunit beta	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_252319366.1, SO:0001217, UniParc:UPI001D5A38D6, UniRef:UniRef100_UPI001D5A38D6, UniRef:UniRef50_P0A300, UniRef:UniRef90_UPI00157AF74D
contig_1	cds	59813	60130	+	GCF_964031135_00064		F0F1 ATP synthase subunit epsilon	RefSeq:WP_174480958.1, SO:0001217, UniParc:UPI00157B4DE4, UniRef:UniRef100_UPI00157B4DE4, UniRef:UniRef50_UPI00157B4DE4, UniRef:UniRef90_UPI00157B4DE4
contig_1	cds	60136	60366	+	GCF_964031135_00065		DUF1146 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A846U575, UniRef:UniRef90_UPI0030CCDE19
contig_1	cds	60632	62689	+	GCF_964031135_00066		PTS transporter subunit EIIC	SO:0001217, UniRef:UniRef50_A0A846UDN1
contig_1	cds	62794	63306	+	GCF_964031135_00067		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A77E1, UniRef:UniRef90_UPI00157A77E1
contig_1	cds	63359	63631	-	GCF_964031135_00068		IS3 family transposase	GO:0004803, RefSeq:WP_252319335.1, SO:0001217, UniParc:UPI00207957A7, UniRef:UniRef100_UPI002490FE1A, UniRef:UniRef50_R4UED2, UniRef:UniRef90_UPI0030CABA0E
contig_1	cds	63731	64429	-	GCF_964031135_00069		DDE-type integrase/transposase/recombinase	SO:0001217, UniRef:UniRef50_UPI0024912553, UniRef:UniRef90_UPI0024912553
contig_1	cds	64724	64951	+	GCF_964031135_00070		IS3 family transposase	SO:0001217, UniRef:UniRef50_UPI0030CC8A8C, UniRef:UniRef90_UPI0030CC8A8C
contig_1	cds	64983	66002	-	GCF_964031135_00071		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI0030CF1B9C, UniRef:UniRef90_UPI0030CF1B9C
contig_1	cds	66210	68594	+	GCF_964031135_00072	secA	preprotein translocase subunit SecA	EC:7.4.2.8, GO:0005524, GO:0006605, GO:0006886, GO:0017038, KEGG:K03070, SO:0001217, UniRef:UniRef50_A0A350R4B7, UniRef:UniRef90_UPI0018ECB6FD
contig_1	cds	68652	69098	-	GCF_964031135_00073		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313BB324, UniRef:UniRef90_UPI00313E2E6F
contig_1	cds	69199	70143	-	GCF_964031135_00074		IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI00313E19C3, UniRef:UniRef90_UPI00313AC6F0
contig_1	cds	70313	70462	-	GCF_964031135_00075		hypothetical protein	
contig_1	cds	71027	72070	+	GCF_964031135_00076	bspA	BspA family leucine-rich repeat surface protein	SO:0001217, UniRef:UniRef50_UPI00157A64FE, UniRef:UniRef90_UPI00157A64FE
contig_1	cds	72230	72850	+	GCF_964031135_00077		viroplasmin family protein	SO:0001217, UniRef:UniRef50_UPI00157AFA33, UniRef:UniRef90_UPI00157AFA33
contig_1	cds	72874	73260	+	GCF_964031135_00078		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B5572, UniRef:UniRef90_UPI00157B5572
contig_1	cds	73349	74293	+	GCF_964031135_00079		IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI00313E19C3, UniRef:UniRef90_UPI00313AC6F0
contig_1	cds	74312	74452	-	GCF_964031135_00080		hypothetical protein	
contig_1	cds	75001	75990	-	GCF_964031135_00081		GMP reductase	EC:1.7.1.7, GO:0003920, GO:0006163, GO:1902560, SO:0001217, UniRef:UniRef50_Q81JJ9, UniRef:UniRef90_UPI00157B97C0
contig_1	cds	76119	77957	-	GCF_964031135_00082	pepF	oligoendopeptidase F	EC:3.4.24.-, GO:0004222, GO:0006508, KEGG:K08602, SO:0001217, UniRef:UniRef50_A0A397FTW7, UniRef:UniRef90_UPI0013CCEE67
contig_1	cds	78103	79497	+	GCF_964031135_00083		M17 family metallopeptidase	SO:0001217, UniRef:UniRef50_A0A846U9U8, UniRef:UniRef90_UPI0013C906F7
contig_1	cds	79581	80189	-	GCF_964031135_00084		IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI00313F3DB3, UniRef:UniRef90_UPI00313F3DB3
contig_1	cds	80219	80530	-	GCF_964031135_00085		helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_UPI00313F2A4E, UniRef:UniRef90_UPI00313AD1E9
contig_1	cds	80604	80981	-	GCF_964031135_00086		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0024912BA0, UniRef:UniRef90_UPI002079AB68
contig_1	cds	81070	81639	-	GCF_964031135_00087	trmB	tRNA (guanosine(46)-N7)-methyltransferase TrmB	EC:2.1.1.33, GO:0006400, GO:0008176, SO:0001217, UniRef:UniRef50_A0A1M7IUW1, UniRef:UniRef90_UPI002079EC5E
contig_1	cds	82101	82478	+	GCF_964031135_00088	rpsJ	30S ribosomal protein S10	GO:0003723, GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniRef:UniRef50_A0A846U2A6, UniRef:UniRef90_UPI0030D02230
contig_1	cds	82525	83217	+	GCF_964031135_00089	rplC	50S ribosomal protein L3	GO:0003735, GO:0005840, GO:0006412, KEGG:K02906, SO:0001217, UniRef:UniRef50_Q04G85, UniRef:UniRef90_UPI0030CE9D0B
contig_1	cds	83241	83870	+	GCF_964031135_00090	rplD	50S ribosomal protein L4	GO:0003735, GO:0006412, GO:0022625, SO:0001217, UniRef:UniRef50_P61065, UniRef:UniRef90_UPI0013C700F8
contig_1	cds	83872	84165	+	GCF_964031135_00091	rplW	50S ribosomal protein L23	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_252319250.1, SO:0001217, UniParc:UPI0011FDC2D5, UniRef:UniRef100_UPI0011FDC2D5, UniRef:UniRef50_Q6F1Z2, UniRef:UniRef90_UPI00157B44CC
contig_1	cds	84190	85053	+	GCF_964031135_00092	rplB	50S ribosomal protein L2	GO:0003723, GO:0003735, GO:0006412, GO:0015934, GO:0016740, KEGG:K02886, SO:0001217, UniRef:UniRef50_O66434, UniRef:UniRef90_UPI00157BA47B
contig_1	cds	85068	85340	+	GCF_964031135_00093	rpsS	30S ribosomal protein S19	GO:0003735, GO:0006412, GO:0015935, RefSeq:WP_174480930.1, SO:0001217, UniParc:UPI0013C80BA4, UniRef:UniRef100_UPI0013C80BA4, UniRef:UniRef50_P21476, UniRef:UniRef90_UPI00313D29D8
contig_1	cds	85353	85685	+	GCF_964031135_00094	rplV	50S ribosomal protein L22	GO:0003735, GO:0006412, GO:0015934, KEGG:K02890, RefSeq:WP_174480929.1, SO:0001217, UniParc:UPI0012084DC7, UniRef:UniRef100_UPI0012084DC7, UniRef:UniRef50_P10139, UniRef:UniRef90_UPI00324D16CF
contig_1	cds	85702	86445	+	GCF_964031135_00095	rpsC	30S ribosomal protein S3	GO:0003735, GO:0006412, KEGG:K02982, RefSeq:WP_252319246.1, SO:0001217, UniParc:UPI001219CF65, UniRef:UniRef100_UPI001219CF65, UniRef:UniRef50_O31161, UniRef:UniRef90_UPI00157ADA92
contig_1	cds	86447	86932	+	GCF_964031135_00096	rplP	50S ribosomal protein L16	GO:0003735, GO:0006412, GO:0019843, KEGG:K02878, RefSeq:WP_281748520.1, SO:0001217, UniParc:UPI00249171A0, UniRef:UniRef100_UPI00249171A0, UniRef:UniRef50_P02415, UniRef:UniRef90_UPI00157AC802
contig_1	cds	86913	87407	+	GCF_964031135_00097		hypothetical protein	
contig_1	cds	87407	87685	+	GCF_964031135_00098	rpsQ	30S ribosomal protein S17	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_174480925.1, SO:0001217, UniParc:UPI00157A334B, UniRef:UniRef100_UPI00157A334B, UniRef:UniRef50_S1R2K4, UniRef:UniRef90_UPI0030CE3A3A
contig_1	cds	87707	88075	+	GCF_964031135_00099	rplN	50S ribosomal protein L14	GO:0003735, GO:0006412, GO:0015934, KEGG:K02874, SO:0001217, UniRef:UniRef50_O83229, UniRef:UniRef90_UPI00313DAC88
contig_1	cds	88089	88436	+	GCF_964031135_00100	rplX	50S ribosomal protein L24	GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniRef:UniRef50_A0A846TX74, UniRef:UniRef90_UPI0013C7EE31
contig_1	cds	88458	89015	+	GCF_964031135_00101	rplE	50S ribosomal protein L5	GO:0003735, GO:0005840, GO:0006412, KEGG:K02931, RefSeq:WP_338958174.1, SO:0001217, UniParc:UPI00122AE6A3, UniRef:UniRef100_UPI00122AE6A3, UniRef:UniRef50_P9WH83, UniRef:UniRef90_UPI00313C4D35
contig_1	cds	89017	89202	+	GCF_964031135_00102		type Z 30S ribosomal protein S14	GO:0003735, GO:0005840, GO:0006412, KEGG:K02954, RefSeq:WP_174480921.1, SO:0001217, UniParc:UPI00122B7DE1, UniRef:UniRef100_UPI00122B7DE1, UniRef:UniRef50_P12878, UniRef:UniRef90_UPI0030D5BA46
contig_1	cds	89216	89620	+	GCF_964031135_00103	rpsH	30S ribosomal protein S8	GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniRef:UniRef50_A0A1L4FS20, UniRef:UniRef90_UPI0030D5DD09
contig_1	cds	89633	90187	+	GCF_964031135_00104	rplF	50S ribosomal protein L6	GO:0003735, GO:0005840, GO:0006412, GO:0019843, RefSeq:WP_252319239.1, SO:0001217, UniParc:UPI0012227C9D, UniRef:UniRef100_UPI0012227C9D, UniRef:UniRef50_Q6MJ27, UniRef:UniRef90_UPI00157B1ECA
contig_1	cds	90218	90568	+	GCF_964031135_00105	rplR	50S ribosomal protein L18	GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniRef:UniRef50_Q8Y445, UniRef:UniRef90_UPI0030D17795
contig_1	cds	90587	91291	+	GCF_964031135_00106	rpsE	30S ribosomal protein S5	GO:0003735, GO:0006412, GO:0015935, KEGG:K02988, SO:0001217, UniRef:UniRef50_A0A846U5D2, UniRef:UniRef90_UPI00157A5890
contig_1	cds	91301	91744	+	GCF_964031135_00107		Large ribosomal subunit protein uL15	SO:0001217, UniRef:UniRef50_Q5M2D2
contig_1	cds	91745	93103	+	GCF_964031135_00108	secY	preprotein translocase subunit SecY	GO:0015031, GO:0016020, GO:0043952, RefSeq:WP_338958165.1, SO:0001217, UniParc:UPI001D7A1CC5, UniRef:UniRef100_UPI001D7A1CC5, UniRef:UniRef50_P10250, UniRef:UniRef90_UPI00157A91CE
contig_1	cds	93113	93778	+	GCF_964031135_00109		adenylate kinase	EC:2.7.4.3, GO:0005524, GO:0006139, GO:0019205, SO:0001217, UniRef:UniRef50_A0A846TQQ8, UniRef:UniRef90_UPI00157AD9CD
contig_1	cds	93771	94553	+	GCF_964031135_00110	map	type I methionyl aminopeptidase	EC:3.4.11.18, GO:0006508, GO:0070006, SO:0001217, UniRef:UniRef50_Q59509, UniRef:UniRef90_UPI0013CD43BE
contig_1	cds	94553	94873	+	GCF_964031135_00111	infA	translation initiation factor IF-1	GO:0003743, GO:0006413, KEGG:K02518, RefSeq:WP_348774424.1, SO:0001217, UniParc:UPI001224C906, UniRef:UniRef100_UPI001224C906, UniRef:UniRef50_UPI00157AE534, UniRef:UniRef90_UPI00157AE534
contig_1	cds	94895	95008	+	GCF_964031135_00112		hypothetical protein	PFAM:PF00444.23
contig_1	cds	95033	95431	+	GCF_964031135_00113	rpsM	30S ribosomal protein S13	GO:0003723, GO:0003735, GO:0005840, GO:0006412, KEGG:K02952, RefSeq:WP_174480910.1, SO:0001217, UniParc:UPI00121DABDD, UniRef:UniRef100_UPI00121DABDD, UniRef:UniRef50_Q9X1I5, UniRef:UniRef90_UPI00313C4535
contig_1	cds	95449	95841	+	GCF_964031135_00114	rpsK	30S ribosomal protein S11	GO:0003735, GO:0005840, GO:0006412, KEGG:K02948, RefSeq:WP_252319229.1, SO:0001217, UniParc:UPI00121B365F, UniRef:UniRef100_UPI00121B365F, UniRef:UniRef50_Q6N4V6, UniRef:UniRef90_UPI0034CFE044
contig_1	cds	95860	96828	+	GCF_964031135_00115		DNA-directed RNA polymerase subunit alpha	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, GO:0046983, SO:0001217, UniRef:UniRef50_UPI00157B67B5, UniRef:UniRef90_UPI00157B67B5
contig_1	cds	96847	97212	+	GCF_964031135_00116		Large ribosomal subunit protein bL17	SO:0001217, UniRef:UniRef50_A0A0K1P7H3
contig_1	cds	97321	97854	+	GCF_964031135_00117		M60 family metallopeptidase	SO:0001217, UniRef:UniRef50_UPI00313DEEAE, UniRef:UniRef90_UPI00313DEEAE
contig_1	cds	97905	98153	+	GCF_964031135_00118		hypothetical protein	
contig_1	cds	98215	99435	+	GCF_964031135_00119		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_R4UED2, UniRef:UniRef90_UPI0030CABA0E
contig_1	cds	99472	99855	+	GCF_964031135_00120		transposase	SO:0001217, UniRef:UniRef50_A0A844C5H8, UniRef:UniRef90_UPI00249380BC
contig_1	cds	99970	100149	-	GCF_964031135_00121		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B3725, UniRef:UniRef90_UPI00313A765A
contig_1	cds	100215	101123	-	GCF_964031135_00122		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI0030CF1B9C, UniRef:UniRef90_UPI0030CF1B9C
contig_1	cds	101282	101962	+	GCF_964031135_00123		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A2S8NRD8, UniRef:UniRef90_UPI00280B656A
contig_1	cds	102269	102712	+	GCF_964031135_00124	rpiB	ribose 5-phosphate isomerase B	EC:5.3.1.6, GO:0004751, GO:0009052, KEGG:K01808, SO:0001217, UniRef:UniRef50_A0A846UDR4, UniRef:UniRef90_UPI0030D18E87
