# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	29506	30966	-	GCF_003124115_00032		PBSX family phage terminase large subunit	KEGG:K06909, RefSeq:WP_109285090.1, SO:0001217, UniParc:UPI000D65E5B9, UniRef:UniRef100_UPI000D65E5B9, UniRef:UniRef50_W0GPI8, UniRef:UniRef90_A0A432ZV87
contig_1	cds	30959	31357	-	GCF_003124115_00033		Spiroplasmavirus-related protein	RefSeq:WP_040093917.1, SO:0001217, UniParc:UPI000589F6D0, UniRef:UniRef100_A0A2P6F9A4, UniRef:UniRef50_A0A0K2JGV9, UniRef:UniRef90_A0A2P6F9A4
contig_1	cds	31686	32663	+	GCF_003124115_00034		IS30 family transposase	GO:0004803, RefSeq:WP_040093915.1, SO:0001217, UniParc:UPI00058A29E2, UniRef:UniRef100_A0A977TPF8, UniRef:UniRef50_Q14MS8, UniRef:UniRef90_A0A3S0U8H0
contig_1	cds	33123	33362	+	GCF_003124115_00035		Spiroplasmavirus-related protein	RefSeq:WP_040093964.1, SO:0001217, UniParc:UPI000589FAB4, UniRef:UniRef100_A0A977TPB2, UniRef:UniRef50_A0A0K2JHV7, UniRef:UniRef90_A0A433EL80
contig_1	cds	33653	33832	+	GCF_003124115_00036		hypothetical protein	SO:0001217, UniParc:UPI000D28FCAD, UniRef:UniRef100_A0A977TPA5, UniRef:UniRef50_A0A977TPA5, UniRef:UniRef90_A0A977TPA5
contig_1	cds	33881	33997	+	GCF_003124115_00037		hypothetical protein	SO:0001217, UniParc:UPI000591E890, UniRef:UniRef100_A0A977TP79, UniRef:UniRef50_A0A0C2I4K5, UniRef:UniRef90_A0A0C2I4K5
contig_1	cds	34053	34241	+	GCF_003124115_00038		Phage protein	RefSeq:WP_133165036.1, SO:0001217, UniParc:UPI000591D82E, UniRef:UniRef100_A0A977TNZ9, UniRef:UniRef50_A0A0K2JI27, UniRef:UniRef90_A0A977TNZ9
contig_1	cds	34244	34381	+	GCF_003124115_00039		hypothetical protein	RefSeq:WP_157944213.1, SO:0001217, UniParc:UPI000591FE48, UniRef:UniRef100_A0A977TP57, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_A0A977TP57
contig_1	cds	34384	35085	+	GCF_003124115_00040		Phage protein	RefSeq:WP_040092600.1, SO:0001217, UniParc:UPI000589E081, UniRef:UniRef100_A0A977TP65, UniRef:UniRef50_A0AAI9T4X2, UniRef:UniRef90_A0A2P6FFT1
contig_1	cds	35087	36016	+	GCF_003124115_00041	recT	Recombination and repair protein RecT	KEGG:K07455, RefSeq:WP_052443498.1, SO:0001217, UniParc:UPI0005920665, UniRef:UniRef100_A0A977TPD6, UniRef:UniRef50_A0A345DQU1, UniRef:UniRef90_A0A2P6FDC0
contig_1	cds	36010	36501	+	GCF_003124115_00042		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DLT5, UniRef:UniRef90_A0A0C2EJ65
contig_1	cds	36706	37035	-	GCF_003124115_00043	ytxH	YtxH domain-containing protein	RefSeq:WP_133165082.1, SO:0001217, UniParc:UPI000D288331, UniRef:UniRef100_A0A2P6FFS8, UniRef:UniRef50_A0A2P6FA36, UniRef:UniRef90_A0A2P6FA36
contig_1	cds	37113	37745	-	GCF_003124115_00044		RDD domain-containing protein	RefSeq:WP_040093812.1, SO:0001217, UniParc:UPI00058A5619, UniRef:UniRef100_A0A977XVQ2, UniRef:UniRef50_A0A2P6FFU6, UniRef:UniRef90_A0A3S0T5U5
contig_1	cds	37748	38923	-	GCF_003124115_00045		DUF3688 domain-containing protein	RefSeq:WP_105628885.1, SO:0001217, UniParc:UPI000CFBB303, UniRef:UniRef100_A0A2P6F9G9, UniRef:UniRef50_A0A2P6F9G9, UniRef:UniRef90_A0A2P6F9G9
contig_1	cds	38913	39041	-	GCF_003124115_00046		Spiroplasma plectrovirus-related protein	RefSeq:WP_258272977.1, SO:0001217, UniParc:UPI000D261D2A, UniRef:UniRef100_A0A2P6FFU2, UniRef:UniRef50_A0A345DQG0, UniRef:UniRef90_A0A2P6FFU2
contig_1	cds	39244	39486	-	GCF_003124115_00047		Plectrovirus-related protein	RefSeq:WP_109285092.1, SO:0001217, UniParc:UPI000D65790B, UniRef:UniRef100_UPI000D644409, UniRef:UniRef50_A0AAJ4EKV5, UniRef:UniRef90_A0A2P6F9T0
contig_1	cds	39593	39826	-	GCF_003124115_00048		hypothetical protein	RefSeq:WP_109285093.1, SO:0001217, UniParc:UPI000D655E30, UniRef:UniRef100_UPI000D655E30, UniRef:UniRef50_A0A432ZV76, UniRef:UniRef90_A0A2P6F9D2
contig_1	cds	40417	41199	-	GCF_003124115_00049		hypothetical protein	RefSeq:WP_109285095.1, SO:0001217, UniParc:UPI000D65BABD, UniRef:UniRef100_UPI000D65BABD, UniRef:UniRef50_A0A432ZV93, UniRef:UniRef90_UPI000D65BABD
contig_1	cds	41215	41415	-	GCF_003124115_00050		P18	RefSeq:WP_105629263.1, SO:0001217, UniParc:UPI000CFAB4A8, UniRef:UniRef100_A0A977TP00, UniRef:UniRef50_A0A2P6FFS4, UniRef:UniRef90_A0A2P6FFS4
contig_1	cds	41448	41675	-	GCF_003124115_00051		hypothetical protein	RefSeq:WP_109285096.1, SO:0001217, UniParc:UPI000D64C0C4, UniRef:UniRef100_UPI000D64C0C4, UniRef:UniRef50_A0A2P6F8F6, UniRef:UniRef90_A0A2P6F8F6
contig_1	cds	41974	42978	+	GCF_003124115_00052		Chitinase-like	RefSeq:WP_105629008.1, SO:0001217, UniParc:UPI000CFA9FC5, UniRef:UniRef100_A0A2P6FF53, UniRef:UniRef50_A0A433ET09, UniRef:UniRef90_A0A2P6FA41
contig_1	cds	42998	43516	+	GCF_003124115_00053		Lipoprotein	RefSeq:WP_040092470.1, SO:0001217, UniParc:UPI00058A4461, UniRef:UniRef100_A0A977TPC8, UniRef:UniRef50_A0A2P6FEX0, UniRef:UniRef90_A0A977TP87
contig_1	cds	43544	46759	-	GCF_003124115_00054		Adhesin P123	RefSeq:WP_109285097.1, SO:0001217, UniParc:UPI000D642303, UniRef:UniRef100_UPI000D642303, UniRef:UniRef50_W0GR15, UniRef:UniRef90_A0A2P6FA40
contig_1	cds	46763	48154	-	GCF_003124115_00055		Adhesin P54	RefSeq:WP_109285098.1, SO:0001217, UniParc:UPI000D64545D, UniRef:UniRef100_UPI000D64545D, UniRef:UniRef50_A0A2P6FF31, UniRef:UniRef90_A0A2P6FA19
contig_1	cds	48147	48425	-	GCF_003124115_00056		Adhesin P12	RefSeq:WP_040093922.1, SO:0001217, UniParc:UPI000589E739, UniRef:UniRef100_A0A2P6F9F7, UniRef:UniRef50_A0A2P6F9F7, UniRef:UniRef90_A0A2P6F9F7
contig_1	cds	48425	49885	-	GCF_003124115_00057		PBSX family phage terminase large subunit	KEGG:K06909, RefSeq:WP_109285099.1, SO:0001217, UniParc:UPI000D641C87, UniRef:UniRef100_UPI000D641C87, UniRef:UniRef50_W0GPI8, UniRef:UniRef90_A0A432ZV87
contig_1	cds	49878	50276	-	GCF_003124115_00058		Spiroplasmavirus-related protein	RefSeq:WP_040093917.1, SO:0001217, UniParc:UPI000589F6D0, UniRef:UniRef100_A0A2P6F9A4, UniRef:UniRef50_A0A0K2JGV9, UniRef:UniRef90_A0A2P6F9A4
contig_1	cds	50605	51582	+	GCF_003124115_00059		IS30 family transposase	GO:0004803, RefSeq:WP_040093915.1, SO:0001217, UniParc:UPI00058A29E2, UniRef:UniRef100_A0A977TPF8, UniRef:UniRef50_Q14MS8, UniRef:UniRef90_A0A3S0U8H0
contig_1	cds	52043	52282	+	GCF_003124115_00060		Spiroplasmavirus-related protein	RefSeq:WP_040093964.1, SO:0001217, UniParc:UPI000589FAB4, UniRef:UniRef100_A0A977TPB2, UniRef:UniRef50_A0A0K2JHV7, UniRef:UniRef90_A0A433EL80
contig_1	cds	52573	52752	+	GCF_003124115_00061		hypothetical protein	SO:0001217, UniParc:UPI000D28FCAD, UniRef:UniRef100_A0A977TPA5, UniRef:UniRef50_A0A977TPA5, UniRef:UniRef90_A0A977TPA5
contig_1	cds	52801	52917	+	GCF_003124115_00062		hypothetical protein	SO:0001217, UniParc:UPI000591E890, UniRef:UniRef100_A0A977TP79, UniRef:UniRef50_A0A0C2I4K5, UniRef:UniRef90_A0A0C2I4K5
contig_1	cds	52973	53161	+	GCF_003124115_00063		Phage protein	RefSeq:WP_133165036.1, SO:0001217, UniParc:UPI000591D82E, UniRef:UniRef100_A0A977TNZ9, UniRef:UniRef50_A0A0K2JI27, UniRef:UniRef90_A0A977TNZ9
contig_1	cds	53164	53301	+	GCF_003124115_00064		hypothetical protein	RefSeq:WP_157944213.1, SO:0001217, UniParc:UPI000591FE48, UniRef:UniRef100_A0A977TP57, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_A0A977TP57
contig_1	cds	53304	54005	+	GCF_003124115_00065		Phage protein	RefSeq:WP_040092600.1, SO:0001217, UniParc:UPI000589E081, UniRef:UniRef100_A0A977TP65, UniRef:UniRef50_A0AAI9T4X2, UniRef:UniRef90_A0A2P6FFT1
contig_1	cds	54007	54936	+	GCF_003124115_00066	recT	Recombination and repair protein RecT	KEGG:K07455, RefSeq:WP_052443498.1, SO:0001217, UniParc:UPI0005920665, UniRef:UniRef100_A0A977TPD6, UniRef:UniRef50_A0A345DQU1, UniRef:UniRef90_A0A2P6FDC0
contig_1	cds	54930	55421	+	GCF_003124115_00067		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DLT5, UniRef:UniRef90_A0A0C2EJ65
contig_1	cds	55626	55955	-	GCF_003124115_00068	ytxH	YtxH domain-containing protein	RefSeq:WP_133165082.1, SO:0001217, UniParc:UPI000D288331, UniRef:UniRef100_A0A2P6FFS8, UniRef:UniRef50_A0A2P6FA36, UniRef:UniRef90_A0A2P6FA36
contig_1	cds	56033	56665	-	GCF_003124115_00069		RDD domain-containing protein	RefSeq:WP_040093812.1, SO:0001217, UniParc:UPI00058A5619, UniRef:UniRef100_A0A977XVQ2, UniRef:UniRef50_A0A2P6FFU6, UniRef:UniRef90_A0A3S0T5U5
contig_1	cds	56668	57843	-	GCF_003124115_00070		DUF3688 domain-containing protein	RefSeq:WP_105628885.1, SO:0001217, UniParc:UPI000CFBB303, UniRef:UniRef100_A0A2P6F9G9, UniRef:UniRef50_A0A2P6F9G9, UniRef:UniRef90_A0A2P6F9G9
contig_1	cds	57833	58750	-	GCF_003124115_00071		Spiroplasma plectrovirus-related protein	RefSeq:WP_109285100.1, SO:0001217, UniParc:UPI000D643AF6, UniRef:UniRef100_UPI000D643AF6, UniRef:UniRef50_A0A345DQG0, UniRef:UniRef90_A0A2P6FFU2
contig_1	cds	58757	60121	-	GCF_003124115_00072		Capsid protein	RefSeq:WP_109285101.1, SO:0001217, UniParc:UPI000D655222, UniRef:UniRef100_UPI000D655222, UniRef:UniRef50_A0A3S0RR73, UniRef:UniRef90_A0A3S0RR73
contig_1	cds	60137	60598	-	GCF_003124115_00073		P18	RefSeq:WP_109285102.1, SO:0001217, UniParc:UPI000D641C6A, UniRef:UniRef100_UPI000D641C6A, UniRef:UniRef50_A0A2P6FFS4, UniRef:UniRef90_A0A2P6FFS4
contig_1	cds	60897	61901	+	GCF_003124115_00074		Chitinase-like	RefSeq:WP_105629008.1, SO:0001217, UniParc:UPI000CFA9FC5, UniRef:UniRef100_A0A2P6FF53, UniRef:UniRef50_A0A433ET09, UniRef:UniRef90_A0A2P6FA41
contig_1	cds	61921	62439	+	GCF_003124115_00075		Lipoprotein	RefSeq:WP_040092470.1, SO:0001217, UniParc:UPI00058A4461, UniRef:UniRef100_A0A977TPC8, UniRef:UniRef50_A0A2P6FEX0, UniRef:UniRef90_A0A977TP87
contig_1	cds	62467	65682	-	GCF_003124115_00076		Adhesin P123	RefSeq:WP_109285097.1, SO:0001217, UniParc:UPI000D642303, UniRef:UniRef100_UPI000D642303, UniRef:UniRef50_W0GR15, UniRef:UniRef90_A0A2P6FA40
contig_1	cds	65686	66369	-	GCF_003124115_00077		hypothetical protein	RefSeq:WP_109285103.1, SO:0001217, UniParc:UPI000D6523F6, UniRef:UniRef100_UPI000D6523F6, UniRef:UniRef50_A0A2P6F8Y2, UniRef:UniRef90_A0A2P6F8Y2
contig_1	cds	66329	67075	-	GCF_003124115_00078		Adhesin P54	RefSeq:WP_109285104.1, SO:0001217, UniParc:UPI000D65C3B0, UniRef:UniRef100_UPI000D65C3B0, UniRef:UniRef50_A0A2P6F9E0, UniRef:UniRef90_A0A2P6F9E0
contig_1	cds	67068	67346	-	GCF_003124115_00079		Adhesin P12	RefSeq:WP_040093566.1, SO:0001217, UniParc:UPI00058A469B, UniRef:UniRef100_A0A977TP80, UniRef:UniRef50_A0A2P6F9F7, UniRef:UniRef90_A0A3S0YNT3
contig_1	cds	67346	68806	-	GCF_003124115_00080		PBSX family phage terminase large subunit	KEGG:K06909, RefSeq:WP_040093565.1, SO:0001217, UniParc:UPI00058A0315, UniRef:UniRef100_A0A977TP94, UniRef:UniRef50_W0GPI8, UniRef:UniRef90_A0A432ZV87
contig_1	cds	68799	69197	-	GCF_003124115_00081		Spiroplasma plectrovirus-related protein	RefSeq:WP_040092461.1, SO:0001217, UniParc:UPI00058A229B, UniRef:UniRef100_A0A977TPD3, UniRef:UniRef50_A0A0K2JGV9, UniRef:UniRef90_A0A345DNA4
contig_1	cds	69450	70793	+	GCF_003124115_00082		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_084218044.1, SO:0001217, UniParc:UPI0005923C89, UniRef:UniRef100_A0A2P6FF56, UniRef:UniRef50_A0A2P6FAB8, UniRef:UniRef90_A0A2P6FF56
contig_1	cds	70988	72517	-	GCF_003124115_00083	rny	ribonuclease Y	GO:0003723, GO:0006402, GO:0016020, RefSeq:WP_052443535.1, SO:0001217, UniParc:UPI0005921F74, UniRef:UniRef100_A0A2P6FF58, UniRef:UniRef50_A0A2P6FF58, UniRef:UniRef90_A0A2P6FF58
contig_1	cds	72586	73062	-	GCF_003124115_00084		Putative alpha-xylosidase	RefSeq:WP_334199054.1, SO:0001217, UniParc:UPI000591B1D3, UniRef:UniRef100_A0A2P6FF64, UniRef:UniRef50_A0A2P6FF64, UniRef:UniRef90_A0A2P6FF64
contig_1	cds	73363	74109	-	GCF_003124115_00085		IS3 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591C64B, UniRef:UniRef100_A0A2P6FF62, UniRef:UniRef50_K4L1U4, UniRef:UniRef90_A0A2P6FFD3
contig_1	cds	74196	74471	-	GCF_003124115_00086		Transposase	RefSeq:WP_040093310.1, SO:0001217, UniParc:UPI000589E6FC, UniRef:UniRef100_A0A0C2DZ14, UniRef:UniRef50_A0A2P6FBS5, UniRef:UniRef90_A0A2P6FBS5
contig_1	cds	74607	74966	+	GCF_003124115_00087		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniParc:UPI0005923734, UniRef:UniRef100_A0A2P6FG36, UniRef:UniRef50_A0A3S0USN0, UniRef:UniRef90_A0A2P6FBJ5
contig_1	cds	75215	75361	+	GCF_003124115_00088		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_1	cds	75552	75758	-	GCF_003124115_00089		Putative alpha-xylosidase	RefSeq:WP_040094091.1, SO:0001217, UniParc:UPI000589BC52, UniRef:UniRef100_A0A2P6FF74, UniRef:UniRef50_A0A2P6FF74, UniRef:UniRef90_A0A2P6FF74
contig_1	cds	75909	76055	-	GCF_003124115_00090		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_1	cds	76353	76745	-	GCF_003124115_00091		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniParc:UPI00058A37A2, UniRef:UniRef100_A0A2P6FFG5, UniRef:UniRef50_A0A3S0USN0, UniRef:UniRef90_A0A2P6FBJ5
contig_1	cds	76864	77109	-	GCF_003124115_00092		Putative alpha-xylosidase	RefSeq:WP_052443537.1, SO:0001217, UniParc:UPI00059194EB, UniRef:UniRef100_A0A2P6FF72, UniRef:UniRef50_A0A2P6FFH1, UniRef:UniRef90_A0A2P6FFH1
contig_1	cds	77122	78213	-	GCF_003124115_00093		Putative alpha-xylosidase	RefSeq:WP_052443538.1, SO:0001217, UniParc:UPI0005921B97, UniRef:UniRef100_A0A2P6FF79, UniRef:UniRef50_A0A2P6FFG6, UniRef:UniRef90_A0A2P6FFG6
contig_1	cds	78213	78524	-	GCF_003124115_00094		PTS transporter subunit EIIB	SO:0001217, UniRef:UniRef50_UPI00280BDBE7, UniRef:UniRef90_UPI00280BDBE7
contig_1	cds	78478	79128	-	GCF_003124115_00095		PTS transporter subunit EIIB	RefSeq:WP_258272979.1, SO:0001217, UniParc:UPI000D671376, UniRef:UniRef100_UPI0005923AD1, UniRef:UniRef50_A0A9N7BIN0, UniRef:UniRef90_UPI0005923AD1
contig_1	cds	79210	79494	-	GCF_003124115_00096		PTS transporter subunit EIIC	RefSeq:WP_242441455.1, SO:0001217, UniParc:UPI000591A914, UniRef:UniRef100_UPI000591F0F5, UniRef:UniRef50_UPI000591F0F5, UniRef:UniRef90_UPI000591F0F5
contig_1	cds	79494	80132	-	GCF_003124115_00097		PTS EIIC type-1 domain-containing protein	RefSeq:WP_242441456.1, SO:0001217, UniParc:UPI0005921D1D, UniRef:UniRef100_UPI0005921D1D, UniRef:UniRef50_A0A1J0U038, UniRef:UniRef90_A0A1J0U038
contig_1	cds	80205	80867	-	GCF_003124115_00098	mngR	Mannosyl-D-glycerate transport/metabolism system repressor MngR	RefSeq:WP_227991230.1, SO:0001217, UniParc:UPI000591F0B9, UniRef:UniRef100_A0A2P6FF78, UniRef:UniRef50_A0A2P6FF78, UniRef:UniRef90_A0A2P6FF78
contig_1	cds	80946	81470	-	GCF_003124115_00099		Ferritin	RefSeq:WP_040094097.1, SO:0001217, UniParc:UPI00058A0B2A, UniRef:UniRef100_A0A2P6FF69, UniRef:UniRef50_A0A2P6FFR3, UniRef:UniRef90_A0A2P6FFR3
contig_1	cds	81507	83375	-	GCF_003124115_00100		Prolipoprotein diacylglyceryl transferase	RefSeq:WP_040094099.1, SO:0001217, UniParc:UPI00058A49EB, UniRef:UniRef100_A0A2P6FF76, UniRef:UniRef50_R4U3E6, UniRef:UniRef90_A0A2P6FF76
contig_1	cds	83554	84744	+	GCF_003124115_00101		DUF3137 domain-containing protein	RefSeq:WP_040094101.1, SO:0001217, UniParc:UPI00058A2406, UniRef:UniRef100_A0A2P6FF77, UniRef:UniRef50_R4U666, UniRef:UniRef90_A0A2P6FF77
contig_1	cds	84956	85342	-	GCF_003124115_00102		hypothetical protein	PFAM:PF00128.31, RefSeq:WP_227991232.1, SO:0001217, UniParc:UPI0005922281, UniRef:UniRef100_UPI0005922281, UniRef:UniRef50_UPI001F53E985, UniRef:UniRef90_UPI001F53E985
