# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	36065	37318	+	GCA_964273555_00030	707.0	2.8e-255	0.993	1.0	0.850	UniRef:UniRef90_UPI0013C98281
contig_1	cds	37340	38659	+	GCA_964273555_00031	499.0	1.3e-172	1.007	0.995	0.613	UniRef:UniRef90_UPI0013CB472B
contig_1	cds	38790	39899	+	GCA_964273555_00032	444.0	7.4e-153	0.962	0.957	0.625	UniRef:UniRef90_UPI00157BAA3E
contig_1	cds	40110	40259	+	GCA_964273555_00033	81.3	1.6e-19	1.0	1.0	0.735	UniRef:UniRef90_A0A846U111
contig_1	cds	40272	40703	+	GCA_964273555_00034	229.0	1.7e-75	1.0	1.0	0.867	UniRef:UniRef90_UPI0030D2E745
contig_1	cds	40723	41340	+	GCA_964273555_00035	365.0	3.4e-127	1.005	0.976	0.898	UniRef:UniRef90_UPI00324743CE
contig_1	cds	41680	42126	+	GCA_964273555_00036	272.0	4.1e-92	1.0	1.0	0.926	UniRef:UniRef90_UPI0030CDBB2F
contig_1	cds	42128	42808	+	GCA_964273555_00037	404.0	1.2e-141	0.987	0.978	0.928	UniRef:UniRef90_UPI0013C822A1
contig_1	cds	42977	43357	+	GCA_964273555_00038	167.0	1.6e-51	1.0	1.0	0.683	UniRef:UniRef90_UPI002491CA8B
contig_1	cds	43374	43739	+	GCA_964273555_00039	182.0	2.9e-57	1.0	0.976	0.736	UniRef:UniRef90_UPI00157B9A37
contig_1	cds	44445	45350	-	GCA_964273555_00040	530.0	3.5e-189	0.993	0.993	0.916	UniRef:UniRef90_UPI00313BEC29
contig_1	cds	45362	47041	-	GCA_964273555_00041	900.0	0.0	1.0	1.0	0.882	UniRef:UniRef90_UPI00313D37CE
contig_1	cds	47121	48767	-	GCA_964273555_00042	693.0	1.3e-245	1.0	1.017	0.673	UniRef:UniRef90_UPI00313E2245
contig_1	cds	49470	51077	+	GCA_964273555_00043	758.0	5.2e-271	0.946	0.902	0.802	UniRef:UniRef90_UPI0027E05F67
contig_1	cds	51264	51638	-	GCA_964273555_00044	-	-	-	-	-	-
contig_1	cds	51919	52041	+	GCA_964273555_00045	-	-	-	-	-	-
contig_1	cds	52389	52607	+	GCA_964273555_00046	-	-	-	-	-	-
contig_1	cds	52896	53048	+	GCA_964273555_00047	-	-	-	-	-	-
contig_1	cds	53382	53669	+	GCA_964273555_00048	-	-	-	-	-	-
contig_1	cds	54022	55053	-	GCA_964273555_00049	592.0	1.2e-211	0.956	0.875	0.872	UniRef:UniRef90_UPI0030D5A92F
contig_1	cds	55336	56202	+	GCA_964273555_00050	-	-	-	-	-	-
contig_1	cds	56473	56607	+	GCA_964273555_00051	68.2	2.0e-14	0.909	0.800	0.850	UniRef:UniRef90_UPI0024913E8A
contig_1	cds	56568	56810	+	GCA_964273555_00052	153.0	2.7e-47	0.975	0.975	0.846	UniRef:UniRef90_UPI00313E1831
contig_1	cds	56807	58069	-	GCA_964273555_00053	742.0	5.2e-269	1.0	1.002	0.881	UniRef:UniRef90_UPI00313D3981
contig_1	cds	58087	58848	-	GCA_964273555_00054	439.0	3.3e-154	0.964	0.836	0.934	UniRef:UniRef90_UPI0013C71CBE
contig_1	cds	58790	60040	-	GCA_964273555_00055	786.0	8.3e-287	1.0	1.0	0.959	UniRef:UniRef90_UPI0030CD0BFF
contig_1	cds	60059	60181	-	GCA_964273555_00056	-	-	-	-	-	-
contig_1	cds	60186	62708	-	GCA_964273555_00057	1096.0	0.0	0.911	1.071	0.732	UniRef:UniRef90_UPI002492272B
contig_1	cds	62712	63659	-	GCA_964273555_00058	516.0	7.1e-182	1.0	0.804	0.819	UniRef:UniRef90_UPI00313BF0F1
contig_1	cds	64169	64408	-	GCA_964273555_00059	130.0	3.6e-38	0.911	0.911	0.931	UniRef:UniRef90_UPI0030CB8E3A
contig_1	cds	64534	64746	-	GCA_964273555_00060	-	-	-	-	-	-
contig_1	cds	64727	65620	-	GCA_964273555_00061	425.0	1.2e-147	0.946	0.901	0.740	UniRef:UniRef90_UPI0025768EA7
contig_1	cds	65636	66010	-	GCA_964273555_00062	195.0	2.2e-62	1.0	1.0	0.871	UniRef:UniRef90_UPI00313EBF1B
contig_1	cds	66028	66213	-	GCA_964273555_00063	125.0	6.9e-37	1.0	1.0	0.984	UniRef:UniRef90_UPI00313CCE2A
contig_1	cds	66231	66419	-	GCA_964273555_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C78A8
contig_1	cds	66440	66730	-	GCA_964273555_00065	124.0	3.7e-35	1.104	0.946	0.698	UniRef:UniRef90_UPI002490F908
contig_1	cds	66928	67251	-	GCA_964273555_00066	194.0	2.3e-62	0.972	0.832	0.923	UniRef:UniRef90_UPI00157ACCD8
contig_1	cds	67269	67505	-	GCA_964273555_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B0A86
contig_1	cds	67505	67789	-	GCA_964273555_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C2DFE
contig_1	cds	67793	67975	-	GCA_964273555_00069	109.0	1.7e-30	1.0	1.0	0.800	UniRef:UniRef90_UPI00313DF5C1
contig_1	cds	67975	68160	-	GCA_964273555_00070	124.0	4.0e-36	1.0	1.0	0.984	UniRef:UniRef90_UPI00313C8397
contig_1	cds	68216	68359	-	GCA_964273555_00071	-	-	-	-	-	-
contig_1	cds	68363	68479	-	GCA_964273555_00072	-	-	-	-	-	-
contig_1	cds	68482	68775	-	GCA_964273555_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C01F2
contig_1	cds	68765	69202	-	GCA_964273555_00074	281.0	7.2e-96	1.0	1.0	0.993	UniRef:UniRef90_UPI00313B2B6D
contig_1	cds	69205	69414	-	GCA_964273555_00075	137.0	2.2e-41	1.0	1.0	0.942	UniRef:UniRef90_UPI00313BC1E5
contig_1	cds	69407	69613	-	GCA_964273555_00076	142.0	2.2e-43	1.0	1.0	0.956	UniRef:UniRef90_UPI00313DD6D6
contig_1	cds	69864	70328	-	GCA_964273555_00077	276.0	1.6e-93	0.981	0.888	0.848	UniRef:UniRef90_UPI0025784BBF
contig_1	cds	71201	71461	+	GCA_964273555_00078	-	-	-	-	-	-
contig_1	cds	71853	72011	+	GCA_964273555_00079	-	-	-	-	-	-
contig_1	cds	71996	72580	+	GCA_964273555_00080	-	-	-	-	-	-
contig_1	cds	72952	73317	+	GCA_964273555_00081	-	-	-	-	-	-
contig_1	cds	73302	74195	+	GCA_964273555_00082	-	-	-	-	-	-
contig_1	cds	74564	74656	+	GCA_964273555_00083	-	-	-	-	-	-
contig_1	cds	74690	74983	+	GCA_964273555_00084	-	-	-	-	-	-
contig_1	cds	75020	75985	+	GCA_964273555_00085	-	-	-	-	-	-
contig_1	cds	75972	76199	+	GCA_964273555_00086	79.3	4.9e-18	1.0	1.027	0.520	UniRef:UniRef90_UPI0021C9AD32
contig_1	cds	76184	77947	+	GCA_964273555_00087	667.0	7.4e-234	1.0	0.995	0.603	UniRef:UniRef90_UPI0021C776CB
contig_1	cds	78853	79773	+	GCA_964273555_00088	-	-	-	-	-	-
contig_1	cds	79977	80396	+	GCA_964273555_00089	246.0	2.5e-82	1.007	1.0	0.950	UniRef:UniRef90_UPI00157B3DCB
contig_1	cds	80411	80878	+	GCA_964273555_00090	278.0	2.5e-94	1.0	1.0	0.916	UniRef:UniRef90_UPI002578190B
contig_1	cds	80895	82997	+	GCA_964273555_00091	1288.0	0.0	1.001	1.001	0.936	UniRef:UniRef90_UPI00157AC9D1
contig_1	cds	83102	84370	+	GCA_964273555_00092	813.0	2.5e-297	0.991	1.0	0.971	UniRef:UniRef90_UPI00157AECD3
contig_1	cds	84471	85118	+	GCA_964273555_00093	386.0	3.4e-135	1.0	1.0	0.884	UniRef:UniRef90_UPI00157AD0A2
contig_1	cds	85147	85971	+	GCA_964273555_00094	439.0	1.2e-153	0.967	0.898	0.823	UniRef:UniRef90_UPI00157ACC32
contig_1	cds	85999	86598	-	GCA_964273555_00095	263.0	9.1e-87	1.0	0.934	0.663	UniRef:UniRef90_UPI00157B8AAB
contig_1	cds	86972	87622	+	GCA_964273555_00096	385.0	7.4e-135	0.995	0.995	0.888	UniRef:UniRef90_UPI00157B47DE
contig_1	cds	87646	88521	+	GCA_964273555_00097	504.0	2.8e-179	1.0	0.993	0.811	UniRef:UniRef90_UPI00313C24A2
contig_1	cds	88544	88786	+	GCA_964273555_00098	-	-	-	-	-	-
contig_1	cds	88768	89157	+	GCA_964273555_00099	-	-	-	-	-	-
contig_1	cds	89124	91232	+	GCA_964273555_00100	-	-	-	-	-	-
contig_1	cds	92162	92833	-	GCA_964273555_00101	370.0	2.6e-128	1.018	1.0	0.863	UniRef:UniRef90_UPI00313D5DA8
contig_1	cds	93062	93379	-	GCA_964273555_00102	164.0	2.5e-50	1.0	0.820	0.848	UniRef:UniRef90_UPI0030CE60B1
contig_1	cds	93394	94743	-	GCA_964273555_00103	577.0	4.1e-204	0.844	0.992	0.818	UniRef:UniRef90_UPI0030D0434C
contig_1	cds	94778	96229	-	GCA_964273555_00104	794.0	1.4e-287	1.0	0.996	0.836	UniRef:UniRef90_UPI00324AF492
contig_1	cds	96764	97321	-	GCA_964273555_00105	-	-	-	-	-	-
contig_1	cds	97359	97670	-	GCA_964273555_00106	162.0	8.1e-50	0.951	0.875	0.847	UniRef:UniRef90_UPI0030D5D8FD
contig_1	cds	97930	98727	+	GCA_964273555_00107	379.0	2.8e-131	0.842	0.991	0.874	UniRef:UniRef90_UPI00324C9F9F
contig_1	cds	98727	98942	+	GCA_964273555_00108	-	-	-	-	-	-
contig_1	cds	98960	99541	+	GCA_964273555_00109	334.0	2.4e-115	1.0	1.0	0.834	UniRef:UniRef90_UPI00157BAB82
contig_1	cds	99671	100999	+	GCA_964273555_00110	705.0	2.0e-254	0.905	0.993	0.848	UniRef:UniRef90_UPI0030CBC2EF
contig_1	cds	101020	102684	+	GCA_964273555_00111	-	-	-	-	-	-
contig_1	cds	102708	104657	+	GCA_964273555_00112	-	-	-	-	-	-
contig_1	cds	104623	104865	+	GCA_964273555_00113	-	-	-	-	-	-
contig_1	cds	104849	105799	+	GCA_964273555_00114	-	-	-	-	-	-
contig_1	cds	106514	107302	+	GCA_964273555_00115	397.0	1.0e-137	0.981	0.970	0.751	UniRef:UniRef90_UPI00313E64B2
contig_1	cds	107458	107586	+	GCA_964273555_00116	-	-	-	-	-	-
contig_1	cds	107836	109833	+	GCA_964273555_00117	1157.0	0.0	1.011	1.011	0.875	UniRef:UniRef90_UPI00313D9BF3
contig_1	cds	110548	111228	+	GCA_964273555_00118	-	-	-	-	-	-
contig_1	cds	111296	111388	-	GCA_964273555_00119	-	-	-	-	-	-
contig_1	cds	111595	112701	+	GCA_964273555_00120	556.0	2.9e-197	1.0	0.989	0.755	UniRef:UniRef90_UPI00157A7FAA
contig_1	cds	112717	114411	+	GCA_964273555_00121	956.0	0.0	0.984	0.962	0.863	UniRef:UniRef90_UPI0013CD81A2
contig_1	cds	114415	115638	+	GCA_964273555_00122	617.0	2.4e-220	0.998	1.015	0.805	UniRef:UniRef90_UPI001E37D2CA
contig_1	cds	115641	116555	+	GCA_964273555_00123	517.0	4.9e-184	0.997	0.993	0.865	UniRef:UniRef90_UPI00157BB3E7
contig_1	cds	116685	117035	+	GCA_964273555_00124	-	-	-	-	-	-
contig_1	cds	117467	118162	+	GCA_964273555_00125	393.0	2.9e-137	1.0	1.0	0.840	UniRef:UniRef90_UPI0030D028FF
contig_1	cds	118240	119004	+	GCA_964273555_00126	466.0	1.9e-165	0.996	0.996	0.953	UniRef:UniRef90_UPI0013CB85BC
contig_1	cds	118997	119884	+	GCA_964273555_00127	492.0	1.9e-174	0.993	0.993	0.887	UniRef:UniRef90_UPI0032546116
contig_1	cds	120218	120313	+	GCA_964273555_00128	-	-	-	-	-	-
contig_1	cds	120390	120554	+	GCA_964273555_00129	-	-	-	-	-	-
contig_1	cds	120538	120708	-	GCA_964273555_00130	-	-	-	-	-	-
contig_1	cds	120718	121095	-	GCA_964273555_00131	-	-	-	-	-	-
contig_1	cds	121188	121439	-	GCA_964273555_00132	-	-	-	-	-	-
contig_1	cds	121455	121574	-	GCA_964273555_00133	-	-	-	-	-	-
contig_1	cds	121600	121794	-	GCA_964273555_00134	-	-	-	-	-	-
contig_1	cds	121863	121991	-	GCA_964273555_00135	-	-	-	-	-	-
contig_1	cds	122257	122568	-	GCA_964273555_00136	-	-	-	-	-	-
contig_1	cds	122670	122900	-	GCA_964273555_00137	-	-	-	-	-	-
contig_1	cds	122918	123226	-	GCA_964273555_00138	-	-	-	-	-	-
contig_1	cds	123506	127378	+	GCA_964273555_00139	1403.0	0.0	0.991	0.951	0.614	UniRef:UniRef90_UPI00157A7AD2
contig_1	cds	127521	128618	+	GCA_964273555_00140	651.0	9.3e-235	1.0	0.979	0.907	UniRef:UniRef90_UPI00157AE944
contig_1	cds	128788	129744	+	GCA_964273555_00141	583.0	1.7e-209	1.0	1.0	0.903	UniRef:UniRef90_UPI00157AA41F
contig_1	cds	129830	129955	+	GCA_964273555_00142	-	-	-	-	-	-
contig_1	cds	130192	130467	+	GCA_964273555_00143	190.0	1.3e-61	1.0	1.0	0.989	UniRef:UniRef90_UPI00313E3460
contig_1	cds	130525	130728	+	GCA_964273555_00144	131.0	5.4e-39	1.0	1.0	0.896	UniRef:UniRef90_UPI00157B01A0
contig_1	cds	130718	130831	+	GCA_964273555_00145	-	-	-	-	-	-
contig_1	cds	130946	131059	+	GCA_964273555_00146	-	-	-	-	-	-
contig_1	cds	131074	131934	+	GCA_964273555_00147	494.0	2.5e-175	1.0	0.993	0.899	UniRef:UniRef90_UPI0030CB7FA4
contig_1	cds	131936	132061	+	GCA_964273555_00148	-	-	-	-	-	-
contig_1	cds	132061	132318	+	GCA_964273555_00149	122.0	9.8e-35	1.012	0.966	0.744	UniRef:UniRef90_UPI00313B85BF
contig_1	cds	132318	132551	+	GCA_964273555_00150	154.0	1.5e-47	1.0	1.0	0.909	UniRef:UniRef90_UPI0030D0A8AA
contig_1	cds	132553	132759	+	GCA_964273555_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CC7853
contig_1	cds	132781	133035	+	GCA_964273555_00152	151.0	2.9e-46	1.0	1.0	0.976	UniRef:UniRef90_UPI00157A389E
contig_1	cds	133047	133421	+	GCA_964273555_00153	216.0	8.9e-71	1.0	1.0	0.952	UniRef:UniRef90_UPI00157AA34B
contig_1	cds	133634	133825	+	GCA_964273555_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B7323
contig_1	cds	133828	134889	+	GCA_964273555_00155	697.0	9.9e-254	1.0	1.0	0.960	UniRef:UniRef90_UPI00313CDDAC
contig_1	cds	134901	135293	+	GCA_964273555_00156	229.0	9.6e-76	0.877	0.942	0.982	UniRef:UniRef90_UPI00249333B6
contig_1	cds	135324	135782	+	GCA_964273555_00157	251.0	2.2e-83	0.947	0.814	0.882	UniRef:UniRef90_UPI00313EB606
contig_1	cds	136259	136750	+	GCA_964273555_00158	251.0	2.9e-83	1.0	1.006	0.779	UniRef:UniRef90_UPI00313D522B
contig_1	cds	136764	136961	+	GCA_964273555_00159	91.7	3.6e-23	0.985	0.970	0.797	UniRef:UniRef90_UPI00313AA100
contig_1	cds	136982	137176	+	GCA_964273555_00160	83.6	4.4e-20	0.812	0.912	0.942	UniRef:UniRef90_UPI00313B9496
contig_1	cds	137196	137504	+	GCA_964273555_00161	-	-	-	-	-	-
contig_1	cds	137494	137676	+	GCA_964273555_00162	115.0	6.2e-33	1.0	0.984	0.867	UniRef:UniRef90_UPI00313C62B4
contig_1	cds	137682	137813	+	GCA_964273555_00163	-	-	-	-	-	-
contig_1	cds	137813	137932	+	GCA_964273555_00164	-	-	-	-	-	-
contig_1	cds	137936	138112	+	GCA_964273555_00165	95.9	4.0e-25	0.897	0.981	0.942	UniRef:UniRef90_UPI00313D100D
contig_1	cds	138112	138825	+	GCA_964273555_00166	421.0	4.2e-148	1.013	0.992	0.904	UniRef:UniRef90_UPI00157AE729
contig_1	cds	138928	139500	+	GCA_964273555_00167	265.0	4.6e-88	1.047	1.064	0.693	UniRef:UniRef90_UPI00313C3051
contig_1	cds	139500	139676	+	GCA_964273555_00168	-	-	-	-	-	-
contig_1	cds	139676	139783	+	GCA_964273555_00169	-	-	-	-	-	-
contig_1	cds	139783	140040	+	GCA_964273555_00170	105.0	8.6e-28	1.0	0.885	0.671	UniRef:UniRef90_UPI0030CD7BCD
contig_1	cds	140050	140259	+	GCA_964273555_00171	-	-	-	-	-	-
contig_1	cds	140349	140747	-	GCA_964273555_00172	-	-	-	-	-	-
contig_1	cds	140789	143707	-	GCA_964273555_00173	1683.0	0.0	1.012	0.993	0.854	UniRef:UniRef90_UPI0030CD1240
contig_1	cds	143652	145046	-	GCA_964273555_00174	580.0	1.1e-203	0.998	1.004	0.637	UniRef:UniRef90_UPI00157AFF0E
contig_1	cds	145049	146533	-	GCA_964273555_00175	858.0	0.0	1.026	1.002	0.840	UniRef:UniRef90_UPI0024904D54
contig_1	cds	146538	148565	-	GCA_964273555_00176	-	-	-	-	-	-
contig_1	cds	148609	148950	-	GCA_964273555_00177	166.0	1.9e-51	1.0	1.0	0.841	UniRef:UniRef90_UPI00157A71DF
contig_1	cds	148953	149471	-	GCA_964273555_00178	318.0	1.3e-109	1.070	1.0	0.870	UniRef:UniRef90_UPI00157A40C6
contig_1	cds	149472	150467	-	GCA_964273555_00179	465.0	4.1e-163	0.973	1.077	0.770	UniRef:UniRef90_UPI0030CBFD28
contig_1	cds	150478	151314	-	GCA_964273555_00180	451.0	5.6e-159	1.0	1.026	0.878	UniRef:UniRef90_UPI00313E9C6D
contig_1	cds	151283	151564	-	GCA_964273555_00181	165.0	1.4e-51	1.032	1.0	0.833	UniRef:UniRef90_UPI00313CE088
contig_1	cds	151568	152914	-	GCA_964273555_00182	551.0	6.3e-193	1.0	1.002	0.625	UniRef:UniRef90_UPI00313EBE16
contig_1	cds	152970	153467	-	GCA_964273555_00183	124.0	3.8e-33	0.982	0.947	0.531	UniRef:UniRef90_UPI0013CC5A9D
contig_1	cds	153569	154006	-	GCA_964273555_00184	238.0	3.8e-79	0.834	1.0	0.942	UniRef:UniRef90_UPI00157A94DE
contig_1	cds	154037	155191	+	GCA_964273555_00185	655.0	6.8e-236	1.005	1.0	0.863	UniRef:UniRef90_UPI0013C8F6ED
contig_1	cds	155696	156652	+	GCA_964273555_00186	587.0	3.6e-211	1.0	1.0	0.912	UniRef:UniRef90_UPI00157AA41F
contig_1	cds	156957	157232	+	GCA_964273555_00187	192.0	1.6e-62	1.0	1.0	0.989	UniRef:UniRef90_UPI00313E3460
contig_1	cds	157290	157493	+	GCA_964273555_00188	129.0	3.1e-38	1.0	1.0	0.881	UniRef:UniRef90_UPI00157B01A0
contig_1	cds	157483	157599	+	GCA_964273555_00189	-	-	-	-	-	-
contig_1	cds	157829	158692	+	GCA_964273555_00190	463.0	2.8e-163	1.0	0.997	0.847	UniRef:UniRef90_UPI0030CB7FA4
contig_1	cds	158694	158819	+	GCA_964273555_00191	-	-	-	-	-	-
contig_1	cds	158819	159076	+	GCA_964273555_00192	123.0	3.4e-35	1.012	0.966	0.756	UniRef:UniRef90_UPI00313B85BF
contig_1	cds	159076	159309	+	GCA_964273555_00193	148.0	2.1e-45	1.0	1.0	0.870	UniRef:UniRef90_UPI0030D0A8AA
contig_1	cds	159311	159517	+	GCA_964273555_00194	140.0	2.7e-42	1.0	0.958	0.985	UniRef:UniRef90_UPI0030CC7853
contig_1	cds	159539	159793	+	GCA_964273555_00195	150.0	4.2e-46	1.0	1.0	0.976	UniRef:UniRef90_UPI00157A389E
contig_1	cds	159805	160131	+	GCA_964273555_00196	177.0	4.9e-56	0.991	0.991	0.888	UniRef:UniRef90_UPI00157B1109
contig_1	cds	160134	160334	+	GCA_964273555_00197	112.0	1.5e-31	1.0	1.0	0.864	UniRef:UniRef90_UPI00313CE92C
contig_1	cds	160344	160535	+	GCA_964273555_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00157B97A8
contig_1	cds	160538	161461	+	GCA_964273555_00199	484.0	3.9e-170	1.003	0.873	0.763	UniRef:UniRef90_UPI00313CDDAC
contig_1	cds	161606	162532	+	GCA_964273555_00200	579.0	2.7e-208	1.0	0.997	0.948	UniRef:UniRef90_UPI0013CDA931
contig_1	cds	162677	163180	+	GCA_964273555_00201	256.0	3.0e-85	1.0	1.0	0.838	UniRef:UniRef90_UPI00157A8F3C
contig_1	cds	163195	163851	+	GCA_964273555_00202	319.0	1.5e-108	1.009	1.0	0.823	UniRef:UniRef90_UPI00157A3E95
contig_1	cds	163866	164612	+	GCA_964273555_00203	378.0	1.3e-130	0.931	0.865	0.810	UniRef:UniRef90_UPI00157A9DE3
contig_1	cds	164685	166139	+	GCA_964273555_00204	887.0	0.0	0.992	0.980	0.890	UniRef:UniRef90_UPI00157A7E44
contig_1	cds	166239	167432	+	GCA_964273555_00205	688.0	1.4e-248	1.0	1.0	0.851	UniRef:UniRef90_UPI0013C65CE9
contig_1	cds	167472	168566	+	GCA_964273555_00206	597.0	9.2e-214	1.0	1.003	0.860	UniRef:UniRef90_UPI00157A839A
contig_1	cds	168652	170292	+	GCA_964273555_00207	945.0	0.0	1.0	1.0	0.877	UniRef:UniRef90_UPI0013C846A4
contig_1	cds	170344	170742	+	GCA_964273555_00208	174.0	5.0e-54	1.030	1.007	0.721	UniRef:UniRef90_UPI00313BCD01
contig_1	cds	170781	172379	+	GCA_964273555_00209	983.0	0.0	1.0	0.996	0.915	UniRef:UniRef90_UPI0013CD348B
contig_1	cds	172523	173392	+	GCA_964273555_00210	511.0	5.8e-182	1.0	1.0	0.889	UniRef:UniRef90_UPI00157B7556
contig_1	cds	173432	173851	-	GCA_964273555_00211	241.0	5.8e-80	1.0	0.959	0.827	UniRef:UniRef90_UPI0012127CF6
contig_1	cds	174053	174496	+	GCA_964273555_00212	252.0	2.3e-84	1.0	1.0	0.871	UniRef:UniRef90_UPI0030D18E87
contig_1	cds	174527	175825	+	GCA_964273555_00213	819.0	4.8e-299	1.0	0.998	0.933	UniRef:UniRef90_UPI0013C72C3F
contig_1	cds	176218	177393	-	GCA_964273555_00214	-	-	-	-	-	-
contig_1	cds	177760	178077	+	GCA_964273555_00215	171.0	1.4e-53	0.990	0.912	0.846	UniRef:UniRef90_UPI0030CE722B
contig_1	cds	178082	178432	+	GCA_964273555_00216	146.0	2.6e-43	0.983	0.991	0.640	UniRef:UniRef90_UPI00249099DD
contig_1	cds	178493	178621	-	GCA_964273555_00217	-	-	-	-	-	-
contig_1	cds	179021	181006	+	GCA_964273555_00218	1197.0	0.0	1.0	0.984	0.930	UniRef:UniRef90_UPI00157A289B
contig_1	cds	181021	181476	+	GCA_964273555_00219	238.0	1.5e-78	0.960	0.942	0.807	UniRef:UniRef90_UPI0024919EED
contig_1	cds	181832	183868	-	GCA_964273555_00220	-	-	-	-	-	-
contig_1	cds	184066	185154	-	GCA_964273555_00221	-	-	-	-	-	-
contig_1	cds	185334	185519	-	GCA_964273555_00222	-	-	-	-	-	-
