#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	106955	107395	-	GCF_049669535_00122	16.8	5.5		SO:0001217, UniRef:UniRef50_A0AAX3T170, UniRef:UniRef50_UPI00148B00F6, UniRef:UniRef90_UPI0030CED319
contig_1	109226	109354	-	GCF_049669535_00124	5.3	9.7		
contig_1	110006	110257	-	GCF_049669535_00127	10.2	9.7		SO:0001217, UniRef:UniRef50_A0AAJ4EKR9, UniRef:UniRef90_A0AAJ4EKR9
contig_1	110227	110523	-	GCF_049669535_00128	12.2	5.9		SO:0001217, UniRef:UniRef50_A0AAJ4EIM2, UniRef:UniRef90_UPI0030CBFD71
contig_1	110562	110699	-	GCF_049669535_00129	5.2	6.2		SO:0001217, UniRef:UniRef50_A0A2P6FCG3
contig_1	115668	115781	-	GCF_049669535_00136	4.6	9.9		
contig_1	115781	115900	-	GCF_049669535_00137	4.7	9.5		
contig_1	116852	117478	+	GCF_049669535_00140	24.2	9.8		
contig_1	117459	117569	+	GCF_049669535_00141	4.4	9.9		SO:0001217, UniRef:UniRef50_UPI0032B30A1B, UniRef:UniRef90_UPI0032B30A1B
contig_1	121227	121340	+	GCF_049669535_00148	4.5	4.1		
contig_1	124123	124245	+	GCF_049669535_00150	4.4	8.1		
contig_1	124888	125658	-	GCF_049669535_00152	30.8	9.2		
contig_1	126787	127266	+	GCF_049669535_00155	18.2	5.2		SO:0001217, UniRef:UniRef50_UPI0018DBB81A, UniRef:UniRef90_UPI0018DBB81A
contig_1	127683	127838	-	GCF_049669535_00157	6.1	9.8		SO:0001217, UniRef:UniRef50_A0A345DMJ3
contig_1	130702	131103	-	GCF_049669535_00162	15.8	6.2		
contig_1	131103	131501	-	GCF_049669535_00163	16.2	4.7		
contig_1	131577	131795	-	GCF_049669535_00164	8.9	4.9		SO:0001217, UniRef:UniRef50_UPI0030D0A08F, UniRef:UniRef90_UPI0030D0A08F
contig_1	132784	133011	+	GCF_049669535_00167	8.5	6.7		
contig_1	133011	133145	+	GCF_049669535_00168	4.9	11.0	PF00436.31|SSB	PFAM:PF00436.31
contig_1	134801	134983	+	GCF_049669535_00171	7.4	9.0		
contig_1	135615	135821	+	GCF_049669535_00173	8.0	4.9		
contig_1	151636	152253	+	GCF_049669535_00190	24.5	9.7		SO:0001217, UniRef:UniRef50_R4UHT8, UniRef:UniRef90_A0A1J0TZC9
contig_1	159266	159550	+	GCF_049669535_00200	11.1	6.7	PF19200.6|MupG_N	PFAM:PF19200.6
contig_1	177547	177819	+	GCF_049669535_00224	10.7	9.6		
contig_1	186069	186887	+	GCF_049669535_00232	32.8	9.4		
contig_1	187352	187984	+	GCF_049669535_00233	24.1	9.3		
contig_1	191909	192238	+	GCF_049669535_00239	12.8	5.5		SO:0001217, UniRef:UniRef50_A0AAX3SZL4, UniRef:UniRef90_UPI00209D3D60
contig_1	192238	192834	+	GCF_049669535_00240	23.1	8.5		SO:0001217, UniRef:UniRef50_UPI00209D0B36, UniRef:UniRef50_UPI00313E045A, UniRef:UniRef90_UPI00209D0B36
contig_1	192980	193402	+	GCF_049669535_00241	16.2	7.6		SO:0001217, UniRef:UniRef50_UPI001F53F6F7
contig_1	195320	195568	-	GCF_049669535_00244	9.5	10.2		
contig_1	195840	197072	+	GCF_049669535_00245	47.4	6.7		
contig_1	199579	200079	+	GCF_049669535_00248	19.2	9.7		SO:0001217, UniRef:UniRef50_UPI001E56DAF7, UniRef:UniRef90_UPI001E56DAF7
contig_1	201295	201573	+	GCF_049669535_00251	9.9	8.0		SO:0001217, UniRef:UniRef50_A0A2P6FFU3, UniRef:UniRef50_A0A345DNY4, UniRef:UniRef90_A0A2P6FFU3
contig_1	218951	219157	+	GCF_049669535_00268	8.2	8.0		
contig_1	219197	219469	+	GCF_049669535_00269	10.1	9.1		
contig_1	219456	220403	+	GCF_049669535_00270	36.1	7.7		
contig_1	223252	223398	-	GCF_049669535_00275	5.9	9.6		
contig_1	225603	226616	-	GCF_049669535_00280	39.8	9.5		SO:0001217, UniRef:UniRef50_P15893, UniRef:UniRef90_UPI001F4D8355
contig_1	226616	226819	-	GCF_049669535_00281	8.3	5.6		
contig_1	229032	229847	-	GCF_049669535_00286	31.6	5.7	PF13402.12|Peptidase_M60	PFAM:PF13402.12
contig_1	233462	233779	+	GCF_049669535_00291	12.4	8.7		SO:0001217, UniRef:UniRef50_A0A0H3XLZ9, UniRef:UniRef50_UPI001F4E2807, UniRef:UniRef90_A0A1J0TZJ9
contig_1	233831	234115	+	GCF_049669535_00292	11.0	9.2		SO:0001217, UniRef:UniRef50_A0A0H3XLZ9, UniRef:UniRef50_Q14PS9, UniRef:UniRef90_A0A1J0TZJ9
contig_1	234160	234483	+	GCF_049669535_00293	12.8	4.2		RefSeq:WP_070406397.1, SO:0001217, UniParc:UPI0008929224, UniRef:UniRef100_A0A1J0TZL1, UniRef:UniRef50_R4U599, UniRef:UniRef90_A0A0K2JER6
contig_1	241629	241919	+	GCF_049669535_00299	12.1	7.7		SO:0001217, UniRef:UniRef50_A0A0H3XN61, UniRef:UniRef50_UPI00209D4454, UniRef:UniRef90_A0A1J0TZL3
contig_1	241882	242268	+	GCF_049669535_00300	15.0	5.1		SO:0001217, UniRef:UniRef50_A0A0H3XN61, UniRef:UniRef90_A0A1J0TZL3
contig_1	243585	244040	+	GCF_049669535_00302	17.8	8.7		SO:0001217, UniRef:UniRef50_R4UHZ4, UniRef:UniRef90_A0A1J0TZL7
contig_1	251458	251742	+	GCF_049669535_00309	11.5	9.1		SO:0001217, UniRef:UniRef50_UPI0030CE4921, UniRef:UniRef90_UPI0030CE4921
contig_1	268017	268370	+	GCF_049669535_00328	14.3	8.7		
contig_1	269099	269206	+	GCF_049669535_00329	3.7	9.7		
contig_1	270437	270877	+	GCF_049669535_00333	17.5	8.4		
contig_1	272120	273058	+	GCF_049669535_00336	36.8	9.4		SO:0001217, UniRef:UniRef50_P15893, UniRef:UniRef90_UPI001F4D8355
contig_1	276751	277206	+	GCF_049669535_00341	18.3	9.8		SO:0001217, UniRef:UniRef50_UPI0030D4DE62, UniRef:UniRef90_UPI0030D4DE62
contig_1	278382	278804	+	GCF_049669535_00344	16.8	5.7	PF13402.12|Peptidase_M60	PFAM:PF13402.12
contig_1	292308	293486	+	GCF_049669535_00359	44.0	8.2	PF07494.17|Reg_prop	PFAM:PF07494.17, SO:0001217, UniRef:UniRef50_A0A433ENN0, UniRef:UniRef90_A0A1J0TZP2
contig_1	299326	299466	+	GCF_049669535_00364	5.2	9.6		SO:0001217, UniRef:UniRef50_A0A1J0TZR7, UniRef:UniRef90_A0A1J0TZR7
contig_1	301163	301366	+	GCF_049669535_00369	8.3	9.1		
contig_1	301366	302379	+	GCF_049669535_00370	40.1	9.5		SO:0001217, UniRef:UniRef50_P15893, UniRef:UniRef90_UPI001F4D8355
contig_1	302372	302758	+	GCF_049669535_00371	15.0	10.2		
contig_1	302758	302868	+	GCF_049669535_00372	4.2	9.5		
contig_1	304135	304497	-	GCF_049669535_00375	13.8	9.1	PF00106.31|adh_short	PFAM:PF00106.31
contig_1	320221	320406	+	GCF_049669535_00391	7.0	9.2		
contig_1	337270	337449	+	GCF_049669535_00422	7.1	10.4		SO:0001217, UniRef:UniRef50_A0A1J0TZU3, UniRef:UniRef90_A0A1J0TZU3
contig_1	337536	337979	-	GCF_049669535_00423	17.8	9.7	PF18491.7|SRA	PFAM:PF18491.7
contig_1	342074	342166	+	GCF_049669535_00427	3.2	9.7		
contig_1	349826	350317	+	GCF_049669535_00438	19.3	4.8		SO:0001217, UniRef:UniRef50_A0A0H3XKI1, UniRef:UniRef90_A0A1J0TZU8
contig_1	351390	351701	+	GCF_049669535_00440	11.6	9.4		
contig_1	351659	352039	+	GCF_049669535_00441	14.4	9.6		
contig_1	351985	352566	+	GCF_049669535_00442	21.4	8.5		
contig_1	352560	352817	+	GCF_049669535_00443	10.0	8.0		
contig_1	358636	358827	+	GCF_049669535_00453	7.1	4.8		SO:0001217, UniRef:UniRef50_A0A433ETR9, UniRef:UniRef90_A0A433ETR9
contig_1	362272	362394	+	GCF_049669535_00457	4.9	9.9		SO:0001217, UniParc:UPI0008929318, UniRef:UniRef100_A0A1J0TZX1, UniRef:UniRef50_A0A1J0TZX1, UniRef:UniRef90_A0A1J0TZX1
contig_1	386546	386713	+	GCF_049669535_00478	6.3	9.2		
contig_1	392033	393541	+	GCF_049669535_00482	57.5	9.6		
contig_1	393578	396316	+	GCF_049669535_00483	102.8	6.8		SO:0001217, UniRef:UniRef50_A0A1J0U007, UniRef:UniRef90_A0A1J0U007
contig_1	404890	405921	+	GCF_049669535_00493	38.0	8.8		SO:0001217, UniRef:UniRef50_A0A2P6FBL8
contig_1	425916	426191	+	GCF_049669535_00511	11.1	4.9		SO:0001217, UniRef:UniRef50_A0A2P6FBS8, UniRef:UniRef90_A0A1J0U029
contig_1	426325	426750	+	GCF_049669535_00512	16.1	6.3		SO:0001217, UniRef:UniRef50_A0A1J0U028, UniRef:UniRef90_A0A1J0U028
contig_1	433420	433665	+	GCF_049669535_00520	9.4	5.5	PF00128.31|Alpha-amylase	PFAM:PF00128.31
contig_1	433754	434098	+	GCF_049669535_00521	13.5	8.8	PF00128.31|Alpha-amylase	PFAM:PF00128.31
contig_1	438916	439014	+	GCF_049669535_00526	4.0	9.8		
contig_1	444195	444437	+	GCF_049669535_00534	9.6	5.1		SO:0001217, UniRef:UniRef50_A0A345DMN3
contig_1	444723	444914	+	GCF_049669535_00536	7.7	4.5		SO:0001217, UniRef:UniRef50_UPI0030D0A08F, UniRef:UniRef90_UPI0030D0A08F
contig_1	444943	445098	+	GCF_049669535_00537	6.1	9.5		
contig_1	445889	446065	+	GCF_049669535_00539	7.0	4.3		SO:0001217, UniRef:UniRef50_UPI0013153AF2
contig_1	447447	447638	+	GCF_049669535_00542	7.7	8.9		SO:0001217, UniRef:UniRef50_A0A0C2EJF9
contig_1	447631	448128	+	GCF_049669535_00543	20.2	8.7	PF13274.11|SocA_Panacea	PFAM:PF13274.11
contig_1	448314	448469	+	GCF_049669535_00545	6.3	9.4		
contig_1	454526	454657	-	GCF_049669535_00553	5.2	9.8		
contig_1	471275	471961	+	GCF_049669535_00571	26.3	6.8	PF01055.32|Glyco_hydro_31_2nd, PF21365.3|Glyco_hydro_31_3rd	PFAM:PF01055.32, PFAM:PF21365.3
contig_1	496993	497397	+	GCF_049669535_00592	14.5	10.4		SO:0001217, UniRef:UniRef50_A0A2P6FF28, UniRef:UniRef90_A0A1J0U074
contig_1	499877	500155	+	GCF_049669535_00595	10.7	9.8		SO:0001217, UniRef:UniRef50_A0A433ESD0
contig_1	501163	501858	+	GCF_049669535_00597	26.4	5.3		
contig_1	509246	510259	-	GCF_049669535_00609	39.9	9.5		SO:0001217, UniRef:UniRef50_P15893, UniRef:UniRef90_UPI001F4D8355
contig_1	510259	510462	-	GCF_049669535_00610	8.3	5.6		
contig_1	512306	513046	+	GCF_049669535_00615	28.6	5.7		
contig_1	514573	514833	+	GCF_049669535_00619	10.0	8.9		
contig_1	516143	517081	+	GCF_049669535_00622	35.9	5.2		SO:0001217, UniRef:UniRef50_A0A1J0U072, UniRef:UniRef90_A0A1J0U072
contig_1	517272	517433	+	GCF_049669535_00623	6.2	9.3		
contig_1	532008	532127	+	GCF_049669535_00637	4.7	9.8		SO:0001217, UniRef:UniRef50_UPI00286EC54D, UniRef:UniRef90_UPI00286EC54D
contig_1	532243	532515	+	GCF_049669535_00638	11.4	4.9		
contig_1	532493	532861	+	GCF_049669535_00639	15.0	5.0		SO:0001217, UniRef:UniRef50_Q14PX2
contig_1	532861	533340	+	GCF_049669535_00640	19.0	5.7		
contig_1	533340	533441	+	GCF_049669535_00641	3.9	9.2		
contig_1	534838	535083	+	GCF_049669535_00644	9.7	8.7		SO:0001217, UniRef:UniRef50_UPI000F8EE71D
contig_1	535141	535290	+	GCF_049669535_00645	6.2	9.4		SO:0001217, UniRef:UniRef50_A0AAX3T0D9, UniRef:UniRef90_A0AAX3T0D9
contig_1	540111	540938	+	GCF_049669535_00652	33.3	9.8		SO:0001217, UniRef:UniRef50_A0A2P6FCP0, UniRef:UniRef90_A0A2P6FCP0
contig_1	542442	542801	-	GCF_049669535_00655	14.1	10.1		
contig_1	562921	563256	-	GCF_049669535_00670	13.1	9.3		RefSeq:WP_070406613.1, SO:0001217, UniParc:UPI00089298B5, UniRef:UniRef100_A0A1J0U090, UniRef:UniRef50_A0A1J0U090, UniRef:UniRef90_A0A1J0U090
contig_1	571266	571526	+	GCF_049669535_00682	10.4	8.9		
contig_1	581937	582371	+	GCF_049669535_00694	17.4	9.2		
contig_1	582727	583740	+	GCF_049669535_00696	39.8	9.5		SO:0001217, UniRef:UniRef50_P15893, UniRef:UniRef90_UPI001F4D8355
contig_1	593006	593293	+	GCF_049669535_00707	11.5	10.2		
contig_1	595257	595475	-	GCF_049669535_00710	8.7	5.0		
contig_1	611315	611788	+	GCF_049669535_00732	18.5	9.6		SO:0001217, UniRef:UniRef50_R4U3K9, UniRef:UniRef90_A0A1J0U0F4
contig_1	612439	613191	+	GCF_049669535_00734	30.0	9.9	PF00665.32|rve, PF13276.12|HTH_21	PFAM:PF00665.32, PFAM:PF13276.12
contig_1	618790	618990	+	GCF_049669535_00738	8.1	9.1		
contig_1	626407	626682	+	GCF_049669535_00745	9.7	7.7		
contig_1	632739	632930	+	GCF_049669535_00749	7.2	6.1		
contig_1	633961	634191	+	GCF_049669535_00751	9.2	9.0		SO:0001217, UniRef:UniRef50_UPI0030CEEA57
contig_1	638959	639183	+	GCF_049669535_00757	9.0	6.8		
contig_1	652022	653035	+	GCF_049669535_00768	39.8	9.5		SO:0001217, UniRef:UniRef50_P15893, UniRef:UniRef90_UPI001F4D8355
contig_1	662653	662802	-	GCF_049669535_00787	6.0	5.8		
contig_1	666180	666302	+	GCF_049669535_00794	4.2	10.4		
contig_1	667458	667631	+	GCF_049669535_00797	6.2	9.8		
contig_1	672013	672255	-	GCF_049669535_00802	9.9	8.6		
contig_1	687604	687765	+	GCF_049669535_00815	6.2	4.6		
contig_1	696951	697130	+	GCF_049669535_00825	6.8	9.9		
contig_1	697198	697506	+	GCF_049669535_00826	12.0	5.8		
contig_1	697838	698200	+	GCF_049669535_00827	14.1	4.5	PF13402.12|Peptidase_M60	PFAM:PF13402.12
contig_1	699993	700091	+	GCF_049669535_00830	3.5	11.3		SO:0001217, UniRef:UniRef50_A0A1J0U0J6, UniRef:UniRef90_A0A1J0U0J6
contig_1	700094	701029	+	GCF_049669535_00831	36.1	9.2		SO:0001217, UniRef:UniRef50_A0A1J0U0M7
contig_1	704583	705536	+	GCF_049669535_00834	37.2	5.0		SO:0001217, UniRef:UniRef50_A0A1J0U0L5, UniRef:UniRef90_A0A1J0U0L5
contig_1	706136	706402	+	GCF_049669535_00836	10.4	4.8		
contig_1	706438	706890	+	GCF_049669535_00837	17.7	8.6		SO:0001217, UniRef:UniRef50_A0A1J0U0M4, UniRef:UniRef90_A0A1J0U0M4
contig_1	709238	709678	+	GCF_049669535_00840	16.5	6.5		
contig_1	709629	710321	-	GCF_049669535_00841	25.3	9.7		SO:0001217, UniRef:UniRef50_A0A1J0U0Q1
contig_1	715587	716504	-	GCF_049669535_00847	33.7	8.8	PF06745.19|ATPase	PFAM:PF06745.19
contig_1	718783	718944	-	GCF_049669535_00851	6.3	5.2		
contig_1	718904	719188	-	GCF_049669535_00852	10.5	8.0		SO:0001217, UniRef:UniRef50_A0A1J0U0N1, UniRef:UniRef90_A0A1J0U0N1
contig_1	719212	719451	-	GCF_049669535_00853	9.0	7.0		
contig_1	722725	723297	-	GCF_049669535_00858	21.9	6.5	PF13529.12|Peptidase_C39_2	PFAM:PF13529.12
contig_1	723826	724884	-	GCF_049669535_00859	39.1	8.4		
contig_1	724827	725117	-	GCF_049669535_00860	10.4	6.5		
contig_1	725138	725458	-	GCF_049669535_00861	12.5	10.4		SO:0001217, UniRef:UniRef50_A0A1J0U0S2, UniRef:UniRef90_A0A1J0U0S2
contig_1	725618	725875	-	GCF_049669535_00862	9.8	8.6		SO:0001217, UniRef:UniRef50_A0A0H3XHV0, UniRef:UniRef90_A0A1J0U0N4
contig_1	729235	729501	-	GCF_049669535_00867	10.7	9.4		
contig_1	731102	731803	-	GCF_049669535_00870	27.5	8.5		
contig_1	732902	733951	-	GCF_049669535_00874	41.4	9.5		SO:0001217, UniRef:UniRef50_P15893, UniRef:UniRef90_UPI001F4D8355
contig_1	733951	734154	-	GCF_049669535_00875	8.3	5.6		
contig_1	738670	738861	-	GCF_049669535_00883	7.6	9.9	PF13518.12|HTH_28	PFAM:PF13518.12
contig_1	739540	739695	-	GCF_049669535_00885	6.1	9.7		SO:0001217, UniRef:UniRef50_A0A345DMJ3
contig_1	742676	742831	-	GCF_049669535_00891	6.1	9.7		SO:0001217, UniRef:UniRef50_A0A345DMJ3
contig_1	745812	745967	-	GCF_049669535_00897	6.1	9.7		SO:0001217, UniRef:UniRef50_A0A345DMJ3
contig_1	749614	749805	+	GCF_049669535_00903	7.7	4.5		SO:0001217, UniRef:UniRef50_UPI0030D0A08F, UniRef:UniRef90_UPI0030D0A08F
contig_1	749834	749989	+	GCF_049669535_00904	6.1	9.5		
contig_1	751633	752268	+	GCF_049669535_00907	24.7	5.9		
contig_1	760570	761274	-	GCF_049669535_00915	27.5	6.3		SO:0001217, UniRef:UniRef50_R4UJ59, UniRef:UniRef90_A0A1J0U0S5
contig_1	772631	773056	-	GCF_049669535_00926	16.0	9.0	PF01336.31|tRNA_anti-codon, PF13742.12|tRNA_anti_2	PFAM:PF01336.31, PFAM:PF13742.12
contig_1	774109	774357	-	GCF_049669535_00928	9.2	9.3		SO:0001217, UniRef:UniRef50_UPI001F4CB813, UniRef:UniRef90_UPI001F4CB813
contig_1	774370	776895	-	GCF_049669535_00929	95.5	9.4	PF02687.27|FtsX	PFAM:PF02687.27
contig_1	781433	782446	-	GCF_049669535_00935	39.8	9.5		SO:0001217, UniRef:UniRef50_P15893, UniRef:UniRef90_UPI001F4D8355
contig_1	782802	783236	-	GCF_049669535_00937	17.3	9.4		
contig_1	786175	786462	-	GCF_049669535_00942	11.2	8.7		
contig_1	800701	800856	-	GCF_049669535_00956	6.3	9.0		
contig_1	801042	801539	-	GCF_049669535_00958	20.2	8.7	PF13274.11|SocA_Panacea	PFAM:PF13274.11
contig_1	801532	801723	-	GCF_049669535_00959	7.7	8.9		SO:0001217, UniRef:UniRef50_A0A0C2EJF9
contig_1	803105	803281	-	GCF_049669535_00962	7.0	4.3		SO:0001217, UniRef:UniRef50_UPI0013153AF2
contig_1	804072	804227	-	GCF_049669535_00964	6.1	9.5		
contig_1	804256	804447	-	GCF_049669535_00965	7.7	4.5		SO:0001217, UniRef:UniRef50_UPI0030D0A08F, UniRef:UniRef90_UPI0030D0A08F
contig_1	804733	804975	-	GCF_049669535_00967	9.6	5.1		SO:0001217, UniRef:UniRef50_A0A345DMN3
contig_1	806228	806395	-	GCF_049669535_00972	6.3	4.1		
contig_1	806440	806862	-	GCF_049669535_00973	16.1	5.0		
contig_1	806866	807096	-	GCF_049669535_00974	8.7	6.7		
contig_1	807105	807731	-	GCF_049669535_00975	24.0	9.0		SO:0001217, UniRef:UniRef50_UPI0030CD358C, UniRef:UniRef90_UPI0030CD358C
contig_1	808279	808749	-	GCF_049669535_00977	17.8	6.7		
contig_1	808842	809078	-	GCF_049669535_00978	9.4	8.0		
contig_1	809278	810192	-	GCF_049669535_00979	34.9	9.0		
contig_1	815552	815674	-	GCF_049669535_00985	4.8	9.3		
contig_1	816189	816368	-	GCF_049669535_00987	7.1	12.0		SO:0001217, UniRef:UniRef50_UPI0030CC0E9F
contig_1	817560	817733	+	GCF_049669535_00989	6.9	9.8		
contig_1	818003	818137	+	GCF_049669535_00990	4.9	9.5		
contig_1	827969	828124	-	GCF_049669535_01000	6.3	9.0		
contig_1	828310	828807	-	GCF_049669535_01002	20.2	8.7	PF13274.11|SocA_Panacea	PFAM:PF13274.11
contig_1	828800	828991	-	GCF_049669535_01003	7.7	8.9		SO:0001217, UniRef:UniRef50_A0A0C2EJF9
contig_1	831102	831257	-	GCF_049669535_01007	6.1	9.5		
contig_1	831286	831477	-	GCF_049669535_01008	7.7	4.5		SO:0001217, UniRef:UniRef50_UPI0030D0A08F, UniRef:UniRef90_UPI0030D0A08F
contig_1	831762	832004	-	GCF_049669535_01010	9.6	5.1		SO:0001217, UniRef:UniRef50_A0A345DMN3
contig_1	836771	837298	-	GCF_049669535_01018	20.0	9.8		
contig_1	838485	838646	+	GCF_049669535_01021	6.3	9.6		SO:0001217, UniRef:UniRef50_UPI001F4D277B
contig_1	838875	839084	+	GCF_049669535_01022	8.6	9.1		
contig_1	839437	840450	+	GCF_049669535_01023	39.9	9.5		SO:0001217, UniRef:UniRef50_P15893, UniRef:UniRef90_UPI001F4D8355
contig_1	843315	843548	-	GCF_049669535_01029	9.5	9.2		SO:0001217, UniRef:UniRef50_A0A1J0U0V7, UniRef:UniRef50_UPI0018DCF548, UniRef:UniRef90_A0A1J0U0V7, UniRef:UniRef90_UPI0018DCF548
contig_1	843844	845481	-	GCF_049669535_01030	63.6	9.6		SO:0001217, UniRef:UniRef50_A0A2P6FC80, UniRef:UniRef90_A0A1J0U0Y1
contig_1	845636	846223	-	GCF_049669535_01031	22.7	9.4		RefSeq:WP_070406810.1, SO:0001217, UniParc:UPI0008929C1C, UniRef:UniRef100_A0A1J0U0T6, UniRef:UniRef50_A0AAI9T420, UniRef:UniRef90_A0A1J0U0T6
contig_1	856113	856328	-	GCF_049669535_01039	8.4	9.6		
contig_1	862118	862696	-	GCF_049669535_01045	22.4	5.9		
contig_1	870359	870820	-	GCF_049669535_01052	17.9	8.9		
contig_1	870861	872087	-	GCF_049669535_01053	46.6	5.1		
contig_1	872087	872707	-	GCF_049669535_01054	24.1	5.5		
contig_1	877141	877446	-	GCF_049669535_01060	11.9	5.5		SO:0001217, UniRef:UniRef50_A0A1J0U0V9, UniRef:UniRef50_UPI0030D40114, UniRef:UniRef90_A0A1J0U0V9
contig_1	880228	880479	-	GCF_049669535_01064	9.9	9.5	PF00226.36|DnaJ	PFAM:PF00226.36
contig_1	880578	880829	-	GCF_049669535_01065	9.7	9.9		
contig_1	880859	881092	-	GCF_049669535_01066	9.4	9.8		
contig_1	889564	889998	+	GCF_049669535_01075	17.4	9.4		
contig_1	890354	891367	+	GCF_049669535_01077	39.8	9.5		SO:0001217, UniRef:UniRef50_P15893, UniRef:UniRef90_UPI001F4D8355
contig_1	909878	910033	-	GCF_049669535_01097	6.3	9.0		
contig_1	910219	910716	-	GCF_049669535_01099	20.2	8.7	PF13274.11|SocA_Panacea	PFAM:PF13274.11
contig_1	910709	910900	-	GCF_049669535_01100	7.7	8.9		SO:0001217, UniRef:UniRef50_A0A0C2EJF9
contig_1	913011	913166	-	GCF_049669535_01104	6.1	9.5		
contig_1	913195	913386	-	GCF_049669535_01105	7.7	4.6		SO:0001217, UniRef:UniRef50_UPI0030D0A08F, UniRef:UniRef90_UPI0030D0A08F
contig_1	913671	913913	-	GCF_049669535_01107	9.6	5.1		SO:0001217, UniRef:UniRef50_A0A345DMN3
contig_1	918355	918453	+	GCF_049669535_01115	3.9	8.9		
contig_1	919539	919826	-	GCF_049669535_01119	11.2	9.0		
contig_1	923748	923882	-	GCF_049669535_01124	5.0	4.7		
contig_1	926859	928202	-	GCF_049669535_01130	53.7	9.3		SO:0001217, UniRef:UniRef50_R4ULW9, UniRef:UniRef90_A0A1J0U138
contig_1	931688	931915	-	GCF_049669535_01135	8.5	4.5		
contig_1	932306	932515	-	GCF_049669535_01136	8.0	6.2		
contig_1	940858	941220	-	GCF_049669535_01146	13.8	9.3		SO:0001217, UniRef:UniRef50_UPI00313AAC1D
contig_1	947017	947139	-	GCF_049669535_01153	4.7	4.5		RefSeq:WP_257784772.1, SO:0001217, UniParc:UPI00089282C4, UniRef:UniRef100_A0A1J0U131, UniRef:UniRef50_R4UJC4, UniRef:UniRef90_A0A1J0U131
contig_1	947383	947730	-	GCF_049669535_01154	13.4	9.9	PF08220.18|HTH_DeoR	PFAM:PF08220.18
contig_1	951180	951395	-	GCF_049669535_01159	8.1	8.8		
contig_1	951408	952097	-	GCF_049669535_01160	26.0	8.5	PF05215.18|Spiralin	PFAM:PF05215.18
contig_1	952156	952683	-	GCF_049669535_01161	20.4	9.1		
contig_1	952661	952774	-	GCF_049669535_01162	4.5	6.5		
contig_1	952779	952883	-	GCF_049669535_01163	4.1	9.3		
contig_1	955951	956217	-	GCF_049669535_01170	10.2	9.4		
contig_1	958090	958371	-	GCF_049669535_01173	11.0	9.3	PF02729.26|OTCace_N	PFAM:PF02729.26
contig_1	962531	962938	-	GCF_049669535_01177	16.1	6.3		SO:0001217, UniRef:UniRef50_UPI0024B80AAB
contig_1	973274	973666	-	GCF_049669535_01187	15.3	9.7		
contig_1	980554	980973	-	GCF_049669535_01196	16.3	10.0		
