query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
108.1114	449	0.837	1	1	2	0	0	3	m:1-37,PF00464@CL0061:38-413,m:414-449	2
108.1115	150	0.920	1	1	1	0	0	2	PF02502:5-142,m:143-150	1
108.1116	216	0.843	1	1	2	0	0	3	m:1-10,PF00881@CL0529:11-192,m:193-216	2
108.1186	173	0.942	2	2	2	0	1	4	m:1-13,PF00665@CL0219:14-109,PF13683@CL0219:97-163,m:164-173	22
108.1203	173	0.942	2	2	2	0	1	4	m:1-13,PF00665@CL0219:14-109,PF13683@CL0219:97-163,m:164-173	22
108.125	162	0.778	1	1	2	0	0	3	m:1-13,PF13359@CL0219:14-139,m:140-162	2
108.1258	289	0.983	1	1	0	0	0	1	PF01116@CL0036:5-288	2
108.1259	533	0.923	2	2	2	0	1	4	PF06418@CL0023:3-267,m:268-301,PF00117@CL0014:302-528,m:529-533	22
108.1274	623	0.976	2	2	1	0	1	3	PF01134@CL0063:4-396,PF13932:398-612,m:613-623	12
108.1276	152	0.789	1	1	2	0	0	3	m:1-9,PF13359@CL0219:10-129,m:130-152	2
108.1284	182	0.879	1	1	1	0	0	2	PF01965@CL0014:4-163,m:164-182	2
108.1285	428	0.974	1	1	2	0	0	3	m:1-5,PF00709@CL0023:6-422,m:423-428	2
108.1286	185	0.989	1	1	0	0	0	1	PF01195:3-185	2
108.1288	289	0.754	1	1	2	0	0	3	m:1-15,PF00398@CL0063:16-233,m:234-289	2
108.1295	395	0.911	3	3	2	0	1	5	m:1-9,PF00009@CL0023:10-202,m:203-224,PF03144@CL0575:225-295,PF03143:299-394	222
108.1296	692	0.792	4	4	4	0	1	8	m:1-7,PF00009@CL0023:8-281,m:282-401,PF14492@CL0437:402-475,PF03764@CL0329:477-589,m:590-597,PF00679@CL0437:598-684,m:685-692	2222
108.1297	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
108.1298	137	0.701	1	1	1	0	0	2	m:1-40,PF00164@CL0021:41-136	1
108.1302	175	0.909	1	1	1	0	0	2	m:1-15,PF01300:16-174	1
108.1309	359	0.844	2	2	3	0	1	5	m:1-11,PF03462:12-206,m:207-215,PF00472@CL0337:216-323,m:324-359	21
108.1310	217	0.829	1	1	2	0	0	3	m:1-7,PF00265@CL0023:8-187,m:188-217	1
108.1323	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
108.1324	109	0.982	1	1	0	0	0	1	PF00825@CL0329:1-107	1
108.1327	454	0.980	2	2	0	0	1	2	PF10396@CL0289:5-125,PF12631:128-451	11
108.1328	255	0.976	1	1	0	0	0	1	PF01026@CL0034:5-253	2
108.1329	342	0.933	1	1	2	0	0	3	m:1-12,PF06723@CL0108:13-331,m:332-342	1
108.133	239	0.883	2	2	2	0	1	4	PF08032@CL0101:4-72,m:73-89,PF00588@CL0098:90-231,m:232-239	21
108.1332	338	0.932	1	1	1	0	0	2	PF06723@CL0108:4-318,m:319-338	1
108.1333	343	0.948	1	1	1	0	0	2	m:1-16,PF06723@CL0108:17-341	1
108.1334	357	0.899	1	1	2	0	0	3	m:1-7,PF06723@CL0108:8-328,m:329-357	1
108.153	406	0.914	1	1	2	0	0	3	m:1-20,PF00266@CL0061:21-391,m:392-406	2
108.155	187	0.824	1	1	2	0	0	3	m:1-27,PF01812@CL0246:28-181,m:182-187	1
108.158	312	0.846	1	1	2	0	0	3	m:1-26,PF01226@CL0716:27-290,m:291-312	1
108.172	226	0.850	1	1	1	0	0	2	m:1-31,PF01863@CL0126:32-223	1
108.174	169	0.947	1	1	1	0	0	2	m:1-9,PF08761@CL0231:10-169	2
108.175	121	0.884	1	1	1	0	0	2	PF00453:3-109,m:110-121	1
108.176	68	0.897	1	1	1	0	0	2	m:1-5,PF01632:6-66	1
108.177	201	0.761	2	2	3	0	1	5	m:1-9,PF05198:10-79,m:80-85,PF00707:86-168,m:169-201	22
108.185	135	0.926	1	1	1	0	0	2	m:1-9,PF13359@CL0219:10-134	2
108.190	105	0.905	1	1	2	0	0	3	m:1-5,PF00338:6-100,m:101-105	2
108.192	208	0.913	1	1	1	0	0	2	m:1-15,PF00573:16-205	1
108.193	95	0.905	1	1	1	0	0	2	m:1-5,PF00276:6-91	1
108.194	278	0.741	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-253,m:254-278	22
108.195	90	0.900	1	1	1	0	0	2	PF00203:3-83,m:84-90	2
108.196	115	0.904	1	1	1	0	0	2	PF00237:5-108,m:109-115	2
108.197	225	0.720	2	2	3	0	1	5	m:1-37,PF07650@CL0007:38-117,m:118-126,PF00189:127-208,m:209-225	22
108.198	160	0.950	1	1	1	0	0	2	PF00252:4-155,m:156-160	2
108.2	374	0.944	3	3	1	0	1	4	PF00712@CL0060:1-121,m:122-137,PF02767@CL0060:138-248,PF02768@CL0060:252-372	222
108.200	87	0.782	1	1	2	0	0	3	m:1-11,PF00366@CL0021:12-79,m:80-87	2
108.201	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
108.202	103	0.864	2	2	1	0	1	3	m:1-7,PF00467@CL0107:8-39,PF17136:43-99	11
108.203	179	0.844	2	2	1	0	1	3	m:1-23,PF00281@CL0652:24-80,PF00673:84-177	22
108.204	61	0.803	1	1	1	0	0	2	m:1-11,PF00253:12-60	1
108.205	133	0.977	1	1	0	0	0	1	PF00410:4-133	2
108.206	180	0.800	1	2	3	1	2	5	m:1-13,PF00347:14-83,m:84-91,PF00347:92-165,m:166-180	22
108.207	118	0.949	1	1	1	0	0	2	m:1-6,PF00861@CL0267:7-118	1
108.209	145	0.807	1	1	1	0	0	2	m:1-26,PF00828@CL0588:27-143	1
108.210	457	0.783	1	1	2	0	0	3	m:1-71,PF00344@CL0376:72-429,m:430-457	1
108.211	213	0.845	1	1	1	0	0	2	PF00406@CL0023:5-184,m:185-213	2
108.212	256	0.887	1	1	2	0	0	3	m:1-12,PF00557:13-239,m:240-256	2
108.213	77	0.831	1	1	1	0	0	2	m:1-11,PF01176@CL0021:12-75	2
108.214	37	1.000	1	1	0	0	0	1	PF00444:1-37	2
108.215	122	0.877	1	1	1	0	0	2	PF00416@CL0303:3-109,m:110-122	1
108.216	129	0.853	1	1	1	0	0	2	m:1-18,PF00411@CL0267:19-128	1
108.217	316	0.820	2	2	3	0	1	5	m:1-25,PF01193@CL0509:26-225,m:226-247,PF03118@CL0198:248-306,m:307-316	22
108.218	119	0.866	1	1	1	0	0	2	m:1-16,PF01196:17-119	1
108.24	444	0.901	2	2	2	0	1	4	PF07992@CL0063:1-304,m:305-332,PF02852@CL0608:333-428,m:429-444	22
108.25	495	0.824	2	2	2	0	1	4	m:1-59,PF01336@CL0021:60-129,m:130-154,PF00152@CL0040:155-492	22
108.255	148	0.804	1	1	2	0	0	3	m:1-13,PF00572:14-132,m:133-148	1
108.256	133	0.910	1	1	1	0	0	2	m:1-12,PF00380@CL0329:13-133	1
108.259	249	0.727	2	2	3	0	1	5	m:1-19,PF13613@CL0123:20-66,m:67-92,PF13359@CL0219:93-226,m:227-249	22
108.260	120	0.783	1	1	1	0	0	2	PF02482@CL0219:3-96,m:97-120	1
108.277	249	0.791	1	1	1	0	0	2	PF03309@CL0108:3-199,m:200-249	1
108.286	286	0.962	1	1	2	0	0	3	m:1-6,PF02645@CL0245:7-281,m:282-286	1
108.287	277	0.942	1	1	2	0	0	3	m:1-5,PF02645@CL0245:6-266,m:267-277	1
108.290	415	0.708	1	1	2	0	0	3	m:1-25,PF00579@CL0039:26-319,m:320-415	1
108.296	238	0.790	1	2	3	1	2	5	m:1-18,PF12796@CL0465:19-112,m:113-120,PF12796@CL0465:121-214,m:215-238	33
108.3	635	0.762	4	4	5	0	1	9	m:1-33,PF02518@CL0025:34-173,m:174-221,PF00204@CL0329:222-391,m:392-419,PF01751@CL0413:420-532,m:533-563,PF00986:564-624,m:625-635	2211
108.306	380	0.726	2	2	3	0	1	5	m:1-36,PF00270@CL0023:37-203,m:204-237,PF00271@CL0023:238-346,m:347-380	22
108.326	871	0.727	3	3	1	0	1	4	PF02739@CL0280:3-172,PF01367@CL0464:174-263,m:264-497,PF00476:498-870	221
108.327	276	0.754	2	2	2	0	1	4	PF01149:1-116,m:117-134,PF06831@CL0303:135-226,m:227-276	22
108.330	336	0.768	2	2	2	0	1	4	PF00044@CL0063:5-104,m:105-156,PF02800@CL0139:157-314,m:315-336	22
108.331	395	0.957	1	1	2	0	0	3	m:1-6,PF00162:7-384,m:385-395	2
108.332	270	0.952	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-262,m:263-270	2
108.348	542	0.882	2	2	2	0	1	4	m:1-32,PF02734:33-196,m:197-228,PF13684@CL0245:229-542	12
108.349	338	0.917	1	1	1	0	0	2	PF02504@CL0270:1-310,m:311-338	1
108.350	231	0.857	2	2	3	0	1	5	m:1-18,PF14622@CL0539:19-149,m:150-159,PF00035@CL0196:160-226,m:227-231	12
108.365	979	0.981	1	1	1	0	0	2	PF02463@CL0023:3-962,m:963-979	2
108.370	425	0.718	1	1	2	0	0	3	m:1-7,PF13393@CL0040:8-312,m:313-425	2
108.371	561	0.897	2	2	3	0	1	5	m:1-17,PF01336@CL0021:18-99,m:100-112,PF00152@CL0040:113-533,m:534-561	22
108.372	674	0.874	3	3	4	0	1	7	m:1-14,PF00456@CL0254:15-329,m:330-359,PF02779@CL0254:360-529,m:530-553,PF02780@CL0591:554-657,m:658-674	222
108.373	75	0.800	1	1	2	0	0	3	m:1-8,PF03672:9-68,m:69-75	1
108.374	120	0.883	1	1	2	0	0	3	m:1-5,PF04002@CL0366:6-111,m:112-120	1
108.38	148	0.845	2	2	1	0	1	3	PF01281:1-47,m:48-68,PF03948:69-146	22
108.381	379	0.918	3	3	3	0	1	6	PF03054@CL0039:4-212,m:213-217,PF20259@CL0350:218-281,m:282-291,PF20258:292-366,m:367-379	222
108.382	323	0.799	2	2	3	0	1	5	m:1-36,PF02881:37-94,m:95-115,PF00448@CL0023:116-315,m:316-323	22
108.383	108	0.731	1	1	2	0	0	3	m:1-7,PF04297@CL0123:8-86,m:87-108	1
108.384	265	0.940	1	1	1	0	0	2	PF13277@CL0163:4-252,m:253-265	2
108.39	461	0.766	2	2	3	0	1	5	m:1-10,PF00772:11-107,m:108-182,PF03796@CL0023:183-438,m:439-461	22
108.397	383	0.914	3	3	2	0	1	5	PF00438:5-100,m:101-114,PF02772:115-229,PF02773:231-369,m:370-383	222
108.409	307	0.801	1	1	2	0	0	3	m:1-35,PF00294@CL0118:36-281,m:282-307	2
108.414	245	0.984	1	1	0	0	0	1	PF00121@CL0036:4-244	2
108.415	272	0.960	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-266,m:267-272	2
108.416	510	0.965	1	1	2	0	0	3	m:1-5,PF01676@CL0088:6-497,m:498-510	1
108.417	501	0.754	1	1	2	0	0	3	m:1-96,PF00375:97-474,m:475-501	1
108.421	436	0.968	2	2	1	0	1	3	PF03952@CL0227:4-133,m:134-140,PF00113@CL0256:141-432	22
108.424	309	0.883	1	1	2	0	0	3	m:1-6,PF00365@CL0240:7-279,m:280-309	2
108.431	478	0.709	1	1	1	0	0	2	PF00224@CL0151:5-343,m:344-478	2
108.437	285	0.937	1	1	2	0	0	3	m:1-12,PF08282@CL0137:13-279,m:280-285	2
108.438	335	0.764	1	1	1	0	0	2	PF00579@CL0039:3-258,m:259-335	1
108.472	426	0.901	3	3	3	0	1	6	PF05697:1-146,m:147-158,PF00254@CL0487:159-240,m:241-265,PF05698@CL0262:266-421,m:422-426	121
108.492	453	0.724	1	1	2	0	0	3	m:1-120,PF00152@CL0040:121-448,m:449-453	2
108.496	713	0.837	2	2	3	0	1	5	m:1-5,PF00580@CL0023:6-270,m:271-276,PF13361@CL0023:277-608,m:609-713	22
108.497	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
108.507	91	0.857	1	1	1	0	0	2	PF01649:2-79,m:80-91	1
108.511	312	0.830	2	2	2	0	1	4	PF00551:5-165,m:166-203,PF02911:204-301,m:302-312	22
108.513	602	0.736	4	4	3	0	1	7	m:1-7,PF00009@CL0023:8-185,m:186-209,PF03144@CL0575:210-280,m:281-405,PF00679@CL0437:406-492,PF06421:493-599	2221
108.514	555	0.841	3	3	3	0	1	6	m:1-5,PF03485:6-84,m:85-129,PF00750@CL0039:130-398,m:399-436,PF05746@CL0258:437-555	212
108.518	470	0.806	2	2	2	0	1	4	PF07992@CL0063:1-293,m:294-343,PF02852@CL0608:344-429,m:430-470	22
108.521	333	0.904	2	2	2	0	1	4	PF02779@CL0254:5-178,m:179-194,PF02780@CL0591:195-321,m:322-333	22
108.522	419	0.761	3	3	3	0	1	6	m:1-17,PF00364@CL0105:18-73,m:74-110,PF02817:111-144,m:145-187,PF00198@CL0149:188-416	212
108.523	458	0.932	2	2	2	0	1	4	PF07992@CL0063:4-320,m:321-338,PF02852@CL0608:339-448,m:449-458	22
108.524	244	0.963	1	1	1	0	0	2	PF01709:5-239,m:240-244	1
108.533	111	0.829	1	1	1	0	0	2	PF13274:1-92,m:93-111	1
108.538	185	0.897	3	3	2	0	1	5	PF08207@CL0107:5-60,m:61-67,PF01132@CL0021:68-121,m:122-128,PF09285@CL0021:129-184	222
108.583	231	0.887	1	1	2	0	0	3	m:1-14,PF02660:15-219,m:220-231	1
108.584	306	0.863	1	1	2	0	0	3	m:1-23,PF12146@CL0028:24-287,m:288-306	1
108.595	454	0.729	1	1	2	0	0	3	m:1-74,PF07690@CL0015:75-405,m:406-454	1
108.6	151	0.987	1	1	0	0	0	1	PF14437@CL0109:1-149	1
108.604	136	0.713	1	1	1	0	0	2	PF00829:1-97,m:98-136	1
108.605	101	0.950	1	1	1	0	0	2	PF04327:1-96,m:97-101	1
108.606	94	0.851	1	1	1	0	0	2	m:1-11,PF01016:12-91	1
108.608	471	0.983	1	1	1	0	0	2	PF03606@CL0182:1-463,m:464-471	1
108.617	301	0.864	2	2	2	0	1	4	m:1-18,PF06574@CL0039:19-162,m:163-181,PF01687:182-297	12
108.618	89	0.910	1	1	1	0	0	2	m:1-7,PF00312@CL0600:8-88	2
108.626	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
108.627	352	0.912	2	2	3	0	1	5	m:1-7,PF01321@CL0356:8-124,m:125-131,PF00557:132-335,m:336-352	22
108.628	317	0.962	2	2	2	0	1	4	m:1-5,PF00056@CL0063:6-145,PF02866@CL0341:148-312,m:313-317	22
108.630	152	0.750	1	1	2	0	0	3	m:1-15,PF13359@CL0219:16-129,m:130-152	2
108.637	294	0.888	1	1	2	0	0	3	m:1-24,PF01261@CL0036:25-285,m:286-294	2
108.641	237	0.806	1	1	1	0	0	2	PF01048@CL0408:3-193,m:194-237	2
108.649	514	0.702	1	1	2	0	0	3	m:1-5,PF09334@CL0039:6-366,m:367-514	1
108.652	410	0.959	1	1	1	0	0	2	PF01134@CL0063:4-396,m:397-410	1
108.674	145	0.924	1	1	1	0	0	2	PF03652@CL0580:1-134,m:135-145	1
108.677	160	0.881	2	2	2	0	1	4	m:1-7,PF03449:8-78,m:79-88,PF01272@CL0487:89-158	22
108.681	167	0.790	1	1	1	0	0	2	PF11074@CL0219:1-132,m:133-167	2
108.691	128	0.734	1	1	1	0	0	2	PF00383@CL0109:1-94,m:95-128	2
108.692	155	0.852	1	1	2	0	0	3	m:1-17,PF02130@CL0126:18-149,m:150-155	1
108.701	573	0.908	1	1	2	0	0	3	m:1-26,PF03806@CL0182:27-546,m:547-573	1
108.702	450	0.793	1	1	2	0	0	3	m:1-87,PF01546@CL0035:88-444,m:445-450	1
108.703	375	0.733	2	2	3	0	1	5	m:1-7,PF00226@CL0392:8-69,m:70-131,PF01556:132-344,m:345-375	22
108.704	612	0.933	1	1	1	0	0	2	PF00012@CL0108:4-574,m:575-612	1
108.705	197	0.797	1	1	2	0	0	3	m:1-20,PF01025:21-177,m:178-197	1
108.725	155	0.794	1	1	2	0	0	3	m:1-9,PF13359@CL0219:10-132,m:133-155	2
108.747	290	0.700	1	1	2	0	0	3	m:1-81,PF01351@CL0219:82-284,m:285-290	1
108.755	181	0.729	1	1	2	0	0	3	m:1-35,PF01252:36-167,m:168-181	1
108.756	913	0.813	2	2	3	0	1	5	m:1-48,PF00133@CL0039:49-635,m:636-676,PF08264@CL0258:677-831,m:832-913	12
108.757	200	0.850	1	1	1	0	0	2	PF01712@CL0023:3-172,m:173-200	2
108.767	309	0.997	1	1	0	0	0	1	PF01795@CL0063:1-308	1
108.769	59	0.881	1	1	1	0	0	2	PF01783@CL0167:2-53,m:54-59	1
108.773	345	0.916	2	2	2	0	1	4	m:1-20,PF02912@CL0298:21-86,m:87-92,PF01409@CL0040:93-342	22
108.787	155	0.794	1	1	2	0	0	3	m:1-9,PF13359@CL0219:10-132,m:133-155	2
108.81	100	0.860	1	1	1	0	0	2	m:1-11,PF00216@CL0548:12-97	2
108.82	99	0.899	1	1	1	0	0	2	m:1-9,PF00085@CL0172:10-98	2
108.83	270	0.959	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-264,m:265-270	2
108.853	62	0.935	1	1	0	0	0	1	PF00830:3-60	1
108.856	223	0.901	1	1	2	0	0	3	m:1-5,PF00834@CL0036:6-206,m:207-223	2
108.857	295	0.739	2	2	2	0	1	4	PF16745@CL0021:3-52,m:53-59,PF03193@CL0023:60-227,m:228-295	22
108.859	243	0.770	1	1	2	0	0	3	m:1-17,PF13672@CL0238:18-204,m:205-243	1
108.860	193	0.912	1	1	2	0	0	3	m:1-8,PF00625@CL0023:9-184,m:185-193	2
108.861	189	0.968	1	1	1	0	0	2	PF03602@CL0063:1-183,m:184-189	1
108.862	192	0.901	1	1	2	0	0	3	m:1-10,PF01327:11-183,m:184-192	2
108.866	301	0.907	2	2	1	0	1	3	PF00763@CL0603:5-120,PF02882@CL0063:123-279,m:280-301	22
108.868	229	0.782	2	2	3	0	1	5	m:1-5,PF02254@CL0063:6-123,m:124-158,PF02080@CL0582:159-219,m:220-229	22
108.869	479	0.898	2	2	2	0	1	4	PF02934@CL0286:5-287,m:288-326,PF02637@CL0279:327-473,m:474-479	22
108.870	488	0.814	1	1	2	0	0	3	m:1-65,PF01425:66-462,m:463-488	1
108.871	97	0.742	1	1	2	0	0	3	m:1-19,PF02686:20-91,m:92-97	1
108.880	207	0.889	2	2	3	0	1	5	m:1-5,PF00081:6-90,m:91-97,PF02777:98-196,m:197-207	22
108.881	161	0.752	1	1	2	0	0	3	m:1-12,PF00358@CL0105:13-133,m:134-161	2
108.887	574	0.840	3	3	3	0	1	6	PF05524:4-125,m:126-150,PF00391@CL0364:151-224,m:225-250,PF02896@CL0151:251-536,m:537-574	122
108.894	871	0.780	2	2	3	0	1	5	m:1-17,PF00133@CL0039:18-560,m:561-603,PF08264@CL0258:604-739,m:740-871	12
108.9	218	0.876	1	1	2	0	0	3	m:1-10,PF02223@CL0023:11-201,m:202-218	2
108.920	162	0.778	1	1	2	0	0	3	m:1-13,PF13359@CL0219:14-139,m:140-162	2
108.933	446	0.836	3	3	4	0	1	7	m:1-5,PF02881:6-83,m:84-99,PF00448@CL0023:100-296,m:297-326,PF02978@CL0123:327-424,m:425-446	222
108.953	151	0.974	1	1	0	0	0	1	PF02464:4-150	1
108.954	205	0.815	1	1	1	0	0	2	PF01066:1-167,m:168-205	1
108.957	331	0.900	2	2	2	0	1	4	PF01210@CL0063:3-158,m:159-180,PF07479@CL0106:181-322,m:323-331	12
108.958	439	0.718	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-121,m:122-179,PF01926@CL0023:180-298,m:299-355,PF14714:356-436	112
108.959	230	0.900	1	1	2	0	0	3	m:1-5,PF02224@CL0023:6-212,m:213-230	2
108.962	183	0.831	1	1	2	0	0	3	m:1-7,PF00719:8-159,m:160-183	2
108.967	184	0.875	1	1	2	0	0	3	m:1-7,PF04079@CL0123:8-168,m:169-184	1
108.971	154	0.968	1	1	1	0	0	2	PF00186@CL0387:1-149,m:150-154	2
108.972	289	0.993	1	1	0	0	0	1	PF00303:3-289	2
108.983	545	0.774	1	1	2	0	0	3	m:1-15,PF13520@CL0062:16-437,m:438-545	1
108.986	249	0.932	1	1	2	0	0	3	m:1-5,PF02540@CL0039:6-237,m:238-249	2
108.987	423	0.799	3	3	2	0	1	5	PF01018:4-158,PF01926@CL0023:161-280,m:281-355,PF09269:356-418,m:419-423	212
108.993	56	0.750	1	1	1	0	0	2	PF01165:3-44,m:45-56	1
