query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
147.1264	379	0.918	3	3	3	0	1	6	PF03054@CL0039:4-212,m:213-217,PF20259@CL0350:218-281,m:282-291,PF20258:292-366,m:367-379	222
147.1269	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.1301	426	0.901	3	3	3	0	1	6	PF05697:1-146,m:147-158,PF00254@CL0487:159-240,m:241-265,PF05698@CL0262:266-421,m:422-426	121
147.1319	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.1340	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.1373	89	0.910	1	1	1	0	0	2	m:1-7,PF00312@CL0600:8-88	2
147.1409	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.1421	433	0.836	1	1	2	0	0	3	m:1-46,PF00872@CL0219:47-408,m:409-433	1
147.144	357	0.908	1	1	2	0	0	3	m:1-8,PF00872@CL0219:9-332,m:333-357	1
147.1454	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.1473	161	0.907	2	2	2	0	1	4	m:1-8,PF03449:9-79,m:80-84,PF01272@CL0487:85-159	22
147.1476	272	0.945	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-262,m:263-272	2
147.1494	67	0.821	1	1	2	0	0	3	m:1-5,PF13637@CL0465:6-60,m:61-67	3
147.1540	374	0.824	1	1	2	0	0	3	m:1-11,PF00872@CL0219:12-319,m:320-374	1
147.1545	360	0.900	1	1	2	0	0	3	m:1-11,PF00872@CL0219:12-335,m:336-360	1
147.1546	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
147.158	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.160	415	0.708	1	1	2	0	0	3	m:1-25,PF00579@CL0039:26-319,m:320-415	1
147.1609	145	0.972	1	1	0	0	0	1	PF01668:4-144	1
147.1670	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.1686	280	0.732	1	1	2	0	0	3	m:1-69,PF00889:70-274,m:275-280	1
147.1687	278	0.777	1	1	2	0	0	3	m:1-17,PF00318@CL0067:18-233,m:234-278	1
147.1691	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.1699	155	0.819	1	1	2	0	0	3	m:1-22,PF02130@CL0126:23-149,m:150-155	1
147.1705	112	0.705	1	1	1	0	0	2	PF11967@CL0021:2-80,m:81-112	2
147.1720	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.1723	77	0.714	1	1	2	0	0	3	m:1-15,PF01381@CL0123:16-70,m:71-77	2
147.1742	314	0.924	1	1	2	0	0	3	m:1-8,PF07992@CL0063:9-298,m:299-314	2
147.1744	329	0.900	2	2	2	0	1	4	m:1-25,PF02603@CL0365:26-149,PF07475@CL0374:152-323,m:324-329	12
147.1746	120	0.867	1	1	2	0	0	3	m:1-6,PF02033@CL0494:7-110,m:111-120	1
147.1748	92	0.815	1	1	2	0	0	3	m:1-8,PF04296:9-83,m:84-92	1
147.1753	448	0.808	1	1	2	0	0	3	m:1-61,PF00872@CL0219:62-423,m:424-448	1
147.1760	241	0.876	1	1	2	0	0	3	m:1-13,PF01048@CL0408:14-224,m:225-241	2
147.1778	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.1779	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.1806	322	0.866	1	1	2	0	0	3	m:1-24,PF00814@CL0108:25-303,m:304-322	1
147.1817	406	0.914	1	1	2	0	0	3	m:1-20,PF00266@CL0061:21-391,m:392-406	2
147.1819	187	0.952	1	1	1	0	0	2	PF01812@CL0246:4-181,m:182-187	1
147.1828	312	0.846	1	1	2	0	0	3	m:1-26,PF01226@CL0716:27-290,m:291-312	1
147.1836	461	0.785	1	1	2	0	0	3	m:1-74,PF00872@CL0219:75-436,m:437-461	1
147.1856	141	0.837	1	1	2	0	0	3	m:1-12,PF00817:13-130,m:131-141	1
147.1859	135	0.911	1	1	2	0	0	3	m:1-6,PF01029@CL0633:7-129,m:130-135	2
147.1867	406	0.953	1	1	2	0	0	3	m:1-7,PF00871@CL0108:8-394,m:395-406	1
147.1873	187	0.765	1	1	2	0	0	3	m:1-21,PF00156@CL0533:22-164,m:165-187	2
147.1888	105	0.724	1	1	1	0	0	2	PF02823:4-79,m:80-105	2
147.1890	278	0.964	1	1	1	0	0	2	m:1-6,PF00231:7-274	2
147.1891	534	0.753	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-91,m:92-148,PF00006@CL0023:149-362,m:363-368,PF00306:369-493,m:494-534	222
147.1892	174	0.954	1	1	1	0	0	2	m:1-5,PF00213@CL0255:6-171	1
147.1895	248	0.742	1	1	2	0	0	3	m:1-42,PF00119:43-226,m:227-248	2
147.1897	208	0.976	1	1	0	0	0	1	PF14681@CL0533:5-207	2
147.1907	289	0.702	1	1	2	0	0	3	m:1-80,PF01351@CL0219:81-283,m:284-289	1
147.1912	181	0.702	1	1	2	0	0	3	m:1-35,PF01252:36-162,m:163-181	1
147.1913	913	0.813	2	2	3	0	1	5	m:1-48,PF00133@CL0039:49-635,m:636-676,PF08264@CL0258:677-831,m:832-913	12
147.1914	200	0.850	1	1	1	0	0	2	PF01712@CL0023:3-172,m:173-200	2
147.1928	151	0.974	1	1	0	0	0	1	PF02464:4-150	1
147.1929	205	0.815	1	1	1	0	0	2	PF01066:1-167,m:168-205	1
147.1932	331	0.900	2	2	2	0	1	4	PF01210@CL0063:3-158,m:159-180,PF07479@CL0106:181-322,m:323-331	12
147.1933	439	0.718	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-121,m:122-179,PF01926@CL0023:180-298,m:299-355,PF14714:356-436	112
147.1934	229	0.904	1	1	2	0	0	3	m:1-5,PF02224@CL0023:6-212,m:213-229	2
147.1937	183	0.831	1	1	2	0	0	3	m:1-7,PF00719:8-159,m:160-183	2
147.1939	184	0.875	1	1	2	0	0	3	m:1-7,PF04079@CL0123:8-168,m:169-184	1
147.1943	154	0.968	1	1	1	0	0	2	PF00186@CL0387:1-149,m:150-154	2
147.1944	289	0.993	1	1	0	0	0	1	PF00303:3-289	2
147.1954	309	0.997	1	1	0	0	0	1	PF01795@CL0063:1-308	1
147.1956	59	0.881	1	1	1	0	0	2	PF01783@CL0167:2-53,m:54-59	1
147.1960	346	0.916	2	2	2	0	1	4	m:1-20,PF02912@CL0298:21-86,m:87-92,PF01409@CL0040:93-343	22
147.1961	473	0.744	1	1	2	0	0	3	m:1-69,PF07690@CL0015:70-421,m:422-473	1
147.1962	359	0.967	1	1	1	0	0	2	PF01266@CL0063:3-349,m:350-359	2
147.1977	297	0.848	2	2	3	0	1	5	m:1-18,PF06574@CL0039:19-162,m:163-181,PF01687:182-289,m:290-297	12
147.1999	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.2005	542	0.882	2	2	2	0	1	4	m:1-32,PF02734:33-196,m:197-228,PF13684@CL0245:229-542	12
147.2006	338	0.917	1	1	1	0	0	2	PF02504@CL0270:1-310,m:311-338	1
147.2007	234	0.846	2	2	3	0	1	5	m:1-18,PF14622@CL0539:19-149,m:150-159,PF00035@CL0196:160-226,m:227-234	12
147.2012	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.2017	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.2019	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.2031	436	0.968	2	2	1	0	1	3	PF03952@CL0227:4-133,m:134-140,PF00113@CL0256:141-432	22
147.2034	309	0.883	1	1	2	0	0	3	m:1-6,PF00365@CL0240:7-279,m:280-309	2
147.2049	185	0.897	3	3	2	0	1	5	PF08207@CL0107:5-60,m:61-67,PF01132@CL0021:68-121,m:122-128,PF09285@CL0021:129-184	222
147.2050	77	0.922	1	1	1	0	0	2	PF03807@CL0063:2-72,m:73-77	1
147.2090	328	0.887	1	1	2	0	0	3	m:1-12,PF00872@CL0219:13-303,m:304-328	1
147.2091	391	0.829	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-366,m:367-391	1
147.2112	408	0.887	1	1	2	0	0	3	m:1-21,PF00872@CL0219:22-383,m:384-408	1
147.2128	391	0.706	2	2	3	0	1	5	m:1-36,PF00270@CL0023:37-203,m:204-237,PF00271@CL0023:238-346,m:347-391	22
147.2131	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.2164	62	0.935	1	1	0	0	0	1	PF00830:3-60	1
147.2191	144	0.924	2	2	0	0	1	2	PF00665@CL0219:5-83,PF13333@CL0219:88-141	21
147.2224	407	0.889	1	1	2	0	0	3	m:1-20,PF00872@CL0219:21-382,m:383-407	1
147.2225	979	0.981	1	1	1	0	0	2	PF02463@CL0023:3-962,m:963-979	2
147.2238	407	0.889	1	1	2	0	0	3	m:1-20,PF00872@CL0219:21-382,m:383-407	1
147.2245	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.2275	641	0.933	2	2	3	0	1	5	m:1-9,PF00580@CL0023:10-275,m:276-281,PF13361@CL0023:282-613,m:614-641	22
147.2278	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.2292	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.230	105	0.905	1	1	2	0	0	3	m:1-5,PF00338:6-100,m:101-105	2
147.232	208	0.913	1	1	1	0	0	2	m:1-15,PF00573:16-205	1
147.233	95	0.905	1	1	1	0	0	2	m:1-5,PF00276:6-91	1
147.2335	156	0.712	1	1	2	0	0	3	m:1-26,PF13274:27-137,m:138-156	1
147.234	278	0.741	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-253,m:254-278	22
147.235	91	0.890	1	1	1	0	0	2	PF00203:3-83,m:84-91	2
147.236	115	0.904	1	1	1	0	0	2	PF00237:5-108,m:109-115	2
147.237	228	0.711	2	2	3	0	1	5	m:1-37,PF07650@CL0007:38-117,m:118-126,PF00189:127-208,m:209-228	22
147.2370	555	0.847	3	3	3	0	1	6	m:1-5,PF03485:6-87,m:88-129,PF00750@CL0039:130-398,m:399-436,PF05746@CL0258:437-555	212
147.2371	603	0.735	4	4	3	0	1	7	m:1-7,PF00009@CL0023:8-185,m:186-209,PF03144@CL0575:210-280,m:281-405,PF00679@CL0437:406-492,PF06421:493-599	2221
147.2373	312	0.756	2	2	3	0	1	5	m:1-27,PF00551:28-165,m:166-203,PF02911:204-301,m:302-312	22
147.238	160	0.950	1	1	1	0	0	2	PF00252:4-155,m:156-160	2
147.2382	93	0.882	1	1	1	0	0	2	PF01649:2-83,m:84-93	1
147.2383	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.2393	446	0.836	3	3	4	0	1	7	m:1-5,PF02881:6-83,m:84-99,PF00448@CL0023:100-296,m:297-326,PF02978@CL0123:327-424,m:425-446	222
147.2396	360	0.900	1	1	2	0	0	3	m:1-11,PF00872@CL0219:12-335,m:336-360	1
147.240	86	0.791	1	1	2	0	0	3	m:1-10,PF00366@CL0021:11-78,m:79-86	2
147.2407	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.241	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
147.2413	179	0.816	1	1	1	0	0	2	m:1-33,PF00122:34-179	1
147.242	103	0.864	2	2	1	0	1	3	m:1-7,PF00467@CL0107:8-39,PF17136:43-99	11
147.2425	871	0.780	2	2	3	0	1	5	m:1-17,PF00133@CL0039:18-560,m:561-603,PF08264@CL0258:604-739,m:740-871	12
147.243	179	0.844	2	2	1	0	1	3	m:1-23,PF00281@CL0652:24-80,PF00673:84-177	22
147.244	61	0.803	1	1	1	0	0	2	m:1-11,PF00253:12-60	1
147.2440	407	0.889	1	1	2	0	0	3	m:1-20,PF00872@CL0219:21-382,m:383-407	1
147.2446	144	0.896	2	2	2	0	1	4	PF00665@CL0219:5-81,m:82-87,PF13333@CL0219:88-139,m:140-144	21
147.245	133	0.977	1	1	0	0	0	1	PF00410:4-133	2
147.2452	365	0.888	1	1	2	0	0	3	m:1-11,PF00872@CL0219:12-335,m:336-365	1
147.246	180	0.800	1	2	3	1	2	5	m:1-13,PF00347:14-83,m:84-91,PF00347:92-165,m:166-180	22
147.247	122	0.951	1	1	1	0	0	2	m:1-6,PF00861@CL0267:7-122	1
147.2472	161	0.752	1	1	2	0	0	3	m:1-12,PF00358@CL0105:13-133,m:134-161	2
147.2477	574	0.840	3	3	3	0	1	6	PF05524:4-125,m:126-150,PF00391@CL0364:151-224,m:225-250,PF02896@CL0151:251-536,m:537-574	122
147.2483	208	0.889	2	2	3	0	1	5	m:1-5,PF00081:6-91,m:92-98,PF02777:99-197,m:198-208	22
147.249	145	0.807	1	1	1	0	0	2	m:1-26,PF00828@CL0588:27-143	1
147.25	373	0.954	3	3	1	0	1	4	PF00712@CL0060:1-121,m:122-133,PF02767@CL0060:134-247,PF02768@CL0060:251-371	222
147.250	457	0.783	1	1	2	0	0	3	m:1-71,PF00344@CL0376:72-429,m:430-457	1
147.2504	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.2509	378	0.857	1	1	2	0	0	3	m:1-29,PF00872@CL0219:30-353,m:354-378	1
147.251	213	0.845	1	1	1	0	0	2	PF00406@CL0023:5-184,m:185-213	2
147.252	257	0.883	1	1	2	0	0	3	m:1-12,PF00557:13-239,m:240-257	2
147.2524	270	0.959	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-264,m:265-270	2
147.2525	99	0.899	1	1	1	0	0	2	m:1-9,PF00085@CL0172:10-98	2
147.2526	100	0.860	1	1	1	0	0	2	m:1-11,PF00216@CL0548:12-97	2
147.253	77	0.831	1	1	1	0	0	2	m:1-11,PF01176@CL0021:12-75	2
147.254	37	1.000	1	1	0	0	0	1	PF00444:1-37	2
147.2546	197	0.777	2	2	3	0	1	5	m:1-9,PF05198:10-79,m:80-85,PF00707:86-168,m:169-197	22
147.2547	64	0.953	1	1	0	0	0	1	PF01632:2-62	1
147.2548	121	0.884	1	1	1	0	0	2	PF00453:3-109,m:110-121	1
147.255	122	0.877	1	1	1	0	0	2	PF00416@CL0303:3-109,m:110-122	1
147.2552	226	0.898	1	1	1	0	0	2	m:1-20,PF01863@CL0126:21-223	1
147.256	130	0.846	1	1	1	0	0	2	m:1-19,PF00411@CL0267:20-129	1
147.257	316	0.820	2	2	3	0	1	5	m:1-25,PF01193@CL0509:26-225,m:226-247,PF03118@CL0198:248-306,m:307-316	22
147.2570	184	0.870	1	1	2	0	0	3	m:1-5,PF01965@CL0014:6-165,m:166-184	2
147.2571	428	0.974	1	1	2	0	0	3	m:1-5,PF00709@CL0023:6-422,m:423-428	2
147.2572	185	0.989	1	1	0	0	0	1	PF01195:3-185	2
147.2574	289	0.754	1	1	2	0	0	3	m:1-15,PF00398@CL0063:16-233,m:234-289	2
147.258	119	0.866	1	1	1	0	0	2	m:1-16,PF01196:17-119	1
147.2583	395	0.911	3	3	2	0	1	5	m:1-9,PF00009@CL0023:10-202,m:203-224,PF03144@CL0575:225-295,PF03143:299-394	222
147.2584	692	0.792	4	4	4	0	1	8	m:1-7,PF00009@CL0023:8-281,m:282-401,PF14492@CL0437:402-475,PF03764@CL0329:477-589,m:590-597,PF00679@CL0437:598-684,m:685-692	2222
147.2585	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
147.2586	137	0.912	1	1	1	0	0	2	m:1-11,PF00164@CL0021:12-136	1
147.2592	175	0.909	1	1	1	0	0	2	m:1-15,PF01300:16-174	1
147.2597	495	0.828	2	2	2	0	1	4	m:1-59,PF01336@CL0021:60-129,m:130-152,PF00152@CL0040:153-492	22
147.2598	112	0.768	1	1	2	0	0	3	m:1-9,PF02852@CL0608:10-95,m:96-112	2
147.2614	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.2619	239	0.883	2	2	2	0	1	4	PF08032@CL0101:4-72,m:73-89,PF00588@CL0098:90-231,m:232-239	21
147.2647	635	0.702	4	4	5	0	1	9	m:1-33,PF02518@CL0025:34-135,m:136-221,PF00204@CL0329:222-391,m:392-419,PF01751@CL0413:420-532,m:533-563,PF00986:564-624,m:625-635	2211
147.2655	151	0.987	1	1	0	0	0	1	PF14437@CL0109:1-149	1
147.2659	218	0.876	1	1	2	0	0	3	m:1-10,PF02223@CL0023:11-201,m:202-218	2
147.2680	249	0.940	1	1	2	0	0	3	m:1-5,PF02540@CL0039:6-239,m:240-249	2
147.2681	424	0.800	3	3	2	0	1	5	PF01018:4-158,PF01926@CL0023:161-281,m:282-356,PF09269:357-419,m:420-424	212
147.2685	400	0.905	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-400	1
147.280	515	0.703	1	1	2	0	0	3	m:1-5,PF09334@CL0039:6-367,m:368-515	1
147.284	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.301	140	0.957	1	1	1	0	0	2	PF03652@CL0580:1-134,m:135-140	1
147.307	477	0.759	1	1	2	0	0	3	m:1-5,PF09334@CL0039:6-367,m:368-477	1
147.323	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.33	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
147.34	109	0.982	1	1	0	0	0	1	PF00825@CL0329:1-107	1
147.340	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
147.356	406	0.798	1	1	2	0	0	3	m:1-57,PF00872@CL0219:58-381,m:382-406	1
147.373	335	0.764	1	1	1	0	0	2	PF00579@CL0039:3-258,m:259-335	1
147.374	285	0.937	1	1	2	0	0	3	m:1-12,PF08282@CL0137:13-279,m:280-285	2
147.376	478	0.709	1	1	1	0	0	2	PF00224@CL0151:5-343,m:344-478	2
147.38	456	0.980	2	2	0	0	1	2	PF10396@CL0289:5-125,PF12631:128-453	11
147.387	471	0.983	1	1	1	0	0	2	PF03606@CL0182:1-463,m:464-471	1
147.388	94	0.851	1	1	1	0	0	2	m:1-11,PF01016:12-91	1
147.389	101	0.950	1	1	1	0	0	2	PF04327:1-96,m:97-101	1
147.39	255	0.976	1	1	0	0	0	1	PF01026@CL0034:5-253	2
147.390	137	0.708	1	1	1	0	0	2	PF00829:1-97,m:98-137	1
147.393	577	0.901	1	1	2	0	0	3	m:1-26,PF03806@CL0182:27-546,m:547-577	1
147.415	375	0.733	2	2	3	0	1	5	m:1-7,PF00226@CL0392:8-69,m:70-131,PF01556:132-344,m:345-375	22
147.416	612	0.933	1	1	1	0	0	2	PF00012@CL0108:4-574,m:575-612	1
147.417	202	0.777	1	1	2	0	0	3	m:1-25,PF01025:26-182,m:183-202	1
147.453	360	0.900	1	1	2	0	0	3	m:1-11,PF00872@CL0219:12-335,m:336-360	1
147.470	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.476	108	0.713	1	1	1	0	0	2	PF00665@CL0219:5-81,m:82-108	2
147.480	623	0.974	2	2	1	0	1	3	PF01134@CL0063:4-395,PF13932:398-612,m:613-623	12
147.491	156	0.712	1	1	2	0	0	3	m:1-26,PF13274:27-137,m:138-156	1
147.494	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.522	533	0.923	2	2	2	0	1	4	PF06418@CL0023:3-267,m:268-301,PF00117@CL0014:302-528,m:529-533	22
147.523	289	0.983	1	1	0	0	0	1	PF01116@CL0036:5-288	2
147.54	360	0.900	1	1	2	0	0	3	m:1-11,PF00872@CL0219:12-335,m:336-360	1
147.541	452	0.726	1	1	2	0	0	3	m:1-119,PF00152@CL0040:120-447,m:448-452	2
147.55	542	0.779	1	1	2	0	0	3	m:1-15,PF13520@CL0062:16-437,m:438-542	1
147.552	144	0.896	2	2	2	0	1	4	PF00665@CL0219:5-81,m:82-87,PF13333@CL0219:88-139,m:140-144	21
147.587	294	0.888	1	1	2	0	0	3	m:1-24,PF01261@CL0036:25-285,m:286-294	2
147.59	133	0.910	1	1	1	0	0	2	m:1-12,PF00380@CL0329:13-133	1
147.60	148	0.804	1	1	2	0	0	3	m:1-13,PF00572:14-132,m:133-148	1
147.600	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.609	476	0.947	1	1	2	0	0	3	m:1-13,PF00171@CL0099:14-464,m:465-476	1
147.62	430	0.842	1	1	2	0	0	3	m:1-44,PF00872@CL0219:45-406,m:407-430	1
147.645	654	0.902	3	4	4	1	2	8	PF01751@CL0413:5-114,m:115-127,PF01131:128-537,m:538-565,PF01396@CL0167:566-601,m:602-606,PF01396@CL0167:607-640,m:641-654	1122
147.651	328	0.869	1	1	1	0	0	2	m:1-43,PF00872@CL0219:44-328	1
147.673	339	0.900	1	1	2	0	0	3	m:1-25,PF00872@CL0219:26-330,m:331-339	1
147.676	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.692	373	0.834	1	1	2	0	0	3	m:1-37,PF00872@CL0219:38-348,m:349-373	1
147.710	360	0.900	1	1	2	0	0	3	m:1-11,PF00872@CL0219:12-335,m:336-360	1
147.729	97	0.742	1	1	2	0	0	3	m:1-19,PF02686:20-91,m:92-97	1
147.730	487	0.815	1	1	2	0	0	3	m:1-64,PF01425:65-461,m:462-487	1
147.731	487	0.887	2	2	2	0	1	4	PF02934@CL0286:5-289,m:290-328,PF02637@CL0279:329-475,m:476-487	22
147.736	229	0.782	2	2	3	0	1	5	m:1-5,PF02254@CL0063:6-123,m:124-158,PF02080@CL0582:159-219,m:220-229	22
147.740	245	0.984	1	1	0	0	0	1	PF00121@CL0036:4-244	2
147.742	510	0.965	1	1	2	0	0	3	m:1-5,PF01676@CL0088:6-497,m:498-510	1
147.778	208	0.889	2	2	3	0	1	5	m:1-5,PF00081:6-91,m:92-98,PF02777:99-197,m:198-208	22
147.781	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.784	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.803	406	0.892	1	1	2	0	0	3	m:1-19,PF00872@CL0219:20-381,m:382-406	1
147.827	150	0.920	1	1	1	0	0	2	PF02502:5-142,m:143-150	1
147.828	442	0.851	1	1	2	0	0	3	m:1-30,PF00464@CL0061:31-406,m:407-442	2
147.838	286	0.962	1	1	2	0	0	3	m:1-6,PF02645@CL0245:7-281,m:282-286	1
147.839	277	0.942	1	1	2	0	0	3	m:1-5,PF02645@CL0245:6-266,m:267-277	1
147.845	75	0.800	1	1	2	0	0	3	m:1-8,PF03672:9-68,m:69-75	1
147.846	674	0.874	3	3	4	0	1	7	m:1-14,PF00456@CL0254:15-329,m:330-359,PF02779@CL0254:360-529,m:530-553,PF02780@CL0591:554-657,m:658-674	222
147.847	317	0.962	2	2	2	0	1	4	m:1-5,PF00056@CL0063:6-145,PF02866@CL0341:148-312,m:313-317	22
147.854	231	0.887	1	1	2	0	0	3	m:1-14,PF02660:15-219,m:220-231	1
147.856	362	0.901	1	1	2	0	0	3	m:1-11,PF00872@CL0219:12-337,m:338-362	1
147.862	306	0.866	1	1	2	0	0	3	m:1-23,PF12146@CL0028:24-288,m:289-306	1
147.878	359	0.844	2	2	3	0	1	5	m:1-11,PF03462:12-206,m:207-215,PF00472@CL0337:216-323,m:324-359	21
147.879	218	0.830	1	1	2	0	0	3	m:1-7,PF00265@CL0023:8-188,m:189-218	1
147.887	185	0.865	1	1	1	0	0	2	m:1-23,PF01765:24-183	2
147.888	240	0.875	1	1	2	0	0	3	m:1-5,PF00696:6-215,m:216-240	1
147.891	83	0.831	1	1	2	0	0	3	m:1-7,PF13083@CL0007:8-76,m:77-83	2
147.893	244	0.799	1	1	2	0	0	3	m:1-25,PF01746@CL0098:26-220,m:221-244	1
