query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
76.469	794	0.720	2	2	2	0	1	4	PF07517@CL0023:3-371,m:372-555,PF07516:556-758,m:759-794	21
76.470	630	0.970	2	2	2	0	1	4	m:1-5,PF01134@CL0063:6-399,PF13932:401-617,m:618-630	12
76.476	254	0.701	1	1	1	0	0	2	PF13614@CL0023:2-179,m:180-254	2
76.478	427	0.937	1	1	1	0	0	2	PF00145@CL0063:4-403,m:404-427	2
76.48	254	0.780	1	1	1	0	0	2	PF03309@CL0108:2-199,m:200-254	1
76.487	482	0.934	2	2	2	0	1	4	PF00749@CL0039:2-322,m:323-348,PF19269:349-477,m:478-482	22
76.492	533	0.921	2	2	1	0	1	3	PF06418@CL0023:4-268,m:269-304,PF00117@CL0014:305-530	22
76.493	289	0.979	1	1	1	0	0	2	m:1-5,PF01116@CL0036:6-288	2
76.497	145	0.959	1	1	1	0	0	2	m:1-5,PF02502:6-144	1
76.498	467	0.848	1	1	2	0	0	3	m:1-34,PF00464@CL0061:35-430,m:431-467	2
76.499	522	0.772	1	1	2	0	0	3	m:1-9,PF00209@CL0062:10-412,m:413-522	1
76.505	308	0.864	1	1	2	0	0	3	m:1-24,PF00294@CL0118:25-290,m:291-308	2
76.509	106	0.849	1	1	2	0	0	3	m:1-9,PF00338:10-99,m:100-106	2
76.511	209	0.909	1	1	1	0	0	2	m:1-16,PF00573:17-206	1
76.512	98	0.827	1	1	2	0	0	3	m:1-5,PF00276:6-86,m:87-98	1
76.513	289	0.709	2	2	3	0	1	5	m:1-42,PF00181@CL0021:43-119,m:120-132,PF03947@CL0107:133-260,m:261-289	22
76.514	90	0.900	1	1	1	0	0	2	PF00203:3-83,m:84-90	2
76.515	111	0.937	1	1	0	0	0	1	PF00237:5-108	2
76.517	156	0.827	1	1	1	0	0	2	PF00252:4-132,m:133-156	2
76.52	738	0.821	2	2	3	0	1	5	m:1-9,PF00580@CL0023:10-275,m:276-281,PF13361@CL0023:282-621,m:622-738	22
76.520	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
76.521	117	0.803	2	2	1	0	1	3	m:1-18,PF00467@CL0107:19-50,PF17136:55-116	11
76.522	185	0.816	2	2	2	0	1	4	m:1-23,PF00281@CL0652:24-80,PF00673:84-177,m:178-185	22
76.523	61	0.852	1	1	1	0	0	2	m:1-8,PF00253:9-60	1
76.524	133	0.977	1	1	0	0	0	1	PF00410:4-133	2
76.525	184	0.810	1	2	3	1	2	5	m:1-10,PF00347:11-85,m:86-93,PF00347:94-167,m:168-184	22
76.526	116	0.974	1	1	0	0	0	1	PF00861@CL0267:4-116	1
76.528	147	0.789	1	1	1	0	0	2	m:1-29,PF00828@CL0588:30-145	1
76.529	454	0.782	1	1	2	0	0	3	m:1-71,PF00344@CL0376:72-426,m:427-454	1
76.530	216	0.856	1	1	1	0	0	2	PF00406@CL0023:5-189,m:190-216	2
76.531	247	0.919	1	1	2	0	0	3	m:1-11,PF00557:12-238,m:239-247	2
76.533	37	1.000	1	1	0	0	0	1	PF00444:1-37	2
76.534	131	0.817	1	1	2	0	0	3	m:1-9,PF00416@CL0303:10-116,m:117-131	1
76.535	130	0.831	1	1	1	0	0	2	m:1-21,PF00411@CL0267:22-129	1
76.536	351	0.741	2	2	3	0	1	5	m:1-27,PF01193@CL0509:28-228,m:229-247,PF03118@CL0198:248-306,m:307-351	22
76.537	121	0.860	1	1	1	0	0	2	m:1-17,PF01196:18-121	1
76.544	282	0.784	1	1	2	0	0	3	m:1-11,PF02361:12-232,m:233-282	1
76.554	306	0.729	1	1	2	0	0	3	m:1-29,PF02653@CL0142:30-252,m:253-306	1
76.556	312	0.901	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-302,m:303-312	1
76.557	194	0.923	1	1	1	0	0	2	PF01121@CL0023:1-179,m:180-194	2
76.565	293	0.949	1	1	1	0	0	2	PF02645@CL0245:4-281,m:282-293	1
76.569	145	0.952	1	1	0	0	0	1	PF01668:4-141	1
76.570	317	0.836	1	1	2	0	0	3	m:1-27,PF12146@CL0028:28-292,m:293-317	1
76.574	183	0.749	1	1	2	0	0	3	m:1-12,PF13302@CL0257:13-149,m:150-183	2
76.575	404	0.847	1	1	1	0	0	2	m:1-58,PF01979@CL0034:59-400	2
76.576	245	0.796	1	1	2	0	0	3	m:1-29,PF01182@CL0246:30-224,m:225-245	2
76.578	249	0.988	1	1	0	0	0	1	PF00121@CL0036:4-249	2
76.58	149	0.953	1	1	1	0	0	2	m:1-5,PF00359@CL0340:6-147	2
76.580	510	0.971	1	1	1	0	0	2	PF01676@CL0088:4-498,m:499-510	1
76.581	436	0.970	2	2	1	0	1	3	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-433	22
76.582	351	0.832	1	1	2	0	0	3	m:1-8,PF00365@CL0240:9-300,m:301-351	2
76.586	478	0.707	1	1	2	0	0	3	m:1-9,PF00224@CL0151:10-347,m:348-478	2
76.588	182	0.846	2	2	3	0	1	5	m:1-9,PF05198:10-77,m:78-90,PF00707:91-176,m:177-182	22
76.589	62	0.984	1	1	0	0	0	1	PF01632:2-62	1
76.590	116	0.922	1	1	1	0	0	2	PF00453:3-109,m:110-116	1
76.591	280	0.704	1	1	2	0	0	3	m:1-19,PF09529:20-216,m:217-280	1
76.592	167	0.928	1	1	1	0	0	2	m:1-12,PF08761@CL0231:13-167	2
76.593	246	0.858	1	1	2	0	0	3	m:1-22,PF01863@CL0126:23-233,m:234-246	1
76.594	255	0.839	2	2	2	0	1	4	m:1-30,PF08032@CL0101:31-100,PF00588@CL0098:105-248,m:249-255	21
76.595	355	0.899	2	2	1	0	1	3	m:1-33,PF02912@CL0298:34-94,PF01409@CL0040:98-355	22
76.6	342	0.965	1	1	1	0	0	2	PF02504@CL0270:1-330,m:331-342	1
76.600	872	0.794	2	2	3	0	1	5	m:1-14,PF00133@CL0039:15-560,m:561-603,PF08264@CL0258:604-749,m:750-872	12
76.603	90	0.911	1	1	1	0	0	2	PF01649:2-83,m:84-90	1
76.612	314	0.828	2	2	2	0	1	4	PF00551:4-168,m:169-205,PF02911:206-300,m:301-314	22
76.615	354	0.873	1	1	2	0	0	3	m:1-9,PF00724@CL0036:10-318,m:319-354	2
76.616	239	0.958	1	1	1	0	0	2	m:1-6,PF03009@CL0384:7-235	1
76.62	272	0.960	1	1	1	0	0	2	PF08282@CL0137:5-265,m:266-272	2
76.620	205	0.927	1	1	2	0	0	3	m:1-7,PF02245:8-197,m:198-205	2
76.621	476	0.939	1	1	2	0	0	3	m:1-21,PF00171@CL0099:22-468,m:469-476	1
76.622	268	0.806	1	1	2	0	0	3	m:1-8,PF00318@CL0067:9-224,m:225-268	1
76.623	280	0.736	1	1	1	0	0	2	m:1-72,PF00889:73-278	1
76.625	247	0.854	1	1	2	0	0	3	m:1-6,PF00696:7-217,m:218-247	1
76.626	351	0.920	1	1	2	0	0	3	m:1-20,PF01515@CL0270:21-343,m:344-351	1
76.627	489	0.922	2	2	2	0	1	4	PF07992@CL0063:5-344,m:345-369,PF02852@CL0608:370-480,m:481-489	22
76.628	417	0.966	1	1	1	0	0	2	PF00871@CL0108:4-406,m:407-417	1
76.635	185	0.822	1	1	2	0	0	3	m:1-9,PF00719:10-161,m:162-185	2
76.640	475	0.785	3	3	4	0	1	7	m:1-15,PF05697:16-153,m:154-170,PF00254@CL0487:171-248,m:249-272,PF05698@CL0262:273-429,m:430-475	121
76.645	328	0.902	1	1	2	0	0	3	m:1-13,PF00248:14-309,m:310-328	2
76.649	260	0.765	2	2	1	0	1	3	PF03807@CL0063:2-95,m:96-154,PF14748@CL0106:155-259	12
76.667	127	0.803	2	2	1	0	1	3	PF16320:5-40,m:41-61,PF00542:62-127	22
76.7	231	0.758	2	2	3	0	1	5	m:1-25,PF14622@CL0539:26-133,m:134-159,PF00035@CL0196:160-226,m:227-231	12
76.72	270	0.959	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-264,m:265-270	2
76.73	110	0.773	1	1	2	0	0	3	m:1-17,PF00085@CL0172:18-102,m:103-110	2
76.74	346	0.887	1	1	1	0	0	2	PF03320@CL0171:5-311,m:312-346	1
76.78	281	0.947	2	2	1	0	1	3	PF00763@CL0603:4-119,PF02882@CL0063:124-273,m:274-281	22
76.79	505	0.822	1	1	2	0	0	3	m:1-69,PF02386@CL0030:70-484,m:485-505	1
76.80	453	0.799	1	1	2	0	0	3	m:1-81,PF01546@CL0035:82-443,m:444-453	1
76.84	367	0.916	1	1	2	0	0	3	m:1-17,PF04371@CL0197:18-353,m:354-367	1
76.85	116	0.905	1	1	1	0	0	2	PF02033@CL0494:5-109,m:110-116	1
76.87	93	0.785	1	1	2	0	0	3	m:1-11,PF04296:12-84,m:85-93	1
76.90	193	0.953	1	1	1	0	0	2	PF00625@CL0023:5-188,m:189-193	2
76.91	185	0.941	1	1	1	0	0	2	PF03602@CL0063:1-174,m:175-185	1
76.92	590	0.846	1	1	2	0	0	3	m:1-21,PF06100@CL0063:22-520,m:521-590	1
76.93	196	0.888	1	1	2	0	0	3	m:1-13,PF01327:14-187,m:188-196	2
76.97	385	0.787	2	2	3	0	1	5	m:1-51,PF02588@CL0181:52-299,m:300-305,PF10035@CL0089:306-360,m:361-385	12
76.99	168	0.786	1	1	1	0	0	2	PF02525@CL0042:4-135,m:136-168	2
