query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
55.1069	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
55.1073	212	0.844	1	1	2	0	0	3	m:1-9,PF00881@CL0529:10-188,m:189-212	2
55.1076	103	0.913	1	1	1	0	0	2	m:1-9,PF00085@CL0172:10-103	2
55.1077	269	0.959	1	1	1	0	0	2	PF08282@CL0137:5-262,m:263-269	2
55.108	530	0.775	1	1	2	0	0	3	m:1-95,PF02386@CL0030:96-506,m:507-530	1
55.1081	411	0.951	1	1	1	0	0	2	m:1-19,PF00860@CL0062:20-410	1
55.1084	130	0.869	1	1	2	0	0	3	m:1-10,PF01042@CL0534:11-123,m:124-130	2
55.1089	248	0.778	2	2	3	0	1	5	m:1-31,PF14622@CL0539:32-155,m:156-169,PF00035@CL0196:170-238,m:239-248	12
55.1090	334	0.913	1	1	1	0	0	2	PF02504@CL0270:3-307,m:308-334	1
55.1092	108	0.731	1	1	2	0	0	3	m:1-21,PF00581@CL0031:22-100,m:101-108	2
55.1093	378	0.735	2	2	2	0	1	4	PF00226@CL0392:5-66,m:67-132,PF01556:133-348,m:349-378	22
55.1094	593	0.944	1	1	1	0	0	2	PF00012@CL0108:4-563,m:564-593	1
55.1095	207	0.744	1	1	1	0	0	2	m:1-53,PF01025:54-207	1
55.1098	287	0.930	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-278,m:279-287	2
55.1103	263	0.928	1	1	2	0	0	3	m:1-6,PF00248:7-250,m:251-263	2
55.1104	328	0.893	1	1	2	0	0	3	m:1-7,PF03320@CL0171:8-300,m:301-328	1
55.1114	179	0.989	1	1	0	0	0	1	PF02572@CL0023:3-179	2
55.1118	210	0.952	1	1	1	0	0	2	m:1-6,PF10042:7-206	1
55.1129	328	0.860	1	1	1	0	0	2	PF07992@CL0063:2-283,m:284-328	2
55.1130	153	0.856	1	1	1	0	0	2	PF02367@CL0023:5-135,m:136-153	2
55.1133	238	0.971	1	1	0	0	0	1	PF01709:5-235	1
55.1136	319	0.831	2	2	3	0	1	5	m:1-5,PF00551:6-171,m:172-205,PF02911:206-304,m:305-319	22
55.1139	600	0.745	4	4	2	0	1	6	PF00009@CL0023:4-183,m:184-295,PF14492@CL0437:296-365,m:366-400,PF00679@CL0437:401-490,PF06421:491-597	2221
55.114	74	0.703	1	1	2	0	0	3	m:1-17,PF00550@CL0314:18-69,m:70-74	2
55.1143	229	0.882	1	1	1	0	0	2	m:1-23,PF01863@CL0126:24-225	1
55.1147	345	0.904	2	2	2	0	1	4	m:1-20,PF02912@CL0298:21-82,m:83-91,PF01409@CL0040:92-341	22
55.1151	58	0.931	1	1	0	0	0	1	PF01783@CL0167:2-55	1
55.1153	313	0.990	1	1	0	0	0	1	PF01795@CL0063:2-311	1
55.1159	908	0.809	2	2	3	0	1	5	m:1-49,PF00133@CL0039:50-628,m:629-670,PF08264@CL0258:671-826,m:827-908	12
55.1165	299	0.729	2	2	3	0	1	5	m:1-7,PF11858@CL0407:8-66,m:67-90,PF01351@CL0219:91-249,m:250-299	11
55.117	280	0.968	1	1	1	0	0	2	PF02645@CL0245:3-273,m:274-280	1
55.1172	327	0.838	1	1	1	0	0	2	PF00365@CL0240:4-277,m:278-327	2
55.1173	478	0.707	1	1	2	0	0	3	m:1-9,PF00224@CL0151:10-347,m:348-478	2
55.1176	370	0.954	1	1	1	0	0	2	m:1-14,PF04371@CL0197:15-367	1
55.118	363	0.810	1	1	2	0	0	3	m:1-47,PF05343@CL0035:48-341,m:342-363	1
55.12	295	0.892	2	2	2	0	1	4	m:1-7,PF06574@CL0039:8-156,m:157-177,PF01687:178-291	12
55.13	88	0.920	1	1	1	0	0	2	m:1-6,PF00312@CL0600:7-87	2
55.134	509	0.829	1	1	1	0	0	2	PF13520@CL0062:3-424,m:425-509	1
55.14	257	0.720	1	1	2	0	0	3	m:1-5,PF00106@CL0063:6-190,m:191-257	2
55.141	213	0.775	1	1	2	0	0	3	m:1-38,PF02390@CL0063:39-203,m:204-213	1
55.145	413	0.881	1	1	2	0	0	3	m:1-13,PF00464@CL0061:14-377,m:378-413	2
55.146	146	0.815	1	1	2	0	0	3	m:1-13,PF00572:14-132,m:133-146	1
55.147	133	0.910	1	1	1	0	0	2	m:1-12,PF00380@CL0329:13-133	1
55.158	409	0.914	1	1	2	0	0	3	m:1-20,PF00266@CL0061:21-394,m:395-409	2
55.159	150	0.773	1	1	2	0	0	3	m:1-14,PF01592@CL0233:15-130,m:131-150	1
55.161	183	0.962	1	1	1	0	0	2	m:1-5,PF01812@CL0246:6-181	1
55.166	144	0.847	2	2	2	0	1	4	m:1-8,PF03946:9-61,PF00298:66-134,m:135-144	22
55.167	228	0.833	1	1	2	0	0	3	m:1-30,PF00687:31-220,m:221-228	2
55.183	200	0.970	1	1	0	0	0	1	PF02525@CL0042:4-197	2
55.204	166	0.922	1	1	1	0	0	2	PF02464:1-153,m:154-166	1
55.22	311	0.772	1	1	2	0	0	3	m:1-38,PF01715@CL0023:39-278,m:279-311	2
55.223	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
55.229	373	0.799	1	1	2	0	0	3	m:1-62,PF00657@CL0264:63-360,m:361-373	1
55.23	434	0.790	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:161-285,m:286-369,PF09269:370-432	212
55.233	297	0.882	1	1	2	0	0	3	m:1-9,PF08282@CL0137:10-271,m:272-297	2
55.238	418	0.938	2	2	2	0	1	4	m:1-7,PF13393@CL0040:8-308,m:309-325,PF03129@CL0458:326-416	22
55.239	577	0.893	2	2	3	0	1	5	m:1-18,PF01336@CL0021:19-100,m:101-117,PF00152@CL0040:118-550,m:551-577	22
55.24	249	0.912	1	1	2	0	0	3	m:1-6,PF02540@CL0039:7-233,m:234-249	2
55.242	71	0.789	1	1	1	0	0	2	m:1-12,PF03672:13-68	1
55.244	222	0.883	1	1	2	0	0	3	m:1-8,PF00834@CL0036:9-204,m:205-222	2
55.254	305	0.921	1	1	1	0	0	2	PF01180@CL0036:1-281,m:282-305	2
55.255	227	0.969	1	1	1	0	0	2	PF00215@CL0036:2-221,m:222-227	2
55.260	176	0.881	2	2	2	0	1	4	m:1-13,PF05198:14-83,m:84-90,PF00707:91-175	22
55.261	64	0.953	1	1	0	0	0	1	PF01632:2-62	1
55.262	119	0.899	1	1	1	0	0	2	PF00453:3-109,m:110-119	1
55.272	154	0.883	1	1	1	0	0	2	PF03412@CL0125:2-137,m:138-154	1
55.275	158	0.715	1	1	2	0	0	3	m:1-37,PF02130@CL0126:38-150,m:151-158	1
55.276	142	0.746	1	1	2	0	0	3	m:1-20,PF01219:21-126,m:127-142	1
55.277	131	0.763	1	1	1	0	0	2	PF00383@CL0109:4-103,m:104-131	2
55.28	125	0.768	1	1	1	0	0	2	PF02482@CL0219:3-98,m:99-125	1
55.280	126	0.817	1	1	1	0	0	2	m:1-19,PF02033@CL0494:20-122	1
55.281	286	0.951	2	2	2	0	1	4	m:1-6,PF00763@CL0603:7-122,PF02882@CL0063:125-280,m:281-286	22
55.282	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
55.285	364	0.907	2	2	3	0	1	5	m:1-12,PF01321@CL0356:13-138,m:139-144,PF00557:145-348,m:349-364	22
55.288	73	0.712	1	1	2	0	0	3	m:1-6,PF02609:7-58,m:59-73	1
55.289	430	0.895	2	2	3	0	1	5	m:1-5,PF13742@CL0021:6-97,m:98-123,PF02601:124-416,m:417-430	21
55.290	287	0.882	1	1	2	0	0	3	m:1-22,PF01226@CL0716:23-275,m:276-287	1
55.294	537	0.926	1	1	2	0	0	3	m:1-21,PF00118:22-518,m:519-537	1
55.295	91	0.978	1	1	0	0	0	1	PF00166@CL0296:1-89	2
55.31	183	0.885	1	1	1	0	0	2	PF01965@CL0014:1-162,m:163-183	2
55.314	654	0.757	2	2	2	0	1	4	PF00456@CL0254:2-323,m:324-342,PF02779@CL0254:343-515,m:516-654	22
55.318	226	0.912	1	1	1	0	0	2	PF01048@CL0408:4-209,m:210-226	2
55.327	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
55.340	404	0.958	1	1	1	0	0	2	PF00145@CL0063:4-390,m:391-404	2
55.349	360	0.950	1	1	2	0	0	3	m:1-6,PF04551:7-348,m:349-360	1
55.350	157	0.892	1	1	2	0	0	3	m:1-9,PF00782@CL0031:10-149,m:150-157	2
55.351	308	0.857	1	1	2	0	0	3	m:1-24,PF01261@CL0036:25-288,m:289-308	2
55.359	156	0.917	2	2	1	0	1	3	PF03449:5-74,m:75-83,PF01272@CL0487:84-156	22
55.360	213	0.826	1	1	2	0	0	3	m:1-13,PF00485@CL0023:14-189,m:190-213	2
55.363	185	0.903	3	3	2	0	1	5	PF08207@CL0107:3-60,m:61-68,PF01132@CL0021:69-121,m:122-128,PF09285@CL0021:129-184	222
55.372	127	0.906	1	1	2	0	0	3	m:1-7,PF01042@CL0534:8-122,m:123-127	2
55.387	203	0.734	1	1	2	0	0	3	m:1-14,PF01081@CL0036:15-163,m:164-203	2
55.388	662	0.716	2	2	3	0	1	5	m:1-7,PF00456@CL0254:8-330,m:331-372,PF02779@CL0254:373-523,m:524-662	22
55.389	207	0.884	1	1	1	0	0	2	PF01712@CL0023:3-185,m:186-207	2
55.391	180	0.928	1	1	1	0	0	2	m:1-13,PF01048@CL0408:14-180	2
55.395	377	0.934	3	3	2	0	1	5	PF03054@CL0039:2-211,PF20259@CL0350:215-280,m:281-288,PF20258:289-364,m:365-377	222
55.410	174	0.822	1	1	2	0	0	3	m:1-5,PF00588@CL0098:6-148,m:149-174	1
55.411	204	0.926	1	1	1	0	0	2	PF01725@CL0269:4-192,m:193-204	2
55.427	74	0.811	1	1	2	0	0	3	m:1-5,PF00403@CL0704:6-65,m:66-74	2
55.428	414	0.824	3	3	3	0	1	6	m:1-42,PF00004@CL0023:43-146,m:147-167,PF16193@CL0671:168-243,PF12002@CL0604:244-404,m:405-414	212
55.429	346	0.945	1	1	2	0	0	3	m:1-8,PF06723@CL0108:9-335,m:336-346	1
55.447	187	0.807	1	1	2	0	0	3	m:1-9,PF00719:10-160,m:161-187	2
55.449	202	0.822	1	1	1	0	0	2	PF01712@CL0023:3-168,m:169-202	2
55.450	247	0.741	2	2	2	0	1	4	PF01479@CL0492:2-48,m:49-63,PF00849@CL0649:64-199,m:200-247	21
55.451	182	0.890	1	1	2	0	0	3	m:1-7,PF04079@CL0123:8-169,m:170-182	1
55.452	253	0.874	1	1	2	0	0	3	m:1-23,PF02616@CL0157:24-244,m:245-253	1
55.453	436	0.704	3	3	3	0	1	6	PF02885:5-66,m:67-78,PF00591:79-266,m:267-347,PF07831@CL0105:348-404,m:405-436	212
55.455	160	0.881	1	1	1	0	0	2	PF00186@CL0387:1-141,m:142-160	2
55.456	290	0.990	1	1	0	0	0	1	PF00303:4-290	2
55.465	151	0.762	1	1	2	0	0	3	m:1-11,PF00578@CL0172:12-126,m:127-151	2
55.467	472	0.947	1	1	2	0	0	3	m:1-19,PF00171@CL0099:20-466,m:467-472	1
55.468	444	0.818	1	1	2	0	0	3	m:1-5,PF01134@CL0063:6-368,m:369-444	1
55.469	888	0.768	2	2	3	0	1	5	m:1-18,PF00133@CL0039:19-564,m:565-615,PF08264@CL0258:616-751,m:752-888	12
55.471	523	0.730	1	1	2	0	0	3	m:1-7,PF00209@CL0062:8-389,m:390-523	1
55.473	97	0.825	1	1	2	0	0	3	m:1-11,PF01016:12-91,m:92-97	1
55.474	104	0.933	1	1	1	0	0	2	PF04327:1-97,m:98-104	1
55.485	293	0.969	1	1	1	0	0	2	m:1-7,PF02401:8-291	1
55.49	139	0.950	1	1	0	0	0	1	PF03652@CL0580:5-136	1
55.495	449	0.808	1	1	2	0	0	3	m:1-19,PF02163@CL0126:20-382,m:383-449	1
55.496	381	0.858	3	3	3	0	1	6	PF02670@CL0063:4-130,m:131-143,PF08436@CL0139:144-225,m:226-254,PF13288@CL0063:255-372,m:373-381	122
55.498	235	0.919	1	1	2	0	0	3	m:1-9,PF01255:10-225,m:226-235	1
55.499	182	0.885	1	1	1	0	0	2	m:1-19,PF01765:20-180	2
55.500	241	0.876	1	1	2	0	0	3	m:1-5,PF00696:6-216,m:217-241	1
55.51	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
55.517	361	0.997	1	1	0	0	0	1	PF00145@CL0063:1-360	2
55.526	256	0.730	1	1	1	0	0	2	PF13614@CL0023:1-187,m:188-256	2
55.53	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
55.544	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
55.549	273	0.872	1	1	2	0	0	3	m:1-18,PF00248:19-256,m:257-273	2
55.551	340	0.859	1	1	1	0	0	2	PF00579@CL0039:1-292,m:293-340	1
55.552	458	0.959	2	2	2	0	1	4	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-449,m:450-458	22
55.557	515	0.854	2	2	2	0	1	4	PF00370@CL0108:4-254,m:255-263,PF02782@CL0108:264-452,m:453-515	22
55.558	393	0.919	1	1	2	0	0	3	m:1-7,PF01266@CL0063:8-368,m:369-393	2
55.559	249	0.892	1	1	2	0	0	3	m:1-13,PF00230@CL0716:14-235,m:236-249	1
55.57	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
55.593	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
55.6	535	0.994	1	1	0	0	0	1	PF01268@CL0023:1-532	1
55.60	513	0.731	1	1	2	0	0	3	m:1-108,PF00375:109-483,m:484-513	1
55.611	452	0.823	3	3	4	0	1	7	m:1-5,PF02881:6-83,m:84-99,PF00448@CL0023:100-295,m:296-325,PF02978@CL0123:326-423,m:424-452	222
55.62	214	0.855	1	1	2	0	0	3	m:1-6,PF00881@CL0529:7-189,m:190-214	2
55.627	447	0.805	1	1	2	0	0	3	m:1-81,PF01546@CL0035:82-441,m:442-447	1
55.633	557	0.817	3	3	3	0	1	6	m:1-22,PF03485:23-88,m:89-130,PF00750@CL0039:131-400,m:401-438,PF05746@CL0258:439-557	212
55.634	423	0.714	2	2	1	0	1	3	PF01029@CL0633:1-122,m:123-239,PF01189@CL0063:240-419	21
55.635	191	0.937	1	1	2	0	0	3	m:1-7,PF00625@CL0023:8-186,m:187-191	2
55.636	187	0.818	1	1	1	0	0	2	PF03602@CL0063:1-153,m:154-187	1
55.637	193	0.902	1	1	2	0	0	3	m:1-10,PF01327:11-184,m:185-193	2
55.642	525	0.964	1	1	1	0	0	2	PF01676@CL0088:5-510,m:511-525	1
55.643	270	0.944	1	1	2	0	0	3	m:1-6,PF08282@CL0137:7-261,m:262-270	2
55.646	336	0.884	2	2	3	0	1	5	m:1-8,PF01210@CL0063:9-163,m:164-185,PF07479@CL0106:186-327,m:328-336	12
55.647	438	0.715	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-122,m:123-180,PF01926@CL0023:181-296,m:297-354,PF14714:355-435	112
55.648	222	0.928	1	1	1	0	0	2	PF02224@CL0023:5-210,m:211-222	2
55.651	169	0.947	1	1	1	0	0	2	m:1-9,PF08761@CL0231:10-169	2
55.66	194	0.928	1	1	1	0	0	2	m:1-10,PF00265@CL0023:11-190	1
55.661	460	0.930	2	2	2	0	1	4	PF07992@CL0063:5-322,m:323-340,PF02852@CL0608:341-450,m:451-460	22
55.662	427	0.792	3	3	2	0	1	5	PF00364@CL0105:4-75,m:76-134,PF02817:135-168,m:169-195,PF00198@CL0149:196-427	212
55.663	329	0.909	2	2	2	0	1	4	PF02779@CL0254:4-178,m:179-193,PF02780@CL0591:194-317,m:318-329	22
55.664	367	0.777	1	1	2	0	0	3	m:1-40,PF00676@CL0254:41-325,m:326-367	1
55.666	452	0.869	2	2	2	0	1	4	PF07992@CL0063:1-307,m:308-333,PF02852@CL0608:334-419,m:420-452	22
55.675	988	0.973	1	1	1	0	0	2	PF02463@CL0023:3-963,m:964-988	2
55.676	482	0.805	1	1	2	0	0	3	m:1-27,PF00860@CL0062:28-415,m:416-482	1
55.68	358	0.855	2	2	3	0	1	5	m:1-11,PF03462:12-206,m:207-212,PF00472@CL0337:213-323,m:324-358	21
55.680	245	0.788	1	1	2	0	0	3	m:1-42,PF02481@CL0349:43-235,m:236-245	1
55.681	207	0.807	1	1	2	0	0	3	m:1-19,PF01351@CL0219:20-186,m:187-207	1
55.684	118	0.932	1	1	1	0	0	2	PF01245@CL0107:4-113,m:114-118	1
55.685	243	0.737	1	1	2	0	0	3	m:1-39,PF01746@CL0098:40-218,m:219-243	1
55.703	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
55.71	179	0.816	1	1	2	0	0	3	m:1-19,PF01300:20-165,m:166-179	1
55.715	626	0.973	2	2	1	0	1	3	PF01134@CL0063:5-398,PF13932:400-614,m:615-626	12
55.717	437	0.826	1	1	2	0	0	3	m:1-5,PF01134@CL0063:6-366,m:367-437	1
55.718	244	0.893	2	2	3	0	1	5	m:1-5,PF08032@CL0101:6-80,m:81-94,PF00588@CL0098:95-237,m:238-244	21
55.722	197	0.919	1	1	2	0	0	3	m:1-11,PF02245:12-192,m:193-197	2
55.724	167	0.874	1	1	1	0	0	2	PF00857:5-150,m:151-167	1
55.729	152	0.967	1	1	1	0	0	2	PF02542:1-147,m:148-152	1
55.730	482	0.913	2	2	2	0	1	4	PF00749@CL0039:4-324,m:325-357,PF19269:358-476,m:477-482	22
55.733	531	0.925	2	2	2	0	1	4	PF06418@CL0023:3-267,m:268-300,PF00117@CL0014:301-526,m:527-531	22
55.734	433	0.963	1	1	2	0	0	3	m:1-9,PF00709@CL0023:10-426,m:427-433	2
55.735	430	0.819	2	2	2	0	1	4	m:1-6,PF00206:7-282,m:283-352,PF10397:353-428	22
55.736	189	0.979	1	1	0	0	0	1	PF01195:3-187	2
55.740	399	0.900	1	1	1	0	0	2	m:1-37,PF02274@CL0197:38-396	1
55.741	334	0.949	2	2	2	0	1	4	m:1-7,PF02729:8-148,m:149-155,PF00185@CL0399:156-331	22
55.742	501	0.798	1	1	2	0	0	3	m:1-69,PF03606@CL0182:70-469,m:470-501	1
55.743	310	0.929	1	1	1	0	0	2	PF00696:3-290,m:291-310	1
55.745	370	0.900	2	2	2	0	1	4	PF05222@CL0325:4-136,m:137-152,PF01262@CL0063:153-352,m:353-370	22
55.747	664	0.834	3	3	3	0	1	6	PF01751@CL0413:4-114,m:115-127,PF01131:128-538,m:539-563,PF01396@CL0167:564-595,m:596-664	112
55.755	323	0.718	1	1	2	0	0	3	m:1-11,PF02361:12-243,m:244-323	1
55.759	150	0.847	2	2	1	0	1	3	PF01281:2-48,m:49-66,PF03948:67-146	22
55.760	458	0.782	2	2	3	0	1	5	m:1-16,PF00772:17-111,m:112-187,PF03796@CL0023:188-450,m:451-458	22
55.762	152	0.993	1	1	0	0	0	1	PF02590@CL0098:1-151	1
55.764	102	0.941	1	1	1	0	0	2	m:1-6,PF00338:7-102	2
55.766	208	0.913	1	1	1	0	0	2	m:1-15,PF00573:16-205	1
55.767	95	0.905	1	1	1	0	0	2	PF00276:5-90,m:91-95	1
55.768	278	0.741	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-253,m:254-278	22
55.769	91	0.890	1	1	1	0	0	2	PF00203:3-83,m:84-91	2
55.770	112	0.929	1	1	0	0	0	1	PF00237:5-108	2
55.772	137	0.942	1	1	1	0	0	2	PF00252:4-132,m:133-137	2
55.774	85	0.800	1	1	2	0	0	3	m:1-10,PF00366@CL0021:11-78,m:79-85	2
55.775	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
55.776	106	0.840	2	2	3	0	1	5	m:1-7,PF00467@CL0107:8-39,m:40-44,PF17136:45-101,m:102-106	11
55.777	180	0.839	2	2	1	0	1	3	m:1-24,PF00281@CL0652:25-81,PF00673:85-178	22
55.778	61	0.852	1	1	1	0	0	2	m:1-8,PF00253:9-60	1
55.779	129	0.977	1	1	0	0	0	1	PF00410:4-129	2
55.78	304	0.829	1	1	2	0	0	3	m:1-9,PF02653@CL0142:10-261,m:262-304	1
55.780	179	0.816	1	2	3	1	2	5	m:1-10,PF00347:11-82,m:83-90,PF00347:91-164,m:165-179	22
55.781	121	0.901	1	1	1	0	0	2	m:1-12,PF00861@CL0267:13-121	1
55.783	145	0.800	1	1	1	0	0	2	m:1-27,PF00828@CL0588:28-143	1
55.784	475	0.754	1	1	2	0	0	3	m:1-87,PF00344@CL0376:88-445,m:446-475	1
55.785	212	0.849	1	1	2	0	0	3	m:1-5,PF00406@CL0023:6-185,m:186-212	2
55.786	72	0.875	1	1	1	0	0	2	m:1-7,PF01176@CL0021:8-70	2
55.787	121	0.876	1	1	1	0	0	2	PF00416@CL0303:3-108,m:109-121	1
55.788	129	0.853	1	1	1	0	0	2	m:1-18,PF00411@CL0267:19-128	1
55.789	317	0.845	2	2	3	0	1	5	m:1-25,PF01193@CL0509:26-226,m:227-242,PF03118@CL0198:243-309,m:310-317	22
55.790	119	0.866	1	1	1	0	0	2	m:1-16,PF01196:17-119	1
55.791	247	0.931	1	1	2	0	0	3	m:1-10,PF00557:11-240,m:241-247	2
55.793	158	0.937	1	1	1	0	0	2	m:1-8,PF18491@CL0178:9-156	2
55.796	730	0.821	2	2	3	0	1	5	m:1-8,PF00580@CL0023:9-271,m:272-277,PF13361@CL0023:278-613,m:614-730	22
55.797	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
55.798	318	0.887	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-303,m:304-318	1
55.801	236	0.898	1	1	2	0	0	3	m:1-15,PF01048@CL0408:16-227,m:228-236	2
55.802	455	0.703	1	1	2	0	0	3	m:1-130,PF00152@CL0040:131-450,m:451-455	2
55.812	98	0.908	1	1	1	0	0	2	PF02302@CL0031:3-91,m:92-98	2
55.815	494	0.935	1	1	2	0	0	3	m:1-5,PF00232@CL0058:6-467,m:468-494	2
55.817	317	0.826	1	1	1	0	0	2	PF00480@CL0108:3-264,m:265-317	1
55.818	110	0.845	1	1	2	0	0	3	m:1-7,PF02255:8-100,m:101-110	2
55.819	369	0.973	2	2	1	0	1	3	PF19200:3-244,m:245-249,PF05913@CL0475:250-366	22
55.820	207	0.976	1	1	0	0	0	1	PF14681@CL0533:5-206	2
55.825	181	0.906	1	1	2	0	0	3	m:1-10,PF00213@CL0255:11-174,m:175-181	1
55.826	523	0.771	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-92,m:93-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-493,m:494-523	222
55.827	285	0.968	1	1	1	0	0	2	m:1-6,PF00231:7-282	2
55.829	87	0.874	1	1	2	0	0	3	m:1-6,PF02823:7-82,m:83-87	2
55.830	225	0.978	1	1	1	0	0	2	m:1-5,PF08282@CL0137:6-225	2
55.832	283	0.936	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-276,m:277-283	2
55.835	143	0.944	1	1	1	0	0	2	PF01668:4-138,m:139-143	1
55.839	106	0.783	1	1	1	0	0	2	PF04297@CL0123:4-86,m:87-106	1
55.84	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
55.840	266	0.940	1	1	1	0	0	2	PF13277@CL0163:5-254,m:255-266	2
55.842	383	0.922	3	3	3	0	1	6	m:1-6,PF00438:7-103,m:104-112,PF02772:113-228,PF02773:230-369,m:370-383	222
55.843	273	0.960	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-267,m:268-273	2
55.844	177	0.701	2	2	3	0	1	5	m:1-6,PF01381@CL0123:7-61,m:62-102,PF07883@CL0029:103-171,m:172-177	22
55.85	692	0.887	5	5	4	0	1	9	m:1-7,PF00009@CL0023:8-280,m:281-320,PF03144@CL0575:321-388,m:389-400,PF14492@CL0437:401-474,PF03764@CL0329:476-594,PF00679@CL0437:597-676,m:677-692	22222
55.852	83	0.964	1	1	0	0	0	1	PF01649:2-81	1
55.854	143	0.965	1	1	0	0	0	1	PF02502:3-140	1
55.856	75	0.867	1	1	1	0	0	2	m:1-7,PF01106@CL0232:8-72	1
55.86	396	0.904	3	3	2	0	1	5	m:1-10,PF00009@CL0023:11-202,m:203-225,PF03144@CL0575:226-296,PF03143:300-394	222
55.862	307	0.958	2	2	2	0	1	4	m:1-5,PF02603@CL0365:6-128,PF07475@CL0374:131-301,m:302-307	12
55.864	313	0.898	1	1	2	0	0	3	m:1-8,PF07992@CL0063:9-289,m:290-313	2
55.865	412	0.959	1	1	2	0	0	3	m:1-6,PF00162:7-401,m:402-412	2
55.866	796	0.730	2	2	2	0	1	4	PF07517@CL0023:4-374,m:375-558,PF07516:559-768,m:769-796	21
55.867	311	0.849	3	3	3	0	1	6	m:1-17,PF10298@CL0324:18-102,m:103-122,PF14527@CL0324:123-215,PF02650@CL0123:219-304,m:305-311	222
55.869	118	0.746	1	1	2	0	0	3	m:1-13,PF00581@CL0031:14-101,m:102-118	2
55.87	204	0.716	1	1	1	0	0	2	m:1-55,PF04011:56-201	1
55.870	245	0.988	1	1	0	0	0	1	PF00121@CL0036:4-245	2
55.872	510	0.749	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-228,PF12848@CL0023:229-312,m:313-337,PF00005@CL0023:338-465,m:466-510	222
55.873	99	0.727	1	1	1	0	0	2	PF01541@CL0418:3-74,m:75-99	2
55.882	332	0.777	2	2	2	0	1	4	PF00044@CL0063:2-103,m:104-156,PF02800@CL0139:157-312,m:313-332	22
55.885	74	0.703	1	1	2	0	0	3	m:1-17,PF01084@CL0123:18-69,m:70-74	1
55.888	228	0.947	1	1	2	0	0	3	m:1-5,PF01128@CL0110:6-221,m:222-228	1
55.891	330	0.842	1	1	2	0	0	3	m:1-13,PF01207@CL0036:14-291,m:292-330	1
