query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
85.590	398	0.915	3	3	3	0	1	6	m:1-9,PF00438:10-113,m:114-124,PF02772:125-242,PF02773:244-385,m:386-398	222
85.592	277	0.946	1	1	1	0	0	2	PF13277@CL0163:4-265,m:266-277	2
85.598	408	0.701	1	1	2	0	0	3	m:1-49,PF13304@CL0023:50-335,m:336-408	2
85.60	491	0.874	1	1	2	0	0	3	m:1-40,PF01425:41-469,m:470-491	1
85.600	276	0.757	2	2	2	0	1	4	PF01149:1-116,m:117-133,PF06831@CL0303:134-226,m:227-276	22
85.603	334	0.778	2	2	2	0	1	4	PF00044@CL0063:3-106,m:107-158,PF02800@CL0139:159-314,m:315-334	22
85.604	397	0.957	1	1	2	0	0	3	m:1-5,PF00162:6-385,m:386-397	2
85.610	553	0.884	2	2	2	0	1	4	m:1-33,PF02734:34-203,m:204-234,PF13684@CL0245:235-553	12
85.615	134	0.918	1	1	1	0	0	2	m:1-11,PF00380@CL0329:12-134	1
85.616	144	0.819	1	1	2	0	0	3	m:1-12,PF00572:13-130,m:131-144	1
85.618	324	0.935	2	2	1	0	1	3	PF00056@CL0063:2-142,PF02866@CL0341:145-306,m:307-324	22
85.619	174	0.914	1	1	2	0	0	3	m:1-8,PF03802:9-167,m:168-174	1
85.62	675	0.713	4	4	4	0	1	8	m:1-9,PF01653@CL0078:10-321,PF03120@CL0021:326-403,m:404-410,PF03119:411-437,m:438-514,PF12826@CL0198:515-578,m:579-675	2225
85.620	504	0.923	1	1	2	0	0	3	m:1-34,PF04223@CL0246:35-499,m:500-504	1
85.621	290	0.762	1	1	2	0	0	3	m:1-5,PF03328@CL0151:6-226,m:227-290	1
85.622	93	0.892	1	1	1	0	0	2	PF06857:4-86,m:87-93	1
85.623	299	0.873	1	1	2	0	0	3	m:1-28,PF01874:29-289,m:290-299	1
85.634	535	0.731	1	1	2	0	0	3	m:1-33,PF00579@CL0039:34-424,m:425-535	1
85.638	319	0.918	1	1	2	0	0	3	m:1-11,PF07992@CL0063:12-304,m:305-319	2
85.640	317	0.943	2	2	1	0	1	3	PF02603@CL0365:5-133,PF07475@CL0374:136-305,m:306-317	12
85.649	597	0.715	1	1	2	0	0	3	m:1-49,PF00375:50-476,m:477-597	1
85.652	287	0.854	1	1	2	0	0	3	m:1-22,PF00248:23-267,m:268-287	2
85.654	415	0.884	3	3	2	0	1	5	m:1-21,PF00009@CL0023:22-215,m:216-238,PF03144@CL0575:239-309,PF03143:313-414	222
85.655	700	0.774	4	4	4	0	1	8	m:1-10,PF00009@CL0023:11-284,m:285-404,PF14492@CL0437:405-478,PF03764@CL0329:480-593,m:594-601,PF00679@CL0437:602-681,m:682-700	2222
85.656	156	0.955	1	1	1	0	0	2	PF00177:1-149,m:150-156	2
85.657	140	0.836	1	1	2	0	0	3	m:1-17,PF00164@CL0021:18-134,m:135-140	1
85.660	94	0.947	1	1	0	0	0	1	PF00216@CL0548:2-90	2
85.666	227	0.806	1	1	2	0	0	3	m:1-36,PF00687:37-219,m:220-227	2
85.667	144	0.868	2	2	1	0	1	3	m:1-13,PF03946:14-69,PF00298:74-142	22
85.678	557	0.876	2	2	3	0	1	5	m:1-13,PF02086@CL0063:14-246,m:247-295,PF04556@CL0236:296-550,m:551-557	11
85.679	633	0.965	2	2	2	0	1	4	m:1-8,PF01134@CL0063:9-402,PF13932:404-620,m:621-633	12
85.680	794	0.719	2	2	2	0	1	4	PF07517@CL0023:5-371,m:372-555,PF07516:556-759,m:760-794	21
85.683	105	0.743	1	1	1	0	0	2	PF02823:3-80,m:81-105	2
85.685	283	0.968	1	1	1	0	0	2	m:1-7,PF00231:8-281	2
85.686	528	0.758	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-93,m:94-149,PF00006@CL0023:150-365,m:366-371,PF00306:372-490,m:491-528	222
85.687	181	0.901	1	1	2	0	0	3	m:1-12,PF00213@CL0255:13-175,m:176-181	1
85.690	272	0.743	1	1	2	0	0	3	m:1-23,PF00119:24-225,m:226-272	2
85.692	220	0.927	1	1	1	0	0	2	m:1-15,PF14681@CL0533:16-219	2
85.693	183	0.869	1	1	2	0	0	3	m:1-13,PF01300:14-172,m:173-183	1
85.697	367	0.831	2	2	3	0	1	5	m:1-12,PF03462:13-207,m:208-214,PF00472@CL0337:215-324,m:325-367	21
85.698	197	0.944	1	1	1	0	0	2	m:1-7,PF00265@CL0023:8-193	1
85.703	546	0.833	2	2	2	0	1	4	m:1-72,PF01336@CL0021:73-152,m:153-167,PF00152@CL0040:168-542	22
85.706	102	0.784	1	1	1	0	0	2	PF09827:1-80,m:81-102	1
85.710	190	0.747	1	1	2	0	0	3	m:1-22,PF00156@CL0533:23-164,m:165-190	2
85.715	209	0.900	1	1	2	0	0	3	m:1-7,PF02223@CL0023:8-195,m:196-209	2
85.716	91	0.912	1	1	1	0	0	2	PF02575@CL0717:1-83,m:84-91	1
85.721	641	0.700	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-138,m:139-226,PF00204@CL0329:227-397,m:398-426,PF01751@CL0413:427-539,m:540-568,PF00986:569-630,m:631-641	2211
85.722	514	0.747	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-227,PF12848@CL0023:228-313,m:314-338,PF00005@CL0023:339-466,m:467-514	222
85.723	220	0.805	1	1	1	0	0	2	PF02525@CL0042:4-180,m:181-220	2
85.727	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
85.728	112	0.955	1	1	1	0	0	2	PF00825@CL0329:1-107,m:108-112	1
85.731	448	0.975	2	2	1	0	1	3	m:1-6,PF10396@CL0289:7-123,PF12631:126-445	11
85.732	274	0.964	1	1	1	0	0	2	m:1-6,PF01026@CL0034:7-270	2
85.733	184	0.880	1	1	1	0	0	2	PF01965@CL0014:5-166,m:167-184	2
85.735	279	0.778	1	1	2	0	0	3	m:1-16,PF00398@CL0063:17-233,m:234-279	2
85.737	189	0.968	1	1	0	0	0	1	PF01195:3-185	2
85.738	435	0.963	1	1	2	0	0	3	m:1-9,PF00709@CL0023:10-428,m:429-435	2
85.74	110	0.773	1	1	2	0	0	3	m:1-18,PF01638@CL0123:19-103,m:104-110	2
85.745	200	0.920	1	1	1	0	0	2	PF01712@CL0023:3-186,m:187-200	2
85.749	74	0.703	1	1	1	0	0	2	m:1-18,PF01084@CL0123:19-70	1
85.75	210	0.890	1	1	2	0	0	3	m:1-7,PF13460@CL0063:8-194,m:195-210	2
85.752	147	0.857	2	2	1	0	1	3	PF01281:1-45,m:46-65,PF03948:66-146	22
85.753	450	0.818	2	2	2	0	1	4	m:1-6,PF00772:7-106,m:107-178,PF03796@CL0023:179-446	22
85.755	158	0.981	1	1	0	0	0	1	PF02590@CL0098:3-157	1
85.76	289	0.965	1	1	1	0	0	2	PF02645@CL0245:4-282,m:283-289	1
85.762	242	0.876	2	2	2	0	1	4	PF08032@CL0101:4-76,m:77-93,PF00588@CL0098:94-232,m:233-242	21
85.764	409	0.817	3	3	3	0	1	6	m:1-42,PF00004@CL0023:43-143,m:144-170,PF16193@CL0671:171-244,PF12002@CL0604:245-403,m:404-409	212
85.77	59	0.932	1	1	0	0	0	1	PF00830:3-57	1
85.78	113	0.823	1	1	2	0	0	3	m:1-15,PF00381:16-108,m:109-113	2
85.784	51	0.922	1	1	0	0	0	1	PF00471@CL0167:5-51	1
85.79	170	0.894	2	2	2	0	1	4	m:1-9,PF03449:10-80,m:81-88,PF01272@CL0487:89-169	22
85.792	511	0.800	1	1	2	0	0	3	m:1-9,PF00209@CL0062:10-418,m:419-511	1
85.793	529	0.773	1	1	2	0	0	3	m:1-9,PF00209@CL0062:10-418,m:419-529	1
85.797	458	0.865	1	1	2	0	0	3	m:1-25,PF00464@CL0061:26-421,m:422-458	2
85.798	146	0.952	1	1	1	0	0	2	m:1-6,PF02502:7-145	1
85.799	289	0.983	1	1	0	0	0	1	PF01116@CL0036:5-288	2
85.8	96	0.760	1	1	2	0	0	3	m:1-14,PF04296:15-87,m:88-96	1
85.800	533	0.921	2	2	1	0	1	3	PF06418@CL0023:4-268,m:269-304,PF00117@CL0014:305-530	22
85.805	483	0.940	2	2	2	0	1	4	PF00749@CL0039:2-323,m:324-343,PF19269:344-475,m:476-483	22
85.816	412	0.951	1	1	2	0	0	3	m:1-8,PF00145@CL0063:9-400,m:401-412	2
