query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
35.169	286	0.930	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-277,m:278-286	2
35.173	600	0.933	1	1	1	0	0	2	PF00012@CL0108:4-563,m:564-600	1
35.174	382	0.741	2	2	3	0	1	5	m:1-5,PF00226@CL0392:6-67,m:68-131,PF01556:132-352,m:353-382	22
35.175	108	0.778	1	1	2	0	0	3	m:1-17,PF00581@CL0031:18-101,m:102-108	2
35.177	334	0.913	1	1	1	0	0	2	PF02504@CL0270:3-307,m:308-334	1
35.178	244	0.779	2	2	3	0	1	5	m:1-29,PF14622@CL0539:30-150,m:151-169,PF00035@CL0196:170-238,m:239-244	12
35.183	271	0.934	1	1	1	0	0	2	PF08282@CL0137:5-257,m:258-271	2
35.184	102	0.912	1	1	1	0	0	2	m:1-9,PF00085@CL0172:10-102	2
35.186	399	0.897	1	1	1	0	0	2	m:1-38,PF02274@CL0197:39-396	1
35.187	333	0.952	2	2	2	0	1	4	m:1-7,PF02729:8-148,m:149-154,PF00185@CL0399:155-330	22
35.188	496	0.806	1	1	2	0	0	3	m:1-68,PF03606@CL0182:69-468,m:469-496	1
35.189	311	0.897	1	1	1	0	0	2	PF00696:3-281,m:282-311	1
35.206	627	0.968	2	2	1	0	1	3	PF01134@CL0063:5-397,PF13932:399-612,m:613-627	12
35.21	285	0.965	1	1	1	0	0	2	PF01430:2-276,m:277-285	1
35.210	246	0.886	2	2	3	0	1	5	m:1-5,PF08032@CL0101:6-80,m:81-94,PF00588@CL0098:95-237,m:238-246	21
35.213	198	0.914	1	1	2	0	0	3	m:1-12,PF02245:13-193,m:194-198	2
35.215	166	0.952	1	1	1	0	0	2	PF00857:4-161,m:162-166	1
35.216	232	0.819	1	1	2	0	0	3	m:1-17,PF02527@CL0063:18-207,m:208-232	1
35.220	150	0.980	1	1	0	0	0	1	PF02542:1-147	1
35.232	487	0.914	2	2	2	0	1	4	PF00749@CL0039:4-324,m:325-356,PF19269:357-480,m:481-487	22
35.235	533	0.921	2	2	2	0	1	4	PF06418@CL0023:3-267,m:268-300,PF00117@CL0014:301-526,m:527-533	22
35.240	229	0.777	2	2	3	0	1	5	m:1-18,PF00392@CL0123:19-76,m:77-89,PF07729@CL0388:90-209,m:210-229	22
35.247	433	0.963	1	1	2	0	0	3	m:1-9,PF00709@CL0023:10-426,m:427-433	2
35.249	189	0.979	1	1	0	0	0	1	PF01195:3-187	2
35.266	666	0.881	3	4	4	1	2	8	PF01751@CL0413:4-114,m:115-127,PF01131:128-538,m:539-564,PF01396@CL0167:565-595,m:596-603,PF01396@CL0167:604-637,m:638-666	1122
35.269	140	0.936	1	1	1	0	0	2	PF01467@CL0039:4-134,m:135-140	2
35.279	321	0.723	1	1	2	0	0	3	m:1-11,PF02361:12-243,m:244-321	1
35.282	75	0.853	1	1	1	0	0	2	m:1-7,PF04023@CL0206:8-71	2
35.286	149	0.859	2	2	2	0	1	4	PF01281:1-47,m:48-63,PF03948:64-144,m:145-149	22
35.287	455	0.785	2	2	3	0	1	5	m:1-17,PF00772:18-111,m:112-187,PF03796@CL0023:188-450,m:451-455	22
35.289	155	0.994	1	1	0	0	0	1	PF02590@CL0098:1-154	1
35.291	101	0.941	1	1	1	0	0	2	m:1-6,PF00338:7-101	2
35.293	208	0.913	1	1	1	0	0	2	m:1-15,PF00573:16-205	1
35.294	95	0.905	1	1	1	0	0	2	PF00276:5-90,m:91-95	1
35.295	278	0.741	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-253,m:254-278	22
35.296	91	0.890	1	1	1	0	0	2	PF00203:3-83,m:84-91	2
35.297	112	0.929	1	1	0	0	0	1	PF00237:5-108	2
35.299	137	0.942	1	1	1	0	0	2	PF00252:4-132,m:133-137	2
35.3	372	0.941	3	3	1	0	1	4	PF00712@CL0060:5-122,m:123-135,PF02767@CL0060:136-246,PF02768@CL0060:250-370	222
35.301	85	0.776	1	1	2	0	0	3	m:1-10,PF00366@CL0021:11-76,m:77-85	2
35.302	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
35.303	106	0.849	2	2	2	0	1	4	m:1-7,PF00467@CL0107:8-39,PF17136:44-101,m:102-106	11
35.304	179	0.844	2	2	1	0	1	3	m:1-23,PF00281@CL0652:24-80,PF00673:84-177	22
35.305	61	0.852	1	1	1	0	0	2	m:1-8,PF00253:9-60	1
35.306	129	0.977	1	1	0	0	0	1	PF00410:4-129	2
35.307	179	0.816	1	2	3	1	2	5	m:1-10,PF00347:11-82,m:83-90,PF00347:91-164,m:165-179	22
35.308	118	0.924	1	1	1	0	0	2	m:1-9,PF00861@CL0267:10-118	1
35.310	145	0.800	1	1	1	0	0	2	m:1-27,PF00828@CL0588:28-143	1
35.311	475	0.754	1	1	2	0	0	3	m:1-86,PF00344@CL0376:87-444,m:445-475	1
35.312	212	0.849	1	1	2	0	0	3	m:1-5,PF00406@CL0023:6-185,m:186-212	2
35.313	72	0.861	1	1	1	0	0	2	m:1-8,PF01176@CL0021:9-70	2
35.314	121	0.876	1	1	1	0	0	2	PF00416@CL0303:3-108,m:109-121	1
35.315	129	0.853	1	1	1	0	0	2	m:1-18,PF00411@CL0267:19-128	1
35.316	317	0.842	2	2	3	0	1	5	m:1-25,PF01193@CL0509:26-226,m:227-242,PF03118@CL0198:243-308,m:309-317	22
35.317	119	0.866	1	1	1	0	0	2	m:1-16,PF01196:17-119	1
35.318	247	0.927	1	1	2	0	0	3	m:1-11,PF00557:12-240,m:241-247	2
35.326	734	0.819	2	2	3	0	1	5	m:1-8,PF00580@CL0023:9-273,m:274-279,PF13361@CL0023:280-615,m:616-734	22
35.328	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
35.329	316	0.883	1	1	2	0	0	3	m:1-25,PF00814@CL0108:26-304,m:305-316	1
35.33	184	0.929	1	1	2	0	0	3	m:1-6,PF01128@CL0110:7-177,m:178-184	1
35.332	236	0.886	1	1	2	0	0	3	m:1-13,PF01048@CL0408:14-222,m:223-236	2
35.333	455	0.703	1	1	2	0	0	3	m:1-130,PF00152@CL0040:131-450,m:451-455	2
35.340	452	0.869	2	2	2	0	1	4	PF07992@CL0063:1-307,m:308-333,PF02852@CL0608:334-419,m:420-452	22
35.342	367	0.714	1	1	2	0	0	3	m:1-40,PF00676@CL0254:41-302,m:303-367	1
35.343	329	0.872	2	2	3	0	1	5	m:1-7,PF02779@CL0254:8-178,m:179-193,PF02780@CL0591:194-309,m:310-329	22
35.344	429	0.790	3	3	2	0	1	5	PF00364@CL0105:4-75,m:76-132,PF02817:133-168,m:169-197,PF00198@CL0149:198-428	212
35.345	461	0.931	2	2	2	0	1	4	PF07992@CL0063:5-323,m:324-341,PF02852@CL0608:342-451,m:452-461	22
35.362	160	0.900	1	1	1	0	0	2	m:1-13,PF08761@CL0231:14-157	2
35.382	223	0.951	1	1	1	0	0	2	PF02224@CL0023:5-216,m:217-223	2
35.383	438	0.715	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-122,m:123-180,PF01926@CL0023:181-296,m:297-354,PF14714:355-435	112
35.384	334	0.901	2	2	3	0	1	5	m:1-7,PF01210@CL0063:8-166,m:167-184,PF07479@CL0106:185-326,m:327-334	12
35.398	785	0.720	1	1	2	0	0	3	m:1-123,PF02867@CL0339:124-688,m:689-785	1
35.4	642	0.763	4	4	5	0	1	9	m:1-30,PF02518@CL0025:31-172,m:173-222,PF00204@CL0329:223-397,m:398-424,PF01751@CL0413:425-537,m:538-570,PF00986:571-630,m:631-642	2211
35.435	103	0.942	1	1	1	0	0	2	PF04327:1-97,m:98-103	1
35.436	95	0.842	1	1	1	0	0	2	m:1-11,PF01016:12-91	1
35.449	880	0.784	2	2	3	0	1	5	m:1-18,PF00133@CL0039:19-564,m:565-615,PF08264@CL0258:616-759,m:760-880	12
35.453	472	0.956	1	1	2	0	0	3	m:1-15,PF00171@CL0099:16-466,m:467-472	1
35.456	148	0.750	1	1	2	0	0	3	m:1-10,PF00578@CL0172:11-121,m:122-148	2
35.460	289	0.997	1	1	0	0	0	1	PF00303:2-289	2
35.461	160	0.875	1	1	1	0	0	2	PF00186@CL0387:1-140,m:141-160	2
35.464	257	0.837	1	1	2	0	0	3	m:1-31,PF02616@CL0157:32-246,m:247-257	1
35.465	182	0.890	1	1	2	0	0	3	m:1-7,PF04079@CL0123:8-169,m:170-182	1
35.466	246	0.736	2	2	2	0	1	4	PF01479@CL0492:2-48,m:49-63,PF00849@CL0649:64-197,m:198-246	21
35.467	203	0.901	1	1	1	0	0	2	PF01712@CL0023:3-185,m:186-203	2
35.468	187	0.807	1	1	2	0	0	3	m:1-9,PF00719:10-160,m:161-187	2
35.476	346	0.939	1	1	2	0	0	3	m:1-8,PF06723@CL0108:9-333,m:334-346	1
35.486	319	0.762	2	2	3	0	1	5	m:1-29,PF00551:30-171,m:172-205,PF02911:206-306,m:307-319	22
35.501	481	0.821	1	1	2	0	0	3	m:1-10,PF13520@CL0062:11-405,m:406-481	1
35.502	434	0.710	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:161-250,m:251-369,PF09269:370-432	212
35.503	246	0.927	1	1	2	0	0	3	m:1-6,PF02540@CL0039:7-234,m:235-246	2
35.504	124	0.758	1	1	1	0	0	2	PF02482@CL0219:3-96,m:97-124	1
35.51	194	0.928	1	1	1	0	0	2	m:1-10,PF00265@CL0023:11-190	1
35.513	183	0.885	1	1	1	0	0	2	PF01965@CL0014:1-162,m:163-183	2
35.516	244	0.971	1	1	0	0	0	1	PF01709:5-241	1
35.528	266	0.857	2	2	2	0	1	4	PF01479@CL0492:4-50,m:51-58,PF01728@CL0063:59-239,m:240-266	21
35.529	166	0.741	1	1	2	0	0	3	m:1-20,PF00578@CL0172:21-143,m:144-166	2
35.54	358	0.855	2	2	3	0	1	5	m:1-11,PF03462:12-206,m:207-212,PF00472@CL0337:213-323,m:324-358	21
35.543	222	0.901	1	1	1	0	0	2	PF01048@CL0408:4-203,m:204-222	2
35.548	141	0.957	1	1	0	0	0	1	PF03652@CL0580:5-139	1
35.555	426	0.913	2	2	3	0	1	5	m:1-5,PF13742@CL0021:6-100,m:101-123,PF02601:124-417,m:418-426	21
35.556	73	0.712	1	1	2	0	0	3	m:1-6,PF02609:7-58,m:59-73	1
35.57	179	0.844	1	1	2	0	0	3	m:1-16,PF01300:17-167,m:168-179	1
35.590	418	0.933	2	2	2	0	1	4	m:1-7,PF13393@CL0040:8-309,m:310-326,PF03129@CL0458:327-414	22
35.591	581	0.886	2	2	3	0	1	5	m:1-18,PF01336@CL0021:19-99,m:100-117,PF00152@CL0040:118-551,m:552-581	22
35.592	86	0.744	1	1	1	0	0	2	PF05979:5-68,m:69-86	2
35.593	652	0.922	3	3	3	0	1	6	PF00456@CL0254:2-323,m:324-342,PF02779@CL0254:343-515,m:516-536,PF02780@CL0591:537-642,m:643-652	222
35.598	72	0.778	1	1	1	0	0	2	m:1-13,PF03672:14-69	1
35.599	295	0.742	1	1	2	0	0	3	m:1-14,PF02660:15-233,m:234-295	1
35.606	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
35.633	200	0.950	1	1	1	0	0	2	PF02525@CL0042:4-193,m:194-200	2
35.635	595	0.881	1	1	2	0	0	3	m:1-28,PF03806@CL0182:29-552,m:553-595	1
35.65	304	0.829	1	1	2	0	0	3	m:1-9,PF02653@CL0142:10-261,m:262-304	1
35.665	311	0.772	1	1	2	0	0	3	m:1-37,PF01715@CL0023:38-277,m:278-311	2
35.669	368	0.799	1	1	2	0	0	3	m:1-66,PF00657@CL0264:67-360,m:361-368	1
35.673	361	0.947	1	1	2	0	0	3	m:1-6,PF04551:7-348,m:349-361	1
35.676	308	0.864	1	1	2	0	0	3	m:1-24,PF01261@CL0036:25-290,m:291-308	2
35.681	158	0.905	2	2	2	0	1	4	m:1-6,PF03449:7-76,m:77-85,PF01272@CL0487:86-158	22
35.682	216	0.815	1	1	2	0	0	3	m:1-14,PF00485@CL0023:15-190,m:191-216	2
35.688	185	0.892	3	3	2	0	1	5	PF08207@CL0107:5-60,m:61-68,PF01132@CL0021:69-121,m:122-128,PF09285@CL0021:129-184	222
35.691	94	0.777	1	1	2	0	0	3	m:1-6,PF01541@CL0418:7-79,m:80-94	2
35.694	377	0.928	3	3	3	0	1	6	PF03054@CL0039:2-211,m:212-216,PF20259@CL0350:217-280,m:281-288,PF20258:289-364,m:365-377	222
35.699	173	0.832	1	1	2	0	0	3	m:1-5,PF00588@CL0098:6-149,m:150-173	1
35.7	147	0.966	1	1	1	0	0	2	m:1-5,PF14437@CL0109:6-147	1
35.700	202	0.931	1	1	1	0	0	2	PF01725@CL0269:4-191,m:192-202	2
35.71	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
35.718	119	0.899	1	1	1	0	0	2	PF00453:3-109,m:110-119	1
35.719	63	0.968	1	1	0	0	0	1	PF01632:2-62	1
35.72	694	0.885	5	5	4	0	1	9	m:1-7,PF00009@CL0023:8-280,m:281-320,PF03144@CL0575:321-388,m:389-400,PF14492@CL0437:401-474,PF03764@CL0329:476-594,PF00679@CL0437:597-676,m:677-694	22222
35.720	176	0.881	2	2	2	0	1	4	m:1-13,PF05198:14-83,m:84-90,PF00707:91-175	22
35.73	394	0.909	3	3	2	0	1	5	m:1-10,PF00009@CL0023:11-202,m:203-224,PF03144@CL0575:225-294,PF03143:298-393	222
35.735	327	0.838	1	1	1	0	0	2	PF00365@CL0240:4-277,m:278-327	2
35.737	297	0.700	1	1	2	0	0	3	m:1-69,PF00889:70-277,m:278-297	1
35.74	203	0.714	1	1	1	0	0	2	m:1-55,PF04011:56-200	1
35.741	295	0.729	2	2	3	0	1	5	m:1-8,PF11858@CL0407:9-66,m:67-88,PF01351@CL0219:89-245,m:246-295	11
35.745	192	0.714	1	1	2	0	0	3	m:1-32,PF01252:33-169,m:170-192	1
35.746	904	0.840	2	2	3	0	1	5	m:1-26,PF00133@CL0039:27-629,m:630-671,PF08264@CL0258:672-827,m:828-904	12
35.752	313	0.987	1	1	0	0	0	1	PF01795@CL0063:3-311	1
35.754	58	0.966	1	1	0	0	0	1	PF01783@CL0167:2-57	1
35.762	796	0.711	5	5	5	0	1	10	m:1-44,PF01588@CL0021:45-124,m:125-240,PF03483@CL0383:241-386,m:387-410,PF03484@CL0123:411-477,m:478-505,PF17759@CL0040:506-687,m:688-705,PF03147:706-796	22222
35.763	345	0.878	2	2	2	0	1	4	m:1-20,PF02912@CL0298:21-88,m:89-106,PF01409@CL0040:107-341	22
35.767	228	0.890	1	1	1	0	0	2	m:1-21,PF01863@CL0126:22-224	1
35.779	217	0.903	2	2	1	0	1	3	m:1-18,PF00679@CL0437:19-107,PF06421:108-214	21
35.781	88	0.920	1	1	1	0	0	2	m:1-6,PF00312@CL0600:7-87	2
35.782	719	0.940	3	3	2	0	1	5	m:1-17,PF08343:18-98,PF00317:100-173,PF02867@CL0339:178-698,m:699-719	121
35.783	151	0.801	1	1	2	0	0	3	m:1-22,PF07972@CL0042:23-143,m:144-151	2
35.784	340	0.791	1	1	2	0	0	3	m:1-28,PF00268@CL0044:29-297,m:298-340	2
35.790	146	0.849	1	1	1	0	0	2	m:1-18,PF06574@CL0039:19-142	1
35.792	255	0.796	1	1	1	0	0	2	PF03309@CL0108:3-205,m:206-255	1
35.793	387	0.902	2	2	2	0	1	4	PF02441:2-172,m:173-177,PF04127@CL0063:178-355,m:356-387	11
35.797	534	0.989	1	1	1	0	0	2	PF01268@CL0023:1-528,m:529-534	1
35.798	284	0.954	2	2	2	0	1	4	m:1-5,PF00763@CL0603:6-121,m:122-127,PF02882@CL0063:128-282	22
35.802	113	0.912	1	1	2	0	0	3	m:1-5,PF02033@CL0494:6-108,m:109-113	1
35.805	131	0.702	1	1	1	0	0	2	PF00383@CL0109:4-95,m:96-131	2
35.806	141	0.752	1	1	2	0	0	3	m:1-20,PF01219:21-126,m:127-141	1
35.807	163	0.706	1	1	2	0	0	3	m:1-40,PF02130@CL0126:41-155,m:156-163	1
35.817	416	0.841	3	3	2	0	1	5	m:1-43,PF00004@CL0023:44-151,m:152-171,PF16193@CL0671:172-245,PF12002@CL0604:246-413	212
35.819	151	0.927	1	1	2	0	0	3	m:1-5,PF02866@CL0341:6-145,m:146-151	2
35.861	293	0.983	1	1	0	0	0	1	PF02401:3-290	1
35.862	255	0.929	1	1	1	0	0	2	PF01784:5-241,m:242-255	1
35.873	439	0.847	1	1	2	0	0	3	m:1-13,PF02163@CL0126:14-385,m:386-439	1
35.874	381	0.856	3	3	3	0	1	6	PF02670@CL0063:4-130,m:131-143,PF08436@CL0139:144-225,m:226-254,PF13288@CL0063:255-371,m:372-381	122
35.878	182	0.885	1	1	1	0	0	2	m:1-19,PF01765:20-180	2
35.879	240	0.879	1	1	2	0	0	3	m:1-5,PF00696:6-216,m:217-240	1
35.880	465	0.800	3	3	4	0	1	7	m:1-23,PF02881:24-101,m:102-117,PF00448@CL0023:118-313,m:314-343,PF02978@CL0123:344-441,m:442-465	222
35.9	97	0.804	1	1	1	0	0	2	m:1-17,PF13662@CL0413:18-95	2
35.913	449	0.802	1	1	2	0	0	3	m:1-81,PF01546@CL0035:82-441,m:442-449	1
35.923	557	0.819	3	3	3	0	1	6	m:1-21,PF03485:22-88,m:89-130,PF00750@CL0039:131-400,m:401-438,PF05746@CL0258:439-557	212
35.924	422	0.713	2	2	1	0	1	3	PF01029@CL0633:1-122,m:123-239,PF01189@CL0063:240-418	21
35.926	191	0.796	1	1	1	0	0	2	PF03602@CL0063:1-152,m:153-191	1
35.932	154	0.857	1	1	1	0	0	2	PF02367@CL0023:5-136,m:137-154	2
35.933	328	0.866	1	1	1	0	0	2	PF07992@CL0063:3-286,m:287-328	2
35.939	525	0.960	1	1	2	0	0	3	m:1-6,PF01676@CL0088:7-510,m:511-525	1
35.946	156	0.904	1	1	1	0	0	2	PF02464:4-144,m:145-156	1
35.96	110	0.855	1	1	2	0	0	3	m:1-7,PF02255:8-101,m:102-110	2
35.962	90	1.000	1	1	0	0	0	1	PF00216@CL0548:1-90	2
35.970	229	0.873	1	1	2	0	0	3	m:1-6,PF13472@CL0264:7-206,m:207-229	2
35.972	191	0.785	1	1	2	0	0	3	m:1-18,PF00156@CL0533:19-168,m:169-191	2
35.973	457	0.961	2	2	2	0	1	4	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-449,m:450-457	22
35.977	340	0.859	1	1	1	0	0	2	PF00579@CL0039:1-292,m:293-340	1
35.980	149	0.973	1	1	0	0	0	1	PF00359@CL0340:3-147	2
35.985	396	0.972	1	1	1	0	0	2	PF00871@CL0108:2-386,m:387-396	1
35.986	323	0.920	1	1	2	0	0	3	m:1-18,PF01515@CL0270:19-315,m:316-323	1
35.993	252	0.825	1	1	2	0	0	3	m:1-22,PF01182@CL0246:23-230,m:231-252	2
35.998	539	0.887	2	2	2	0	1	4	m:1-32,PF02734:33-197,m:198-226,PF13684@CL0245:227-539	12
