query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
24.1841	104	0.952	1	1	1	0	0	2	PF04327:1-99,m:100-104	1
24.1847	213	0.732	1	1	2	0	0	3	m:1-44,PF01025:45-200,m:201-213	1
24.1848	614	0.840	1	1	2	0	0	3	m:1-11,PF00012@CL0108:12-527,m:528-614	1
24.1849	373	0.737	2	2	3	0	1	5	m:1-6,PF00226@CL0392:7-67,m:68-125,PF01556:126-339,m:340-373	22
24.1854	983	0.974	1	1	1	0	0	2	PF02463@CL0023:3-959,m:960-983	2
24.1874	316	0.962	1	1	2	0	0	3	m:1-7,PF01795@CL0063:8-311,m:312-316	1
24.1883	184	0.832	1	1	2	0	0	3	m:1-10,PF00719:11-163,m:164-184	2
24.1920	240	0.746	2	2	3	0	1	5	m:1-21,PF14622@CL0539:22-132,m:133-158,PF00035@CL0196:159-226,m:227-240	12
24.1921	342	0.968	1	1	1	0	0	2	PF02504@CL0270:1-331,m:332-342	1
24.1924	139	0.978	1	1	0	0	0	1	PF03652@CL0580:1-136	1
24.1925	207	0.860	1	1	2	0	0	3	m:1-8,PF00485@CL0023:9-186,m:187-207	2
24.1930	257	0.767	1	1	1	0	0	2	PF03309@CL0108:4-200,m:201-257	1
24.1932	192	0.922	1	1	1	0	0	2	PF00625@CL0023:5-181,m:182-192	2
24.1933	185	0.941	1	1	1	0	0	2	PF03602@CL0063:1-174,m:175-185	1
24.1934	196	0.888	1	1	2	0	0	3	m:1-13,PF01327:14-187,m:188-196	2
24.1937	346	0.870	1	1	2	0	0	3	m:1-8,PF02384@CL0063:9-309,m:310-346	1
24.1940	497	0.767	2	2	2	0	1	4	PF04313@CL0236:5-189,m:190-245,PF18766@CL0023:246-441,m:442-497	11
24.1948	231	0.866	1	1	2	0	0	3	m:1-14,PF02660:15-214,m:215-231	1
24.1949	88	0.886	1	1	1	0	0	2	m:1-7,PF00312@CL0600:8-85	2
24.1967	78	0.705	1	1	2	0	0	3	m:1-14,PF03672:15-69,m:70-78	1
24.1968	668	0.865	3	3	4	0	1	7	m:1-7,PF00456@CL0254:8-327,m:328-373,PF02779@CL0254:374-526,m:527-552,PF02780@CL0591:553-657,m:658-668	222
24.1982	426	0.899	1	1	2	0	0	3	m:1-24,PF00266@CL0061:25-407,m:408-426	2
24.1984	189	0.942	1	1	1	0	0	2	m:1-10,PF01812@CL0246:11-188	1
24.1995	875	0.791	2	2	3	0	1	5	m:1-17,PF00133@CL0039:18-563,m:564-607,PF08264@CL0258:608-753,m:754-875	12
24.20	157	0.975	1	1	0	0	0	1	PF02590@CL0098:4-156	1
24.2008	801	0.758	5	5	4	0	1	9	m:1-45,PF01588@CL0021:46-150,m:151-234,PF03483@CL0383:235-375,m:376-404,PF03484@CL0123:405-473,PF17759@CL0040:476-672,m:673-706,PF03147:707-801	22222
24.2009	354	0.915	2	2	2	0	1	4	m:1-25,PF02912@CL0298:26-94,m:95-99,PF01409@CL0040:100-354	22
24.2011	235	0.860	1	1	2	0	0	3	m:1-23,PF01863@CL0126:24-225,m:226-235	1
24.2012	167	0.928	1	1	1	0	0	2	m:1-12,PF08761@CL0231:13-167	2
24.2014	119	0.899	1	1	1	0	0	2	PF00453:3-109,m:110-119	1
24.2015	62	0.984	1	1	0	0	0	1	PF01632:2-62	1
24.2016	180	0.872	2	2	3	0	1	5	m:1-9,PF05198:10-79,m:80-87,PF00707:88-174,m:175-180	22
24.2025	469	0.712	1	1	2	0	0	3	m:1-5,PF00224@CL0151:6-339,m:340-469	2
24.2026	351	0.823	1	1	2	0	0	3	m:1-7,PF00365@CL0240:8-296,m:297-351	2
24.2027	439	0.964	2	2	2	0	1	4	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-433,m:434-439	22
24.203	484	0.909	2	2	2	0	1	4	PF00749@CL0039:2-322,m:323-348,PF19269:349-467,m:468-484	22
24.2030	511	0.965	1	1	1	0	0	2	PF01676@CL0088:5-497,m:498-511	1
24.2032	249	0.976	1	1	0	0	0	1	PF00121@CL0036:5-247	2
24.2034	397	0.851	1	1	2	0	0	3	m:1-54,PF01979@CL0034:55-392,m:393-397	2
24.2064	143	0.965	1	1	0	0	0	1	PF01668:4-141	1
24.208	532	0.921	2	2	1	0	1	3	PF06418@CL0023:4-268,m:269-304,PF00117@CL0014:305-529	22
24.2087	295	0.949	1	1	1	0	0	2	PF02645@CL0245:4-283,m:284-295	1
24.2088	153	0.797	1	1	2	0	0	3	m:1-16,PF01475@CL0123:17-138,m:139-153	1
24.209	289	0.983	1	1	0	0	0	1	PF01116@CL0036:5-288	2
24.2097	868	0.823	3	3	3	0	1	6	m:1-22,PF07972@CL0042:23-143,m:144-250,PF00317:251-322,PF02867@CL0339:327-847,m:848-868	221
24.2098	339	0.794	1	1	2	0	0	3	m:1-27,PF00268@CL0044:28-296,m:297-339	2
24.210	139	0.849	1	1	1	0	0	2	PF03479@CL0615:4-121,m:122-139	2
24.2100	312	0.901	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-302,m:303-312	1
24.2101	274	0.781	1	1	2	0	0	3	m:1-20,PF01048@CL0408:21-234,m:235-274	2
24.2106	242	0.938	1	1	2	0	0	3	m:1-6,PF03009@CL0384:7-233,m:234-242	1
24.211	147	0.946	1	1	1	0	0	2	m:1-7,PF02502:8-146	1
24.2110	306	0.768	1	1	2	0	0	3	m:1-17,PF02653@CL0142:18-252,m:253-306	1
24.212	432	0.891	1	1	2	0	0	3	m:1-9,PF00464@CL0061:10-394,m:395-432	2
24.2122	282	0.777	1	1	2	0	0	3	m:1-11,PF02361:12-230,m:231-282	1
24.2129	121	0.851	1	1	1	0	0	2	m:1-18,PF01196:19-121	1
24.2130	322	0.798	2	2	3	0	1	5	m:1-28,PF01193@CL0509:29-229,m:230-256,PF03118@CL0198:257-312,m:313-322	22
24.2131	130	0.815	1	1	1	0	0	2	m:1-23,PF00411@CL0267:24-129	1
24.2132	132	0.811	1	1	2	0	0	3	m:1-10,PF00416@CL0303:11-117,m:118-132	1
24.2133	37	1.000	1	1	0	0	0	1	PF00444:1-37	2
24.2135	259	0.880	1	1	2	0	0	3	m:1-12,PF00557:13-240,m:241-259	2
24.2136	221	0.837	1	1	1	0	0	2	PF00406@CL0023:5-189,m:190-221	2
24.2137	452	0.781	1	1	2	0	0	3	m:1-71,PF00344@CL0376:72-424,m:425-452	1
24.2138	147	0.782	1	1	1	0	0	2	m:1-28,PF00828@CL0588:29-143	1
24.214	105	0.886	1	1	1	0	0	2	PF02302@CL0031:3-95,m:96-105	2
24.2140	116	0.974	1	1	0	0	0	1	PF00861@CL0267:4-116	1
24.2141	184	0.810	1	2	3	1	2	5	m:1-10,PF00347:11-85,m:86-93,PF00347:94-167,m:168-184	22
24.2142	134	0.978	1	1	0	0	0	1	PF00410:4-134	2
24.2143	61	0.705	1	1	1	0	0	2	m:1-17,PF00253:18-60	1
24.2144	185	0.816	2	2	2	0	1	4	m:1-23,PF00281@CL0652:24-80,PF00673:84-177,m:178-185	22
24.2145	115	0.809	2	2	1	0	1	3	m:1-17,PF00467@CL0107:18-48,PF17136:53-114	11
24.2146	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
24.2147	92	0.739	1	1	2	0	0	3	m:1-14,PF00366@CL0021:15-82,m:83-92	2
24.2149	161	0.801	1	1	1	0	0	2	PF00252:4-132,m:133-161	2
24.215	116	0.793	1	1	2	0	0	3	m:1-17,PF02255:18-109,m:110-116	2
24.2151	110	0.945	1	1	0	0	0	1	PF00237:5-108	2
24.2152	90	0.900	1	1	1	0	0	2	PF00203:3-83,m:84-90	2
24.2153	287	0.714	2	2	3	0	1	5	m:1-43,PF00181@CL0021:44-120,m:121-132,PF03947@CL0107:133-260,m:261-287	22
24.2154	97	0.835	1	1	2	0	0	3	m:1-5,PF00276:6-86,m:87-97	1
24.2155	209	0.909	1	1	1	0	0	2	m:1-16,PF00573:17-206	1
24.2210	794	0.722	2	2	2	0	1	4	PF07517@CL0023:3-371,m:372-555,PF07516:556-759,m:760-794	21
24.2211	226	0.881	1	1	2	0	0	3	m:1-14,PF08713@CL0020:15-213,m:214-226	3
24.2215	105	0.733	1	1	1	0	0	2	PF02823:3-79,m:80-105	2
24.2217	283	0.979	1	1	0	0	0	1	PF00231:4-280	2
24.2218	527	0.759	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-93,m:94-149,PF00006@CL0023:150-365,m:366-371,PF00306:372-490,m:491-527	222
24.2219	180	0.906	1	1	1	0	0	2	m:1-13,PF00213@CL0255:14-176	1
24.2223	214	0.958	1	1	1	0	0	2	m:1-8,PF14681@CL0533:9-213	2
24.2254	181	0.901	1	1	1	0	0	2	m:1-18,PF01300:19-181	1
24.2258	365	0.833	2	2	3	0	1	5	m:1-11,PF03462:12-205,m:206-212,PF00472@CL0337:213-322,m:323-365	21
24.2259	196	0.918	1	1	2	0	0	3	m:1-7,PF00265@CL0023:8-187,m:188-196	1
24.2340	446	0.818	2	2	2	0	1	4	m:1-6,PF00772:7-106,m:107-178,PF03796@CL0023:179-443	22
24.2341	147	0.857	2	2	1	0	1	3	PF01281:1-45,m:46-65,PF03948:66-146	22
24.2387	199	0.920	1	1	1	0	0	2	PF01712@CL0023:3-185,m:186-199	2
24.2419	173	0.705	1	1	1	0	0	2	PF00210@CL0044:2-123,m:124-173	2
24.2422	514	0.813	1	1	1	0	0	2	m:1-92,PF00709@CL0023:93-510	2
24.2424	187	0.979	1	1	0	0	0	1	PF01195:3-185	2
24.2426	277	0.787	1	1	2	0	0	3	m:1-16,PF00398@CL0063:17-234,m:235-277	2
24.2427	379	0.897	1	1	2	0	0	3	m:1-19,PF06723@CL0108:20-359,m:360-379	1
24.2428	413	0.889	1	1	2	0	0	3	m:1-26,PF06723@CL0108:27-393,m:394-413	1
24.2434	186	0.876	1	1	2	0	0	3	m:1-6,PF01965@CL0014:7-169,m:170-186	2
24.2435	281	0.943	1	1	2	0	0	3	m:1-6,PF01026@CL0034:7-271,m:272-281	2
24.2436	451	0.980	2	2	0	0	1	2	PF10396@CL0289:5-121,PF12631:124-448	11
24.2438	109	0.954	1	1	1	0	0	2	PF00825@CL0329:1-104,m:105-109	1
24.2439	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
24.26	246	0.866	2	2	2	0	1	4	PF08032@CL0101:5-77,m:78-94,PF00588@CL0098:95-234,m:235-246	21
24.29	417	0.818	3	3	2	0	1	5	m:1-45,PF00004@CL0023:46-146,m:147-173,PF16193@CL0671:174-247,PF12002@CL0604:248-413	212
24.310	315	0.952	2	2	2	0	1	4	m:1-5,PF02603@CL0365:6-133,PF07475@CL0374:136-307,m:308-315	12
24.312	322	0.913	1	1	2	0	0	3	m:1-12,PF07992@CL0063:13-306,m:307-322	2
24.32	49	0.939	1	1	0	0	0	1	PF00471@CL0167:4-49	1
24.35	148	0.845	2	2	2	0	1	4	m:1-12,PF03946:13-68,PF00298:73-141,m:142-148	22
24.36	226	0.810	1	1	2	0	0	3	m:1-35,PF00687:36-218,m:219-226	2
24.363	146	0.774	1	1	2	0	0	3	m:1-12,PF00572:13-125,m:126-146	1
24.364	135	0.904	1	1	1	0	0	2	m:1-13,PF00380@CL0329:14-135	1
24.4	639	0.701	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-138,m:139-224,PF00204@CL0329:225-395,m:396-424,PF01751@CL0413:425-537,m:538-567,PF00986:568-628,m:629-639	2211
24.43	124	0.718	1	1	2	0	0	3	m:1-17,PF00216@CL0548:18-106,m:107-124	2
24.446	551	0.882	2	2	2	0	1	4	m:1-33,PF02734:34-201,m:202-233,PF13684@CL0245:234-551	12
24.448	355	0.896	1	1	1	0	0	2	m:1-37,PF02274@CL0197:38-355	1
24.449	333	0.952	2	2	2	0	1	4	m:1-7,PF02729:8-148,m:149-155,PF00185@CL0399:156-331	22
24.503	396	0.960	1	1	2	0	0	3	m:1-5,PF00162:6-385,m:386-396	2
24.504	335	0.776	2	2	2	0	1	4	PF00044@CL0063:3-106,m:107-158,PF02800@CL0139:159-314,m:315-335	22
24.507	276	0.754	2	2	2	0	1	4	PF01149:1-116,m:117-133,PF06831@CL0303:134-225,m:226-276	22
24.509	511	0.751	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-226,PF12848@CL0023:227-312,m:313-337,PF00005@CL0023:338-465,m:466-511	222
24.520	327	0.761	2	2	3	0	1	5	m:1-40,PF02881:41-96,m:97-120,PF00448@CL0023:121-313,m:314-327	22
24.521	104	0.846	1	1	1	0	0	2	m:1-12,PF04297@CL0123:13-100	1
24.522	275	0.942	1	1	1	0	0	2	PF13277@CL0163:4-262,m:263-275	2
24.524	393	0.908	3	3	3	0	1	6	m:1-10,PF00438:11-107,m:108-118,PF02772:119-236,PF02773:238-379,m:380-393	222
24.525	224	0.768	1	1	2	0	0	3	m:1-23,PF03932@CL0036:24-195,m:196-224	2
24.559	416	0.712	1	1	2	0	0	3	m:1-20,PF00291@CL0063:21-316,m:317-416	1
24.560	86	0.942	1	1	0	0	0	1	PF01649:2-82	1
24.564	315	0.733	2	2	3	0	1	5	m:1-30,PF00551:31-172,m:173-206,PF02911:207-295,m:296-315	22
24.566	604	0.728	4	4	5	0	1	9	m:1-5,PF00009@CL0023:6-185,m:186-209,PF03144@CL0575:210-280,m:281-405,PF00679@CL0437:406-492,m:493-497,PF06421:498-599,m:600-604	2221
24.599	653	0.848	3	3	3	0	1	6	PF01751@CL0413:5-114,m:115-128,PF01131:129-530,m:531-566,PF01396@CL0167:567-608,m:609-653	112
24.6	421	0.703	2	2	2	0	1	4	PF02403@CL0298:1-111,m:112-212,PF00587@CL0040:213-397,m:398-421	22
24.601	304	0.839	2	2	2	0	1	4	m:1-25,PF06574@CL0039:26-164,m:165-184,PF01687:185-300	12
24.604	177	0.989	1	1	0	0	0	1	PF02572@CL0023:3-177	2
24.605	197	0.949	1	1	2	0	0	3	m:1-5,PF01725@CL0269:6-192,m:193-197	2
24.613	284	0.923	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-273,m:274-284	2
24.614	340	0.841	1	1	1	0	0	2	PF00579@CL0039:3-288,m:289-340	1
24.617	131	0.847	1	1	1	0	0	2	PF03960@CL0172:5-115,m:116-131	1
24.620	111	0.892	1	1	1	0	0	2	m:1-12,PF00581@CL0031:13-111	2
24.633	72	0.819	1	1	1	0	0	2	m:1-13,PF13333@CL0219:14-72	1
24.641	641	0.741	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-177,m:178-224,PF00204@CL0329:225-396,m:397-423,PF01751@CL0413:424-521,m:522-567,PF00986:568-630,m:631-641	2211
24.663	479	0.933	1	1	2	0	0	3	m:1-22,PF00171@CL0099:23-469,m:470-479	1
24.666	315	0.975	2	2	0	0	1	2	PF00056@CL0063:5-144,PF02866@CL0341:147-313	22
24.667	275	0.895	1	1	2	0	0	3	m:1-17,PF01226@CL0716:18-263,m:264-275	1
24.668	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
24.669	361	0.884	2	2	3	0	1	5	m:1-11,PF01321@CL0356:12-128,m:129-136,PF00557:137-338,m:339-361	22
24.670	186	0.876	3	3	2	0	1	5	PF08207@CL0107:5-60,m:61-67,PF01132@CL0021:68-118,m:119-129,PF09285@CL0021:130-185	222
24.672	134	0.866	1	1	1	0	0	2	m:1-16,PF01029@CL0633:17-132	2
24.767	193	0.845	1	1	2	0	0	3	m:1-12,PF04079@CL0123:13-175,m:176-193	1
24.779	69	0.812	1	1	1	0	0	2	PF01783@CL0167:2-57,m:58-69	1
24.790	126	0.937	1	1	1	0	0	2	m:1-6,PF01042@CL0534:7-124	2
24.791	104	0.827	1	1	2	0	0	3	m:1-7,PF00216@CL0548:8-93,m:94-104	2
24.792	153	0.961	1	1	1	0	0	2	m:1-5,PF03838@CL0236:6-152	2
24.794	153	0.941	1	1	1	0	0	2	m:1-6,PF02464:7-150	1
24.795	327	0.795	1	1	2	0	0	3	m:1-11,PF00154@CL0023:12-271,m:272-327	1
24.797	450	0.831	3	3	4	0	1	7	m:1-6,PF02881:7-84,m:85-100,PF00448@CL0023:101-295,m:296-325,PF02978@CL0123:326-426,m:427-450	222
24.804	218	0.711	1	1	1	0	0	2	PF01066:3-157,m:158-218	1
24.809	223	0.874	1	1	2	0	0	3	m:1-6,PF02224@CL0023:7-201,m:202-223	2
24.810	441	0.717	2	3	4	1	2	7	m:1-5,PF01926@CL0023:6-121,m:122-177,PF01926@CL0023:178-296,m:297-353,PF14714:354-434,m:435-441	112
24.813	160	0.925	1	1	1	0	0	2	m:1-8,PF18491@CL0178:9-156	2
24.88	139	0.856	1	1	1	0	0	2	m:1-17,PF00164@CL0021:18-136	1
24.885	63	0.841	1	1	1	0	0	2	PF00830:3-55,m:56-63	1
24.887	174	0.839	2	2	3	0	1	5	m:1-9,PF03449:10-80,m:81-94,PF01272@CL0487:95-169,m:170-174	22
24.889	472	0.742	1	1	2	0	0	3	m:1-117,PF00152@CL0040:118-467,m:468-472	2
24.89	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
24.896	922	0.833	2	2	3	0	1	5	m:1-27,PF00133@CL0039:28-635,m:636-684,PF08264@CL0258:685-844,m:845-922	12
24.9	89	0.978	1	1	0	0	0	1	PF02575@CL0717:3-89	1
24.90	700	0.873	5	5	5	0	1	10	m:1-14,PF00009@CL0023:15-284,m:285-324,PF03144@CL0575:325-392,m:393-404,PF14492@CL0437:405-478,PF03764@CL0329:480-593,m:594-601,PF00679@CL0437:602-686,m:687-700	22222
24.900	125	0.872	2	2	1	0	1	3	PF16320:5-44,m:45-56,PF00542:57-125	22
24.904	289	0.997	1	1	0	0	0	1	PF00303:2-289	2
24.905	163	0.975	1	1	0	0	0	1	PF00186@CL0387:1-159	2
24.91	422	0.874	3	3	2	0	1	5	m:1-27,PF00009@CL0023:28-225,m:226-247,PF03144@CL0575:248-318,PF03143:322-421	222
24.92	215	0.856	1	1	2	0	0	3	m:1-10,PF00881@CL0529:11-194,m:195-215	2
24.95	216	0.731	1	1	2	0	0	3	m:1-6,PF13460@CL0063:7-164,m:165-216	2
24.96	291	0.777	1	1	2	0	0	3	m:1-44,PF00248:45-270,m:271-291	2
24.968	278	0.939	1	1	1	0	0	2	PF08282@CL0137:5-265,m:266-278	2
24.97	80	0.850	1	1	1	0	0	2	PF00690:3-70,m:71-80	2
24.971	287	0.920	2	2	1	0	1	3	PF00763@CL0603:5-117,PF02882@CL0063:122-272,m:273-287	22
24.972	495	0.842	1	1	2	0	0	3	m:1-54,PF02386@CL0030:55-471,m:472-495	1
24.974	479	0.894	2	2	2	0	1	4	m:1-6,PF02934@CL0286:7-287,m:288-328,PF02637@CL0279:329-475	22
24.975	490	0.878	1	1	2	0	0	3	m:1-38,PF01425:39-468,m:469-490	1
24.977	671	0.800	5	5	5	0	1	10	m:1-5,PF01653@CL0078:6-315,PF03120@CL0021:320-389,m:390-405,PF03119:406-431,m:432-509,PF12826@CL0198:510-573,m:574-593,PF00533@CL0459:594-660,m:661-671	22251
24.979	230	0.870	2	2	3	0	1	5	m:1-9,PF00081:10-110,m:111-120,PF02777:121-219,m:220-230	22
24.990	384	0.802	2	2	3	0	1	5	m:1-46,PF02588@CL0181:47-299,m:300-305,PF10035@CL0089:306-360,m:361-384	12
24.995	522	0.875	2	2	3	0	1	5	m:1-6,PF00370@CL0108:7-265,m:266-274,PF02782@CL0108:275-472,m:473-522	22
24.996	257	0.938	1	1	2	0	0	3	m:1-7,PF00230@CL0716:8-248,m:249-257	1
24.997	370	0.976	1	1	1	0	0	2	m:1-5,PF01266@CL0063:6-366	2
24.998	274	0.942	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-263,m:264-274	2
