query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
25.175	421	0.805	3	3	1	0	1	4	PF01018:4-157,PF01926@CL0023:161-284,m:285-358,PF09269:359-419	212
25.179	270	0.900	1	1	2	0	0	3	m:1-16,PF13277@CL0163:17-259,m:260-270	2
25.185	117	0.872	1	1	1	0	0	2	m:1-12,PF01245@CL0107:13-114	1
25.189	115	0.835	1	1	2	0	0	3	m:1-5,PF00825@CL0329:6-101,m:102-115	1
25.192	70	0.800	1	1	1	0	0	2	m:1-10,PF01783@CL0167:11-66	1
25.194	363	0.702	2	2	3	0	1	5	m:1-9,PF00091@CL0566:10-171,m:172-219,PF12327@CL0442:220-312,m:313-363	22
25.196	932	0.748	2	2	3	0	1	5	m:1-46,PF00133@CL0039:47-622,m:623-662,PF08264@CL0258:663-783,m:784-932	12
25.198	210	0.710	1	1	2	0	0	3	m:1-8,PF00849@CL0649:9-157,m:158-210	1
25.2	213	0.920	1	1	1	0	0	2	m:1-15,PF00265@CL0023:16-211	1
25.201	198	0.939	1	1	2	0	0	3	m:1-6,PF00265@CL0023:7-192,m:193-198	1
25.202	357	0.829	2	2	3	0	1	5	m:1-15,PF03462:16-203,m:204-212,PF00472@CL0337:213-320,m:321-357	21
25.204	693	0.781	4	4	4	0	1	8	m:1-6,PF00009@CL0023:7-279,m:280-399,PF14492@CL0437:400-473,PF03764@CL0329:475-588,m:589-595,PF00679@CL0437:596-675,m:676-693	2222
25.205	156	0.949	1	1	1	0	0	2	PF00177:2-149,m:150-156	2
25.207	199	0.935	1	1	2	0	0	3	m:1-8,PF00265@CL0023:9-194,m:195-199	1
25.211	432	0.796	3	3	4	0	1	7	m:1-42,PF00438:43-149,m:150-160,PF02772:161-260,m:261-278,PF02773:279-415,m:416-432	222
25.213	339	0.900	2	2	3	0	1	5	m:1-12,PF01321@CL0356:13-120,m:121-128,PF00557:129-325,m:326-339	22
25.22	647	0.886	2	2	3	0	1	5	m:1-19,PF01195:20-175,m:176-213,PF00709@CL0023:214-630,m:631-647	22
25.276	517	0.702	1	1	2	0	0	3	m:1-13,PF09334@CL0039:14-376,m:377-517	1
25.277	188	0.734	1	1	2	0	0	3	m:1-36,PF00156@CL0533:37-174,m:175-188	2
25.279	178	0.843	2	2	2	0	1	4	m:1-16,PF05198:17-83,m:84-91,PF00707:92-174	22
25.280	71	0.803	1	1	1	0	0	2	m:1-14,PF01632:15-71	1
25.281	116	0.922	1	1	1	0	0	2	PF00453:2-108,m:109-116	1
25.289	329	0.775	1	1	2	0	0	3	m:1-11,PF00154@CL0023:12-266,m:267-329	1
25.291	92	0.978	1	1	0	0	0	1	PF00216@CL0548:1-90	2
25.292	605	0.764	2	3	4	1	2	7	m:1-16,PF02224@CL0023:17-243,m:244-255,PF01926@CL0023:256-372,m:373-429,PF01926@CL0023:430-547,m:548-605	211
25.295	162	0.944	1	1	1	0	0	2	m:1-5,PF00719:6-158	2
25.297	386	0.795	2	2	2	0	1	4	PF03602@CL0063:1-151,m:152-194,PF00625@CL0023:195-350,m:351-386	12
25.308	287	0.868	1	1	2	0	0	3	m:1-13,PF04556@CL0236:14-262,m:263-287	1
25.309	302	0.874	1	1	2	0	0	3	m:1-18,PF02086@CL0063:19-282,m:283-302	1
25.322	280	0.925	1	1	2	0	0	3	m:1-10,PF08282@CL0137:11-269,m:270-280	2
25.33	479	0.850	1	1	2	0	0	3	m:1-57,PF01425:58-464,m:465-479	1
25.330	258	0.965	1	1	1	0	0	2	m:1-5,PF01026@CL0034:6-254	2
25.331	306	0.712	1	1	2	0	0	3	m:1-12,PF01867:13-230,m:231-306	1
25.334	214	0.710	1	1	2	0	0	3	m:1-8,PF02223@CL0023:9-160,m:161-214	2
25.340	453	0.797	2	2	2	0	1	4	m:1-8,PF00772:9-101,m:102-182,PF03796@CL0023:183-450	22
25.348	144	0.840	2	2	2	0	1	4	m:1-8,PF03946:9-61,PF00298:66-133,m:134-144	22
25.349	230	0.800	1	1	2	0	0	3	m:1-39,PF00687:40-223,m:224-230	2
25.355	485	0.940	2	2	2	0	1	4	PF00749@CL0039:4-323,m:324-335,PF19269:336-471,m:472-485	22
25.357	311	0.923	1	1	2	0	0	3	m:1-6,PF07992@CL0063:7-293,m:294-311	2
25.360	541	0.876	2	2	3	0	1	5	m:1-6,PF06418@CL0023:7-269,m:270-314,PF00117@CL0014:315-525,m:526-541	22
25.363	162	0.846	1	1	2	0	0	3	m:1-16,PF02502:17-153,m:154-162	1
25.365	100	0.890	1	1	1	0	0	2	m:1-9,PF00338:10-98	2
25.367	232	0.819	1	1	1	0	0	2	m:1-40,PF00573:41-230	1
25.369	282	0.730	2	2	3	0	1	5	m:1-43,PF00181@CL0021:44-120,m:121-126,PF03947@CL0107:127-255,m:256-282	22
25.370	91	0.890	1	1	1	0	0	2	PF00203:3-83,m:84-91	2
25.371	120	0.858	1	1	1	0	0	2	PF00237:4-106,m:107-120	2
25.373	138	0.935	1	1	1	0	0	2	PF00252:4-132,m:133-138	2
25.378	121	1.000	1	1	0	0	0	1	PF00238:1-121	2
25.380	191	0.785	2	2	2	0	1	4	m:1-33,PF00281@CL0652:34-90,PF00673:94-186,m:187-191	22
25.383	115	0.913	1	1	1	0	0	2	m:1-10,PF00861@CL0267:11-115	1
25.385	155	0.761	1	1	1	0	0	2	m:1-34,PF00828@CL0588:35-152	1
25.386	450	0.778	1	1	2	0	0	3	m:1-68,PF00344@CL0376:69-418,m:419-450	1
25.387	220	0.809	1	1	2	0	0	3	m:1-5,PF00406@CL0023:6-183,m:184-220	2
25.388	255	0.882	1	1	2	0	0	3	m:1-15,PF00557:16-240,m:241-255	2
25.389	75	0.827	1	1	1	0	0	2	m:1-12,PF01176@CL0021:13-74	2
25.39	394	0.904	3	3	2	0	1	5	m:1-11,PF00009@CL0023:12-201,m:202-224,PF03144@CL0575:225-294,PF03143:298-393	222
25.390	126	0.841	1	1	1	0	0	2	PF00416@CL0303:3-108,m:109-126	1
25.391	133	0.820	1	1	1	0	0	2	m:1-23,PF00411@CL0267:24-132	1
25.392	321	0.835	2	2	3	0	1	5	m:1-26,PF01193@CL0509:27-230,m:231-247,PF03118@CL0198:248-311,m:312-321	22
25.393	121	0.851	1	1	1	0	0	2	m:1-17,PF01196:18-120	1
25.397	145	0.807	1	1	2	0	0	3	m:1-18,PF00572:19-135,m:136-145	1
25.398	139	0.942	1	1	1	0	0	2	m:1-8,PF00380@CL0329:9-139	1
25.40	60	0.983	1	1	0	0	0	1	PF00830:2-60	1
25.403	331	0.764	1	1	2	0	0	3	m:1-32,PF00579@CL0039:33-285,m:286-331	1
25.405	312	0.888	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-298,m:299-312	1
25.41	748	0.857	3	5	3	1	3	8	PF01751@CL0413:3-116,m:117-130,PF01131:131-555,m:556-627,PF01396@CL0167:628-661,PF01396@CL0167:666-699,m:700-711,PF01396@CL0167:712-745	11222
25.42	234	0.872	1	1	2	0	0	3	m:1-20,PF00318@CL0067:21-224,m:225-234	1
25.43	275	0.738	1	1	1	0	0	2	m:1-70,PF00889:71-273	1
25.433	552	0.759	1	1	2	0	0	3	m:1-119,PF00152@CL0040:120-538,m:539-552	2
25.434	73	0.767	1	1	1	0	0	2	m:1-14,PF03672:15-70	1
25.438	214	0.949	1	1	1	0	0	2	m:1-10,PF14681@CL0533:11-213	2
25.439	230	0.813	1	1	2	0	0	3	m:1-35,PF00119:36-222,m:223-230	2
25.444	280	0.961	1	1	1	0	0	2	PF00231:4-272,m:273-280	2
25.449	834	0.716	2	2	3	0	1	5	m:1-38,PF07517@CL0023:39-404,m:405-590,PF07516:591-821,m:822-834	21
25.45	239	0.820	1	1	1	0	0	2	PF00696:4-199,m:200-239	1
25.456	150	0.793	1	1	2	0	0	3	m:1-7,PF01668:8-126,m:127-150	1
25.46	183	0.787	1	1	2	0	0	3	m:1-31,PF01765:32-175,m:176-183	2
25.50	101	0.792	1	1	2	0	0	3	m:1-16,PF01016:17-96,m:97-101	1
25.56	282	0.918	1	1	2	0	0	3	m:1-18,PF01261@CL0036:19-277,m:278-282	2
25.85	505	0.869	2	2	3	0	1	5	m:1-5,PF12161:6-138,m:139-146,PF02384@CL0063:147-452,m:453-505	21
25.90	92	0.891	1	1	1	0	0	2	PF01649:2-83,m:84-92	1
25.93	234	0.846	1	1	2	0	0	3	m:1-28,PF01746@CL0098:29-226,m:227-234	1
