query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
88.1590	217	0.848	1	1	2	0	0	3	m:1-12,PF00753@CL0381:13-196,m:197-217	2
88.1592	479	0.833	1	1	2	0	0	3	m:1-38,PF13520@CL0062:39-437,m:438-479	1
88.1597	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
88.160	283	0.936	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-276,m:277-283	2
88.1612	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
88.1623	94	0.979	1	1	0	0	0	1	PF00216@CL0548:1-92	2
88.1627	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
88.163	143	0.944	1	1	1	0	0	2	PF01668:4-138,m:139-143	1
88.1632	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
88.1638	136	0.838	1	1	2	0	0	3	m:1-6,PF01408@CL0063:7-120,m:121-136	1
88.1646	195	0.708	1	1	2	0	0	3	m:1-31,PF00156@CL0533:32-169,m:170-195	2
88.167	106	0.783	1	1	1	0	0	2	PF04297@CL0123:4-86,m:87-106	1
88.1676	461	0.952	2	2	2	0	1	4	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-449,m:450-461	22
88.1677	341	0.859	1	1	1	0	0	2	PF00579@CL0039:1-293,m:294-341	1
88.168	266	0.940	1	1	1	0	0	2	PF13277@CL0163:5-254,m:255-266	2
88.1684	396	0.972	1	1	1	0	0	2	PF00871@CL0108:2-386,m:387-396	1
88.1685	325	0.929	1	1	2	0	0	3	m:1-14,PF01515@CL0270:15-316,m:317-325	1
88.170	383	0.922	3	3	3	0	1	6	m:1-6,PF00438:7-103,m:104-112,PF02772:113-228,PF02773:230-369,m:370-383	222
88.1705	539	0.887	2	2	2	0	1	4	m:1-32,PF02734:33-197,m:198-226,PF13684@CL0245:227-539	12
88.1707	112	0.795	1	1	1	0	0	2	m:1-20,PF03780:21-109	1
88.171	273	0.960	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-267,m:268-273	2
88.1711	65	0.892	1	1	1	0	0	2	PF00830:3-60,m:61-65	1
88.1713	226	0.898	1	1	2	0	0	3	m:1-5,PF00834@CL0036:6-208,m:209-226	2
88.1714	289	0.772	2	2	1	0	1	3	PF16745@CL0021:4-59,PF03193@CL0023:62-228,m:229-289	22
88.1715	337	0.727	1	1	2	0	0	3	m:1-13,PF00069@CL0016:14-258,m:259-337	2
88.1718	693	0.706	2	2	3	0	1	5	m:1-30,PF02378@CL0493:31-485,m:486-603,PF00367:604-637,m:638-693	12
88.172	177	0.701	2	2	3	0	1	5	m:1-6,PF01381@CL0123:7-61,m:62-102,PF07883@CL0029:103-171,m:172-177	22
88.1729	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
88.1735	663	1.000	1	1	0	0	0	1	PF12461:1-663	1
88.1739	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
88.1741	101	0.733	1	1	1	0	0	2	PF12299:3-76,m:77-101	1
88.1744	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
88.1745	310	0.813	1	1	2	0	0	3	m:1-22,PF00294@CL0118:23-274,m:275-310	2
88.1746	687	0.713	3	3	4	0	1	7	m:1-5,PF00359@CL0340:6-146,m:147-166,PF02302@CL0031:167-248,m:249-298,PF02378@CL0493:299-565,m:566-687	221
88.1747	182	0.863	1	1	1	0	0	2	m:1-25,PF00455@CL0246:26-182	2
88.1751	91	0.802	1	1	2	0	0	3	m:1-9,PF04296:10-82,m:83-91	1
88.1757	247	0.854	1	1	2	0	0	3	m:1-25,PF01555@CL0063:26-236,m:237-247	1
88.1770	94	0.872	1	1	1	0	0	2	PF00436@CL0021:1-82,m:83-94	2
88.1772	284	0.708	1	1	2	0	0	3	m:1-30,PF03837:31-231,m:232-284	1
88.1777	567	0.762	2	2	3	0	1	5	m:1-81,PF03354@CL0023:82-254,m:255-286,PF20441@CL0219:287-545,m:546-567	22
88.1778	401	0.798	1	1	2	0	0	3	m:1-49,PF04860:50-369,m:370-401	1
88.1807	82	0.976	1	1	0	0	0	1	PF01035@CL0123:2-81	2
88.1816	213	0.840	1	1	2	0	0	3	m:1-9,PF00881@CL0529:10-188,m:189-213	2
88.1818	103	0.913	1	1	1	0	0	2	m:1-9,PF00085@CL0172:10-103	2
88.1819	269	0.959	1	1	1	0	0	2	PF08282@CL0137:5-262,m:263-269	2
88.1825	66	0.985	1	1	0	0	0	1	PF10854:1-65	1
88.1830	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
88.1835	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
88.1838	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
88.1849	248	0.778	2	2	3	0	1	5	m:1-31,PF14622@CL0539:32-155,m:156-169,PF00035@CL0196:170-238,m:239-248	12
88.1850	334	0.913	1	1	1	0	0	2	PF02504@CL0270:3-307,m:308-334	1
88.1852	108	0.731	1	1	2	0	0	3	m:1-21,PF00581@CL0031:22-100,m:101-108	2
88.1853	378	0.735	2	2	2	0	1	4	PF00226@CL0392:5-66,m:67-132,PF01556:133-348,m:349-378	22
88.1854	593	0.936	1	1	1	0	0	2	PF00012@CL0108:4-558,m:559-593	1
88.1855	207	0.744	1	1	1	0	0	2	m:1-53,PF01025:54-207	1
88.1858	287	0.930	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-278,m:279-287	2
88.186	243	0.852	1	1	2	0	0	3	m:1-25,PF01555@CL0063:26-232,m:233-243	1
88.1863	263	0.928	1	1	2	0	0	3	m:1-6,PF00248:7-250,m:251-263	2
88.1877	516	0.818	1	1	2	0	0	3	m:1-14,PF13520@CL0062:15-436,m:437-516	1
88.1895	163	0.791	1	1	2	0	0	3	m:1-26,PF04404:27-155,m:156-163	1
88.1916	363	0.810	1	1	2	0	0	3	m:1-47,PF05343@CL0035:48-341,m:342-363	1
88.1917	280	0.968	1	1	1	0	0	2	PF02645@CL0245:3-273,m:274-280	1
88.1920	74	0.703	1	1	2	0	0	3	m:1-17,PF00550@CL0314:18-69,m:70-74	2
88.1930	61	0.885	1	1	1	0	0	2	PF10854:1-54,m:55-61	1
88.1936	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
88.1944	480	0.896	2	2	3	0	1	5	m:1-5,PF02934@CL0286:6-288,m:289-327,PF02637@CL0279:328-474,m:475-480	22
88.1945	491	0.872	1	1	2	0	0	3	m:1-34,PF01425:35-462,m:463-491	1
88.1946	97	0.742	1	1	2	0	0	3	m:1-19,PF02686:20-91,m:92-97	1
88.1947	667	0.822	5	5	3	0	1	8	PF01653@CL0078:4-314,PF03120@CL0021:318-395,m:396-402,PF03119:403-428,m:429-506,PF12826@CL0198:507-568,m:569-592,PF00533@CL0459:593-663	22251
88.1949	160	0.769	1	1	2	0	0	3	m:1-10,PF00358@CL0105:11-133,m:134-160	2
88.1951	578	0.837	3	3	4	0	1	7	m:1-5,PF05524:6-128,m:129-153,PF00391@CL0364:154-227,m:228-257,PF02896@CL0151:258-544,m:545-578	122
88.1959	228	0.833	1	1	2	0	0	3	m:1-30,PF00687:31-220,m:221-228	2
88.1960	144	0.847	2	2	2	0	1	4	m:1-8,PF03946:9-61,PF00298:66-134,m:135-144	22
88.1984	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
88.1989	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
88.1996	183	0.962	1	1	1	0	0	2	m:1-5,PF01812@CL0246:6-181	1
88.1998	150	0.773	1	1	2	0	0	3	m:1-14,PF01592@CL0233:15-130,m:131-150	1
88.1999	409	0.914	1	1	2	0	0	3	m:1-20,PF00266@CL0061:21-394,m:395-409	2
88.2	372	0.925	3	3	2	0	1	5	PF00712@CL0060:5-121,m:122-135,PF02767@CL0060:136-246,m:247-254,PF02768@CL0060:255-370	222
88.2010	133	0.910	1	1	1	0	0	2	m:1-12,PF00380@CL0329:13-133	1
88.2011	146	0.815	1	1	2	0	0	3	m:1-13,PF00572:14-132,m:133-146	1
88.2012	413	0.881	1	1	2	0	0	3	m:1-13,PF00464@CL0061:14-377,m:378-413	2
88.2016	213	0.775	1	1	2	0	0	3	m:1-38,PF02390@CL0063:39-203,m:204-213	1
88.2045	65	0.938	1	1	0	0	0	1	PF10854:5-65	1
88.2063	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
88.2068	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
88.2069	121	0.876	2	2	1	0	1	3	PF16320:4-43,m:44-55,PF00542:56-121	22
88.2089	296	0.966	1	1	1	0	0	2	m:1-9,PF01116@CL0036:10-295	2
88.2090	277	0.758	2	2	2	0	1	4	PF01149:1-118,m:119-134,PF06831@CL0303:135-226,m:227-277	22
88.2091	869	0.716	3	3	1	0	1	4	PF02739@CL0280:3-172,PF01367@CL0464:173-254,m:255-497,PF00476:498-867	221
88.2093	282	0.784	1	1	2	0	0	3	m:1-14,PF00398@CL0063:15-235,m:236-282	2
88.2095	349	0.917	1	1	2	0	0	3	m:1-11,PF06723@CL0108:12-331,m:332-349	1
88.2096	343	0.939	1	1	1	0	0	2	m:1-18,PF06723@CL0108:19-340	1
88.2098	347	0.937	1	1	2	0	0	3	m:1-11,PF06723@CL0108:12-336,m:337-347	1
88.2099	359	0.903	1	1	2	0	0	3	m:1-5,PF06723@CL0108:6-329,m:330-359	1
88.21	228	0.947	1	1	2	0	0	3	m:1-5,PF01128@CL0110:6-221,m:222-228	1
88.2100	256	0.977	1	1	0	0	0	1	PF01026@CL0034:5-254	2
88.2101	449	0.980	2	2	0	0	1	2	PF10396@CL0289:5-119,PF12631:122-446	11
88.2107	514	0.984	1	1	1	0	0	2	PF12461:4-509,m:510-514	1
88.2112	105	0.876	1	1	1	0	0	2	PF00825@CL0329:1-92,m:93-105	1
88.2113	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
88.2114	481	0.960	1	1	2	0	0	3	m:1-6,PF00478@CL0036:7-468,m:469-481	2
88.2131	328	0.838	1	1	1	0	0	2	m:1-49,PF04860:50-324	1
88.2135	321	0.726	1	1	2	0	0	3	m:1-83,PF05065@CL0373:84-316,m:317-321	1
88.216	83	0.964	1	1	0	0	0	1	PF01649:2-81	1
88.218	143	0.965	1	1	0	0	0	1	PF02502:3-140	1
88.2180	91	0.978	1	1	0	0	0	1	PF00166@CL0296:1-89	2
88.2181	537	0.926	1	1	2	0	0	3	m:1-21,PF00118:22-518,m:519-537	1
88.2190	243	0.852	1	1	2	0	0	3	m:1-25,PF01555@CL0063:26-232,m:233-243	1
88.2201	286	0.885	1	1	2	0	0	3	m:1-21,PF01226@CL0716:22-274,m:275-286	1
88.2202	430	0.895	2	2	3	0	1	5	m:1-5,PF13742@CL0021:6-97,m:98-123,PF02601:124-416,m:417-430	21
88.2203	73	0.712	1	1	2	0	0	3	m:1-6,PF02609:7-58,m:59-73	1
88.2206	364	0.907	2	2	3	0	1	5	m:1-12,PF01321@CL0356:13-138,m:139-144,PF00557:145-348,m:349-364	22
88.221	75	0.867	1	1	1	0	0	2	m:1-7,PF01106@CL0232:8-72	1
88.2216	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
88.2221	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
88.2232	654	0.755	2	2	2	0	1	4	PF00456@CL0254:2-323,m:324-342,PF02779@CL0254:343-514,m:515-654	22
88.2233	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
88.2239	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
88.2240	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
88.2246	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
88.2250	717	0.936	1	1	1	0	0	2	m:1-46,PF12461:47-717	1
88.2257	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
88.2262	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
88.2266	723	0.936	1	1	1	0	0	2	m:1-46,PF12461:47-723	1
88.2269	553	0.973	1	1	1	0	0	2	m:1-15,PF12461:16-553	1
88.2317	241	0.834	1	1	2	0	0	3	m:1-30,PF03837:31-231,m:232-241	1
88.24	74	0.703	1	1	2	0	0	3	m:1-17,PF01084@CL0123:18-69,m:70-74	1
88.240	307	0.935	2	2	2	0	1	4	m:1-5,PF02603@CL0365:6-128,PF07475@CL0374:131-294,m:295-307	12
88.242	313	0.898	1	1	2	0	0	3	m:1-8,PF07992@CL0063:9-289,m:290-313	2
88.243	412	0.959	1	1	2	0	0	3	m:1-6,PF00162:7-401,m:402-412	2
88.244	796	0.730	2	2	2	0	1	4	PF07517@CL0023:4-374,m:375-558,PF07516:559-768,m:769-796	21
88.245	311	0.849	3	3	3	0	1	6	m:1-17,PF10298@CL0324:18-102,m:103-122,PF14527@CL0324:123-215,PF02650@CL0123:219-304,m:305-311	222
88.247	118	0.746	1	1	2	0	0	3	m:1-13,PF00581@CL0031:14-101,m:102-118	2
88.248	245	0.988	1	1	0	0	0	1	PF00121@CL0036:4-245	2
88.250	510	0.749	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-228,PF12848@CL0023:229-312,m:313-337,PF00005@CL0023:338-465,m:466-510	222
88.251	100	0.720	1	1	1	0	0	2	PF01541@CL0418:3-74,m:75-100	2
88.261	332	0.777	2	2	2	0	1	4	PF00044@CL0063:2-103,m:104-156,PF02800@CL0139:157-312,m:313-332	22
88.264	626	0.973	2	2	1	0	1	3	PF01134@CL0063:5-398,PF13932:400-614,m:615-626	12
88.272	197	0.919	1	1	2	0	0	3	m:1-11,PF02245:12-192,m:193-197	2
88.274	167	0.874	1	1	1	0	0	2	PF00857:5-150,m:151-167	1
88.279	170	0.865	1	1	2	0	0	3	m:1-18,PF02542:19-165,m:166-170	1
88.280	482	0.946	2	2	2	0	1	4	PF00749@CL0039:4-324,m:325-341,PF19269:342-476,m:477-482	22
88.283	531	0.925	2	2	2	0	1	4	PF06418@CL0023:3-267,m:268-300,PF00117@CL0014:301-526,m:527-531	22
88.284	433	0.963	1	1	2	0	0	3	m:1-9,PF00709@CL0023:10-426,m:427-433	2
88.285	430	0.819	2	2	2	0	1	4	m:1-6,PF00206:7-282,m:283-352,PF10397:353-428	22
88.286	189	0.979	1	1	0	0	0	1	PF01195:3-187	2
88.297	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
88.3	639	0.762	4	4	5	0	1	9	m:1-32,PF02518@CL0025:33-172,m:173-223,PF00204@CL0329:224-395,m:396-422,PF01751@CL0413:423-535,m:536-565,PF00986:566-627,m:628-639	2211
88.319	399	0.900	1	1	1	0	0	2	m:1-37,PF02274@CL0197:38-396	1
88.32	513	0.731	1	1	2	0	0	3	m:1-108,PF00375:109-483,m:484-513	1
88.320	334	0.949	2	2	2	0	1	4	m:1-7,PF02729:8-148,m:149-155,PF00185@CL0399:156-331	22
88.321	496	0.806	1	1	2	0	0	3	m:1-69,PF03606@CL0182:70-469,m:470-496	1
88.322	310	0.929	1	1	1	0	0	2	PF00696:3-290,m:291-310	1
88.329	664	0.834	3	3	3	0	1	6	PF01751@CL0413:4-114,m:115-127,PF01131:128-538,m:539-563,PF01396@CL0167:564-595,m:596-664	112
88.337	323	0.718	1	1	2	0	0	3	m:1-11,PF02361:12-243,m:244-323	1
88.341	151	0.841	2	2	2	0	1	4	PF01281:2-48,m:49-66,PF03948:67-146,m:147-151	22
88.342	458	0.782	2	2	3	0	1	5	m:1-16,PF00772:17-111,m:112-187,PF03796@CL0023:188-450,m:451-458	22
88.344	156	0.994	1	1	0	0	0	1	PF02590@CL0098:1-155	1
88.346	102	0.941	1	1	1	0	0	2	m:1-6,PF00338:7-102	2
88.348	236	0.805	1	1	1	0	0	2	m:1-43,PF00573:44-233	1
88.349	95	0.905	1	1	1	0	0	2	PF00276:5-90,m:91-95	1
88.350	278	0.741	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-253,m:254-278	22
88.351	91	0.890	1	1	1	0	0	2	PF00203:3-83,m:84-91	2
88.352	112	0.929	1	1	0	0	0	1	PF00237:5-108	2
88.354	137	0.942	1	1	1	0	0	2	PF00252:4-132,m:133-137	2
88.356	85	0.800	1	1	2	0	0	3	m:1-10,PF00366@CL0021:11-78,m:79-85	2
88.357	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
88.358	106	0.840	2	2	3	0	1	5	m:1-7,PF00467@CL0107:8-39,m:40-44,PF17136:45-101,m:102-106	11
88.359	180	0.839	2	2	1	0	1	3	m:1-24,PF00281@CL0652:25-81,PF00673:85-178	22
88.360	61	0.852	1	1	1	0	0	2	m:1-8,PF00253:9-60	1
88.361	129	0.977	1	1	0	0	0	1	PF00410:4-129	2
88.362	179	0.816	1	2	3	1	2	5	m:1-10,PF00347:11-82,m:83-90,PF00347:91-164,m:165-179	22
88.363	121	0.901	1	1	1	0	0	2	m:1-12,PF00861@CL0267:13-121	1
88.365	145	0.800	1	1	1	0	0	2	m:1-27,PF00828@CL0588:28-143	1
88.366	475	0.754	1	1	2	0	0	3	m:1-87,PF00344@CL0376:88-445,m:446-475	1
88.367	212	0.849	1	1	2	0	0	3	m:1-5,PF00406@CL0023:6-185,m:186-212	2
88.368	72	0.875	1	1	1	0	0	2	m:1-7,PF01176@CL0021:8-70	2
88.369	121	0.876	1	1	1	0	0	2	PF00416@CL0303:3-108,m:109-121	1
88.370	129	0.853	1	1	1	0	0	2	m:1-18,PF00411@CL0267:19-128	1
88.371	317	0.845	2	2	3	0	1	5	m:1-25,PF01193@CL0509:26-226,m:227-242,PF03118@CL0198:243-309,m:310-317	22
88.372	119	0.866	1	1	1	0	0	2	m:1-16,PF01196:17-119	1
88.373	247	0.931	1	1	2	0	0	3	m:1-10,PF00557:11-240,m:241-247	2
88.378	730	0.821	2	2	3	0	1	5	m:1-8,PF00580@CL0023:9-271,m:272-277,PF13361@CL0023:278-613,m:614-730	22
88.379	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
88.380	318	0.887	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-303,m:304-318	1
88.387	455	0.703	1	1	2	0	0	3	m:1-130,PF00152@CL0040:131-450,m:451-455	2
88.396	243	0.737	1	1	2	0	0	3	m:1-39,PF01746@CL0098:40-218,m:219-243	1
88.397	118	0.932	1	1	1	0	0	2	PF01245@CL0107:4-113,m:114-118	1
88.402	207	0.807	1	1	2	0	0	3	m:1-19,PF01351@CL0219:20-186,m:187-207	1
88.418	988	0.973	1	1	1	0	0	2	PF02463@CL0023:3-963,m:964-988	2
88.426	452	0.869	2	2	2	0	1	4	PF07992@CL0063:1-307,m:308-333,PF02852@CL0608:334-419,m:420-452	22
88.428	367	0.777	1	1	2	0	0	3	m:1-40,PF00676@CL0254:41-325,m:326-367	1
88.429	329	0.909	2	2	2	0	1	4	PF02779@CL0254:4-178,m:179-193,PF02780@CL0591:194-317,m:318-329	22
88.430	427	0.792	3	3	2	0	1	5	PF00364@CL0105:4-75,m:76-134,PF02817:135-168,m:169-195,PF00198@CL0149:196-427	212
88.431	460	0.926	2	2	2	0	1	4	PF07992@CL0063:5-322,m:323-340,PF02852@CL0608:341-448,m:449-460	22
88.446	222	0.928	1	1	1	0	0	2	PF02224@CL0023:5-210,m:211-222	2
88.447	438	0.715	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-122,m:123-180,PF01926@CL0023:181-296,m:297-354,PF14714:355-435	112
88.448	336	0.884	2	2	3	0	1	5	m:1-8,PF01210@CL0063:9-163,m:164-185,PF07479@CL0106:186-327,m:328-336	12
88.450	270	0.944	1	1	2	0	0	3	m:1-6,PF08282@CL0137:7-261,m:262-270	2
88.451	525	0.964	1	1	1	0	0	2	PF01676@CL0088:5-510,m:511-525	1
88.468	194	0.789	1	1	1	0	0	2	PF03602@CL0063:1-153,m:154-194	1
88.469	191	0.937	1	1	2	0	0	3	m:1-7,PF00625@CL0023:8-186,m:187-191	2
88.470	423	0.714	2	2	1	0	1	3	PF01029@CL0633:1-122,m:123-239,PF01189@CL0063:240-419	21
88.471	557	0.817	3	3	3	0	1	6	m:1-22,PF03485:23-88,m:89-130,PF00750@CL0039:131-400,m:401-438,PF05746@CL0258:439-557	212
88.496	452	0.823	3	3	4	0	1	7	m:1-5,PF02881:6-83,m:84-99,PF00448@CL0023:100-295,m:296-325,PF02978@CL0123:326-423,m:424-452	222
88.499	241	0.876	1	1	2	0	0	3	m:1-5,PF00696:6-216,m:217-241	1
88.500	182	0.885	1	1	1	0	0	2	m:1-19,PF01765:20-180	2
88.501	235	0.919	1	1	2	0	0	3	m:1-9,PF01255:10-225,m:226-235	1
88.503	380	0.858	3	3	3	0	1	6	PF02670@CL0063:4-129,m:130-142,PF08436@CL0139:143-224,m:225-253,PF13288@CL0063:254-371,m:372-380	122
88.504	449	0.808	1	1	2	0	0	3	m:1-19,PF02163@CL0126:20-382,m:383-449	1
88.512	247	0.899	1	1	2	0	0	3	m:1-9,PF01784:10-231,m:232-247	1
88.513	293	0.969	1	1	1	0	0	2	m:1-7,PF02401:8-291	1
88.525	104	0.933	1	1	1	0	0	2	PF04327:1-97,m:98-104	1
88.526	97	0.825	1	1	2	0	0	3	m:1-11,PF01016:12-91,m:92-97	1
