query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
61.129	347	0.937	1	1	2	0	0	3	m:1-11,PF06723@CL0108:12-336,m:337-347	1
61.13	247	0.931	1	1	2	0	0	3	m:1-10,PF00557:11-240,m:241-247	2
61.130	352	0.920	1	1	2	0	0	3	m:1-5,PF06723@CL0108:6-329,m:330-352	1
61.1306	139	0.964	1	1	0	0	0	1	PF03652@CL0580:5-138	1
61.131	256	0.977	1	1	0	0	0	1	PF01026@CL0034:5-254	2
61.132	449	0.980	2	2	0	0	1	2	PF10396@CL0289:5-119,PF12631:122-446	11
61.1320	88	0.920	1	1	1	0	0	2	m:1-6,PF00312@CL0600:7-87	2
61.1321	295	0.892	2	2	2	0	1	4	m:1-7,PF06574@CL0039:8-156,m:157-177,PF01687:178-291	12
61.1323	377	0.934	3	3	2	0	1	5	PF03054@CL0039:2-211,PF20259@CL0350:215-280,m:281-288,PF20258:289-364,m:365-377	222
61.1328	83	0.964	1	1	0	0	0	1	PF01649:2-81	1
61.1330	143	0.965	1	1	0	0	0	1	PF02502:3-140	1
61.1333	75	0.867	1	1	1	0	0	2	m:1-7,PF01106@CL0232:8-72	1
61.1338	179	0.732	1	1	2	0	0	3	m:1-19,PF01300:20-150,m:151-179	1
61.1341	358	0.855	2	2	3	0	1	5	m:1-11,PF03462:12-206,m:207-212,PF00472@CL0337:213-323,m:324-358	21
61.1343	175	0.811	1	1	1	0	0	2	m:1-33,PF00689:34-175	1
61.1366	189	0.979	1	1	0	0	0	1	PF01195:3-187	2
61.1367	430	0.819	2	2	2	0	1	4	m:1-6,PF00206:7-282,m:283-352,PF10397:353-428	22
61.1368	433	0.963	1	1	2	0	0	3	m:1-9,PF00709@CL0023:10-426,m:427-433	2
61.1369	531	0.925	2	2	2	0	1	4	PF06418@CL0023:3-267,m:268-300,PF00117@CL0014:301-526,m:527-531	22
61.1372	483	0.915	2	2	2	0	1	4	PF00749@CL0039:4-325,m:326-357,PF19269:358-477,m:478-483	22
61.1373	152	0.967	1	1	1	0	0	2	PF02542:1-147,m:148-152	1
61.1377	232	0.819	1	1	2	0	0	3	m:1-17,PF02527@CL0063:18-207,m:208-232	1
61.1378	167	0.952	1	1	0	0	0	1	PF00857:5-163	1
61.138	213	0.798	1	1	2	0	0	3	m:1-19,PF00485@CL0023:20-189,m:190-213	2
61.1380	164	0.878	1	1	2	0	0	3	m:1-15,PF02245:16-159,m:160-164	2
61.1384	53	0.887	1	1	1	0	0	2	m:1-6,PF00471@CL0167:7-53	1
61.139	156	0.917	2	2	1	0	1	3	PF03449:5-74,m:75-83,PF01272@CL0487:84-156	22
61.1398	328	0.893	1	1	2	0	0	3	m:1-7,PF03320@CL0171:8-300,m:301-328	1
61.1399	263	0.928	1	1	2	0	0	3	m:1-6,PF00248:7-250,m:251-263	2
61.14	119	0.866	1	1	1	0	0	2	m:1-16,PF01196:17-119	1
61.1411	125	0.768	1	1	1	0	0	2	PF02482@CL0219:3-98,m:99-125	1
61.1414	183	0.885	1	1	1	0	0	2	PF01965@CL0014:1-162,m:163-183	2
61.1428	217	0.848	1	1	2	0	0	3	m:1-12,PF00753@CL0381:13-196,m:197-217	2
61.143	577	0.868	2	2	3	0	1	5	m:1-18,PF01336@CL0021:19-85,m:86-117,PF00152@CL0040:118-551,m:552-577	22
61.144	418	0.938	2	2	2	0	1	4	m:1-7,PF13393@CL0040:8-308,m:309-325,PF03129@CL0458:326-416	22
61.15	317	0.845	2	2	3	0	1	5	m:1-25,PF01193@CL0509:26-226,m:227-242,PF03118@CL0198:243-309,m:310-317	22
61.16	129	0.853	1	1	1	0	0	2	m:1-18,PF00411@CL0267:19-128	1
61.17	121	0.876	1	1	1	0	0	2	PF00416@CL0303:3-108,m:109-121	1
61.171	236	0.805	1	1	2	0	0	3	m:1-15,PF01048@CL0408:16-205,m:206-236	2
61.172	455	0.703	1	1	2	0	0	3	m:1-130,PF00152@CL0040:131-450,m:451-455	2
61.18	72	0.875	1	1	1	0	0	2	m:1-7,PF01176@CL0021:8-70	2
61.182	118	0.932	1	1	1	0	0	2	PF01245@CL0107:4-113,m:114-118	1
61.185	207	0.807	1	1	2	0	0	3	m:1-19,PF01351@CL0219:20-186,m:187-207	1
61.19	212	0.849	1	1	2	0	0	3	m:1-5,PF00406@CL0023:6-185,m:186-212	2
61.191	481	0.807	1	1	2	0	0	3	m:1-27,PF00860@CL0062:28-415,m:416-481	1
61.192	988	0.973	1	1	1	0	0	2	PF02463@CL0023:3-963,m:964-988	2
61.20	475	0.754	1	1	2	0	0	3	m:1-87,PF00344@CL0376:88-445,m:446-475	1
61.21	145	0.800	1	1	1	0	0	2	m:1-27,PF00828@CL0588:28-143	1
61.210	468	0.949	1	1	2	0	0	3	m:1-5,PF00232@CL0058:6-449,m:450-468	2
61.222	452	0.823	3	3	4	0	1	7	m:1-5,PF02881:6-83,m:84-99,PF00448@CL0023:100-295,m:296-325,PF02978@CL0123:326-423,m:424-452	222
61.225	241	0.876	1	1	2	0	0	3	m:1-5,PF00696:6-216,m:217-241	1
61.226	182	0.885	1	1	1	0	0	2	m:1-19,PF01765:20-180	2
61.227	235	0.919	1	1	2	0	0	3	m:1-9,PF01255:10-225,m:226-235	1
61.229	381	0.858	3	3	3	0	1	6	PF02670@CL0063:4-130,m:131-143,PF08436@CL0139:144-225,m:226-254,PF13288@CL0063:255-372,m:373-381	122
61.23	121	0.901	1	1	1	0	0	2	m:1-12,PF00861@CL0267:13-121	1
61.230	448	0.844	1	1	2	0	0	3	m:1-13,PF02163@CL0126:14-391,m:392-448	1
61.239	318	0.887	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-303,m:304-318	1
61.24	179	0.816	1	2	3	1	2	5	m:1-10,PF00347:11-82,m:83-90,PF00347:91-164,m:165-179	22
61.25	129	0.977	1	1	0	0	0	1	PF00410:4-129	2
61.250	106	0.755	1	1	1	0	0	2	m:1-25,PF01035@CL0123:26-105	2
61.26	61	0.852	1	1	1	0	0	2	m:1-8,PF00253:9-60	1
61.264	127	0.906	1	1	2	0	0	3	m:1-7,PF01042@CL0534:8-122,m:123-127	2
61.27	180	0.839	2	2	1	0	1	3	m:1-24,PF00281@CL0652:25-81,PF00673:85-178	22
61.273	185	0.903	3	3	2	0	1	5	PF08207@CL0107:3-60,m:61-68,PF01132@CL0021:69-121,m:122-128,PF09285@CL0021:129-184	222
61.28	106	0.840	2	2	3	0	1	5	m:1-7,PF00467@CL0107:8-39,m:40-44,PF17136:45-101,m:102-106	11
61.29	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
61.290	280	0.968	1	1	1	0	0	2	PF02645@CL0245:3-273,m:274-280	1
61.30	85	0.776	1	1	2	0	0	3	m:1-10,PF00366@CL0021:11-76,m:77-85	2
61.32	137	0.942	1	1	1	0	0	2	PF00252:4-132,m:133-137	2
61.34	112	0.929	1	1	0	0	0	1	PF00237:5-108	2
61.341	600	0.745	4	4	2	0	1	6	PF00009@CL0023:4-183,m:184-295,PF14492@CL0437:296-365,m:366-400,PF00679@CL0437:401-490,PF06421:491-597	2221
61.348	181	0.928	1	1	1	0	0	2	PF04127@CL0063:5-172,m:173-181	1
61.349	254	0.807	1	1	1	0	0	2	PF03309@CL0108:3-207,m:208-254	1
61.35	91	0.890	1	1	1	0	0	2	PF00203:3-83,m:84-91	2
61.36	278	0.741	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-253,m:254-278	22
61.360	71	0.775	1	1	1	0	0	2	m:1-13,PF03672:14-68	1
61.37	95	0.905	1	1	1	0	0	2	PF00276:5-90,m:91-95	1
61.370	169	0.947	1	1	1	0	0	2	m:1-9,PF08761@CL0231:10-169	2
61.373	222	0.946	1	1	1	0	0	2	PF02224@CL0023:5-214,m:215-222	2
61.374	438	0.715	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-122,m:123-180,PF01926@CL0023:181-296,m:297-354,PF14714:355-435	112
61.375	336	0.884	2	2	3	0	1	5	m:1-8,PF01210@CL0063:9-163,m:164-185,PF07479@CL0106:186-327,m:328-336	12
61.377	270	0.944	1	1	2	0	0	3	m:1-6,PF08282@CL0137:7-261,m:262-270	2
61.378	525	0.964	1	1	1	0	0	2	PF01676@CL0088:5-510,m:511-525	1
61.38	208	0.899	1	1	1	0	0	2	m:1-18,PF00573:19-205	1
61.382	287	0.930	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-278,m:279-287	2
61.40	102	0.941	1	1	1	0	0	2	m:1-6,PF00338:7-102	2
61.400	58	0.931	1	1	0	0	0	1	PF01783@CL0167:2-55	1
61.401	143	0.895	1	2	2	1	2	4	PF02381@CL0132:3-73,m:74-78,PF02381@CL0132:79-135,m:136-143	11
61.402	313	0.990	1	1	0	0	0	1	PF01795@CL0063:2-311	1
61.408	908	0.811	2	2	3	0	1	5	m:1-48,PF00133@CL0039:49-628,m:629-670,PF08264@CL0258:671-826,m:827-908	12
61.42	140	0.986	1	1	0	0	0	1	PF02590@CL0098:2-139	1
61.432	797	0.744	5	5	5	0	1	10	m:1-44,PF01588@CL0021:45-125,m:126-231,PF03483@CL0383:232-387,m:388-417,PF03484@CL0123:418-476,m:477-483,PF17759@CL0040:484-688,m:689-705,PF03147:706-797	22222
61.433	345	0.904	2	2	2	0	1	4	m:1-20,PF02912@CL0298:21-82,m:83-91,PF01409@CL0040:92-341	22
61.436	232	0.884	1	1	1	0	0	2	m:1-23,PF01863@CL0126:24-228	1
61.44	458	0.782	2	2	3	0	1	5	m:1-16,PF00772:17-111,m:112-187,PF03796@CL0023:188-450,m:451-458	22
61.45	149	0.852	2	2	1	0	1	3	PF01281:1-47,m:48-65,PF03948:66-145	22
61.453	74	0.703	1	1	2	0	0	3	m:1-17,PF01084@CL0123:18-69,m:70-74	1
61.456	228	0.947	1	1	2	0	0	3	m:1-5,PF01128@CL0110:6-221,m:222-228	1
61.458	500	0.838	2	2	2	0	1	4	m:1-62,PF01336@CL0021:63-140,m:141-155,PF00152@CL0040:156-496	22
61.462	287	0.958	1	1	1	0	0	2	PF01430:2-276,m:277-287	1
61.467	214	0.888	1	1	2	0	0	3	m:1-6,PF02223@CL0023:7-196,m:197-214	2
61.470	159	0.887	1	1	1	0	0	2	m:1-18,PF14437@CL0109:19-159	1
61.472	820	0.701	2	4	4	1	3	8	m:1-37,PF00521:38-476,m:477-614,PF03989:615-660,m:661-712,PF03989:713-761,PF03989:764-804,m:805-820	1333
61.473	639	0.765	4	4	5	0	1	9	m:1-30,PF02518@CL0025:31-172,m:173-223,PF00204@CL0329:224-395,m:396-422,PF01751@CL0413:423-535,m:536-565,PF00986:566-627,m:628-639	2211
61.474	372	0.938	3	3	1	0	1	4	PF00712@CL0060:5-121,m:122-135,PF02767@CL0060:136-246,PF02768@CL0060:250-370	222
61.477	363	0.926	1	1	1	0	0	2	m:1-27,PF00128@CL0058:28-363	2
61.49	323	0.718	1	1	2	0	0	3	m:1-11,PF02361:12-243,m:244-323	1
61.514	183	0.962	1	1	1	0	0	2	m:1-5,PF01812@CL0246:6-181	1
61.516	150	0.773	1	1	2	0	0	3	m:1-14,PF01592@CL0233:15-130,m:131-150	1
61.517	409	0.914	1	1	2	0	0	3	m:1-20,PF00266@CL0061:21-394,m:395-409	2
61.54	140	0.886	1	1	2	0	0	3	m:1-6,PF01467@CL0039:7-130,m:131-140	2
61.542	249	0.767	2	2	3	0	1	5	m:1-28,PF14622@CL0539:29-150,m:151-169,PF00035@CL0196:170-238,m:239-249	12
61.543	334	0.913	1	1	1	0	0	2	PF02504@CL0270:3-307,m:308-334	1
61.545	108	0.731	1	1	2	0	0	3	m:1-21,PF00581@CL0031:22-100,m:101-108	2
61.546	380	0.742	2	2	3	0	1	5	m:1-6,PF00226@CL0392:7-68,m:69-130,PF01556:131-350,m:351-380	22
61.547	593	0.944	1	1	1	0	0	2	PF00012@CL0108:4-563,m:564-593	1
61.548	207	0.744	1	1	1	0	0	2	m:1-53,PF01025:54-207	1
61.552	318	0.962	2	2	1	0	1	3	m:1-6,PF00056@CL0063:7-145,PF02866@CL0341:149-315	22
61.557	200	0.970	1	1	0	0	0	1	PF02525@CL0042:4-197	2
61.626	228	0.873	1	1	2	0	0	3	m:1-6,PF13472@CL0264:7-205,m:206-228	2
61.628	195	0.708	1	1	2	0	0	3	m:1-31,PF00156@CL0533:32-169,m:170-195	2
61.645	480	0.892	2	2	3	0	1	5	m:1-5,PF02934@CL0286:6-286,m:287-327,PF02637@CL0279:328-474,m:475-480	22
61.646	491	0.872	1	1	2	0	0	3	m:1-34,PF01425:35-462,m:463-491	1
61.647	97	0.742	1	1	2	0	0	3	m:1-19,PF02686:20-91,m:92-97	1
61.648	667	0.822	5	5	3	0	1	8	PF01653@CL0078:4-314,PF03120@CL0021:318-395,m:396-402,PF03119:403-428,m:429-506,PF12826@CL0198:507-568,m:569-592,PF00533@CL0459:593-663	22251
61.65	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
61.650	160	0.769	1	1	2	0	0	3	m:1-10,PF00358@CL0105:11-133,m:134-160	2
61.652	577	0.837	3	3	4	0	1	7	m:1-5,PF05524:6-127,m:128-152,PF00391@CL0364:153-226,m:227-256,PF02896@CL0151:257-543,m:544-577	122
61.66	692	0.887	5	5	4	0	1	9	m:1-7,PF00009@CL0023:8-280,m:281-320,PF03144@CL0575:321-388,m:389-400,PF14492@CL0437:401-474,PF03764@CL0329:476-594,PF00679@CL0437:597-676,m:677-692	22222
61.67	396	0.904	3	3	2	0	1	5	m:1-10,PF00009@CL0023:11-202,m:203-225,PF03144@CL0575:226-296,PF03143:300-394	222
61.672	227	0.969	1	1	1	0	0	2	PF00215@CL0036:2-221,m:222-227	2
61.674	176	0.881	2	2	2	0	1	4	m:1-13,PF05198:14-83,m:84-90,PF00707:91-175	22
61.675	64	0.953	1	1	0	0	0	1	PF01632:2-62	1
61.676	119	0.899	1	1	1	0	0	2	PF00453:3-109,m:110-119	1
61.702	327	0.838	1	1	1	0	0	2	PF00365@CL0240:4-277,m:278-327	2
61.703	478	0.707	1	1	2	0	0	3	m:1-9,PF00224@CL0151:10-347,m:348-478	2
61.712	304	0.829	1	1	2	0	0	3	m:1-9,PF02653@CL0142:10-261,m:262-304	1
61.733	539	0.887	2	2	2	0	1	4	m:1-32,PF02734:33-197,m:198-226,PF13684@CL0245:227-539	12
61.737	65	0.892	1	1	1	0	0	2	PF00830:3-60,m:61-65	1
61.739	226	0.898	1	1	2	0	0	3	m:1-5,PF00834@CL0036:6-208,m:209-226	2
61.740	289	0.772	2	2	1	0	1	3	PF16745@CL0021:4-59,PF03193@CL0023:62-228,m:229-289	22
61.741	337	0.727	1	1	2	0	0	3	m:1-13,PF00069@CL0016:14-258,m:259-337	2
61.744	693	0.706	2	2	3	0	1	5	m:1-30,PF02378@CL0493:31-485,m:486-603,PF00367:604-637,m:638-693	12
61.774	654	0.757	2	2	2	0	1	4	PF00456@CL0254:2-323,m:324-342,PF02779@CL0254:343-515,m:516-654	22
61.779	224	0.781	1	1	2	0	0	3	m:1-44,PF01048@CL0408:45-219,m:220-224	2
61.807	308	0.857	1	1	2	0	0	3	m:1-24,PF01261@CL0036:25-288,m:289-308	2
61.808	157	0.834	1	1	2	0	0	3	m:1-9,PF00782@CL0031:10-140,m:141-157	2
61.810	360	0.950	1	1	2	0	0	3	m:1-6,PF04551:7-348,m:349-360	1
61.825	247	0.899	1	1	2	0	0	3	m:1-9,PF01784:10-231,m:232-247	1
61.826	293	0.969	1	1	1	0	0	2	m:1-7,PF02401:8-291	1
61.868	460	0.930	2	2	2	0	1	4	PF07992@CL0063:5-322,m:323-340,PF02852@CL0608:341-450,m:451-460	22
61.869	427	0.792	3	3	2	0	1	5	PF00364@CL0105:4-75,m:76-134,PF02817:135-168,m:169-195,PF00198@CL0149:196-427	212
61.870	329	0.909	2	2	2	0	1	4	PF02779@CL0254:4-178,m:179-193,PF02780@CL0591:194-317,m:318-329	22
61.871	367	0.777	1	1	2	0	0	3	m:1-40,PF00676@CL0254:41-325,m:326-367	1
61.873	452	0.869	2	2	2	0	1	4	PF07992@CL0063:1-307,m:308-333,PF02852@CL0608:334-419,m:420-452	22
61.887	521	0.810	1	1	2	0	0	3	m:1-14,PF13520@CL0062:15-436,m:437-521	1
61.894	481	0.960	1	1	2	0	0	3	m:1-6,PF00478@CL0036:7-468,m:469-481	2
61.895	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
61.896	105	0.876	1	1	1	0	0	2	PF00825@CL0329:1-92,m:93-105	1
61.901	310	0.813	1	1	2	0	0	3	m:1-22,PF00294@CL0118:23-274,m:275-310	2
61.902	631	0.780	3	3	4	0	1	7	m:1-5,PF00359@CL0340:6-148,m:149-166,PF02302@CL0031:167-248,m:249-298,PF02378@CL0493:299-565,m:566-631	221
61.906	91	0.802	1	1	2	0	0	3	m:1-9,PF04296:10-82,m:83-91	1
61.924	213	0.775	1	1	2	0	0	3	m:1-38,PF02390@CL0063:39-203,m:204-213	1
61.928	413	0.881	1	1	2	0	0	3	m:1-13,PF00464@CL0061:14-377,m:378-413	2
61.929	146	0.815	1	1	2	0	0	3	m:1-13,PF00572:14-132,m:133-146	1
61.930	133	0.910	1	1	1	0	0	2	m:1-12,PF00380@CL0329:13-133	1
61.934	153	0.856	1	1	1	0	0	2	PF02367@CL0023:5-135,m:136-153	2
61.935	328	0.860	1	1	1	0	0	2	PF07992@CL0063:2-283,m:284-328	2
61.940	336	0.786	2	2	1	0	1	3	PF13091@CL0479:5-138,m:139-206,PF04851@CL0023:207-336	21
61.943	172	0.831	1	1	2	0	0	3	m:1-5,PF00588@CL0098:6-148,m:149-172	1
61.944	204	0.926	1	1	1	0	0	2	PF01725@CL0269:4-192,m:193-204	2
61.952	103	0.913	1	1	1	0	0	2	m:1-9,PF00085@CL0172:10-103	2
61.953	269	0.959	1	1	1	0	0	2	PF08282@CL0137:5-262,m:263-269	2
61.968	287	0.882	1	1	2	0	0	3	m:1-22,PF01226@CL0716:23-275,m:276-287	1
61.969	430	0.895	2	2	3	0	1	5	m:1-5,PF13742@CL0021:6-97,m:98-123,PF02601:124-416,m:417-430	21
61.97	342	0.734	1	1	1	0	0	2	PF00579@CL0039:1-251,m:252-342	1
61.970	73	0.712	1	1	2	0	0	3	m:1-6,PF02609:7-58,m:59-73	1
61.973	364	0.907	2	2	3	0	1	5	m:1-12,PF01321@CL0356:13-138,m:139-144,PF00557:145-348,m:349-364	22
61.98	458	0.959	2	2	2	0	1	4	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-449,m:450-458	22
61.980	510	0.727	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-228,PF12848@CL0023:229-301,m:302-337,PF00005@CL0023:338-465,m:466-510	222
61.981	99	0.727	1	1	1	0	0	2	PF01541@CL0418:3-74,m:75-99	2
61.990	332	0.777	2	2	2	0	1	4	PF00044@CL0063:2-103,m:104-156,PF02800@CL0139:157-312,m:313-332	22
61.994	626	0.973	2	2	1	0	1	3	PF01134@CL0063:5-398,PF13932:400-614,m:615-626	12
61.996	437	0.826	1	1	2	0	0	3	m:1-5,PF01134@CL0063:6-366,m:367-437	1
61.997	256	0.852	2	2	3	0	1	5	m:1-5,PF08032@CL0101:6-80,m:81-94,PF00588@CL0098:95-237,m:238-256	21
