query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
41.285	136	0.743	1	1	2	0	0	3	m:1-21,PF01219:22-122,m:123-136	1
41.297	264	0.909	1	1	2	0	0	3	m:1-8,PF01784:9-248,m:249-264	1
41.298	291	0.983	1	1	0	0	0	1	PF02401:3-288	1
41.302	289	0.945	1	1	2	0	0	3	m:1-10,PF08282@CL0137:11-283,m:284-289	2
41.303	368	0.728	2	2	3	0	1	5	m:1-5,PF01467@CL0039:6-162,m:163-196,PF01966@CL0237:197-307,m:308-368	21
41.306	499	0.934	1	1	2	0	0	3	m:1-5,PF00232@CL0058:6-471,m:472-499	2
41.308	100	0.910	1	1	1	0	0	2	PF02302@CL0031:3-93,m:94-100	2
41.311	107	0.879	1	1	2	0	0	3	m:1-7,PF02255:8-101,m:102-107	2
41.312	178	0.798	1	1	2	0	0	3	m:1-19,PF00156@CL0533:20-161,m:162-178	2
41.319	429	0.711	2	2	2	0	1	4	PF05697:1-148,m:149-267,PF05698@CL0262:268-424,m:425-429	11
41.322	414	0.819	3	3	3	0	1	6	m:1-42,PF00004@CL0023:43-140,m:141-164,PF16193@CL0671:165-240,PF12002@CL0604:241-405,m:406-414	212
41.327	309	0.728	1	1	2	0	0	3	m:1-12,PF02653@CL0142:13-237,m:238-309	1
41.331	191	0.880	1	1	1	0	0	2	PF01965@CL0014:4-171,m:172-191	2
41.333	92	0.815	1	1	2	0	0	3	m:1-8,PF04296:9-83,m:84-92	1
41.336	115	0.913	1	1	2	0	0	3	m:1-5,PF02033@CL0494:6-110,m:111-115	1
41.337	558	0.747	1	1	2	0	0	3	m:1-49,PF00375:50-466,m:467-558	1
41.34	168	0.899	1	1	1	0	0	2	m:1-15,PF00160@CL0475:16-166	2
41.347	88	0.920	1	1	1	0	0	2	m:1-6,PF00312@CL0600:7-87	2
41.349	308	0.782	1	1	2	0	0	3	m:1-36,PF01715@CL0023:37-277,m:278-308	2
41.35	144	0.847	2	2	2	0	1	4	m:1-9,PF03946:10-62,PF00298:67-135,m:136-144	22
41.353	213	0.897	1	1	2	0	0	3	m:1-17,PF01725@CL0269:18-208,m:209-213	2
41.354	175	0.823	1	1	1	0	0	2	PF00588@CL0098:3-146,m:147-175	1
41.36	228	0.833	1	1	2	0	0	3	m:1-30,PF00687:31-220,m:221-228	2
41.371	234	0.880	2	2	3	0	1	5	m:1-5,PF08220@CL0123:6-62,m:63-74,PF00455@CL0246:75-223,m:224-234	22
41.372	313	0.805	1	1	2	0	0	3	m:1-36,PF00294@CL0118:37-288,m:289-313	2
41.377	411	0.723	1	1	2	0	0	3	m:1-6,PF13393@CL0040:7-303,m:304-411	2
41.378	574	0.889	2	2	3	0	1	5	m:1-20,PF01336@CL0021:21-98,m:99-115,PF00152@CL0040:116-547,m:548-574	22
41.38	122	0.934	2	2	1	0	1	3	PF16320:4-51,m:52-56,PF00542:57-122	22
41.384	200	0.845	1	1	1	0	0	2	PF02525@CL0042:4-172,m:173-200	2
41.385	208	0.865	1	1	2	0	0	3	m:1-5,PF00485@CL0023:6-185,m:186-208	2
41.388	642	0.701	4	4	5	0	1	9	m:1-34,PF02518@CL0025:35-141,m:142-223,PF00204@CL0329:224-395,m:396-423,PF01751@CL0413:424-531,m:532-565,PF00986:566-628,m:629-642	2211
41.394	382	0.872	1	1	1	0	0	2	m:1-45,PF01979@CL0034:46-378	2
41.397	221	0.882	1	1	2	0	0	3	m:1-5,PF01791@CL0036:6-200,m:201-221	2
41.405	389	0.889	2	2	3	0	1	5	m:1-7,PF02441:8-172,m:173-179,PF04127@CL0063:180-360,m:361-389	11
41.409	274	0.891	1	1	2	0	0	3	m:1-18,PF00248:19-262,m:263-274	2
41.41	142	0.965	1	1	0	0	0	1	PF02502:3-139	1
41.42	207	0.976	1	1	0	0	0	1	PF14681@CL0533:5-206	2
41.427	308	0.864	1	1	1	0	0	2	PF00294@CL0118:1-266,m:267-308	2
41.431	224	0.714	1	1	1	0	0	2	PF01066:1-160,m:161-224	1
41.433	190	0.926	1	1	1	0	0	2	m:1-13,PF03352:14-189	1
41.436	330	0.906	2	2	2	0	1	4	PF02779@CL0254:5-179,m:180-194,PF02780@CL0591:195-318,m:319-330	22
41.437	446	0.760	3	3	2	0	1	5	PF00364@CL0105:4-75,m:76-136,PF02817:137-172,m:173-214,PF00198@CL0149:215-445	212
41.438	625	0.800	3	3	3	0	1	6	PF00364@CL0105:4-75,m:76-161,PF07992@CL0063:162-479,m:480-504,PF02852@CL0608:505-614,m:615-625	222
41.44	256	0.797	1	1	2	0	0	3	m:1-42,PF00119:43-246,m:247-256	2
41.458	880	0.783	2	2	3	0	1	5	m:1-19,PF00133@CL0039:20-565,m:566-613,PF08264@CL0258:614-756,m:757-880	12
41.465	200	0.725	1	1	1	0	0	2	m:1-55,PF04011:56-200	1
41.469	80	0.988	1	1	0	0	0	1	PF01649:2-80	1
41.47	181	0.917	1	1	2	0	0	3	m:1-10,PF00213@CL0255:11-176,m:177-181	1
41.48	523	0.765	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-91,m:92-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-491,m:492-523	222
41.481	66	0.788	1	1	1	0	0	2	PF02609:4-55,m:56-66	1
41.482	445	0.912	2	2	3	0	1	5	m:1-7,PF13742@CL0021:8-103,m:104-126,PF02601:127-436,m:437-445	21
41.484	132	0.932	1	1	1	0	0	2	m:1-9,PF01029@CL0633:10-132	2
41.49	281	0.979	1	1	0	0	0	1	PF00231:3-277	2
41.492	226	0.836	1	1	2	0	0	3	m:1-11,PF00753@CL0381:12-200,m:201-226	2
41.493	72	0.806	1	1	1	0	0	2	m:1-11,PF03672:12-69	1
41.494	657	0.741	2	2	3	0	1	5	m:1-6,PF00456@CL0254:7-322,m:323-346,PF02779@CL0254:347-517,m:518-657	22
41.495	58	0.931	1	1	0	0	0	1	PF05979:3-56	2
41.498	518	0.718	1	1	2	0	0	3	m:1-13,PF13520@CL0062:14-385,m:386-518	1
41.5	142	0.993	1	1	0	0	0	1	PF14437@CL0109:1-141	1
41.504	314	0.717	2	2	2	0	1	4	m:1-7,PF05496@CL0023:8-163,m:164-241,PF05491@CL0123:242-310	22
41.509	72	0.750	1	1	1	0	0	2	PF13683@CL0219:1-54,m:55-72	2
41.51	94	0.840	1	1	1	0	0	2	PF02823:5-83,m:84-94	2
41.510	346	0.931	1	1	2	0	0	3	m:1-8,PF06723@CL0108:9-330,m:331-346	1
41.511	291	0.931	1	1	2	0	0	3	m:1-8,PF08282@CL0137:9-279,m:280-291	2
41.514	346	0.928	1	1	2	0	0	3	m:1-9,PF06723@CL0108:10-330,m:331-346	1
41.516	367	0.959	2	2	2	0	1	4	m:1-5,PF19200:6-241,m:242-247,PF05913@CL0475:248-363	22
41.52	312	0.804	2	2	1	0	1	3	PF02739@CL0280:5-175,PF01367@CL0464:178-257,m:258-312	22
41.524	77	0.779	1	1	1	0	0	2	PF00575@CL0021:4-63,m:64-77	2
41.536	396	0.803	1	1	2	0	0	3	m:1-64,PF00657@CL0264:65-382,m:383-396	1
41.540	72	0.750	1	1	1	0	0	2	PF13683@CL0219:1-54,m:55-72	2
41.556	141	0.965	1	1	0	0	0	1	PF00359@CL0340:4-139	2
41.566	458	0.983	1	1	1	0	0	2	PF00232@CL0058:4-453,m:454-458	2
41.580	479	0.985	1	1	1	0	0	2	PF00232@CL0058:3-474,m:475-479	2
41.589	244	0.775	1	1	2	0	0	3	m:1-46,PF04973:47-235,m:236-244	1
41.59	310	0.913	2	2	2	0	1	4	m:1-5,PF02603@CL0365:6-129,PF07475@CL0374:131-289,m:290-310	12
41.590	283	0.968	1	1	1	0	0	2	PF00294@CL0118:2-275,m:276-283	2
41.591	334	0.889	1	1	2	0	0	3	m:1-6,PF03747:7-303,m:304-334	1
41.592	106	0.887	1	1	2	0	0	3	m:1-7,PF02255:8-101,m:102-106	2
41.593	319	0.799	1	1	2	0	0	3	m:1-31,PF01112@CL0052:32-286,m:287-319	2
41.597	100	0.900	1	1	1	0	0	2	PF02302@CL0031:4-93,m:94-100	2
41.61	312	0.926	1	1	2	0	0	3	m:1-8,PF07992@CL0063:9-297,m:298-312	2
41.623	72	0.750	1	1	1	0	0	2	PF13683@CL0219:1-54,m:55-72	2
41.627	107	0.748	1	1	2	0	0	3	m:1-5,PF09827:6-85,m:86-107	1
41.628	301	0.744	1	1	2	0	0	3	m:1-18,PF01867:19-242,m:243-301	1
41.63	319	0.828	3	3	3	0	1	6	m:1-18,PF10298@CL0324:19-104,m:105-131,PF14527@CL0324:132-224,PF02650@CL0123:229-313,m:314-319	222
41.630	313	0.879	1	1	2	0	0	3	m:1-13,PF00294@CL0118:14-288,m:289-313	2
41.632	245	0.780	2	2	3	0	1	5	m:1-5,PF08220@CL0123:6-60,m:61-77,PF00455@CL0246:78-213,m:214-245	22
41.633	281	0.996	1	1	0	0	0	1	PF01116@CL0036:1-280	2
41.635	487	0.982	1	1	1	0	0	2	m:1-5,PF00232@CL0058:6-483	2
41.64	73	0.740	1	1	2	0	0	3	m:1-14,PF01381@CL0123:15-68,m:69-73	2
41.648	454	0.868	1	1	1	0	0	2	m:1-58,PF00232@CL0058:59-452	2
41.672	251	0.753	1	1	1	0	0	2	PF00106@CL0063:5-193,m:194-251	2
41.68	145	0.952	1	1	1	0	0	2	m:1-7,PF01668:8-145	1
41.680	438	0.731	1	1	2	0	0	3	m:1-107,PF00145@CL0063:108-427,m:428-438	2
41.686	104	0.865	1	1	1	0	0	2	m:1-13,PF02255:14-103	2
41.687	481	0.933	1	1	2	0	0	3	m:1-6,PF00232@CL0058:7-455,m:456-481	2
41.689	167	0.754	1	1	1	0	0	2	PF02502:3-128,m:129-167	1
41.692	281	0.986	1	1	0	0	0	1	PF01116@CL0036:4-280	2
41.71	215	0.786	1	1	2	0	0	3	m:1-38,PF02390@CL0063:39-207,m:208-215	1
41.711	234	0.803	1	1	2	0	0	3	m:1-33,PF01182@CL0246:34-221,m:222-234	2
41.712	484	0.975	1	1	1	0	0	2	PF00232@CL0058:5-476,m:477-484	2
41.73	239	0.933	1	1	1	0	0	2	m:1-13,PF01048@CL0408:14-236	2
41.74	707	0.955	1	1	2	0	0	3	m:1-24,PF13597@CL0339:25-699,m:700-707	1
41.745	444	0.948	2	2	2	0	1	4	m:1-13,PF03951:14-96,m:97-102,PF00120@CL0286:103-440	22
41.748	230	0.926	1	1	1	0	0	2	PF00215@CL0036:4-216,m:217-230	2
41.75	168	0.857	1	1	2	0	0	3	m:1-12,PF13353@CL0344:13-156,m:157-168	2
41.750	365	0.836	2	2	2	0	1	4	PF00988@CL0364:5-130,m:131-172,PF00117@CL0014:173-351,m:352-365	22
41.751	422	0.799	1	1	2	0	0	3	m:1-48,PF01979@CL0034:49-385,m:386-422	2
41.752	305	0.934	2	2	3	0	1	5	m:1-6,PF02729:7-146,m:147-151,PF00185@CL0399:152-296,m:297-305	22
41.757	174	0.782	1	1	2	0	0	3	m:1-13,PF13302@CL0257:14-149,m:150-174	2
41.76	316	0.899	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-305,m:306-316	1
41.761	185	0.892	3	3	2	0	1	5	PF08207@CL0107:4-59,m:60-66,PF01132@CL0021:67-120,m:121-128,PF09285@CL0021:129-183	222
41.762	316	0.772	2	2	3	0	1	5	m:1-28,PF00551:29-166,m:167-200,PF02911:201-306,m:307-316	22
41.766	377	0.936	3	3	4	0	1	7	m:1-5,PF03054@CL0039:6-214,m:215-219,PF20259@CL0350:220-282,m:283-291,PF20258:292-372,m:373-377	222
41.770	382	0.730	2	2	3	0	1	5	m:1-5,PF00226@CL0392:6-67,m:68-137,PF01556:138-354,m:355-382	22
41.771	598	0.936	1	1	2	0	0	3	m:1-5,PF00012@CL0108:6-565,m:566-598	1
41.780	145	0.855	1	1	1	0	0	2	PF01641@CL0080:5-128,m:129-145	1
41.782	314	0.895	1	1	2	0	0	3	m:1-6,PF01180@CL0036:7-287,m:288-314	2
41.787	249	0.920	1	1	2	0	0	3	m:1-10,PF02540@CL0039:11-239,m:240-249	2
41.788	431	0.794	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:161-285,m:286-367,PF09269:368-429	212
41.791	151	0.709	1	1	2	0	0	3	m:1-8,PF01245@CL0107:9-115,m:116-151	1
41.792	243	0.802	1	1	2	0	0	3	m:1-22,PF01746@CL0098:23-217,m:218-243	1
41.797	441	0.832	1	1	1	0	0	2	PF01134@CL0063:4-370,m:371-441	1
41.8	211	0.891	1	1	2	0	0	3	m:1-6,PF02223@CL0023:7-194,m:195-211	2
41.80	602	0.704	2	2	3	0	1	5	m:1-32,PF02378@CL0493:33-423,m:424-524,PF00367:525-557,m:558-602	12
41.801	768	0.717	4	4	5	0	1	9	m:1-23,PF01351@CL0219:24-200,m:201-250,PF02878:251-392,m:393-414,PF02879:415-517,m:518-527,PF02880:528-656,m:657-768	1222
41.803	154	0.994	1	1	0	0	0	1	PF02590@CL0098:1-153	1
41.805	240	0.754	1	1	1	0	0	2	PF00106@CL0063:3-183,m:184-240	2
41.806	449	0.831	3	3	4	0	1	7	m:1-6,PF02881:7-84,m:85-100,PF00448@CL0023:101-296,m:297-326,PF02978@CL0123:327-425,m:426-449	222
41.808	344	0.759	1	1	2	0	0	3	m:1-25,PF00154@CL0023:26-286,m:287-344	1
41.81	454	0.747	1	1	2	0	0	3	m:1-110,PF00152@CL0040:111-449,m:450-454	2
41.813	450	0.796	1	1	2	0	0	3	m:1-85,PF01546@CL0035:86-443,m:444-450	1
41.827	163	0.871	1	1	2	0	0	3	m:1-5,PF03838@CL0236:6-147,m:148-163	2
41.829	91	0.978	1	1	0	0	0	1	PF00216@CL0548:1-89	2
41.83	685	0.848	1	1	2	0	0	3	m:1-23,PF02901@CL0339:24-604,m:605-685	1
41.830	333	0.907	2	2	2	0	1	4	PF01210@CL0063:5-164,m:165-182,PF07479@CL0106:183-324,m:325-333	12
41.831	437	0.721	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-121,m:122-176,PF01926@CL0023:177-295,m:296-353,PF14714:354-434	112
41.832	220	0.964	1	1	1	0	0	2	m:1-6,PF02224@CL0023:7-218	2
41.834	59	0.881	1	1	1	0	0	2	m:1-5,PF13370@CL0344:6-57	2
41.835	342	0.947	1	1	2	0	0	3	m:1-8,PF06723@CL0108:9-332,m:333-342	1
41.838	187	0.818	1	1	2	0	0	3	m:1-7,PF00719:8-160,m:161-187	2
41.840	339	0.920	1	1	2	0	0	3	m:1-6,PF03320@CL0171:7-318,m:319-339	1
41.841	635	0.898	2	2	2	0	1	4	m:1-7,PF05649:8-386,m:387-441,PF01431@CL0126:442-632	11
41.842	238	0.971	1	1	1	0	0	2	m:1-5,PF01709:6-236	1
41.843	247	0.737	2	2	2	0	1	4	PF01479@CL0492:4-50,m:51-63,PF00849@CL0649:64-198,m:199-247	21
41.844	184	0.875	1	1	2	0	0	3	m:1-9,PF04079@CL0123:10-170,m:171-184	1
41.847	361	0.947	1	1	2	0	0	3	m:1-6,PF04551:7-348,m:349-361	1
41.854	182	0.885	1	1	1	0	0	2	m:1-19,PF01765:20-180	2
41.855	237	0.890	1	1	2	0	0	3	m:1-5,PF00696:6-216,m:217-237	1
41.859	286	0.738	1	1	2	0	0	3	m:1-9,PF00318@CL0067:10-220,m:221-286	1
41.865	173	0.728	1	1	2	0	0	3	m:1-16,PF00210@CL0044:17-142,m:143-173	2
41.867	94	0.851	1	1	1	0	0	2	m:1-10,PF01016:11-90	1
41.868	104	0.923	1	1	1	0	0	2	PF04327:1-96,m:97-104	1
41.872	157	0.917	2	2	2	0	1	4	m:1-5,PF03449:6-76,m:77-83,PF01272@CL0487:84-156	22
41.876	99	0.879	1	1	1	0	0	2	m:1-10,PF00581@CL0031:11-97	2
41.879	338	0.817	1	1	2	0	0	3	m:1-5,PF00579@CL0039:6-281,m:282-338	1
41.88	721	0.831	2	2	3	0	1	5	m:1-7,PF00580@CL0023:8-271,m:272-277,PF13361@CL0023:278-612,m:613-721	22
41.881	121	0.884	1	1	1	0	0	2	PF00453:3-109,m:110-121	1
41.882	64	0.953	1	1	0	0	0	1	PF01632:2-62	1
41.883	176	0.892	2	2	2	0	1	4	m:1-11,PF05198:12-82,m:83-88,PF00707:89-174	22
41.885	124	0.944	1	1	1	0	0	2	m:1-6,PF01042@CL0534:7-123	2
41.886	414	0.700	1	1	2	0	0	3	m:1-18,PF00291@CL0063:19-308,m:309-414	1
41.89	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
41.896	350	0.760	1	1	2	0	0	3	m:1-38,PF01226@CL0716:39-304,m:305-350	1
41.897	477	0.706	1	1	2	0	0	3	m:1-8,PF00224@CL0151:9-345,m:346-477	2
41.899	104	0.769	1	1	2	0	0	3	m:1-14,PF01638@CL0123:15-94,m:95-104	2
41.90	340	0.791	1	1	2	0	0	3	m:1-28,PF00268@CL0044:29-297,m:298-340	2
41.904	323	0.848	1	1	1	0	0	2	PF00365@CL0240:4-277,m:278-323	2
41.905	189	0.767	1	1	2	0	0	3	m:1-22,PF00156@CL0533:23-167,m:168-189	2
41.906	141	0.965	1	1	0	0	0	1	PF03652@CL0580:3-138	1
41.909	449	0.976	2	2	1	0	1	3	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-448	22
41.91	153	0.758	1	1	2	0	0	3	m:1-22,PF07972@CL0042:23-138,m:139-153	2
41.915	226	0.863	1	1	1	0	0	2	m:1-27,PF01863@CL0126:28-222	1
41.918	600	0.747	4	4	2	0	1	6	PF00009@CL0023:4-184,m:185-207,PF03144@CL0575:208-278,m:279-401,PF00679@CL0437:402-490,PF06421:491-597	2221
41.92	714	0.948	3	3	2	0	1	5	m:1-12,PF08343:13-93,PF00317:95-168,PF02867@CL0339:172-693,m:694-714	121
41.934	325	0.883	1	1	1	0	0	2	PF07992@CL0063:3-289,m:290-325	2
41.935	528	0.968	1	1	1	0	0	2	PF01676@CL0088:5-515,m:516-528	1
41.936	273	0.949	1	1	2	0	0	3	m:1-6,PF08282@CL0137:7-265,m:266-273	2
