query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
87.1173	275	0.942	1	1	1	0	0	2	PF13277@CL0163:4-262,m:263-275	2
87.1175	393	0.908	3	3	3	0	1	6	m:1-10,PF00438:11-107,m:108-118,PF02772:119-236,PF02773:238-379,m:380-393	222
87.1176	223	0.789	1	1	2	0	0	3	m:1-20,PF03932@CL0036:21-196,m:197-223	2
87.1183	199	0.769	2	2	3	0	1	5	m:1-35,PF00665@CL0219:36-134,m:135-140,PF13333@CL0219:141-194,m:195-199	21
87.12	139	0.856	1	1	1	0	0	2	m:1-17,PF00164@CL0021:18-136	1
87.120	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
87.1207	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
87.1214	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
87.1228	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
87.1233	360	0.897	1	1	1	0	0	2	PF00872@CL0219:4-326,m:327-360	1
87.1240	384	0.802	2	2	3	0	1	5	m:1-46,PF02588@CL0181:47-299,m:300-305,PF10035@CL0089:306-360,m:361-384	12
87.125	129	0.891	1	1	1	0	0	2	PF12762@CL0219:2-116,m:117-129	2
87.1254	371	0.935	3	3	2	0	1	5	PF03054@CL0039:5-211,PF20259@CL0350:216-280,m:281-291,PF20258:292-366,m:367-371	222
87.1270	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.128	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.1282	170	0.812	1	1	2	0	0	3	m:1-19,PF12762@CL0219:20-157,m:158-170	2
87.1299	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.13	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
87.1312	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.1315	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.1326	199	0.769	2	2	3	0	1	5	m:1-35,PF00665@CL0219:36-134,m:135-140,PF13333@CL0219:141-194,m:195-199	21
87.1334	141	0.965	1	1	1	0	0	2	PF03652@CL0580:1-136,m:137-141	1
87.1337	360	0.897	1	1	1	0	0	2	PF00872@CL0219:4-326,m:327-360	1
87.1338	199	0.769	2	2	3	0	1	5	m:1-35,PF00665@CL0219:36-134,m:135-140,PF13333@CL0219:141-194,m:195-199	21
87.1341	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.1347	199	0.769	2	2	3	0	1	5	m:1-35,PF00665@CL0219:36-134,m:135-140,PF13333@CL0219:141-194,m:195-199	21
87.136	147	0.878	2	2	1	0	1	3	PF01281:1-45,m:46-62,PF03948:63-146	22
87.1362	220	0.786	1	1	1	0	0	2	PF02525@CL0042:4-176,m:177-220	2
87.1367	420	0.862	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-395,m:396-420	1
87.137	446	0.818	2	2	2	0	1	4	m:1-6,PF00772:7-106,m:107-178,PF03796@CL0023:179-443	22
87.1382	375	0.885	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-365,m:366-375	1
87.1389	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
87.1394	199	0.769	2	2	3	0	1	5	m:1-35,PF00665@CL0219:36-134,m:135-140,PF13333@CL0219:141-194,m:195-199	21
87.14	700	0.871	5	5	5	0	1	10	m:1-14,PF00009@CL0023:15-283,m:284-324,PF03144@CL0575:325-392,m:393-404,PF14492@CL0437:405-478,PF03764@CL0329:480-593,m:594-601,PF00679@CL0437:602-686,m:687-700	22222
87.1403	315	0.740	2	2	3	0	1	5	m:1-28,PF00551:29-172,m:173-206,PF02911:207-295,m:296-315	22
87.1407	91	0.890	1	1	1	0	0	2	PF01649:2-82,m:83-91	1
87.1408	416	0.712	1	1	2	0	0	3	m:1-20,PF00291@CL0063:21-316,m:317-416	1
87.1426	129	0.891	1	1	1	0	0	2	PF12762@CL0219:2-116,m:117-129	2
87.1450	604	0.733	4	4	4	0	1	8	m:1-5,PF00009@CL0023:6-185,m:186-209,PF03144@CL0575:210-280,m:281-405,PF00679@CL0437:406-492,PF06421:495-599,m:600-604	2221
87.1478	69	0.725	1	1	1	0	0	2	PF01783@CL0167:2-51,m:52-69	1
87.1481	199	0.769	2	2	3	0	1	5	m:1-35,PF00665@CL0219:36-134,m:135-140,PF13333@CL0219:141-194,m:195-199	21
87.1492	239	0.749	2	2	3	0	1	5	m:1-21,PF14622@CL0539:22-132,m:133-158,PF00035@CL0196:159-226,m:227-239	12
87.1493	342	0.968	1	1	1	0	0	2	PF02504@CL0270:1-331,m:332-342	1
87.15	418	0.883	3	3	2	0	1	5	m:1-23,PF00009@CL0023:24-221,m:222-243,PF03144@CL0575:244-314,PF03143:318-417	222
87.1500	436	0.867	3	3	3	0	1	6	PF05697:1-146,m:147-159,PF00254@CL0487:160-240,m:241-271,PF05698@CL0262:272-422,m:423-436	121
87.1524	199	0.769	2	2	3	0	1	5	m:1-35,PF00665@CL0219:36-134,m:135-140,PF13333@CL0219:141-194,m:195-199	21
87.1528	373	0.925	1	1	2	0	0	3	m:1-13,PF02163@CL0126:14-358,m:359-373	1
87.1529	337	0.730	1	1	2	0	0	3	m:1-74,PF01148@CL0234:75-320,m:321-337	1
87.1530	180	0.889	1	1	1	0	0	2	m:1-18,PF01765:19-178	2
87.1537	96	0.781	1	1	2	0	0	3	m:1-14,PF04296:15-89,m:90-96	1
87.1539	119	0.832	1	1	2	0	0	3	m:1-9,PF02033@CL0494:10-108,m:109-119	1
87.1552	253	0.775	1	1	2	0	0	3	m:1-25,PF01746@CL0098:26-221,m:222-253	1
87.1553	121	0.901	1	1	1	0	0	2	PF01245@CL0107:5-113,m:114-121	1
87.1556	194	0.768	1	1	2	0	0	3	m:1-38,PF01351@CL0219:39-187,m:188-194	1
87.1566	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
87.1572	89	0.742	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-89	1
87.1580	497	0.901	1	1	2	0	0	3	m:1-15,PF03606@CL0182:16-463,m:464-497	1
87.16	215	0.856	1	1	2	0	0	3	m:1-10,PF00881@CL0529:11-194,m:195-215	2
87.1623	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
87.1628	66	0.879	1	1	1	0	0	2	m:1-8,PF13340:9-66	1
87.1648	199	0.769	2	2	3	0	1	5	m:1-35,PF00665@CL0219:36-134,m:135-140,PF13333@CL0219:141-194,m:195-199	21
87.1658	90	0.700	1	1	2	0	0	3	m:1-22,PF00505@CL0114:23-85,m:86-90	2
87.1661	306	0.771	1	1	2	0	0	3	m:1-9,PF01051@CL0123:10-245,m:246-306	1
87.1677	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.1680	208	0.736	2	2	3	0	1	5	m:1-44,PF00665@CL0219:45-143,m:144-149,PF13333@CL0219:150-203,m:204-208	21
87.1682	453	0.797	1	1	2	0	0	3	m:1-81,PF01546@CL0035:82-442,m:443-453	1
87.1711	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.1714	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
87.1723	257	0.774	1	1	1	0	0	2	PF03309@CL0108:4-202,m:203-257	1
87.1730	153	0.961	1	1	1	0	0	2	PF00625@CL0023:2-148,m:149-153	2
87.1734	144	0.903	1	1	1	0	0	2	PF12762@CL0219:2-131,m:132-144	2
87.1739	144	0.903	1	1	1	0	0	2	PF12762@CL0219:2-131,m:132-144	2
87.1761	144	0.701	1	1	1	0	0	2	PF00383@CL0109:1-101,m:102-144	2
87.1765	199	0.769	2	2	3	0	1	5	m:1-35,PF00665@CL0219:36-134,m:135-140,PF13333@CL0219:141-194,m:195-199	21
87.1772	258	0.922	1	1	2	0	0	3	m:1-6,PF01784:7-244,m:245-258	1
87.1777	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.1784	359	0.819	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-327,m:328-359	1
87.1785	479	0.862	2	2	2	0	1	4	m:1-6,PF02934@CL0286:7-287,m:288-343,PF02637@CL0279:344-475	22
87.1786	490	0.892	1	1	2	0	0	3	m:1-31,PF01425:32-468,m:469-490	1
87.1790	230	0.870	2	2	3	0	1	5	m:1-9,PF00081:10-110,m:111-120,PF02777:121-219,m:220-230	22
87.1797	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.1799	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.1816	238	0.840	1	1	2	0	0	3	m:1-14,PF02660:15-214,m:215-238	1
87.1830	400	0.882	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-400	1
87.1831	66	0.879	1	1	1	0	0	2	m:1-8,PF13340:9-66	1
87.1840	420	0.862	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-395,m:396-420	1
87.1844	316	0.972	1	1	1	0	0	2	PF01795@CL0063:5-311,m:312-316	1
87.1867	184	0.832	1	1	2	0	0	3	m:1-10,PF00719:11-163,m:164-184	2
87.187	390	0.813	2	2	2	0	1	4	PF02441:2-145,m:146-178,PF04127@CL0063:179-351,m:352-390	11
87.1873	324	0.978	2	2	0	0	1	2	PF02912@CL0298:4-64,PF01409@CL0040:69-324	22
87.1874	801	0.774	5	5	4	0	1	9	m:1-45,PF01588@CL0021:46-150,m:151-234,PF03483@CL0383:235-375,m:376-404,PF03484@CL0123:405-473,PF17759@CL0040:476-685,m:686-706,PF03147:707-801	22222
87.188	95	0.842	1	1	2	0	0	3	m:1-10,PF01016:11-90,m:91-95	1
87.189	103	0.951	1	1	1	0	0	2	PF04327:1-98,m:99-103	1
87.1935	822	0.842	2	2	3	0	1	5	m:1-17,PF00133@CL0039:18-563,m:564-607,PF08264@CL0258:608-753,m:754-822	12
87.1936	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.1942	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.1949	199	0.769	2	2	3	0	1	5	m:1-35,PF00665@CL0219:36-134,m:135-140,PF13333@CL0219:141-194,m:195-199	21
87.1952	875	0.791	2	2	3	0	1	5	m:1-17,PF00133@CL0039:18-563,m:564-607,PF08264@CL0258:608-753,m:754-875	12
87.1953	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.1967	360	0.897	1	1	1	0	0	2	PF00872@CL0219:4-326,m:327-360	1
87.1975	73	0.877	1	1	1	0	0	2	PF00505@CL0114:5-68,m:69-73	2
87.200	144	0.903	1	1	1	0	0	2	PF12762@CL0219:2-131,m:132-144	2
87.2005	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.2018	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
87.2029	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
87.2036	390	0.851	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-365,m:366-390	1
87.2039	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.2048	640	0.761	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-177,m:178-224,PF00204@CL0329:225-395,m:396-423,PF01751@CL0413:424-534,m:535-567,PF00986:568-630,m:631-640	2211
87.2050	479	0.933	1	1	2	0	0	3	m:1-22,PF00171@CL0099:23-469,m:470-479	1
87.2051	316	0.972	2	2	0	0	1	2	PF00056@CL0063:5-144,PF02866@CL0341:147-313	22
87.2052	275	0.895	1	1	2	0	0	3	m:1-17,PF01226@CL0716:18-263,m:264-275	1
87.2055	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
87.2056	358	0.883	2	2	3	0	1	5	m:1-12,PF01321@CL0356:13-128,m:129-138,PF00557:139-338,m:339-358	22
87.2057	187	0.877	3	3	2	0	1	5	PF08207@CL0107:5-61,m:62-68,PF01132@CL0021:69-119,m:120-130,PF09285@CL0021:131-186	222
87.2063	129	0.891	1	1	1	0	0	2	PF12762@CL0219:2-116,m:117-129	2
87.2085	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.2086	78	0.705	1	1	2	0	0	3	m:1-14,PF03672:15-69,m:70-78	1
87.2087	668	0.731	2	2	3	0	1	5	m:1-7,PF00456@CL0254:8-324,m:325-355,PF02779@CL0254:356-526,m:527-668	22
87.2100	420	0.862	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-395,m:396-420	1
87.2103	420	0.864	1	1	2	0	0	3	m:1-32,PF00872@CL0219:33-395,m:396-420	1
87.2109	90	0.822	1	1	1	0	0	2	PF00575@CL0021:5-78,m:79-90	2
87.2115	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
87.2119	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.2122	90	0.711	1	1	2	0	0	3	m:1-21,PF00505@CL0114:22-85,m:86-90	2
87.214	373	0.737	2	2	3	0	1	5	m:1-6,PF00226@CL0392:7-67,m:68-125,PF01556:126-339,m:340-373	22
87.2142	427	0.897	1	1	2	0	0	3	m:1-25,PF00266@CL0061:26-408,m:409-427	2
87.2144	186	0.726	1	1	1	0	0	2	m:1-50,PF01812@CL0246:51-185	1
87.215	615	0.839	1	1	2	0	0	3	m:1-11,PF00012@CL0108:12-527,m:528-615	1
87.2165	208	0.750	1	1	2	0	0	3	m:1-31,PF00857:32-187,m:188-208	1
87.2168	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
87.2171	199	0.769	2	2	3	0	1	5	m:1-35,PF00665@CL0219:36-134,m:135-140,PF13333@CL0219:141-194,m:195-199	21
87.2180	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.2183	129	0.767	1	1	2	0	0	3	m:1-24,PF05913@CL0475:25-123,m:124-129	2
87.22	187	0.872	1	1	2	0	0	3	m:1-7,PF01965@CL0014:8-170,m:171-187	2
87.2224	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.2244	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
87.2253	460	0.741	1	1	2	0	0	3	m:1-68,PF07690@CL0015:69-409,m:410-460	1
87.2258	113	0.717	1	1	2	0	0	3	m:1-16,PF00085@CL0172:17-97,m:98-113	2
87.2259	274	0.942	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-263,m:264-274	2
87.2272	370	0.976	1	1	1	0	0	2	m:1-5,PF01266@CL0063:6-366	2
87.2285	299	0.870	1	1	2	0	0	3	m:1-23,PF01261@CL0036:24-283,m:284-299	2
87.2286	349	0.768	2	2	3	0	1	5	m:1-5,PF01467@CL0039:6-164,m:165-200,PF01966@CL0237:201-309,m:310-349	21
87.23	281	0.943	1	1	2	0	0	3	m:1-6,PF01026@CL0034:7-271,m:272-281	2
87.2308	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.2313	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
87.2315	573	0.836	3	3	3	0	1	6	PF05524:5-128,m:129-153,PF00391@CL0364:154-227,m:228-257,PF02896@CL0151:258-538,m:539-573	122
87.2316	170	0.747	1	1	2	0	0	3	m:1-12,PF00358@CL0105:13-139,m:140-170	2
87.2325	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
87.2326	252	0.714	1	1	1	0	0	2	PF13614@CL0023:3-182,m:183-252	2
87.2334	193	0.845	1	1	2	0	0	3	m:1-12,PF04079@CL0123:13-175,m:176-193	1
87.2337	435	0.772	3	3	3	0	1	6	PF02885:5-66,m:67-79,PF00591:80-296,m:297-344,PF07831@CL0105:345-401,m:402-435	212
87.234	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.2344	144	0.903	1	1	1	0	0	2	PF12762@CL0219:2-131,m:132-144	2
87.2347	144	0.903	1	1	1	0	0	2	PF12762@CL0219:2-131,m:132-144	2
87.2367	360	0.922	1	1	1	0	0	2	PF00872@CL0219:4-335,m:336-360	1
87.2374	129	0.891	1	1	1	0	0	2	PF12762@CL0219:2-116,m:117-129	2
87.2377	360	0.897	1	1	1	0	0	2	PF00872@CL0219:4-326,m:327-360	1
87.2389	580	0.883	2	2	3	0	1	5	m:1-23,PF01336@CL0021:24-103,m:104-120,PF00152@CL0040:121-552,m:553-580	22
87.2390	430	0.709	1	1	2	0	0	3	m:1-7,PF13393@CL0040:8-312,m:313-430	2
87.2394	94	0.734	1	1	2	0	0	3	m:1-15,PF05491@CL0123:16-84,m:85-94	2
87.2398	248	0.927	1	1	2	0	0	3	m:1-5,PF02540@CL0039:6-235,m:236-248	2
87.24	451	0.980	2	2	0	0	1	2	PF10396@CL0289:5-121,PF12631:124-448	11
87.2400	428	0.787	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:163-283,m:284-364,PF09269:365-425	212
87.2408	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
87.2417	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
87.2418	410	0.861	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-410	1
87.2422	799	0.717	2	2	3	0	1	5	m:1-7,PF07517@CL0023:8-376,m:377-560,PF07516:561-764,m:765-799	21
87.2423	199	0.769	2	2	3	0	1	5	m:1-35,PF00665@CL0219:36-134,m:135-140,PF13333@CL0219:141-194,m:195-199	21
87.2441	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.2445	209	0.909	1	1	1	0	0	2	m:1-16,PF00573:17-206	1
87.2446	97	0.835	1	1	2	0	0	3	m:1-5,PF00276:6-86,m:87-97	1
87.2447	287	0.714	2	2	3	0	1	5	m:1-43,PF00181@CL0021:44-120,m:121-132,PF03947@CL0107:133-260,m:261-287	22
87.2448	90	0.900	1	1	1	0	0	2	PF00203:3-83,m:84-90	2
87.2449	110	0.945	1	1	0	0	0	1	PF00237:5-108	2
87.2451	161	0.801	1	1	1	0	0	2	PF00252:4-132,m:133-161	2
87.2453	92	0.739	1	1	2	0	0	3	m:1-14,PF00366@CL0021:15-82,m:83-92	2
87.2454	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
87.2455	115	0.826	2	2	1	0	1	3	m:1-17,PF00467@CL0107:18-48,PF17136:51-114	11
87.2456	185	0.816	2	2	2	0	1	4	m:1-23,PF00281@CL0652:24-80,PF00673:84-177,m:178-185	22
87.2457	61	0.705	1	1	1	0	0	2	m:1-17,PF00253:18-60	1
87.2458	134	0.978	1	1	0	0	0	1	PF00410:4-134	2
87.2459	184	0.810	1	2	3	1	2	5	m:1-10,PF00347:11-85,m:86-93,PF00347:94-167,m:168-184	22
87.2460	116	0.974	1	1	0	0	0	1	PF00861@CL0267:4-116	1
87.2462	147	0.782	1	1	1	0	0	2	m:1-28,PF00828@CL0588:29-143	1
87.2463	452	0.781	1	1	2	0	0	3	m:1-71,PF00344@CL0376:72-424,m:425-452	1
87.2464	221	0.837	1	1	1	0	0	2	PF00406@CL0023:5-189,m:190-221	2
87.2465	260	0.873	1	1	2	0	0	3	m:1-12,PF00557:13-239,m:240-260	2
87.2467	37	1.000	1	1	0	0	0	1	PF00444:1-37	2
87.2468	132	0.811	1	1	2	0	0	3	m:1-10,PF00416@CL0303:11-117,m:118-132	1
87.2469	130	0.831	1	1	1	0	0	2	m:1-21,PF00411@CL0267:22-129	1
87.2470	322	0.798	2	2	3	0	1	5	m:1-28,PF01193@CL0509:29-229,m:230-256,PF03118@CL0198:257-312,m:313-322	22
87.2471	121	0.851	1	1	1	0	0	2	m:1-18,PF01196:19-121	1
87.2479	327	0.887	1	1	1	0	0	2	PF00872@CL0219:4-293,m:294-327	1
87.2487	282	0.777	1	1	2	0	0	3	m:1-11,PF02361:12-230,m:231-282	1
87.2488	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.2498	135	0.904	1	1	1	0	0	2	m:1-13,PF00380@CL0329:14-135	1
87.2499	146	0.808	1	1	2	0	0	3	m:1-12,PF00572:13-130,m:131-146	1
87.2503	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.252	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
87.2525	354	0.876	1	1	2	0	0	3	m:1-10,PF00872@CL0219:11-320,m:321-354	1
87.2527	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
87.2536	552	0.882	2	2	2	0	1	4	m:1-33,PF02734:34-201,m:202-233,PF13684@CL0245:234-552	12
87.254	129	0.891	1	1	1	0	0	2	PF12762@CL0219:2-116,m:117-129	2
87.2567	334	0.949	2	2	2	0	1	4	m:1-7,PF02729:8-148,m:149-155,PF00185@CL0399:156-331	22
87.2568	77	0.779	1	1	2	0	0	3	m:1-8,PF13340:9-68,m:69-77	1
87.2573	420	0.843	1	1	2	0	0	3	m:1-32,PF00872@CL0219:33-386,m:387-420	1
87.2579	396	0.960	1	1	2	0	0	3	m:1-5,PF00162:6-385,m:386-396	2
87.2580	335	0.776	2	2	2	0	1	4	PF00044@CL0063:3-106,m:107-158,PF02800@CL0139:159-314,m:315-335	22
87.2583	276	0.757	2	2	2	0	1	4	PF01149:1-116,m:117-133,PF06831@CL0303:134-226,m:227-276	22
87.2596	143	0.965	1	1	0	0	0	1	PF01668:4-141	1
87.2615	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.262	287	0.972	1	1	1	0	0	2	PF02645@CL0245:2-280,m:281-287	1
87.264	360	0.869	1	1	1	0	0	2	PF00872@CL0219:4-316,m:317-360	1
87.266	199	0.769	2	2	3	0	1	5	m:1-35,PF00665@CL0219:36-134,m:135-140,PF13333@CL0219:141-194,m:195-199	21
87.2663	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.2689	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
87.269	985	0.972	1	1	1	0	0	2	PF02463@CL0023:3-959,m:960-985	2
87.2693	89	0.742	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-89	1
87.2696	627	0.970	2	2	2	0	1	4	m:1-6,PF01134@CL0063:7-398,PF13932:400-615,m:616-627	12
87.2703	157	0.981	1	1	0	0	0	1	PF02590@CL0098:3-156	1
87.2709	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
87.2710	62	0.710	1	1	1	0	0	2	PF13936@CL0123:2-45,m:46-62	2
87.2713	246	0.862	2	2	2	0	1	4	PF08032@CL0101:5-77,m:78-95,PF00588@CL0098:96-234,m:235-246	21
87.2734	194	0.835	1	1	1	0	0	2	m:1-28,PF12002@CL0604:29-190	2
87.2742	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
87.2745	148	0.845	2	2	2	0	1	4	m:1-12,PF03946:13-68,PF00298:73-141,m:142-148	22
87.2746	228	0.803	1	1	2	0	0	3	m:1-35,PF00687:36-218,m:219-228	2
87.2750	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
87.2751	98	0.857	1	1	1	0	0	2	PF00216@CL0548:1-84,m:85-98	2
87.2766	93	0.796	1	1	1	0	0	2	PF00575@CL0021:5-78,m:79-93	2
87.2771	312	0.731	1	1	2	0	0	3	m:1-13,PF01051@CL0123:14-241,m:242-312	1
87.2773	257	0.732	1	1	1	0	0	2	PF13614@CL0023:1-188,m:189-257	2
87.2778	316	0.747	1	1	2	0	0	3	m:1-9,PF01051@CL0123:10-245,m:246-316	1
87.2789	535	0.721	1	1	2	0	0	3	m:1-135,PF02534@CL0023:136-521,m:522-535	1
87.2790	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
