query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
132.220	314	0.774	1	1	2	0	0	3	m:1-34,PF02086@CL0063:35-277,m:278-314	1
132.221	278	0.968	1	1	1	0	0	2	PF04556@CL0236:1-269,m:270-278	1
132.238	511	0.750	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-228,PF12848@CL0023:229-312,m:313-337,PF00005@CL0023:338-466,m:467-511	222
132.240	410	0.917	1	1	1	0	0	2	PF00464@CL0061:1-376,m:377-410	2
132.248	369	0.837	2	2	3	0	1	5	m:1-15,PF01321@CL0356:16-126,m:127-151,PF00557:152-349,m:350-369	22
132.249	218	0.972	1	1	0	0	0	1	PF01128@CL0110:5-216	1
132.252	185	0.876	3	3	2	0	1	5	PF08207@CL0107:5-60,m:61-67,PF01132@CL0021:68-119,m:120-130,PF09285@CL0021:131-184	222
132.261	459	0.808	1	1	1	0	0	2	m:1-86,PF01546@CL0035:87-457	1
132.266	262	0.916	1	1	2	0	0	3	m:1-12,PF01925@CL0292:13-252,m:253-262	1
132.268	201	0.851	1	1	1	0	0	2	PF02525@CL0042:3-173,m:174-201	2
132.270	225	0.773	1	1	2	0	0	3	m:1-42,PF01048@CL0408:43-216,m:217-225	2
132.275	298	0.872	1	1	2	0	0	3	m:1-24,PF01261@CL0036:25-284,m:285-298	2
132.278	363	0.942	1	1	2	0	0	3	m:1-6,PF04551:7-348,m:349-363	1
132.287	158	0.911	2	2	2	0	1	4	m:1-6,PF03449:7-77,m:78-84,PF01272@CL0487:85-157	22
132.288	138	0.957	1	1	0	0	0	1	PF03652@CL0580:4-135	1
132.296	309	0.722	2	2	1	0	1	3	PF05496@CL0023:5-157,m:158-236,PF05491@CL0123:237-306	22
132.298	184	0.886	1	1	1	0	0	2	PF01965@CL0014:1-163,m:164-184	2
132.300	118	0.898	1	1	2	0	0	3	m:1-5,PF02033@CL0494:6-111,m:112-118	1
132.304	476	0.924	2	2	3	0	1	5	m:1-6,PF13742@CL0021:7-102,m:103-124,PF02601:125-468,m:469-476	21
132.309	74	0.757	1	1	1	0	0	2	m:1-16,PF03672:17-72	1
132.310	650	0.914	3	3	4	0	1	7	m:1-5,PF00456@CL0254:6-322,m:323-346,PF02779@CL0254:347-517,m:518-536,PF02780@CL0591:537-642,m:643-650	222
132.311	62	0.839	1	1	1	0	0	2	m:1-8,PF05979:9-60	2
132.312	239	0.745	1	1	1	0	0	2	PF00106@CL0063:5-182,m:183-239	2
132.319	313	0.764	1	1	2	0	0	3	m:1-39,PF01715@CL0023:40-278,m:279-313	2
132.32	308	0.935	1	1	2	0	0	3	m:1-6,PF07992@CL0063:7-294,m:295-308	2
132.320	264	0.864	1	1	2	0	0	3	m:1-15,PF02540@CL0039:16-243,m:244-264	2
132.321	446	0.780	3	3	2	0	1	5	PF01018:4-158,PF01926@CL0023:161-284,m:285-369,PF09269:370-438,m:439-446	212
132.331	470	0.949	1	1	2	0	0	3	m:1-18,PF00171@CL0099:19-464,m:465-470	1
132.332	288	0.816	1	1	2	0	0	3	m:1-24,PF06966@CL0115:25-259,m:260-288	1
132.333	443	0.808	1	1	2	0	0	3	m:1-6,PF01134@CL0063:7-364,m:365-443	1
132.334	451	0.825	3	3	4	0	1	7	m:1-5,PF02881:6-83,m:84-99,PF00448@CL0023:100-295,m:296-325,PF02978@CL0123:326-423,m:424-451	222
132.338	352	0.747	1	1	2	0	0	3	m:1-27,PF00154@CL0023:28-290,m:291-352	1
132.339	210	0.710	1	1	1	0	0	2	PF01066:3-151,m:152-210	1
132.343	162	0.914	1	1	2	0	0	3	m:1-6,PF03838@CL0236:7-154,m:155-162	2
132.345	92	0.978	1	1	0	0	0	1	PF00216@CL0548:1-90	2
132.346	328	0.918	2	2	2	0	1	4	PF01210@CL0063:4-162,m:163-180,PF07479@CL0106:181-322,m:323-328	12
132.347	437	0.714	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-121,m:122-179,PF01926@CL0023:180-295,m:296-353,PF14714:354-434	112
132.348	223	0.960	1	1	1	0	0	2	m:1-5,PF02224@CL0023:6-219	2
132.351	185	0.827	1	1	2	0	0	3	m:1-7,PF00719:8-160,m:161-185	2
132.354	182	0.874	1	1	2	0	0	3	m:1-10,PF04079@CL0123:11-169,m:170-182	1
132.368	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
132.371	338	0.746	1	1	2	0	0	3	m:1-5,PF00579@CL0039:6-257,m:258-338	1
132.374	176	0.835	1	1	1	0	0	2	PF00588@CL0098:5-151,m:152-176	1
132.375	176	0.989	1	1	0	0	0	1	PF02572@CL0023:2-175	2
132.378	85	0.824	1	1	1	0	0	2	PF00575@CL0021:4-73,m:74-85	2
132.379	76	0.803	1	1	1	0	0	2	m:1-12,PF01106@CL0232:13-73	1
132.381	186	0.731	1	1	1	0	0	2	m:1-48,PF01812@CL0246:49-184	1
132.384	403	0.926	1	1	2	0	0	3	m:1-16,PF00266@CL0061:17-389,m:390-403	2
132.385	264	0.708	1	1	2	0	0	3	m:1-47,PF01458:48-234,m:235-264	1
132.389	136	0.706	1	1	2	0	0	3	m:1-10,PF01230@CL0265:11-106,m:107-136	2
132.393	422	0.801	3	3	3	0	1	6	m:1-44,PF00004@CL0023:45-143,m:144-169,PF16193@CL0671:170-245,PF12002@CL0604:247-409,m:410-422	212
132.394	385	0.922	3	3	2	0	1	5	PF00438:5-101,m:102-110,PF02772:111-226,PF02773:228-369,m:370-385	222
132.396	256	0.973	1	1	0	0	0	1	PF13277@CL0163:4-252	2
132.398	224	0.750	1	2	3	1	2	5	m:1-17,PF01895@CL0297:18-104,m:105-123,PF01895@CL0297:124-204,m:205-224	22
132.401	418	0.703	1	1	2	0	0	3	m:1-59,PF12849@CL0177:60-353,m:354-418	1
132.402	974	0.984	1	1	1	0	0	2	PF02463@CL0023:3-960,m:961-974	2
132.403	240	0.746	2	2	3	0	1	5	m:1-22,PF14622@CL0539:23-135,m:136-167,PF00035@CL0196:168-233,m:234-240	12
132.404	332	0.910	1	1	1	0	0	2	PF02504@CL0270:3-304,m:305-332	1
132.405	538	0.879	2	2	2	0	1	4	m:1-32,PF02734:33-195,m:196-228,PF13684@CL0245:229-538	12
132.408	224	0.915	1	1	2	0	0	3	m:1-5,PF00834@CL0036:6-210,m:211-224	2
132.411	256	0.734	1	1	2	0	0	3	m:1-21,PF13672@CL0238:22-209,m:210-256	1
132.412	213	0.845	1	1	2	0	0	3	m:1-9,PF00881@CL0529:10-189,m:190-213	2
132.414	191	0.932	1	1	2	0	0	3	m:1-5,PF00625@CL0023:6-183,m:184-191	2
132.415	191	0.812	1	1	1	0	0	2	PF03602@CL0063:1-155,m:156-191	1
132.419	404	0.963	1	1	1	0	0	2	PF00162:5-393,m:394-404	2
132.420	335	0.779	2	2	2	0	1	4	PF00044@CL0063:3-103,m:104-155,PF02800@CL0139:156-315,m:316-335	22
132.423	276	0.761	2	2	2	0	1	4	PF01149:1-118,m:119-135,PF06831@CL0303:136-227,m:228-276	22
132.424	868	0.713	3	3	1	0	1	4	PF02739@CL0280:2-173,PF01367@CL0464:175-253,m:254-496,PF00476:497-864	221
132.426	391	0.808	2	2	3	0	1	5	m:1-47,PF02926:48-164,m:165-173,PF02568@CL0039:174-372,m:373-391	21
132.432	281	0.989	1	1	0	0	0	1	PF02645@CL0245:3-280	1
132.433	278	0.993	1	1	0	0	0	1	PF02645@CL0245:2-277	1
132.444	150	0.773	1	1	2	0	0	3	m:1-6,PF02367@CL0023:7-122,m:123-150	2
132.445	319	0.871	1	1	1	0	0	2	PF07992@CL0063:2-279,m:280-319	2
132.449	241	0.963	1	1	1	0	0	2	m:1-5,PF01709:6-237	1
132.453	133	0.910	1	1	1	0	0	2	m:1-12,PF00380@CL0329:13-133	1
132.454	151	0.788	1	1	2	0	0	3	m:1-13,PF00572:14-132,m:133-151	1
132.460	120	0.850	1	1	1	0	0	2	m:1-16,PF01196:17-118	1
132.461	317	0.839	2	2	3	0	1	5	m:1-25,PF01193@CL0509:26-226,m:227-242,PF03118@CL0198:243-307,m:308-317	22
132.462	129	0.853	1	1	1	0	0	2	m:1-18,PF00411@CL0267:19-128	1
132.463	121	0.876	1	1	1	0	0	2	PF00416@CL0303:3-108,m:109-121	1
132.464	37	1.000	1	1	0	0	0	1	PF00444:1-37	2
132.465	72	0.875	1	1	1	0	0	2	m:1-7,PF01176@CL0021:8-70	2
132.466	248	0.927	1	1	2	0	0	3	m:1-10,PF00557:11-240,m:241-248	2
132.467	218	0.849	1	1	2	0	0	3	m:1-8,PF00406@CL0023:9-193,m:194-218	2
132.468	474	0.759	1	1	2	0	0	3	m:1-80,PF00344@CL0376:81-440,m:441-474	1
132.469	151	0.768	1	1	2	0	0	3	m:1-27,PF00828@CL0588:28-143,m:144-151	1
132.471	116	0.940	1	1	1	0	0	2	m:1-7,PF00861@CL0267:8-116	1
132.473	129	0.977	1	1	0	0	0	1	PF00410:4-129	2
132.475	184	0.821	2	2	2	0	1	4	m:1-24,PF00281@CL0652:25-81,PF00673:85-178,m:179-184	22
132.477	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
132.478	85	0.788	1	1	2	0	0	3	m:1-10,PF00366@CL0021:11-77,m:78-85	2
132.480	137	0.942	1	1	1	0	0	2	PF00252:4-132,m:133-137	2
132.482	120	0.867	1	1	1	0	0	2	PF00237:5-108,m:109-120	2
132.483	91	0.890	1	1	1	0	0	2	PF00203:3-83,m:84-91	2
132.484	277	0.744	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-253,m:254-277	22
132.485	95	0.905	1	1	1	0	0	2	PF00276:5-90,m:91-95	1
132.486	207	0.913	1	1	1	0	0	2	m:1-15,PF00573:16-204	1
132.488	106	0.887	1	1	1	0	0	2	m:1-11,PF00338:12-105	2
132.491	454	0.705	1	1	2	0	0	3	m:1-127,PF00152@CL0040:128-447,m:448-454	2
132.492	228	0.833	1	1	2	0	0	3	m:1-30,PF00687:31-220,m:221-228	2
132.493	146	0.829	2	2	3	0	1	5	m:1-9,PF03946:10-61,m:62-66,PF00298:67-135,m:136-146	22
132.500	244	0.865	2	2	3	0	1	5	m:1-5,PF08032@CL0101:6-74,m:75-94,PF00588@CL0098:95-236,m:237-244	21
132.505	155	0.994	1	1	0	0	0	1	PF02590@CL0098:1-154	1
132.507	440	0.807	2	2	2	0	1	4	m:1-11,PF00772:12-107,m:108-179,PF03796@CL0023:180-438	22
132.508	147	0.850	2	2	1	0	1	3	PF01281:1-46,m:47-67,PF03948:68-146	22
132.516	283	0.961	1	1	1	0	0	2	PF01430:2-273,m:274-283	1
132.52	875	0.782	2	2	3	0	1	5	m:1-19,PF00133@CL0039:20-565,m:566-611,PF08264@CL0258:612-749,m:750-875	12
132.521	209	0.876	1	1	2	0	0	3	m:1-5,PF02223@CL0023:6-188,m:189-209	2
132.528	124	0.863	1	1	1	0	0	2	PF00453:3-109,m:110-124	1
132.529	64	0.953	1	1	0	0	0	1	PF01632:2-62	1
132.530	176	0.864	2	2	2	0	1	4	m:1-12,PF05198:13-81,m:82-91,PF00707:92-174	22
132.533	477	0.719	1	1	2	0	0	3	m:1-8,PF00224@CL0151:9-351,m:352-477	2
132.534	324	0.843	1	1	1	0	0	2	PF00365@CL0240:4-276,m:277-324	2
132.537	441	0.975	2	2	0	0	1	2	PF03952@CL0227:4-134,PF00113@CL0256:139-437	22
132.547	520	0.963	1	1	1	0	0	2	PF01676@CL0088:5-505,m:506-520	1
132.548	244	0.988	1	1	0	0	0	1	PF00121@CL0036:4-244	2
132.549	316	0.943	2	2	1	0	1	3	PF00056@CL0063:5-144,PF02866@CL0341:147-304,m:305-316	22
132.55	156	0.936	1	1	1	0	0	2	PF00186@CL0387:1-146,m:147-156	2
132.551	384	0.831	1	1	2	0	0	3	m:1-45,PF01979@CL0034:46-364,m:365-384	2
132.56	289	0.990	1	1	0	0	0	1	PF00303:4-289	2
132.561	280	0.957	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-273,m:274-280	2
132.562	102	0.892	1	1	1	0	0	2	m:1-9,PF00085@CL0172:10-100	2
132.563	515	0.775	1	1	2	0	0	3	m:1-90,PF02386@CL0030:91-489,m:490-515	1
132.565	478	0.902	2	2	2	0	1	4	m:1-5,PF02934@CL0286:6-288,m:289-326,PF02637@CL0279:327-474	22
132.566	484	0.884	1	1	2	0	0	3	m:1-36,PF01425:37-464,m:465-484	1
132.567	100	0.700	1	1	2	0	0	3	m:1-21,PF02686:22-91,m:92-100	1
132.568	666	0.800	5	5	5	0	1	10	m:1-12,PF01653@CL0078:13-314,PF03120@CL0021:317-391,m:392-402,PF03119:403-427,m:428-506,PF12826@CL0198:507-565,m:566-586,PF00533@CL0459:587-658,m:659-666	22251
132.573	156	0.782	1	1	1	0	0	2	PF00358@CL0105:5-126,m:127-156	2
132.574	571	0.828	3	3	4	0	1	7	m:1-6,PF05524:7-127,m:128-152,PF00391@CL0364:153-226,m:227-264,PF02896@CL0151:265-542,m:543-571	122
132.575	289	0.896	1	1	2	0	0	3	m:1-19,PF08282@CL0137:20-278,m:279-289	2
132.58	112	0.929	1	1	1	0	0	2	PF00436@CL0021:1-104,m:105-112	2
132.580	87	0.920	1	1	1	0	0	2	PF00381:3-82,m:83-87	2
132.581	738	0.836	2	2	3	0	1	5	m:1-7,PF00580@CL0023:8-288,m:289-297,PF13361@CL0023:298-633,m:634-738	22
132.584	316	0.889	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-302,m:303-316	1
132.585	236	0.877	1	1	2	0	0	3	m:1-15,PF01048@CL0408:16-222,m:223-236	2
132.587	300	0.880	1	1	2	0	0	3	m:1-25,PF08282@CL0137:26-289,m:290-300	2
132.591	219	0.767	1	1	2	0	0	3	m:1-38,PF02390@CL0063:39-206,m:207-219	1
132.592	146	0.973	1	1	0	0	0	1	PF01668:4-145	1
132.596	311	0.904	2	2	2	0	1	4	m:1-6,PF02603@CL0365:7-130,PF07475@CL0374:133-289,m:290-311	12
132.60	220	0.791	1	1	2	0	0	3	m:1-13,PF01351@CL0219:14-187,m:188-220	1
132.603	312	0.933	1	1	1	0	0	2	PF00696:3-293,m:294-312	1
132.604	518	0.799	1	1	2	0	0	3	m:1-80,PF03606@CL0182:81-494,m:495-518	1
132.605	333	0.952	2	2	2	0	1	4	m:1-7,PF02729:8-148,m:149-154,PF00185@CL0399:155-330	22
132.606	398	0.902	1	1	1	0	0	2	m:1-36,PF02274@CL0197:37-395	1
132.608	791	0.722	2	2	3	0	1	5	m:1-8,PF07517@CL0023:9-375,m:376-559,PF07516:560-763,m:764-791	21
132.609	102	0.755	1	1	2	0	0	3	m:1-5,PF02823:6-82,m:83-102	2
132.611	282	0.968	1	1	1	0	0	2	m:1-6,PF00231:7-279	2
132.612	524	0.775	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-92,m:93-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-496,m:497-524	222
132.613	178	0.933	1	1	1	0	0	2	m:1-10,PF00213@CL0255:11-176	1
132.618	206	0.976	1	1	0	0	0	1	PF14681@CL0533:5-205	2
132.619	146	0.938	1	1	1	0	0	2	PF02502:5-141,m:142-146	1
132.622	394	0.906	3	3	2	0	1	5	m:1-10,PF00009@CL0023:11-201,m:202-224,PF03144@CL0575:225-294,PF03143:298-393	222
132.623	689	0.891	5	5	4	0	1	9	m:1-7,PF00009@CL0023:8-280,m:281-320,PF03144@CL0575:321-388,m:389-400,PF14492@CL0437:401-474,PF03764@CL0329:476-594,PF00679@CL0437:597-676,m:677-689	22222
132.624	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
132.625	137	0.912	1	1	1	0	0	2	m:1-11,PF00164@CL0021:12-136	1
132.628	182	0.786	1	1	2	0	0	3	m:1-19,PF01300:20-162,m:163-182	1
132.629	504	0.819	1	1	2	0	0	3	m:1-68,PF03606@CL0182:69-481,m:482-504	1
132.632	360	0.847	2	2	3	0	1	5	m:1-11,PF03462:12-205,m:206-211,PF00472@CL0337:212-322,m:323-360	21
132.633	196	0.908	1	1	1	0	0	2	m:1-14,PF00265@CL0023:15-192	1
132.637	294	0.966	1	1	1	0	0	2	m:1-9,PF01116@CL0036:10-293	2
132.638	528	0.924	2	2	1	0	1	3	PF06418@CL0023:3-267,m:268-301,PF00117@CL0014:302-524	22
132.641	480	0.923	2	2	2	0	1	4	m:1-5,PF00749@CL0039:6-324,m:325-352,PF19269:353-476	22
132.642	163	0.798	1	1	2	0	0	3	m:1-12,PF02542:13-142,m:143-163	1
132.647	622	0.977	2	2	1	0	1	3	PF01134@CL0063:4-396,PF13932:398-612,m:613-622	12
132.648	511	0.710	1	1	1	0	0	2	PF09334@CL0039:5-367,m:368-511	1
132.65	904	0.819	2	2	3	0	1	5	m:1-30,PF00133@CL0039:31-628,m:629-678,PF08264@CL0258:679-820,m:821-904	12
132.650	177	0.842	1	1	2	0	0	3	m:1-16,PF00156@CL0533:17-165,m:166-177	2
132.652	429	0.974	1	1	1	0	0	2	PF00709@CL0023:5-422,m:423-429	2
132.653	187	0.984	1	1	0	0	0	1	PF01195:3-186	2
132.656	282	0.936	1	1	2	0	0	3	m:1-13,PF00398@CL0063:14-277,m:278-282	2
132.658	350	0.926	1	1	2	0	0	3	m:1-12,PF06723@CL0108:13-336,m:337-350	1
132.659	342	0.939	1	1	2	0	0	3	m:1-9,PF06723@CL0108:10-330,m:331-342	1
132.660	349	0.923	1	1	2	0	0	3	m:1-11,PF06723@CL0108:12-333,m:334-349	1
132.661	353	0.915	1	1	2	0	0	3	m:1-9,PF06723@CL0108:10-332,m:333-353	1
132.662	255	0.976	1	1	0	0	0	1	PF01026@CL0034:5-253	2
132.663	449	0.982	2	2	0	0	1	2	PF10396@CL0289:4-118,PF12631:121-446	11
132.666	113	0.982	1	1	0	0	0	1	PF00825@CL0329:1-111	1
132.70	322	0.960	1	1	1	0	0	2	m:1-13,PF01795@CL0063:14-322	1
132.72	58	0.914	1	1	0	0	0	1	PF01783@CL0167:2-54	1
132.75	347	0.919	2	2	1	0	1	3	m:1-21,PF02912@CL0298:22-90,PF01409@CL0040:94-343	22
132.76	225	0.893	1	1	1	0	0	2	m:1-21,PF01863@CL0126:22-222	1
132.81	167	0.922	1	1	1	0	0	2	m:1-13,PF08761@CL0231:14-167	2
132.88	167	0.922	1	1	1	0	0	2	m:1-13,PF08761@CL0231:14-167	2
132.90	504	0.879	2	2	3	0	1	5	m:1-5,PF12161:6-135,m:136-145,PF02384@CL0063:146-458,m:459-504	21
