query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
146.1146	345	0.913	2	2	2	0	1	4	m:1-20,PF02912@CL0298:21-85,m:86-92,PF01409@CL0040:93-342	22
146.1147	474	0.745	1	1	2	0	0	3	m:1-69,PF07690@CL0015:70-422,m:423-474	1
146.1148	385	0.901	1	1	2	0	0	3	m:1-28,PF01266@CL0063:29-375,m:376-385	2
146.1159	244	0.963	1	1	1	0	0	2	PF01709:5-239,m:240-244	1
146.1166	220	0.941	2	2	1	0	1	3	PF11967@CL0021:2-80,PF02565@CL0167:84-211,m:212-220	21
146.1170	128	0.734	1	1	1	0	0	2	PF00383@CL0109:1-94,m:95-128	2
146.1171	155	0.819	1	1	2	0	0	3	m:1-22,PF02130@CL0126:23-149,m:150-155	1
146.1197	164	0.713	1	1	2	0	0	3	m:1-20,PF13359@CL0219:21-137,m:138-164	2
146.1223	470	0.806	2	2	2	0	1	4	PF07992@CL0063:1-293,m:294-343,PF02852@CL0608:344-429,m:430-470	22
146.1236	294	0.888	1	1	2	0	0	3	m:1-24,PF01261@CL0036:25-285,m:286-294	2
146.1240	265	0.940	1	1	1	0	0	2	PF13277@CL0163:4-252,m:253-265	2
146.1241	106	0.745	1	1	2	0	0	3	m:1-5,PF04297@CL0123:6-84,m:85-106	1
146.1242	322	0.801	2	2	3	0	1	5	m:1-36,PF02881:37-94,m:95-115,PF00448@CL0023:116-315,m:316-322	22
146.1243	379	0.892	3	3	3	0	1	6	PF03054@CL0039:4-212,m:213-217,PF20259@CL0350:218-271,m:272-291,PF20258:292-366,m:367-379	222
146.1251	320	0.872	1	1	2	0	0	3	m:1-24,PF00814@CL0108:25-303,m:304-320	1
146.1253	241	0.876	1	1	2	0	0	3	m:1-13,PF01048@CL0408:14-224,m:225-241	2
146.1260	479	0.858	1	1	2	0	0	3	m:1-60,PF03606@CL0182:61-471,m:472-479	1
146.1262	94	0.851	1	1	1	0	0	2	m:1-11,PF01016:12-91	1
146.1263	101	0.950	1	1	1	0	0	2	PF04327:1-96,m:97-101	1
146.1264	136	0.713	1	1	1	0	0	2	PF00829:1-97,m:98-136	1
146.1267	77	0.714	1	1	2	0	0	3	m:1-15,PF01381@CL0123:16-70,m:71-77	2
146.1269	50	0.860	1	1	1	0	0	2	PF13936@CL0123:3-45,m:46-50	2
146.1273	202	0.757	2	2	3	0	1	5	m:1-9,PF05198:10-79,m:80-85,PF00707:86-168,m:169-202	22
146.1274	69	0.870	1	1	1	0	0	2	m:1-7,PF01632:8-67	1
146.1275	121	0.884	1	1	1	0	0	2	PF00453:3-109,m:110-121	1
146.1278	169	0.947	1	1	1	0	0	2	m:1-9,PF08761@CL0231:10-169	2
146.1280	226	0.898	1	1	1	0	0	2	m:1-20,PF01863@CL0126:21-223	1
146.1307	153	0.765	1	1	2	0	0	3	m:1-9,PF13359@CL0219:10-126,m:127-153	2
146.131	185	0.865	1	1	1	0	0	2	m:1-23,PF01765:24-183	2
146.1312	314	0.920	1	1	2	0	0	3	m:1-9,PF07992@CL0063:10-298,m:299-314	2
146.1314	316	0.937	2	2	2	0	1	4	m:1-12,PF02603@CL0365:13-136,PF07475@CL0374:139-310,m:311-316	12
146.132	240	0.875	1	1	2	0	0	3	m:1-5,PF00696:6-215,m:216-240	1
146.135	280	0.732	1	1	2	0	0	3	m:1-69,PF00889:70-274,m:275-280	1
146.136	269	0.803	1	1	2	0	0	3	m:1-8,PF00318@CL0067:9-224,m:225-269	1
146.1363	335	0.764	1	1	1	0	0	2	PF00579@CL0039:3-258,m:259-335	1
146.1364	285	0.937	1	1	2	0	0	3	m:1-12,PF08282@CL0137:13-279,m:280-285	2
146.1366	478	0.709	1	1	1	0	0	2	PF00224@CL0151:5-343,m:344-478	2
146.1392	289	0.754	1	1	2	0	0	3	m:1-15,PF00398@CL0063:16-233,m:234-289	2
146.1394	211	0.867	1	1	1	0	0	2	m:1-28,PF01195:29-211	2
146.1395	428	0.974	1	1	2	0	0	3	m:1-5,PF00709@CL0023:6-422,m:423-428	2
146.1396	182	0.879	1	1	1	0	0	2	PF01965@CL0014:4-163,m:164-182	2
146.1407	162	0.747	1	1	2	0	0	3	m:1-32,PF08534@CL0172:33-153,m:154-162	2
146.1408	514	0.702	1	1	2	0	0	3	m:1-5,PF09334@CL0039:6-366,m:367-514	1
146.1413	623	0.973	2	2	1	0	1	3	PF01134@CL0063:5-395,PF13932:398-612,m:613-623	12
146.142	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
146.1429	533	0.923	2	2	2	0	1	4	PF06418@CL0023:3-267,m:268-301,PF00117@CL0014:302-528,m:529-533	22
146.143	715	0.838	2	2	3	0	1	5	m:1-5,PF00580@CL0023:6-272,m:273-278,PF13361@CL0023:279-610,m:611-715	22
146.1430	289	0.983	1	1	0	0	0	1	PF01116@CL0036:5-288	2
146.1482	395	0.906	3	3	2	0	1	5	m:1-9,PF00009@CL0023:10-200,m:201-224,PF03144@CL0575:225-295,PF03143:299-394	222
146.1483	690	0.793	4	4	4	0	1	8	m:1-7,PF00009@CL0023:8-281,m:282-401,PF14492@CL0437:402-475,PF03764@CL0329:477-589,m:590-598,PF00679@CL0437:599-684,m:685-690	2222
146.1484	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
146.1487	175	0.909	1	1	1	0	0	2	m:1-15,PF01300:16-174	1
146.1494	359	0.844	2	2	3	0	1	5	m:1-11,PF03462:12-206,m:207-215,PF00472@CL0337:216-323,m:324-359	21
146.1495	217	0.829	1	1	2	0	0	3	m:1-7,PF00265@CL0023:8-187,m:188-217	1
146.1539	239	0.891	2	2	2	0	1	4	PF08032@CL0101:4-74,m:75-89,PF00588@CL0098:90-231,m:232-239	21
146.1548	49	0.939	1	1	0	0	0	1	PF00471@CL0167:4-49	1
146.1555	449	0.837	1	1	2	0	0	3	m:1-37,PF00464@CL0061:38-413,m:414-449	2
146.1556	145	0.952	1	1	0	0	0	1	PF02502:5-142	1
146.1569	255	0.976	1	1	0	0	0	1	PF01026@CL0034:5-253	2
146.1570	454	0.980	2	2	0	0	1	2	PF10396@CL0289:5-125,PF12631:128-451	11
146.1573	109	0.982	1	1	0	0	0	1	PF00825@CL0329:1-107	1
146.1574	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
146.1583	374	0.925	3	3	1	0	1	4	PF00712@CL0060:1-121,m:122-144,PF02767@CL0060:145-248,PF02768@CL0060:252-372	222
146.1584	635	0.702	4	4	5	0	1	9	m:1-33,PF02518@CL0025:34-135,m:136-221,PF00204@CL0329:222-391,m:392-419,PF01751@CL0413:420-532,m:533-563,PF00986:564-624,m:625-635	2211
146.178	451	0.725	1	1	2	0	0	3	m:1-119,PF00152@CL0040:120-446,m:447-451	2
146.185	61	0.836	1	1	1	0	0	2	m:1-6,PF09397@CL0123:7-57	2
146.193	979	0.981	1	1	1	0	0	2	PF02463@CL0023:3-962,m:963-979	2
146.198	425	0.718	1	1	2	0	0	3	m:1-7,PF13393@CL0040:8-312,m:313-425	2
146.199	562	0.897	2	2	3	0	1	5	m:1-17,PF01336@CL0021:18-99,m:100-112,PF00152@CL0040:113-534,m:535-562	22
146.2	374	0.925	3	3	1	0	1	4	PF00712@CL0060:1-121,m:122-144,PF02767@CL0060:145-248,PF02768@CL0060:252-372	222
146.200	674	0.874	3	3	4	0	1	7	m:1-14,PF00456@CL0254:15-329,m:330-359,PF02779@CL0254:360-529,m:530-553,PF02780@CL0591:554-657,m:658-674	222
146.201	75	0.733	1	1	2	0	0	3	m:1-13,PF03672:14-68,m:69-75	1
146.202	227	0.846	2	2	2	0	1	4	PF20582:4-80,m:81-103,PF04002@CL0366:104-218,m:219-227	21
146.211	276	0.754	2	2	2	0	1	4	PF01149:1-116,m:117-134,PF06831@CL0303:135-226,m:227-276	22
146.214	340	0.759	2	2	2	0	1	4	PF00044@CL0063:5-104,m:105-156,PF02800@CL0139:157-314,m:315-340	22
146.215	396	0.957	1	1	2	0	0	3	m:1-6,PF00162:7-385,m:386-396	2
146.233	50	0.860	1	1	1	0	0	2	PF13936@CL0123:3-45,m:46-50	2
146.238	271	0.948	1	1	2	0	0	3	m:1-6,PF08282@CL0137:7-263,m:264-271	2
146.276	144	0.847	2	2	2	0	1	4	m:1-9,PF03946:10-62,PF00298:67-135,m:136-144	22
146.277	233	0.820	1	1	2	0	0	3	m:1-34,PF00687:35-225,m:226-233	2
146.293	148	0.804	1	1	2	0	0	3	m:1-13,PF00572:14-132,m:133-148	1
146.294	131	0.924	1	1	1	0	0	2	m:1-10,PF00380@CL0329:11-131	1
146.315	82	0.841	1	1	2	0	0	3	m:1-6,PF13083@CL0007:7-75,m:76-82	2
146.317	244	0.799	1	1	2	0	0	3	m:1-25,PF01746@CL0098:26-220,m:221-244	1
146.318	126	0.849	1	1	2	0	0	3	m:1-6,PF01245@CL0107:7-113,m:114-126	1
146.326	269	0.762	1	1	2	0	0	3	m:1-59,PF02481@CL0349:60-264,m:265-269	1
146.327	654	0.902	3	4	4	1	2	8	PF01751@CL0413:5-114,m:115-127,PF01131:128-537,m:538-565,PF01396@CL0167:566-601,m:602-606,PF01396@CL0167:607-640,m:641-654	1122
146.328	475	0.947	1	1	2	0	0	3	m:1-13,PF00171@CL0099:14-463,m:464-475	1
146.354	406	0.914	1	1	2	0	0	3	m:1-20,PF00266@CL0061:21-391,m:392-406	2
146.356	187	0.824	1	1	2	0	0	3	m:1-27,PF01812@CL0246:28-181,m:182-187	1
146.376	185	0.897	3	3	2	0	1	5	PF08207@CL0107:5-60,m:61-67,PF01132@CL0021:68-121,m:122-128,PF09285@CL0021:129-184	222
146.38	151	0.987	1	1	0	0	0	1	PF14437@CL0109:1-149	1
146.41	218	0.876	1	1	2	0	0	3	m:1-10,PF02223@CL0023:11-201,m:202-218	2
146.419	204	0.946	1	1	1	0	0	2	m:1-11,PF00557:12-204	2
146.420	317	0.962	2	2	2	0	1	4	m:1-5,PF00056@CL0063:6-145,PF02866@CL0341:148-312,m:313-317	22
146.426	542	0.882	2	2	2	0	1	4	m:1-32,PF02734:33-196,m:197-228,PF13684@CL0245:229-542	12
146.427	338	0.917	1	1	1	0	0	2	PF02504@CL0270:1-310,m:311-338	1
146.428	231	0.857	2	2	3	0	1	5	m:1-18,PF14622@CL0539:19-149,m:150-159,PF00035@CL0196:160-226,m:227-231	12
146.443	164	0.713	1	1	2	0	0	3	m:1-20,PF13359@CL0219:21-137,m:138-164	2
146.445	410	0.946	1	1	2	0	0	3	m:1-7,PF00871@CL0108:8-395,m:396-410	1
146.447	799	0.726	2	2	3	0	1	5	m:1-8,PF07517@CL0023:9-376,m:377-561,PF07516:562-773,m:774-799	21
146.449	195	0.897	1	1	1	0	0	2	PF01121@CL0023:2-176,m:177-195	2
146.459	126	0.849	1	1	1	0	0	2	PF13274:1-107,m:108-126	1
146.469	202	0.777	1	1	2	0	0	3	m:1-25,PF01025:26-182,m:183-202	1
146.470	612	0.933	1	1	1	0	0	2	PF00012@CL0108:4-574,m:575-612	1
146.471	375	0.733	2	2	3	0	1	5	m:1-7,PF00226@CL0392:8-69,m:70-131,PF01556:132-344,m:345-375	22
146.474	573	0.897	1	1	2	0	0	3	m:1-26,PF03806@CL0182:27-540,m:541-573	1
146.481	535	0.994	1	1	0	0	0	1	PF01268@CL0023:1-532	1
146.5	164	0.713	1	1	2	0	0	3	m:1-20,PF13359@CL0219:21-137,m:138-164	2
146.518	200	0.845	1	1	1	0	0	2	PF01712@CL0023:3-171,m:172-200	2
146.519	913	0.813	2	2	3	0	1	5	m:1-48,PF00133@CL0039:49-635,m:636-676,PF08264@CL0258:677-831,m:832-913	12
146.520	181	0.729	1	1	2	0	0	3	m:1-35,PF01252:36-167,m:168-181	1
146.523	112	0.920	1	1	1	0	0	2	m:1-9,PF00383@CL0109:10-112	2
146.525	290	0.700	1	1	2	0	0	3	m:1-81,PF01351@CL0219:82-284,m:285-290	1
146.526	110	0.936	1	1	0	0	0	1	PF01648@CL0670:4-106	2
146.538	309	0.883	1	1	2	0	0	3	m:1-6,PF00365@CL0240:7-279,m:280-309	2
146.54	499	0.830	2	2	3	0	1	5	m:1-62,PF01336@CL0021:63-138,m:139-155,PF00152@CL0040:156-493,m:494-499	22
146.542	436	0.968	2	2	1	0	1	3	PF03952@CL0227:4-133,m:134-140,PF00113@CL0256:141-432	22
146.557	232	0.884	1	1	2	0	0	3	m:1-14,PF02660:15-219,m:220-232	1
146.558	307	0.860	1	1	2	0	0	3	m:1-23,PF12146@CL0028:24-287,m:288-307	1
146.587	289	0.993	1	1	0	0	0	1	PF00303:3-289	2
146.588	161	0.969	1	1	1	0	0	2	PF00186@CL0387:1-156,m:157-161	2
146.592	175	0.909	1	1	1	0	0	2	PF04079@CL0123:1-159,m:160-175	1
146.594	183	0.831	1	1	2	0	0	3	m:1-7,PF00719:8-159,m:160-183	2
146.597	229	0.904	1	1	2	0	0	3	m:1-5,PF02224@CL0023:6-212,m:213-229	2
146.598	439	0.718	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-121,m:122-179,PF01926@CL0023:180-298,m:299-355,PF14714:356-436	112
146.599	332	0.901	2	2	2	0	1	4	PF01210@CL0063:3-158,m:159-180,PF07479@CL0106:181-323,m:324-332	12
146.602	205	0.805	1	1	1	0	0	2	PF01066:1-165,m:166-205	1
146.603	151	0.901	1	1	1	0	0	2	PF02464:4-139,m:140-151	1
146.625	873	0.778	2	2	3	0	1	5	m:1-17,PF00133@CL0039:18-560,m:561-603,PF08264@CL0258:604-739,m:740-873	12
146.63	461	0.766	2	2	3	0	1	5	m:1-10,PF00772:11-107,m:108-182,PF03796@CL0023:183-438,m:439-461	22
146.633	91	0.901	1	1	1	0	0	2	PF01649:2-83,m:84-91	1
146.637	312	0.843	2	2	2	0	1	4	PF00551:5-169,m:170-203,PF02911:204-301,m:302-312	22
146.639	605	0.732	4	4	3	0	1	7	m:1-7,PF00009@CL0023:8-185,m:186-209,PF03144@CL0575:210-280,m:281-407,PF00679@CL0437:408-494,PF06421:495-601	2221
146.640	555	0.845	3	3	3	0	1	6	m:1-5,PF03485:6-86,m:87-129,PF00750@CL0039:130-398,m:399-436,PF05746@CL0258:437-555	212
146.666	312	0.846	1	1	2	0	0	3	m:1-26,PF01226@CL0716:27-290,m:291-312	1
146.679	162	0.901	2	2	2	0	1	4	m:1-9,PF03449:10-80,m:81-85,PF01272@CL0487:86-160	22
146.680	144	0.931	1	1	1	0	0	2	PF03652@CL0580:1-134,m:135-144	1
146.686	574	0.840	3	3	3	0	1	6	PF05524:4-125,m:126-150,PF00391@CL0364:151-224,m:225-250,PF02896@CL0151:251-536,m:537-574	122
146.694	300	0.867	2	2	2	0	1	4	m:1-17,PF06574@CL0039:18-161,m:162-180,PF01687:181-296	12
146.700	138	0.899	1	1	2	0	0	3	m:1-6,PF01029@CL0633:7-130,m:131-138	2
146.710	118	0.864	1	1	2	0	0	3	m:1-6,PF02033@CL0494:7-108,m:109-118	1
146.722	56	0.750	1	1	1	0	0	2	PF01165:3-44,m:45-56	1
146.730	89	0.910	1	1	1	0	0	2	m:1-7,PF00312@CL0600:8-88	2
146.74	101	0.941	1	1	1	0	0	2	m:1-5,PF00338:6-100	2
146.751	222	0.910	1	1	1	0	0	2	PF00834@CL0036:5-206,m:207-222	2
146.76	209	0.909	1	1	1	0	0	2	m:1-16,PF00573:17-206	1
146.769	301	0.721	2	2	2	0	1	4	PF16745@CL0021:2-52,m:53-61,PF03193@CL0023:62-227,m:228-301	22
146.77	95	0.905	1	1	1	0	0	2	m:1-5,PF00276:6-91	1
146.771	243	0.778	1	1	2	0	0	3	m:1-15,PF13672@CL0238:16-204,m:205-243	1
146.772	193	0.912	1	1	2	0	0	3	m:1-8,PF00625@CL0023:9-184,m:185-193	2
146.773	189	0.968	1	1	1	0	0	2	PF03602@CL0063:1-183,m:184-189	1
146.774	192	0.901	1	1	2	0	0	3	m:1-10,PF01327:11-183,m:184-192	2
146.78	278	0.741	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-253,m:254-278	22
146.780	301	0.907	2	2	1	0	1	3	PF00763@CL0603:5-120,PF02882@CL0063:123-279,m:280-301	22
146.782	229	0.782	2	2	3	0	1	5	m:1-5,PF02254@CL0063:6-123,m:124-158,PF02080@CL0582:159-219,m:220-229	22
146.783	479	0.898	2	2	2	0	1	4	PF02934@CL0286:5-287,m:288-326,PF02637@CL0279:327-473,m:474-479	22
146.784	487	0.815	1	1	2	0	0	3	m:1-64,PF01425:65-461,m:462-487	1
146.785	97	0.742	1	1	2	0	0	3	m:1-19,PF02686:20-91,m:92-97	1
146.79	90	0.900	1	1	1	0	0	2	PF00203:3-83,m:84-90	2
146.80	115	0.904	1	1	1	0	0	2	PF00237:5-108,m:109-115	2
146.809	426	0.894	3	3	3	0	1	6	PF05697:1-143,m:144-158,PF00254@CL0487:159-240,m:241-265,PF05698@CL0262:266-421,m:422-426	121
146.81	225	0.720	2	2	3	0	1	5	m:1-37,PF07650@CL0007:38-117,m:118-126,PF00189:127-208,m:209-225	22
146.82	160	0.950	1	1	1	0	0	2	PF00252:4-155,m:156-160	2
146.821	446	0.836	3	3	4	0	1	7	m:1-5,PF02881:6-83,m:84-99,PF00448@CL0023:100-296,m:297-326,PF02978@CL0123:327-424,m:425-446	222
146.828	161	0.752	1	1	2	0	0	3	m:1-12,PF00358@CL0105:13-133,m:134-161	2
146.831	207	0.889	2	2	3	0	1	5	m:1-5,PF00081:6-90,m:91-97,PF02777:98-196,m:197-207	22
146.84	86	0.791	1	1	2	0	0	3	m:1-10,PF00366@CL0021:11-78,m:79-86	2
146.85	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
146.86	103	0.864	2	2	1	0	1	3	m:1-7,PF00467@CL0107:8-39,PF17136:43-99	11
146.87	179	0.844	2	2	1	0	1	3	m:1-23,PF00281@CL0652:24-80,PF00673:84-177	22
146.874	383	0.914	3	3	2	0	1	5	PF00438:5-100,m:101-114,PF02772:115-229,PF02773:231-369,m:370-383	222
146.88	61	0.803	1	1	1	0	0	2	m:1-11,PF00253:12-60	1
146.889	245	0.984	1	1	0	0	0	1	PF00121@CL0036:4-244	2
146.89	133	0.977	1	1	0	0	0	1	PF00410:4-133	2
146.890	272	0.960	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-266,m:267-272	2
146.891	510	0.965	1	1	2	0	0	3	m:1-5,PF01676@CL0088:6-497,m:498-510	1
146.896	50	0.860	1	1	1	0	0	2	PF13936@CL0123:3-45,m:46-50	2
146.90	180	0.800	1	2	3	1	2	5	m:1-13,PF00347:14-83,m:84-91,PF00347:92-165,m:166-180	22
146.900	145	0.972	1	1	0	0	0	1	PF01668:4-144	1
146.91	116	0.948	1	1	1	0	0	2	m:1-6,PF00861@CL0267:7-116	1
146.921	187	0.765	1	1	2	0	0	3	m:1-21,PF00156@CL0533:22-164,m:165-187	2
146.924	105	0.724	1	1	1	0	0	2	PF02823:4-79,m:80-105	2
146.926	279	0.964	1	1	1	0	0	2	m:1-6,PF00231:7-275	2
146.927	536	0.754	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-91,m:92-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-495,m:496-536	222
146.928	174	0.954	1	1	1	0	0	2	m:1-5,PF00213@CL0255:6-171	1
146.93	145	0.807	1	1	1	0	0	2	m:1-26,PF00828@CL0588:27-143	1
146.931	248	0.742	1	1	2	0	0	3	m:1-42,PF00119:43-226,m:227-248	2
146.933	208	0.976	1	1	0	0	0	1	PF14681@CL0533:5-207	2
146.94	458	0.784	1	1	2	0	0	3	m:1-71,PF00344@CL0376:72-430,m:431-458	1
146.941	449	0.837	1	1	2	0	0	3	m:1-37,PF00464@CL0061:38-413,m:414-449	2
146.942	145	0.952	1	1	0	0	0	1	PF02502:5-142	1
146.95	213	0.845	1	1	1	0	0	2	PF00406@CL0023:5-184,m:185-213	2
146.954	42	0.952	1	1	0	0	0	1	PF13936@CL0123:3-42	2
146.96	256	0.887	1	1	2	0	0	3	m:1-12,PF00557:13-239,m:240-256	2
146.960	93	0.731	1	1	2	0	0	3	m:1-8,PF13340:9-76,m:77-93	1
146.97	77	0.831	1	1	1	0	0	2	m:1-11,PF01176@CL0021:12-75	2
146.98	37	1.000	1	1	0	0	0	1	PF00444:1-37	2
146.982	62	0.935	1	1	0	0	0	1	PF00830:3-60	1
146.99	122	0.877	1	1	1	0	0	2	PF00416@CL0303:3-109,m:110-122	1
146.999	100	0.860	1	1	1	0	0	2	m:1-11,PF00216@CL0548:12-97	2
