query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
46.172	189	0.979	1	1	0	0	0	1	PF01195:3-187	2
46.177	399	0.900	1	1	1	0	0	2	m:1-37,PF02274@CL0197:38-396	1
46.178	334	0.949	2	2	2	0	1	4	m:1-7,PF02729:8-148,m:149-155,PF00185@CL0399:156-331	22
46.179	496	0.829	1	1	2	0	0	3	m:1-69,PF03606@CL0182:70-480,m:481-496	1
46.18	329	0.845	1	1	2	0	0	3	m:1-13,PF01207@CL0036:14-291,m:292-329	1
46.180	310	0.929	1	1	1	0	0	2	PF00696:3-290,m:291-310	1
46.183	667	0.879	3	4	4	1	2	8	PF01751@CL0413:4-114,m:115-127,PF01131:128-538,m:539-563,PF01396@CL0167:564-595,m:596-605,PF01396@CL0167:606-637,m:638-667	1122
46.188	262	0.714	1	1	2	0	0	3	m:1-6,PF00106@CL0063:7-193,m:194-262	2
46.194	321	0.723	1	1	2	0	0	3	m:1-11,PF02361:12-243,m:244-321	1
46.199	149	0.846	2	2	2	0	1	4	PF01281:1-47,m:48-65,PF03948:66-144,m:145-149	22
46.2	373	0.941	3	3	1	0	1	4	PF00712@CL0060:4-122,m:123-136,PF02767@CL0060:137-247,PF02768@CL0060:251-371	222
46.200	457	0.781	2	2	3	0	1	5	m:1-16,PF00772:17-111,m:112-187,PF03796@CL0023:188-449,m:450-457	22
46.202	155	0.994	1	1	0	0	0	1	PF02590@CL0098:1-154	1
46.204	102	0.941	1	1	1	0	0	2	m:1-6,PF00338:7-102	2
46.206	208	0.913	1	1	1	0	0	2	m:1-15,PF00573:16-205	1
46.207	95	0.905	1	1	1	0	0	2	PF00276:5-90,m:91-95	1
46.208	278	0.741	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-253,m:254-278	22
46.209	91	0.890	1	1	1	0	0	2	PF00203:3-83,m:84-91	2
46.21	228	0.947	1	1	2	0	0	3	m:1-5,PF01128@CL0110:6-221,m:222-228	1
46.210	112	0.929	1	1	0	0	0	1	PF00237:5-108	2
46.212	137	0.942	1	1	1	0	0	2	PF00252:4-132,m:133-137	2
46.214	85	0.800	1	1	2	0	0	3	m:1-10,PF00366@CL0021:11-78,m:79-85	2
46.215	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
46.216	106	0.840	2	2	3	0	1	5	m:1-7,PF00467@CL0107:8-39,m:40-44,PF17136:45-101,m:102-106	11
46.217	180	0.839	2	2	1	0	1	3	m:1-24,PF00281@CL0652:25-81,PF00673:85-178	22
46.218	61	0.852	1	1	1	0	0	2	m:1-8,PF00253:9-60	1
46.219	129	0.977	1	1	0	0	0	1	PF00410:4-129	2
46.220	179	0.816	1	2	3	1	2	5	m:1-10,PF00347:11-82,m:83-90,PF00347:91-164,m:165-179	22
46.221	121	0.901	1	1	1	0	0	2	m:1-12,PF00861@CL0267:13-121	1
46.223	145	0.800	1	1	1	0	0	2	m:1-27,PF00828@CL0588:28-143	1
46.224	475	0.754	1	1	2	0	0	3	m:1-87,PF00344@CL0376:88-445,m:446-475	1
46.225	212	0.849	1	1	2	0	0	3	m:1-5,PF00406@CL0023:6-185,m:186-212	2
46.226	72	0.875	1	1	1	0	0	2	m:1-7,PF01176@CL0021:8-70	2
46.227	121	0.876	1	1	1	0	0	2	PF00416@CL0303:3-108,m:109-121	1
46.228	129	0.853	1	1	1	0	0	2	m:1-18,PF00411@CL0267:19-128	1
46.229	317	0.842	2	2	3	0	1	5	m:1-25,PF01193@CL0509:26-226,m:227-242,PF03118@CL0198:243-308,m:309-317	22
46.230	119	0.866	1	1	1	0	0	2	m:1-16,PF01196:17-119	1
46.231	247	0.931	1	1	2	0	0	3	m:1-10,PF00557:11-240,m:241-247	2
46.233	162	0.914	1	1	2	0	0	3	m:1-8,PF18491@CL0178:9-156,m:157-162	2
46.236	730	0.815	2	2	3	0	1	5	m:1-8,PF00580@CL0023:9-271,m:272-277,PF13361@CL0023:278-609,m:610-730	22
46.238	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
46.239	318	0.887	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-303,m:304-318	1
46.24	74	0.703	1	1	2	0	0	3	m:1-17,PF01084@CL0123:18-69,m:70-74	1
46.242	236	0.835	1	1	2	0	0	3	m:1-13,PF01048@CL0408:14-210,m:211-236	2
46.243	455	0.703	1	1	2	0	0	3	m:1-130,PF00152@CL0040:131-450,m:451-455	2
46.253	241	0.809	1	1	2	0	0	3	m:1-23,PF01746@CL0098:24-218,m:219-241	1
46.254	118	0.924	1	1	1	0	0	2	PF01245@CL0107:5-113,m:114-118	1
46.257	207	0.802	1	1	2	0	0	3	m:1-19,PF01351@CL0219:20-185,m:186-207	1
46.258	245	0.796	1	1	2	0	0	3	m:1-42,PF02481@CL0349:43-237,m:238-245	1
46.259	174	0.822	1	1	2	0	0	3	m:1-16,PF00156@CL0533:17-159,m:160-174	2
46.263	501	0.774	1	1	2	0	0	3	m:1-27,PF00860@CL0062:28-415,m:416-501	1
46.264	275	0.851	1	1	2	0	0	3	m:1-34,PF00089@CL0124:35-268,m:269-275	2
46.265	984	0.977	1	1	1	0	0	2	PF02463@CL0023:3-963,m:964-984	2
46.27	515	0.728	1	1	2	0	0	3	m:1-110,PF00375:111-485,m:486-515	1
46.273	452	0.869	2	2	2	0	1	4	PF07992@CL0063:1-307,m:308-333,PF02852@CL0608:334-419,m:420-452	22
46.275	367	0.766	1	1	2	0	0	3	m:1-40,PF00676@CL0254:41-321,m:322-367	1
46.276	329	0.909	2	2	2	0	1	4	PF02779@CL0254:4-178,m:179-193,PF02780@CL0591:194-317,m:318-329	22
46.277	426	0.793	3	3	2	0	1	5	PF00364@CL0105:4-75,m:76-133,PF02817:134-167,m:168-194,PF00198@CL0149:195-426	212
46.278	461	0.931	2	2	2	0	1	4	PF07992@CL0063:5-323,m:324-341,PF02852@CL0608:342-451,m:452-461	22
46.288	169	0.947	1	1	1	0	0	2	m:1-9,PF08761@CL0231:10-169	2
46.29	214	0.757	1	1	2	0	0	3	m:1-6,PF00881@CL0529:7-168,m:169-214	2
46.291	222	0.905	1	1	1	0	0	2	PF02224@CL0023:5-205,m:206-222	2
46.292	438	0.715	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-122,m:123-180,PF01926@CL0023:181-296,m:297-354,PF14714:355-435	112
46.293	335	0.863	2	2	3	0	1	5	m:1-7,PF01210@CL0063:8-154,m:155-184,PF07479@CL0106:185-326,m:327-335	12
46.295	270	0.944	1	1	2	0	0	3	m:1-6,PF08282@CL0137:7-261,m:262-270	2
46.296	525	0.962	1	1	1	0	0	2	PF01676@CL0088:5-509,m:510-525	1
46.3	640	0.759	4	4	5	0	1	9	m:1-32,PF02518@CL0025:33-172,m:173-223,PF00204@CL0329:224-395,m:396-422,PF01751@CL0413:423-535,m:536-567,PF00986:568-628,m:629-640	2211
46.300	193	0.902	1	1	2	0	0	3	m:1-10,PF01327:11-184,m:185-193	2
46.301	187	0.818	1	1	1	0	0	2	PF03602@CL0063:1-153,m:154-187	1
46.302	191	0.937	1	1	2	0	0	3	m:1-7,PF00625@CL0023:8-186,m:187-191	2
46.303	423	0.714	2	2	1	0	1	3	PF01029@CL0633:1-122,m:123-239,PF01189@CL0063:240-419	21
46.310	447	0.805	1	1	2	0	0	3	m:1-81,PF01546@CL0035:82-441,m:442-447	1
46.317	377	0.711	1	1	2	0	0	3	m:1-40,PF01226@CL0716:41-308,m:309-377	1
46.318	689	0.845	1	1	2	0	0	3	m:1-26,PF02901@CL0339:27-608,m:609-689	1
46.325	174	0.724	1	1	2	0	0	3	m:1-13,PF00210@CL0044:14-139,m:140-174	2
46.330	452	0.823	3	3	4	0	1	7	m:1-5,PF02881:6-83,m:84-99,PF00448@CL0023:100-295,m:296-325,PF02978@CL0123:326-423,m:424-452	222
46.333	241	0.876	1	1	2	0	0	3	m:1-5,PF00696:6-216,m:217-241	1
46.334	182	0.885	1	1	1	0	0	2	m:1-19,PF01765:20-180	2
46.335	231	0.935	1	1	2	0	0	3	m:1-9,PF01255:10-225,m:226-231	1
46.337	382	0.832	3	3	3	0	1	6	PF02670@CL0063:5-131,m:132-144,PF08436@CL0139:145-226,m:227-255,PF13288@CL0063:256-364,m:365-382	122
46.338	450	0.856	1	1	2	0	0	3	m:1-13,PF02163@CL0126:14-398,m:399-450	1
46.341	247	0.895	2	2	2	0	1	4	PF11967@CL0021:2-77,m:78-85,PF02565@CL0167:86-230,m:231-247	21
46.346	248	0.899	1	1	2	0	0	3	m:1-9,PF01784:10-232,m:233-248	1
46.348	293	0.969	1	1	1	0	0	2	m:1-7,PF02401:8-291	1
46.35	194	0.928	1	1	1	0	0	2	m:1-10,PF00265@CL0023:11-190	1
46.359	104	0.933	1	1	1	0	0	2	PF04327:1-97,m:98-104	1
46.360	97	0.825	1	1	2	0	0	3	m:1-11,PF01016:12-91,m:92-97	1
46.368	888	0.768	2	2	3	0	1	5	m:1-18,PF00133@CL0039:19-564,m:565-615,PF08264@CL0258:616-751,m:752-888	12
46.369	444	0.820	1	1	1	0	0	2	PF01134@CL0063:5-368,m:369-444	1
46.37	358	0.835	2	2	3	0	1	5	m:1-18,PF03462:19-206,m:207-212,PF00472@CL0337:213-323,m:324-358	21
46.370	472	0.947	1	1	2	0	0	3	m:1-19,PF00171@CL0099:20-466,m:467-472	1
46.372	147	0.748	1	1	2	0	0	3	m:1-11,PF00578@CL0172:12-121,m:122-147	2
46.378	289	0.993	1	1	0	0	0	1	PF00303:3-289	2
46.379	160	0.906	1	1	1	0	0	2	PF00186@CL0387:1-145,m:146-160	2
46.382	255	0.851	1	1	2	0	0	3	m:1-27,PF02616@CL0157:28-244,m:245-255	1
46.383	182	0.890	1	1	2	0	0	3	m:1-7,PF04079@CL0123:8-169,m:170-182	1
46.384	247	0.741	2	2	2	0	1	4	PF01479@CL0492:2-48,m:49-63,PF00849@CL0649:64-199,m:200-247	21
46.385	200	0.915	1	1	1	0	0	2	PF01712@CL0023:3-185,m:186-200	2
46.386	187	0.807	1	1	2	0	0	3	m:1-9,PF00719:10-160,m:161-187	2
46.392	364	0.964	1	1	1	0	0	2	PF00145@CL0063:2-352,m:353-364	2
46.396	99	0.859	1	1	2	0	0	3	m:1-5,PF00216@CL0548:6-90,m:91-99	2
46.40	179	0.816	1	1	2	0	0	3	m:1-20,PF01300:21-166,m:167-179	1
46.400	145	0.800	1	1	2	0	0	3	m:1-12,PF01641@CL0080:13-128,m:129-145	1
46.407	163	0.945	1	1	1	0	0	2	PF01625:4-157,m:158-163	1
46.410	346	0.945	1	1	2	0	0	3	m:1-8,PF06723@CL0108:9-335,m:336-346	1
46.411	318	0.925	2	2	1	0	1	3	PF00056@CL0063:5-144,PF02866@CL0341:147-300,m:301-318	22
46.412	414	0.838	3	3	2	0	1	5	m:1-42,PF00004@CL0023:43-146,m:147-167,PF16193@CL0671:168-243,PF12002@CL0604:244-410	212
46.413	74	0.811	1	1	2	0	0	3	m:1-5,PF00403@CL0704:6-65,m:66-74	2
46.428	196	0.964	1	1	0	0	0	1	PF01725@CL0269:4-192	2
46.429	174	0.822	1	1	2	0	0	3	m:1-5,PF00588@CL0098:6-148,m:149-174	1
46.439	377	0.934	3	3	2	0	1	5	PF03054@CL0039:2-211,PF20259@CL0350:215-280,m:281-288,PF20258:289-364,m:365-377	222
46.444	236	0.729	1	1	2	0	0	3	m:1-13,PF01048@CL0408:14-185,m:186-236	2
46.445	207	0.807	1	1	1	0	0	2	PF01712@CL0023:3-169,m:170-207	2
46.446	661	0.708	2	2	3	0	1	5	m:1-7,PF00456@CL0254:8-324,m:325-372,PF02779@CL0254:373-523,m:524-661	22
46.447	206	0.738	1	1	2	0	0	3	m:1-10,PF01081@CL0036:11-162,m:163-206	2
46.456	412	0.704	1	1	2	0	0	3	m:1-16,PF00291@CL0063:17-306,m:307-412	1
46.457	124	0.927	1	1	1	0	0	2	m:1-7,PF01042@CL0534:8-122	2
46.466	189	0.884	3	3	3	0	1	6	PF08207@CL0107:3-60,m:61-68,PF01132@CL0021:69-121,m:122-128,PF09285@CL0021:129-184,m:185-189	222
46.47	304	0.829	1	1	2	0	0	3	m:1-9,PF02653@CL0142:10-261,m:262-304	1
46.471	216	0.815	1	1	2	0	0	3	m:1-13,PF00485@CL0023:14-189,m:190-216	2
46.472	156	0.917	2	2	1	0	1	3	PF03449:5-74,m:75-83,PF01272@CL0487:84-156	22
46.478	308	0.828	1	1	2	0	0	3	m:1-33,PF01261@CL0036:34-288,m:289-308	2
46.480	364	0.940	1	1	2	0	0	3	m:1-6,PF04551:7-348,m:349-364	1
46.489	149	0.899	1	1	1	0	0	2	m:1-13,PF00359@CL0340:14-147	2
46.493	222	0.883	1	1	2	0	0	3	m:1-8,PF00834@CL0036:9-204,m:205-222	2
46.496	371	0.798	1	1	2	0	0	3	m:1-62,PF00657@CL0264:63-358,m:359-371	1
46.500	297	0.882	1	1	2	0	0	3	m:1-9,PF08282@CL0137:10-271,m:272-297	2
46.501	175	0.783	1	1	2	0	0	3	m:1-18,PF13523@CL0257:19-155,m:156-175	2
46.510	418	0.938	2	2	2	0	1	4	m:1-7,PF13393@CL0040:8-308,m:309-325,PF03129@CL0458:326-416	22
46.511	577	0.879	2	2	3	0	1	5	m:1-18,PF01336@CL0021:19-92,m:93-117,PF00152@CL0040:118-550,m:551-577	22
46.513	71	0.775	1	1	1	0	0	2	m:1-13,PF03672:14-68	1
46.520	120	0.708	1	1	1	0	0	2	PF02911:5-89,m:90-120	2
46.526	379	0.863	1	1	2	0	0	3	m:1-7,PF00724@CL0036:8-334,m:335-379	2
46.528	342	0.760	1	1	2	0	0	3	m:1-20,PF00154@CL0023:21-280,m:281-342	1
46.53	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
46.530	230	0.704	1	1	1	0	0	2	PF01066:1-162,m:163-230	1
46.54	692	0.887	5	5	4	0	1	9	m:1-7,PF00009@CL0023:8-280,m:281-320,PF03144@CL0575:321-388,m:389-400,PF14492@CL0437:401-474,PF03764@CL0329:476-594,PF00679@CL0437:597-676,m:677-692	22222
46.541	200	0.970	1	1	0	0	0	1	PF02525@CL0042:4-197	2
46.55	396	0.904	3	3	2	0	1	5	m:1-10,PF00009@CL0023:11-201,m:202-225,PF03144@CL0575:226-296,PF03143:300-395	222
46.551	369	0.959	1	1	1	0	0	2	m:1-14,PF04371@CL0197:15-368	1
46.555	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
46.56	204	0.716	1	1	1	0	0	2	m:1-55,PF04011:56-201	1
46.570	175	0.811	1	1	2	0	0	3	m:1-7,PF13302@CL0257:8-149,m:150-175	2
46.571	655	0.916	3	3	3	0	1	6	PF00456@CL0254:2-322,m:323-342,PF02779@CL0254:343-515,m:516-537,PF02780@CL0591:538-643,m:644-655	222
46.574	365	0.901	2	2	3	0	1	5	m:1-14,PF01321@CL0356:15-139,m:140-145,PF00557:146-349,m:350-365	22
46.577	73	0.712	1	1	2	0	0	3	m:1-6,PF02609:7-58,m:59-73	1
46.578	431	0.893	2	2	3	0	1	5	m:1-5,PF13742@CL0021:6-97,m:98-123,PF02601:124-416,m:417-431	21
46.584	537	0.933	1	1	2	0	0	3	m:1-21,PF00118:22-522,m:523-537	1
46.585	91	0.978	1	1	0	0	0	1	PF00166@CL0296:1-89	2
46.588	355	0.845	1	1	2	0	0	3	m:1-38,PF00704@CL0058:39-338,m:339-355	2
46.596	139	0.964	1	1	0	0	0	1	PF03652@CL0580:5-138	1
46.6	147	0.959	1	1	1	0	0	2	m:1-6,PF14437@CL0109:7-147	1
46.603	314	0.713	2	2	2	0	1	4	m:1-7,PF05496@CL0023:8-163,m:164-243,PF05491@CL0123:244-311	22
46.615	183	0.885	1	1	1	0	0	2	PF01965@CL0014:1-162,m:163-183	2
46.618	126	0.762	1	1	1	0	0	2	PF02482@CL0219:3-98,m:99-126	1
46.620	249	0.900	1	1	2	0	0	3	m:1-9,PF02540@CL0039:10-233,m:234-249	2
46.621	434	0.790	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:161-285,m:286-369,PF09269:370-432	212
46.625	282	0.851	1	1	2	0	0	3	m:1-10,PF01715@CL0023:11-250,m:251-282	2
46.651	88	0.920	1	1	1	0	0	2	m:1-6,PF00312@CL0600:7-87	2
46.652	295	0.892	2	2	2	0	1	4	m:1-7,PF06574@CL0039:8-156,m:157-177,PF01687:178-291	12
46.654	254	0.807	1	1	1	0	0	2	PF03309@CL0108:3-207,m:208-254	1
46.655	388	0.897	2	2	2	0	1	4	PF02441:3-172,m:173-177,PF04127@CL0063:178-355,m:356-388	11
46.658	535	0.989	1	1	1	0	0	2	PF01268@CL0023:1-529,m:530-535	1
46.660	286	0.951	2	2	2	0	1	4	m:1-6,PF00763@CL0603:7-122,PF02882@CL0063:125-280,m:281-286	22
46.661	112	0.920	1	1	1	0	0	2	m:1-5,PF02033@CL0494:6-108	1
46.666	142	0.746	1	1	2	0	0	3	m:1-20,PF01219:21-126,m:127-142	1
46.667	158	0.722	1	1	2	0	0	3	m:1-36,PF02130@CL0126:37-150,m:151-158	1
46.679	119	0.899	1	1	1	0	0	2	PF00453:3-109,m:110-119	1
46.68	468	0.968	1	1	2	0	0	3	m:1-5,PF00232@CL0058:6-458,m:459-468	2
46.680	64	0.953	1	1	0	0	0	1	PF01632:2-62	1
46.681	176	0.881	2	2	2	0	1	4	m:1-13,PF05198:14-83,m:84-90,PF00707:91-175	22
46.684	231	0.948	1	1	1	0	0	2	PF00215@CL0036:3-221,m:222-231	2
46.685	308	0.919	1	1	1	0	0	2	PF01180@CL0036:1-283,m:284-308	2
46.688	293	0.945	2	2	2	0	1	4	PF02729:4-143,m:144-149,PF00185@CL0399:150-286,m:287-293	22
46.691	104	0.865	1	1	2	0	0	3	m:1-6,PF02302@CL0031:7-96,m:97-104	2
46.693	478	0.707	1	1	2	0	0	3	m:1-9,PF00224@CL0151:10-347,m:348-478	2
46.694	327	0.838	1	1	1	0	0	2	PF00365@CL0240:4-277,m:278-327	2
46.708	195	0.703	1	1	2	0	0	3	m:1-32,PF01252:33-169,m:170-195	1
46.709	908	0.814	2	2	3	0	1	5	m:1-45,PF00133@CL0039:46-628,m:629-670,PF08264@CL0258:671-826,m:827-908	12
46.71	96	0.927	1	1	1	0	0	2	PF02302@CL0031:3-91,m:92-96	2
46.715	313	0.990	1	1	0	0	0	1	PF01795@CL0063:2-311	1
46.717	58	0.914	1	1	0	0	0	1	PF01783@CL0167:2-54	1
46.721	345	0.901	2	2	2	0	1	4	m:1-19,PF02912@CL0298:20-80,m:81-91,PF01409@CL0040:92-341	22
46.724	229	0.882	1	1	1	0	0	2	m:1-23,PF01863@CL0126:24-225	1
46.737	600	0.745	4	4	2	0	1	6	PF00009@CL0023:4-183,m:184-295,PF14492@CL0437:296-365,m:366-400,PF00679@CL0437:401-490,PF06421:491-597	2221
46.74	494	0.935	1	1	2	0	0	3	m:1-5,PF00232@CL0058:6-467,m:468-494	2
46.740	319	0.831	2	2	3	0	1	5	m:1-5,PF00551:6-171,m:172-205,PF02911:206-304,m:305-319	22
46.743	238	0.971	1	1	0	0	0	1	PF01709:5-235	1
46.744	140	0.707	1	1	2	0	0	3	m:1-19,PF00583@CL0257:20-118,m:119-140	1
46.746	150	0.873	1	1	1	0	0	2	PF02367@CL0023:2-132,m:133-150	2
46.747	328	0.860	1	1	1	0	0	2	PF07992@CL0063:2-283,m:284-328	2
46.77	110	0.845	1	1	2	0	0	3	m:1-7,PF02255:8-100,m:101-110	2
46.78	372	0.952	2	2	2	0	1	4	PF19200:3-239,m:240-249,PF05913@CL0475:250-366,m:367-372	22
46.785	217	0.848	1	1	2	0	0	3	m:1-12,PF00753@CL0381:13-196,m:197-217	2
46.788	482	0.774	1	1	2	0	0	3	m:1-38,PF13520@CL0062:39-411,m:412-482	1
46.79	207	0.976	1	1	0	0	0	1	PF14681@CL0533:5-206	2
46.790	279	0.957	1	1	2	0	0	3	m:1-6,PF08282@CL0137:7-273,m:274-279	2
46.794	346	0.942	2	2	1	0	1	3	PF19200:2-222,m:223-241,PF05913@CL0475:242-346	22
46.802	311	0.852	1	1	2	0	0	3	m:1-27,PF12146@CL0028:28-292,m:293-311	1
46.806	169	0.929	1	1	2	0	0	3	m:1-6,PF03838@CL0236:7-163,m:164-169	2
46.808	90	1.000	1	1	0	0	0	1	PF00216@CL0548:1-90	2
46.820	195	0.728	1	1	2	0	0	3	m:1-26,PF00156@CL0533:27-168,m:169-195	2
46.823	249	0.892	1	1	2	0	0	3	m:1-13,PF00230@CL0716:14-235,m:236-249	1
46.824	393	0.919	1	1	2	0	0	3	m:1-7,PF01266@CL0063:8-368,m:369-393	2
46.825	503	0.875	2	2	2	0	1	4	PF00370@CL0108:4-254,m:255-263,PF02782@CL0108:264-452,m:453-503	22
46.826	458	0.959	2	2	2	0	1	4	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-449,m:450-458	22
46.827	340	0.738	1	1	1	0	0	2	PF00579@CL0039:1-251,m:252-340	1
46.829	273	0.872	1	1	2	0	0	3	m:1-18,PF00248:19-256,m:257-273	2
46.836	395	0.972	1	1	1	0	0	2	PF00871@CL0108:2-385,m:386-395	1
46.837	322	0.925	1	1	2	0	0	3	m:1-18,PF01515@CL0270:19-316,m:317-322	1
46.84	181	0.906	1	1	2	0	0	3	m:1-10,PF00213@CL0255:11-174,m:175-181	1
46.845	248	0.831	1	1	2	0	0	3	m:1-24,PF01182@CL0246:25-230,m:231-248	2
46.846	385	0.826	1	1	2	0	0	3	m:1-45,PF01979@CL0034:46-363,m:364-385	2
46.848	539	0.883	2	2	2	0	1	4	m:1-32,PF02734:33-195,m:196-226,PF13684@CL0245:227-539	12
46.849	112	0.893	1	1	1	0	0	2	m:1-9,PF03780:10-109	1
46.85	523	0.751	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-92,m:93-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-483,m:484-523	222
46.852	65	0.892	1	1	1	0	0	2	PF00830:3-60,m:61-65	1
46.854	226	0.898	1	1	2	0	0	3	m:1-5,PF00834@CL0036:6-208,m:209-226	2
46.855	289	0.768	2	2	1	0	1	3	PF16745@CL0021:5-59,PF03193@CL0023:62-228,m:229-289	22
46.856	337	0.727	1	1	2	0	0	3	m:1-13,PF00069@CL0016:14-258,m:259-337	2
46.86	285	0.968	1	1	1	0	0	2	m:1-6,PF00231:7-282	2
46.861	696	0.704	2	2	3	0	1	5	m:1-30,PF02378@CL0493:31-486,m:487-603,PF00367:604-637,m:638-696	12
46.865	310	0.823	1	1	2	0	0	3	m:1-35,PF00294@CL0118:36-290,m:291-310	2
