query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
145.120	256	0.746	1	1	2	0	0	3	m:1-38,PF01458:39-229,m:230-256	1
145.121	408	0.919	1	1	2	0	0	3	m:1-18,PF00266@CL0061:19-393,m:394-408	2
145.135	104	0.769	1	1	2	0	0	3	m:1-19,PF00581@CL0031:20-99,m:100-104	2
145.139	253	0.767	1	1	2	0	0	3	m:1-17,PF13672@CL0238:18-211,m:212-253	1
145.142	219	0.909	1	1	1	0	0	2	PF00834@CL0036:4-202,m:203-219	2
145.148	544	0.774	1	1	2	0	0	3	m:1-23,PF03611:24-444,m:445-544	1
145.150	279	0.892	1	1	2	0	0	3	m:1-24,PF13561@CL0063:25-273,m:274-279	2
145.151	353	0.980	1	1	1	0	0	2	PF03786@CL0036:1-346,m:347-353	1
145.152	470	0.732	2	2	3	0	1	5	m:1-16,PF01232@CL0063:17-166,m:167-198,PF08125@CL0106:199-392,m:393-470	22
145.153	500	0.778	1	1	1	0	0	2	m:1-110,PF04295:111-499	1
145.154	464	0.996	1	1	0	0	0	1	PF02614@CL0034:1-462	2
145.157	420	0.988	1	1	0	0	0	1	PF06134@CL0036:4-418	2
145.158	279	0.817	1	1	2	0	0	3	m:1-12,PF00596:13-240,m:241-279	2
145.159	259	0.745	1	1	2	0	0	3	m:1-15,PF00106@CL0063:16-208,m:209-259	2
145.16	152	0.987	1	1	0	0	0	1	PF02542:1-150	1
145.160	275	0.745	1	1	1	0	0	2	m:1-66,PF04962@CL0029:67-271	2
145.162	359	0.872	1	1	1	0	0	2	m:1-44,PF07470@CL0059:45-357	3
145.165	104	0.923	1	1	1	0	0	2	m:1-6,PF05336@CL0032:7-102	2
145.166	209	0.809	1	1	2	0	0	3	m:1-11,PF01081@CL0036:12-180,m:181-209	2
145.167	337	0.902	1	1	1	0	0	2	PF00294@CL0118:2-305,m:306-337	2
145.171	283	0.965	2	2	1	0	1	3	m:1-5,PF00763@CL0603:6-119,PF02882@CL0063:122-280	22
145.172	519	0.958	1	1	2	0	0	3	m:1-9,PF01268@CL0023:10-506,m:507-519	1
145.177	546	0.773	1	1	2	0	0	3	m:1-102,PF03606@CL0182:103-524,m:525-546	1
145.178	250	0.964	1	1	1	0	0	2	PF00121@CL0036:4-244,m:245-250	2
145.179	279	0.928	1	1	2	0	0	3	m:1-7,PF08282@CL0137:8-266,m:267-279	2
145.180	528	0.964	1	1	1	0	0	2	PF01676@CL0088:5-513,m:514-528	1
145.182	323	0.898	1	1	1	0	0	2	PF07992@CL0063:4-293,m:294-323	2
145.183	134	0.963	1	1	0	0	0	1	PF02367@CL0023:3-131	2
145.196	452	0.869	2	2	2	0	1	4	PF07992@CL0063:1-307,m:308-333,PF02852@CL0608:334-419,m:420-452	22
145.199	222	0.847	1	1	1	0	0	2	m:1-32,PF01863@CL0126:33-220	1
145.20	532	0.917	2	2	2	0	1	4	PF06418@CL0023:2-266,m:267-300,PF00117@CL0014:301-523,m:524-532	22
145.203	163	0.871	2	2	2	0	1	4	m:1-7,PF03449:8-78,m:79-91,PF01272@CL0487:92-162	22
145.207	77	0.974	1	1	0	0	0	1	PF00575@CL0021:1-75	2
145.21	296	0.966	1	1	1	0	0	2	m:1-9,PF01116@CL0036:10-295	2
145.211	154	0.779	1	1	1	0	0	2	PF02464:5-124,m:125-154	1
145.212	340	0.753	1	1	2	0	0	3	m:1-28,PF00154@CL0023:29-284,m:285-340	1
145.214	449	0.831	3	3	4	0	1	7	m:1-6,PF02881:7-84,m:85-100,PF00448@CL0023:101-296,m:297-326,PF02978@CL0123:327-425,m:426-449	222
145.215	340	0.791	1	1	2	0	0	3	m:1-28,PF00268@CL0044:29-297,m:298-340	2
145.216	152	0.803	1	1	2	0	0	3	m:1-22,PF07972@CL0042:23-144,m:145-152	2
145.217	714	0.944	3	3	2	0	1	5	m:1-12,PF08343:13-93,PF00317:97-168,PF02867@CL0339:173-693,m:694-714	121
145.220	153	0.987	1	1	0	0	0	1	PF02590@CL0098:2-152	1
145.222	212	0.811	1	1	2	0	0	3	m:1-24,PF01351@CL0219:25-196,m:197-212	1
145.228	444	0.800	1	1	2	0	0	3	m:1-6,PF01134@CL0063:7-361,m:362-444	1
145.231	59	0.949	1	1	0	0	0	1	PF01783@CL0167:2-57	1
145.234	384	0.870	1	1	2	0	0	3	m:1-44,PF01979@CL0034:45-378,m:379-384	2
145.235	239	0.912	1	1	2	0	0	3	m:1-11,PF01182@CL0246:12-229,m:230-239	2
145.236	224	0.728	1	1	2	0	0	3	m:1-20,PF03932@CL0036:21-183,m:184-224	2
145.244	216	0.750	1	1	2	0	0	3	m:1-7,PF00881@CL0529:8-169,m:170-216	2
145.245	341	0.927	1	1	2	0	0	3	m:1-6,PF06723@CL0108:7-322,m:323-341	1
145.247	219	0.954	1	1	2	0	0	3	m:1-5,PF02224@CL0023:6-214,m:215-219	2
145.248	438	0.717	2	3	3	1	2	6	m:1-8,PF01926@CL0023:9-122,m:123-177,PF01926@CL0023:178-296,m:297-354,PF14714:355-435	112
145.249	334	0.856	2	2	2	0	1	4	PF01210@CL0063:4-152,m:153-182,PF07479@CL0106:183-319,m:320-334	12
145.250	92	0.978	1	1	0	0	0	1	PF00216@CL0548:1-90	2
145.254	161	0.845	1	1	2	0	0	3	m:1-5,PF03838@CL0236:6-141,m:142-161	2
145.255	480	0.754	1	1	2	0	0	3	m:1-27,PF00860@CL0062:28-389,m:390-480	1
145.257	290	0.945	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-279,m:280-290	2
145.261	696	0.835	1	1	2	0	0	3	m:1-26,PF02901@CL0339:27-607,m:608-696	1
145.265	335	0.890	1	1	2	0	0	3	m:1-22,PF01515@CL0270:23-320,m:321-335	1
145.266	391	0.974	1	1	1	0	0	2	PF00871@CL0108:2-382,m:383-391	1
145.269	178	0.871	2	2	2	0	1	4	m:1-12,PF05198:13-81,m:82-89,PF00707:90-175	22
145.270	64	0.953	1	1	0	0	0	1	PF01632:2-62	1
145.271	120	0.892	1	1	1	0	0	2	PF00453:3-109,m:110-120	1
145.273	167	0.844	1	1	1	0	0	2	PF00857:4-144,m:145-167	1
145.274	242	0.806	1	1	1	0	0	2	PF03309@CL0108:4-198,m:199-242	1
145.28	310	0.916	2	2	2	0	1	4	m:1-5,PF02603@CL0365:6-131,PF07475@CL0374:133-290,m:291-310	12
145.284	161	0.801	1	1	2	0	0	3	m:1-5,PF00358@CL0105:6-134,m:135-161	2
145.293	437	0.822	1	1	2	0	0	3	m:1-5,PF01134@CL0063:6-364,m:365-437	1
145.294	216	0.704	1	1	2	0	0	3	m:1-49,PF03167:50-201,m:202-216	2
145.3	421	0.701	2	2	2	0	1	4	PF02403@CL0298:1-111,m:112-213,PF00587@CL0040:214-397,m:398-421	22
145.30	311	0.926	1	1	2	0	0	3	m:1-9,PF07992@CL0063:10-297,m:298-311	2
145.306	322	0.720	2	2	2	0	1	4	PF02016@CL0014:3-116,m:117-193,PF17676@CL0364:194-311,m:312-322	22
145.315	452	0.794	1	1	2	0	0	3	m:1-87,PF01546@CL0035:88-446,m:447-452	1
145.319	330	0.933	1	1	2	0	0	3	m:1-12,PF02126@CL0034:13-320,m:321-330	2
145.322	90	0.944	1	1	0	0	0	1	PF02302@CL0031:3-87	2
145.324	217	0.926	1	1	1	0	0	2	PF00215@CL0036:4-204,m:205-217	2
145.325	290	0.828	1	1	2	0	0	3	m:1-27,PF01261@CL0036:28-267,m:268-290	2
145.326	233	0.807	1	1	2	0	0	3	m:1-9,PF00596:10-197,m:198-233	2
145.33	75	0.733	1	1	2	0	0	3	m:1-14,PF01381@CL0123:15-69,m:70-75	2
145.335	109	0.862	1	1	2	0	0	3	m:1-6,PF02255:7-100,m:101-109	2
145.337	465	0.989	1	1	0	0	0	1	PF00232@CL0058:3-462	2
145.338	106	0.896	1	1	1	0	0	2	PF02302@CL0031:3-97,m:98-106	2
145.344	139	0.935	1	1	1	0	0	2	PF00359@CL0340:2-131,m:132-139	2
145.345	256	0.750	1	1	2	0	0	3	m:1-6,PF00106@CL0063:7-198,m:199-256	2
145.358	240	0.808	1	1	2	0	0	3	m:1-22,PF01746@CL0098:23-216,m:217-240	1
145.359	143	0.748	1	1	2	0	0	3	m:1-7,PF01245@CL0107:8-114,m:115-143	1
145.362	361	0.947	1	1	2	0	0	3	m:1-7,PF04551:8-349,m:350-361	1
145.365	182	0.907	1	1	2	0	0	3	m:1-7,PF04079@CL0123:8-172,m:173-182	1
145.367	202	0.891	1	1	2	0	0	3	m:1-6,PF01712@CL0023:7-186,m:187-202	2
145.368	238	0.971	1	1	1	0	0	2	m:1-5,PF01709:6-236	1
145.38	148	0.959	1	1	1	0	0	2	m:1-5,PF01668:6-147	1
145.381	310	0.932	1	1	1	0	0	2	PF00696:4-292,m:293-310	1
145.382	527	0.770	1	1	2	0	0	3	m:1-88,PF03606@CL0182:89-494,m:495-527	1
145.383	331	0.955	2	2	2	0	1	4	m:1-7,PF02729:8-148,m:149-153,PF00185@CL0399:154-328	22
145.384	400	0.895	1	1	2	0	0	3	m:1-34,PF02274@CL0197:35-392,m:393-400	1
145.386	267	0.925	1	1	2	0	0	3	m:1-13,PF01874:14-260,m:261-267	1
145.388	87	0.793	1	1	2	0	0	3	m:1-6,PF06857:7-75,m:76-87	1
145.389	302	0.722	1	1	2	0	0	3	m:1-12,PF03328@CL0151:13-230,m:231-302	1
145.390	503	0.909	1	1	1	0	0	2	m:1-45,PF04223@CL0246:46-502	1
145.391	172	0.971	1	1	0	0	0	1	PF03802:4-170	1
145.409	314	0.841	1	1	2	0	0	3	m:1-13,PF00294@CL0118:14-277,m:278-314	2
145.411	103	0.951	1	1	1	0	0	2	PF04327:1-98,m:99-103	1
145.412	95	0.789	1	1	2	0	0	3	m:1-10,PF01016:11-85,m:86-95	1
145.42	215	0.795	1	1	2	0	0	3	m:1-39,PF02390@CL0063:40-210,m:211-215	1
145.428	241	0.946	1	1	1	0	0	2	PF02540@CL0039:5-232,m:233-241	2
145.432	251	0.944	1	1	1	0	0	2	PF00230@CL0716:3-239,m:240-251	1
145.433	385	0.922	1	1	1	0	0	2	PF01266@CL0063:5-359,m:360-385	2
145.434	502	0.863	2	2	2	0	1	4	PF00370@CL0108:4-253,m:254-265,PF02782@CL0108:266-448,m:449-502	22
145.44	430	0.965	1	1	2	0	0	3	m:1-7,PF00709@CL0023:8-422,m:423-430	2
145.444	580	0.881	2	2	3	0	1	5	m:1-18,PF01336@CL0021:19-98,m:99-114,PF00152@CL0040:115-545,m:546-580	22
145.460	301	0.777	1	1	2	0	0	3	m:1-36,PF01715@CL0023:37-270,m:271-301	2
145.463	88	0.920	1	1	1	0	0	2	m:1-6,PF00312@CL0600:7-87	2
145.47	343	0.822	1	1	2	0	0	3	m:1-47,PF00814@CL0108:48-329,m:330-343	1
145.477	171	0.842	1	1	1	0	0	2	PF00588@CL0098:3-146,m:147-171	1
145.48	454	0.725	1	1	2	0	0	3	m:1-119,PF00152@CL0040:120-448,m:449-454	2
145.495	169	0.817	1	1	2	0	0	3	m:1-18,PF00005@CL0023:19-156,m:157-169	2
145.503	309	0.922	3	3	1	0	1	4	PF05496@CL0023:4-162,PF17864@CL0671:165-223,m:224-238,PF05491@CL0123:239-305	222
145.509	57	0.930	1	1	0	0	0	1	PF05979:4-56	2
145.510	72	0.764	1	1	1	0	0	2	m:1-14,PF03672:15-69	1
145.517	227	0.828	1	1	2	0	0	3	m:1-14,PF00753@CL0381:15-202,m:203-227	2
145.521	290	0.903	1	1	2	0	0	3	m:1-20,PF01261@CL0036:21-282,m:283-290	2
145.522	347	0.908	2	2	2	0	1	4	m:1-19,PF02912@CL0298:20-88,PF01409@CL0040:92-337,m:338-347	22
145.524	81	0.753	1	1	2	0	0	3	m:1-11,PF01106@CL0232:12-72,m:73-81	1
145.525	80	0.975	1	1	0	0	0	1	PF01649:2-79	1
145.53	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
145.531	266	0.865	1	1	2	0	0	3	m:1-28,PF00248:29-258,m:259-266	2
145.54	572	0.808	3	3	4	0	1	7	m:1-5,PF05524:6-127,m:128-152,PF00391@CL0364:153-226,m:227-273,PF02896@CL0151:274-539,m:540-572	122
145.541	369	0.715	1	1	2	0	0	3	m:1-41,PF00676@CL0254:42-305,m:306-369	1
145.542	329	0.900	2	2	2	0	1	4	PF02779@CL0254:4-178,m:179-193,PF02780@CL0591:194-314,m:315-329	22
145.543	420	0.798	3	3	2	0	1	5	PF00364@CL0105:3-75,m:76-125,PF02817:126-158,m:159-191,PF00198@CL0149:192-420	212
145.544	594	0.847	3	3	3	0	1	6	PF00364@CL0105:3-75,m:76-128,PF07992@CL0063:129-448,m:449-473,PF02852@CL0608:474-583,m:584-594	222
145.547	662	0.705	4	4	5	0	1	9	m:1-36,PF02518@CL0025:37-157,m:158-225,PF00204@CL0329:226-397,m:398-425,PF01751@CL0413:426-536,m:537-568,PF00986:569-631,m:632-662	2211
145.55	141	0.979	1	1	0	0	0	1	PF02502:3-140	1
145.557	317	0.978	2	2	1	0	1	3	m:1-5,PF00056@CL0063:6-146,PF02866@CL0341:149-317	22
145.562	190	0.889	1	1	1	0	0	2	PF01965@CL0014:2-170,m:171-190	2
145.565	401	0.870	1	1	2	0	0	3	m:1-20,PF00144@CL0013:21-369,m:370-401	2
145.567	279	0.774	1	1	1	0	0	2	PF02645@CL0245:2-217,m:218-279	1
145.574	881	0.785	2	2	3	0	1	5	m:1-14,PF00133@CL0039:15-566,m:567-613,PF08264@CL0258:614-753,m:754-881	12
145.576	567	0.878	2	2	3	0	1	5	m:1-11,PF02086@CL0063:12-255,m:256-306,PF04556@CL0236:307-560,m:561-567	11
145.580	510	0.867	2	2	3	0	1	5	m:1-7,PF12161:8-137,m:138-148,PF02384@CL0063:149-460,m:461-510	21
145.585	102	0.784	1	1	1	0	0	2	PF09827:1-80,m:81-102	1
145.586	302	0.742	1	1	2	0	0	3	m:1-18,PF01867:19-242,m:243-302	1
145.595	115	0.817	1	1	2	0	0	3	m:1-7,PF02255:8-101,m:102-115	2
145.596	319	0.755	1	1	2	0	0	3	m:1-30,PF01112@CL0052:31-271,m:272-319	2
145.600	98	0.908	1	1	1	0	0	2	PF02302@CL0031:3-91,m:92-98	2
145.605	316	0.845	1	1	1	0	0	2	PF00365@CL0240:3-269,m:270-316	2
145.606	286	0.972	1	1	1	0	0	2	PF01116@CL0036:4-281,m:282-286	2
145.608	509	0.802	1	1	2	0	0	3	m:1-11,PF03611:12-419,m:420-509	1
145.609	86	0.953	1	1	0	0	0	1	PF02302@CL0031:2-83	2
145.61	97	0.711	1	1	2	0	0	3	m:1-20,PF02686:21-89,m:90-97	1
145.613	225	0.889	1	1	1	0	0	2	PF00834@CL0036:5-204,m:205-225	2
145.614	314	0.939	1	1	1	0	0	2	PF00294@CL0118:1-295,m:296-314	2
145.615	509	0.776	1	1	2	0	0	3	m:1-14,PF03611:15-409,m:410-509	1
145.62	484	0.872	1	1	2	0	0	3	m:1-39,PF01425:40-461,m:462-484	1
145.625	199	0.779	1	1	2	0	0	3	m:1-16,PF02525@CL0042:17-171,m:172-199	2
145.63	477	0.899	2	2	2	0	1	4	m:1-5,PF02934@CL0286:6-286,m:287-325,PF02637@CL0279:326-473	22
145.635	121	0.868	1	1	2	0	0	3	m:1-5,PF02033@CL0494:6-110,m:111-121	1
145.64	281	0.936	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-274,m:275-281	2
145.65	103	0.913	1	1	1	0	0	2	m:1-6,PF00085@CL0172:7-100	2
145.656	529	0.932	1	1	2	0	0	3	m:1-22,PF00118:23-515,m:516-529	1
145.657	94	0.979	1	1	0	0	0	1	PF00166@CL0296:1-92	2
145.66	271	0.959	1	1	1	0	0	2	PF08282@CL0137:5-264,m:265-271	2
145.667	416	0.962	1	1	1	0	0	2	PF00145@CL0063:3-402,m:403-416	2
145.679	139	0.727	1	1	2	0	0	3	m:1-25,PF01219:26-126,m:127-139	1
145.684	433	0.952	1	1	2	0	0	3	m:1-10,PF02163@CL0126:11-422,m:423-433	1
145.685	371	0.825	3	3	3	0	1	6	PF02670@CL0063:4-117,m:118-131,PF08436@CL0139:132-215,m:216-245,PF13288@CL0063:246-353,m:354-371	122
145.687	238	0.933	1	1	2	0	0	3	m:1-10,PF01255:11-232,m:233-238	1
145.689	47	0.957	1	1	0	0	0	1	PF00471@CL0167:3-47	1
145.691	434	0.834	3	3	4	0	1	7	m:1-5,PF02885:6-67,m:68-79,PF00591:80-306,m:307-345,PF07831@CL0105:346-418,m:419-434	212
145.693	163	0.896	1	1	1	0	0	2	PF00186@CL0387:1-146,m:147-163	2
145.694	288	0.997	1	1	0	0	0	1	PF00303:2-288	2
145.695	105	0.962	1	1	0	0	0	1	PF01648@CL0670:3-103	2
145.697	211	0.754	1	1	2	0	0	3	m:1-8,PF01351@CL0219:9-167,m:168-211	1
145.7	217	0.899	1	1	2	0	0	3	m:1-6,PF02223@CL0023:7-201,m:202-217	2
145.707	293	0.730	1	1	2	0	0	3	m:1-11,PF00318@CL0067:12-225,m:226-293	1
145.709	284	0.975	1	1	0	0	0	1	PF01116@CL0036:4-280	2
145.711	169	0.822	1	1	1	0	0	2	PF02502:3-141,m:142-169	1
145.712	151	0.808	1	1	2	0	0	3	m:1-21,PF02502:22-143,m:144-151	1
145.713	103	0.864	1	1	1	0	0	2	m:1-10,PF02255:11-99	2
145.720	315	0.975	1	1	1	0	0	2	m:1-5,PF01795@CL0063:6-312	1
145.73	145	0.897	1	1	2	0	0	3	m:1-5,PF01467@CL0039:6-135,m:136-145	2
145.731	290	0.969	1	1	1	0	0	2	m:1-7,PF02401:8-288	1
145.732	270	0.911	1	1	2	0	0	3	m:1-8,PF01784:9-254,m:255-270	1
145.738	277	0.953	1	1	1	0	0	2	PF08282@CL0137:5-268,m:269-277	2
145.739	292	0.767	1	1	2	0	0	3	m:1-30,PF00248:31-254,m:255-292	2
145.743	429	0.709	2	2	2	0	1	4	PF05697:1-147,m:148-267,PF05698@CL0262:268-424,m:425-429	11
145.750	185	0.897	3	3	2	0	1	5	PF08207@CL0107:4-59,m:60-66,PF01132@CL0021:67-120,m:121-127,PF09285@CL0021:128-183	222
145.751	322	0.711	2	2	3	0	1	5	m:1-35,PF00551:36-172,m:173-210,PF02911:211-302,m:303-322	22
145.754	373	0.946	3	3	2	0	1	5	PF03054@CL0039:4-214,m:215-219,PF20259@CL0350:220-281,m:282-291,PF20258:292-371	222
145.757	383	0.728	2	2	3	0	1	5	m:1-5,PF00226@CL0392:6-67,m:68-138,PF01556:139-355,m:356-383	22
145.758	589	0.947	1	1	2	0	0	3	m:1-5,PF00012@CL0108:6-563,m:564-589	1
145.759	201	0.761	1	1	1	0	0	2	m:1-47,PF01025:48-200	1
145.773	186	0.817	1	1	2	0	0	3	m:1-7,PF00719:8-159,m:160-186	2
145.778	207	0.754	1	1	1	0	0	2	PF01066:1-156,m:157-207	1
145.780	435	0.789	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:161-285,m:286-370,PF09269:371-433	212
145.783	182	0.885	1	1	1	0	0	2	m:1-19,PF01765:20-180	2
145.784	239	0.883	1	1	2	0	0	3	m:1-5,PF00696:6-216,m:217-239	1
145.787	475	0.941	1	1	2	0	0	3	m:1-19,PF00171@CL0099:20-466,m:467-475	1
145.790	166	0.922	1	1	1	0	0	2	m:1-13,PF08761@CL0231:14-166	2
145.796	334	0.850	1	1	1	0	0	2	PF00579@CL0039:5-288,m:289-334	1
145.799	306	0.863	1	1	2	0	0	3	m:1-28,PF01226@CL0716:29-292,m:293-306	1
145.801	479	0.714	1	1	2	0	0	3	m:1-10,PF00224@CL0151:11-352,m:353-479	2
145.805	323	0.848	1	1	1	0	0	2	PF00365@CL0240:4-277,m:278-323	2
145.806	188	0.761	1	1	2	0	0	3	m:1-23,PF00156@CL0533:24-166,m:167-188	2
145.807	141	0.950	1	1	1	0	0	2	PF03652@CL0580:3-136,m:137-141	1
145.809	452	0.971	2	2	1	0	1	3	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-449	22
145.817	230	0.835	2	2	2	0	1	4	m:1-20,PF14622@CL0539:21-147,m:148-162,PF00035@CL0196:163-227	12
145.818	332	0.967	1	1	1	0	0	2	PF02504@CL0270:3-323,m:324-332	1
145.820	556	0.883	2	2	2	0	1	4	m:1-32,PF02734:33-198,m:199-231,PF13684@CL0245:232-556	12
145.830	526	0.707	2	2	3	0	1	5	m:1-35,PF02378@CL0493:36-381,m:382-494,PF00367:495-520,m:521-526	12
145.831	412	0.718	1	1	2	0	0	3	m:1-9,PF01120@CL0058:10-305,m:306-412	2
145.832	65	0.892	1	1	1	0	0	2	PF00830:3-60,m:61-65	1
145.833	371	0.962	2	2	2	0	1	4	m:1-5,PF19200:6-242,m:243-248,PF05913@CL0475:249-368	22
145.834	406	0.736	1	1	2	0	0	3	m:1-7,PF01120@CL0058:8-306,m:307-406	2
145.836	110	0.845	1	1	2	0	0	3	m:1-9,PF02255:10-102,m:103-110	2
145.838	104	0.894	1	1	1	0	0	2	PF02302@CL0031:5-97,m:98-104	2
145.850	654	0.917	3	3	4	0	1	7	m:1-6,PF00456@CL0254:7-322,m:323-343,PF02779@CL0254:344-514,m:515-530,PF02780@CL0591:531-643,m:644-654	222
145.852	133	0.910	1	1	1	0	0	2	m:1-12,PF00380@CL0329:13-133	1
145.853	151	0.788	1	1	2	0	0	3	m:1-13,PF00572:14-132,m:133-151	1
145.869	120	0.858	1	1	1	0	0	2	m:1-16,PF01196:17-119	1
145.870	321	0.844	2	2	3	0	1	5	m:1-25,PF01193@CL0509:26-229,m:230-246,PF03118@CL0198:247-313,m:314-321	22
145.871	129	0.853	1	1	1	0	0	2	m:1-18,PF00411@CL0267:19-128	1
145.872	121	0.876	1	1	1	0	0	2	PF00416@CL0303:3-108,m:109-121	1
145.873	37	1.000	1	1	0	0	0	1	PF00444:1-37	2
145.874	76	0.829	1	1	2	0	0	3	m:1-7,PF01176@CL0021:8-70,m:71-76	2
145.875	252	0.913	1	1	2	0	0	3	m:1-11,PF00557:12-241,m:242-252	2
145.876	213	0.869	1	1	1	0	0	2	PF00406@CL0023:5-189,m:190-213	2
145.877	491	0.725	1	1	2	0	0	3	m:1-102,PF00344@CL0376:103-458,m:459-491	1
145.878	145	0.807	1	1	1	0	0	2	m:1-26,PF00828@CL0588:27-143	1
145.880	116	0.974	1	1	0	0	0	1	PF00861@CL0267:4-116	1
145.881	179	0.816	1	2	3	1	2	5	m:1-10,PF00347:11-82,m:83-90,PF00347:91-164,m:165-179	22
145.882	129	0.977	1	1	0	0	0	1	PF00410:4-129	2
145.883	61	0.705	1	1	1	0	0	2	m:1-17,PF00253:18-60	1
145.884	180	0.839	2	2	1	0	1	3	m:1-24,PF00281@CL0652:25-81,PF00673:85-178	22
145.885	105	0.867	2	2	2	0	1	4	m:1-8,PF00467@CL0107:9-39,m:40-44,PF17136:45-104	11
145.886	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
145.887	87	0.782	1	1	2	0	0	3	m:1-12,PF00366@CL0021:13-80,m:81-87	2
145.889	139	0.928	1	1	1	0	0	2	PF00252:4-132,m:133-139	2
145.891	111	0.937	1	1	0	0	0	1	PF00237:5-108	2
145.892	89	0.888	1	1	1	0	0	2	PF00203:3-81,m:82-89	2
145.893	279	0.735	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-252,m:253-279	22
145.894	94	0.915	1	1	0	0	0	1	PF00276:5-90	1
145.895	206	0.913	1	1	1	0	0	2	m:1-15,PF00573:16-203	1
145.897	103	0.922	1	1	1	0	0	2	m:1-6,PF00338:7-101	2
145.924	395	0.909	3	3	2	0	1	5	m:1-10,PF00009@CL0023:11-202,m:203-224,PF03144@CL0575:225-295,PF03143:299-394	222
145.925	689	0.901	5	5	4	0	1	9	m:1-7,PF00009@CL0023:8-280,m:281-320,PF03144@CL0575:321-388,m:389-400,PF14492@CL0437:401-474,PF03764@CL0329:476-594,PF00679@CL0437:597-683,m:684-689	22222
145.926	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
145.927	139	0.899	1	1	1	0	0	2	m:1-11,PF00164@CL0021:12-136	1
145.931	222	0.820	1	1	2	0	0	3	m:1-7,PF13419@CL0137:8-189,m:190-222	1
145.935	163	0.748	1	1	2	0	0	3	m:1-6,PF01300:7-128,m:129-163	1
145.937	360	0.844	2	2	3	0	1	5	m:1-11,PF03462:12-206,m:207-213,PF00472@CL0337:214-322,m:323-360	21
145.938	199	0.930	1	1	1	0	0	2	m:1-10,PF00265@CL0023:11-195	1
145.94	898	0.704	3	3	2	0	1	5	m:1-6,PF02739@CL0280:7-177,PF01367@CL0464:181-260,m:261-514,PF00476:515-895	221
