query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
75.1511	600	0.745	4	4	2	0	1	6	PF00009@CL0023:4-183,m:184-295,PF14492@CL0437:296-365,m:366-400,PF00679@CL0437:401-490,PF06421:491-597	2221
75.1524	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
75.1528	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
75.1534	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
75.1539	708	0.935	1	1	1	0	0	2	m:1-46,PF12461:47-708	1
75.1543	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
75.1545	319	0.831	2	2	3	0	1	5	m:1-5,PF00551:6-171,m:172-205,PF02911:206-304,m:305-319	22
75.1548	238	0.971	1	1	0	0	0	1	PF01709:5-235	1
75.1551	153	0.856	1	1	1	0	0	2	PF02367@CL0023:5-135,m:136-153	2
75.1552	328	0.860	1	1	1	0	0	2	PF07992@CL0063:2-283,m:284-328	2
75.1559	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
75.156	317	0.826	1	1	1	0	0	2	PF00480@CL0108:3-264,m:265-317	1
75.1565	318	0.962	2	2	1	0	1	3	m:1-6,PF00056@CL0063:7-145,PF02866@CL0341:149-315	22
75.1569	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
75.157	110	0.845	1	1	2	0	0	3	m:1-7,PF02255:8-100,m:101-110	2
75.1573	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
75.1584	88	0.920	1	1	1	0	0	2	m:1-6,PF00312@CL0600:7-87	2
75.1585	295	0.892	2	2	2	0	1	4	m:1-7,PF06574@CL0039:8-156,m:157-177,PF01687:178-291	12
75.1589	254	0.783	1	1	1	0	0	2	PF03309@CL0108:3-201,m:202-254	1
75.1590	388	0.897	2	2	2	0	1	4	PF02441:3-172,m:173-177,PF04127@CL0063:178-355,m:356-388	11
75.1593	535	0.994	1	1	0	0	0	1	PF01268@CL0023:1-532	1
75.1594	286	0.941	2	2	2	0	1	4	m:1-6,PF00763@CL0603:7-122,PF02882@CL0063:125-277,m:278-286	22
75.1606	126	0.817	1	1	1	0	0	2	m:1-19,PF02033@CL0494:20-122	1
75.1611	142	0.746	1	1	2	0	0	3	m:1-20,PF01219:21-126,m:127-142	1
75.1612	158	0.715	1	1	2	0	0	3	m:1-37,PF02130@CL0126:38-150,m:151-158	1
75.1614	155	0.858	1	1	1	0	0	2	m:1-18,PF01595:19-151	2
75.1620	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
75.1626	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
75.1630	734	0.937	1	1	1	0	0	2	m:1-46,PF12461:47-734	1
75.1635	119	0.899	1	1	1	0	0	2	PF00453:3-109,m:110-119	1
75.1636	64	0.953	1	1	0	0	0	1	PF01632:2-62	1
75.1637	176	0.881	2	2	2	0	1	4	m:1-13,PF05198:14-83,m:84-90,PF00707:91-175	22
75.17	262	0.908	1	1	1	0	0	2	PF01207@CL0036:2-239,m:240-262	1
75.175	150	0.780	1	1	1	0	0	2	m:1-30,PF05913@CL0475:31-147	2
75.1753	217	0.848	1	1	2	0	0	3	m:1-12,PF00753@CL0381:13-196,m:197-217	2
75.1755	479	0.777	1	1	2	0	0	3	m:1-38,PF13520@CL0062:39-410,m:411-479	1
75.1761	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
75.177	207	0.976	1	1	0	0	0	1	PF14681@CL0533:5-206	2
75.1773	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
75.1783	94	0.979	1	1	0	0	0	1	PF00216@CL0548:1-92	2
75.1786	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
75.1791	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
75.1805	195	0.708	1	1	2	0	0	3	m:1-31,PF00156@CL0533:32-169,m:170-195	2
75.182	181	0.906	1	1	2	0	0	3	m:1-10,PF00213@CL0255:11-174,m:175-181	1
75.183	523	0.771	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-92,m:93-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-493,m:494-523	222
75.1833	461	0.952	2	2	2	0	1	4	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-449,m:450-461	22
75.1834	340	0.859	1	1	1	0	0	2	PF00579@CL0039:1-292,m:293-340	1
75.184	285	0.968	1	1	1	0	0	2	m:1-6,PF00231:7-282	2
75.1841	396	0.972	1	1	1	0	0	2	PF00871@CL0108:2-386,m:387-396	1
75.1842	325	0.929	1	1	2	0	0	3	m:1-14,PF01515@CL0270:15-316,m:317-325	1
75.186	87	0.874	1	1	2	0	0	3	m:1-6,PF02823:7-82,m:83-87	2
75.1863	539	0.887	2	2	2	0	1	4	m:1-32,PF02734:33-197,m:198-226,PF13684@CL0245:227-539	12
75.1865	112	0.795	1	1	1	0	0	2	m:1-20,PF03780:21-109	1
75.1867	65	0.892	1	1	1	0	0	2	PF00830:3-60,m:61-65	1
75.1869	226	0.898	1	1	2	0	0	3	m:1-5,PF00834@CL0036:6-208,m:209-226	2
75.187	276	0.960	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-270,m:271-276	2
75.1870	289	0.772	2	2	1	0	1	3	PF16745@CL0021:4-59,PF03193@CL0023:62-228,m:229-289	22
75.1871	337	0.727	1	1	2	0	0	3	m:1-13,PF00069@CL0016:14-258,m:259-337	2
75.1874	693	0.706	2	2	3	0	1	5	m:1-30,PF02378@CL0493:31-485,m:486-603,PF00367:604-637,m:638-693	12
75.188	283	0.936	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-276,m:277-283	2
75.1886	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
75.1891	736	0.914	1	1	1	0	0	2	m:1-63,PF12461:64-736	1
75.1895	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
75.1900	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
75.1901	310	0.813	1	1	2	0	0	3	m:1-22,PF00294@CL0118:23-274,m:275-310	2
75.1902	687	0.713	3	3	4	0	1	7	m:1-5,PF00359@CL0340:6-146,m:147-166,PF02302@CL0031:167-248,m:249-298,PF02378@CL0493:299-565,m:566-687	221
75.1903	233	0.914	2	2	2	0	1	4	m:1-5,PF08220@CL0123:6-61,m:62-76,PF00455@CL0246:77-233	22
75.1906	91	0.802	1	1	2	0	0	3	m:1-9,PF04296:10-82,m:83-91	1
75.191	143	0.944	1	1	1	0	0	2	PF01668:4-138,m:139-143	1
75.1912	247	0.854	1	1	2	0	0	3	m:1-25,PF01555@CL0063:26-236,m:237-247	1
75.1928	284	0.708	1	1	2	0	0	3	m:1-30,PF03837:31-231,m:232-284	1
75.1933	567	0.762	2	2	3	0	1	5	m:1-81,PF03354@CL0023:82-254,m:255-286,PF20441@CL0219:287-545,m:546-567	22
75.1934	400	0.800	1	1	2	0	0	3	m:1-48,PF04860:49-368,m:369-400	1
75.1960	82	0.976	1	1	0	0	0	1	PF01035@CL0123:2-81	2
75.197	106	0.783	1	1	1	0	0	2	PF04297@CL0123:4-86,m:87-106	1
75.198	266	0.940	1	1	1	0	0	2	PF13277@CL0163:5-254,m:255-266	2
75.1984	257	0.864	1	1	2	0	0	3	m:1-24,PF01555@CL0063:25-246,m:247-257	1
75.1999	213	0.840	1	1	2	0	0	3	m:1-9,PF00881@CL0529:10-188,m:189-213	2
75.2	372	0.925	3	3	2	0	1	5	PF00712@CL0060:5-121,m:122-135,PF02767@CL0060:136-246,m:247-254,PF02768@CL0060:255-370	222
75.20	228	0.947	1	1	2	0	0	3	m:1-5,PF01128@CL0110:6-221,m:222-228	1
75.200	383	0.922	3	3	3	0	1	6	m:1-6,PF00438:7-103,m:104-112,PF02772:113-228,PF02773:230-369,m:370-383	222
75.2001	103	0.913	1	1	1	0	0	2	m:1-9,PF00085@CL0172:10-103	2
75.2002	269	0.959	1	1	1	0	0	2	PF08282@CL0137:5-262,m:263-269	2
75.2008	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
75.201	273	0.960	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-267,m:268-273	2
75.2013	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
75.2017	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
75.202	177	0.701	2	2	3	0	1	5	m:1-6,PF01381@CL0123:7-61,m:62-102,PF07883@CL0029:103-171,m:172-177	22
75.2020	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
75.2031	248	0.778	2	2	3	0	1	5	m:1-31,PF14622@CL0539:32-155,m:156-169,PF00035@CL0196:170-238,m:239-248	12
75.2032	334	0.913	1	1	1	0	0	2	PF02504@CL0270:3-307,m:308-334	1
75.2034	108	0.731	1	1	2	0	0	3	m:1-21,PF00581@CL0031:22-100,m:101-108	2
75.2035	378	0.735	2	2	2	0	1	4	PF00226@CL0392:5-66,m:67-132,PF01556:133-348,m:349-378	22
75.2036	593	0.936	1	1	1	0	0	2	PF00012@CL0108:4-558,m:559-593	1
75.2037	207	0.744	1	1	1	0	0	2	m:1-53,PF01025:54-207	1
75.2041	287	0.930	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-278,m:279-287	2
75.2046	263	0.928	1	1	2	0	0	3	m:1-6,PF00248:7-250,m:251-263	2
75.2060	508	0.831	1	1	2	0	0	3	m:1-14,PF13520@CL0062:15-436,m:437-508	1
75.2079	171	0.754	1	1	2	0	0	3	m:1-26,PF04404:27-155,m:156-171	1
75.2081	113	0.726	1	1	1	0	0	2	PF00436@CL0021:1-82,m:83-113	2
75.2103	363	0.810	1	1	2	0	0	3	m:1-47,PF05343@CL0035:48-341,m:342-363	1
75.2104	280	0.968	1	1	1	0	0	2	PF02645@CL0245:3-273,m:274-280	1
75.2107	74	0.703	1	1	2	0	0	3	m:1-17,PF00550@CL0314:18-69,m:70-74	2
75.2116	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
75.2122	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
75.2128	530	0.775	1	1	2	0	0	3	m:1-95,PF02386@CL0030:96-506,m:507-530	1
75.2130	480	0.896	2	2	3	0	1	5	m:1-5,PF02934@CL0286:6-288,m:289-327,PF02637@CL0279:328-474,m:475-480	22
75.2131	491	0.872	1	1	2	0	0	3	m:1-34,PF01425:35-462,m:463-491	1
75.2132	97	0.742	1	1	2	0	0	3	m:1-19,PF02686:20-91,m:92-97	1
75.2133	667	0.822	5	5	3	0	1	8	PF01653@CL0078:4-314,PF03120@CL0021:318-395,m:396-402,PF03119:403-428,m:429-506,PF12826@CL0198:507-568,m:569-592,PF00533@CL0459:593-663	22251
75.2135	160	0.769	1	1	2	0	0	3	m:1-10,PF00358@CL0105:11-133,m:134-160	2
75.2137	578	0.837	3	3	4	0	1	7	m:1-5,PF05524:6-128,m:129-153,PF00391@CL0364:154-227,m:228-257,PF02896@CL0151:258-544,m:545-578	122
75.2143	228	0.833	1	1	2	0	0	3	m:1-30,PF00687:31-220,m:221-228	2
75.2144	144	0.847	2	2	2	0	1	4	m:1-8,PF03946:9-61,PF00298:66-134,m:135-144	22
75.215	243	0.852	1	1	2	0	0	3	m:1-25,PF01555@CL0063:26-232,m:233-243	1
75.2160	724	0.936	1	1	1	0	0	2	m:1-46,PF12461:47-724	1
75.2164	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
75.2170	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
75.2177	183	0.962	1	1	1	0	0	2	m:1-5,PF01812@CL0246:6-181	1
75.2179	150	0.773	1	1	2	0	0	3	m:1-14,PF01592@CL0233:15-130,m:131-150	1
75.2180	409	0.914	1	1	2	0	0	3	m:1-20,PF00266@CL0061:21-394,m:395-409	2
75.2191	133	0.910	1	1	1	0	0	2	m:1-12,PF00380@CL0329:13-133	1
75.2192	146	0.815	1	1	2	0	0	3	m:1-13,PF00572:14-132,m:133-146	1
75.2193	413	0.881	1	1	2	0	0	3	m:1-13,PF00464@CL0061:14-377,m:378-413	2
75.2197	213	0.775	1	1	2	0	0	3	m:1-38,PF02390@CL0063:39-203,m:204-213	1
75.2237	729	0.937	1	1	1	0	0	2	m:1-46,PF12461:47-729	1
75.2241	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
75.2246	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
75.2247	121	0.934	2	2	1	0	1	3	PF16320:4-50,m:51-55,PF00542:56-121	22
75.2264	197	0.914	1	1	1	0	0	2	PF03306@CL0615:1-180,m:181-197	2
75.2265	296	0.966	1	1	1	0	0	2	m:1-9,PF01116@CL0036:10-295	2
75.2266	277	0.758	2	2	2	0	1	4	PF01149:1-118,m:119-134,PF06831@CL0303:135-226,m:227-277	22
75.2267	869	0.716	3	3	1	0	1	4	PF02739@CL0280:3-172,PF01367@CL0464:173-254,m:255-497,PF00476:498-867	221
75.2269	282	0.766	1	1	2	0	0	3	m:1-19,PF00398@CL0063:20-235,m:236-282	2
75.2271	349	0.917	1	1	2	0	0	3	m:1-11,PF06723@CL0108:12-331,m:332-349	1
75.2272	351	0.923	1	1	2	0	0	3	m:1-18,PF06723@CL0108:19-342,m:343-351	1
75.2274	347	0.937	1	1	2	0	0	3	m:1-11,PF06723@CL0108:12-336,m:337-347	1
75.2275	352	0.920	1	1	2	0	0	3	m:1-5,PF06723@CL0108:6-329,m:330-352	1
75.2276	256	0.977	1	1	0	0	0	1	PF01026@CL0034:5-254	2
75.2277	449	0.980	2	2	0	0	1	2	PF10396@CL0289:5-119,PF12631:122-446	11
75.2283	542	0.959	1	1	2	0	0	3	m:1-14,PF12461:15-534,m:535-542	1
75.2289	105	0.876	1	1	1	0	0	2	PF00825@CL0329:1-92,m:93-105	1
75.2290	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
75.2291	481	0.960	1	1	2	0	0	3	m:1-6,PF00478@CL0036:7-468,m:469-481	2
75.2294	112	0.732	1	1	1	0	0	2	PF00436@CL0021:1-82,m:83-112	2
75.23	74	0.703	1	1	2	0	0	3	m:1-17,PF01084@CL0123:18-69,m:70-74	1
75.2355	400	0.800	1	1	2	0	0	3	m:1-48,PF04860:49-368,m:369-400	1
75.2358	567	0.762	2	2	3	0	1	5	m:1-81,PF03354@CL0023:82-254,m:255-286,PF20441@CL0219:287-545,m:546-567	22
75.2408	419	0.974	1	1	1	0	0	2	PF00145@CL0063:2-409,m:410-419	2
75.2419	244	0.852	1	1	2	0	0	3	m:1-25,PF01555@CL0063:26-233,m:234-244	1
75.242	83	0.964	1	1	0	0	0	1	PF01649:2-81	1
75.2424	331	0.934	1	1	2	0	0	3	m:1-14,PF00145@CL0063:15-323,m:324-331	2
75.2425	255	0.824	1	1	1	0	0	2	m:1-42,PF11463@CL0236:43-252	1
75.244	143	0.965	1	1	0	0	0	1	PF02502:3-140	1
75.247	75	0.867	1	1	1	0	0	2	m:1-7,PF01106@CL0232:8-72	1
75.2512	419	0.974	1	1	1	0	0	2	PF00145@CL0063:2-409,m:410-419	2
75.2522	244	0.852	1	1	2	0	0	3	m:1-25,PF01555@CL0063:26-233,m:234-244	1
75.2527	331	0.934	1	1	2	0	0	3	m:1-14,PF00145@CL0063:15-323,m:324-331	2
75.2603	62	0.806	1	1	1	0	0	2	PF13936@CL0123:2-51,m:52-62	2
75.2654	400	0.800	1	1	2	0	0	3	m:1-48,PF04860:49-368,m:369-400	1
75.2658	567	0.762	2	2	3	0	1	5	m:1-81,PF03354@CL0023:82-254,m:255-286,PF20441@CL0219:287-545,m:546-567	22
75.266	43	0.930	1	1	0	0	0	1	PF11044:1-40	1
75.2662	284	0.708	1	1	2	0	0	3	m:1-30,PF03837:31-231,m:232-284	1
75.2678	243	0.852	1	1	2	0	0	3	m:1-25,PF01555@CL0063:26-232,m:233-243	1
75.269	307	0.935	2	2	2	0	1	4	m:1-5,PF02603@CL0365:6-128,PF07475@CL0374:131-294,m:295-307	12
75.2702	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
75.2707	168	0.732	1	1	2	0	0	3	m:1-20,PF00578@CL0172:21-143,m:144-168	2
75.271	313	0.898	1	1	2	0	0	3	m:1-8,PF07992@CL0063:9-289,m:290-313	2
75.272	412	0.959	1	1	2	0	0	3	m:1-6,PF00162:7-401,m:402-412	2
75.2729	183	0.885	1	1	1	0	0	2	PF01965@CL0014:1-162,m:163-183	2
75.273	796	0.730	2	2	2	0	1	4	PF07517@CL0023:4-374,m:375-558,PF07516:559-768,m:769-796	21
75.2733	125	0.768	1	1	1	0	0	2	PF02482@CL0219:3-98,m:99-125	1
75.274	311	0.849	3	3	3	0	1	6	m:1-17,PF10298@CL0324:18-102,m:103-122,PF14527@CL0324:123-215,PF02650@CL0123:219-304,m:305-311	222
75.2753	311	0.772	1	1	2	0	0	3	m:1-38,PF01715@CL0023:39-278,m:279-311	2
75.2758	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
75.276	118	0.746	1	1	2	0	0	3	m:1-13,PF00581@CL0031:14-101,m:102-118	2
75.277	245	0.988	1	1	0	0	0	1	PF00121@CL0036:4-245	2
75.2770	249	0.912	1	1	2	0	0	3	m:1-6,PF02540@CL0039:7-233,m:234-249	2
75.2771	434	0.790	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:161-285,m:286-369,PF09269:370-432	212
75.2793	257	0.864	1	1	2	0	0	3	m:1-24,PF01555@CL0063:25-246,m:247-257	1
75.280	510	0.749	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-228,PF12848@CL0023:229-312,m:313-337,PF00005@CL0023:338-465,m:466-510	222
75.281	99	0.727	1	1	1	0	0	2	PF01541@CL0418:3-74,m:75-99	2
75.291	332	0.777	2	2	2	0	1	4	PF00044@CL0063:2-103,m:104-156,PF02800@CL0139:157-312,m:313-332	22
75.294	626	0.973	2	2	1	0	1	3	PF01134@CL0063:5-398,PF13932:400-614,m:615-626	12
75.3	639	0.765	4	4	5	0	1	9	m:1-30,PF02518@CL0025:31-172,m:173-223,PF00204@CL0329:224-395,m:396-422,PF01751@CL0413:423-535,m:536-565,PF00986:566-627,m:628-639	2211
75.30	513	0.731	1	1	2	0	0	3	m:1-108,PF00375:109-483,m:484-513	1
75.303	197	0.919	1	1	2	0	0	3	m:1-11,PF02245:12-192,m:193-197	2
75.305	167	0.874	1	1	1	0	0	2	PF00857:5-150,m:151-167	1
75.310	170	0.865	1	1	2	0	0	3	m:1-18,PF02542:19-165,m:166-170	1
75.315	531	0.925	2	2	2	0	1	4	PF06418@CL0023:3-267,m:268-300,PF00117@CL0014:301-526,m:527-531	22
75.316	433	0.963	1	1	2	0	0	3	m:1-9,PF00709@CL0023:10-426,m:427-433	2
75.317	430	0.805	2	2	2	0	1	4	m:1-12,PF00206:13-282,m:283-352,PF10397:353-428	22
75.318	189	0.979	1	1	0	0	0	1	PF01195:3-187	2
75.338	399	0.900	1	1	1	0	0	2	m:1-37,PF02274@CL0197:38-396	1
75.339	334	0.949	2	2	2	0	1	4	m:1-7,PF02729:8-148,m:149-155,PF00185@CL0399:156-331	22
75.340	496	0.806	1	1	2	0	0	3	m:1-69,PF03606@CL0182:70-469,m:470-496	1
75.341	310	0.929	1	1	1	0	0	2	PF00696:3-290,m:291-310	1
75.347	664	0.834	3	3	3	0	1	6	PF01751@CL0413:4-114,m:115-127,PF01131:128-538,m:539-563,PF01396@CL0167:564-595,m:596-664	112
75.355	323	0.718	1	1	2	0	0	3	m:1-11,PF02361:12-243,m:244-323	1
75.359	150	0.847	2	2	1	0	1	3	PF01281:2-48,m:49-66,PF03948:67-146	22
75.360	458	0.782	2	2	3	0	1	5	m:1-16,PF00772:17-111,m:112-187,PF03796@CL0023:188-450,m:451-458	22
75.362	205	0.756	1	1	1	0	0	2	PF02590@CL0098:1-155,m:156-205	1
75.364	102	0.941	1	1	1	0	0	2	m:1-6,PF00338:7-102	2
75.366	208	0.913	1	1	1	0	0	2	m:1-15,PF00573:16-205	1
75.367	95	0.905	1	1	1	0	0	2	PF00276:5-90,m:91-95	1
75.368	278	0.741	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-253,m:254-278	22
75.369	91	0.890	1	1	1	0	0	2	PF00203:3-83,m:84-91	2
75.370	112	0.929	1	1	0	0	0	1	PF00237:5-108	2
75.372	137	0.942	1	1	1	0	0	2	PF00252:4-132,m:133-137	2
75.374	85	0.800	1	1	2	0	0	3	m:1-10,PF00366@CL0021:11-78,m:79-85	2
75.375	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
75.376	106	0.840	2	2	3	0	1	5	m:1-7,PF00467@CL0107:8-39,m:40-44,PF17136:45-101,m:102-106	11
75.377	180	0.839	2	2	1	0	1	3	m:1-24,PF00281@CL0652:25-81,PF00673:85-178	22
75.378	61	0.852	1	1	1	0	0	2	m:1-8,PF00253:9-60	1
75.379	129	0.977	1	1	0	0	0	1	PF00410:4-129	2
75.380	179	0.816	1	2	3	1	2	5	m:1-10,PF00347:11-82,m:83-90,PF00347:91-164,m:165-179	22
75.381	121	0.901	1	1	1	0	0	2	m:1-12,PF00861@CL0267:13-121	1
75.383	145	0.800	1	1	1	0	0	2	m:1-27,PF00828@CL0588:28-143	1
75.384	475	0.754	1	1	2	0	0	3	m:1-87,PF00344@CL0376:88-445,m:446-475	1
75.385	212	0.849	1	1	2	0	0	3	m:1-5,PF00406@CL0023:6-185,m:186-212	2
75.386	72	0.875	1	1	1	0	0	2	m:1-7,PF01176@CL0021:8-70	2
75.387	121	0.876	1	1	1	0	0	2	PF00416@CL0303:3-108,m:109-121	1
75.388	129	0.853	1	1	1	0	0	2	m:1-18,PF00411@CL0267:19-128	1
75.389	317	0.845	2	2	3	0	1	5	m:1-25,PF01193@CL0509:26-226,m:227-242,PF03118@CL0198:243-309,m:310-317	22
75.390	119	0.866	1	1	1	0	0	2	m:1-16,PF01196:17-119	1
75.391	247	0.931	1	1	2	0	0	3	m:1-10,PF00557:11-240,m:241-247	2
75.396	730	0.821	2	2	3	0	1	5	m:1-8,PF00580@CL0023:9-271,m:272-277,PF13361@CL0023:278-613,m:614-730	22
75.397	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
75.398	318	0.887	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-303,m:304-318	1
75.404	455	0.703	1	1	2	0	0	3	m:1-130,PF00152@CL0040:131-450,m:451-455	2
75.413	243	0.737	1	1	2	0	0	3	m:1-39,PF01746@CL0098:40-218,m:219-243	1
75.414	118	0.932	1	1	1	0	0	2	PF01245@CL0107:4-113,m:114-118	1
75.419	207	0.807	1	1	2	0	0	3	m:1-19,PF01351@CL0219:20-186,m:187-207	1
75.420	189	0.937	1	1	1	0	0	2	PF02481@CL0349:3-179,m:180-189	1
