query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
107.146	653	0.910	3	3	4	0	1	7	m:1-11,PF00456@CL0254:12-320,m:321-346,PF02779@CL0254:347-514,m:515-528,PF02780@CL0591:529-645,m:646-653	222
107.147	134	0.739	1	1	2	0	0	3	m:1-5,PF02367@CL0023:6-104,m:105-134	2
107.159	313	0.843	1	1	2	0	0	3	m:1-23,PF12146@CL0028:24-287,m:288-313	1
107.162	304	0.967	1	1	1	0	0	2	PF00294@CL0118:1-294,m:295-304	2
107.163	525	0.762	1	1	2	0	0	3	m:1-9,PF03611:10-409,m:410-525	1
107.164	90	0.844	1	1	2	0	0	3	m:1-7,PF00381:8-83,m:84-90	2
107.165	601	0.744	4	4	2	0	1	6	PF00009@CL0023:5-185,m:186-296,PF14492@CL0437:297-366,m:367-402,PF00679@CL0437:403-491,PF06421:492-598	2221
107.166	105	0.895	1	1	1	0	0	2	m:1-7,PF02255:8-101	2
107.169	101	0.881	1	1	1	0	0	2	PF02302@CL0031:5-93,m:94-101	2
107.17	335	0.842	1	1	2	0	0	3	m:1-12,PF01207@CL0036:13-294,m:295-335	1
107.172	364	0.970	2	2	2	0	1	4	m:1-5,PF19200:6-241,m:242-246,PF05913@CL0475:247-363	22
107.177	164	0.713	1	1	1	0	0	2	m:1-46,PF05913@CL0475:47-163	2
107.180	468	0.985	1	1	0	0	0	1	PF00232@CL0058:5-465	2
107.181	222	0.896	1	1	1	0	0	2	m:1-23,PF01863@CL0126:24-222	1
107.191	398	0.962	1	1	1	0	0	2	PF00162:5-387,m:388-398	2
107.194	282	0.982	1	1	0	0	0	1	PF01116@CL0036:4-280	2
107.2	374	0.957	3	3	1	0	1	4	PF00712@CL0060:1-123,m:124-133,PF02767@CL0060:134-247,PF02768@CL0060:252-372	222
107.205	299	0.863	1	1	2	0	0	3	m:1-31,PF01263@CL0103:32-289,m:290-299	1
107.206	473	0.962	1	1	1	0	0	2	PF00232@CL0058:1-455,m:456-473	2
107.22	73	0.712	1	1	2	0	0	3	m:1-16,PF01084@CL0123:17-68,m:69-73	1
107.226	258	0.953	1	1	1	0	0	2	m:1-9,PF00230@CL0716:10-255	1
107.228	445	0.953	1	1	2	0	0	3	m:1-8,PF00145@CL0063:9-432,m:433-445	2
107.23	146	0.863	2	2	1	0	1	3	PF01281:1-45,m:46-64,PF03948:65-145	22
107.238	215	0.781	1	1	2	0	0	3	m:1-21,PF00881@CL0529:22-189,m:190-215	2
107.24	438	0.792	2	2	2	0	1	4	m:1-10,PF00772:11-100,m:101-178,PF03796@CL0023:179-435	22
107.244	184	0.978	1	1	0	0	0	1	PF03602@CL0063:1-180	1
107.252	220	0.927	1	1	1	0	0	2	PF00834@CL0036:3-206,m:207-220	2
107.254	65	0.892	1	1	1	0	0	2	PF00830:3-60,m:61-65	1
107.255	160	0.925	1	1	1	0	0	2	PF00857:4-151,m:152-160	1
107.259	563	0.892	2	2	2	0	1	4	m:1-32,PF02734:33-200,m:201-229,PF13684@CL0245:230-563	12
107.26	211	0.725	1	1	2	0	0	3	m:1-43,PF03167:44-196,m:197-211	2
107.261	205	0.727	1	1	1	0	0	2	m:1-53,PF04011:54-202	1
107.264	356	0.907	2	2	3	0	1	5	m:1-7,PF01321@CL0356:8-126,m:127-134,PF00557:135-338,m:339-356	22
107.265	332	0.934	1	1	1	0	0	2	PF02504@CL0270:3-312,m:313-332	1
107.266	232	0.849	2	2	2	0	1	4	m:1-19,PF14622@CL0539:20-148,m:149-161,PF00035@CL0196:162-229	12
107.267	410	0.846	3	3	2	0	1	5	m:1-40,PF00004@CL0023:41-144,m:145-165,PF16193@CL0671:166-241,PF12002@CL0604:242-408	212
107.268	983	0.982	1	1	1	0	0	2	PF02463@CL0023:3-967,m:968-983	2
107.275	261	0.962	1	1	1	0	0	2	PF13277@CL0163:4-254,m:255-261	2
107.277	381	0.921	3	3	3	0	1	6	m:1-6,PF00438:7-102,m:103-114,PF02772:115-231,PF02773:233-370,m:371-381	222
107.283	401	0.928	1	1	2	0	0	3	m:1-14,PF00266@CL0061:15-386,m:387-401	2
107.287	166	0.964	1	1	1	0	0	2	m:1-6,PF08761@CL0231:7-166	2
107.289	471	0.941	1	1	2	0	0	3	m:1-21,PF00171@CL0099:22-464,m:465-471	1
107.29	239	0.891	2	2	2	0	1	4	PF08032@CL0101:4-76,m:77-92,PF00588@CL0098:93-232,m:233-239	21
107.3	650	0.728	4	4	5	0	1	9	m:1-39,PF02518@CL0025:40-161,m:162-229,PF00204@CL0329:230-405,m:406-433,PF01751@CL0413:434-546,m:547-576,PF00986:577-638,m:639-650	2211
107.304	153	0.863	1	1	1	0	0	2	PF02464:2-133,m:134-153	1
107.305	343	0.758	1	1	2	0	0	3	m:1-23,PF00154@CL0023:24-283,m:284-343	1
107.307	446	0.832	3	3	4	0	1	7	m:1-6,PF02881:7-84,m:85-100,PF00448@CL0023:101-295,m:296-326,PF02978@CL0123:327-424,m:425-446	222
107.309	156	0.994	1	1	0	0	0	1	PF02590@CL0098:1-155	1
107.31	52	0.885	1	1	1	0	0	2	m:1-6,PF00471@CL0167:7-52	1
107.311	204	0.863	1	1	2	0	0	3	m:1-20,PF01351@CL0219:21-196,m:197-204	1
107.313	101	0.960	1	1	0	0	0	1	PF00436@CL0021:1-97	2
107.317	177	0.983	1	1	0	0	0	1	PF02572@CL0023:4-177	2
107.318	442	0.833	1	1	1	0	0	2	PF01134@CL0063:5-372,m:373-442	1
107.325	240	0.808	1	1	2	0	0	3	m:1-22,PF01746@CL0098:23-216,m:217-240	1
107.332	428	0.801	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:161-285,m:286-363,PF09269:364-426	212
107.333	241	0.938	1	1	2	0	0	3	m:1-5,PF02540@CL0039:6-231,m:232-241	2
107.340	175	0.800	1	1	1	0	0	2	m:1-35,PF01025:36-175	1
107.341	589	0.951	1	1	2	0	0	3	m:1-5,PF00012@CL0108:6-565,m:566-589	1
107.342	373	0.748	2	2	3	0	1	5	m:1-5,PF00226@CL0392:6-67,m:68-129,PF01556:130-346,m:347-373	22
107.343	369	0.954	3	3	2	0	1	5	PF03054@CL0039:4-212,m:213-217,PF20259@CL0350:218-281,m:282-289,PF20258:290-368	222
107.344	267	0.936	1	1	1	0	0	2	PF08282@CL0137:5-254,m:255-267	2
107.347	309	0.748	2	2	2	0	1	4	PF00551:3-143,m:144-200,PF02911:201-290,m:291-309	22
107.348	185	0.903	3	3	2	0	1	5	PF08207@CL0107:2-59,m:60-67,PF01132@CL0021:68-120,m:121-127,PF09285@CL0021:128-183	222
107.35	167	0.725	2	2	2	0	1	4	m:1-32,PF03946:33-85,PF00298:90-157,m:158-167	22
107.351	429	0.713	2	2	1	0	1	3	PF05697:1-147,m:148-267,PF05698@CL0262:268-426	11
107.356	88	0.920	1	1	1	0	0	2	m:1-6,PF00312@CL0600:7-87	2
107.36	229	0.834	1	1	2	0	0	3	m:1-29,PF00687:30-220,m:221-229	2
107.360	203	0.941	1	1	2	0	0	3	m:1-5,PF01725@CL0269:6-196,m:197-203	2
107.361	173	0.832	1	1	1	0	0	2	PF00588@CL0098:4-147,m:148-173	1
107.370	196	0.934	1	1	1	0	0	2	PF02525@CL0042:3-185,m:186-196	2
107.371	203	0.882	1	1	1	0	0	2	PF00485@CL0023:3-181,m:182-203	2
107.376	383	0.869	1	1	1	0	0	2	m:1-46,PF01979@CL0034:47-379	2
107.385	311	0.727	2	2	2	0	1	4	m:1-7,PF05496@CL0023:8-165,m:166-240,PF05491@CL0123:241-308	22
107.391	60	0.833	1	1	1	0	0	2	PF05979:5-54,m:55-60	2
107.392	74	0.703	1	1	2	0	0	3	m:1-17,PF03672:18-69,m:70-74	1
107.396	297	0.862	1	1	2	0	0	3	m:1-31,PF01261@CL0036:32-287,m:288-297	2
107.399	358	0.905	2	2	3	0	1	5	m:1-6,PF13742@CL0021:7-102,m:103-125,PF02601:126-353,m:354-358	21
107.40	121	0.934	2	2	0	0	1	2	PF16320:5-50,PF00542:55-121	22
107.407	81	0.988	1	1	0	0	0	1	PF01649:2-81	1
107.410	883	0.785	2	2	3	0	1	5	m:1-14,PF00133@CL0039:15-565,m:566-617,PF08264@CL0258:618-759,m:760-883	12
107.419	569	0.893	2	2	3	0	1	5	m:1-18,PF01336@CL0021:19-93,m:94-109,PF00152@CL0040:110-542,m:543-569	22
107.420	420	0.943	2	2	2	0	1	4	m:1-7,PF13393@CL0040:8-312,m:313-329,PF03129@CL0458:330-420	22
107.427	237	0.852	2	2	3	0	1	5	m:1-15,PF20260@CL0178:16-60,m:61-75,PF04452@CL0098:76-232,m:233-237	22
107.428	115	0.904	1	1	1	0	0	2	PF02033@CL0494:5-108,m:109-115	1
107.431	90	0.833	1	1	2	0	0	3	m:1-8,PF04296:9-83,m:84-90	1
107.434	188	0.904	1	1	1	0	0	2	PF01965@CL0014:2-171,m:172-188	2
107.437	268	0.899	1	1	2	0	0	3	m:1-10,PF01784:11-251,m:252-268	1
107.44	145	0.952	1	1	1	0	0	2	PF02502:3-140,m:141-145	1
107.444	139	0.755	1	1	2	0	0	3	m:1-21,PF01219:22-126,m:127-139	1
107.445	160	0.825	1	1	2	0	0	3	m:1-16,PF02130@CL0126:17-148,m:149-160	1
107.45	411	0.910	1	1	1	0	0	2	PF00464@CL0061:4-377,m:378-411	2
107.451	47	0.957	1	1	0	0	0	1	PF00471@CL0167:3-47	1
107.459	157	0.917	1	1	1	0	0	2	PF00186@CL0387:1-144,m:145-157	2
107.46	208	0.966	1	1	1	0	0	2	m:1-6,PF14681@CL0533:7-207	2
107.460	288	0.997	1	1	0	0	0	1	PF00303:2-288	2
107.461	106	0.934	1	1	0	0	0	1	PF01648@CL0670:5-103	2
107.463	154	0.740	1	1	1	0	0	2	PF00383@CL0109:5-118,m:119-154	2
107.467	899	0.831	2	2	3	0	1	5	m:1-36,PF00133@CL0039:37-629,m:630-671,PF08264@CL0258:672-825,m:826-899	12
107.469	78	0.769	1	1	1	0	0	2	m:1-16,PF04472:17-76	1
107.472	309	0.990	1	1	0	0	0	1	PF01795@CL0063:3-308	1
107.473	142	0.951	1	2	1	1	2	3	PF02381@CL0132:1-70,PF02381@CL0132:72-136,m:137-142	11
107.474	59	0.881	1	1	1	0	0	2	PF01783@CL0167:2-53,m:54-59	1
107.477	352	0.724	1	1	2	0	0	3	m:1-92,PF01409@CL0040:93-347,m:348-352	2
107.48	265	0.826	1	1	2	0	0	3	m:1-22,PF00119:23-241,m:242-265	2
107.482	431	0.717	3	3	3	0	1	6	PF02885:4-66,m:67-74,PF00591:75-260,m:261-344,PF07831@CL0105:345-404,m:405-431	212
107.484	158	0.835	1	1	2	0	0	3	m:1-5,PF03838@CL0236:6-137,m:138-158	2
107.486	91	0.978	1	1	0	0	0	1	PF00216@CL0548:1-89	2
107.487	329	0.863	2	2	3	0	1	5	m:1-5,PF01210@CL0063:6-152,m:153-187,PF07479@CL0106:188-324,m:325-329	12
107.488	436	0.720	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-121,m:122-177,PF01926@CL0023:178-295,m:296-352,PF14714:353-433	112
107.489	222	0.950	1	1	2	0	0	3	m:1-5,PF02224@CL0023:6-216,m:217-222	2
107.494	186	0.817	1	1	2	0	0	3	m:1-7,PF00719:8-159,m:160-186	2
107.500	235	0.979	1	1	0	0	0	1	PF01709:5-234	1
107.501	200	0.875	1	1	2	0	0	3	m:1-6,PF01712@CL0023:7-181,m:182-200	2
107.503	188	0.856	1	1	2	0	0	3	m:1-10,PF04079@CL0123:11-171,m:172-188	1
107.508	318	0.925	2	2	2	0	1	4	m:1-6,PF00056@CL0063:7-146,PF02866@CL0341:149-302,m:303-318	22
107.509	182	0.879	1	1	1	0	0	2	m:1-20,PF01765:21-180	2
107.51	183	0.918	1	1	2	0	0	3	m:1-10,PF00213@CL0255:11-178,m:179-183	1
107.510	236	0.894	1	1	1	0	0	2	PF00696:5-215,m:216-236	1
107.514	270	0.789	1	1	2	0	0	3	m:1-12,PF00318@CL0067:13-225,m:226-270	1
107.515	96	0.781	1	1	2	0	0	3	m:1-10,PF01016:11-85,m:86-96	1
107.516	103	0.942	1	1	1	0	0	2	PF04327:1-97,m:98-103	1
107.52	523	0.784	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-91,m:92-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-501,m:502-523	222
107.520	160	0.856	2	2	2	0	1	4	PF03449:5-75,m:76-88,PF01272@CL0487:89-154,m:155-160	22
107.527	330	0.752	1	1	2	0	0	3	m:1-5,PF00579@CL0039:6-253,m:254-330	1
107.529	62	0.968	1	1	0	0	0	1	PF01632:2-61	1
107.53	279	0.989	1	1	0	0	0	1	PF00231:3-278	2
107.530	214	0.720	2	2	3	0	1	5	m:1-33,PF05198:34-103,m:104-110,PF00707:111-194,m:195-214	22
107.533	103	0.825	1	1	2	0	0	3	m:1-9,PF02302@CL0031:10-94,m:95-103	2
107.537	101	0.921	1	1	1	0	0	2	m:1-5,PF02255:6-98	2
107.540	415	0.759	1	1	2	0	0	3	m:1-75,PF01226@CL0716:76-390,m:391-415	1
107.542	93	0.763	1	1	1	0	0	2	PF03551@CL0123:3-73,m:74-93	2
107.547	478	0.705	1	1	2	0	0	3	m:1-10,PF00224@CL0151:11-347,m:348-478	2
107.549	321	0.850	1	1	1	0	0	2	PF00365@CL0240:3-275,m:276-321	2
107.55	95	0.863	1	1	1	0	0	2	PF02823:4-85,m:86-95	2
107.551	149	0.906	1	1	1	0	0	2	PF03652@CL0580:3-137,m:138-149	1
107.552	639	0.886	2	2	3	0	1	5	m:1-7,PF05649:8-389,m:390-445,PF01431@CL0126:446-629,m:630-639	11
107.555	98	0.929	1	1	1	0	0	2	m:1-7,PF00581@CL0031:8-98	2
107.56	320	0.800	2	2	2	0	1	4	m:1-10,PF02739@CL0280:11-181,PF01367@CL0464:182-266,m:267-320	22
107.561	449	0.976	2	2	1	0	1	3	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-448	22
107.569	360	0.842	1	1	2	0	0	3	m:1-16,PF00724@CL0036:17-319,m:320-360	2
107.573	337	0.780	2	2	2	0	1	4	PF00044@CL0063:3-103,m:104-155,PF02800@CL0139:156-317,m:318-337	22
107.577	274	0.763	2	2	2	0	1	4	PF01149:1-117,m:118-133,PF06831@CL0303:134-225,m:226-274	22
107.58	305	0.911	2	2	1	0	1	3	PF02603@CL0365:4-127,PF07475@CL0374:129-282,m:283-305	12
107.599	208	0.861	1	1	2	0	0	3	m:1-9,PF00881@CL0529:10-188,m:189-208	2
107.60	306	0.892	1	1	1	0	0	2	PF07992@CL0063:5-277,m:278-306	2
107.605	562	0.788	1	1	2	0	0	3	m:1-102,PF02386@CL0030:103-545,m:546-562	1
107.617	267	0.959	1	1	1	0	0	2	PF08282@CL0137:4-259,m:260-267	2
107.619	485	0.984	1	1	1	0	0	2	PF00232@CL0058:3-479,m:480-485	2
107.62	310	0.787	3	3	3	0	1	6	m:1-22,PF10298@CL0324:23-94,m:95-125,PF14527@CL0324:126-215,PF02650@CL0123:220-301,m:302-310	222
107.621	468	0.987	1	1	0	0	0	1	PF00232@CL0058:4-465	2
107.623	478	0.900	2	2	2	0	1	4	m:1-5,PF02934@CL0286:6-287,m:288-326,PF02637@CL0279:327-474	22
107.624	471	0.847	1	1	2	0	0	3	m:1-58,PF01425:59-457,m:458-471	1
107.629	132	0.917	1	1	1	0	0	2	m:1-11,PF00380@CL0329:12-132	1
107.63	74	0.730	1	1	1	0	0	2	m:1-17,PF01381@CL0123:18-71	2
107.630	148	0.797	1	1	2	0	0	3	m:1-13,PF00572:14-131,m:132-148	1
107.638	119	0.866	1	1	1	0	0	2	m:1-16,PF01196:17-119	1
107.639	317	0.845	2	2	3	0	1	5	m:1-25,PF01193@CL0509:26-226,m:227-242,PF03118@CL0198:243-309,m:310-317	22
107.640	129	0.853	1	1	1	0	0	2	m:1-18,PF00411@CL0267:19-128	1
107.641	121	0.876	1	1	1	0	0	2	PF00416@CL0303:3-108,m:109-121	1
107.642	37	1.000	1	1	0	0	0	1	PF00444:1-37	2
107.643	75	0.840	1	1	2	0	0	3	m:1-7,PF01176@CL0021:8-70,m:71-75	2
107.644	255	0.898	1	1	2	0	0	3	m:1-12,PF00557:13-241,m:242-255	2
107.645	211	0.867	1	1	1	0	0	2	PF00406@CL0023:5-187,m:188-211	2
107.646	466	0.762	1	1	2	0	0	3	m:1-77,PF00344@CL0376:78-432,m:433-466	1
107.647	145	0.807	1	1	1	0	0	2	m:1-26,PF00828@CL0588:27-143	1
107.649	116	0.983	1	1	0	0	0	1	PF00861@CL0267:3-116	1
107.650	180	0.822	1	2	3	1	2	5	m:1-10,PF00347:11-83,m:84-90,PF00347:91-165,m:166-180	22
107.651	129	0.977	1	1	0	0	0	1	PF00410:4-129	2
107.652	61	0.705	1	1	1	0	0	2	m:1-17,PF00253:18-60	1
107.653	182	0.830	2	2	1	0	1	3	m:1-26,PF00281@CL0652:27-83,PF00673:87-180	22
107.654	104	0.885	2	2	2	0	1	4	m:1-6,PF00467@CL0107:7-38,m:39-43,PF17136:44-103	11
107.655	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
107.656	86	0.791	1	1	2	0	0	3	m:1-11,PF00366@CL0021:12-79,m:80-86	2
107.658	137	0.942	1	1	1	0	0	2	PF00252:4-132,m:133-137	2
107.660	113	0.920	1	1	1	0	0	2	PF00237:5-108,m:109-113	2
107.661	90	0.889	1	1	1	0	0	2	PF00203:3-82,m:83-90	2
107.662	280	0.739	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-254,m:255-280	22
107.663	94	0.904	1	1	1	0	0	2	m:1-5,PF00276:6-90	1
107.664	208	0.913	1	1	1	0	0	2	m:1-15,PF00573:16-205	1
107.666	102	0.931	1	1	1	0	0	2	m:1-6,PF00338:7-101	2
107.678	395	0.906	3	3	2	0	1	5	m:1-10,PF00009@CL0023:11-202,m:203-224,PF03144@CL0575:225-295,PF03143:299-393	222
107.679	692	0.897	5	5	4	0	1	9	m:1-7,PF00009@CL0023:8-280,m:281-320,PF03144@CL0575:321-388,m:389-400,PF14492@CL0437:401-474,PF03764@CL0329:476-594,PF00679@CL0437:597-683,m:684-692	22222
107.680	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
107.681	136	0.919	1	1	1	0	0	2	m:1-11,PF00164@CL0021:12-136	1
107.689	432	0.808	1	1	2	0	0	3	m:1-5,PF01134@CL0063:6-354,m:355-432	1
107.695	270	0.963	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-265,m:266-270	2
107.70	147	0.966	1	1	1	0	0	2	m:1-5,PF01668:6-147	1
107.701	359	0.850	2	2	3	0	1	5	m:1-11,PF03462:12-206,m:207-213,PF00472@CL0337:214-323,m:324-359	21
107.702	211	0.900	1	1	2	0	0	3	m:1-11,PF00265@CL0023:12-201,m:202-211	1
107.708	296	0.966	1	1	1	0	0	2	m:1-9,PF01116@CL0036:10-295	2
107.716	238	0.727	1	1	2	0	0	3	m:1-21,PF02527@CL0063:22-194,m:195-238	1
107.717	182	0.813	1	1	1	0	0	2	PF02441:3-150,m:151-182	1
107.718	304	0.743	1	1	2	0	0	3	m:1-7,PF02653@CL0142:8-233,m:234-304	1
107.722	202	0.866	1	1	1	0	0	2	PF02525@CL0042:3-177,m:178-202	2
107.723	101	0.802	1	1	2	0	0	3	m:1-15,PF01638@CL0123:16-96,m:97-101	2
107.724	632	0.962	2	2	2	0	1	4	m:1-10,PF01134@CL0063:11-403,PF13932:405-619,m:620-632	12
107.728	506	0.708	1	1	2	0	0	3	m:1-5,PF09334@CL0039:6-363,m:364-506	1
107.730	187	0.984	1	1	0	0	0	1	PF01195:4-187	2
107.732	510	0.749	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-228,PF12848@CL0023:229-312,m:313-337,PF00005@CL0023:338-465,m:466-510	222
107.733	281	0.861	1	1	2	0	0	3	m:1-19,PF00248:20-261,m:262-281	2
107.734	288	0.944	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-283,m:284-288	2
107.735	267	0.820	1	1	1	0	0	2	PF00398@CL0063:2-220,m:221-267	2
107.738	161	0.901	2	2	1	0	1	3	PF01751@CL0413:2-74,m:75-87,PF13331:88-159	11
107.739	352	0.909	1	1	2	0	0	3	m:1-15,PF06723@CL0108:16-335,m:336-352	1
107.740	349	0.923	1	1	2	0	0	3	m:1-10,PF06723@CL0108:11-332,m:333-349	1
107.741	353	0.907	1	1	2	0	0	3	m:1-5,PF06723@CL0108:6-325,m:326-353	1
107.743	266	0.970	1	1	1	0	0	2	m:1-6,PF01026@CL0034:7-264	2
107.744	449	0.971	2	2	1	0	1	3	m:1-8,PF10396@CL0289:9-121,PF12631:124-446	11
107.746	110	0.982	1	1	0	0	0	1	PF00825@CL0329:1-108	1
107.747	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
107.79	209	0.780	1	1	2	0	0	3	m:1-32,PF02390@CL0063:33-195,m:196-209	1
107.83	237	0.873	1	1	2	0	0	3	m:1-13,PF01048@CL0408:14-220,m:221-237	2
107.84	324	0.877	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-305,m:306-324	1
107.87	452	0.708	1	1	2	0	0	3	m:1-127,PF00152@CL0040:128-447,m:448-452	2
107.9	203	0.877	1	1	2	0	0	3	m:1-5,PF02223@CL0023:6-183,m:184-203	2
107.90	723	0.826	2	2	3	0	1	5	m:1-10,PF00580@CL0023:11-269,m:270-275,PF13361@CL0023:276-613,m:614-723	22
107.91	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
107.92	571	0.853	3	3	4	0	1	7	m:1-6,PF05524:7-128,m:129-153,PF00391@CL0364:154-227,m:228-250,PF02896@CL0151:251-541,m:542-571	122
107.93	165	0.739	1	1	2	0	0	3	m:1-15,PF00358@CL0105:16-137,m:138-165	2
107.96	274	0.953	1	1	2	0	0	3	m:1-7,PF08282@CL0137:8-268,m:269-274	2
107.97	103	0.874	1	1	1	0	0	2	m:1-11,PF00085@CL0172:12-101	2
107.98	302	0.848	1	1	2	0	0	3	m:1-6,PF08282@CL0137:7-262,m:263-302	2
