query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
148.1064	153	0.889	1	1	2	0	0	3	m:1-6,PF02464:7-142,m:143-153	1
148.1066	153	0.961	1	1	1	0	0	2	m:1-5,PF03838@CL0236:6-152	2
148.1067	104	0.827	1	1	2	0	0	3	m:1-7,PF00216@CL0548:8-93,m:94-104	2
148.1068	126	0.937	1	1	1	0	0	2	m:1-6,PF01042@CL0534:7-124	2
148.107	452	0.781	1	1	2	0	0	3	m:1-71,PF00344@CL0376:72-424,m:425-452	1
148.1074	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
148.108	221	0.837	1	1	1	0	0	2	PF00406@CL0023:5-189,m:190-221	2
148.1086	305	0.984	1	1	1	0	0	2	PF01795@CL0063:1-300,m:301-305	1
148.109	260	0.873	1	1	2	0	0	3	m:1-12,PF00557:13-239,m:240-260	2
148.1093	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
148.1094	184	0.832	1	1	2	0	0	3	m:1-10,PF00719:11-163,m:164-184	2
148.11	224	0.853	1	1	2	0	0	3	m:1-5,PF02223@CL0023:6-196,m:197-224	2
148.111	37	1.000	1	1	0	0	0	1	PF00444:1-37	2
148.1118	146	0.973	1	1	0	0	0	1	PF01668:4-145	1
148.112	132	0.811	1	1	2	0	0	3	m:1-10,PF00416@CL0303:11-117,m:118-132	1
148.1128	293	0.956	1	1	1	0	0	2	PF02645@CL0245:4-283,m:284-293	1
148.1129	153	0.797	1	1	2	0	0	3	m:1-16,PF01475@CL0123:17-138,m:139-153	1
148.113	130	0.831	1	1	1	0	0	2	m:1-21,PF00411@CL0267:22-129	1
148.1138	868	0.912	4	4	3	0	1	7	m:1-22,PF07972@CL0042:23-143,m:144-170,PF08343:171-246,PF00317:249-322,PF02867@CL0339:327-847,m:848-868	2121
148.1139	339	0.794	1	1	2	0	0	3	m:1-27,PF00268@CL0044:28-296,m:297-339	2
148.114	322	0.798	2	2	3	0	1	5	m:1-28,PF01193@CL0509:29-229,m:230-256,PF03118@CL0198:257-312,m:313-322	22
148.1140	197	0.904	1	1	1	0	0	2	PF01121@CL0023:1-178,m:179-197	2
148.1141	312	0.901	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-302,m:303-312	1
148.1142	275	0.764	1	1	2	0	0	3	m:1-20,PF01048@CL0408:21-230,m:231-275	2
148.1145	306	0.817	1	1	2	0	0	3	m:1-17,PF02653@CL0142:18-267,m:268-306	1
148.115	121	0.851	1	1	1	0	0	2	m:1-18,PF01196:19-121	1
148.1151	76	0.724	1	1	2	0	0	3	m:1-6,PF01381@CL0123:7-61,m:62-76	2
148.1194	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
148.1223	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
148.123	147	0.946	1	1	1	0	0	2	m:1-7,PF02502:8-146	1
148.124	433	0.889	1	1	2	0	0	3	m:1-9,PF00464@CL0061:10-394,m:395-433	2
148.1257	315	0.956	2	2	1	0	1	3	PF02603@CL0365:5-133,PF07475@CL0374:136-307,m:308-315	12
148.1259	321	0.913	1	1	2	0	0	3	m:1-12,PF07992@CL0063:13-305,m:306-321	2
148.1268	416	0.712	1	1	2	0	0	3	m:1-20,PF00291@CL0063:21-316,m:317-416	1
148.1269	86	0.942	1	1	0	0	0	1	PF01649:2-82	1
148.1273	315	0.733	2	2	3	0	1	5	m:1-30,PF00551:31-172,m:173-206,PF02911:207-295,m:296-315	22
148.1281	604	0.733	4	4	4	0	1	8	m:1-5,PF00009@CL0023:6-185,m:186-209,PF03144@CL0575:210-280,m:281-405,PF00679@CL0437:406-492,PF06421:495-599,m:600-604	2221
148.1286	62	0.806	1	1	2	0	0	3	m:1-7,PF13276@CL0123:8-57,m:58-62	2
148.1288	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
148.1329	289	0.983	1	1	0	0	0	1	PF01116@CL0036:5-288	2
148.1330	534	0.918	2	2	2	0	1	4	PF06418@CL0023:4-268,m:269-304,PF00117@CL0014:305-529,m:530-534	22
148.1337	481	0.913	2	2	2	0	1	4	PF00749@CL0039:2-322,m:323-349,PF19269:350-467,m:468-481	22
148.1346	254	0.701	1	1	1	0	0	2	PF13614@CL0023:2-179,m:180-254	2
148.1348	57	0.719	1	1	1	0	0	2	PF13936@CL0123:2-42,m:43-57	2
148.1358	627	0.970	2	2	2	0	1	4	m:1-6,PF01134@CL0063:7-398,PF13932:400-615,m:616-627	12
148.136	282	0.777	1	1	2	0	0	3	m:1-11,PF02361:12-230,m:231-282	1
148.1367	103	0.845	1	1	1	0	0	2	PF00216@CL0548:1-87,m:88-103	2
148.1371	146	0.774	1	1	2	0	0	3	m:1-12,PF00572:13-125,m:126-146	1
148.1372	135	0.904	1	1	1	0	0	2	m:1-13,PF00380@CL0329:14-135	1
148.1380	237	0.844	1	1	2	0	0	3	m:1-14,PF02660:15-214,m:215-237	1
148.1381	88	0.886	1	1	1	0	0	2	m:1-7,PF00312@CL0600:8-85	2
148.1383	78	0.705	1	1	2	0	0	3	m:1-14,PF03672:15-69,m:70-78	1
148.1384	668	0.735	2	2	3	0	1	5	m:1-7,PF00456@CL0254:8-327,m:328-355,PF02779@CL0254:356-526,m:527-668	22
148.1389	479	0.933	1	1	2	0	0	3	m:1-22,PF00171@CL0099:23-469,m:470-479	1
148.139	51	0.804	1	1	1	0	0	2	PF13936@CL0123:2-42,m:43-51	2
148.1392	640	0.761	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-177,m:178-224,PF00204@CL0329:225-395,m:396-423,PF01751@CL0413:424-534,m:535-567,PF00986:568-630,m:631-640	2211
148.1398	413	0.833	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-413	1
148.1402	196	0.888	1	1	2	0	0	3	m:1-13,PF01327:14-187,m:188-196	2
148.1403	185	0.941	1	1	1	0	0	2	PF03602@CL0063:1-174,m:175-185	1
148.1404	192	0.953	1	1	1	0	0	2	PF00625@CL0023:5-187,m:188-192	2
148.1407	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
148.1410	257	0.774	1	1	1	0	0	2	PF03309@CL0108:4-202,m:203-257	1
148.1421	119	0.832	1	1	2	0	0	3	m:1-9,PF02033@CL0494:10-108,m:109-119	1
148.1423	96	0.781	1	1	2	0	0	3	m:1-14,PF04296:15-89,m:90-96	1
148.1431	180	0.889	1	1	1	0	0	2	m:1-18,PF01765:19-178	2
148.1432	337	0.730	1	1	2	0	0	3	m:1-74,PF01148@CL0234:75-320,m:321-337	1
148.1433	373	0.925	1	1	2	0	0	3	m:1-13,PF02163@CL0126:14-358,m:359-373	1
148.1436	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
148.1444	436	0.819	3	3	3	0	1	6	PF05697:1-146,m:147-159,PF00254@CL0487:160-240,m:241-292,PF05698@CL0262:293-422,m:423-436	121
148.1446	185	0.757	1	1	2	0	0	3	m:1-32,PF12762@CL0219:33-172,m:173-185	2
148.1454	187	0.872	1	1	2	0	0	3	m:1-7,PF01965@CL0014:8-170,m:171-187	2
148.1455	281	0.943	1	1	2	0	0	3	m:1-6,PF01026@CL0034:7-271,m:272-281	2
148.1456	451	0.980	2	2	0	0	1	2	PF10396@CL0289:5-121,PF12631:124-448	11
148.1459	109	0.954	1	1	1	0	0	2	PF00825@CL0329:1-104,m:105-109	1
148.1460	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
148.16	192	0.750	1	1	2	0	0	3	m:1-21,PF00156@CL0533:22-165,m:166-192	2
148.177	412	0.888	1	1	2	0	0	3	m:1-26,PF06723@CL0108:27-392,m:393-412	1
148.178	379	0.908	1	1	2	0	0	3	m:1-19,PF06723@CL0108:20-363,m:364-379	1
148.179	281	0.776	1	1	2	0	0	3	m:1-16,PF00398@CL0063:17-234,m:235-281	2
148.181	187	0.979	1	1	0	0	0	1	PF01195:3-185	2
148.183	520	0.804	1	1	1	0	0	2	m:1-98,PF00709@CL0023:99-516	2
148.19	159	0.893	1	1	2	0	0	3	m:1-7,PF13302@CL0257:8-149,m:150-159	2
148.191	173	0.705	1	1	1	0	0	2	PF00210@CL0044:2-123,m:124-173	2
148.193	724	0.744	1	1	1	0	0	2	m:1-184,PF02867@CL0339:185-723	1
148.197	157	0.981	1	1	0	0	0	1	PF02590@CL0098:3-156	1
148.20	539	0.826	2	2	3	0	1	5	m:1-74,PF01336@CL0021:75-151,m:152-166,PF00152@CL0040:167-534,m:535-539	22
148.204	215	0.856	1	1	2	0	0	3	m:1-10,PF00881@CL0529:11-194,m:195-215	2
148.205	418	0.883	3	3	2	0	1	5	m:1-23,PF00009@CL0023:24-221,m:222-243,PF03144@CL0575:244-314,PF03143:318-417	222
148.206	701	0.870	5	5	5	0	1	10	m:1-14,PF00009@CL0023:15-283,m:284-324,PF03144@CL0575:325-392,m:393-404,PF14492@CL0437:405-478,PF03764@CL0329:480-593,m:594-601,PF00679@CL0437:602-686,m:687-701	22222
148.207	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
148.208	139	0.856	1	1	1	0	0	2	m:1-17,PF00164@CL0021:18-136	1
148.211	104	0.865	1	1	1	0	0	2	m:1-11,PF00216@CL0548:12-101	2
148.219	226	0.810	1	1	2	0	0	3	m:1-35,PF00687:36-218,m:219-226	2
148.220	148	0.845	2	2	2	0	1	4	m:1-12,PF03946:13-68,PF00298:73-141,m:142-148	22
148.223	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
148.226	197	0.843	1	1	1	0	0	2	m:1-27,PF12002@CL0604:28-193	2
148.23	199	0.920	1	1	1	0	0	2	PF01712@CL0023:3-185,m:186-199	2
148.232	246	0.862	2	2	2	0	1	4	PF08032@CL0101:5-77,m:78-95,PF00588@CL0098:96-234,m:235-246	21
148.234	360	0.917	1	1	1	0	0	2	PF00872@CL0219:2-331,m:332-360	1
148.241	141	0.965	1	1	1	0	0	2	PF03652@CL0580:1-136,m:137-141	1
148.242	207	0.860	1	1	2	0	0	3	m:1-8,PF00485@CL0023:9-186,m:187-207	2
148.244	402	0.963	1	1	1	0	0	2	m:1-13,PF01053@CL0061:14-400	2
148.259	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
148.267	69	0.725	1	1	1	0	0	2	PF01783@CL0167:2-51,m:52-69	1
148.271	228	0.890	1	1	2	0	0	3	m:1-6,PF00834@CL0036:7-209,m:210-228	2
148.275	188	0.957	1	1	1	0	0	2	m:1-5,PF01189@CL0063:6-185	1
148.28	147	0.878	2	2	1	0	1	3	PF01281:1-45,m:46-62,PF03948:63-146	22
148.282	287	0.972	1	1	1	0	0	2	PF02645@CL0245:2-280,m:281-287	1
148.29	446	0.818	2	2	2	0	1	4	m:1-6,PF00772:7-106,m:107-178,PF03796@CL0023:179-443	22
148.296	615	0.839	1	1	2	0	0	3	m:1-11,PF00012@CL0108:12-527,m:528-615	1
148.297	367	0.749	2	2	3	0	1	5	m:1-6,PF00226@CL0392:7-67,m:68-119,PF01556:120-333,m:334-367	22
148.306	126	0.881	2	2	1	0	1	3	PF16320:5-45,m:46-56,PF00542:57-126	22
148.309	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
148.321	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
148.328	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
148.349	289	0.997	1	1	0	0	0	1	PF00303:2-289	2
148.350	162	0.981	1	1	0	0	0	1	PF00186@CL0387:1-159	2
148.353	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
148.358	365	0.904	1	1	1	0	0	2	PF00872@CL0219:2-331,m:332-365	1
148.36	196	0.918	1	1	2	0	0	3	m:1-7,PF00265@CL0023:8-187,m:188-196	1
148.364	121	0.901	1	1	1	0	0	2	PF01245@CL0107:5-113,m:114-121	1
148.365	253	0.775	1	1	2	0	0	3	m:1-25,PF01746@CL0098:26-221,m:222-253	1
148.37	365	0.833	2	2	3	0	1	5	m:1-11,PF03462:12-205,m:206-212,PF00472@CL0337:213-322,m:323-365	21
148.379	875	0.791	2	2	3	0	1	5	m:1-17,PF00133@CL0039:18-563,m:564-607,PF08264@CL0258:608-753,m:754-875	12
148.386	573	0.836	3	3	3	0	1	6	PF05524:5-128,m:129-153,PF00391@CL0364:154-227,m:228-257,PF02896@CL0151:258-538,m:539-573	122
148.387	169	0.751	1	1	2	0	0	3	m:1-12,PF00358@CL0105:13-139,m:140-169	2
148.388	320	0.734	1	1	2	0	0	3	m:1-68,PF12146@CL0028:69-303,m:304-320	1
148.392	497	0.901	1	1	2	0	0	3	m:1-15,PF03606@CL0182:16-463,m:464-497	1
148.397	371	0.935	3	3	2	0	1	5	PF03054@CL0039:5-211,PF20259@CL0350:216-280,m:281-291,PF20258:292-366,m:367-371	222
148.403	458	0.782	1	1	2	0	0	3	m:1-84,PF01546@CL0035:85-442,m:443-458	1
148.409	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
148.441	50	0.820	1	1	1	0	0	2	PF13936@CL0123:2-42,m:43-50	2
148.450	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
148.455	435	0.772	3	3	3	0	1	6	PF02885:5-66,m:67-79,PF00591:80-296,m:297-344,PF07831@CL0105:345-401,m:402-435	212
148.458	193	0.845	1	1	2	0	0	3	m:1-12,PF04079@CL0123:13-175,m:176-193	1
148.48	181	0.928	1	1	1	0	0	2	m:1-13,PF01300:14-181	1
148.482	985	0.972	1	1	1	0	0	2	PF02463@CL0023:3-959,m:960-985	2
148.487	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
148.493	188	0.793	2	2	2	0	1	4	m:1-5,PF13637@CL0465:6-59,PF12796@CL0465:43-137,m:138-188	33
148.494	222	0.878	1	1	1	0	0	2	PF03932@CL0036:1-195,m:196-222	2
148.495	393	0.908	3	3	3	0	1	6	m:1-10,PF00438:11-107,m:108-118,PF02772:119-236,PF02773:238-379,m:380-393	222
148.497	275	0.942	1	1	1	0	0	2	PF13277@CL0163:4-262,m:263-275	2
148.498	104	0.846	1	1	1	0	0	2	m:1-12,PF04297@CL0123:13-100	1
148.499	327	0.761	2	2	3	0	1	5	m:1-40,PF02881:41-96,m:97-120,PF00448@CL0023:121-313,m:314-327	22
148.5	639	0.701	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-138,m:139-224,PF00204@CL0329:225-395,m:396-424,PF01751@CL0413:425-537,m:538-567,PF00986:568-628,m:629-639	2211
148.501	76	0.711	1	1	2	0	0	3	m:1-13,PF13333@CL0219:14-67,m:68-76	1
148.511	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
148.512	358	0.877	2	2	3	0	1	5	m:1-12,PF01321@CL0356:13-128,m:129-138,PF00557:139-336,m:337-358	22
148.513	187	0.877	3	3	2	0	1	5	PF08207@CL0107:5-61,m:62-68,PF01132@CL0021:69-119,m:120-130,PF09285@CL0021:131-186	222
148.515	134	0.866	1	1	1	0	0	2	m:1-16,PF01029@CL0633:17-132	2
148.538	468	0.714	1	1	2	0	0	3	m:1-5,PF00224@CL0151:6-339,m:340-468	2
148.539	350	0.826	1	1	2	0	0	3	m:1-7,PF00365@CL0240:8-296,m:297-350	2
148.54	214	0.958	1	1	1	0	0	2	m:1-8,PF14681@CL0533:9-213	2
148.540	434	0.975	2	2	1	0	1	3	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-433	22
148.543	511	0.965	1	1	1	0	0	2	PF01676@CL0088:5-497,m:498-511	1
148.545	249	0.976	1	1	0	0	0	1	PF00121@CL0036:5-247	2
148.546	249	0.884	1	1	2	0	0	3	m:1-11,PF01182@CL0246:12-231,m:232-249	2
148.552	728	0.827	2	2	3	0	1	5	m:1-9,PF00580@CL0023:10-275,m:276-281,PF13361@CL0023:282-617,m:618-728	22
148.561	174	0.718	1	1	2	0	0	3	m:1-36,PF08534@CL0172:37-161,m:162-174	2
148.564	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
148.579	223	0.874	1	1	2	0	0	3	m:1-6,PF02224@CL0023:7-201,m:202-223	2
148.580	443	0.709	2	3	4	1	2	7	m:1-5,PF01926@CL0023:6-121,m:122-179,PF01926@CL0023:180-296,m:297-353,PF14714:354-434,m:435-443	112
148.584	153	0.922	2	2	2	0	1	4	PF00665@CL0219:2-88,m:89-94,PF13333@CL0219:95-148,m:149-153	21
148.588	407	0.845	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-407	1
148.59	180	0.906	1	1	1	0	0	2	m:1-13,PF00213@CL0255:14-176	1
148.594	384	0.883	1	1	2	0	0	3	m:1-39,PF00872@CL0219:40-378,m:379-384	1
148.60	527	0.759	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-93,m:94-149,PF00006@CL0023:150-365,m:366-371,PF00306:372-490,m:491-527	222
148.61	283	0.979	1	1	0	0	0	1	PF00231:4-280	2
148.610	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
148.617	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
148.629	333	0.928	1	1	1	0	0	2	PF00872@CL0219:2-310,m:311-333	1
148.63	105	0.733	1	1	1	0	0	2	PF02823:3-79,m:80-105	2
148.633	58	0.914	1	1	0	0	0	1	PF00830:3-55	1
148.635	173	0.844	2	2	2	0	1	4	m:1-9,PF03449:10-80,m:81-94,PF01272@CL0487:95-169	22
148.637	471	0.741	1	1	2	0	0	3	m:1-117,PF00152@CL0040:118-466,m:467-471	2
148.645	920	0.835	2	2	3	0	1	5	m:1-27,PF00133@CL0039:28-635,m:636-684,PF08264@CL0258:685-844,m:845-920	12
148.647	48	0.833	1	1	1	0	0	2	PF13936@CL0123:2-41,m:42-48	2
148.652	185	0.773	1	1	2	0	0	3	m:1-12,PF00359@CL0340:13-155,m:156-185	2
148.653	421	0.772	1	1	2	0	0	3	m:1-24,PF06723@CL0108:25-349,m:350-421	1
148.656	220	0.786	1	1	1	0	0	2	PF02525@CL0042:4-176,m:177-220	2
148.664	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
148.678	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
148.680	113	0.717	1	1	2	0	0	3	m:1-16,PF00085@CL0172:17-97,m:98-113	2
148.681	274	0.942	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-263,m:264-274	2
148.684	413	0.833	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-413	1
148.686	495	0.851	1	1	2	0	0	3	m:1-54,PF02386@CL0030:55-475,m:476-495	1
148.687	284	0.947	2	2	1	0	1	3	PF00763@CL0603:5-117,PF02882@CL0063:122-277,m:278-284	22
148.69	75	0.720	1	1	2	0	0	3	m:1-12,PF13333@CL0219:13-66,m:67-75	1
148.7	421	0.703	2	2	2	0	1	4	PF02403@CL0298:1-111,m:112-212,PF00587@CL0040:213-397,m:398-421	22
148.702	427	0.897	1	1	2	0	0	3	m:1-25,PF00266@CL0061:26-408,m:409-427	2
148.704	186	0.726	1	1	1	0	0	2	m:1-50,PF01812@CL0246:51-185	1
148.707	388	0.832	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-365,m:366-388	1
148.71	794	0.722	2	2	2	0	1	4	PF07517@CL0023:3-371,m:372-555,PF07516:556-759,m:760-794	21
148.715	208	0.750	1	1	2	0	0	3	m:1-31,PF00857:32-187,m:188-208	1
148.745	365	0.904	1	1	1	0	0	2	PF00872@CL0219:2-331,m:332-365	1
148.754	54	0.759	1	1	1	0	0	2	PF13936@CL0123:2-42,m:43-54	2
148.759	54	0.759	1	1	1	0	0	2	PF13936@CL0123:2-42,m:43-54	2
148.771	272	0.960	1	1	1	0	0	2	PF08282@CL0137:5-265,m:266-272	2
148.779	224	0.705	1	1	1	0	0	2	PF01066:1-158,m:159-224	1
148.786	451	0.831	3	3	4	0	1	7	m:1-6,PF02881:7-84,m:85-100,PF00448@CL0023:101-296,m:297-326,PF02978@CL0123:327-427,m:428-451	222
148.805	276	0.757	2	2	2	0	1	4	PF01149:1-116,m:117-133,PF06831@CL0303:134-226,m:227-276	22
148.808	335	0.776	2	2	2	0	1	4	PF00044@CL0063:3-106,m:107-158,PF02800@CL0139:159-314,m:315-335	22
148.809	396	0.960	1	1	2	0	0	3	m:1-5,PF00162:6-385,m:386-396	2
148.818	334	0.949	2	2	2	0	1	4	m:1-7,PF02729:8-148,m:149-155,PF00185@CL0399:156-331	22
148.823	552	0.882	2	2	2	0	1	4	m:1-33,PF02734:34-201,m:202-233,PF13684@CL0245:234-552	12
148.830	239	0.749	2	2	3	0	1	5	m:1-21,PF14622@CL0539:22-132,m:133-158,PF00035@CL0196:159-226,m:227-239	12
148.831	342	0.962	1	1	1	0	0	2	PF02504@CL0270:1-329,m:330-342	1
148.844	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
148.850	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
148.859	309	0.841	1	1	2	0	0	3	m:1-33,PF01261@CL0036:34-293,m:294-309	2
148.865	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
148.871	199	0.724	1	1	1	0	0	2	m:1-54,PF04011:55-198	1
148.872	230	0.787	2	2	3	0	1	5	m:1-11,PF20582:12-79,m:80-106,PF04002@CL0366:107-219,m:220-230	21
148.874	258	0.922	1	1	2	0	0	3	m:1-6,PF01784:7-244,m:245-258	1
148.880	144	0.701	1	1	1	0	0	2	PF00383@CL0109:1-101,m:102-144	2
148.883	341	0.842	1	1	1	0	0	2	PF00579@CL0039:3-289,m:290-341	1
148.884	291	0.907	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-275,m:276-291	2
148.89	209	0.909	1	1	1	0	0	2	m:1-16,PF00573:17-206	1
148.891	258	0.837	1	1	2	0	0	3	m:1-8,PF00318@CL0067:9-224,m:225-258	1
148.892	292	0.729	1	1	2	0	0	3	m:1-72,PF00889:73-285,m:286-292	1
148.894	242	0.876	1	1	2	0	0	3	m:1-6,PF00696:7-218,m:219-242	1
148.895	330	0.967	1	1	1	0	0	2	PF01515@CL0270:5-323,m:324-330	1
148.896	417	0.966	1	1	2	0	0	3	m:1-5,PF00871@CL0108:6-408,m:409-417	1
148.90	97	0.835	1	1	2	0	0	3	m:1-5,PF00276:6-86,m:87-97	1
148.905	346	0.858	2	2	3	0	1	5	m:1-6,PF02779@CL0254:7-175,m:176-206,PF02780@CL0591:207-334,m:335-346	22
148.906	433	0.762	3	3	3	0	1	6	m:1-15,PF00364@CL0105:16-73,m:74-119,PF02817:120-155,m:156-196,PF00198@CL0149:197-432	212
148.907	498	0.900	2	2	3	0	1	5	m:1-7,PF07992@CL0063:8-345,m:346-375,PF02852@CL0608:376-485,m:486-498	22
148.908	76	0.711	1	1	2	0	0	3	m:1-13,PF13333@CL0219:14-67,m:68-76	1
148.91	287	0.714	2	2	3	0	1	5	m:1-43,PF00181@CL0021:44-120,m:121-132,PF03947@CL0107:133-260,m:261-287	22
148.913	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
148.92	90	0.900	1	1	1	0	0	2	PF00203:3-83,m:84-90	2
148.93	110	0.945	1	1	0	0	0	1	PF00237:5-108	2
148.935	197	0.949	1	1	2	0	0	3	m:1-5,PF01725@CL0269:6-192,m:193-197	2
148.942	310	0.823	2	2	3	0	1	5	m:1-25,PF06574@CL0039:26-164,m:165-184,PF01687:185-300,m:301-310	12
148.944	653	0.850	3	3	3	0	1	6	PF01751@CL0413:5-114,m:115-127,PF01131:128-530,m:531-566,PF01396@CL0167:567-608,m:609-653	112
148.95	161	0.801	1	1	1	0	0	2	PF00252:4-132,m:133-161	2
148.951	103	0.951	1	1	1	0	0	2	PF04327:1-98,m:99-103	1
148.952	95	0.842	1	1	2	0	0	3	m:1-10,PF01016:11-90,m:91-95	1
148.953	390	0.813	2	2	2	0	1	4	PF02441:2-145,m:146-178,PF04127@CL0063:179-351,m:352-390	11
148.964	384	0.802	2	2	3	0	1	5	m:1-46,PF02588@CL0181:47-299,m:300-305,PF10035@CL0089:306-360,m:361-384	12
148.97	92	0.739	1	1	2	0	0	3	m:1-14,PF00366@CL0021:15-82,m:83-92	2
148.975	479	0.894	2	2	2	0	1	4	m:1-6,PF02934@CL0286:7-287,m:288-328,PF02637@CL0279:329-475	22
