query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
124.113	92	0.739	1	1	2	0	0	3	m:1-14,PF00366@CL0021:15-82,m:83-92	2
124.1137	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.114	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
124.1144	284	0.947	2	2	1	0	1	3	PF00763@CL0603:5-117,PF02882@CL0063:122-277,m:278-284	22
124.1145	495	0.842	1	1	2	0	0	3	m:1-54,PF02386@CL0030:55-471,m:472-495	1
124.115	115	0.809	2	2	1	0	1	3	m:1-17,PF00467@CL0107:18-48,PF17136:53-114	11
124.1156	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.1158	287	0.972	1	1	1	0	0	2	PF02645@CL0245:2-280,m:281-287	1
124.116	185	0.816	2	2	2	0	1	4	m:1-23,PF00281@CL0652:24-80,PF00673:84-177,m:178-185	22
124.117	61	0.705	1	1	1	0	0	2	m:1-17,PF00253:18-60	1
124.1173	335	0.857	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-329,m:330-335	1
124.1177	213	0.742	1	1	1	0	0	2	PF01066:1-158,m:159-213	1
124.118	134	0.978	1	1	0	0	0	1	PF00410:4-134	2
124.1184	451	0.831	3	3	4	0	1	7	m:1-6,PF02881:7-84,m:85-100,PF00448@CL0023:101-296,m:297-326,PF02978@CL0123:327-427,m:428-451	222
124.119	184	0.810	1	2	3	1	2	5	m:1-10,PF00347:11-85,m:86-93,PF00347:94-167,m:168-184	22
124.1195	920	0.835	2	2	3	0	1	5	m:1-27,PF00133@CL0039:28-635,m:636-684,PF08264@CL0258:685-844,m:845-920	12
124.1199	126	0.881	2	2	1	0	1	3	PF16320:5-45,m:46-56,PF00542:57-126	22
124.120	116	0.974	1	1	0	0	0	1	PF00861@CL0267:4-116	1
124.1217	237	0.755	2	2	3	0	1	5	m:1-21,PF14622@CL0539:22-132,m:133-158,PF00035@CL0196:159-226,m:227-237	12
124.1218	342	0.968	1	1	1	0	0	2	PF02504@CL0270:1-331,m:332-342	1
124.122	147	0.782	1	1	1	0	0	2	m:1-28,PF00828@CL0588:29-143	1
124.1221	380	0.850	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-365,m:366-380	1
124.123	452	0.781	1	1	2	0	0	3	m:1-71,PF00344@CL0376:72-424,m:425-452	1
124.1232	221	0.878	1	1	1	0	0	2	PF03932@CL0036:1-194,m:195-221	2
124.1233	393	0.908	3	3	3	0	1	6	m:1-10,PF00438:11-107,m:108-118,PF02772:119-236,PF02773:238-379,m:380-393	222
124.1235	275	0.942	1	1	1	0	0	2	PF13277@CL0163:4-262,m:263-275	2
124.1236	104	0.846	1	1	1	0	0	2	m:1-12,PF04297@CL0123:13-100	1
124.124	221	0.837	1	1	1	0	0	2	PF00406@CL0023:5-189,m:190-221	2
124.1243	511	0.744	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-226,PF12848@CL0023:227-308,m:309-337,PF00005@CL0023:338-465,m:466-511	222
124.1244	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.125	260	0.873	1	1	2	0	0	3	m:1-12,PF00557:13-239,m:240-260	2
124.1252	335	0.776	2	2	2	0	1	4	PF00044@CL0063:3-106,m:107-158,PF02800@CL0139:159-314,m:315-335	22
124.1253	396	0.960	1	1	2	0	0	3	m:1-5,PF00162:6-385,m:386-396	2
124.1259	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.1261	433	0.889	1	1	2	0	0	3	m:1-9,PF00464@CL0061:10-394,m:395-433	2
124.1262	147	0.946	1	1	1	0	0	2	m:1-7,PF02502:8-146	1
124.1264	145	0.779	1	1	2	0	0	3	m:1-8,PF03479@CL0615:9-121,m:122-145	2
124.1265	289	0.983	1	1	0	0	0	1	PF01116@CL0036:5-288	2
124.1266	534	0.918	2	2	2	0	1	4	PF06418@CL0023:4-268,m:269-304,PF00117@CL0014:305-529,m:530-534	22
124.127	37	1.000	1	1	0	0	0	1	PF00444:1-37	2
124.1272	56	0.786	1	1	1	0	0	2	PF13936@CL0123:2-45,m:46-56	2
124.1273	490	0.896	2	2	2	0	1	4	PF00749@CL0039:2-322,m:323-349,PF19269:350-467,m:468-490	22
124.128	132	0.811	1	1	2	0	0	3	m:1-10,PF00416@CL0303:11-117,m:118-132	1
124.1283	318	0.931	1	1	2	0	0	3	m:1-13,PF00657@CL0264:14-309,m:310-318	1
124.1288	315	0.956	2	2	1	0	1	3	PF02603@CL0365:5-133,PF07475@CL0374:136-307,m:308-315	12
124.129	130	0.831	1	1	1	0	0	2	m:1-21,PF00411@CL0267:22-129	1
124.1290	321	0.913	1	1	2	0	0	3	m:1-12,PF07992@CL0063:13-305,m:306-321	2
124.1297	420	0.843	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-396,m:397-420	1
124.130	322	0.798	2	2	3	0	1	5	m:1-28,PF01193@CL0509:29-229,m:230-256,PF03118@CL0198:257-312,m:313-322	22
124.1301	144	0.785	1	1	2	0	0	3	m:1-12,PF00572:13-125,m:126-144	1
124.1302	135	0.904	1	1	1	0	0	2	m:1-13,PF00380@CL0329:14-135	1
124.131	121	0.851	1	1	1	0	0	2	m:1-18,PF01196:19-121	1
124.1316	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.1322	254	0.701	1	1	1	0	0	2	PF13614@CL0023:2-179,m:180-254	2
124.1328	552	0.882	2	2	2	0	1	4	m:1-33,PF02734:34-201,m:202-233,PF13684@CL0245:234-552	12
124.1339	103	0.845	1	1	1	0	0	2	PF00216@CL0548:1-87,m:88-103	2
124.1350	627	0.968	2	2	2	0	1	4	m:1-6,PF01134@CL0063:7-397,PF13932:400-615,m:616-627	12
124.1351	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.136	282	0.777	1	1	2	0	0	3	m:1-11,PF02361:12-230,m:231-282	1
124.138	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.1381	471	0.741	1	1	2	0	0	3	m:1-117,PF00152@CL0040:118-466,m:467-471	2
124.1395	216	0.731	1	1	2	0	0	3	m:1-6,PF13460@CL0063:7-164,m:165-216	2
124.1398	215	0.856	1	1	2	0	0	3	m:1-10,PF00881@CL0529:11-194,m:195-215	2
124.1399	418	0.883	3	3	2	0	1	5	m:1-23,PF00009@CL0023:24-221,m:222-243,PF03144@CL0575:244-314,PF03143:318-417	222
124.1400	700	0.871	5	5	5	0	1	10	m:1-14,PF00009@CL0023:15-283,m:284-324,PF03144@CL0575:325-392,m:393-404,PF14492@CL0437:405-478,PF03764@CL0329:480-593,m:594-601,PF00679@CL0437:602-686,m:687-700	22222
124.1401	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
124.1402	139	0.856	1	1	1	0	0	2	m:1-17,PF00164@CL0021:18-136	1
124.1405	104	0.865	1	1	1	0	0	2	m:1-11,PF00216@CL0548:12-101	2
124.1412	226	0.810	1	1	2	0	0	3	m:1-35,PF00687:36-218,m:219-226	2
124.1413	148	0.845	2	2	2	0	1	4	m:1-12,PF03946:13-68,PF00298:73-141,m:142-148	22
124.1416	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
124.1424	199	0.920	1	1	1	0	0	2	PF01712@CL0023:3-185,m:186-199	2
124.1427	173	0.705	1	1	1	0	0	2	PF00210@CL0044:2-123,m:124-173	2
124.1432	520	0.804	1	1	1	0	0	2	m:1-98,PF00709@CL0023:99-516	2
124.1434	187	0.979	1	1	0	0	0	1	PF01195:3-185	2
124.1436	281	0.776	1	1	2	0	0	3	m:1-16,PF00398@CL0063:17-234,m:235-281	2
124.1437	379	0.908	1	1	2	0	0	3	m:1-19,PF06723@CL0108:20-363,m:364-379	1
124.1438	412	0.888	1	1	2	0	0	3	m:1-26,PF06723@CL0108:27-392,m:393-412	1
124.1440	187	0.872	1	1	2	0	0	3	m:1-7,PF01965@CL0014:8-170,m:171-187	2
124.1441	281	0.943	1	1	2	0	0	3	m:1-6,PF01026@CL0034:7-271,m:272-281	2
124.1442	451	0.980	2	2	0	0	1	2	PF10396@CL0289:5-121,PF12631:124-448	11
124.1446	109	0.954	1	1	1	0	0	2	PF00825@CL0329:1-104,m:105-109	1
124.1447	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
124.15	192	0.750	1	1	2	0	0	3	m:1-21,PF00156@CL0533:22-165,m:166-192	2
124.166	306	0.768	1	1	2	0	0	3	m:1-17,PF02653@CL0142:18-252,m:253-306	1
124.18	175	0.811	1	1	2	0	0	3	m:1-7,PF13302@CL0257:8-149,m:150-175	2
124.187	275	0.764	1	1	2	0	0	3	m:1-20,PF01048@CL0408:21-230,m:231-275	2
124.188	312	0.901	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-302,m:303-312	1
124.189	197	0.904	1	1	1	0	0	2	PF01121@CL0023:1-178,m:179-197	2
124.19	539	0.826	2	2	3	0	1	5	m:1-74,PF01336@CL0021:75-151,m:152-166,PF00152@CL0040:167-534,m:535-539	22
124.190	339	0.794	1	1	2	0	0	3	m:1-27,PF00268@CL0044:28-296,m:297-339	2
124.191	868	0.912	4	4	3	0	1	7	m:1-22,PF07972@CL0042:23-143,m:144-170,PF08343:171-246,PF00317:249-322,PF02867@CL0339:327-847,m:848-868	2121
124.202	153	0.797	1	1	2	0	0	3	m:1-16,PF01475@CL0123:17-138,m:139-153	1
124.203	293	0.956	1	1	1	0	0	2	PF02645@CL0245:4-283,m:284-293	1
124.205	365	0.904	1	1	1	0	0	2	PF00872@CL0219:2-331,m:332-365	1
124.209	143	0.965	1	1	0	0	0	1	PF01668:4-141	1
124.217	140	0.721	1	1	2	0	0	3	m:1-16,PF03382@CL0022:17-117,m:118-140	3
124.233	249	0.884	1	1	2	0	0	3	m:1-11,PF01182@CL0246:12-231,m:232-249	2
124.234	249	0.976	1	1	0	0	0	1	PF00121@CL0036:5-247	2
124.236	511	0.965	1	1	1	0	0	2	PF01676@CL0088:5-497,m:498-511	1
124.241	434	0.975	2	2	1	0	1	3	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-433	22
124.242	350	0.826	1	1	2	0	0	3	m:1-7,PF00365@CL0240:8-296,m:297-350	2
124.243	468	0.714	1	1	2	0	0	3	m:1-5,PF00224@CL0151:6-339,m:340-468	2
124.249	180	0.867	2	2	3	0	1	5	m:1-9,PF05198:10-78,m:79-87,PF00707:88-174,m:175-180	22
124.250	62	0.984	1	1	0	0	0	1	PF01632:2-62	1
124.251	119	0.899	1	1	1	0	0	2	PF00453:3-109,m:110-119	1
124.253	167	0.934	1	1	1	0	0	2	m:1-11,PF08761@CL0231:12-167	2
124.254	235	0.860	1	1	2	0	0	3	m:1-23,PF01863@CL0126:24-225,m:226-235	1
124.255	182	0.769	1	1	2	0	0	3	m:1-33,PF00588@CL0098:34-173,m:174-182	1
124.256	354	0.915	2	2	1	0	1	3	m:1-26,PF02912@CL0298:27-94,PF01409@CL0040:99-354	22
124.257	801	0.774	5	5	4	0	1	9	m:1-45,PF01588@CL0021:46-150,m:151-234,PF03483@CL0383:235-375,m:376-404,PF03484@CL0123:405-473,PF17759@CL0040:476-685,m:686-706,PF03147:707-801	22222
124.260	365	0.904	1	1	1	0	0	2	PF00872@CL0219:2-331,m:332-365	1
124.262	305	0.869	1	1	2	0	0	3	m:1-16,PF04371@CL0197:17-281,m:282-305	1
124.265	289	0.997	1	1	0	0	0	1	PF00303:2-289	2
124.266	162	0.981	1	1	0	0	0	1	PF00186@CL0387:1-159	2
124.275	141	0.965	1	1	1	0	0	2	PF03652@CL0580:1-136,m:137-141	1
124.277	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.283	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.286	257	0.774	1	1	1	0	0	2	PF03309@CL0108:4-202,m:203-257	1
124.291	192	0.953	1	1	1	0	0	2	PF00625@CL0023:5-187,m:188-192	2
124.292	185	0.941	1	1	1	0	0	2	PF03602@CL0063:1-174,m:175-185	1
124.293	196	0.888	1	1	2	0	0	3	m:1-13,PF01327:14-187,m:188-196	2
124.305	237	0.844	1	1	2	0	0	3	m:1-14,PF02660:15-214,m:215-237	1
124.306	88	0.886	1	1	1	0	0	2	m:1-7,PF00312@CL0600:8-85	2
124.309	78	0.705	1	1	2	0	0	3	m:1-14,PF03672:15-69,m:70-78	1
124.310	668	0.735	2	2	3	0	1	5	m:1-7,PF00456@CL0254:8-327,m:328-355,PF02779@CL0254:356-526,m:527-668	22
124.311	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.324	427	0.897	1	1	2	0	0	3	m:1-25,PF00266@CL0061:26-408,m:409-427	2
124.326	186	0.726	1	1	1	0	0	2	m:1-50,PF01812@CL0246:51-185	1
124.329	473	0.875	1	1	2	0	0	3	m:1-21,PF06100@CL0063:22-435,m:436-473	1
124.34	246	0.862	2	2	2	0	1	4	PF08032@CL0101:5-77,m:78-95,PF00588@CL0098:96-234,m:235-246	21
124.355	272	0.989	1	1	0	0	0	1	PF01116@CL0036:1-269	2
124.356	373	0.925	1	1	2	0	0	3	m:1-13,PF02163@CL0126:14-358,m:359-373	1
124.357	337	0.730	1	1	2	0	0	3	m:1-74,PF01148@CL0234:75-320,m:321-337	1
124.358	180	0.889	1	1	1	0	0	2	m:1-18,PF01765:19-178	2
124.364	96	0.781	1	1	2	0	0	3	m:1-14,PF04296:15-89,m:90-96	1
124.366	119	0.832	1	1	2	0	0	3	m:1-9,PF02033@CL0494:10-108,m:109-119	1
124.37	147	0.878	2	2	1	0	1	3	PF01281:1-45,m:46-62,PF03948:63-146	22
124.375	420	0.840	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-395,m:396-420	1
124.377	420	0.840	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-395,m:396-420	1
124.378	580	0.883	2	2	3	0	1	5	m:1-23,PF01336@CL0021:24-103,m:104-120,PF00152@CL0040:121-552,m:553-580	22
124.379	430	0.709	1	1	2	0	0	3	m:1-7,PF13393@CL0040:8-312,m:313-430	2
124.38	446	0.818	2	2	2	0	1	4	m:1-6,PF00772:7-106,m:107-178,PF03796@CL0023:179-443	22
124.4	639	0.701	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-138,m:139-224,PF00204@CL0329:225-395,m:396-424,PF01751@CL0413:425-537,m:538-567,PF00986:568-628,m:629-639	2211
124.403	420	0.840	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-395,m:396-420	1
124.426	420	0.840	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-395,m:396-420	1
124.432	193	0.845	1	1	2	0	0	3	m:1-12,PF04079@CL0123:13-175,m:176-193	1
124.435	435	0.768	3	3	3	0	1	6	PF02885:5-66,m:67-79,PF00591:80-296,m:297-346,PF07831@CL0105:347-401,m:402-435	212
124.441	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.444	126	0.937	1	1	1	0	0	2	m:1-6,PF01042@CL0534:7-124	2
124.450	181	0.845	1	1	1	0	0	2	m:1-25,PF02464:26-178	1
124.451	327	0.795	1	1	2	0	0	3	m:1-11,PF00154@CL0023:12-271,m:272-327	1
124.455	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.472	272	0.960	1	1	1	0	0	2	PF08282@CL0137:5-265,m:266-272	2
124.475	220	0.786	1	1	1	0	0	2	PF02525@CL0042:4-176,m:177-220	2
124.482	460	0.741	1	1	2	0	0	3	m:1-68,PF07690@CL0015:69-409,m:410-460	1
124.483	113	0.717	1	1	2	0	0	3	m:1-16,PF00085@CL0172:17-97,m:98-113	2
124.486	460	0.741	1	1	2	0	0	3	m:1-68,PF07690@CL0015:69-409,m:410-460	1
124.487	113	0.717	1	1	2	0	0	3	m:1-16,PF00085@CL0172:17-97,m:98-113	2
124.488	274	0.942	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-263,m:264-274	2
124.491	640	0.741	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-177,m:178-224,PF00204@CL0329:225-395,m:396-423,PF01751@CL0413:424-521,m:522-567,PF00986:568-630,m:631-640	2211
124.493	479	0.933	1	1	2	0	0	3	m:1-22,PF00171@CL0099:23-469,m:470-479	1
124.495	316	0.968	2	2	0	0	1	2	PF00056@CL0063:5-144,PF02866@CL0341:147-312	22
124.496	275	0.895	1	1	2	0	0	3	m:1-17,PF01226@CL0716:18-263,m:264-275	1
124.500	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
124.501	358	0.883	2	2	3	0	1	5	m:1-12,PF01321@CL0356:13-128,m:129-138,PF00557:139-338,m:339-358	22
124.502	187	0.877	3	3	2	0	1	5	PF08207@CL0107:5-61,m:62-68,PF01132@CL0021:69-119,m:120-130,PF09285@CL0021:131-186	222
124.514	373	0.737	2	2	3	0	1	5	m:1-6,PF00226@CL0392:7-67,m:68-125,PF01556:126-339,m:340-373	22
124.515	615	0.839	1	1	2	0	0	3	m:1-11,PF00012@CL0108:12-527,m:528-615	1
124.526	103	0.951	1	1	1	0	0	2	PF04327:1-98,m:99-103	1
124.527	95	0.842	1	1	2	0	0	3	m:1-10,PF01016:11-90,m:91-95	1
124.528	390	0.813	2	2	2	0	1	4	PF02441:2-145,m:146-178,PF04127@CL0063:179-351,m:352-390	11
124.53	196	0.918	1	1	2	0	0	3	m:1-7,PF00265@CL0023:8-187,m:188-196	1
124.530	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.532	428	0.790	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:163-283,m:284-363,PF09269:364-425	212
124.534	248	0.927	1	1	2	0	0	3	m:1-5,PF02540@CL0039:6-235,m:236-248	2
124.535	240	0.975	1	1	0	0	0	1	PF01709:5-238	1
124.536	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.54	365	0.833	2	2	3	0	1	5	m:1-11,PF03462:12-205,m:206-212,PF00472@CL0337:213-322,m:323-365	21
124.540	177	0.989	1	1	0	0	0	1	PF02572@CL0023:3-177	2
124.543	310	0.823	2	2	3	0	1	5	m:1-25,PF06574@CL0039:26-164,m:165-184,PF01687:185-300,m:301-310	12
124.545	653	0.835	3	3	3	0	1	6	PF01751@CL0413:5-114,m:115-127,PF01131:128-530,m:531-566,PF01396@CL0167:567-598,m:599-653	112
124.547	374	0.864	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-365,m:366-374	1
124.548	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.556	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.560	604	0.733	4	4	4	0	1	8	m:1-5,PF00009@CL0023:6-185,m:186-209,PF03144@CL0575:210-280,m:281-405,PF00679@CL0437:406-492,PF06421:495-599,m:600-604	2221
124.566	395	0.871	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-395	1
124.569	315	0.733	2	2	3	0	1	5	m:1-30,PF00551:31-172,m:173-206,PF02911:207-295,m:296-315	22
124.57	181	0.928	1	1	1	0	0	2	m:1-13,PF01300:14-181	1
124.572	86	0.942	1	1	0	0	0	1	PF01649:2-82	1
124.573	416	0.712	1	1	2	0	0	3	m:1-20,PF00291@CL0063:21-316,m:317-416	1
124.576	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.593	875	0.791	2	2	3	0	1	5	m:1-17,PF00133@CL0039:18-563,m:564-607,PF08264@CL0258:608-753,m:754-875	12
124.599	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.6	421	0.703	2	2	2	0	1	4	PF02403@CL0298:1-111,m:112-212,PF00587@CL0040:213-397,m:398-421	22
124.617	69	0.725	1	1	1	0	0	2	PF01783@CL0167:2-51,m:52-69	1
124.644	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.645	413	0.833	1	1	2	0	0	3	m:1-35,PF00872@CL0219:36-379,m:380-413	1
124.647	985	0.972	1	1	1	0	0	2	PF02463@CL0023:3-959,m:960-985	2
124.649	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.650	184	0.832	1	1	2	0	0	3	m:1-10,PF00719:11-163,m:164-184	2
124.66	214	0.958	1	1	1	0	0	2	m:1-8,PF14681@CL0533:9-213	2
124.661	305	0.984	1	1	1	0	0	2	PF01795@CL0063:1-300,m:301-305	1
124.667	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.675	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.683	573	0.836	3	3	3	0	1	6	PF05524:5-128,m:129-153,PF00391@CL0364:154-227,m:228-257,PF02896@CL0151:258-538,m:539-573	122
124.684	169	0.751	1	1	2	0	0	3	m:1-12,PF00358@CL0105:13-139,m:140-169	2
124.685	320	0.734	1	1	2	0	0	3	m:1-68,PF12146@CL0028:69-303,m:304-320	1
124.709	412	0.835	1	1	2	0	0	3	m:1-34,PF00872@CL0219:35-378,m:379-412	1
124.71	180	0.906	1	1	1	0	0	2	m:1-13,PF00213@CL0255:14-176	1
124.72	527	0.759	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-93,m:94-149,PF00006@CL0023:150-365,m:366-371,PF00306:372-490,m:491-527	222
124.722	436	0.867	3	3	3	0	1	6	PF05697:1-146,m:147-159,PF00254@CL0487:160-240,m:241-271,PF05698@CL0262:272-422,m:423-436	121
124.73	283	0.979	1	1	0	0	0	1	PF00231:4-280	2
124.730	420	0.840	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-395,m:396-420	1
124.75	105	0.733	1	1	1	0	0	2	PF02823:3-79,m:80-105	2
124.756	176	0.710	1	1	2	0	0	3	m:1-36,PF08534@CL0172:37-161,m:162-176	2
124.79	794	0.722	2	2	2	0	1	4	PF07517@CL0023:3-371,m:372-555,PF07516:556-759,m:760-794	21
124.816	346	0.858	2	2	3	0	1	5	m:1-6,PF02779@CL0254:7-175,m:176-206,PF02780@CL0591:207-334,m:335-346	22
124.817	433	0.762	3	3	3	0	1	6	m:1-15,PF00364@CL0105:16-73,m:74-119,PF02817:120-155,m:156-196,PF00198@CL0149:197-432	212
124.818	498	0.904	2	2	3	0	1	5	m:1-5,PF07992@CL0063:6-345,m:346-375,PF02852@CL0608:376-485,m:486-498	22
124.824	253	0.775	1	1	2	0	0	3	m:1-25,PF01746@CL0098:26-221,m:222-253	1
124.825	121	0.901	1	1	1	0	0	2	PF01245@CL0107:5-113,m:114-121	1
124.827	200	0.875	1	1	2	0	0	3	m:1-19,PF01351@CL0219:20-194,m:195-200	1
124.828	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.83	335	0.860	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-330,m:331-335	1
124.836	230	0.870	2	2	3	0	1	5	m:1-9,PF00081:10-110,m:111-120,PF02777:121-219,m:220-230	22
124.838	671	0.705	4	4	4	0	1	8	m:1-7,PF01653@CL0078:8-316,PF03120@CL0021:321-394,m:395-405,PF03119:406-431,m:432-509,PF12826@CL0198:510-573,m:574-671	2225
124.840	490	0.892	1	1	2	0	0	3	m:1-31,PF01425:32-468,m:469-490	1
124.841	477	0.897	2	2	2	0	1	4	m:1-6,PF02934@CL0286:7-287,m:288-328,PF02637@CL0279:329-475	22
124.842	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.848	728	0.826	2	2	3	0	1	5	m:1-9,PF00580@CL0023:10-274,m:275-281,PF13361@CL0023:282-617,m:618-728	22
124.852	488	0.949	1	1	2	0	0	3	m:1-12,PF00478@CL0036:13-475,m:476-488	2
124.853	420	0.840	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-395,m:396-420	1
124.857	421	0.772	1	1	2	0	0	3	m:1-24,PF06723@CL0108:25-349,m:350-421	1
124.86	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.864	384	0.802	2	2	3	0	1	5	m:1-46,PF02588@CL0181:47-299,m:300-305,PF10035@CL0089:306-360,m:361-384	12
124.889	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.892	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.9	89	0.978	1	1	0	0	0	1	PF02575@CL0717:3-89	1
124.903	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
124.921	111	0.820	1	1	1	0	0	2	m:1-20,PF00581@CL0031:21-111	2
124.924	131	0.847	1	1	1	0	0	2	PF03960@CL0172:5-115,m:116-131	1
124.929	291	0.907	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-275,m:276-291	2
124.936	197	0.949	1	1	2	0	0	3	m:1-5,PF01725@CL0269:6-192,m:193-197	2
