query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
96.1093	578	0.939	1	1	2	0	0	3	m:1-11,PF03606@CL0182:12-554,m:555-578	1
96.110	319	0.752	2	2	3	0	1	5	m:1-30,PF00551:31-171,m:172-205,PF02911:206-304,m:305-319	22
96.1102	163	0.706	1	1	2	0	0	3	m:1-40,PF02130@CL0126:41-155,m:156-163	1
96.1103	142	0.746	1	1	2	0	0	3	m:1-20,PF01219:21-126,m:127-142	1
96.1104	131	0.702	1	1	1	0	0	2	PF00383@CL0109:4-95,m:96-131	2
96.1107	113	0.912	1	1	2	0	0	3	m:1-5,PF02033@CL0494:6-108,m:109-113	1
96.1111	284	0.954	2	2	2	0	1	4	m:1-5,PF00763@CL0603:6-121,m:122-127,PF02882@CL0063:128-282	22
96.1112	534	0.989	1	1	1	0	0	2	PF01268@CL0023:1-528,m:529-534	1
96.1116	387	0.902	2	2	2	0	1	4	PF02441:2-172,m:173-177,PF04127@CL0063:178-355,m:356-387	11
96.1117	255	0.808	1	1	1	0	0	2	PF03309@CL0108:3-208,m:209-255	1
96.1127	119	0.899	1	1	1	0	0	2	PF00453:3-109,m:110-119	1
96.1128	63	0.968	1	1	0	0	0	1	PF01632:2-62	1
96.1129	176	0.881	2	2	2	0	1	4	m:1-13,PF05198:14-83,m:84-90,PF00707:91-175	22
96.1146	478	0.707	1	1	2	0	0	3	m:1-9,PF00224@CL0151:10-347,m:348-478	2
96.1147	326	0.840	1	1	1	0	0	2	PF00365@CL0240:4-277,m:278-326	2
96.1149	297	0.700	1	1	2	0	0	3	m:1-69,PF00889:70-277,m:278-297	1
96.1153	295	0.732	2	2	3	0	1	5	m:1-7,PF11858@CL0407:8-66,m:67-88,PF01351@CL0219:89-245,m:246-295	11
96.1157	192	0.714	1	1	2	0	0	3	m:1-32,PF01252:33-169,m:170-192	1
96.1158	904	0.840	2	2	3	0	1	5	m:1-26,PF00133@CL0039:27-629,m:630-671,PF08264@CL0258:672-827,m:828-904	12
96.116	346	0.939	1	1	2	0	0	3	m:1-8,PF06723@CL0108:9-333,m:334-346	1
96.1164	313	0.990	1	1	0	0	0	1	PF01795@CL0063:2-311	1
96.1166	58	0.966	1	1	0	0	0	1	PF01783@CL0167:2-57	1
96.1178	345	0.878	2	2	2	0	1	4	m:1-20,PF02912@CL0298:21-88,m:89-106,PF01409@CL0040:107-341	22
96.1180	504	0.806	2	2	3	0	1	5	m:1-24,PF03853@CL0063:25-192,m:193-254,PF01256@CL0118:255-492,m:493-504	21
96.1181	228	0.890	1	1	1	0	0	2	m:1-21,PF01863@CL0126:22-224	1
96.1185	600	0.740	4	4	3	0	1	7	m:1-5,PF00009@CL0023:6-183,m:184-295,PF14492@CL0437:296-365,m:366-401,PF00679@CL0437:402-490,PF06421:491-597	2221
96.1186	88	0.920	1	1	1	0	0	2	m:1-6,PF00312@CL0600:7-87	2
96.1187	719	0.940	3	3	2	0	1	5	m:1-17,PF08343:18-98,PF00317:100-173,PF02867@CL0339:178-698,m:699-719	121
96.1188	151	0.801	1	1	2	0	0	3	m:1-22,PF07972@CL0042:23-143,m:144-151	2
96.1189	340	0.791	1	1	2	0	0	3	m:1-28,PF00268@CL0044:29-297,m:298-340	2
96.1194	298	0.809	2	2	3	0	1	5	m:1-13,PF06574@CL0039:14-137,m:138-174,PF01687:175-291,m:292-298	12
96.1199	154	0.857	1	1	1	0	0	2	PF02367@CL0023:5-136,m:137-154	2
96.1200	328	0.869	1	1	1	0	0	2	PF07992@CL0063:2-286,m:287-328	2
96.1205	525	0.964	1	1	1	0	0	2	PF01676@CL0088:5-510,m:511-525	1
96.1206	268	0.951	1	1	2	0	0	3	m:1-6,PF08282@CL0137:7-261,m:262-268	2
96.1211	346	0.850	1	1	1	0	0	2	PF02086@CL0063:3-296,m:297-346	1
96.1222	343	0.758	1	1	2	0	0	3	m:1-21,PF00154@CL0023:22-281,m:282-343	1
96.1223	156	0.949	1	1	1	0	0	2	PF02464:4-151,m:152-156	1
96.126	187	0.813	1	1	2	0	0	3	m:1-8,PF00719:9-160,m:161-187	2
96.1262	169	0.929	1	1	2	0	0	3	m:1-6,PF03838@CL0236:7-163,m:164-169	2
96.1264	90	1.000	1	1	0	0	0	1	PF00216@CL0548:1-90	2
96.1265	279	0.778	1	1	2	0	0	3	m:1-23,PF01263@CL0103:24-240,m:241-279	1
96.127	203	0.901	1	1	1	0	0	2	PF01712@CL0023:3-185,m:186-203	2
96.1272	229	0.869	1	1	2	0	0	3	m:1-6,PF13472@CL0264:7-205,m:206-229	2
96.1276	457	0.961	2	2	2	0	1	4	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-449,m:450-457	22
96.128	246	0.736	2	2	2	0	1	4	PF01479@CL0492:2-48,m:49-63,PF00849@CL0649:64-197,m:198-246	21
96.1280	340	0.859	1	1	1	0	0	2	PF00579@CL0039:1-292,m:293-340	1
96.1281	220	0.900	1	1	2	0	0	3	m:1-6,PF00834@CL0036:7-204,m:205-220	2
96.1283	148	0.973	1	1	0	0	0	1	PF00359@CL0340:3-146	2
96.1286	274	0.858	1	1	2	0	0	3	m:1-19,PF00248:20-254,m:255-274	2
96.1287	396	0.972	1	1	1	0	0	2	PF00871@CL0108:2-386,m:387-396	1
96.1288	323	0.920	1	1	2	0	0	3	m:1-18,PF01515@CL0270:19-315,m:316-323	1
96.1289	242	0.740	1	1	2	0	0	3	m:1-9,PF00106@CL0063:10-188,m:189-242	2
96.129	182	0.890	1	1	2	0	0	3	m:1-7,PF04079@CL0123:8-169,m:170-182	1
96.1296	251	0.829	1	1	2	0	0	3	m:1-22,PF01182@CL0246:23-230,m:231-251	2
96.130	257	0.864	1	1	2	0	0	3	m:1-24,PF02616@CL0157:25-246,m:247-257	1
96.133	160	0.875	1	1	1	0	0	2	PF00186@CL0387:1-140,m:141-160	2
96.134	289	0.997	1	1	0	0	0	1	PF00303:2-289	2
96.138	148	0.750	1	1	2	0	0	3	m:1-10,PF00578@CL0172:11-121,m:122-148	2
96.140	127	0.906	1	1	1	0	0	2	m:1-9,PF01042@CL0534:10-124	2
96.141	472	0.956	1	1	2	0	0	3	m:1-15,PF00171@CL0099:16-466,m:467-472	1
96.142	437	0.833	1	1	1	0	0	2	PF01134@CL0063:4-367,m:368-437	1
96.143	880	0.850	3	3	3	0	1	6	m:1-18,PF00133@CL0039:19-564,m:565-615,PF08264@CL0258:616-759,m:760-822,PF10458@CL0298:823-880	122
96.153	208	0.986	1	1	0	0	0	1	PF10042:2-206	1
96.156	97	0.825	1	1	2	0	0	3	m:1-11,PF01016:12-91,m:92-97	1
96.157	103	0.942	1	1	1	0	0	2	PF04327:1-97,m:98-103	1
96.16	557	0.819	3	3	3	0	1	6	m:1-21,PF03485:22-88,m:89-130,PF00750@CL0039:131-400,m:401-438,PF05746@CL0258:439-557	212
96.163	233	0.940	1	1	1	0	0	2	PF00215@CL0036:4-222,m:223-233	2
96.164	303	0.927	1	1	1	0	0	2	PF01180@CL0036:3-283,m:284-303	2
96.167	294	0.942	2	2	2	0	1	4	PF02729:4-143,m:144-149,PF00185@CL0399:150-286,m:287-294	22
96.17	422	0.713	2	2	1	0	1	3	PF01029@CL0633:1-122,m:123-239,PF01189@CL0063:240-418	21
96.18	197	0.853	1	1	2	0	0	3	m:1-8,PF00625@CL0023:9-176,m:177-197	2
96.19	191	0.796	1	1	1	0	0	2	PF03602@CL0063:1-152,m:153-191	1
96.208	280	0.950	1	1	2	0	0	3	m:1-7,PF08282@CL0137:8-273,m:274-280	2
96.226	334	0.901	2	2	3	0	1	5	m:1-7,PF01210@CL0063:8-166,m:167-184,PF07479@CL0106:185-326,m:327-334	12
96.227	438	0.715	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-122,m:123-180,PF01926@CL0023:181-296,m:297-354,PF14714:355-435	112
96.228	223	0.951	1	1	1	0	0	2	PF02224@CL0023:5-216,m:217-223	2
96.235	169	0.923	1	1	1	0	0	2	m:1-13,PF08761@CL0231:14-169	2
96.250	461	0.931	2	2	2	0	1	4	PF07992@CL0063:5-323,m:324-341,PF02852@CL0608:342-451,m:452-461	22
96.251	429	0.793	3	3	2	0	1	5	PF00364@CL0105:4-75,m:76-132,PF02817:133-168,m:169-197,PF00198@CL0149:198-429	212
96.252	329	0.897	2	2	3	0	1	5	m:1-7,PF02779@CL0254:8-178,m:179-193,PF02780@CL0591:194-317,m:318-329	22
96.253	367	0.714	1	1	2	0	0	3	m:1-40,PF00676@CL0254:41-302,m:303-367	1
96.255	452	0.869	2	2	2	0	1	4	PF07992@CL0063:1-307,m:308-333,PF02852@CL0608:334-419,m:420-452	22
96.263	455	0.703	1	1	2	0	0	3	m:1-130,PF00152@CL0040:131-450,m:451-455	2
96.264	236	0.886	1	1	2	0	0	3	m:1-13,PF01048@CL0408:14-222,m:223-236	2
96.267	316	0.883	1	1	2	0	0	3	m:1-25,PF00814@CL0108:26-304,m:305-316	1
96.268	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
96.270	734	0.819	2	2	3	0	1	5	m:1-8,PF00580@CL0023:9-273,m:274-279,PF13361@CL0023:280-615,m:616-734	22
96.281	247	0.927	1	1	2	0	0	3	m:1-11,PF00557:12-240,m:241-247	2
96.282	119	0.866	1	1	1	0	0	2	m:1-16,PF01196:17-119	1
96.283	317	0.842	2	2	3	0	1	5	m:1-25,PF01193@CL0509:26-226,m:227-242,PF03118@CL0198:243-308,m:309-317	22
96.284	129	0.853	1	1	1	0	0	2	m:1-18,PF00411@CL0267:19-128	1
96.285	121	0.876	1	1	1	0	0	2	PF00416@CL0303:3-108,m:109-121	1
96.286	72	0.861	1	1	1	0	0	2	m:1-8,PF01176@CL0021:9-70	2
96.287	212	0.849	1	1	2	0	0	3	m:1-5,PF00406@CL0023:6-185,m:186-212	2
96.288	475	0.754	1	1	2	0	0	3	m:1-86,PF00344@CL0376:87-444,m:445-475	1
96.289	145	0.800	1	1	1	0	0	2	m:1-27,PF00828@CL0588:28-143	1
96.29	347	0.755	1	1	2	0	0	3	m:1-19,PF01757@CL0316:20-281,m:282-347	1
96.291	118	0.924	1	1	1	0	0	2	m:1-9,PF00861@CL0267:10-118	1
96.292	179	0.816	1	2	3	1	2	5	m:1-10,PF00347:11-82,m:83-90,PF00347:91-164,m:165-179	22
96.293	129	0.977	1	1	0	0	0	1	PF00410:4-129	2
96.294	61	0.852	1	1	1	0	0	2	m:1-8,PF00253:9-60	1
96.295	179	0.844	2	2	1	0	1	3	m:1-23,PF00281@CL0652:24-80,PF00673:84-177	22
96.296	106	0.849	2	2	2	0	1	4	m:1-7,PF00467@CL0107:8-39,PF17136:44-101,m:102-106	11
96.297	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
96.298	85	0.776	1	1	2	0	0	3	m:1-10,PF00366@CL0021:11-76,m:77-85	2
96.300	137	0.942	1	1	1	0	0	2	PF00252:4-132,m:133-137	2
96.302	112	0.929	1	1	0	0	0	1	PF00237:5-108	2
96.303	91	0.890	1	1	1	0	0	2	PF00203:3-83,m:84-91	2
96.304	278	0.741	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-253,m:254-278	22
96.305	95	0.905	1	1	1	0	0	2	PF00276:5-90,m:91-95	1
96.306	208	0.913	1	1	1	0	0	2	m:1-15,PF00573:16-205	1
96.308	101	0.941	1	1	1	0	0	2	m:1-6,PF00338:7-101	2
96.310	155	0.994	1	1	0	0	0	1	PF02590@CL0098:1-154	1
96.312	455	0.787	2	2	3	0	1	5	m:1-16,PF00772:17-111,m:112-187,PF03796@CL0023:188-450,m:451-455	22
96.313	149	0.859	2	2	2	0	1	4	PF01281:1-47,m:48-63,PF03948:64-144,m:145-149	22
96.316	75	0.853	1	1	1	0	0	2	m:1-7,PF04023@CL0206:8-71	2
96.319	321	0.723	1	1	2	0	0	3	m:1-11,PF02361:12-243,m:244-321	1
96.325	140	0.936	1	1	1	0	0	2	PF01467@CL0039:4-134,m:135-140	2
96.326	221	0.747	2	2	2	0	1	4	m:1-61,PF00665@CL0219:62-157,PF13683@CL0219:145-213,m:214-221	22
96.329	256	0.727	1	1	1	0	0	2	PF00106@CL0063:4-189,m:190-256	2
96.331	171	0.801	1	1	2	0	0	3	m:1-22,PF13353@CL0344:23-159,m:160-171	2
96.332	740	0.905	1	1	2	0	0	3	m:1-64,PF13597@CL0339:65-734,m:735-740	1
96.333	323	0.854	1	1	2	0	0	3	m:1-28,PF00291@CL0063:29-304,m:305-323	1
96.335	83	0.988	1	1	0	0	0	1	PF01649:2-83	1
96.345	275	0.956	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-268,m:269-275	2
96.346	384	0.919	3	3	3	0	1	6	m:1-7,PF00438:8-104,m:105-113,PF02772:114-229,PF02773:231-370,m:371-384	222
96.347	210	0.857	1	1	2	0	0	3	m:1-6,PF00881@CL0529:7-186,m:187-210	2
96.350	265	0.947	1	1	1	0	0	2	PF13277@CL0163:4-254,m:255-265	2
96.351	106	0.783	1	1	1	0	0	2	PF04297@CL0123:4-86,m:87-106	1
96.353	334	0.701	2	2	2	0	1	4	m:1-24,PF08240@CL0296:25-135,m:136-209,PF13602@CL0063:210-332	22
96.356	477	0.706	1	1	2	0	0	3	m:1-20,PF00860@CL0062:21-357,m:358-477	1
96.357	142	0.951	1	1	0	0	0	1	PF01668:4-138	1
96.360	284	0.933	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-276,m:277-284	2
96.361	280	0.946	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-270,m:271-280	2
96.365	76	0.829	1	1	1	0	0	2	PF02823:5-67,m:68-76	2
96.367	285	0.972	1	1	1	0	0	2	m:1-5,PF00231:6-282	2
96.368	523	0.771	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-92,m:93-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-493,m:494-523	222
96.369	181	0.912	1	1	2	0	0	3	m:1-10,PF00213@CL0255:11-175,m:176-181	1
96.374	207	0.976	1	1	0	0	0	1	PF14681@CL0533:5-206	2
96.375	371	0.911	2	2	2	0	1	4	m:1-20,PF19200:21-241,m:242-251,PF05913@CL0475:252-368	22
96.376	110	0.855	1	1	2	0	0	3	m:1-7,PF02255:8-101,m:102-110	2
96.377	317	0.823	1	1	1	0	0	2	PF00480@CL0108:5-265,m:266-317	1
96.379	496	0.942	1	1	1	0	0	2	PF00232@CL0058:4-470,m:471-496	2
96.382	101	0.881	1	1	2	0	0	3	m:1-5,PF02302@CL0031:6-94,m:95-101	2
96.385	468	0.972	1	1	2	0	0	3	m:1-5,PF00232@CL0058:6-460,m:461-468	2
96.387	387	0.801	1	1	2	0	0	3	m:1-72,PF00155@CL0061:73-382,m:383-387	2
96.397	203	0.714	1	1	1	0	0	2	m:1-55,PF04011:56-200	1
96.398	394	0.909	3	3	2	0	1	5	m:1-10,PF00009@CL0023:11-202,m:203-224,PF03144@CL0575:225-294,PF03143:298-393	222
96.399	694	0.885	5	5	4	0	1	9	m:1-7,PF00009@CL0023:8-280,m:281-320,PF03144@CL0575:321-388,m:389-400,PF14492@CL0437:401-474,PF03764@CL0329:476-594,PF00679@CL0437:597-676,m:677-694	22222
96.400	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
96.406	304	0.829	1	1	2	0	0	3	m:1-9,PF02653@CL0142:10-261,m:262-304	1
96.414	179	0.844	1	1	2	0	0	3	m:1-16,PF01300:17-167,m:168-179	1
96.417	358	0.855	2	2	3	0	1	5	m:1-11,PF03462:12-206,m:207-212,PF00472@CL0337:213-323,m:324-358	21
96.420	194	0.928	1	1	1	0	0	2	m:1-10,PF00265@CL0023:11-190	1
96.424	215	0.856	1	1	2	0	0	3	m:1-6,PF00881@CL0529:7-190,m:191-215	2
96.427	169	0.822	1	1	1	0	0	2	PF02502:3-141,m:142-169	1
96.428	145	0.848	1	1	2	0	0	3	m:1-14,PF02502:15-137,m:138-145	1
96.429	106	0.887	1	1	2	0	0	3	m:1-7,PF02255:8-101,m:102-106	2
96.434	281	0.986	1	1	0	0	0	1	PF01116@CL0036:4-280	2
96.435	450	0.851	2	2	2	0	1	4	PF07992@CL0063:1-285,m:286-334,PF02852@CL0608:335-432,m:433-450	22
96.436	517	0.725	1	1	2	0	0	3	m:1-103,PF00375:104-478,m:479-517	1
96.437	74	0.703	1	1	2	0	0	3	m:1-17,PF01084@CL0123:18-69,m:70-74	1
96.440	225	0.960	1	1	1	0	0	2	m:1-6,PF01128@CL0110:7-222	1
96.443	330	0.845	1	1	2	0	0	3	m:1-12,PF01207@CL0036:13-291,m:292-330	1
96.456	287	0.951	1	1	1	0	0	2	PF01430:2-274,m:275-287	1
96.457	463	0.810	1	1	2	0	0	3	m:1-83,PF01546@CL0035:84-458,m:459-463	1
96.459	104	0.904	1	1	1	0	0	2	PF02302@CL0031:2-95,m:96-104	2
96.46	73	0.712	1	1	2	0	0	3	m:1-6,PF02609:7-58,m:59-73	1
96.463	102	0.922	1	1	1	0	0	2	m:1-5,PF02255:6-99	2
96.464	321	0.741	1	1	2	0	0	3	m:1-29,PF01112@CL0052:30-267,m:268-321	2
96.47	426	0.913	2	2	3	0	1	5	m:1-5,PF13742@CL0021:6-100,m:101-123,PF02601:124-417,m:418-426	21
96.472	215	0.888	1	1	2	0	0	3	m:1-5,PF02223@CL0023:6-196,m:197-215	2
96.475	147	0.966	1	1	1	0	0	2	m:1-5,PF14437@CL0109:6-147	1
96.478	640	0.762	4	4	5	0	1	9	m:1-30,PF02518@CL0025:31-172,m:173-222,PF00204@CL0329:223-395,m:396-422,PF01751@CL0413:423-535,m:536-568,PF00986:569-628,m:629-640	2211
96.479	373	0.941	3	3	1	0	1	4	PF00712@CL0060:5-122,m:123-135,PF02767@CL0060:136-247,PF02768@CL0060:251-371	222
96.482	481	0.960	1	1	2	0	0	3	m:1-6,PF00478@CL0036:7-468,m:469-481	2
96.484	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
96.488	448	0.980	2	2	0	0	1	2	PF10396@CL0289:5-119,PF12631:122-445	11
96.489	257	0.973	1	1	0	0	0	1	PF01026@CL0034:5-254	2
96.490	350	0.926	1	1	1	0	0	2	PF06723@CL0108:5-328,m:329-350	1
96.491	349	0.937	1	1	2	0	0	3	m:1-11,PF06723@CL0108:12-338,m:339-349	1
96.493	352	0.918	1	1	2	0	0	3	m:1-18,PF06723@CL0108:19-341,m:342-352	1
96.497	348	0.920	1	1	2	0	0	3	m:1-11,PF06723@CL0108:12-331,m:332-348	1
96.499	281	0.797	1	1	2	0	0	3	m:1-14,PF00398@CL0063:15-238,m:239-281	2
96.5	449	0.802	1	1	2	0	0	3	m:1-81,PF01546@CL0035:82-441,m:442-449	1
96.501	869	0.719	3	3	1	0	1	4	PF02739@CL0280:3-173,PF01367@CL0464:174-254,m:255-494,PF00476:495-867	221
96.504	276	0.757	2	2	2	0	1	4	PF01149:1-117,m:118-133,PF06831@CL0303:134-225,m:226-276	22
96.507	296	0.966	1	1	1	0	0	2	m:1-9,PF01116@CL0036:10-295	2
96.508	555	0.804	3	3	4	0	1	7	m:1-5,PF02776@CL0254:6-169,m:170-192,PF00205@CL0085:193-327,m:328-388,PF02775@CL0254:389-535,m:536-555	222
96.509	241	0.900	1	1	2	0	0	3	m:1-7,PF03306@CL0615:8-224,m:225-241	2
96.523	122	0.918	2	2	1	0	1	3	PF16320:4-49,m:50-56,PF00542:57-122	22
96.525	215	0.837	1	1	2	0	0	3	m:1-12,PF00753@CL0381:13-192,m:193-215	2
96.531	219	0.749	1	1	2	0	0	3	m:1-38,PF02390@CL0063:39-202,m:203-219	1
96.541	413	0.903	1	1	2	0	0	3	m:1-6,PF00464@CL0061:7-379,m:380-413	2
96.543	146	0.815	1	1	2	0	0	3	m:1-13,PF00572:14-132,m:133-146	1
96.544	133	0.910	1	1	1	0	0	2	m:1-12,PF00380@CL0329:13-133	1
96.548	347	0.862	1	1	2	0	0	3	m:1-38,PF00657@CL0264:39-337,m:338-347	1
96.553	202	0.931	1	1	1	0	0	2	PF01725@CL0269:4-191,m:192-202	2
96.554	173	0.832	1	1	2	0	0	3	m:1-5,PF00588@CL0098:6-149,m:150-173	1
96.559	218	0.702	1	1	2	0	0	3	m:1-8,PF00881@CL0529:9-161,m:162-218	2
96.56	141	0.943	1	1	0	0	0	1	PF03652@CL0580:5-137	1
96.565	377	0.928	3	3	3	0	1	6	PF03054@CL0039:2-211,m:212-216,PF20259@CL0350:217-280,m:281-288,PF20258:289-364,m:365-377	222
96.567	510	0.749	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-228,PF12848@CL0023:229-312,m:313-337,PF00005@CL0023:338-465,m:466-510	222
96.568	94	0.777	1	1	2	0	0	3	m:1-6,PF01541@CL0418:7-79,m:80-94	2
96.571	185	0.892	3	3	2	0	1	5	PF08207@CL0107:5-60,m:61-68,PF01132@CL0021:69-121,m:122-128,PF09285@CL0021:129-184	222
96.577	216	0.815	1	1	2	0	0	3	m:1-14,PF00485@CL0023:15-190,m:191-216	2
96.578	158	0.905	2	2	2	0	1	4	m:1-6,PF03449:7-76,m:77-85,PF01272@CL0487:86-158	22
96.584	308	0.805	1	1	2	0	0	3	m:1-24,PF01261@CL0036:25-272,m:273-308	2
96.586	361	0.947	1	1	2	0	0	3	m:1-6,PF04551:7-348,m:349-361	1
96.590	368	0.799	1	1	2	0	0	3	m:1-66,PF00657@CL0264:67-360,m:361-368	1
96.593	298	0.886	1	1	2	0	0	3	m:1-9,PF08282@CL0137:10-273,m:274-298	2
96.598	293	0.894	1	1	1	0	0	2	m:1-27,PF01874:28-289	1
96.60	222	0.901	1	1	1	0	0	2	PF01048@CL0408:4-203,m:204-222	2
96.600	93	0.892	1	1	1	0	0	2	PF06857:4-86,m:87-93	1
96.601	294	0.752	1	1	2	0	0	3	m:1-5,PF03328@CL0151:6-226,m:227-294	1
96.602	518	0.898	1	1	2	0	0	3	m:1-47,PF04223@CL0246:48-512,m:513-518	1
96.603	180	0.900	1	1	2	0	0	3	m:1-9,PF03802:10-171,m:172-180	1
96.608	311	0.772	1	1	2	0	0	3	m:1-37,PF01715@CL0023:38-277,m:278-311	2
96.609	290	0.872	1	1	2	0	0	3	m:1-27,PF01925@CL0292:28-280,m:281-290	1
96.64	554	0.935	2	2	2	0	1	4	PF01751@CL0413:5-114,m:115-127,PF01131:128-535,m:536-554	11
96.65	242	0.893	1	1	1	0	0	2	PF07071@CL0036:5-220,m:221-242	2
96.650	511	0.734	1	1	2	0	0	3	m:1-101,PF00375:102-476,m:477-511	1
96.651	447	0.859	2	2	2	0	1	4	PF07992@CL0063:1-286,m:287-337,PF02852@CL0608:338-435,m:436-447	22
96.653	359	0.730	1	1	2	0	0	3	m:1-22,PF03595:23-284,m:285-359	1
96.654	595	0.881	1	1	2	0	0	3	m:1-28,PF03806@CL0182:29-552,m:553-595	1
96.658	200	0.950	1	1	1	0	0	2	PF02525@CL0042:4-193,m:194-200	2
96.661	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
96.667	295	0.742	1	1	2	0	0	3	m:1-14,PF02660:15-233,m:234-295	1
96.668	72	0.778	1	1	1	0	0	2	m:1-13,PF03672:14-69	1
96.672	652	0.759	2	2	2	0	1	4	PF00456@CL0254:2-323,m:324-342,PF02779@CL0254:343-515,m:516-652	22
96.674	77	0.831	1	1	1	0	0	2	PF05979:5-68,m:69-77	2
96.675	581	0.886	2	2	3	0	1	5	m:1-18,PF01336@CL0021:19-99,m:100-117,PF00152@CL0040:118-551,m:552-581	22
96.676	418	0.933	2	2	2	0	1	4	m:1-7,PF13393@CL0040:8-309,m:310-326,PF03129@CL0458:327-414	22
96.705	341	0.856	3	3	3	0	1	6	PF01807@CL0167:2-83,m:84-110,PF08275:111-234,m:235-243,PF13155@CL0413:244-329,m:330-341	221
96.71	116	0.724	1	1	1	0	0	2	m:1-29,PF14189:30-113	1
96.716	145	0.834	1	1	1	0	0	2	m:1-23,PF00692@CL0153:24-144	2
96.72	121	0.917	1	1	2	0	0	3	m:1-5,PF14272:6-116,m:117-121	1
